# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     1326     0.00000     0.1219E+02     2.000     6   6.0033
     1327     0.00000     0.7176E+02     2.000     6   6.0033
     1328     0.00000     0.1403E+02     2.000     5   6.0040
     1329     0.00000     0.3015E+01     2.000     4   6.0049
     1330     0.00000     0.1155E+02     2.000     5   6.0052
     1331     0.00000     0.4314E+01     2.000     6   6.0068
     1332     0.00000     0.2762E+02     2.000     7   6.0071
     1333     0.00000     0.1291E+02     2.000     6   6.0076
     1334     0.00000     0.6989E+01     2.000     7   6.0083
     1335     0.00000     0.2035E+02     2.000     7   6.0082
     1336     0.00000     0.3036E+01     2.000     6   6.0090
     1337     0.00000     0.9045E+01     2.000     6   6.0090
     1338     0.00000     0.4795E+02     2.000     6   6.0101
     1339     0.00000     0.1356E+02     2.000     6   6.0100
     1340     0.00000     0.1133E+02     2.000     5   6.0122
     1341     0.00000     0.8580E+01     2.000     6   6.0123
     1342     0.00000     0.2815E+02     2.000     7   6.0124
     1343     0.00000     0.4211E+01     2.000     6   6.0130
     1344     0.00000     0.7957E+01     2.000     6   6.0130
     1345     0.00000     0.8438E+01     2.000     5   6.0134
     1346     0.00000     0.1090E+02     2.000     5   6.0131
     1347     0.00000     0.7151E+01     2.000     6   6.0140
     1348     0.00000     0.9261E+01     2.000     6   6.0149
     1349     0.00000     0.7729E+01     2.000     6   6.0149
     1351     0.00000     0.4010E+01     2.000     6   6.0155
     1352     0.00000     0.1105E+02     2.000     7   6.0159
     1353     0.00000     0.9300E+01     2.000     7   6.0156
     1354     0.00000     0.4052E+01     2.000     6   6.0158
     1355     0.00000     0.8488E+01     2.000     7   6.0161
     1356     0.00000     0.6918E+01     2.000     6   6.0174
     1357     0.00000     0.7968E+01     2.000     5   6.0191
     1359     0.00000     0.1391E+02     2.000     5   6.0213
     1360     0.00000     0.1391E+03     2.000     7   6.0209
     1361     0.00000     0.2096E+02     2.000     7   6.0215
     1362     0.00000     0.2427E+02     2.000     6   6.0223
     1363     0.00000     0.7111E+01     2.000     6   6.0228
     1364     0.00000     0.4549E+02     2.000     6   6.0241
     1365     0.00000     0.1025E+02     2.000     7   6.0241
     1366     0.00000     0.9430E+01     2.000     7   6.0244
     1367     0.00000     0.3763E+01     2.000     5   6.0255
     1368     0.00000     0.1249E+02     1.000     6   6.0263
     1370     0.00000     0.1988E+02     2.000     7   6.0276
     1371     0.00000     0.2426E+02     2.000     6   6.0296
     1372     0.00000     0.2774E+02     2.000     7   6.0303
     1373     0.00000     0.8607E+01     2.000     6   6.0313
     1374     0.00000     0.2642E+02     2.000     7   6.0336
     1376     0.00000     0.1328E+03     2.000     7   6.0352
     1377     0.00000     0.4287E+01     2.000     6   6.0356
     1378     0.00000     0.2369E+02     2.000     6   6.0358
     1379     0.00000     0.2962E+01     2.000     6   6.0379
     1380     0.00000     0.1614E+02     2.000     6   6.0379
     1381     0.00000     0.8066E+01     2.000     6   6.0378
     1384     0.00000     0.1196E+02     1.000     6   6.0384
     1385     0.00000     0.6860E+01     2.000     6   6.0387
     1386     0.00000     0.1985E+02     2.000     7   6.0404
     1387     0.00000     0.2733E+02     2.000     7   6.0418
     1388     0.00000     0.9436E+01     2.000     6   6.0433
     1389     0.00000     0.6471E+01     2.000     6   6.0434
     1390     0.00000     0.3848E+01     2.000     5   6.0443
     1391     0.00000     0.2407E+02     2.000     6   6.0440
     1392     0.00000     0.7193E+01     2.000     6   6.0448
     1393     0.00000     0.7355E+01     2.000     6   6.0455
     1398     0.00000     0.7799E+01     2.000     7   6.0484
     1399     0.00000     0.1518E+02     2.000     6   6.0509
     1400     0.00000     0.2832E+01     2.000     6   6.0519
     1401     0.00000     0.9220E+01     2.000     6   6.0527
     1402     0.00000     0.4649E+01     2.000     6   6.0524
     1403     0.00000     0.4475E+01     2.000     6   6.0538
     1404     0.00000     0.5579E+01     2.000     7   6.0555
     1405     0.00000     0.8543E+01     2.000     6   6.0561
     1406     0.00000     0.7947E+01     2.000     6   6.0569
     1407     0.00000     0.4686E+01     2.000     7   6.0573
     1408     0.00000     0.8812E+01     2.000     7   6.0589
     1409     0.00000     0.4881E+01     2.000     7   6.0592
     1410     0.00000     0.8464E+01     2.000     7   6.0597
     1411     0.00000     0.3043E+01     2.000     4   6.0614
     1413     0.00000     0.1935E+02     2.000     7   6.0615
     1416     0.00000     0.1172E+02     2.000     7   6.0631
     1417     0.00000     0.6560E+01     2.000     6   6.0640
     1420     0.00000     0.4668E+01     2.000     6   6.0654
     1421     0.00000     0.3290E+01     2.000     6   6.0660
     1422     0.00000     0.9584E+01     2.000     7   6.0666
     1423     0.00000     0.8978E+01     2.000     7   6.0666
     1424     0.00000     0.1113E+02     2.000     5   6.0673
     1426     0.00000     0.6610E+01     2.000     7   6.0676
     1429     0.00000     0.2931E+01     2.000     6   6.0716
     1430     0.00000     0.2774E+01     2.000     6   6.0720
     1432     0.00000     0.1389E+02     2.000     7   6.0737
     1433     0.00000     0.8374E+01     2.000     6   6.0744
     1434     0.00000     0.3098E+01     2.000     4   6.0750
     1435     0.00000     0.9931E+01     2.000     5   6.0753
     1437     0.00000     0.1001E+02     2.000     6   6.0752
     1438     0.00000     0.1944E+02     2.000     7   6.0751
     1439     0.00000     0.1187E+02     2.000     7   6.0766
     1440     0.00000     0.6774E+01     2.000     7   6.0771
     1441     0.00000     0.2924E+01     2.000     4   6.0779
     1442     0.00000     0.1369E+02     2.000     7   6.0783
     1443     0.00000     0.3502E+01     2.000     4   6.0792
     1444     0.00000     0.1040E+02     2.000     5   6.0795
     1445     0.00000     0.8933E+01     2.000     7   6.0800
     1447     0.00000     0.4112E+01     2.000     6   6.0835
     1448     0.00000     0.8285E+01     2.000     6   6.0836
     1449     0.00000     0.5817E+01     2.000     6   6.0844
     1450     0.00000     0.4047E+01     2.000     4   6.0864
     1451     0.00000     0.1389E+02     2.000     7   6.0867
     1452     0.00000     0.7178E+01     2.000     7   6.0879
     1453     0.00000     0.3615E+01     2.000     4   6.0896
     1454     0.00000     0.1042E+02     2.000     5   6.0901
     1456     0.00000     0.2960E+01     2.000     6   6.0910
     1457     0.00000     0.6220E+01     2.000     7   6.0915
     1458     0.00000     0.4126E+01     2.000     5   6.0919
     1459     0.00000     0.2581E+02     2.000     6   6.0918
     1461     0.00000     0.7422E+01     1.000     4   6.0931
     1462     0.00000     0.5263E+01     2.000     5   6.0933
     1463     0.00000     0.3728E+01     2.000     5   6.0961
     1464     0.00000     0.1884E+02     2.000     7   6.0958
     1466     0.00000     0.5405E+01     2.000     5   6.0995
     1467     0.00000     0.4576E+01     2.000     7   6.1009
     1468     0.00000     0.1038E+03     2.000     7   6.1015
     1471     0.00000     0.2493E+02     2.000     6   6.1022
     1472     0.00000     0.3147E+01     2.000     6   6.1021
     1474     0.00000     0.5734E+01     2.000     7   6.1022
     1475     0.00000     0.3951E+01     2.000     5   6.1039
     1476     0.00000     0.6545E+01     2.000     6   6.1042
     1477     0.00000     0.1048E+03     2.000     7   6.1043
     1478     0.00000     0.4820E+01     2.000     7   6.1046
     1479     0.00000     0.6028E+01     2.000     7   6.1046
     1480     0.00000     0.2433E+02     2.000     6   6.1056
     1481     0.00000     0.3815E+01     2.000     6   6.1051
     1482     0.00000     0.2924E+01     2.000     6   6.1054
     1483     0.00000     0.2819E+01     2.000     6   6.1067
     1484     0.00000     0.4134E+01     2.000     5   6.1082
     1485     0.00000     0.1926E+02     2.000     7   6.1082
     1486     0.00000     0.5064E+01     2.000     6   6.1104
     1487     0.00000     0.6627E+01     2.000     3   6.1107
     1488     0.00000     0.3675E+01     2.000     7   6.1123
     1489     0.00000     0.5159E+01     2.000     6   6.1137
     1490     0.00000     0.6051E+01     2.000     7   6.1137
     1491     0.00000     0.6484E+01     2.000     6   6.1176
     1494     0.00000     0.5019E+01     2.000     6   6.1210
     1495     0.00000     0.5269E+01     2.000     6   6.1210
     1496     0.00000     0.4551E+01     2.000     5   6.1215
     1498     0.00000     0.2456E+02     2.000     6   6.1219
     1501     0.00000     0.6691E+01     2.000     6   6.1249
     1502     0.00000     0.1464E+02     2.000     7   6.1253
     1503     0.00000     0.8817E+01     2.000     6   6.1256
     1505     0.00000     0.3999E+01     2.000     5   6.1276
     1506     0.00000     0.4879E+01     2.000     5   6.1273
     1507     0.00000     0.5791E+01     2.000     7   6.1288
     1508     0.00000     0.4598E+01     2.000     7   6.1290
     1509     0.00000     0.2812E+01     2.000     4   6.1290
     1510     0.00000     0.4207E+01     2.000     5   6.1297
     1511     0.00000     0.4356E+01     2.000     7   6.1305
     1512     0.00000     0.3142E+02     2.000     5   6.1307
     1513     0.00000     0.3998E+01     2.000     5   6.1323
     1514     0.00000     0.1151E+02     2.000     7   6.1342
     1516     0.00000     0.9395E+01     2.000     6   6.1348
     1517     0.00000     0.4202E+01     2.000     6   6.1355
     1518     0.00000     0.9260E+01     2.000     7   6.1358
     1519     0.00000     0.4186E+01     2.000     7   6.1373
     1520     0.00000     0.2724E+01     2.000     4   6.1380
     1521     0.00000     0.1285E+02     2.000     7   6.1376
     1522     0.00000     0.2696E+01     2.000     4   6.1396
     1523     0.00000     0.3996E+01     2.000     6   6.1417
     1524     0.00000     0.1205E+02     2.000     7   6.1415
     1525     0.00000     0.6644E+01     2.000     6   6.1425
     1526     0.00000     0.1617E+02     2.000     7   6.1421
     1527     0.00000     0.3641E+01     2.000     3   6.1428
     1528     0.00000     0.2218E+02     2.000     7   6.1430
     1529     0.00000     0.3819E+01     2.000     6   6.1438
     1530     0.00000     0.7617E+01     2.000     6   6.1440
     1531     0.00000     0.8627E+01     2.000     6   6.1439
     1533     0.00000     0.1137E+02     2.000     7   6.1448
     1534     0.00000     0.3921E+01     2.000     6   6.1452
     1537     0.00000     0.2699E+01     2.000     4   6.1455
     1538     0.00000     0.2160E+02     2.000     7   6.1464
     1539     0.00000     0.5494E+01     2.000     4   6.1471
     1540     0.00000     0.7024E+02     2.000     7   6.1490
     1542     0.00000     0.4202E+01     2.000     7   6.1513
     1543     0.00000     0.3399E+01     2.000     6   6.1515
     1545     0.00000     0.5125E+01     2.000     6   6.1529
     1546     0.00000     0.7983E+01     2.000     6   6.1548
     1547     0.00000     0.1621E+02     2.000     7   6.1547
     1548     0.00000     0.4013E+01     1.000     6   6.1556
     1549     0.00000     0.8581E+01     2.000     6   6.1576
     1550     0.00000     0.3998E+01     2.000     7   6.1596
     1551     0.00000     0.4039E+01     2.000     5   6.1596
     1552     0.00000     0.3469E+01     2.000     4   6.1599
     1553     0.00000     0.4834E+01     2.000     5   6.1602
     1556     0.00000     0.3409E+01     2.000     3   6.1616
     1557     0.00000     0.6685E+02     2.000     7   6.1619
     1558     0.00000     0.3250E+01     2.000     3   6.1629
     1559     0.00000     0.6496E+01     1.000     6   6.1631
     1560     0.00000     0.1165E+02     2.000     7   6.1631
     1561     0.00000     0.1392E+02     2.000     7   6.1633
     1562     0.00000     0.3716E+01     1.000     6   6.1635
     1563     0.00000     0.4652E+01     2.000     4   6.1642
     1564     0.00000     0.3859E+01     2.000     5   6.1640
     1565     0.00000     0.4130E+01     2.000     7   6.1644
     1566     0.00000     0.9169E+01     2.000     7   6.1646
     1568     0.00000     0.2820E+01     2.000     7   6.1658
     1569     0.00000     0.2772E+02     2.000     7   6.1661
     1572     0.00000     0.6694E+01     2.000     6   6.1677
     1573     0.00000     0.3629E+02     1.000     6   6.1684
     1574     0.00000     0.3788E+01     2.000     5   6.1698
     1575     0.00000     0.5503E+01     2.000     5   6.1704
     1576     0.00000     0.8096E+01     2.000     6   6.1705
     1577     0.00000     0.1623E+02     2.000     7   6.1708
     1578     0.00000     0.2981E+01     2.000     5   6.1723
     1579     0.00000     0.2801E+02     2.000     7   6.1722
     1580     0.00000     0.2672E+01     2.000     4   6.1729
     1581     0.00000     0.3098E+01     2.000     3   6.1743
     1582     0.00000     0.4819E+01     2.000     5   6.1740
     1583     0.00000     0.3815E+01     2.000     6   6.1739
     1585     0.00000     0.1528E+02     2.000     7   6.1741
     1586     0.00000     0.8140E+01     2.000     4   6.1750
     1587     0.00000     0.7775E+01     2.000     6   6.1751
     1588     0.00000     0.4734E+01     2.000     6   6.1762
     1589     0.00000     0.4514E+01     2.000     4   6.1775
     1590     0.00000     0.2896E+01     2.000     7   6.1782
     1591     0.00000     0.3946E+01     2.000     7   6.1778
     1593     0.00000     0.7942E+01     2.000     4   6.1792
     1595     0.00000     0.1047E+02     2.000     7   6.1798
     1596     0.00000     0.4547E+01     2.000     6   6.1803
     1597     0.00000     0.5663E+01     1.000     6   6.1805
     1598     0.00000     0.6603E+01     2.000     6   6.1801
     1599     0.00000     0.3660E+01     2.000     7   6.1804
     1600     0.00000     0.8424E+01     2.000     6   6.1807
     1601     0.00000     0.5084E+01     2.000     6   6.1821
     1602     0.00000     0.3998E+01     2.000     5   6.1828
     1603     0.00000     0.8612E+01     2.000     6   6.1829
     1604     0.00000     0.4029E+01     2.000     4   6.1843
     1605     0.00000     0.6268E+01     2.000     6   6.1852
     1606     0.00000     0.6882E+01     2.000     7   6.1849
     1607     0.00000     0.7541E+01     2.000     6   6.1883
     1608     0.00000     0.4642E+01     2.000     6   6.1884
     1609     0.00000     0.6946E+01     2.000     6   6.1895
     1610     0.00000     0.3991E+01     2.000     4   6.1901
     1612     0.00000     0.1677E+02     2.000     7   6.1914
     1613     0.00000     0.4263E+01     2.000     7   6.1915
     1616     0.00000     0.5454E+01     2.000     4   6.1928
     1617     0.00000     0.4989E+01     2.000     4   6.1932
     1618     0.00000     0.7704E+01     2.000     4   6.1931
     1619     0.00000     0.1082E+02     2.000     7   6.1928
     1620     0.00000     0.3516E+01     2.000     5   6.1938
     1621     0.00000     0.3488E+01     2.000     5   6.1938
     1622     0.00000     0.3329E+01     2.000     7   6.1947
     1624     0.00000     0.1116E+02     2.000     5   6.1964
     1625     0.00000     0.7803E+01     2.000     4   6.1971
     1626     0.00000     0.4825E+01     2.000     4   6.1969
     1627     0.00000     0.6250E+01     2.000     5   6.1975
     1628     0.00000     0.6932E+01     2.000     7   6.1979
     1629     0.00000     0.7618E+01     2.000     4   6.1993
     1630     0.00000     0.1040E+02     2.000     7   6.2005
     1631     0.00000     0.1260E+02     2.000     6   6.2013
     1632     0.00000     0.8239E+01     2.000     6   6.2022
     1633     0.00000     0.7440E+01     2.000     4   6.2028
     1634     0.00000     0.1434E+02     2.000     5   6.2036
     1635     0.00000     0.1511E+02     2.000     7   6.2034
     1636     0.00000     0.3727E+01     2.000     7   6.2037
     1638     0.00000     0.1001E+02     2.000     7   6.2053
     1639     0.00000     0.3485E+01     2.000     7   6.2071
     1641     0.00000     0.7734E+01     2.000     6   6.2082
     1642     0.00000     0.4368E+01     2.000     6   6.2085
     1643     0.00000     0.1085E+02     2.000     5   6.2090
     1644     0.00000     0.5680E+01     1.000     6   6.2091
     1645     0.00000     0.7060E+01     2.000     6   6.2105
     1646     0.00000     0.2098E+02     2.000     7   6.2107
     1648     0.00000     0.3466E+01     2.000     4   6.2115
     1649     0.00000     0.1837E+02     2.000     5   6.2113
     1650     0.00000     0.3515E+01     2.000     7   6.2113
     1653     0.00000     0.4753E+01     2.000     4   6.2129
     1654     0.00000     0.6416E+01     2.000     5   6.2128
     1657     0.00000     0.3468E+01     2.000     7   6.2136
     1658     0.00000     0.6444E+01     2.000     5   6.2146
     1659     0.00000     0.9204E+01     2.000     7   6.2143
     1660     0.00000     0.7275E+01     2.000     4   6.2154
     1661     0.00000     0.4673E+01     2.000     7   6.2163
     1662     0.00000     0.4403E+01     2.000     5   6.2177
     1663     0.00000     0.6970E+01     2.000     6   6.2197
     1664     0.00000     0.1338E+02     2.000     7   6.2197
     1665     0.00000     0.4406E+01     2.000     6   6.2209
     1666     0.00000     0.6358E+01     2.000     6   6.2224
     1667     0.00000     0.3326E+01     2.000     7   6.2221
     1668     0.00000     0.7612E+01     2.000     6   6.2230
     1669     0.00000     0.5050E+01     2.000     4   6.2235
     1670     0.00000     0.2743E+01     2.000     7   6.2234
     1671     0.00000     0.1312E+02     2.000     5   6.2237
     1672     0.00000     0.1222E+02     2.000     5   6.2249
     1673     0.00000     0.2888E+01     2.000     7   6.2249
     1674     0.00000     0.2789E+01     2.000     7   6.2248
     1675     0.00000     0.1146E+02     2.000     5   6.2296
     1676     0.00000     0.4461E+01     2.000     7   6.2298
     1677     0.00000     0.1852E+02     2.000     7   6.2308
     1678     0.00000     0.2126E+02     2.000     7   6.2318
     1679     0.00000     0.3877E+01     2.000     6   6.2320
     1680     0.00000     0.4417E+01     2.000     5   6.2328
     1681     0.00000     0.1361E+02     2.000     7   6.2332
     1682     0.00000     0.1736E+02     2.000     5   6.2343
     1683     0.00000     0.1337E+02     2.000     5   6.2346
     1684     0.00000     0.3834E+01     2.000     6   6.2347
     1685     0.00000     0.4452E+01     2.000     4   6.2361
     1686     0.00000     0.4853E+01     2.000     5   6.2362
     1687     0.00000     0.3433E+02     2.000     6   6.2358
     1688     0.00000     0.9016E+01     2.000     7   6.2361
     1689     0.00000     0.2223E+02     2.000     7   6.2366
     1690     0.00000     0.1277E+02     2.000     7   6.2363
     1691     0.00000     0.1112E+02     2.000     5   6.2381
     1693     0.00000     0.6850E+01     2.000     7   6.2385
     1695     0.00000     0.6762E+01     2.000     7   6.2385
     1696     0.00000     0.3830E+01     2.000     7   6.2398
     1697     0.00000     0.1465E+02     2.000     7   6.2398
     1699     0.00000     0.7299E+01     2.000     7   6.2406
     1700     0.00000     0.5955E+01     2.000     3   6.2416
     1701     0.00000     0.5757E+01     2.000     5   6.2417
     1702     0.00000     0.5764E+01     2.000     5   6.2417
     1703     0.00000     0.4002E+01     2.000     5   6.2425
     1704     0.00000     0.3768E+01     2.000     7   6.2425
     1705     0.00000     0.8887E+01     2.000     7   6.2422
     1706     0.00000     0.1581E+02     2.000     6   6.2428
     1707     0.00000     0.7366E+01     2.000     5   6.2432
     1708     0.00000     0.4157E+01     2.000     5   6.2433
     1710     0.00000     0.2740E+01     1.000     6   6.2448
     1711     0.00000     0.8580E+01     2.000     7   6.2450
     1712     0.00000     0.3763E+01     2.000     5   6.2453
     1713     0.00000     0.1718E+02     2.000     6   6.2454
     1714     0.00000     0.3364E+02     2.000     7   6.2454
     1715     0.00000     0.5841E+01     2.000     6   6.2458
     1716     0.00000     0.1238E+02     2.000     5   6.2472
     1717     0.00000     0.4750E+01     2.000     5   6.2474
     1718     0.00000     0.1124E+02     2.000     6   6.2475
     1719     0.00000     0.1646E+02     2.000     6   6.2517
     1720     0.00000     0.1661E+02     2.000     6   6.2523
     1721     0.00000     0.3675E+01     2.000     7   6.2523
     1722     0.00000     0.1762E+02     2.000     7   6.2530
     1723     0.00000     0.3373E+01     2.000     4   6.2526
     1724     0.00000     0.1277E+02     2.000     7   6.2533
     1725     0.00000     0.1419E+02     2.000     7   6.2533
     1726     0.00000     0.2092E+02     2.000     6   6.2540
     1727     0.00000     0.5696E+01     2.000     4   6.2554
     1728     0.00000     0.1139E+02     2.000     5   6.2550
     1729     0.00000     0.3783E+01     2.000     7   6.2552
     1730     0.00000     0.7068E+01     2.000     5   6.2588
     1731     0.00000     0.3434E+02     2.000     7   6.2589
     1732     0.00000     0.1180E+02     2.000     6   6.2602
     1733     0.00000     0.6731E+01     2.000     6   6.2607
     1734     0.00000     0.1291E+02     2.000     7   6.2615
     1735     0.00000     0.7211E+01     2.000     7   6.2615
     1736     0.00000     0.1298E+02     2.000     7   6.2615
     1737     0.00000     0.2347E+02     2.000     7   6.2625
     1738     0.00000     0.1587E+02     2.000     6   6.2634
     1740     0.00000     0.3450E+01     2.000     5   6.2662
     1741     0.00000     0.3431E+01     2.000     5   6.2662
     1742     0.00000     0.3206E+02     2.000     6   6.2661
     1743     0.00000     0.5481E+01     2.000     6   6.2658
     1744     0.00000     0.7772E+01     2.000     6   6.2669
     1745     0.00000     0.4739E+01     2.000     6   6.2688
     1746     0.00000     0.2023E+02     2.000     6   6.2699
     1747     0.00000     0.3969E+02     2.000     7   6.2698
     1748     0.00000     0.1059E+02     2.000     6   6.2720
     1749     0.00000     0.3835E+02     2.000     7   6.2730
     1750     0.00000     0.1695E+02     2.000     7   6.2729
     1751     0.00000     0.1579E+02     2.000     6   6.2738
     1752     0.00000     0.7283E+01     2.000     6   6.2744
     1753     0.00000     0.5305E+01     2.000     4   6.2748
     1754     0.00000     0.5690E+01     2.000     5   6.2753
     1755     0.00000     0.5693E+01     2.000     5   6.2753
     1756     0.00000     0.2305E+02     2.000     7   6.2760
     1757     0.00000     0.6371E+01     2.000     5   6.2768
     1758     0.00000     0.1271E+02     2.000     6   6.2766
     1760     0.00000     0.7270E+01     2.000     6   6.2771
     1761     0.00000     0.1714E+02     2.000     7   6.2777
     1763     0.00000     0.1216E+02     2.000     7   6.2813
     1764     0.00000     0.3083E+02     2.000     7   6.2819
     1765     0.00000     0.3018E+02     2.000     7   6.2819
     1766     0.00000     0.1032E+02     2.000     7   6.2819
     1767     0.00000     0.5683E+01     2.000     7   6.2821
     1768     0.00000     0.1488E+02     2.000     6   6.2824
     1769     0.00000     0.7874E+01     2.000     7   6.2826
     1770     0.00000     0.8247E+01     2.000     7   6.2834
     1772     0.00000     0.3893E+02     2.000     7   6.2841
     1773     0.00000     0.3567E+01     2.000     4   6.2852
     1775     0.00000     0.8778E+01     2.000     7   6.2853
     1776     0.00000     0.3781E+02     2.000     7   6.2860
     1777     0.00000     0.4449E+01     2.000     5   6.2867
     1778     0.00000     0.9546E+01     2.000     5   6.2869
     1779     0.00000     0.6763E+01     2.000     4   6.2887
     1780     0.00000     0.1514E+02     2.000     6   6.2890
     1781     0.00000     0.1139E+02     2.000     7   6.2889
     1782     0.00000     0.4728E+01     2.000     4   6.2906
     1783     0.00000     0.2763E+01     2.000     4   6.2905
     1784     0.00000     0.6222E+01     2.000     5   6.2907
     1785     0.00000     0.2621E+02     2.000     7   6.2910
     1786     0.00000     0.1625E+02     2.000     5   6.2917
     1787     0.00000     0.3646E+01     2.000     6   6.2928
     1788     0.00000     0.2369E+02     2.000     7   6.2928
     1789     0.00000     0.2734E+01     2.000     3   6.2940
     1790     0.00000     0.4725E+01     2.000     6   6.2940
     1791     0.00000     0.3284E+01     2.000     7   6.2942
     1792     0.00000     0.5765E+01     2.000     7   6.2943
     1793     0.00000     0.7412E+01     2.000     7   6.2942
     1795     0.00000     0.2931E+02     2.000     7   6.2947
     1796     0.00000     0.1215E+02     2.000     6   6.2951
     1798     0.00000     0.3486E+01     2.000     4   6.2966
     1799     0.00000     0.2952E+02     2.000     7   6.2965
     1800     0.00000     0.1286E+02     2.000     7   6.2971
     1801     0.00000     0.1475E+02     2.000     7   6.2971
     1802     0.00000     0.1401E+02     2.000     7   6.2971
     1803     0.00000     0.1053E+02     2.000     6   6.2980
     1804     0.00000     0.1265E+02     2.000     6   6.2981
     1805     0.00000     0.5049E+01     2.000     7   6.2990
     1807     0.00000     0.1061E+02     2.000     6   6.2996
     1808     0.00000     0.9237E+01     2.000     5   6.3010
     1809     0.00000     0.2749E+01     2.000     3   6.3017
     1810     0.00000     0.5682E+01     2.000     7   6.3030
     1811     0.00000     0.3638E+01     2.000     6   6.3034
     1812     0.00000     0.7463E+01     2.000     6   6.3033
     1813     0.00000     0.1228E+02     2.000     7   6.3039
     1814     0.00000     0.5429E+01     2.000     5   6.3039
     1815     0.00000     0.5411E+01     2.000     5   6.3039
     1816     0.00000     0.1855E+02     2.000     7   6.3036
     1817     0.00000     0.1308E+02     2.000     7   6.3039
     1818     0.00000     0.4185E+01     2.000     5   6.3046
     1819     0.00000     0.1004E+02     2.000     5   6.3053
     1820     0.00000     0.5145E+01     2.000     6   6.3064
     1822     0.00000     0.2747E+02     2.000     7   6.3069
     1823     0.00000     0.2787E+01     2.000     4   6.3071
     1824     0.00000     0.8485E+01     2.000     5   6.3071
     1825     0.00000     0.2785E+01     2.000     6   6.3086
     1826     0.00000     0.5847E+01     2.000     5   6.3097
     1827     0.00000     0.5836E+01     2.000     5   6.3097
     1828     0.00000     0.2887E+01     2.000     5   6.3096
     1829     0.00000     0.1655E+02     2.000     7   6.3096
     1831     0.00000     0.1019E+02     2.000     7   6.3110
     1832     0.00000     0.1167E+02     2.000     7   6.3113
     1833     0.00000     0.4769E+01     2.000     7   6.3138
     1835     0.00000     0.8356E+01     2.000     5   6.3136
     1836     0.00000     0.1213E+02     2.000     6   6.3139
     1837     0.00000     0.2792E+01     2.000     6   6.3145
     1838     0.00000     0.8643E+01     2.000     7   6.3146
     1839     0.00000     0.7114E+01     2.000     4   6.3151
     1840     0.00000     0.2000E+02     2.000     7   6.3154
     1841     0.00000     0.1444E+02     2.000     7   6.3154
     1842     0.00000     0.1548E+02     2.000     5   6.3160
     1843     0.00000     0.2978E+01     2.000     5   6.3161
     1844     0.00000     0.3085E+02     2.000     6   6.3162
     1845     0.00000     0.4216E+01     2.000     5   6.3169
     1846     0.00000     0.2955E+01     2.000     5   6.3168
     1847     0.00000     0.1750E+02     2.000     7   6.3171
     1849     0.00000     0.3169E+01     2.000     5   6.3182
     1850     0.00000     0.3152E+01     2.000     5   6.3178
     1851     0.00000     0.2662E+02     2.000     6   6.3191
     1852     0.00000     0.1676E+02     2.000     7   6.3198
     1853     0.00000     0.1725E+02     2.000     6   6.3197
     1854     0.00000     0.4444E+01     2.000     7   6.3193
     1855     0.00000     0.2718E+02     2.000     7   6.3208
     1856     0.00000     0.1122E+02     2.000     7   6.3219
     1857     0.00000     0.4955E+01     2.000     5   6.3223
     1858     0.00000     0.6345E+01     2.000     6   6.3226
     1859     0.00000     0.1692E+02     2.000     7   6.3223
     1860     0.00000     0.5632E+01     2.000     5   6.3251
     1861     0.00000     0.5718E+01     2.000     5   6.3251
     1863     0.00000     0.4121E+01     2.000     4   6.3258
     1864     0.00000     0.6686E+01     2.000     7   6.3259
     1865     0.00000     0.4244E+01     2.000     4   6.3261
     1866     0.00000     0.4507E+01     2.000     7   6.3270
     1867     0.00000     0.4429E+01     2.000     5   6.3280
     1868     0.00000     0.5592E+01     2.000     5   6.3284
     1869     0.00000     0.5578E+01     2.000     5   6.3284
     1870     0.00000     0.3109E+01     2.000     7   6.3296
     1871     0.00000     0.5533E+01     2.000     7   6.3296
     1872     0.00000     0.7339E+01     2.000     7   6.3296
     1876     0.00000     0.6740E+01     2.000     7   6.3309
     1877     0.00000     0.6043E+01     2.000     5   6.3317
     1878     0.00000     0.5073E+01     2.000     5   6.3315
     1879     0.00000     0.1156E+02     2.000     6   6.3314
     1880     0.00000     0.3439E+01     2.000     4   6.3324
     1881     0.00000     0.2588E+02     2.000     6   6.3325
     1882     0.00000     0.1051E+02     2.000     6   6.3341
     1883     0.00000     0.8958E+01     2.000     6   6.3342
     1884     0.00000     0.9223E+01     2.000     6   6.3342
     1885     0.00000     0.3330E+01     2.000     4   6.3352
     1886     0.00000     0.8765E+01     2.000     4   6.3349
     1887     0.00000     0.1676E+02     2.000     6   6.3350
     1888     0.00000     0.8926E+01     2.000     7   6.3352
     1889     0.00000     0.4900E+01     2.000     6   6.3363
     1890     0.00000     0.1285E+02     2.000     6   6.3363
     1891     0.00000     0.2700E+01     2.000     6   6.3359
     1892     0.00000     0.9461E+01     2.000     5   6.3367
     1893     0.00000     0.7862E+01     2.000     6   6.3364
     1894     0.00000     0.4958E+01     2.000     6   6.3370
     1895     0.00000     0.1291E+02     2.000     6   6.3373
     1896     0.00000     0.2016E+02     2.000     7   6.3377
     1897     0.00000     0.1209E+02     2.000     5   6.3382
     1898     0.00000     0.3718E+01     2.000     6   6.3384
     1899     0.00000     0.4089E+01     2.000     7   6.3387
