# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     1023     0.00000     0.7046E+01     2.000     5   5.7949
     1024     0.00000     0.5787E+01     2.000     7   5.7953
     1025     0.00000     0.3943E+01     2.000     5   5.7956
     1026     0.00000     0.8940E+01     2.000     5   5.7958
     1027     0.00000     0.3244E+02     2.000     5   5.7957
     1028     0.00000     0.3550E+01     2.000     4   5.7963
     1029     0.00000     0.3851E+01     2.000     5   5.7960
     1030     0.00000     0.2729E+01     2.000     5   5.7972
     1031     0.00000     0.2619E+02     2.000     6   5.7968
     1032     0.00000     0.3353E+01     2.000     5   5.7979
     1033     0.00000     0.6451E+01     2.000     5   5.7988
     1034     0.00000     0.4753E+02     1.000     6   5.7985
     1035     0.00000     0.5349E+02     1.000     6   5.7990
     1036     0.00000     0.2875E+01     2.000     5   5.8000
     1037     0.00000     0.3964E+01     2.000     5   5.7996
     1038     0.00000     0.9033E+01     2.000     6   5.8011
     1039     0.00000     0.1359E+02     2.000     5   5.8016
     1040     0.00000     0.7596E+01     2.000     5   5.8016
     1041     0.00000     0.6997E+02     2.000     7   5.8023
     1042     0.00000     0.7002E+02     2.000     7   5.8023
     1043     0.00000     0.4576E+01     2.000     4   5.8038
     1045     0.00000     0.6369E+02     2.000     7   5.8038
     1046     0.00000     0.6367E+02     2.000     7   5.8038
     1047     0.00000     0.1031E+02     2.000     5   5.8045
     1049     0.00000     0.3586E+01     2.000     7   5.8050
     1050     0.00000     0.9612E+01     1.000     6   5.8071
     1052     0.00000     0.6361E+02     2.000     6   5.8077
     1053     0.00000     0.8479E+02     2.000     7   5.8078
     1054     0.00000     0.5236E+02     2.000     7   5.8078
     1055     0.00000     0.2935E+02     2.000     6   5.8080
     1056     0.00000     0.5023E+01     2.000     5   5.8135
     1057     0.00000     0.1316E+02     2.000     6   5.8144
     1058     0.00000     0.5040E+01     2.000     6   5.8145
     1059     0.00000     0.6101E+01     2.000     5   5.8151
     1061     0.00000     0.4914E+01     2.000     4   5.8161
     1062     0.00000     0.2693E+02     1.000     6   5.8169
     1064     0.00000     0.2840E+01     2.000     3   5.8174
     1065     0.00000     0.4609E+01     2.000     5   5.8172
     1066     0.00000     0.4176E+01     2.000     5   5.8172
     1067     0.00000     0.2871E+01     2.000     3   5.8189
     1068     0.00000     0.1345E+02     2.000     6   5.8188
     1069     0.00000     0.4801E+01     2.000     4   5.8195
     1070     0.00000     0.5968E+01     2.000     5   5.8197
     1071     0.00000     0.4396E+01     2.000     6   5.8201
     1072     0.00000     0.4719E+01     2.000     4   5.8210
     1073     0.00000     0.1113E+03     2.000     7   5.8206
     1074     0.00000     0.3945E+01     2.000     5   5.8224
     1075     0.00000     0.8120E+02     2.000     7   5.8228
     1076     0.00000     0.4625E+02     2.000     7   5.8228
     1077     0.00000     0.1955E+02     2.000     6   5.8231
     1078     0.00000     0.4254E+02     2.000     5   5.8243
     1079     0.00000     0.3646E+01     2.000     4   5.8247
     1080     0.00000     0.4715E+01     2.000     6   5.8252
     1081     0.00000     0.3275E+01     2.000     6   5.8260
     1082     0.00000     0.4044E+01     2.000     5   5.8268
     1083     0.00000     0.2718E+01     2.000     5   5.8268
     1084     0.00000     0.4560E+01     1.000     6   5.8272
     1085     0.00000     0.1037E+02     2.000     6   5.8281
     1086     0.00000     0.4210E+01     2.000     4   5.8286
     1087     0.00000     0.6854E+01     2.000     5   5.8285
     1088     0.00000     0.1127E+03     2.000     7   5.8294
     1089     0.00000     0.1268E+02     2.000     6   5.8315
     1090     0.00000     0.1224E+02     2.000     6   5.8314
     1091     0.00000     0.2855E+02     2.000     7   5.8348
     1093     0.00000     0.7564E+01     2.000     6   5.8357
     1094     0.00000     0.1231E+03     2.000     7   5.8357
     1096     0.00000     0.1169E+02     2.000     6   5.8376
     1097     0.00000     0.2664E+02     2.000     7   5.8377
     1098     0.00000     0.3303E+01     2.000     4   5.8390
     1100     0.00000     0.1333E+02     2.000     6   5.8397
     1101     0.00000     0.2992E+02     2.000     7   5.8396
     1102     0.00000     0.9185E+01     2.000     6   5.8400
     1103     0.00000     0.9399E+01     2.000     6   5.8406
     1104     0.00000     0.1035E+02     2.000     6   5.8411
     1105     0.00000     0.4411E+01     2.000     5   5.8426
     1106     0.00000     0.5191E+01     2.000     5   5.8427
     1107     0.00000     0.6493E+01     2.000     5   5.8432
     1108     0.00000     0.3443E+01     2.000     4   5.8441
     1109     0.00000     0.1120E+02     2.000     5   5.8450
     1110     0.00000     0.1475E+02     2.000     4   5.8457
     1111     0.00000     0.3163E+01     2.000     4   5.8457
     1112     0.00000     0.2682E+01     2.000     5   5.8460
     1113     0.00000     0.8519E+01     2.000     5   5.8457
     1114     0.00000     0.2727E+02     2.000     5   5.8478
     1115     0.00000     0.2709E+02     2.000     7   5.8483
     1116     0.00000     0.7683E+01     2.000     6   5.8485
     1117     0.00000     0.4015E+01     2.000     5   5.8496
     1118     0.00000     0.6257E+01     2.000     6   5.8515
     1119     0.00000     0.4681E+01     2.000     4   5.8524
     1121     0.00000     0.1179E+02     2.000     6   5.8520
     1122     0.00000     0.5007E+01     1.000     6   5.8523
     1123     0.00000     0.4317E+01     1.000     6   5.8520
     1125     0.00000     0.8470E+02     2.000     7   5.8525
     1126     0.00000     0.4005E+02     2.000     7   5.8525
     1127     0.00000     0.9981E+01     2.000     6   5.8534
     1128     0.00000     0.6391E+01     1.000     6   5.8535
     1130     0.00000     0.2216E+02     2.000     7   5.8549
     1132     0.00000     0.5923E+01     2.000     6   5.8560
     1133     0.00000     0.1390E+03     2.000     7   5.8563
     1134     0.00000     0.4970E+01     2.000     5   5.8587
     1135     0.00000     0.2869E+02     2.000     7   5.8588
     1136     0.00000     0.7218E+02     2.000     6   5.8592
     1137     0.00000     0.2129E+02     2.000     5   5.8603
     1138     0.00000     0.7775E+01     2.000     6   5.8602
     1139     0.00000     0.4490E+02     1.000     6   5.8604
     1140     0.00000     0.5253E+01     2.000     5   5.8608
     1141     0.00000     0.4977E+01     2.000     5   5.8607
     1143     0.00000     0.2193E+02     2.000     7   5.8614
     1144     0.00000     0.1180E+02     2.000     5   5.8621
     1145     0.00000     0.1878E+02     2.000     7   5.8623
     1146     0.00000     0.3167E+02     2.000     7   5.8623
     1147     0.00000     0.1802E+02     2.000     6   5.8635
     1148     0.00000     0.3341E+02     2.000     7   5.8642
     1149     0.00000     0.1984E+02     2.000     7   5.8642
     1150     0.00000     0.1053E+02     1.000     6   5.8647
     1151     0.00000     0.3762E+01     2.000     6   5.8655
     1152     0.00000     0.3699E+01     2.000     6   5.8652
     1154     0.00000     0.3813E+01     2.000     5   5.8658
     1157     0.00000     0.7389E+02     2.000     7   5.8678
     1158     0.00000     0.4049E+02     2.000     7   5.8678
     1159     0.00000     0.3010E+01     2.000     5   5.8681
     1160     0.00000     0.2881E+01     2.000     4   5.8687
     1161     0.00000     0.2882E+02     2.000     7   5.8696
     1162     0.00000     0.1631E+03     2.000     7   5.8693
     1163     0.00000     0.1401E+02     2.000     6   5.8703
     1165     0.00000     0.4276E+01     2.000     4   5.8715
     1166     0.00000     0.8724E+01     2.000     5   5.8714
     1167     0.00000     0.3168E+01     2.000     5   5.8714
     1168     0.00000     0.3604E+01     2.000     7   5.8716
     1169     0.00000     0.2047E+02     2.000     7   5.8719
     1170     0.00000     0.3238E+02     2.000     7   5.8719
     1171     0.00000     0.5363E+01     2.000     6   5.8738
     1172     0.00000     0.2397E+02     2.000     6   5.8740
     1173     0.00000     0.5085E+01     2.000     6   5.8753
     1174     0.00000     0.3064E+01     2.000     5   5.8760
     1175     0.00000     0.3497E+02     2.000     7   5.8761
     1176     0.00000     0.2066E+02     2.000     7   5.8761
     1179     0.00000     0.9735E+01     2.000     6   5.8794
     1180     0.00000     0.1299E+02     2.000     7   5.8810
     1181     0.00000     0.1692E+02     2.000     6   5.8807
     1182     0.00000     0.3886E+01     2.000     4   5.8831
     1184     0.00000     0.7455E+02     2.000     7   5.8832
     1185     0.00000     0.4462E+02     2.000     7   5.8832
     1186     0.00000     0.3596E+01     2.000     4   5.8836
     1187     0.00000     0.1380E+02     2.000     6   5.8833
     1188     0.00000     0.3807E+02     2.000     7   5.8834
     1189     0.00000     0.8322E+02     2.000     7   5.8834
     1190     0.00000     0.5717E+01     2.000     6   5.8844
     1191     0.00000     0.7402E+01     2.000     6   5.8847
     1192     0.00000     0.3469E+01     2.000     4   5.8852
     1193     0.00000     0.7060E+01     2.000     5   5.8852
     1194     0.00000     0.5695E+01     2.000     6   5.8853
     1196     0.00000     0.7146E+01     2.000     5   5.8854
     1197     0.00000     0.6493E+02     2.000     7   5.8858
     1198     0.00000     0.7481E+01     2.000     5   5.8876
     1199     0.00000     0.5374E+01     2.000     5   5.8875
     1200     0.00000     0.1050E+02     2.000     6   5.8877
     1201     0.00000     0.1482E+02     2.000     6   5.8877
     1202     0.00000     0.2724E+02     1.000     6   5.8876
     1204     0.00000     0.1123E+02     2.000     5   5.8885
     1205     0.00000     0.2643E+02     2.000     5   5.8889
     1207     0.00000     0.1352E+02     2.000     7   5.8888
     1208     0.00000     0.3045E+01     2.000     4   5.8897
     1209     0.00000     0.3762E+01     2.000     4   5.8898
     1210     0.00000     0.1344E+02     2.000     6   5.8907
     1211     0.00000     0.7049E+01     2.000     5   5.8920
     1212     0.00000     0.6552E+01     2.000     5   5.8918
     1213     0.00000     0.5916E+02     2.000     6   5.8921
     1214     0.00000     0.3815E+01     2.000     5   5.8946
     1215     0.00000     0.4872E+01     2.000     5   5.8963
     1217     0.00000     0.6464E+02     2.000     7   5.8961
     1218     0.00000     0.2282E+02     2.000     7   5.8961
     1219     0.00000     0.4384E+01     2.000     5   5.8978
     1220     0.00000     0.4758E+01     2.000     4   5.8995
     1221     0.00000     0.5652E+02     2.000     6   5.9002
     1222     0.00000     0.1288E+02     2.000     6   5.9003
     1223     0.00000     0.6865E+01     2.000     6   5.9007
     1224     0.00000     0.7050E+01     2.000     5   5.9010
     1225     0.00000     0.2935E+02     2.000     6   5.9011
     1226     0.00000     0.1693E+02     2.000     6   5.9010
     1227     0.00000     0.6344E+01     2.000     6   5.9031
     1228     0.00000     0.2542E+02     2.000     7   5.9036
     1229     0.00000     0.9993E+01     2.000     6   5.9040
     1230     0.00000     0.1184E+02     2.000     7   5.9049
     1231     0.00000     0.6952E+01     2.000     6   5.9048
     1232     0.00000     0.2826E+01     2.000     6   5.9046
     1233     0.00000     0.1272E+02     2.000     6   5.9045
     1234     0.00000     0.7160E+01     2.000     5   5.9054
     1235     0.00000     0.9604E+01     2.000     5   5.9070
     1236     0.00000     0.4345E+01     2.000     6   5.9074
     1237     0.00000     0.1525E+02     2.000     6   5.9092
     1238     0.00000     0.8638E+01     2.000     5   5.9095
     1239     0.00000     0.1498E+03     2.000     7   5.9104
     1240     0.00000     0.1759E+02     2.000     5   5.9124
     1241     0.00000     0.1923E+02     2.000     6   5.9126
     1242     0.00000     0.3623E+02     2.000     7   5.9129
     1243     0.00000     0.3030E+02     2.000     7   5.9129
     1244     0.00000     0.2944E+02     2.000     6   5.9138
     1245     0.00000     0.9457E+01     2.000     5   5.9147
     1246     0.00000     0.1047E+02     2.000     6   5.9159
     1247     0.00000     0.6398E+02     2.000     7   5.9163
     1248     0.00000     0.1955E+02     2.000     7   5.9163
     1249     0.00000     0.5059E+01     2.000     5   5.9167
     1250     0.00000     0.1922E+02     2.000     6   5.9175
     1251     0.00000     0.1230E+02     2.000     6   5.9174
     1252     0.00000     0.1457E+02     2.000     6   5.9181
     1253     0.00000     0.3192E+01     2.000     6   5.9182
     1254     0.00000     0.9726E+01     2.000     5   5.9187
     1255     0.00000     0.9860E+02     2.000     7   5.9188
     1257     0.00000     0.5506E+01     2.000     5   5.9200
     1258     0.00000     0.2700E+02     1.000     6   5.9200
     1259     0.00000     0.9428E+01     2.000     5   5.9222
     1261     0.00000     0.1972E+02     2.000     7   5.9230
     1263     0.00000     0.4342E+02     2.000     6   5.9238
     1264     0.00000     0.4709E+01     2.000     5   5.9247
     1265     0.00000     0.1402E+02     2.000     6   5.9245
     1266     0.00000     0.3537E+01     2.000     5   5.9251
     1267     0.00000     0.1046E+02     2.000     6   5.9249
     1268     0.00000     0.1896E+02     2.000     6   5.9256
     1269     0.00000     0.5790E+02     2.000     7   5.9265
     1270     0.00000     0.1326E+02     2.000     6   5.9269
     1271     0.00000     0.9675E+02     2.000     7   5.9271
     1272     0.00000     0.1694E+02     2.000     6   5.9280
     1273     0.00000     0.1211E+02     2.000     6   5.9282
     1276     0.00000     0.7744E+01     2.000     5   5.9299
     1277     0.00000     0.4862E+01     2.000     5   5.9297
     1278     0.00000     0.3795E+01     2.000     6   5.9295
     1279     0.00000     0.5490E+01     2.000     6   5.9296
     1280     0.00000     0.3642E+01     2.000     4   5.9312
     1281     0.00000     0.5473E+02     2.000     7   5.9324
     1282     0.00000     0.5492E+02     2.000     7   5.9324
     1283     0.00000     0.1029E+02     2.000     6   5.9334
     1286     0.00000     0.1952E+02     2.000     7   5.9353
     1288     0.00000     0.5081E+02     2.000     7   5.9361
     1289     0.00000     0.5165E+02     2.000     7   5.9361
     1291     0.00000     0.1455E+02     2.000     6   5.9371
     1292     0.00000     0.2768E+01     2.000     6   5.9368
     1293     0.00000     0.3250E+02     2.000     7   5.9368
     1294     0.00000     0.4678E+01     2.000     6   5.9392
     1295     0.00000     0.3668E+02     2.000     7   5.9392
     1296     0.00000     0.2679E+01     2.000     4   5.9405
     1297     0.00000     0.1815E+02     2.000     6   5.9404
     1298     0.00000     0.1192E+02     2.000     6   5.9412
     1299     0.00000     0.1021E+02     2.000     6   5.9411
     1300     0.00000     0.2501E+02     2.000     7   5.9425
     1301     0.00000     0.1764E+02     2.000     6   5.9431
     1302     0.00000     0.2474E+02     2.000     7   5.9429
     1303     0.00000     0.3079E+02     2.000     7   5.9433
     1304     0.00000     0.3108E+02     2.000     7   5.9434
     1305     0.00000     0.6873E+01     2.000     7   5.9435
     1306     0.00000     0.4718E+01     2.000     5   5.9446
     1307     0.00000     0.5991E+02     2.000     7   5.9458
     1308     0.00000     0.1751E+02     2.000     7   5.9458
     1309     0.00000     0.6289E+01     2.000     5   5.9464
     1310     0.00000     0.3769E+01     2.000     6   5.9475
     1311     0.00000     0.3748E+01     2.000     5   5.9478
     1312     0.00000     0.3650E+02     2.000     7   5.9487
     1313     0.00000     0.3308E+01     2.000     4   5.9492
     1315     0.00000     0.4020E+01     2.000     5   5.9540
     1316     0.00000     0.1897E+02     2.000     6   5.9537
     1317     0.00000     0.4390E+01     2.000     5   5.9548
     1318     0.00000     0.4848E+01     2.000     5   5.9561
     1319     0.00000     0.9006E+01     2.000     5   5.9569
     1320     0.00000     0.5648E+02     2.000     7   5.9565
     1321     0.00000     0.2743E+01     2.000     3   5.9579
     1322     0.00000     0.3345E+01     2.000     6   5.9580
     1323     0.00000     0.1370E+02     2.000     6   5.9586
     1324     0.00000     0.3921E+01     2.000     6   5.9584
     1325     0.00000     0.4283E+01     2.000     5   5.9590
     1326     0.00000     0.8083E+01     2.000     5   5.9604
     1327     0.00000     0.9850E+01     2.000     6   5.9614
     1328     0.00000     0.1417E+02     1.000     6   5.9613
     1329     0.00000     0.3615E+02     2.000     7   5.9617
     1330     0.00000     0.3166E+01     2.000     4   5.9641
     1331     0.00000     0.6479E+01     2.000     7   5.9649
     1332     0.00000     0.2643E+02     2.000     6   5.9649
     1333     0.00000     0.5295E+01     2.000     5   5.9658
     1334     0.00000     0.1110E+02     2.000     7   5.9664
     1335     0.00000     0.2729E+02     2.000     7   5.9673
     1336     0.00000     0.4007E+01     2.000     4   5.9677
     1337     0.00000     0.3388E+01     2.000     6   5.9689
     1338     0.00000     0.3199E+02     2.000     5   5.9700
     1339     0.00000     0.4686E+01     2.000     5   5.9717
     1340     0.00000     0.2726E+02     2.000     7   5.9734
     1343     0.00000     0.1073E+02     2.000     5   5.9757
     1344     0.00000     0.7872E+01     2.000     6   5.9756
     1345     0.00000     0.3633E+02     2.000     7   5.9754
     1346     0.00000     0.4968E+02     2.000     7   5.9763
     1347     0.00000     0.1030E+02     2.000     6   5.9785
     1348     0.00000     0.1761E+02     2.000     6   5.9786
     1349     0.00000     0.7841E+01     2.000     6   5.9785
     1350     0.00000     0.1133E+02     2.000     6   5.9785
     1351     0.00000     0.7075E+01     2.000     4   5.9791
     1352     0.00000     0.7422E+01     2.000     6   5.9795
     1354     0.00000     0.6834E+01     2.000     6   5.9808
     1356     0.00000     0.3327E+01     2.000     6   5.9820
     1357     0.00000     0.7900E+01     2.000     6   5.9821
     1358     0.00000     0.3016E+02     2.000     6   5.9821
     1359     0.00000     0.3134E+01     2.000     6   5.9821
     1360     0.00000     0.5850E+01     2.000     5   5.9832
     1361     0.00000     0.5002E+01     2.000     5   5.9840
     1362     0.00000     0.4015E+02     2.000     6   5.9845
     1363     0.00000     0.4950E+02     2.000     6   5.9845
     1365     0.00000     0.7923E+01     2.000     6   5.9847
     1366     0.00000     0.4074E+01     2.000     6   5.9848
     1367     0.00000     0.1179E+02     2.000     6   5.9850
     1368     0.00000     0.1020E+02     2.000     6   5.9858
     1369     0.00000     0.6217E+01     2.000     5   5.9863
     1370     0.00000     0.5908E+02     2.000     7   5.9869
     1371     0.00000     0.1668E+02     2.000     7   5.9869
     1372     0.00000     0.7860E+01     2.000     6   5.9873
     1373     0.00000     0.8606E+01     2.000     6   5.9876
     1374     0.00000     0.7824E+01     2.000     6   5.9883
     1375     0.00000     0.1395E+03     2.000     7   5.9878
     1376     0.00000     0.6608E+01     2.000     4   5.9903
     1377     0.00000     0.2386E+02     2.000     7   5.9898
     1378     0.00000     0.1008E+02     2.000     6   5.9903
     1379     0.00000     0.6310E+01     2.000     4   5.9909
     1380     0.00000     0.4541E+02     2.000     7   5.9913
     1381     0.00000     0.6465E+01     2.000     5   5.9921
     1382     0.00000     0.1383E+02     2.000     6   5.9918
     1383     0.00000     0.6984E+01     2.000     7   5.9922
     1384     0.00000     0.4902E+01     2.000     6   5.9941
     1385     0.00000     0.1985E+02     2.000     6   5.9943
     1386     0.00000     0.2243E+02     2.000     6   5.9947
     1387     0.00000     0.7029E+01     2.000     6   5.9957
     1388     0.00000     0.2680E+02     2.000     7   5.9960
     1389     0.00000     0.1097E+02     2.000     7   5.9965
     1390     0.00000     0.9281E+01     2.000     7   5.9964
     1391     0.00000     0.1588E+02     2.000     6   5.9965
     1392     0.00000     0.9349E+01     2.000     6   5.9972
     1393     0.00000     0.8659E+01     2.000     6   5.9968
     1394     0.00000     0.2976E+02     2.000     7   5.9968
     1395     0.00000     0.6366E+02     2.000     7   5.9968
     1396     0.00000     0.1445E+02     2.000     5   5.9977
     1397     0.00000     0.2809E+02     2.000     7   5.9973
     1398     0.00000     0.4482E+01     2.000     6   5.9988
     1399     0.00000     0.6697E+01     2.000     4   5.9995
     1400     0.00000     0.2736E+01     2.000     6   5.9994
     1403     0.00000     0.8998E+01     2.000     6   6.0054
     1404     0.00000     0.1293E+02     2.000     6   6.0052
     1405     0.00000     0.2290E+02     2.000     6   6.0054
     1406     0.00000     0.9009E+02     2.000     7   6.0058
     1407     0.00000     0.6825E+01     2.000     7   6.0065
     1408     0.00000     0.7869E+01     2.000     5   6.0092
     1409     0.00000     0.1749E+02     2.000     7   6.0089
     1410     0.00000     0.1079E+02     2.000     5   6.0095
     1411     0.00000     0.1285E+02     2.000     6   6.0099
     1412     0.00000     0.5352E+01     2.000     6   6.0099
     1413     0.00000     0.4708E+01     2.000     6   6.0097
     1414     0.00000     0.7494E+01     2.000     6   6.0103
     1415     0.00000     0.2782E+02     2.000     7   6.0104
     1416     0.00000     0.5724E+01     2.000     5   6.0107
     1417     0.00000     0.8085E+01     2.000     5   6.0108
     1418     0.00000     0.1484E+02     2.000     7   6.0117
     1419     0.00000     0.1395E+02     2.000     5   6.0120
     1420     0.00000     0.2107E+02     2.000     6   6.0118
     1421     0.00000     0.6896E+01     2.000     6   6.0125
     1422     0.00000     0.6342E+01     2.000     7   6.0134
     1423     0.00000     0.6885E+02     2.000     6   6.0131
     1425     0.00000     0.4240E+02     2.000     7   6.0132
     1426     0.00000     0.3064E+01     2.000     6   6.0137
     1427     0.00000     0.5347E+01     2.000     6   6.0140
     1429     0.00000     0.1283E+02     2.000     6   6.0144
     1430     0.00000     0.8908E+01     2.000     6   6.0144
     1431     0.00000     0.7950E+01     2.000     7   6.0144
     1432     0.00000     0.1153E+02     2.000     5   6.0152
     1433     0.00000     0.1159E+02     2.000     6   6.0153
     1434     0.00000     0.1869E+02     2.000     7   6.0154
     1436     0.00000     0.7579E+01     2.000     6   6.0160
     1437     0.00000     0.4289E+01     2.000     5   6.0165
     1438     0.00000     0.3921E+01     2.000     7   6.0176
     1439     0.00000     0.4575E+01     2.000     5   6.0178
     1440     0.00000     0.4293E+01     2.000     6   6.0185
     1441     0.00000     0.3741E+01     2.000     6   6.0188
     1442     0.00000     0.7019E+01     2.000     6   6.0191
     1443     0.00000     0.2657E+02     2.000     7   6.0202
     1444     0.00000     0.1266E+03     2.000     7   6.0202
     1445     0.00000     0.1135E+02     2.000     5   6.0212
     1446     0.00000     0.2375E+02     2.000     6   6.0219
     1447     0.00000     0.1323E+02     2.000     6   6.0215
     1448     0.00000     0.1205E+02     2.000     6   6.0224
     1449     0.00000     0.2711E+02     2.000     7   6.0244
     1450     0.00000     0.1079E+02     2.000     5   6.0253
     1451     0.00000     0.6246E+01     2.000     7   6.0253
     1452     0.00000     0.6962E+01     2.000     6   6.0260
     1453     0.00000     0.1372E+02     2.000     5   6.0271
     1454     0.00000     0.7848E+01     2.000     5   6.0267
     1455     0.00000     0.1110E+02     2.000     6   6.0270
     1456     0.00000     0.1212E+02     2.000     6   6.0270
     1458     0.00000     0.3695E+01     2.000     5   6.0277
     1459     0.00000     0.2114E+02     2.000     7   6.0278
     1460     0.00000     0.6792E+01     2.000     7   6.0288
     1461     0.00000     0.1102E+02     2.000     6   6.0294
     1462     0.00000     0.3981E+02     2.000     7   6.0304
     1463     0.00000     0.1422E+02     2.000     6   6.0311
     1464     0.00000     0.2018E+02     2.000     7   6.0322
     1465     0.00000     0.9119E+01     2.000     7   6.0333
     1466     0.00000     0.2385E+02     2.000     6   6.0338
     1467     0.00000     0.2505E+02     2.000     7   6.0338
     1468     0.00000     0.5600E+02     2.000     7   6.0338
     1469     0.00000     0.1389E+02     2.000     5   6.0345
     1470     0.00000     0.8586E+01     2.000     5   6.0342
     1471     0.00000     0.4082E+01     2.000     6   6.0357
     1472     0.00000     0.5575E+01     2.000     5   6.0362
     1473     0.00000     0.2713E+02     2.000     7   6.0361
     1474     0.00000     0.4371E+02     2.000     6   6.0366
     1475     0.00000     0.4183E+01     2.000     6   6.0377
     1476     0.00000     0.4548E+02     2.000     7   6.0404
     1477     0.00000     0.3112E+01     2.000     5   6.0414
     1478     0.00000     0.6494E+01     2.000     5   6.0425
     1480     0.00000     0.7721E+01     2.000     6   6.0426
     1482     0.00000     0.2372E+02     2.000     6   6.0456
     1484     0.00000     0.2308E+02     2.000     6   6.0469
     1485     0.00000     0.9823E+02     2.000     7   6.0473
     1487     0.00000     0.4443E+01     2.000     5   6.0483
     1488     0.00000     0.1408E+02     2.000     6   6.0483
     1489     0.00000     0.1719E+02     2.000     6   6.0483
     1490     0.00000     0.1253E+03     2.000     7   6.0481
     1491     0.00000     0.6550E+01     2.000     6   6.0489
     1492     0.00000     0.1165E+02     1.000     6   6.0491
     1493     0.00000     0.1917E+02     2.000     7   6.0491
     1494     0.00000     0.4154E+01     2.000     6   6.0496
     1495     0.00000     0.9243E+01     2.000     6   6.0503
     1496     0.00000     0.8021E+01     2.000     6   6.0514
     1497     0.00000     0.1638E+02     2.000     6   6.0528
     1498     0.00000     0.7075E+01     2.000     6   6.0530
     1499     0.00000     0.2805E+01     2.000     6   6.0541
     1500     0.00000     0.4461E+01     2.000     7   6.0553
     1501     0.00000     0.8816E+01     2.000     6   6.0560
     1502     0.00000     0.2387E+02     2.000     6   6.0562
     1503     0.00000     0.6534E+01     2.000     6   6.0560
     1504     0.00000     0.9339E+01     2.000     6   6.0567
     1505     0.00000     0.2628E+02     2.000     7   6.0565
     1506     0.00000     0.5441E+01     2.000     7   6.0597
     1507     0.00000     0.3351E+01     2.000     5   6.0605
     1508     0.00000     0.1501E+02     2.000     6   6.0605
     1509     0.00000     0.6301E+01     2.000     6   6.0608
     1510     0.00000     0.1867E+02     2.000     7   6.0605
     1511     0.00000     0.1480E+02     2.000     6   6.0617
     1512     0.00000     0.1349E+02     2.000     7   6.0630
     1513     0.00000     0.3017E+01     2.000     4   6.0634
     1514     0.00000     0.2376E+02     2.000     7   6.0631
     1515     0.00000     0.1043E+02     2.000     6   6.0638
     1516     0.00000     0.1167E+02     2.000     5   6.0639
     1517     0.00000     0.9999E+01     2.000     6   6.0647
     1518     0.00000     0.3036E+02     2.000     7   6.0646
     1519     0.00000     0.8217E+01     2.000     7   6.0647
     1521     0.00000     0.2685E+01     2.000     6   6.0672
     1522     0.00000     0.6845E+01     2.000     6   6.0693
     1523     0.00000     0.8406E+01     2.000     6   6.0693
     1525     0.00000     0.9220E+01     2.000     6   6.0711
     1527     0.00000     0.3350E+01     2.000     6   6.0726
     1529     0.00000     0.7721E+01     2.000     6   6.0733
     1530     0.00000     0.1824E+02     2.000     7   6.0735
     1531     0.00000     0.3048E+01     2.000     6   6.0745
     1532     0.00000     0.1119E+02     2.000     7   6.0746
     1533     0.00000     0.3021E+01     2.000     5   6.0753
     1534     0.00000     0.8213E+01     2.000     6   6.0757
     1535     0.00000     0.1350E+02     2.000     7   6.0757
     1537     0.00000     0.6378E+01     2.000     6   6.0764
     1538     0.00000     0.4454E+01     2.000     6   6.0764
     1539     0.00000     0.4495E+01     2.000     6   6.0763
     1540     0.00000     0.8078E+01     2.000     7   6.0764
     1542     0.00000     0.2812E+02     2.000     7   6.0778
     1543     0.00000     0.3141E+02     2.000     7   6.0778
     1544     0.00000     0.3041E+02     2.000     7   6.0791
     1545     0.00000     0.3769E+01     2.000     5   6.0795
     1546     0.00000     0.2748E+01     2.000     6   6.0793
     1547     0.00000     0.4072E+01     2.000     5   6.0816
     1548     0.00000     0.8960E+01     2.000     7   6.0818
     1549     0.00000     0.8480E+01     2.000     7   6.0819
     1550     0.00000     0.4123E+01     2.000     5   6.0819
     1551     0.00000     0.2651E+02     2.000     6   6.0824
     1552     0.00000     0.2935E+01     2.000     6   6.0825
     1553     0.00000     0.3455E+01     2.000     4   6.0829
     1554     0.00000     0.4143E+01     2.000     6   6.0836
     1555     0.00000     0.2602E+02     2.000     7   6.0842
     1556     0.00000     0.6388E+01     2.000     6   6.0844
     1558     0.00000     0.1878E+02     2.000     7   6.0853
     1559     0.00000     0.1050E+02     2.000     5   6.0860
     1560     0.00000     0.8318E+01     2.000     6   6.0864
     1562     0.00000     0.6256E+01     2.000     7   6.0876
     1563     0.00000     0.5232E+01     2.000     6   6.0879
     1564     0.00000     0.1140E+02     2.000     7   6.0880
     1565     0.00000     0.4101E+01     2.000     5   6.0884
     1566     0.00000     0.5992E+01     2.000     7   6.0892
     1567     0.00000     0.5593E+01     2.000     5   6.0896
     1568     0.00000     0.6184E+01     2.000     7   6.0900
     1569     0.00000     0.8907E+01     2.000     6   6.0914
     1570     0.00000     0.7203E+01     2.000     7   6.0929
     1571     0.00000     0.6287E+01     2.000     6   6.0943
     1572     0.00000     0.2244E+02     2.000     7   6.0950
     1573     0.00000     0.1079E+02     2.000     6   6.0955
     1574     0.00000     0.1414E+02     2.000     6   6.0957
     1575     0.00000     0.1332E+02     2.000     7   6.0969
