PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
    0.000000    0.000000    0.000000   0 'Zn    '     3.0752  180.0000    0.0000
    39    4   1.000  index, nleg, degeneracy, r=  4.1797
      x           y           z     ipot  label      rleg      beta        eta
   -1.723820   -1.465630    0.645860   4 'S     '     2.3530   77.5111    0.0000
   -1.461420   -2.895750   -0.459930   1 'C     '     1.8267  180.0000    0.0000
   -1.723820   -1.465630    0.645860   4 'S     '     1.8267   77.5111    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.3530  180.0000    0.0000
    40    2   1.000  index, nleg, degeneracy, r=  4.1884
      x           y           z     ipot  label      rleg      beta        eta
   -1.975370    0.755750   -3.615210   3 'H     '     4.1884  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     4.1884  180.0000    0.0000
    41    4   1.000  index, nleg, degeneracy, r=  4.1884
      x           y           z     ipot  label      rleg      beta        eta
    2.062280   -1.100190    0.352720   4 'S     '     2.3639   77.4786    0.0000
    3.213730   -0.119120   -0.667960   1 'C     '     1.8249  180.0000    0.0000
    2.062280   -1.100190    0.352720   4 'S     '     1.8249   77.4786    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.3639  180.0000    0.0000
    42    4   1.000  index, nleg, degeneracy, r=  4.1884
      x           y           z     ipot  label      rleg      beta        eta
   -2.338180    0.713910   -1.898910   3 'H     '     3.0956   88.2670    0.0000
   -1.652080    1.131490   -2.640630   1 'C     '     1.0933  180.0000    0.0000
   -2.338180    0.713910   -1.898910   3 'H     '     1.0933   88.2670    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.0956  180.0000    0.0000
    43    4   2.000  index, nleg, degeneracy, r=  4.1910
      x           y           z     ipot  label      rleg      beta        eta
   -2.338180    0.713910   -1.898910   3 'H     '     3.0956   88.2670  -19.5065
   -1.652080    1.131490   -2.640630   1 'C     '     1.0933   71.3829   26.6819
    0.021470    0.478200   -2.319170   4 'S     '     1.8251   76.3217  -11.2854
    0.000000    0.000000    0.000000   0 'Zn    '     2.3681  129.8281   18.5160
    44    4   1.000  index, nleg, degeneracy, r=  4.1918
      x           y           z     ipot  label      rleg      beta        eta
   -0.223310    1.910820    1.378980   4 'S     '     2.3670   75.2473    0.0000
   -1.921450    1.811250    2.039590   1 'C     '     1.8248  180.0000    0.0000
   -0.223310    1.910820    1.378980   4 'S     '     1.8248   75.2473    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.3670  180.0000    0.0000
    45    4   1.000  index, nleg, degeneracy, r=  4.1931
      x           y           z     ipot  label      rleg      beta        eta
    0.021470    0.478200   -2.319170   4 'S     '     2.3681   76.3217    0.0000
   -1.652080    1.131490   -2.640630   1 'C     '     1.8251  180.0000    0.0000
    0.021470    0.478200   -2.319170   4 'S     '     1.8251   76.3217    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.3681  180.0000    0.0000
    46    3   2.000  index, nleg, degeneracy, r=  4.2231
      x           y           z     ipot  label      rleg      beta        eta
    0.021470    0.478200   -2.319170   4 'S     '     2.3681  141.7537    0.0000
    2.062280   -1.100190    0.352720   4 'S     '     3.7142  141.6735    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.3639   76.5728    0.0000
    47    3   2.000  index, nleg, degeneracy, r=  4.2251
      x           y           z     ipot  label      rleg      beta        eta
    3.406230    1.300680   -0.174590   2 'C     '     3.6503  115.9012    0.0000
    3.213730   -0.119120   -0.667960   1 'C     '     1.5154   88.6189    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.2846  155.4799    0.0000
    48    3   2.000  index, nleg, degeneracy, r=  4.2315
      x           y           z     ipot  label      rleg      beta        eta
   -2.989290    1.707820    0.167030   3 'H     '     3.4468   72.0425    0.0000
   -2.984560    2.306500    1.080810   2 'C     '     1.0924  123.3159    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.9237  164.6416    0.0000
    49    3   2.000  index, nleg, degeneracy, r=  4.2435
      x           y           z     ipot  label      rleg      beta        eta
   -0.223310    1.910820    1.378980   4 'S     '     2.3670  143.0734    0.0000
   -1.723820   -1.465630    0.645860   4 'S     '     3.7669  142.8173    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.3530   74.1093    0.0000
    50    3   2.000  index, nleg, degeneracy, r=  4.2597
      x           y           z     ipot  label      rleg      beta        eta
   -1.657890   -3.802780    0.117950   3 'H     '     4.1501  147.8887    0.0000
   -1.461420   -2.895750   -0.459930   1 'C     '     1.0933   42.3291    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.2761  169.7822    0.0000
    51    4   2.000  index, nleg, degeneracy, r=  4.2620
      x           y           z     ipot  label      rleg      beta        eta
   -2.126410    0.774800    2.317970   3 'H     '     3.2396   94.5058   28.3336
   -1.921450    1.811250    2.039590   1 'C     '     1.0926   71.4237  -42.0389
   -0.223310    1.910820    1.378980   4 'S     '     1.8248   75.2473   16.7993
    0.000000    0.000000    0.000000   0 'Zn    '     2.3670  132.2097  -27.9211
    52    3   2.000  index, nleg, degeneracy, r=  4.2659
      x           y           z     ipot  label      rleg      beta        eta
    2.062280   -1.100190    0.352720   4 'S     '     2.3639  144.0734    0.0000
   -1.723820   -1.465630    0.645860   4 'S     '     3.8150  143.8821    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.3530   72.0445    0.0000
    53    2   1.000  index, nleg, degeneracy, r=  4.2755
      x           y           z     ipot  label      rleg      beta        eta
    4.171680   -0.646290   -0.677510   3 'H     '     4.2755  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     4.2755  180.0000    0.0000
    54    2   1.000  index, nleg, degeneracy, r=  4.2792
      x           y           z     ipot  label      rleg      beta        eta
   -1.945200    2.401870    2.959500   3 'H     '     4.2792  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     4.2792  180.0000    0.0000
    55    4   2.000  index, nleg, degeneracy, r=  4.2967
      x           y           z     ipot  label      rleg      beta        eta
    2.842670   -0.106090   -1.695840   3 'H     '     3.3118  100.9407  -36.2747
    3.213730   -0.119120   -0.667960   1 'C     '     1.0929   71.4442   56.4784
    2.062280   -1.100190    0.352720   4 'S     '     1.8249   77.4786  -21.0437
    0.000000    0.000000    0.000000   0 'Zn    '     2.3639  133.4204   36.5950
    56    3   2.000  index, nleg, degeneracy, r=  4.2979
      x           y           z     ipot  label      rleg      beta        eta
   -1.975370    0.755750   -3.615210   3 'H     '     4.1884  147.8644    0.0000
   -1.652080    1.131490   -2.640630   1 'C     '     1.0934   42.2433    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.3140  169.8923    0.0000
    57    3   2.000  index, nleg, degeneracy, r=  4.3240
      x           y           z     ipot  label      rleg      beta        eta
   -0.223310    1.910820    1.378980   4 'S     '     2.3670  145.9175    0.0000
    2.062280   -1.100190    0.352720   4 'S     '     3.9171  145.8660    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.3639   68.2165    0.0000
    58    3   2.000  index, nleg, degeneracy, r=  4.3268
      x           y           z     ipot  label      rleg      beta        eta
    4.171680   -0.646290   -0.677510   3 'H     '     4.2755  158.2890    0.0000
    3.213730   -0.119120   -0.667960   1 'C     '     1.0935   28.7850    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.2846  172.9260    0.0000
    59    4   1.000  index, nleg, degeneracy, r=  4.3322
      x           y           z     ipot  label      rleg      beta        eta
   -2.126410    0.774800    2.317970   3 'H     '     3.2396   94.5058    0.0000
   -1.921450    1.811250    2.039590   1 'C     '     1.0926  180.0000    0.0000
   -2.126410    0.774800    2.317970   3 'H     '     1.0926   94.5058    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.2396  180.0000    0.0000
    60    3   2.000  index, nleg, degeneracy, r=  4.3364
      x           y           z     ipot  label      rleg      beta        eta
    0.021470    0.478200   -2.319170   4 'S     '     2.3681  146.9469    0.0000
   -1.723820   -1.465630    0.645860   4 'S     '     3.9517  146.7086    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.3530   66.3445    0.0000
    61    3   2.000  index, nleg, degeneracy, r=  4.3543
      x           y           z     ipot  label      rleg      beta        eta
   -1.945200    2.401870    2.959500   3 'H     '     4.2792  153.4946    0.0000
   -1.921450    1.811250    2.039590   1 'C     '     1.0934   34.9153    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.3365  171.5900    0.0000
    62    3   2.000  index, nleg, degeneracy, r=  4.3543
      x           y           z     ipot  label      rleg      beta        eta
    0.021470    0.478200   -2.319170   4 'S     '     2.3681  147.0603    0.0000
   -0.223310    1.910820    1.378980   4 'S     '     3.9735  147.0437    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.3670   65.8960    0.0000
    63    4   1.000  index, nleg, degeneracy, r=  4.3690
      x           y           z     ipot  label      rleg      beta        eta
   -1.461420   -2.895750   -0.459930   1 'C     '     3.2761   42.3291    0.0000
   -1.657890   -3.802780    0.117950   3 'H     '     1.0933  180.0000    0.0000
   -1.461420   -2.895750   -0.459930   1 'C     '     1.0933   42.3291    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.2761  180.0000    0.0000
    64    4   1.000  index, nleg, degeneracy, r=  4.3780
      x           y           z     ipot  label      rleg      beta        eta
    3.213730   -0.119120   -0.667960   1 'C     '     3.2846   28.7850    0.0000
    4.171680   -0.646290   -0.677510   3 'H     '     1.0935  180.0000    0.0000
    3.213730   -0.119120   -0.667960   1 'C     '     1.0935   28.7850    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.2846  180.0000    0.0000
    65    3   2.000  index, nleg, degeneracy, r=  4.3876
      x           y           z     ipot  label      rleg      beta        eta
   -2.984560    2.306500    1.080810   2 'C     '     3.9237  123.4808    0.0000
   -1.921450    1.811250    2.039590   1 'C     '     1.5148   78.7712    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.3365  157.7481    0.0000
    66    4   1.000  index, nleg, degeneracy, r=  4.4047
      x           y           z     ipot  label      rleg      beta        eta
    2.842670   -0.106090   -1.695840   3 'H     '     3.3118  100.9407    0.0000
    3.213730   -0.119120   -0.667960   1 'C     '     1.0929  180.0000    0.0000
    2.842670   -0.106090   -1.695840   3 'H     '     1.0929  100.9407    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.3118  180.0000    0.0000
    67    4   1.000  index, nleg, degeneracy, r=  4.4073
      x           y           z     ipot  label      rleg      beta        eta
   -1.652080    1.131490   -2.640630   1 'C     '     3.3140   42.2433    0.0000
   -1.975370    0.755750   -3.615210   3 'H     '     1.0934  180.0000    0.0000
   -1.652080    1.131490   -2.640630   1 'C     '     1.0934   42.2433    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.3140  180.0000    0.0000
    68    3   2.000  index, nleg, degeneracy, r=  4.4078
      x           y           z     ipot  label      rleg      beta        eta
    3.406230    1.300680   -0.174590   2 'C     '     3.6503  139.6423    0.0000
    2.062280   -1.100190    0.352720   4 'S     '     2.8015   90.4828    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.3639  129.8749    0.0000
    69    3   2.000  index, nleg, degeneracy, r=  4.4198
      x           y           z     ipot  label      rleg      beta        eta
    3.786920    1.310410    0.849930   3 'H     '     4.0964  121.2863    0.0000
    3.406230    1.300680   -0.174590   2 'C     '     1.0930   73.5398    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.6503  165.1738    0.0000
    70    4   1.000  index, nleg, degeneracy, r=  4.4300
      x           y           z     ipot  label      rleg      beta        eta
   -1.921450    1.811250    2.039590   1 'C     '     3.3365   34.9153    0.0000
   -1.945200    2.401870    2.959500   3 'H     '     1.0934  180.0000    0.0000
   -1.921450    1.811250    2.039590   1 'C     '     1.0934   34.9153    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.3365  180.0000    0.0000
    71    3   2.000  index, nleg, degeneracy, r=  4.4318
      x           y           z     ipot  label      rleg      beta        eta
   -2.341150   -2.868190   -1.694140   2 'C     '     4.0716  131.2737    0.0000
   -1.461420   -2.895750   -0.459930   1 'C     '     1.5159   69.0770    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.2761  159.6493    0.0000
    72    3   2.000  index, nleg, degeneracy, r=  4.4352
      x           y           z     ipot  label      rleg      beta        eta
   -2.135870   -1.978070   -2.293710   3 'H     '     3.7062   78.2608    0.0000
   -2.341150   -2.868190   -1.694140   2 'C     '     1.0927  116.9728    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     4.0716  164.7664    0.0000
    73    2   1.000  index, nleg, degeneracy, r=  4.4383
      x           y           z     ipot  label      rleg      beta        eta
   -2.803410    3.346830    0.799040   3 'H     '     4.4383  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     4.4383  180.0000    0.0000
    74    3   2.000  index, nleg, degeneracy, r=  4.4501
      x           y           z     ipot  label      rleg      beta        eta
   -1.657890   -3.802780    0.117950   3 'H     '     4.1501  151.1872    0.0000
   -1.723820   -1.465630    0.645860   4 'S     '     2.3969   58.2153    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.3530  150.5975    0.0000
    75    3   2.000  index, nleg, degeneracy, r=  4.4661
      x           y           z     ipot  label      rleg      beta        eta
   -1.412740    3.037980   -1.652170   3 'H     '     3.7356   77.9957    0.0000
   -1.720780    2.645610   -2.623930   2 'C     '     1.0923  117.0933    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     4.1043  164.9110    0.0000
    76    3   2.000  index, nleg, degeneracy, r=  4.4670
      x           y           z     ipot  label      rleg      beta        eta
   -1.720780    2.645610   -2.623930   2 'C     '     4.1043  130.9842    0.0000
   -1.652080    1.131490   -2.640630   1 'C     '     1.5158   69.2144    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.3140  159.8014    0.0000
    77    3   2.000  index, nleg, degeneracy, r=  4.4692
      x           y           z     ipot  label      rleg      beta        eta
    3.786920    1.310410    0.849930   3 'H     '     4.0964  136.1869    0.0000
    2.456110    1.841390   -0.183660   3 'H     '     1.7667   67.2497    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.0752  156.5634    0.0000
    78    3   2.000  index, nleg, degeneracy, r=  4.4760
      x           y           z     ipot  label      rleg      beta        eta
   -1.657890   -3.802780    0.117950   3 'H     '     4.1501  139.2158    0.0000
   -0.407650   -2.922200   -0.748830   3 'H     '     1.7578   62.9445    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.0440  157.8397    0.0000
    79    3   2.000  index, nleg, degeneracy, r=  4.4766
      x           y           z     ipot  label      rleg      beta        eta
   -1.975370    0.755750   -3.615210   3 'H     '     4.1884  151.7138    0.0000
    0.021470    0.478200   -2.319170   4 'S     '     2.3967   56.9459    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.3681  151.3403    0.0000
    80    4   2.000  index, nleg, degeneracy, r=  4.4842
      x           y           z     ipot  label      rleg      beta        eta
    2.456110    1.841390   -0.183660   3 'H     '     3.0752   66.5799  -24.4696
    3.406230    1.300680   -0.174590   2 'C     '     1.0932   69.4942   20.8524
    3.213730   -0.119120   -0.667960   1 'C     '     1.5154   88.6189  -10.7446
    0.000000    0.000000    0.000000   0 'Zn    '     3.2846  140.5233   16.3518
    81    3   2.000  index, nleg, degeneracy, r=  4.5152
      x           y           z     ipot  label      rleg      beta        eta
    4.171680   -0.646290   -0.677510   3 'H     '     4.2755  154.2087    0.0000
    2.062280   -1.100190    0.352720   4 'S     '     2.3910   51.9012    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.3639  153.8901    0.0000
    82    3   2.000  index, nleg, degeneracy, r=  4.5173
      x           y           z     ipot  label      rleg      beta        eta
   -1.945200    2.401870    2.959500   3 'H     '     4.2792  154.2656    0.0000
   -0.223310    1.910820    1.378980   4 'S     '     2.3883   51.7178    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.3670  154.0166    0.0000
    83    3   2.000  index, nleg, degeneracy, r=  4.5194
      x           y           z     ipot  label      rleg      beta        eta
