# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      545     0.00000     0.6186E+01     2.000     6   6.0960
      546     0.00000     0.2894E+01     2.000     4   6.0968
      547     0.00000     0.5357E+01     2.000     5   6.1000
      548     0.00000     0.3857E+01     2.000     6   6.1077
      549     0.00000     0.5742E+01     2.000     6   6.1079
      550     0.00000     0.1048E+02     2.000     6   6.1084
      551     0.00000     0.4902E+01     2.000     6   6.1105
      552     0.00000     0.5010E+01     2.000     5   6.1154
      553     0.00000     0.7941E+01     2.000     5   6.1160
      554     0.00000     0.5982E+01     1.000     6   6.1176
      555     0.00000     0.5519E+01     2.000     5   6.1198
      557     0.00000     0.4290E+01     2.000     5   6.1209
      558     0.00000     0.4275E+01     2.000     5   6.1226
      559     0.00000     0.1789E+02     2.000     6   6.1233
      560     0.00000     0.8518E+01     2.000     6   6.1277
      561     0.00000     0.3357E+01     2.000     6   6.1306
      562     0.00000     0.5821E+01     1.000     6   6.1324
      563     0.00000     0.5852E+01     1.000     6   6.1375
      564     0.00000     0.4613E+01     2.000     7   6.1377
      565     0.00000     0.3293E+02     2.000     7   6.1394
      566     0.00000     0.7181E+01     1.000     6   6.1400
      567     0.00000     0.8710E+01     2.000     6   6.1449
      568     0.00000     0.4096E+01     2.000     5   6.1473
      569     0.00000     0.3358E+01     2.000     6   6.1477
      570     0.00000     0.4292E+01     2.000     5   6.1487
      571     0.00000     0.2449E+02     2.000     5   6.1493
      572     0.00000     0.5925E+01     2.000     6   6.1509
      573     0.00000     0.3936E+01     2.000     6   6.1517
      574     0.00000     0.9785E+01     2.000     6   6.1525
      575     0.00000     0.4838E+01     2.000     6   6.1544
      576     0.00000     0.3412E+01     2.000     6   6.1561
      577     0.00000     0.1677E+02     2.000     6   6.1590
      578     0.00000     0.5279E+01     2.000     6   6.1595
      579     0.00000     0.3835E+01     2.000     6   6.1645
      580     0.00000     0.8451E+01     2.000     6   6.1667
      581     0.00000     0.4368E+01     2.000     5   6.1673
      582     0.00000     0.3221E+01     2.000     6   6.1696
      583     0.00000     0.2680E+02     2.000     5   6.1716
      584     0.00000     0.5499E+01     2.000     6   6.1774
      585     0.00000     0.3800E+01     2.000     6   6.1829
      586     0.00000     0.5164E+01     2.000     4   6.1833
      587     0.00000     0.9486E+01     2.000     6   6.1836
      588     0.00000     0.5841E+01     2.000     6   6.1834
      589     0.00000     0.4742E+01     2.000     6   6.1858
      590     0.00000     0.3951E+01     2.000     6   6.1890
      591     0.00000     0.1663E+02     2.000     6   6.1917
      594     0.00000     0.1593E+02     2.000     5   6.1935
      595     0.00000     0.2650E+02     2.000     5   6.1998
      596     0.00000     0.4302E+01     2.000     6   6.2030
      597     0.00000     0.5677E+01     2.000     6   6.2039
      598     0.00000     0.2940E+01     2.000     6   6.2035
      599     0.00000     0.4162E+01     2.000     6   6.2047
      600     0.00000     0.6018E+01     2.000     6   6.2052
      602     0.00000     0.1134E+02     2.000     6   6.2059
      604     0.00000     0.3389E+01     2.000     6   6.2072
      605     0.00000     0.6622E+01     2.000     6   6.2076
      606     0.00000     0.1228E+02     2.000     6   6.2081
      607     0.00000     0.3772E+01     2.000     6   6.2082
      608     0.00000     0.1068E+02     2.000     6   6.2085
      609     0.00000     0.1185E+02     2.000     6   6.2089
      610     0.00000     0.5068E+01     2.000     4   6.2092
      611     0.00000     0.7096E+01     2.000     5   6.2100
      612     0.00000     0.1282E+02     2.000     6   6.2104
      613     0.00000     0.2980E+01     1.000     6   6.2104
      614     0.00000     0.2867E+01     1.000     6   6.2105
      615     0.00000     0.5201E+01     2.000     6   6.2106
      616     0.00000     0.1680E+02     2.000     6   6.2111
      617     0.00000     0.6481E+01     2.000     6   6.2106
      618     0.00000     0.2052E+02     2.000     6   6.2115
      619     0.00000     0.2810E+01     2.000     6   6.2129
      620     0.00000     0.7904E+01     1.000     6   6.2133
      622     0.00000     0.5367E+01     2.000     6   6.2156
      623     0.00000     0.4381E+01     2.000     6   6.2163
      624     0.00000     0.4072E+01     2.000     5   6.2170
      625     0.00000     0.3334E+01     2.000     5   6.2196
      626     0.00000     0.4381E+01     2.000     6   6.2203
      627     0.00000     0.5639E+01     2.000     6   6.2199
      628     0.00000     0.4131E+01     2.000     6   6.2206
      629     0.00000     0.3462E+01     2.000     6   6.2213
      630     0.00000     0.1040E+02     2.000     6   6.2224
      631     0.00000     0.1055E+02     2.000     6   6.2243
      632     0.00000     0.4133E+01     2.000     6   6.2250
      633     0.00000     0.4855E+01     2.000     6   6.2257
      634     0.00000     0.5983E+01     2.000     6   6.2257
      635     0.00000     0.6560E+01     2.000     6   6.2264
      637     0.00000     0.1066E+02     2.000     6   6.2272
      638     0.00000     0.4292E+01     2.000     7   6.2275
      639     0.00000     0.3832E+01     2.000     5   6.2290
      640     0.00000     0.1982E+02     2.000     7   6.2291
      641     0.00000     0.1302E+02     2.000     6   6.2294
      643     0.00000     0.2889E+01     2.000     5   6.2310
      644     0.00000     0.5051E+01     2.000     6   6.2314
      645     0.00000     0.6315E+01     2.000     6   6.2314
      646     0.00000     0.1149E+02     2.000     7   6.2318
      648     0.00000     0.3815E+01     2.000     5   6.2345
      649     0.00000     0.5020E+01     2.000     4   6.2364
      650     0.00000     0.3440E+01     2.000     7   6.2396
      651     0.00000     0.3215E+01     2.000     7   6.2395
      652     0.00000     0.1005E+02     2.000     7   6.2407
      653     0.00000     0.1045E+02     2.000     6   6.2418
      654     0.00000     0.5129E+01     2.000     4   6.2439
      655     0.00000     0.2795E+01     2.000     5   6.2472
      656     0.00000     0.1005E+02     2.000     6   6.2471
      657     0.00000     0.1072E+02     2.000     6   6.2471
      659     0.00000     0.9950E+01     2.000     6   6.2486
      660     0.00000     0.1077E+02     2.000     6   6.2486
      662     0.00000     0.6072E+01     2.000     5   6.2506
      664     0.00000     0.1003E+02     2.000     7   6.2509
      666     0.00000     0.3510E+01     2.000     5   6.2534
      668     0.00000     0.5089E+01     2.000     6   6.2541
      670     0.00000     0.5580E+01     2.000     6   6.2547
      671     0.00000     0.8669E+01     2.000     6   6.2579
      672     0.00000     0.9084E+01     2.000     6   6.2580
      673     0.00000     0.9822E+01     2.000     6   6.2579
      674     0.00000     0.1051E+02     2.000     6   6.2580
      675     0.00000     0.3277E+01     2.000     7   6.2593
      676     0.00000     0.3733E+01     2.000     5   6.2623
      677     0.00000     0.9963E+01     2.000     6   6.2666
      678     0.00000     0.1058E+02     2.000     6   6.2666
      679     0.00000     0.4767E+01     2.000     5   6.2676
      682     0.00000     0.3503E+01     2.000     6   6.2687
      685     0.00000     0.5992E+01     2.000     6   6.2730
      686     0.00000     0.5545E+01     2.000     6   6.2729
      687     0.00000     0.3697E+01     2.000     7   6.2744
      688     0.00000     0.9164E+01     2.000     6   6.2755
      689     0.00000     0.1062E+02     2.000     6   6.2755
      690     0.00000     0.3327E+01     2.000     6   6.2758
      691     0.00000     0.5533E+01     2.000     5   6.2766
      693     0.00000     0.6964E+01     2.000     5   6.2857
      694     0.00000     0.1234E+02     2.000     6   6.2864
      695     0.00000     0.1167E+02     2.000     6   6.2883
      696     0.00000     0.7752E+01     2.000     7   6.2903
      697     0.00000     0.7753E+01     2.000     7   6.2920
      698     0.00000     0.5775E+01     2.000     6   6.2926
      699     0.00000     0.3437E+01     2.000     5   6.2945
      700     0.00000     0.1096E+02     2.000     6   6.3013
      703     0.00000     0.5938E+01     2.000     5   6.3081
      704     0.00000     0.3318E+01     2.000     5   6.3108
      705     0.00000     0.2793E+01     2.000     5   6.3188
      706     0.00000     0.6824E+01     2.000     5   6.3193
      707     0.00000     0.3429E+01     2.000     6   6.3245
      708     0.00000     0.2950E+01     2.000     5   6.3302
      709     0.00000     0.9424E+01     2.000     6   6.3299
      710     0.00000     0.1013E+02     2.000     6   6.3321
      711     0.00000     0.5778E+01     2.000     5   6.3342
      713     0.00000     0.3303E+01     2.000     5   6.3371
      714     0.00000     0.8647E+01     2.000     5   6.3379
      715     0.00000     0.8052E+01     2.000     6   6.3417
      716     0.00000     0.7722E+01     2.000     6   6.3417
      717     0.00000     0.9539E+01     2.000     6   6.3427
      718     0.00000     0.9099E+01     2.000     6   6.3441
      719     0.00000     0.7039E+01     2.000     6   6.3462
      720     0.00000     0.3316E+01     2.000     5   6.3472
      721     0.00000     0.3402E+01     2.000     6   6.3488
      722     0.00000     0.7467E+01     2.000     6   6.3528
      725     0.00000     0.3950E+01     1.000     6   6.3632
      727     0.00000     0.3888E+01     1.000     6   6.3663
      729     0.00000     0.6990E+01     2.000     6   6.3690
      730     0.00000     0.7647E+01     2.000     5   6.3696
      732     0.00000     0.6954E+01     2.000     6   6.3762
      733     0.00000     0.3232E+01     2.000     5   6.3784
      734     0.00000     0.4167E+01     1.000     6   6.3805
      735     0.00000     0.4846E+01     2.000     6   6.3826
      736     0.00000     0.4391E+01     1.000     6   6.3923
      737     0.00000     0.4494E+01     2.000     6   6.3926
      738     0.00000     0.4614E+01     2.000     6   6.4048
      740     0.00000     0.5318E+01     2.000     6   6.4161
      741     0.00000     0.7320E+01     2.000     5   6.4166
      742     0.00000     0.5605E+01     2.000     6   6.4167
      743     0.00000     0.5584E+01     2.000     6   6.4219
      744     0.00000     0.4550E+01     2.000     6   6.4253
      745     0.00000     0.5621E+01     2.000     6   6.4282
      746     0.00000     0.4839E+01     2.000     6   6.4282
      747     0.00000     0.1039E+02     1.000     6   6.4310
      748     0.00000     0.1015E+02     2.000     7   6.4335
      749     0.00000     0.3123E+01     2.000     7   6.4330
      750     0.00000     0.1154E+02     2.000     7   6.4338
      751     0.00000     0.7240E+01     2.000     7   6.4346
      752     0.00000     0.9165E+01     2.000     7   6.4346
      754     0.00000     0.6865E+01     2.000     7   6.4357
      756     0.00000     0.1119E+02     2.000     7   6.4368
      757     0.00000     0.4038E+01     2.000     7   6.4365
      758     0.00000     0.5852E+01     2.000     6   6.4385
      759     0.00000     0.4946E+01     2.000     7   6.4387
      761     0.00000     0.1079E+02     2.000     7   6.4480
      762     0.00000     0.2928E+01     2.000     7   6.4483
      763     0.00000     0.7063E+01     2.000     7   6.4487
      764     0.00000     0.9533E+01     2.000     7   6.4487
      765     0.00000     0.7225E+01     2.000     5   6.4499
      766     0.00000     0.3853E+01     2.000     7   6.4509
      767     0.00000     0.3086E+01     2.000     5   6.4515
      768     0.00000     0.1129E+02     2.000     7   6.4532
      769     0.00000     0.7300E+01     2.000     7   6.4539
      770     0.00000     0.8972E+01     2.000     7   6.4539
      771     0.00000     0.3055E+01     2.000     7   6.4536
      772     0.00000     0.4734E+01     2.000     5   6.4545
      773     0.00000     0.3873E+01     2.000     7   6.4561
      774     0.00000     0.8801E+01     2.000     7   6.4565
      775     0.00000     0.2135E+02     1.000     6   6.4604
      776     0.00000     0.9586E+01     2.000     7   6.4623
      777     0.00000     0.7190E+01     2.000     6   6.4652
      778     0.00000     0.1811E+02     1.000     6   6.4696
      780     0.00000     0.3271E+01     2.000     3   6.4733
      781     0.00000     0.1117E+02     2.000     7   6.4767
      782     0.00000     0.3699E+01     2.000     7   6.4764
      783     0.00000     0.1143E+02     2.000     7   6.4771
      784     0.00000     0.2159E+02     2.000     7   6.4771
      785     0.00000     0.2099E+02     2.000     7   6.4771
      786     0.00000     0.4685E+01     2.000     7   6.4775
      787     0.00000     0.4451E+01     2.000     7   6.4778
      788     0.00000     0.2098E+02     2.000     7   6.4787
      789     0.00000     0.2058E+02     2.000     7   6.4787
      790     0.00000     0.4868E+01     2.000     5   6.4794
      791     0.00000     0.1810E+02     2.000     7   6.4793
      792     0.00000     0.1901E+02     2.000     7   6.4805
      793     0.00000     0.3251E+01     2.000     6   6.4825
      794     0.00000     0.4096E+01     2.000     7   6.4849
      795     0.00000     0.2128E+02     1.000     6   6.4864
      796     0.00000     0.3833E+01     2.000     3   6.4883
      797     0.00000     0.3010E+01     2.000     6   6.4893
      798     0.00000     0.3118E+01     2.000     7   6.4938
      800     0.00000     0.1151E+02     2.000     7   6.4952
      801     0.00000     0.4360E+01     2.000     7   6.4947
      802     0.00000     0.2097E+02     2.000     7   6.4954
      803     0.00000     0.2050E+02     2.000     7   6.4954
      804     0.00000     0.1921E+02     2.000     7   6.4976
      805     0.00000     0.3077E+01     2.000     6   6.4999
      806     0.00000     0.3199E+01     2.000     3   6.5005
      807     0.00000     0.5066E+01     2.000     6   6.5026
      808     0.00000     0.4783E+01     2.000     7   6.5038
      809     0.00000     0.4843E+01     2.000     5   6.5047
      810     0.00000     0.8015E+01     1.000     6   6.5054
      811     0.00000     0.6660E+01     2.000     6   6.5089
      812     0.00000     0.3385E+01     2.000     7   6.5147
      813     0.00000     0.3877E+01     2.000     5   6.5170
      814     0.00000     0.5696E+01     2.000     5   6.5229
      815     0.00000     0.4111E+01     2.000     6   6.5233
      816     0.00000     0.6425E+01     2.000     6   6.5295
      817     0.00000     0.6051E+01     2.000     6   6.5303
      818     0.00000     0.8316E+01     2.000     6   6.5303
      819     0.00000     0.3002E+01     2.000     7   6.5311
      820     0.00000     0.3879E+01     2.000     5   6.5322
      821     0.00000     0.3341E+01     2.000     6   6.5361
      822     0.00000     0.7341E+01     2.000     6   6.5360
      823     0.00000     0.6145E+01     2.000     6   6.5363
      824     0.00000     0.3391E+01     2.000     5   6.5367
      825     0.00000     0.4171E+01     2.000     6   6.5373
      826     0.00000     0.3159E+01     2.000     6   6.5391
      827     0.00000     0.1198E+02     2.000     6   6.5427
      828     0.00000     0.5985E+01     2.000     6   6.5467
      829     0.00000     0.4021E+01     2.000     6   6.5489
      830     0.00000     0.3277E+01     2.000     6   6.5513
      831     0.00000     0.4864E+01     2.000     6   6.5561
      832     0.00000     0.7508E+01     1.000     6   6.5588
      834     0.00000     0.1021E+02     2.000     7   6.5595
      836     0.00000     0.2808E+01     2.000     6   6.5600
      837     0.00000     0.2081E+02     2.000     7   6.5606
      838     0.00000     0.2743E+01     2.000     7   6.5608
      839     0.00000     0.1876E+02     2.000     7   6.5606
      840     0.00000     0.1216E+02     2.000     7   6.5619
      841     0.00000     0.1585E+02     2.000     7   6.5625
      842     0.00000     0.4894E+01     2.000     3   6.5644
      843     0.00000     0.4948E+01     2.000     5   6.5664
      844     0.00000     0.6463E+01     2.000     6   6.5679
      845     0.00000     0.1023E+02     2.000     6   6.5678
      846     0.00000     0.3211E+01     2.000     6   6.5706
      848     0.00000     0.6077E+01     2.000     6   6.5709
      849     0.00000     0.3205E+01     2.000     6   6.5717
      851     0.00000     0.3580E+01     2.000     6   6.5737
      852     0.00000     0.8709E+01     2.000     6   6.5746
      853     0.00000     0.3416E+01     2.000     6   6.5767
      854     0.00000     0.3252E+01     2.000     6   6.5782
      855     0.00000     0.1828E+02     2.000     6   6.5788
      856     0.00000     0.1187E+02     2.000     7   6.5833
      857     0.00000     0.4757E+01     2.000     6   6.5866
      858     0.00000     0.1247E+02     2.000     7   6.5868
      859     0.00000     0.6383E+01     2.000     6   6.5884
      860     0.00000     0.3645E+01     2.000     6   6.5889
      861     0.00000     0.7470E+01     1.000     6   6.5896
      862     0.00000     0.3265E+01     2.000     6   6.5914
      863     0.00000     0.2710E+01     2.000     7   6.5917
      865     0.00000     0.5689E+01     2.000     5   6.5930
      866     0.00000     0.2853E+01     2.000     7   6.5946
      867     0.00000     0.3005E+01     2.000     6   6.5951
      869     0.00000     0.6288E+01     2.000     6   6.5969
      870     0.00000     0.5398E+01     2.000     6   6.5977
      872     0.00000     0.3828E+01     2.000     6   6.5985
      873     0.00000     0.3585E+01     2.000     6   6.5997
      874     0.00000     0.3347E+01     2.000     6   6.6005
      875     0.00000     0.2823E+01     2.000     6   6.6015
      876     0.00000     0.2754E+01     2.000     6   6.6022
      877     0.00000     0.8865E+01     2.000     6   6.6043
      878     0.00000     0.8616E+01     2.000     6   6.6058
      881     0.00000     0.2002E+02     2.000     6   6.6119
      882     0.00000     0.2807E+01     2.000     6   6.6142
      883     0.00000     0.2703E+01     2.000     6   6.6147
      884     0.00000     0.3356E+01     2.000     6   6.6148
      885     0.00000     0.3585E+01     2.000     6   6.6148
      886     0.00000     0.5758E+01     2.000     6   6.6190
      889     0.00000     0.6165E+01     2.000     6   6.6207
      891     0.00000     0.3440E+01     2.000     6   6.6218
      892     0.00000     0.2941E+01     2.000     6   6.6224
      894     0.00000     0.3563E+01     2.000     6   6.6236
      895     0.00000     0.8998E+01     2.000     6   6.6251
      896     0.00000     0.4047E+01     2.000     6   6.6258
      897     0.00000     0.7503E+01     2.000     6   6.6258
      898     0.00000     0.1133E+02     2.000     6   6.6268
      899     0.00000     0.1620E+02     2.000     6   6.6279
      900     0.00000     0.1818E+02     2.000     6   6.6305
      901     0.00000     0.2015E+02     2.000     6   6.6311
      903     0.00000     0.9068E+01     1.000     6   6.6328
      905     0.00000     0.2867E+01     2.000     7   6.6345
      909     0.00000     0.1265E+02     2.000     7   6.6356
      910     0.00000     0.1002E+02     2.000     7   6.6354
      911     0.00000     0.2765E+01     2.000     6   6.6363
      912     0.00000     0.3413E+01     2.000     6   6.6361
      913     0.00000     0.3654E+01     2.000     6   6.6361
      914     0.00000     0.2872E+01     2.000     6   6.6368
      916     0.00000     0.1003E+02     2.000     7   6.6374
      917     0.00000     0.1065E+02     2.000     7   6.6375
      918     0.00000     0.1039E+02     2.000     6   6.6383
      919     0.00000     0.3535E+01     2.000     6   6.6399
      920     0.00000     0.1126E+02     2.000     6   6.6428
      921     0.00000     0.2826E+01     2.000     7   6.6431
      922     0.00000     0.2677E+01     2.000     6   6.6445
      923     0.00000     0.2714E+01     2.000     6   6.6450
      925     0.00000     0.3293E+01     2.000     6   6.6477
      926     0.00000     0.4151E+01     2.000     6   6.6476
      927     0.00000     0.3065E+01     2.000     7   6.6476
      928     0.00000     0.2713E+01     2.000     7   6.6479
      929     0.00000     0.3272E+01     2.000     7   6.6483
      930     0.00000     0.5553E+01     2.000     6   6.6485
      931     0.00000     0.9257E+01     2.000     7   6.6488
      932     0.00000     0.4195E+01     2.000     6   6.6493
      933     0.00000     0.1839E+02     2.000     6   6.6493
      934     0.00000     0.8414E+01     2.000     6   6.6495
      936     0.00000     0.9148E+01     2.000     7   6.6504
      937     0.00000     0.1140E+02     2.000     7   6.6507
      938     0.00000     0.2876E+01     2.000     6   6.6510
      940     0.00000     0.3394E+01     2.000     6   6.6514
      941     0.00000     0.8437E+01     2.000     7   6.6538
      942     0.00000     0.8959E+01     2.000     6   6.6540
      947     0.00000     0.9383E+01     2.000     7   6.6584
      948     0.00000     0.2906E+01     2.000     6   6.6588
      950     0.00000     0.1195E+02     2.000     7   6.6606
      951     0.00000     0.8316E+01     2.000     7   6.6627
      952     0.00000     0.2750E+01     2.000     6   6.6648
      953     0.00000     0.3328E+01     2.000     6   6.6649
      954     0.00000     0.3591E+01     2.000     6   6.6649
      955     0.00000     0.3088E+01     2.000     7   6.6668
      956     0.00000     0.3652E+01     2.000     7   6.6704
      957     0.00000     0.8474E+01     2.000     7   6.6731
      958     0.00000     0.3378E+01     2.000     5   6.6740
      959     0.00000     0.8866E+01     2.000     7   6.6781
      960     0.00000     0.2736E+01     2.000     7   6.6784
      962     0.00000     0.4378E+01     2.000     5   6.6810
      963     0.00000     0.9755E+01     2.000     7   6.6813
      964     0.00000     0.3445E+01     2.000     5   6.6816
      969     0.00000     0.7806E+01     2.000     7   6.6873
      970     0.00000     0.2684E+01     2.000     6   6.6878
      974     0.00000     0.7335E+01     2.000     6   6.6899
      976     0.00000     0.7546E+01     2.000     7   6.6909
      978     0.00000     0.3103E+01     2.000     6   6.6934
      980     0.00000     0.3162E+01     2.000     6   6.6955
      982     0.00000     0.2814E+01     2.000     5   6.6979
      983     0.00000     0.8708E+01     2.000     7   6.6978
      984     0.00000     0.8262E+01     2.000     7   6.6983
      987     0.00000     0.2736E+01     2.000     6   6.7027
      990     0.00000     0.7397E+01     2.000     6   6.7054
      991     0.00000     0.8494E+01     2.000     7   6.7068
      992     0.00000     0.1041E+02     2.000     6   6.7077
      993     0.00000     0.3090E+01     2.000     6   6.7118
      994     0.00000     0.6672E+01     2.000     7   6.7123
      996     0.00000     0.8573E+01     2.000     7   6.7132
      997     0.00000     0.3242E+01     2.000     7   6.7151
      998     0.00000     0.3655E+01     2.000     6   6.7156
     1001     0.00000     0.3311E+01     2.000     3   6.7188
     1003     0.00000     0.2710E+01     2.000     6   6.7320
     1004     0.00000     0.3796E+01     2.000     4   6.7339
     1005     0.00000     0.2681E+01     2.000     6   6.7335
     1008     0.00000     0.7310E+01     2.000     6   6.7365
     1009     0.00000     0.4490E+01     2.000     7   6.7425
     1011     0.00000     0.6191E+01     2.000     7   6.7435
     1012     0.00000     0.6055E+01     2.000     7   6.7465
     1013     0.00000     0.3232E+01     2.000     6   6.7508
     1014     0.00000     0.4524E+01     2.000     7   6.7539
     1015     0.00000     0.3062E+01     2.000     6   6.7560
     1016     0.00000     0.4286E+01     2.000     7   6.7588
     1018     0.00000     0.8437E+01     2.000     6   6.7682
     1019     0.00000     0.2708E+01     2.000     6   6.7698
     1020     0.00000     0.5433E+01     2.000     6   6.7698
     1023     0.00000     0.7639E+01     2.000     6   6.7748
     1024     0.00000     0.2683E+01     2.000     6   6.7753
     1025     0.00000     0.3174E+01     2.000     6   6.7763
     1026     0.00000     0.3035E+01     2.000     6   6.7792
     1027     0.00000     0.3019E+01     2.000     6   6.7799
     1028     0.00000     0.2916E+01     2.000     6   6.7818
     1029     0.00000     0.3343E+01     2.000     6   6.7818
     1030     0.00000     0.1038E+02     2.000     7   6.7823
     1031     0.00000     0.2744E+01     2.000     6   6.7866
     1032     0.00000     0.9579E+01     2.000     7   6.7865
     1033     0.00000     0.2735E+01     2.000     7   6.7874
     1034     0.00000     0.5434E+01     2.000     6   6.7885
     1035     0.00000     0.1193E+02     2.000     7   6.7891
     1036     0.00000     0.4281E+01     2.000     6   6.7897
     1038     0.00000     0.4862E+01     2.000     6   6.7904
     1039     0.00000     0.8489E+01     2.000     6   6.7912
     1040     0.00000     0.9602E+01     2.000     7   6.8003
     1041     0.00000     0.9462E+01     2.000     7   6.8201
     1042     0.00000     0.3527E+01     2.000     7   6.8203
     1043     0.00000     0.4450E+01     2.000     7   6.8208
     1044     0.00000     0.1465E+02     2.000     7   6.8215
     1045     0.00000     0.5242E+01     2.000     7   6.8229
     1046     0.00000     0.5708E+01     2.000     7   6.8229
     1047     0.00000     0.4953E+01     2.000     7   6.8232
     1048     0.00000     0.6292E+01     2.000     7   6.8236
     1049     0.00000     0.1644E+02     2.000     7   6.8257
     1052     0.00000     0.2907E+01     2.000     5   6.8393
     1053     0.00000     0.3728E+01     2.000     7   6.8414
     1054     0.00000     0.9953E+01     2.000     7   6.8422
     1055     0.00000     0.3074E+01     2.000     7   6.8427
     1056     0.00000     0.4180E+01     2.000     7   6.8430
     1058     0.00000     0.5037E+01     2.000     7   6.8442
     1059     0.00000     0.5304E+01     2.000     7   6.8449
     1060     0.00000     0.5784E+01     2.000     7   6.8449
     1061     0.00000     0.5736E+01     2.000     7   6.8458
     1062     0.00000     0.1625E+02     2.000     7   6.8476
     1063     0.00000     0.9793E+01     2.000     6   6.8505
     1064     0.00000     0.2983E+01     2.000     7   6.8560
     1065     0.00000     0.2747E+01     2.000     7   6.8568
     1066     0.00000     0.1902E+02     2.000     7   6.8567
     1067     0.00000     0.5560E+01     2.000     7   6.8566
     1068     0.00000     0.6175E+01     2.000     7   6.8567
     1069     0.00000     0.3149E+01     2.000     7   6.8573
     1070     0.00000     0.3082E+01     2.000     7   6.8576
     1071     0.00000     0.4174E+01     2.000     7   6.8581
     1072     0.00000     0.3648E+01     2.000     7   6.8594
     1073     0.00000     0.3916E+01     2.000     7   6.8595
     1075     0.00000     0.5608E+01     2.000     7   6.8647
     1076     0.00000     0.3965E+01     2.000     7   6.8656
     1077     0.00000     0.4143E+01     2.000     7   6.8675
     1078     0.00000     0.4620E+01     2.000     7   6.8675
     1079     0.00000     0.4517E+01     2.000     7   6.8673
     1080     0.00000     0.7257E+01     2.000     7   6.8684
     1081     0.00000     0.9616E+01     2.000     7   6.8703
     1082     0.00000     0.1748E+02     2.000     7   6.8703
     1083     0.00000     0.3590E+01     2.000     7   6.8707
     1084     0.00000     0.1728E+02     2.000     7   6.8707
     1085     0.00000     0.4079E+01     2.000     7   6.8710
     1086     0.00000     0.1329E+02     2.000     7   6.8717
     1087     0.00000     0.5186E+01     2.000     7   6.8732
     1088     0.00000     0.5711E+01     2.000     7   6.8732
     1089     0.00000     0.5775E+01     2.000     7   6.8739
     1090     0.00000     0.4969E+01     2.000     7   6.8736
     1091     0.00000     0.6160E+01     2.000     7   6.8750
     1092     0.00000     0.2960E+01     2.000     7   6.8754
     1093     0.00000     0.3081E+01     2.000     7   6.8757
     1094     0.00000     0.1859E+02     2.000     7   6.8761
     1095     0.00000     0.1616E+02     2.000     7   6.8761
     1096     0.00000     0.3961E+01     2.000     7   6.8779
     1097     0.00000     0.3809E+01     2.000     4   6.8840
     1098     0.00000     0.1189E+02     2.000     7   6.8852
     1099     0.00000     0.3059E+02     2.000     7   6.8991
     1100     0.00000     0.6822E+01     2.000     7   6.8995
     1101     0.00000     0.2985E+01     2.000     7   6.9003
     1102     0.00000     0.3588E+02     2.000     7   6.9007
     1103     0.00000     0.1138E+02     2.000     7   6.9011
     1104     0.00000     0.4874E+01     2.000     7   6.9011
     1105     0.00000     0.4121E+01     2.000     7   6.9016
     1106     0.00000     0.3287E+01     2.000     7   6.9030
     1107     0.00000     0.6586E+01     2.000     7   6.9047
     1108     0.00000     0.2946E+01     2.000     7   6.9071
     1109     0.00000     0.2987E+01     2.000     7   6.9081
     1110     0.00000     0.6939E+01     2.000     7   6.9079
     1112     0.00000     0.3118E+01     2.000     7   6.9087
     1114     0.00000     0.3819E+01     2.000     7   6.9106
     1115     0.00000     0.3522E+01     2.000     7   6.9105
     1116     0.00000     0.3799E+01     2.000     7   6.9110
     1117     0.00000     0.3609E+01     2.000     7   6.9112
     1118     0.00000     0.3848E+01     2.000     7   6.9121
     1119     0.00000     0.6705E+01     2.000     7   6.9128
     1120     0.00000     0.2968E+01     2.000     7   6.9126
     1121     0.00000     0.1107E+02     2.000     7   6.9133
     1122     0.00000     0.5328E+01     2.000     7   6.9133
     1123     0.00000     0.9916E+01     2.000     7   6.9140
     1124     0.00000     0.6610E+01     2.000     7   6.9148
     1125     0.00000     0.4256E+01     2.000     7   6.9158
     1126     0.00000     0.3348E+01     2.000     7   6.9154
     1127     0.00000     0.3983E+01     2.000     7   6.9171
     1128     0.00000     0.6166E+01     2.000     7   6.9180
     1129     0.00000     0.3642E+02     2.000     7   6.9176
     1132     0.00000     0.3116E+01     2.000     7   6.9187
     1133     0.00000     0.3536E+01     2.000     7   6.9208
     1134     0.00000     0.2772E+01     2.000     7   6.9214
     1135     0.00000     0.3289E+01     2.000     7   6.9218
     1136     0.00000     0.6849E+01     2.000     6   6.9224
     1137     0.00000     0.3018E+01     2.000     7   6.9225
     1138     0.00000     0.3929E+01     2.000     7   6.9225
     1139     0.00000     0.3250E+01     2.000     7   6.9221
     1140     0.00000     0.9307E+01     2.000     7   6.9246
     1141     0.00000     0.9400E+01     2.000     6   6.9252
     1142     0.00000     0.3843E+01     2.000     7   6.9249
     1143     0.00000     0.3363E+01     2.000     7   6.9252
     1144     0.00000     0.2975E+01     2.000     7   6.9286
     1145     0.00000     0.6614E+01     2.000     7   6.9291
     1146     0.00000     0.1109E+02     2.000     7   6.9294
     1147     0.00000     0.4689E+01     2.000     7   6.9294
     1149     0.00000     0.3172E+01     2.000     7   6.9316
     1150     0.00000     0.6444E+01     2.000     7   6.9319
     1151     0.00000     0.4032E+01     2.000     7   6.9333
