# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      542     0.00000     0.4729E+01     2.000     7   6.0274
      543     0.00000     0.3079E+01     2.000     3   6.0315
      544     0.00000     0.6019E+02     2.000     7   6.0316
      545     0.00000     0.3692E+01     2.000     5   6.0330
      546     0.00000     0.3470E+01     2.000     7   6.0370
      547     0.00000     0.3357E+01     2.000     6   6.0380
      548     0.00000     0.5867E+01     2.000     6   6.0382
      549     0.00000     0.4465E+01     2.000     5   6.0415
      550     0.00000     0.9341E+01     2.000     7   6.0420
      551     0.00000     0.2849E+01     2.000     3   6.0462
      552     0.00000     0.3324E+01     2.000     7   6.0465
      553     0.00000     0.4330E+01     2.000     6   6.0502
      554     0.00000     0.4009E+01     2.000     4   6.0508
      555     0.00000     0.7803E+01     2.000     5   6.0524
      556     0.00000     0.7052E+01     2.000     4   6.0539
      558     0.00000     0.9303E+01     2.000     7   6.0560
      559     0.00000     0.4718E+01     2.000     5   6.0564
      560     0.00000     0.4728E+01     2.000     5   6.0564
      561     0.00000     0.1018E+02     2.000     7   6.0583
      562     0.00000     0.3948E+01     2.000     6   6.0586
      563     0.00000     0.9043E+01     2.000     3   6.0599
      564     0.00000     0.3277E+01     2.000     7   6.0611
      565     0.00000     0.1690E+02     2.000     7   6.0606
      566     0.00000     0.6995E+01     2.000     6   6.0620
      567     0.00000     0.7553E+01     2.000     7   6.0630
      568     0.00000     0.3584E+01     2.000     4   6.0655
      569     0.00000     0.4202E+01     2.000     6   6.0651
      570     0.00000     0.3261E+01     2.000     7   6.0706
      571     0.00000     0.2954E+01     2.000     6   6.0706
      572     0.00000     0.4555E+01     2.000     4   6.0728
      573     0.00000     0.9655E+01     2.000     5   6.0731
      574     0.00000     0.3710E+01     2.000     5   6.0755
      575     0.00000     0.2342E+02     2.000     7   6.0779
      576     0.00000     0.1895E+02     2.000     6   6.0789
      577     0.00000     0.6589E+01     2.000     4   6.0804
      579     0.00000     0.4799E+01     2.000     4   6.0834
      580     0.00000     0.8537E+01     2.000     6   6.0829
      584     0.00000     0.6556E+01     2.000     6   6.0891
      585     0.00000     0.1471E+02     2.000     7   6.0895
      586     0.00000     0.5926E+01     2.000     5   6.0920
      587     0.00000     0.9872E+01     2.000     7   6.0943
      588     0.00000     0.6611E+01     2.000     4   6.0951
      589     0.00000     0.6405E+01     2.000     6   6.0949
      590     0.00000     0.2961E+01     2.000     4   6.0957
      591     0.00000     0.6859E+01     2.000     6   6.0955
      592     0.00000     0.4301E+01     2.000     4   6.0981
      593     0.00000     0.5849E+01     2.000     7   6.0997
      594     0.00000     0.3711E+01     2.000     6   6.1003
      595     0.00000     0.1245E+02     2.000     5   6.1023
      596     0.00000     0.1588E+02     2.000     5   6.1028
      597     0.00000     0.3148E+01     2.000     7   6.1025
      598     0.00000     0.8467E+01     2.000     7   6.1038
      599     0.00000     0.1107E+02     2.000     5   6.1057
      600     0.00000     0.4346E+01     2.000     5   6.1115
      601     0.00000     0.5204E+01     1.000     4   6.1141
      602     0.00000     0.3139E+01     2.000     7   6.1143
      603     0.00000     0.7935E+01     2.000     7   6.1152
      604     0.00000     0.1193E+02     2.000     7   6.1156
      605     0.00000     0.1182E+02     2.000     5   6.1171
      607     0.00000     0.4791E+01     2.000     5   6.1177
      608     0.00000     0.4786E+01     2.000     5   6.1177
      609     0.00000     0.1025E+02     2.000     5   6.1217
      610     0.00000     0.2841E+01     2.000     7   6.1219
      611     0.00000     0.6967E+01     2.000     5   6.1246
      612     0.00000     0.3103E+02     2.000     6   6.1247
      613     0.00000     0.5606E+01     2.000     6   6.1251
      615     0.00000     0.8308E+01     2.000     7   6.1290
      616     0.00000     0.3125E+01     2.000     5   6.1304
      617     0.00000     0.3964E+01     2.000     5   6.1315
      618     0.00000     0.3957E+01     2.000     5   6.1315
      619     0.00000     0.8487E+01     2.000     6   6.1396
      620     0.00000     0.3072E+02     2.000     7   6.1395
      622     0.00000     0.7407E+01     2.000     7   6.1424
      623     0.00000     0.1953E+02     2.000     6   6.1436
      625     0.00000     0.1680E+02     2.000     7   6.1468
      626     0.00000     0.4777E+01     2.000     4   6.1479
      627     0.00000     0.1114E+02     2.000     7   6.1516
      628     0.00000     0.6852E+01     2.000     3   6.1524
      629     0.00000     0.1846E+02     2.000     7   6.1526
      630     0.00000     0.5739E+01     2.000     7   6.1536
      631     0.00000     0.1464E+02     2.000     6   6.1538
      632     0.00000     0.5114E+01     2.000     6   6.1540
      633     0.00000     0.2983E+01     2.000     7   6.1558
      634     0.00000     0.6521E+01     2.000     6   6.1580
      635     0.00000     0.6705E+01     2.000     6   6.1580
      636     0.00000     0.3378E+01     2.000     7   6.1577
      637     0.00000     0.1548E+02     2.000     6   6.1606
      638     0.00000     0.3536E+01     2.000     6   6.1630
      639     0.00000     0.9382E+01     2.000     6   6.1646
      640     0.00000     0.2793E+01     2.000     5   6.1668
      641     0.00000     0.5342E+01     2.000     5   6.1671
      642     0.00000     0.1026E+02     2.000     7   6.1699
      643     0.00000     0.5196E+01     2.000     6   6.1706
      644     0.00000     0.1734E+02     2.000     7   6.1734
      645     0.00000     0.2670E+01     1.000     6   6.1774
      646     0.00000     0.2766E+02     2.000     7   6.1804
      647     0.00000     0.3633E+02     2.000     7   6.1825
      648     0.00000     0.1414E+02     2.000     7   6.1830
      649     0.00000     0.2875E+02     2.000     7   6.1865
      650     0.00000     0.9326E+01     2.000     7   6.1907
      651     0.00000     0.3195E+01     2.000     5   6.1914
      652     0.00000     0.7538E+01     2.000     5   6.1913
      653     0.00000     0.4891E+01     2.000     7   6.1939
      654     0.00000     0.1450E+02     2.000     7   6.1944
      655     0.00000     0.8284E+01     2.000     4   6.1948
      656     0.00000     0.1406E+02     2.000     5   6.1968
      657     0.00000     0.8923E+01     2.000     5   6.1997
      658     0.00000     0.2765E+01     2.000     5   6.2004
      659     0.00000     0.8456E+01     2.000     6   6.2010
      660     0.00000     0.2687E+01     1.000     6   6.2049
      661     0.00000     0.6971E+01     2.000     5   6.2060
      662     0.00000     0.8092E+01     2.000     4   6.2066
      663     0.00000     0.3258E+01     2.000     6   6.2061
      664     0.00000     0.3748E+01     2.000     5   6.2066
      665     0.00000     0.3743E+01     2.000     5   6.2066
      666     0.00000     0.9909E+01     2.000     7   6.2075
      667     0.00000     0.6103E+01     2.000     6   6.2134
      668     0.00000     0.2150E+02     2.000     6   6.2136
      669     0.00000     0.1135E+02     2.000     5   6.2140
      670     0.00000     0.2795E+02     2.000     6   6.2187
      671     0.00000     0.3682E+01     2.000     6   6.2192
      672     0.00000     0.7137E+01     2.000     7   6.2197
      673     0.00000     0.1624E+02     2.000     5   6.2213
      674     0.00000     0.1263E+02     2.000     7   6.2219
      675     0.00000     0.5262E+01     2.000     5   6.2227
      676     0.00000     0.1572E+02     2.000     5   6.2235
      677     0.00000     0.3616E+01     2.000     6   6.2239
      678     0.00000     0.1234E+02     2.000     6   6.2243
      679     0.00000     0.7983E+01     2.000     7   6.2267
      680     0.00000     0.3499E+01     2.000     5   6.2274
      681     0.00000     0.6666E+01     2.000     7   6.2274
      683     0.00000     0.1320E+02     2.000     7   6.2276
      684     0.00000     0.6125E+01     2.000     6   6.2285
      685     0.00000     0.6251E+01     2.000     6   6.2285
      686     0.00000     0.3552E+01     2.000     7   6.2281
      687     0.00000     0.9207E+01     2.000     4   6.2318
      688     0.00000     0.6750E+01     2.000     6   6.2320
      689     0.00000     0.1018E+02     2.000     7   6.2316
      690     0.00000     0.1089E+02     2.000     6   6.2325
      691     0.00000     0.7746E+01     2.000     6   6.2331
      692     0.00000     0.1442E+02     2.000     6   6.2335
      693     0.00000     0.4915E+01     2.000     5   6.2374
      695     0.00000     0.3208E+01     2.000     6   6.2371
      697     0.00000     0.2333E+02     2.000     6   6.2406
      699     0.00000     0.5324E+01     2.000     6   6.2412
      700     0.00000     0.4135E+01     2.000     7   6.2426
      701     0.00000     0.1421E+02     2.000     6   6.2428
      702     0.00000     0.2234E+02     2.000     6   6.2427
      703     0.00000     0.1840E+02     2.000     5   6.2437
      704     0.00000     0.1851E+02     2.000     7   6.2443
      705     0.00000     0.1241E+02     2.000     6   6.2450
      706     0.00000     0.1260E+02     2.000     5   6.2466
      707     0.00000     0.2799E+01     2.000     6   6.2472
      708     0.00000     0.3468E+01     1.000     6   6.2494
      710     0.00000     0.1205E+02     2.000     5   6.2500
      711     0.00000     0.3976E+01     2.000     5   6.2498
      712     0.00000     0.2985E+02     2.000     7   6.2508
      713     0.00000     0.3418E+01     2.000     4   6.2526
      714     0.00000     0.8607E+01     2.000     5   6.2529
      715     0.00000     0.1779E+02     2.000     7   6.2539
      716     0.00000     0.3131E+02     2.000     7   6.2555
      718     0.00000     0.9865E+01     2.000     6   6.2561
      719     0.00000     0.5221E+01     2.000     7   6.2575
      720     0.00000     0.8705E+01     2.000     7   6.2586
      721     0.00000     0.3519E+01     2.000     6   6.2614
      722     0.00000     0.4054E+01     2.000     4   6.2631
      723     0.00000     0.5444E+01     2.000     7   6.2634
      724     0.00000     0.8890E+01     2.000     6   6.2639
      725     0.00000     0.5992E+01     2.000     5   6.2657
      726     0.00000     0.3433E+02     2.000     6   6.2656
      727     0.00000     0.9467E+01     2.000     7   6.2668
      728     0.00000     0.1435E+02     2.000     7   6.2677
      729     0.00000     0.2706E+02     2.000     7   6.2693
      731     0.00000     0.3718E+02     2.000     6   6.2702
      732     0.00000     0.3000E+01     2.000     5   6.2707
      733     0.00000     0.2258E+02     2.000     6   6.2719
      734     0.00000     0.5356E+01     2.000     6   6.2717
      735     0.00000     0.3603E+02     2.000     6   6.2723
      736     0.00000     0.7569E+01     2.000     7   6.2722
      737     0.00000     0.3587E+01     2.000     6   6.2733
      738     0.00000     0.2546E+02     2.000     6   6.2732
      739     0.00000     0.1659E+02     2.000     7   6.2733
      741     0.00000     0.5692E+01     2.000     5   6.2745
      742     0.00000     0.2475E+02     2.000     6   6.2753
      743     0.00000     0.6098E+01     2.000     6   6.2752
      744     0.00000     0.2872E+01     2.000     6   6.2781
      745     0.00000     0.2098E+02     2.000     7   6.2826
      746     0.00000     0.2802E+01     2.000     6   6.2856
      747     0.00000     0.1202E+02     2.000     5   6.2860
      749     0.00000     0.2845E+01     2.000     6   6.2880
      750     0.00000     0.5216E+01     1.000     6   6.2876
      751     0.00000     0.5076E+01     2.000     7   6.2885
      752     0.00000     0.7204E+02     2.000     7   6.2921
      753     0.00000     0.5676E+01     2.000     6   6.2926
      754     0.00000     0.7036E+02     2.000     7   6.2943
      755     0.00000     0.8670E+01     2.000     5   6.2964
      757     0.00000     0.4880E+01     2.000     7   6.2975
      758     0.00000     0.3714E+01     1.000     4   6.2991
      759     0.00000     0.8661E+01     2.000     7   6.2998
      760     0.00000     0.6005E+01     2.000     7   6.3011
      761     0.00000     0.1057E+02     2.000     7   6.3017
      762     0.00000     0.5643E+01     2.000     6   6.3023
      763     0.00000     0.4312E+01     2.000     6   6.3023
      764     0.00000     0.2304E+02     2.000     7   6.3027
      765     0.00000     0.7204E+01     2.000     6   6.3029
      766     0.00000     0.8210E+01     2.000     7   6.3035
      767     0.00000     0.8213E+01     2.000     7   6.3035
      768     0.00000     0.4259E+01     2.000     7   6.3045
      769     0.00000     0.7873E+01     2.000     6   6.3064
      770     0.00000     0.1030E+02     2.000     7   6.3067
      771     0.00000     0.1319E+02     2.000     7   6.3067
      772     0.00000     0.1509E+02     2.000     6   6.3076
      773     0.00000     0.4850E+01     2.000     6   6.3080
      774     0.00000     0.4260E+01     2.000     6   6.3107
      775     0.00000     0.1747E+02     2.000     7   6.3107
      776     0.00000     0.5428E+01     2.000     6   6.3112
      777     0.00000     0.4904E+01     2.000     6   6.3112
      778     0.00000     0.8553E+01     2.000     5   6.3118
      779     0.00000     0.5684E+01     2.000     5   6.3125
      780     0.00000     0.4179E+01     2.000     5   6.3126
      781     0.00000     0.1121E+02     2.000     6   6.3157
      783     0.00000     0.2744E+01     2.000     5   6.3169
      784     0.00000     0.3571E+01     2.000     5   6.3174
      785     0.00000     0.6603E+01     2.000     6   6.3175
      786     0.00000     0.8937E+01     2.000     7   6.3174
      788     0.00000     0.4117E+01     2.000     3   6.3205
      789     0.00000     0.1063E+02     2.000     7   6.3226
      790     0.00000     0.1973E+02     2.000     7   6.3236
      792     0.00000     0.2669E+01     2.000     4   6.3246
      794     0.00000     0.6523E+01     2.000     7   6.3259
      795     0.00000     0.1158E+02     2.000     7   6.3275
      796     0.00000     0.1151E+02     2.000     7   6.3275
      797     0.00000     0.1360E+02     2.000     7   6.3295
      798     0.00000     0.1501E+02     2.000     7   6.3329
      799     0.00000     0.1409E+02     2.000     7   6.3329
      802     0.00000     0.2085E+02     2.000     7   6.3353
      803     0.00000     0.1185E+02     2.000     6   6.3358
      804     0.00000     0.4029E+01     2.000     6   6.3361
      806     0.00000     0.4769E+01     2.000     7   6.3357
      807     0.00000     0.4184E+01     2.000     6   6.3367
      808     0.00000     0.7805E+01     1.000     6   6.3384
      809     0.00000     0.4439E+01     2.000     6   6.3383
      811     0.00000     0.8495E+01     2.000     6   6.3390
      812     0.00000     0.7359E+01     2.000     6   6.3391
      813     0.00000     0.6694E+01     2.000     6   6.3391
      814     0.00000     0.5946E+01     1.000     6   6.3390
      815     0.00000     0.1011E+02     2.000     7   6.3401
      816     0.00000     0.2779E+01     2.000     5   6.3407
      817     0.00000     0.6782E+01     2.000     6   6.3409
      818     0.00000     0.8184E+01     2.000     7   6.3416
      819     0.00000     0.6357E+01     2.000     4   6.3425
      820     0.00000     0.4610E+01     2.000     7   6.3428
      822     0.00000     0.4376E+01     2.000     6   6.3439
      823     0.00000     0.3332E+02     2.000     7   6.3444
      824     0.00000     0.2319E+02     2.000     6   6.3453
      825     0.00000     0.1047E+02     2.000     6   6.3450
      826     0.00000     0.3838E+01     2.000     4   6.3466
      827     0.00000     0.4291E+01     2.000     5   6.3466
      828     0.00000     0.1595E+02     2.000     6   6.3483
      829     0.00000     0.1990E+02     2.000     7   6.3484
      831     0.00000     0.1591E+02     2.000     7   6.3508
      832     0.00000     0.3395E+01     2.000     4   6.3520
      833     0.00000     0.5147E+01     2.000     5   6.3546
      834     0.00000     0.2438E+02     2.000     6   6.3545
      835     0.00000     0.1116E+02     2.000     7   6.3557
      836     0.00000     0.9140E+01     2.000     7   6.3557
      837     0.00000     0.6678E+01     2.000     6   6.3562
      838     0.00000     0.2218E+02     2.000     7   6.3577
      839     0.00000     0.3219E+01     2.000     7   6.3585
      840     0.00000     0.1486E+02     2.000     6   6.3608
      841     0.00000     0.5536E+01     2.000     6   6.3626
      842     0.00000     0.4693E+01     2.000     5   6.3635
      843     0.00000     0.1344E+02     2.000     6   6.3632
      844     0.00000     0.3966E+01     2.000     7   6.3633
      845     0.00000     0.7027E+01     2.000     6   6.3658
      846     0.00000     0.1260E+02     2.000     7   6.3657
      847     0.00000     0.1295E+02     2.000     6   6.3663
      848     0.00000     0.4878E+02     2.000     7   6.3672
      849     0.00000     0.6806E+01     2.000     5   6.3685
      850     0.00000     0.3656E+01     2.000     6   6.3687
      851     0.00000     0.6629E+01     2.000     7   6.3687
      852     0.00000     0.7197E+01     2.000     6   6.3693
      853     0.00000     0.2318E+02     2.000     7   6.3715
      854     0.00000     0.5908E+01     2.000     5   6.3718
      855     0.00000     0.5115E+01     2.000     6   6.3723
      856     0.00000     0.6913E+01     2.000     5   6.3731
      857     0.00000     0.4058E+01     2.000     7   6.3736
      858     0.00000     0.5336E+01     2.000     4   6.3747
      859     0.00000     0.4598E+01     2.000     7   6.3749
      860     0.00000     0.8847E+01     2.000     6   6.3765
      861     0.00000     0.1257E+02     2.000     6   6.3779
      862     0.00000     0.1186E+02     2.000     7   6.3780
      864     0.00000     0.1195E+02     2.000     7   6.3780
      865     0.00000     0.2688E+01     2.000     7   6.3780
      866     0.00000     0.1004E+02     2.000     5   6.3785
      867     0.00000     0.1038E+02     2.000     7   6.3782
      868     0.00000     0.2986E+01     2.000     6   6.3816
      869     0.00000     0.5109E+02     2.000     7   6.3811
      870     0.00000     0.6005E+01     2.000     7   6.3822
      871     0.00000     0.7552E+01     2.000     6   6.3830
      872     0.00000     0.4762E+02     2.000     7   6.3832
      873     0.00000     0.1557E+02     2.000     6   6.3859
      874     0.00000     0.3864E+02     2.000     7   6.3856
      875     0.00000     0.4080E+01     2.000     6   6.3861
      876     0.00000     0.6937E+01     2.000     5   6.3869
      877     0.00000     0.6054E+01     2.000     6   6.3870
      878     0.00000     0.1210E+02     2.000     7   6.3877
      879     0.00000     0.2660E+02     2.000     7   6.3882
      880     0.00000     0.5684E+01     2.000     7   6.3911
      881     0.00000     0.5889E+01     2.000     7   6.3911
      882     0.00000     0.1098E+02     2.000     6   6.3922
      884     0.00000     0.5961E+01     1.000     6   6.3937
      885     0.00000     0.5653E+01     2.000     7   6.3935
      886     0.00000     0.5824E+01     2.000     7   6.3935
      887     0.00000     0.4224E+01     2.000     5   6.3941
      888     0.00000     0.7935E+01     2.000     7   6.3940
      889     0.00000     0.1268E+02     2.000     6   6.3951
      890     0.00000     0.6462E+01     2.000     7   6.3961
      891     0.00000     0.8937E+01     2.000     5   6.3966
      892     0.00000     0.4176E+01     2.000     7   6.3967
      893     0.00000     0.1067E+02     2.000     7   6.4004
      894     0.00000     0.1061E+02     2.000     7   6.4004
      895     0.00000     0.4904E+01     2.000     7   6.4015
      896     0.00000     0.4267E+01     2.000     6   6.4027
      897     0.00000     0.1002E+02     2.000     7   6.4026
      898     0.00000     0.2439E+02     2.000     7   6.4031
      899     0.00000     0.1079E+02     2.000     7   6.4026
      900     0.00000     0.2244E+02     2.000     7   6.4044
      901     0.00000     0.9997E+01     2.000     7   6.4046
      902     0.00000     0.2981E+01     2.000     7   6.4046
      903     0.00000     0.2390E+02     2.000     7   6.4055
      904     0.00000     0.1134E+02     2.000     7   6.4066
      906     0.00000     0.2251E+02     2.000     7   6.4071
      907     0.00000     0.1143E+02     2.000     7   6.4066
      908     0.00000     0.2729E+01     2.000     7   6.4066
      909     0.00000     0.1109E+02     2.000     7   6.4080
      910     0.00000     0.3510E+01     2.000     7   6.4116
      911     0.00000     0.9029E+01     2.000     6   6.4121
      912     0.00000     0.3101E+01     2.000     7   6.4125
      913     0.00000     0.3346E+02     2.000     7   6.4125
      914     0.00000     0.2696E+01     2.000     6   6.4130
      915     0.00000     0.3106E+01     2.000     6   6.4130
      916     0.00000     0.5307E+01     2.000     7   6.4131
      917     0.00000     0.1252E+02     2.000     6   6.4135
      918     0.00000     0.5288E+01     2.000     6   6.4142
      919     0.00000     0.1000E+02     2.000     6   6.4142
      920     0.00000     0.7198E+01     2.000     6   6.4142
      921     0.00000     0.2680E+02     2.000     7   6.4147
      922     0.00000     0.3297E+02     2.000     7   6.4146
      923     0.00000     0.5429E+01     2.000     7   6.4167
      924     0.00000     0.5015E+01     2.000     6   6.4173
      925     0.00000     0.7999E+01     2.000     6   6.4182
      927     0.00000     0.6235E+01     2.000     6   6.4190
      928     0.00000     0.6984E+01     2.000     7   6.4187
      929     0.00000     0.7001E+01     2.000     6   6.4206
      930     0.00000     0.3486E+01     2.000     4   6.4212
      931     0.00000     0.3070E+01     2.000     6   6.4221
      932     0.00000     0.4699E+01     2.000     6   6.4230
      933     0.00000     0.7280E+01     2.000     6   6.4246
      936     0.00000     0.9121E+01     2.000     7   6.4293
      937     0.00000     0.3240E+01     2.000     4   6.4301
      938     0.00000     0.8296E+01     2.000     5   6.4298
      939     0.00000     0.5322E+01     2.000     4   6.4314
      940     0.00000     0.1084E+02     2.000     7   6.4316
      942     0.00000     0.3939E+01     2.000     5   6.4355
      943     0.00000     0.3612E+01     2.000     4   6.4379
      944     0.00000     0.7362E+01     2.000     7   6.4388
      945     0.00000     0.1032E+02     2.000     7   6.4392
      946     0.00000     0.5457E+01     2.000     5   6.4405
      947     0.00000     0.9095E+01     2.000     7   6.4408
      948     0.00000     0.1805E+02     2.000     7   6.4408
      949     0.00000     0.1212E+02     2.000     7   6.4408
      950     0.00000     0.7779E+01     2.000     7   6.4413
      951     0.00000     0.4176E+01     2.000     6   6.4426
      952     0.00000     0.5840E+01     2.000     5   6.4431
      953     0.00000     0.6464E+01     2.000     6   6.4438
      954     0.00000     0.8899E+01     2.000     7   6.4438
      955     0.00000     0.7188E+01     2.000     7   6.4448
      956     0.00000     0.1270E+02     2.000     7   6.4448
      957     0.00000     0.1484E+02     2.000     7   6.4448
      958     0.00000     0.9748E+01     2.000     6   6.4454
      959     0.00000     0.2874E+01     2.000     6   6.4456
      960     0.00000     0.2540E+02     2.000     7   6.4466
      961     0.00000     0.4596E+01     2.000     5   6.4482
      962     0.00000     0.2766E+01     2.000     6   6.4490
      964     0.00000     0.4891E+01     2.000     5   6.4493
      965     0.00000     0.6124E+01     2.000     6   6.4502
      966     0.00000     0.7397E+01     1.000     6   6.4517
      967     0.00000     0.2736E+01     2.000     6   6.4516
      968     0.00000     0.6262E+01     2.000     6   6.4542
      969     0.00000     0.3116E+02     2.000     7   6.4562
      971     0.00000     0.4280E+01     2.000     5   6.4574
      972     0.00000     0.7372E+01     1.000     6   6.4579
      973     0.00000     0.9155E+01     2.000     6   6.4624
      974     0.00000     0.1554E+02     2.000     7   6.4628
      975     0.00000     0.3655E+01     2.000     7   6.4643
      977     0.00000     0.8319E+01     2.000     7   6.4645
      978     0.00000     0.3996E+01     1.000     6   6.4655
      979     0.00000     0.3570E+01     2.000     7   6.4662
      980     0.00000     0.1144E+02     2.000     6   6.4660
      981     0.00000     0.2744E+01     2.000     4   6.4675
      982     0.00000     0.4604E+01     2.000     4   6.4672
      983     0.00000     0.1670E+02     2.000     7   6.4671
      984     0.00000     0.8021E+01     2.000     7   6.4676
      985     0.00000     0.2840E+01     2.000     6   6.4685
      986     0.00000     0.2824E+01     2.000     7   6.4690
      987     0.00000     0.4211E+01     2.000     5   6.4701
      988     0.00000     0.8818E+01     2.000     6   6.4701
      989     0.00000     0.2739E+01     2.000     4   6.4705
      990     0.00000     0.1447E+02     2.000     7   6.4704
      991     0.00000     0.1329E+02     2.000     7   6.4704
      992     0.00000     0.8542E+01     2.000     7   6.4712
      993     0.00000     0.1805E+02     2.000     7   6.4720
      994     0.00000     0.1691E+02     2.000     7   6.4720
      995     0.00000     0.4170E+01     2.000     5   6.4731
      996     0.00000     0.5877E+01     2.000     6   6.4735
      997     0.00000     0.7751E+01     2.000     7   6.4742
      999     0.00000     0.9520E+01     2.000     7   6.4752
     1000     0.00000     0.1074E+02     2.000     7   6.4760
     1001     0.00000     0.1722E+02     2.000     7   6.4760
     1002     0.00000     0.9578E+01     2.000     7   6.4766
     1003     0.00000     0.1103E+02     2.000     7   6.4767
     1004     0.00000     0.8392E+01     2.000     7   6.4767
     1005     0.00000     0.1282E+02     2.000     7   6.4772
     1006     0.00000     0.6160E+01     2.000     7   6.4775
     1007     0.00000     0.4497E+01     2.000     6   6.4786
     1008     0.00000     0.4515E+01     2.000     6   6.4786
     1009     0.00000     0.3866E+01     2.000     5   6.4790
     1010     0.00000     0.3051E+02     2.000     7   6.4795
     1011     0.00000     0.1125E+02     2.000     7   6.4808
     1012     0.00000     0.1227E+02     2.000     7   6.4808
     1013     0.00000     0.3952E+01     2.000     5   6.4819
     1014     0.00000     0.3294E+01     2.000     6   6.4816
     1015     0.00000     0.2750E+01     2.000     6   6.4830
     1016     0.00000     0.4326E+01     2.000     7   6.4826
     1017     0.00000     0.8327E+01     2.000     6   6.4840
     1018     0.00000     0.7215E+01     2.000     5   6.4856
     1019     0.00000     0.1725E+02     2.000     7   6.4852
     1020     0.00000     0.8863E+01     2.000     6   6.4872
     1021     0.00000     0.1597E+02     2.000     7   6.4876
     1022     0.00000     0.4339E+01     2.000     6   6.4883
     1023     0.00000     0.4460E+01     2.000     5   6.4894
     1024     0.00000     0.8616E+01     2.000     5   6.4891
     1025     0.00000     0.8632E+01     2.000     7   6.4894
     1026     0.00000     0.9252E+01     2.000     7   6.4894
     1027     0.00000     0.7321E+01     2.000     6   6.4920
     1028     0.00000     0.7074E+01     2.000     6   6.4920
     1029     0.00000     0.2756E+01     2.000     7   6.4923
     1030     0.00000     0.4714E+01     2.000     7   6.4931
     1031     0.00000     0.5370E+01     2.000     6   6.4941
     1032     0.00000     0.7415E+01     2.000     6   6.4950
     1033     0.00000     0.8536E+01     2.000     7   6.4952
     1034     0.00000     0.1024E+02     2.000     6   6.4957
     1035     0.00000     0.3127E+01     2.000     5   6.4965
     1036     0.00000     0.7659E+01     2.000     7   6.4970
     1037     0.00000     0.3260E+01     2.000     5   6.4982
     1038     0.00000     0.2752E+01     2.000     6   6.4981
     1039     0.00000     0.1044E+02     2.000     7   6.5000
     1040     0.00000     0.6757E+01     2.000     6   6.5009
     1041     0.00000     0.9252E+01     2.000     7   6.5005
     1045     0.00000     0.2958E+01     2.000     5   6.5028
     1046     0.00000     0.5884E+01     2.000     7   6.5044
     1048     0.00000     0.2849E+01     2.000     5   6.5054
     1049     0.00000     0.2306E+02     2.000     7   6.5053
     1050     0.00000     0.7475E+01     2.000     7   6.5062
     1051     0.00000     0.2667E+01     2.000     7   6.5072
     1052     0.00000     0.5724E+01     2.000     7   6.5080
     1053     0.00000     0.8080E+01     2.000     7   6.5086
     1054     0.00000     0.8728E+01     2.000     7   6.5102
     1055     0.00000     0.4795E+01     2.000     7   6.5101
     1056     0.00000     0.4260E+01     2.000     6   6.5106
     1057     0.00000     0.2858E+01     2.000     5   6.5117
     1058     0.00000     0.1256E+02     2.000     7   6.5124
     1059     0.00000     0.1313E+02     2.000     7   6.5140
     1060     0.00000     0.1005E+02     2.000     7   6.5143
     1061     0.00000     0.3796E+01     2.000     7   6.5143
     1062     0.00000     0.2992E+02     2.000     7   6.5149
     1063     0.00000     0.1371E+02     2.000     7   6.5159
     1064     0.00000     0.1841E+02     2.000     7   6.5159
     1065     0.00000     0.1723E+02     2.000     7   6.5169
     1066     0.00000     0.1962E+02     2.000     7   6.5178
     1067     0.00000     0.5333E+01     2.000     6   6.5185
     1068     0.00000     0.6313E+01     2.000     5   6.5187
     1069     0.00000     0.7443E+01     2.000     7   6.5189
     1070     0.00000     0.1763E+02     2.000     7   6.5200
     1071     0.00000     0.5991E+01     2.000     7   6.5200
     1072     0.00000     0.1120E+02     2.000     7   6.5199
     1073     0.00000     0.1204E+02     2.000     7   6.5199
     1074     0.00000     0.4257E+01     2.000     5   6.5213
     1075     0.00000     0.8066E+01     2.000     7   6.5210
     1076     0.00000     0.2789E+01     2.000     6   6.5233
     1077     0.00000     0.4933E+01     2.000     5   6.5239
     1078     0.00000     0.5366E+01     2.000     6   6.5247
     1079     0.00000     0.7873E+01     2.000     6   6.5265
     1080     0.00000     0.4569E+02     2.000     7   6.5264
     1081     0.00000     0.5084E+01     2.000     5   6.5321
     1082     0.00000     0.1182E+02     2.000     6   6.5324
     1083     0.00000     0.2887E+02     2.000     7   6.5327
     1084     0.00000     0.3478E+01     2.000     7   6.5355
     1085     0.00000     0.7283E+01     2.000     6   6.5354
     1086     0.00000     0.6750E+01     2.000     6   6.5365
     1087     0.00000     0.1203E+02     2.000     7   6.5364
     1088     0.00000     0.7277E+01     2.000     7   6.5369
     1090     0.00000     0.1107E+02     2.000     6   6.5407
     1091     0.00000     0.7186E+01     2.000     7   6.5404
     1092     0.00000     0.4099E+01     2.000     7   6.5411
     1093     0.00000     0.4606E+01     2.000     7   6.5434
     1094     0.00000     0.8992E+01     2.000     7   6.5454
     1095     0.00000     0.1263E+02     2.000     7   6.5454
     1096     0.00000     0.6856E+01     2.000     5   6.5466
     1097     0.00000     0.1386E+02     2.000     7   6.5470
