# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      567     0.00000     0.7732E+01     2.000     6   6.1662
      568     0.00000     0.6090E+01     2.000     6   6.1674
      569     0.00000     0.5702E+01     2.000     6   6.1674
      571     0.00000     0.8309E+01     2.000     5   6.1697
      572     0.00000     0.4939E+01     2.000     6   6.1700
      573     0.00000     0.6193E+01     2.000     6   6.1700
      574     0.00000     0.7090E+01     2.000     5   6.1722
      576     0.00000     0.4237E+01     2.000     6   6.1739
      578     0.00000     0.9625E+01     1.000     4   6.1873
      579     0.00000     0.6293E+01     2.000     7   6.2218
      581     0.00000     0.6408E+01     2.000     5   6.2226
      582     0.00000     0.3543E+01     2.000     5   6.2231
      583     0.00000     0.5365E+01     2.000     6   6.2234
      584     0.00000     0.3960E+01     2.000     5   6.2238
      585     0.00000     0.6158E+01     2.000     7   6.2244
      586     0.00000     0.5216E+01     2.000     6   6.2262
      587     0.00000     0.3729E+01     2.000     6   6.2261
      588     0.00000     0.1292E+02     1.000     6   6.2300
      589     0.00000     0.9248E+01     1.000     4   6.2309
      590     0.00000     0.3573E+01     2.000     6   6.2314
      591     0.00000     0.1127E+02     1.000     6   6.2334
      592     0.00000     0.6767E+01     2.000     6   6.2334
      593     0.00000     0.5092E+01     2.000     6   6.2361
      594     0.00000     0.6782E+01     2.000     6   6.2401
      595     0.00000     0.6817E+01     2.000     6   6.2405
      596     0.00000     0.4569E+01     2.000     6   6.2414
      597     0.00000     0.5707E+01     2.000     6   6.2414
      600     0.00000     0.4698E+01     2.000     4   6.2563
      601     0.00000     0.3576E+01     2.000     6   6.2583
      602     0.00000     0.3407E+01     2.000     6   6.2640
      603     0.00000     0.6816E+01     2.000     6   6.2660
      604     0.00000     0.3950E+02     2.000     5   6.2690
      605     0.00000     0.3207E+01     2.000     6   6.2738
      607     0.00000     0.5631E+01     2.000     6   6.2768
      608     0.00000     0.1545E+02     2.000     6   6.2784
      609     0.00000     0.1101E+02     2.000     6   6.2843
      610     0.00000     0.1221E+02     2.000     6   6.2841
      611     0.00000     0.4840E+01     2.000     4   6.2879
      612     0.00000     0.5759E+01     2.000     5   6.2916
      613     0.00000     0.3399E+01     2.000     6   6.2965
      615     0.00000     0.4352E+01     2.000     5   6.2999
      616     0.00000     0.5320E+01     2.000     6   6.2998
      617     0.00000     0.1639E+02     2.000     6   6.3015
      618     0.00000     0.4726E+01     2.000     4   6.3069
      619     0.00000     0.4196E+01     2.000     6   6.3070
      620     0.00000     0.3768E+01     2.000     6   6.3111
      622     0.00000     0.2918E+01     2.000     6   6.3118
      623     0.00000     0.2906E+01     2.000     6   6.3122
      624     0.00000     0.3738E+02     2.000     5   6.3195
      625     0.00000     0.5612E+01     2.000     5   6.3503
      626     0.00000     0.4490E+02     1.000     6   6.3507
      627     0.00000     0.4701E+01     2.000     4   6.3546
      628     0.00000     0.9039E+01     2.000     7   6.3555
      629     0.00000     0.9221E+01     2.000     7   6.3555
      630     0.00000     0.5858E+01     2.000     5   6.3559
      631     0.00000     0.5663E+01     2.000     7   6.3566
      632     0.00000     0.9397E+01     2.000     5   6.3582
      633     0.00000     0.1184E+02     2.000     7   6.3584
      634     0.00000     0.9708E+01     2.000     7   6.3585
      635     0.00000     0.2540E+02     2.000     7   6.3601
      636     0.00000     0.6539E+01     2.000     7   6.3650
      637     0.00000     0.6343E+01     2.000     7   6.3652
      640     0.00000     0.1248E+02     2.000     7   6.3655
      641     0.00000     0.1154E+02     2.000     7   6.3659
      642     0.00000     0.9744E+01     2.000     7   6.3679
      643     0.00000     0.1002E+02     2.000     7   6.3676
      646     0.00000     0.9282E+01     2.000     7   6.3850
      647     0.00000     0.9523E+01     2.000     7   6.3850
      648     0.00000     0.6173E+01     2.000     7   6.3868
      649     0.00000     0.1169E+02     2.000     7   6.3883
      650     0.00000     0.8060E+01     2.000     5   6.3886
      651     0.00000     0.6140E+01     2.000     7   6.3885
      652     0.00000     0.9235E+01     2.000     7   6.3884
      653     0.00000     0.3713E+01     2.000     7   6.3891
      654     0.00000     0.2597E+02     2.000     7   6.3900
      655     0.00000     0.3671E+01     2.000     7   6.3899
      656     0.00000     0.1252E+02     2.000     7   6.3896
      658     0.00000     0.1057E+02     2.000     7   6.3915
      659     0.00000     0.2907E+01     2.000     7   6.3914
      660     0.00000     0.3336E+01     2.000     7   6.3930
      662     0.00000     0.5205E+01     2.000     5   6.4024
      664     0.00000     0.4192E+02     1.000     6   6.4081
      665     0.00000     0.5249E+01     2.000     5   6.4089
      666     0.00000     0.4901E+01     2.000     5   6.4091
      667     0.00000     0.6418E+01     2.000     6   6.4110
      668     0.00000     0.6366E+01     2.000     6   6.4107
      669     0.00000     0.5457E+01     2.000     5   6.4163
      670     0.00000     0.1799E+02     2.000     5   6.4175
      671     0.00000     0.5778E+01     1.000     6   6.4249
      672     0.00000     0.4171E+01     2.000     6   6.4261
      676     0.00000     0.5334E+01     1.000     6   6.4350
      677     0.00000     0.3702E+01     2.000     6   6.4364
      678     0.00000     0.1877E+02     2.000     5   6.4376
      679     0.00000     0.3189E+01     2.000     6   6.4394
      680     0.00000     0.7735E+01     2.000     5   6.4431
      681     0.00000     0.2921E+01     2.000     6   6.4452
      682     0.00000     0.6869E+01     2.000     6   6.4474
      683     0.00000     0.7841E+01     2.000     6   6.4479
      684     0.00000     0.3301E+01     2.000     7   6.4524
      685     0.00000     0.3313E+01     2.000     7   6.4540
      686     0.00000     0.3469E+01     2.000     7   6.4544
      687     0.00000     0.7185E+01     2.000     7   6.4547
      688     0.00000     0.1602E+02     2.000     7   6.4567
      689     0.00000     0.2707E+01     2.000     5   6.4588
      690     0.00000     0.5725E+01     2.000     7   6.4602
      691     0.00000     0.1179E+02     2.000     7   6.4619
      692     0.00000     0.2737E+01     2.000     7   6.4634
      693     0.00000     0.9759E+01     2.000     7   6.4636
      694     0.00000     0.3178E+01     2.000     7   6.4652
      695     0.00000     0.7648E+01     2.000     7   6.4696
      696     0.00000     0.5451E+01     2.000     6   6.4708
      697     0.00000     0.2814E+01     2.000     6   6.4709
      698     0.00000     0.3419E+01     2.000     6   6.4725
      699     0.00000     0.3406E+01     2.000     7   6.4845
      700     0.00000     0.3347E+01     2.000     7   6.4863
      701     0.00000     0.3954E+01     2.000     6   6.4866
      702     0.00000     0.3603E+01     2.000     7   6.4865
      703     0.00000     0.6896E+01     2.000     7   6.4869
      704     0.00000     0.1543E+02     2.000     7   6.4889
      705     0.00000     0.1107E+02     2.000     5   6.4949
      706     0.00000     0.1094E+02     2.000     5   6.4948
      707     0.00000     0.7540E+01     2.000     7   6.4955
      709     0.00000     0.3494E+01     2.000     6   6.4982
      710     0.00000     0.3940E+02     2.000     6   6.4992
      711     0.00000     0.3421E+01     2.000     7   6.5032
      712     0.00000     0.2798E+01     2.000     7   6.5040
      713     0.00000     0.4018E+01     2.000     7   6.5051
      714     0.00000     0.4570E+01     2.000     7   6.5049
      715     0.00000     0.5655E+01     2.000     7   6.5064
      716     0.00000     0.6611E+01     2.000     7   6.5065
      717     0.00000     0.5345E+01     2.000     7   6.5069
      718     0.00000     0.6650E+01     2.000     7   6.5070
      719     0.00000     0.2293E+02     2.000     7   6.5086
      720     0.00000     0.2591E+02     2.000     7   6.5082
      721     0.00000     0.3444E+01     2.000     6   6.5089
      722     0.00000     0.6546E+01     2.000     6   6.5102
      723     0.00000     0.5237E+01     2.000     6   6.5171
      726     0.00000     0.3332E+01     2.000     6   6.5189
      728     0.00000     0.3747E+01     2.000     6   6.5237
      729     0.00000     0.4530E+01     2.000     5   6.5248
      730     0.00000     0.4024E+02     2.000     6   6.5262
      731     0.00000     0.6120E+01     2.000     7   6.5275
      732     0.00000     0.3552E+01     2.000     6   6.5328
      733     0.00000     0.4804E+01     2.000     5   6.5334
      734     0.00000     0.6549E+01     2.000     6   6.5331
      735     0.00000     0.5374E+01     2.000     7   6.5347
      736     0.00000     0.5434E+01     2.000     7   6.5356
      737     0.00000     0.3134E+01     2.000     7   6.5364
      738     0.00000     0.3719E+01     2.000     7   6.5362
      739     0.00000     0.5329E+01     2.000     5   6.5371
      741     0.00000     0.1054E+02     2.000     7   6.5439
      743     0.00000     0.3850E+01     2.000     6   6.5474
      745     0.00000     0.1060E+02     2.000     7   6.5478
      746     0.00000     0.1208E+02     2.000     7   6.5595
      747     0.00000     0.5687E+01     2.000     5   6.5613
      748     0.00000     0.1294E+02     2.000     7   6.5622
      749     0.00000     0.7999E+01     2.000     7   6.5688
      751     0.00000     0.1375E+02     2.000     6   6.5796
      752     0.00000     0.3033E+01     2.000     7   6.5795
      753     0.00000     0.2757E+01     2.000     7   6.5796
      754     0.00000     0.5040E+01     2.000     5   6.5821
      756     0.00000     0.2928E+01     2.000     6   6.5841
      758     0.00000     0.2969E+01     2.000     6   6.5961
      759     0.00000     0.2739E+01     2.000     6   6.5970
      760     0.00000     0.2917E+01     2.000     6   6.5989
      761     0.00000     0.6544E+01     2.000     3   6.6039
      762     0.00000     0.3311E+01     2.000     6   6.6210
      765     0.00000     0.4866E+01     2.000     5   6.6327
      766     0.00000     0.3507E+01     2.000     6   6.6370
      767     0.00000     0.2744E+01     2.000     6   6.6409
      768     0.00000     0.6029E+01     2.000     4   6.6442
      769     0.00000     0.7440E+01     2.000     7   6.6441
      770     0.00000     0.9460E+01     1.000     6   6.6443
      772     0.00000     0.5650E+01     2.000     6   6.6470
      773     0.00000     0.8200E+01     1.000     6   6.6477
      774     0.00000     0.3084E+01     2.000     6   6.6486
      775     0.00000     0.5921E+01     2.000     6   6.6500
      776     0.00000     0.3355E+01     2.000     6   6.6515
      778     0.00000     0.1281E+02     2.000     6   6.6521
      779     0.00000     0.2784E+01     2.000     6   6.6536
      781     0.00000     0.1145E+02     2.000     7   6.6546
      782     0.00000     0.2744E+01     2.000     6   6.6555
      783     0.00000     0.4245E+01     2.000     7   6.6558
      784     0.00000     0.7983E+01     2.000     7   6.6576
      787     0.00000     0.2750E+01     2.000     7   6.6592
      789     0.00000     0.1180E+02     2.000     6   6.6638
      790     0.00000     0.4797E+01     2.000     6   6.6655
      791     0.00000     0.6156E+01     2.000     5   6.6656
      792     0.00000     0.5897E+01     2.000     6   6.6667
      793     0.00000     0.3598E+01     2.000     6   6.6684
      794     0.00000     0.5897E+01     2.000     7   6.6684
      795     0.00000     0.4298E+01     2.000     6   6.6722
      796     0.00000     0.6791E+01     2.000     6   6.6735
      797     0.00000     0.6407E+01     2.000     6   6.6732
      798     0.00000     0.9054E+01     2.000     7   6.6749
      799     0.00000     0.9112E+01     2.000     7   6.6755
      800     0.00000     0.3029E+01     2.000     6   6.6810
      802     0.00000     0.2690E+01     2.000     6   6.6833
      804     0.00000     0.5358E+01     2.000     6   6.6863
      805     0.00000     0.3010E+01     2.000     6   6.6879
      806     0.00000     0.3211E+02     2.000     6   6.6927
      807     0.00000     0.5833E+01     2.000     7   6.7008
      808     0.00000     0.3243E+02     2.000     6   6.7158
      809     0.00000     0.1084E+02     2.000     7   6.7158
      810     0.00000     0.4047E+01     2.000     7   6.7175
      811     0.00000     0.7552E+01     2.000     7   6.7190
      814     0.00000     0.1121E+02     2.000     6   6.7213
      816     0.00000     0.7748E+01     2.000     6   6.7255
      817     0.00000     0.8754E+01     2.000     6   6.7257
      818     0.00000     0.2853E+01     2.000     6   6.7267
      819     0.00000     0.3729E+01     2.000     7   6.7316
      820     0.00000     0.8985E+01     2.000     7   6.7317
      821     0.00000     0.5404E+01     2.000     7   6.7332
      822     0.00000     0.2972E+01     2.000     6   6.7387
      824     0.00000     0.6153E+01     2.000     7   6.7418
      825     0.00000     0.2701E+01     2.000     7   6.7419
      826     0.00000     0.3780E+01     2.000     7   6.7434
      827     0.00000     0.2711E+01     2.000     6   6.7474
      829     0.00000     0.3789E+01     2.000     7   6.7551
      830     0.00000     0.9007E+01     2.000     7   6.7553
      831     0.00000     0.5534E+01     2.000     7   6.7569
      832     0.00000     0.3000E+01     2.000     3   6.7675
      833     0.00000     0.6279E+01     2.000     7   6.7696
      834     0.00000     0.2750E+01     2.000     7   6.7698
      835     0.00000     0.2704E+01     2.000     7   6.7697
      837     0.00000     0.3884E+01     2.000     7   6.7714
      838     0.00000     0.2772E+01     2.000     6   6.7737
      839     0.00000     0.7608E+02     2.000     7   6.7744
      842     0.00000     0.7700E+01     2.000     6   6.7762
      843     0.00000     0.2764E+01     2.000     6   6.7765
      844     0.00000     0.6380E+01     2.000     6   6.7771
      845     0.00000     0.3444E+01     2.000     7   6.7789
      846     0.00000     0.5503E+01     2.000     6   6.7828
      847     0.00000     0.5784E+01     2.000     6   6.7828
      848     0.00000     0.4258E+01     2.000     6   6.7828
      849     0.00000     0.4187E+01     2.000     6   6.7828
      850     0.00000     0.3884E+01     2.000     6   6.7875
      851     0.00000     0.3150E+01     2.000     7   6.7877
      852     0.00000     0.3950E+01     2.000     7   6.7873
      853     0.00000     0.2870E+01     2.000     6   6.7891
      855     0.00000     0.8233E+01     2.000     6   6.7910
      856     0.00000     0.3711E+01     2.000     7   6.7938
      857     0.00000     0.4238E+01     2.000     7   6.7950
      858     0.00000     0.4062E+01     2.000     7   6.7950
      859     0.00000     0.6519E+01     2.000     7   6.7957
      860     0.00000     0.6378E+01     2.000     7   6.7956
      861     0.00000     0.3196E+01     2.000     6   6.7971
      862     0.00000     0.4304E+01     2.000     7   6.7976
      863     0.00000     0.4123E+01     2.000     7   6.7978
      864     0.00000     0.4982E+01     2.000     4   6.8022
      865     0.00000     0.5091E+01     2.000     4   6.8025
      869     0.00000     0.3184E+01     2.000     7   6.8041
      870     0.00000     0.7554E+02     2.000     7   6.8044
      871     0.00000     0.3401E+01     2.000     7   6.8051
      872     0.00000     0.4448E+01     2.000     7   6.8057
      873     0.00000     0.4249E+01     2.000     7   6.8056
      874     0.00000     0.3404E+01     2.000     6   6.8061
      875     0.00000     0.3476E+01     2.000     7   6.8068
      876     0.00000     0.6052E+01     2.000     7   6.8070
      877     0.00000     0.1168E+02     2.000     7   6.8072
      878     0.00000     0.2812E+01     2.000     7   6.8071
      879     0.00000     0.8443E+01     2.000     7   6.8069
      880     0.00000     0.2181E+02     2.000     7   6.8074
      882     0.00000     0.4316E+01     2.000     7   6.8084
      883     0.00000     0.3324E+01     2.000     7   6.8087
      884     0.00000     0.6158E+01     2.000     6   6.8123
      885     0.00000     0.9226E+01     2.000     6   6.8123
      886     0.00000     0.3619E+01     2.000     7   6.8174
      887     0.00000     0.4431E+01     2.000     7   6.8204
      888     0.00000     0.5081E+01     2.000     4   6.8212
      889     0.00000     0.4141E+01     2.000     7   6.8213
      890     0.00000     0.5029E+01     2.000     5   6.8267
      891     0.00000     0.4945E+01     2.000     4   6.8295
      892     0.00000     0.3621E+01     2.000     6   6.8304
      896     0.00000     0.6178E+01     2.000     6   6.8371
      898     0.00000     0.6356E+01     2.000     6   6.8394
      899     0.00000     0.9256E+01     2.000     6   6.8394
      900     0.00000     0.4104E+01     2.000     5   6.8403
      901     0.00000     0.1096E+02     2.000     6   6.8420
      902     0.00000     0.3012E+01     2.000     7   6.8455
      903     0.00000     0.3038E+01     2.000     7   6.8460
      904     0.00000     0.4684E+01     2.000     4   6.8492
      905     0.00000     0.3585E+01     2.000     7   6.8497
      907     0.00000     0.3070E+01     2.000     7   6.8613
      908     0.00000     0.4178E+01     2.000     7   6.8631
      909     0.00000     0.3223E+01     2.000     7   6.8633
      910     0.00000     0.4043E+01     2.000     7   6.8630
      911     0.00000     0.7728E+01     2.000     7   6.8634
      912     0.00000     0.5649E+01     2.000     7   6.8645
      914     0.00000     0.1127E+02     2.000     7   6.8648
      915     0.00000     0.4061E+01     2.000     7   6.8651
      916     0.00000     0.3811E+01     2.000     6   6.8661
      917     0.00000     0.3151E+01     2.000     7   6.8663
      919     0.00000     0.3360E+01     2.000     7   6.8747
      920     0.00000     0.6957E+01     2.000     7   6.8751
      921     0.00000     0.4427E+01     2.000     4   6.8757
      922     0.00000     0.1196E+02     2.000     7   6.8765
      923     0.00000     0.4136E+01     2.000     4   6.8779
      924     0.00000     0.4170E+01     2.000     7   6.8777
      925     0.00000     0.3944E+01     2.000     7   6.8785
      926     0.00000     0.2038E+02     2.000     7   6.8796
      927     0.00000     0.6314E+01     2.000     7   6.8817
      928     0.00000     0.7040E+01     2.000     5   6.8839
      929     0.00000     0.9584E+01     2.000     6   6.8868
      930     0.00000     0.4588E+01     2.000     7   6.8895
      931     0.00000     0.7056E+01     2.000     5   6.8911
      932     0.00000     0.4126E+01     2.000     7   6.8919
      933     0.00000     0.1036E+02     2.000     6   6.9027
      934     0.00000     0.1208E+02     2.000     7   6.9086
      936     0.00000     0.6479E+01     2.000     6   6.9188
      937     0.00000     0.2860E+01     2.000     7   6.9224
      938     0.00000     0.3592E+02     2.000     7   6.9225
      939     0.00000     0.3297E+02     2.000     7   6.9229
      940     0.00000     0.5512E+01     2.000     6   6.9256
      941     0.00000     0.9283E+01     2.000     6   6.9260
      943     0.00000     0.2794E+01     2.000     7   6.9278
      944     0.00000     0.3742E+01     2.000     4   6.9293
      945     0.00000     0.3396E+01     2.000     7   6.9291
      947     0.00000     0.3154E+01     2.000     7   6.9326
      948     0.00000     0.9185E+01     2.000     6   6.9332
      950     0.00000     0.2758E+01     2.000     7   6.9466
      951     0.00000     0.7018E+01     2.000     7   6.9467
      952     0.00000     0.4117E+01     2.000     7   6.9482
      953     0.00000     0.3487E+01     2.000     7   6.9482
      954     0.00000     0.4411E+01     2.000     7   6.9482
      955     0.00000     0.9413E+01     2.000     6   6.9491
      956     0.00000     0.1211E+02     2.000     7   6.9498
      957     0.00000     0.6238E+01     2.000     6   6.9502
      958     0.00000     0.5853E+01     2.000     6   6.9553
      959     0.00000     0.1010E+02     2.000     7   6.9557
      960     0.00000     0.4085E+01     2.000     7   6.9569
      961     0.00000     0.3026E+01     2.000     7   6.9571
      962     0.00000     0.9924E+01     2.000     5   6.9574
      963     0.00000     0.5314E+01     2.000     6   6.9576
      964     0.00000     0.4620E+01     2.000     6   6.9608
      965     0.00000     0.4745E+01     2.000     6   6.9628
      967     0.00000     0.3694E+01     2.000     7   6.9689
      968     0.00000     0.4716E+01     2.000     5   6.9696
      969     0.00000     0.3542E+01     2.000     7   6.9698
      971     0.00000     0.5161E+01     2.000     3   6.9739
      972     0.00000     0.3166E+01     2.000     4   6.9762
      973     0.00000     0.1063E+02     2.000     7   6.9829
      975     0.00000     0.4158E+01     2.000     7   6.9832
      976     0.00000     0.3102E+01     2.000     7   6.9844
      977     0.00000     0.4587E+01     2.000     6   6.9950
      979     0.00000     0.3765E+01     2.000     7   6.9958
      980     0.00000     0.3672E+01     2.000     7   6.9967
      982     0.00000     0.6375E+01     2.000     7   6.9970
      984     0.00000     0.4041E+01     2.000     7   6.9986
      985     0.00000     0.3256E+01     2.000     7   6.9987
      986     0.00000     0.4271E+01     2.000     7   6.9987
      987     0.00000     0.1205E+02     2.000     7   7.0003
      988     0.00000     0.7638E+01     2.000     6   7.0012
      989     0.00000     0.2964E+01     2.000     4   7.0050
      990     0.00000     0.5939E+01     2.000     6   7.0058
      991     0.00000     0.4523E+01     2.000     4   7.0163
      992     0.00000     0.8786E+01     2.000     5   7.0179
      993     0.00000     0.2980E+01     2.000     4   7.0280
      994     0.00000     0.6005E+01     2.000     6   7.0290
      995     0.00000     0.7111E+01     2.000     5   7.0532
      996     0.00000     0.5081E+01     2.000     3   7.0543
      997     0.00000     0.8785E+01     2.000     6   7.0550
      998     0.00000     0.2792E+01     2.000     4   7.0554
      999     0.00000     0.7055E+01     2.000     6   7.0572
     1000     0.00000     0.9390E+01     2.000     6   7.0629
     1001     0.00000     0.5292E+01     2.000     7   7.0641
     1002     0.00000     0.6787E+01     2.000     6   7.0659
     1003     0.00000     0.4925E+01     2.000     7   7.0694
     1004     0.00000     0.4842E+01     2.000     7   7.0694
     1005     0.00000     0.1738E+02     2.000     7   7.0735
     1006     0.00000     0.2914E+01     2.000     5   7.0799
     1007     0.00000     0.2958E+01     2.000     5   7.0799
     1008     0.00000     0.4548E+01     2.000     4   7.0807
     1009     0.00000     0.5195E+01     2.000     5   7.0807
     1010     0.00000     0.6964E+01     2.000     6   7.0827
     1011     0.00000     0.1557E+02     2.000     7   7.0875
     1012     0.00000     0.3713E+01     2.000     7   7.0967
     1013     0.00000     0.1046E+02     2.000     7   7.0983
     1014     0.00000     0.8957E+01     2.000     6   7.1022
     1015     0.00000     0.6548E+01     2.000     5   7.1120
     1017     0.00000     0.3753E+01     2.000     7   7.1168
     1019     0.00000     0.8896E+01     2.000     7   7.1176
     1020     0.00000     0.1540E+02     2.000     7   7.1176
     1021     0.00000     0.1146E+02     2.000     7   7.1185
     1022     0.00000     0.5554E+01     2.000     7   7.1188
     1023     0.00000     0.6333E+01     2.000     7   7.1205
     1024     0.00000     0.3509E+01     2.000     5   7.1268
     1025     0.00000     0.3524E+01     2.000     5   7.1268
     1026     0.00000     0.1637E+02     2.000     7   7.1351
     1027     0.00000     0.2713E+01     2.000     5   7.1374
     1028     0.00000     0.2755E+01     2.000     5   7.1374
     1029     0.00000     0.6179E+01     2.000     6   7.1398
     1030     0.00000     0.9613E+01     2.000     6   7.1398
     1031     0.00000     0.6438E+01     2.000     6   7.1411
     1032     0.00000     0.5333E+01     2.000     6   7.1411
     1033     0.00000     0.4957E+01     2.000     7   7.1435
     1036     0.00000     0.5820E+01     2.000     7   7.1468
     1037     0.00000     0.1550E+02     2.000     7   7.1476
     1038     0.00000     0.6990E+01     2.000     6   7.1569
     1039     0.00000     0.1001E+02     2.000     7   7.1577
     1040     0.00000     0.1034E+02     2.000     6   7.1591
     1041     0.00000     0.1042E+02     2.000     6   7.1692
     1042     0.00000     0.1558E+02     2.000     7   7.1713
     1043     0.00000     0.6646E+01     2.000     7   7.1725
     1044     0.00000     0.4798E+01     2.000     7   7.1770
     1045     0.00000     0.3160E+01     2.000     5   7.1773
     1046     0.00000     0.3195E+01     2.000     5   7.1773
     1047     0.00000     0.1018E+02     2.000     7   7.1857
     1048     0.00000     0.8863E+01     2.000     7   7.1861
     1049     0.00000     0.5932E+01     2.000     6   7.1906
     1050     0.00000     0.9407E+01     2.000     6   7.1906
     1051     0.00000     0.4983E+01     2.000     6   7.1908
     1052     0.00000     0.9194E+01     2.000     6   7.1914
     1053     0.00000     0.5889E+01     2.000     7   7.1928
     1054     0.00000     0.6497E+01     2.000     6   7.1979
     1055     0.00000     0.8678E+01     2.000     6   7.2085
     1056     0.00000     0.5176E+01     2.000     6   7.2085
     1057     0.00000     0.1279E+02     2.000     7   7.2097
     1058     0.00000     0.1028E+02     2.000     7   7.2146
     1059     0.00000     0.8572E+01     2.000     7   7.2179
     1060     0.00000     0.6379E+01     2.000     6   7.2214
     1061     0.00000     0.1371E+02     2.000     7   7.2215
     1062     0.00000     0.1660E+02     2.000     7   7.2215
     1063     0.00000     0.1185E+02     2.000     7   7.2228
     1064     0.00000     0.1133E+02     2.000     7   7.2230
     1065     0.00000     0.9514E+01     2.000     7   7.2230
     1066     0.00000     0.1337E+02     2.000     7   7.2228
     1067     0.00000     0.7175E+01     2.000     7   7.2357
     1068     0.00000     0.6510E+01     2.000     7   7.2360
     1069     0.00000     0.4454E+01     2.000     7   7.2419
     1070     0.00000     0.8779E+01     2.000     6   7.2514
     1071     0.00000     0.6173E+01     2.000     6   7.2575
     1072     0.00000     0.6642E+01     2.000     7   7.2649
     1073     0.00000     0.8246E+01     2.000     6   7.2658
     1074     0.00000     0.3960E+01     2.000     6   7.2658
     1075     0.00000     0.1198E+02     2.000     7   7.2658
     1076     0.00000     0.5780E+01     2.000     7   7.2673
     1077     0.00000     0.9736E+01     2.000     7   7.2724
     1078     0.00000     0.1303E+02     2.000     7   7.2791
     1079     0.00000     0.1582E+02     2.000     7   7.2791
     1080     0.00000     0.1098E+02     2.000     7   7.2794
     1081     0.00000     0.1228E+02     2.000     7   7.2794
     1082     0.00000     0.1061E+02     2.000     7   7.2806
     1083     0.00000     0.8870E+01     2.000     7   7.2806
     1084     0.00000     0.6625E+01     2.000     6   7.2824
     1085     0.00000     0.5238E+01     2.000     6   7.2883
     1086     0.00000     0.9620E+01     2.000     7   7.2894
     1087     0.00000     0.8800E+01     2.000     7   7.2961
     1088     0.00000     0.5632E+01     2.000     7   7.3039
     1089     0.00000     0.5069E+01     2.000     7   7.3062
     1090     0.00000     0.5482E+01     2.000     6   7.3087
     1091     0.00000     0.6551E+01     2.000     6   7.3261
     1092     0.00000     0.3828E+01     2.000     6   7.3463
     1093     0.00000     0.5807E+01     2.000     6   7.3517
     1094     0.00000     0.7272E+01     2.000     7   7.3538
     1095     0.00000     0.9834E+01     2.000     7   7.3595
     1096     0.00000     0.7339E+01     2.000     7   7.3607
     1097     0.00000     0.5764E+01     2.000     7   7.3625
     1098     0.00000     0.1192E+02     2.000     7   7.3626
     1099     0.00000     0.8427E+01     2.000     7   7.3625
     1100     0.00000     0.8864E+01     2.000     7   7.3626
     1101     0.00000     0.9976E+01     2.000     7   7.3641
     1102     0.00000     0.1780E+02     2.000     7   7.3641
     1103     0.00000     0.1259E+02     2.000     7   7.3700
     1104     0.00000     0.5433E+01     2.000     7   7.3700
     1105     0.00000     0.3708E+01     2.000     6   7.3757
     1106     0.00000     0.3906E+01     2.000     6   7.3757
     1107     0.00000     0.5760E+01     2.000     6   7.3834
     1108     0.00000     0.6983E+01     2.000     7   7.3850
     1109     0.00000     0.5094E+01     2.000     7   7.3867
     1110     0.00000     0.4514E+01     2.000     6   7.3958
     1111     0.00000     0.1303E+02     2.000     7   7.3972
     1112     0.00000     0.5671E+01     2.000     7   7.3972
     1113     0.00000     0.3931E+01     2.000     3   7.4077
     1114     0.00000     0.9323E+01     2.000     7   7.4097
     1115     0.00000     0.7061E+01     2.000     7   7.4114
     1116     0.00000     0.1092E+02     2.000     7   7.4130
     1117     0.00000     0.8010E+01     2.000     7   7.4129
     1118     0.00000     0.8292E+01     2.000     7   7.4130
     1119     0.00000     0.9594E+01     2.000     7   7.4147
     1120     0.00000     0.1747E+02     2.000     7   7.4147
     1121     0.00000     0.4231E+01     2.000     6   7.4282
     1122     0.00000     0.4740E+01     2.000     7   7.4483
     1123     0.00000     0.3237E+01     2.000     4   7.4528
     1124     0.00000     0.5881E+01     2.000     7   7.4838
     1125     0.00000     0.3674E+01     2.000     6   7.4938
     1126     0.00000     0.3254E+01     2.000     6   7.4948
     1127     0.00000     0.8640E+01     2.000     7   7.5126
     1128     0.00000     0.5636E+01     2.000     7   7.5126
     1129     0.00000     0.5839E+01     2.000     7   7.5154
     1130     0.00000     0.5145E+01     2.000     7   7.5185
     1131     0.00000     0.9060E+01     2.000     7   7.5328
     1132     0.00000     0.6109E+01     2.000     7   7.5328
     1133     0.00000     0.7660E+01     2.000     7   7.5332
     1134     0.00000     0.4657E+01     2.000     7   7.5347
     1135     0.00000     0.5813E+01     2.000     7   7.5383
     1136     0.00000     0.3660E+01     2.000     5   7.5412
     1137     0.00000     0.7951E+01     2.000     7   7.5611
     1138     0.00000     0.4540E+01     2.000     7   7.5924
     1139     0.00000     0.3594E+01     2.000     6   7.5951
     1140     0.00000     0.7956E+01     2.000     7   7.6191
     1141     0.00000     0.5155E+01     2.000     7   7.6323
     1142     0.00000     0.3818E+01     2.000     5   7.6502
     1143     0.00000     0.7709E+01     2.000     7   7.6511
     1144     0.00000     0.5546E+01     2.000     7   7.6564
     1145     0.00000     0.3674E+01     2.000     5   7.6589
     1146     0.00000     0.4350E+01     2.000     7   7.6832
     1147     0.00000     0.4548E+01     2.000     5   7.6974
     1148     0.00000     0.4653E+01     2.000     5   7.6974
