# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      903     0.00000     0.7293E+01     2.000     5   5.7248
      906     0.00000     0.8481E+01     2.000     6   5.7255
      907     0.00000     0.2739E+01     2.000     5   5.7266
      908     0.00000     0.1368E+02     2.000     7   5.7277
      910     0.00000     0.4293E+01     2.000     5   5.7282
      911     0.00000     0.2857E+01     2.000     6   5.7281
      912     0.00000     0.3484E+01     2.000     6   5.7298
      913     0.00000     0.7330E+01     2.000     5   5.7297
      914     0.00000     0.1066E+02     2.000     6   5.7295
      915     0.00000     0.4116E+01     2.000     4   5.7305
      916     0.00000     0.8384E+01     2.000     6   5.7317
      917     0.00000     0.1229E+02     2.000     6   5.7320
      918     0.00000     0.1645E+02     2.000     6   5.7320
      919     0.00000     0.2582E+02     2.000     6   5.7317
      920     0.00000     0.5335E+01     2.000     5   5.7343
      921     0.00000     0.7648E+01     2.000     7   5.7368
      922     0.00000     0.3442E+01     2.000     6   5.7370
      923     0.00000     0.2078E+02     2.000     6   5.7366
      925     0.00000     0.4316E+02     2.000     7   5.7392
      926     0.00000     0.4775E+01     2.000     6   5.7408
      927     0.00000     0.2884E+01     2.000     6   5.7425
      928     0.00000     0.4096E+01     2.000     4   5.7436
      929     0.00000     0.4333E+01     2.000     5   5.7442
      930     0.00000     0.2728E+02     2.000     6   5.7445
      931     0.00000     0.1339E+02     2.000     6   5.7445
      932     0.00000     0.1212E+02     2.000     6   5.7445
      933     0.00000     0.5822E+01     2.000     5   5.7449
      934     0.00000     0.4631E+01     2.000     6   5.7448
      935     0.00000     0.5654E+01     2.000     6   5.7448
      936     0.00000     0.4642E+01     2.000     6   5.7462
      937     0.00000     0.9864E+01     2.000     5   5.7486
      938     0.00000     0.3822E+02     2.000     7   5.7515
      939     0.00000     0.4143E+01     2.000     5   5.7530
      940     0.00000     0.5688E+01     2.000     5   5.7534
      941     0.00000     0.1631E+02     2.000     6   5.7531
      942     0.00000     0.1759E+02     2.000     6   5.7534
      943     0.00000     0.4097E+01     2.000     5   5.7571
      944     0.00000     0.2690E+02     2.000     6   5.7584
      945     0.00000     0.1227E+02     2.000     6   5.7587
      946     0.00000     0.1123E+02     2.000     5   5.7601
      947     0.00000     0.8856E+01     2.000     5   5.7610
      948     0.00000     0.5777E+01     2.000     5   5.7626
      949     0.00000     0.3379E+01     2.000     4   5.7642
      950     0.00000     0.1112E+02     2.000     5   5.7644
      951     0.00000     0.3191E+02     2.000     5   5.7664
      953     0.00000     0.4484E+01     2.000     5   5.7674
      954     0.00000     0.6082E+01     2.000     5   5.7682
      955     0.00000     0.3504E+01     2.000     4   5.7699
      956     0.00000     0.3848E+01     2.000     5   5.7700
      957     0.00000     0.1485E+02     2.000     6   5.7707
      958     0.00000     0.7926E+01     2.000     6   5.7705
      959     0.00000     0.1491E+02     2.000     7   5.7706
      960     0.00000     0.7720E+01     2.000     6   5.7724
      961     0.00000     0.7517E+01     2.000     3   5.7748
      962     0.00000     0.5527E+01     2.000     3   5.7755
      963     0.00000     0.5152E+02     2.000     6   5.7751
      964     0.00000     0.6039E+01     2.000     5   5.7760
      965     0.00000     0.4762E+01     2.000     4   5.7767
      966     0.00000     0.3472E+01     2.000     5   5.7770
      967     0.00000     0.5347E+02     2.000     6   5.7782
      968     0.00000     0.4323E+01     2.000     6   5.7784
      969     0.00000     0.4929E+01     2.000     5   5.7790
      970     0.00000     0.1062E+02     2.000     5   5.7814
      971     0.00000     0.3843E+01     2.000     5   5.7820
      972     0.00000     0.5635E+01     2.000     6   5.7818
      973     0.00000     0.7781E+01     2.000     6   5.7827
      974     0.00000     0.1377E+02     2.000     6   5.7831
      975     0.00000     0.6645E+02     2.000     7   5.7833
      976     0.00000     0.2724E+02     2.000     7   5.7836
      977     0.00000     0.7476E+01     1.000     6   5.7862
      978     0.00000     0.2295E+02     2.000     7   5.7864
      979     0.00000     0.3491E+01     2.000     5   5.7880
      980     0.00000     0.3660E+01     2.000     5   5.7892
      981     0.00000     0.4021E+01     2.000     7   5.7890
      982     0.00000     0.5661E+01     1.000     6   5.7898
      983     0.00000     0.3018E+01     2.000     5   5.7900
      984     0.00000     0.1010E+02     2.000     7   5.7904
      985     0.00000     0.6377E+01     2.000     5   5.7907
      987     0.00000     0.8416E+01     2.000     5   5.7915
      988     0.00000     0.8218E+01     2.000     7   5.7919
      989     0.00000     0.3500E+01     2.000     5   5.7924
      990     0.00000     0.1769E+02     2.000     5   5.7926
      991     0.00000     0.6666E+01     2.000     5   5.7927
      992     0.00000     0.1897E+02     2.000     6   5.7932
      993     0.00000     0.2795E+02     2.000     6   5.7932
      994     0.00000     0.1869E+02     2.000     6   5.7932
      995     0.00000     0.3804E+01     2.000     5   5.7946
      996     0.00000     0.5195E+01     2.000     5   5.7948
      997     0.00000     0.3384E+01     2.000     6   5.7956
      998     0.00000     0.9711E+01     2.000     5   5.7961
      999     0.00000     0.1329E+02     2.000     6   5.7958
     1000     0.00000     0.1237E+02     2.000     7   5.7965
     1001     0.00000     0.3871E+01     2.000     7   5.7965
     1002     0.00000     0.1389E+02     2.000     6   5.7970
     1003     0.00000     0.2055E+02     2.000     6   5.7980
     1004     0.00000     0.7380E+01     2.000     5   5.8012
     1005     0.00000     0.2434E+02     2.000     7   5.8014
     1006     0.00000     0.2464E+02     2.000     7   5.8014
     1007     0.00000     0.1540E+02     2.000     6   5.8033
     1008     0.00000     0.8889E+01     2.000     6   5.8050
     1009     0.00000     0.3203E+01     2.000     6   5.8047
     1010     0.00000     0.7173E+01     2.000     6   5.8047
     1011     0.00000     0.1068E+02     2.000     5   5.8053
     1012     0.00000     0.4350E+02     2.000     7   5.8056
     1013     0.00000     0.4468E+02     2.000     7   5.8056
     1014     0.00000     0.1188E+02     2.000     6   5.8062
     1016     0.00000     0.3980E+01     2.000     6   5.8072
     1017     0.00000     0.7993E+01     2.000     6   5.8071
     1018     0.00000     0.8991E+01     2.000     6   5.8085
     1019     0.00000     0.6341E+01     2.000     6   5.8087
     1020     0.00000     0.6244E+01     2.000     6   5.8097
     1021     0.00000     0.1052E+02     2.000     6   5.8098
     1022     0.00000     0.3388E+01     2.000     5   5.8110
     1023     0.00000     0.7403E+01     2.000     5   5.8159
     1024     0.00000     0.4542E+01     2.000     6   5.8164
     1025     0.00000     0.2984E+01     1.000     6   5.8164
     1026     0.00000     0.4736E+01     2.000     5   5.8169
     1027     0.00000     0.3553E+01     1.000     6   5.8166
     1028     0.00000     0.8473E+02     2.000     7   5.8167
     1029     0.00000     0.6155E+02     2.000     7   5.8172
     1030     0.00000     0.4596E+01     1.000     6   5.8181
     1031     0.00000     0.8091E+01     2.000     6   5.8198
     1032     0.00000     0.1943E+02     2.000     7   5.8195
     1033     0.00000     0.1119E+02     2.000     6   5.8214
     1034     0.00000     0.5351E+01     2.000     5   5.8218
     1035     0.00000     0.4298E+02     2.000     7   5.8223
     1036     0.00000     0.1477E+02     2.000     7   5.8223
     1037     0.00000     0.2933E+01     2.000     5   5.8225
     1038     0.00000     0.1147E+02     2.000     6   5.8223
     1039     0.00000     0.7954E+02     2.000     7   5.8224
     1040     0.00000     0.1243E+02     2.000     6   5.8228
     1041     0.00000     0.3246E+01     2.000     4   5.8234
     1042     0.00000     0.2321E+02     2.000     7   5.8240
     1043     0.00000     0.5901E+02     2.000     7   5.8246
     1044     0.00000     0.3124E+02     2.000     7   5.8246
     1045     0.00000     0.3387E+01     2.000     5   5.8254
     1046     0.00000     0.1092E+02     2.000     5   5.8262
     1047     0.00000     0.5340E+01     2.000     6   5.8273
     1048     0.00000     0.4505E+01     2.000     4   5.8275
     1049     0.00000     0.1171E+02     2.000     5   5.8283
     1050     0.00000     0.9051E+01     2.000     5   5.8304
     1051     0.00000     0.1216E+02     2.000     6   5.8301
     1052     0.00000     0.1817E+02     2.000     6   5.8306
     1053     0.00000     0.3912E+01     2.000     6   5.8307
     1054     0.00000     0.1531E+02     2.000     6   5.8306
     1055     0.00000     0.1382E+02     2.000     6   5.8306
     1056     0.00000     0.4616E+01     2.000     5   5.8312
     1057     0.00000     0.2815E+02     2.000     7   5.8335
     1058     0.00000     0.5854E+02     2.000     7   5.8335
     1059     0.00000     0.2122E+02     2.000     7   5.8345
     1060     0.00000     0.5623E+01     2.000     5   5.8352
     1061     0.00000     0.2251E+02     2.000     7   5.8353
     1062     0.00000     0.1038E+02     2.000     7   5.8353
     1063     0.00000     0.6788E+01     2.000     5   5.8355
     1064     0.00000     0.3096E+01     2.000     5   5.8360
     1065     0.00000     0.5560E+01     2.000     6   5.8372
     1066     0.00000     0.7145E+01     2.000     6   5.8378
     1067     0.00000     0.8362E+01     2.000     6   5.8377
     1068     0.00000     0.3426E+02     2.000     7   5.8378
     1069     0.00000     0.8272E+01     2.000     3   5.8391
     1070     0.00000     0.2247E+02     2.000     7   5.8414
     1071     0.00000     0.3268E+01     2.000     4   5.8433
     1073     0.00000     0.9098E+01     2.000     6   5.8433
     1074     0.00000     0.3605E+01     2.000     6   5.8440
     1075     0.00000     0.3022E+02     2.000     6   5.8442
     1077     0.00000     0.5192E+01     2.000     5   5.8456
     1079     0.00000     0.6015E+01     2.000     5   5.8496
     1080     0.00000     0.1080E+02     2.000     7   5.8498
     1081     0.00000     0.1174E+03     2.000     7   5.8503
     1082     0.00000     0.3467E+02     2.000     7   5.8511
     1083     0.00000     0.1029E+02     2.000     6   5.8515
     1084     0.00000     0.1073E+02     2.000     6   5.8520
     1085     0.00000     0.2842E+01     2.000     5   5.8533
     1086     0.00000     0.5072E+01     2.000     4   5.8539
     1088     0.00000     0.3073E+01     2.000     6   5.8554
     1089     0.00000     0.7819E+01     2.000     6   5.8559
     1090     0.00000     0.1426E+02     2.000     7   5.8557
     1092     0.00000     0.1775E+02     2.000     6   5.8570
     1093     0.00000     0.4153E+01     2.000     5   5.8583
     1094     0.00000     0.3834E+01     2.000     5   5.8582
     1095     0.00000     0.6777E+01     2.000     6   5.8582
     1096     0.00000     0.3105E+01     2.000     6   5.8584
     1097     0.00000     0.8157E+01     2.000     7   5.8588
     1098     0.00000     0.9663E+01     2.000     5   5.8592
     1099     0.00000     0.1207E+02     2.000     6   5.8592
     1100     0.00000     0.6754E+01     2.000     7   5.8600
     1101     0.00000     0.2207E+02     2.000     5   5.8607
     1102     0.00000     0.6078E+01     2.000     6   5.8614
     1103     0.00000     0.2442E+02     2.000     7   5.8613
     1104     0.00000     0.1418E+02     2.000     7   5.8613
     1106     0.00000     0.4006E+01     2.000     7   5.8620
     1107     0.00000     0.1357E+02     2.000     5   5.8642
     1108     0.00000     0.4190E+01     2.000     6   5.8651
     1109     0.00000     0.4380E+02     2.000     6   5.8651
     1110     0.00000     0.3489E+01     2.000     6   5.8651
     1111     0.00000     0.3014E+01     2.000     6   5.8663
     1112     0.00000     0.8036E+01     2.000     7   5.8664
     1113     0.00000     0.2686E+01     2.000     5   5.8670
     1114     0.00000     0.5627E+01     2.000     5   5.8672
     1115     0.00000     0.3094E+01     1.000     6   5.8669
     1116     0.00000     0.2466E+02     2.000     7   5.8670
     1117     0.00000     0.1368E+02     2.000     7   5.8670
     1118     0.00000     0.2573E+02     2.000     6   5.8687
     1119     0.00000     0.4359E+01     2.000     4   5.8699
     1120     0.00000     0.1192E+02     2.000     7   5.8696
     1121     0.00000     0.4377E+01     2.000     7   5.8696
     1122     0.00000     0.9578E+01     2.000     5   5.8709
     1123     0.00000     0.4288E+01     2.000     5   5.8706
     1124     0.00000     0.4436E+01     2.000     5   5.8708
     1125     0.00000     0.1583E+02     2.000     6   5.8710
     1126     0.00000     0.1987E+02     2.000     7   5.8711
     1127     0.00000     0.1195E+02     2.000     7   5.8732
     1128     0.00000     0.2197E+02     2.000     7   5.8732
     1130     0.00000     0.2671E+01     2.000     5   5.8739
     1131     0.00000     0.1071E+02     2.000     5   5.8734
     1132     0.00000     0.8551E+01     2.000     4   5.8740
     1133     0.00000     0.6019E+01     2.000     6   5.8743
     1134     0.00000     0.7606E+01     2.000     6   5.8752
     1135     0.00000     0.1636E+02     2.000     6   5.8754
     1136     0.00000     0.9187E+01     2.000     6   5.8759
     1137     0.00000     0.1402E+02     2.000     6   5.8759
     1138     0.00000     0.3143E+01     2.000     4   5.8769
     1139     0.00000     0.1945E+02     2.000     6   5.8779
     1140     0.00000     0.1998E+02     2.000     6   5.8779
     1141     0.00000     0.2627E+02     2.000     6   5.8779
     1142     0.00000     0.4835E+02     2.000     7   5.8781
     1143     0.00000     0.1757E+02     2.000     7   5.8781
     1144     0.00000     0.1331E+02     2.000     5   5.8784
     1146     0.00000     0.6960E+01     2.000     5   5.8788
     1147     0.00000     0.3105E+01     2.000     5   5.8817
     1148     0.00000     0.7662E+01     2.000     6   5.8824
     1149     0.00000     0.4581E+02     2.000     7   5.8822
     1150     0.00000     0.4551E+02     2.000     7   5.8822
     1151     0.00000     0.9566E+01     2.000     6   5.8828
     1152     0.00000     0.4110E+01     2.000     6   5.8832
     1153     0.00000     0.9728E+01     2.000     7   5.8837
     1154     0.00000     0.1596E+02     2.000     7   5.8836
     1155     0.00000     0.6377E+01     2.000     6   5.8856
     1156     0.00000     0.5517E+02     2.000     7   5.8860
     1157     0.00000     0.3529E+02     2.000     7   5.8860
     1158     0.00000     0.1182E+02     2.000     7   5.8864
     1159     0.00000     0.6795E+01     2.000     5   5.8883
     1160     0.00000     0.9439E+01     2.000     5   5.8884
     1161     0.00000     0.7826E+01     2.000     7   5.8891
     1162     0.00000     0.2730E+01     2.000     7   5.8905
     1163     0.00000     0.3815E+01     2.000     5   5.8914
     1164     0.00000     0.8280E+01     2.000     5   5.8922
     1166     0.00000     0.6728E+01     2.000     5   5.8942
     1167     0.00000     0.6343E+01     2.000     6   5.8946
     1169     0.00000     0.3088E+02     2.000     7   5.8949
     1170     0.00000     0.2791E+02     2.000     7   5.8949
     1171     0.00000     0.1009E+02     2.000     6   5.8954
     1173     0.00000     0.3789E+01     2.000     5   5.8962
     1174     0.00000     0.6895E+01     2.000     5   5.8967
     1175     0.00000     0.8636E+01     2.000     6   5.8972
     1176     0.00000     0.5680E+01     2.000     4   5.8985
     1177     0.00000     0.7316E+01     2.000     5   5.8985
     1178     0.00000     0.5742E+01     2.000     5   5.8986
     1179     0.00000     0.8137E+01     2.000     6   5.8987
     1180     0.00000     0.3064E+02     1.000     6   5.8984
     1181     0.00000     0.5920E+01     2.000     5   5.8992
     1182     0.00000     0.1750E+02     2.000     6   5.8992
     1183     0.00000     0.1412E+02     2.000     6   5.9002
     1184     0.00000     0.9913E+01     2.000     6   5.9001
     1186     0.00000     0.2911E+01     2.000     4   5.9015
     1187     0.00000     0.1452E+02     2.000     6   5.9012
     1188     0.00000     0.4792E+01     2.000     5   5.9018
     1189     0.00000     0.6975E+01     1.000     6   5.9020
     1190     0.00000     0.1680E+02     2.000     5   5.9023
     1191     0.00000     0.3037E+02     2.000     7   5.9036
     1192     0.00000     0.4493E+01     2.000     5   5.9042
     1193     0.00000     0.5863E+01     2.000     5   5.9044
     1194     0.00000     0.1457E+02     2.000     6   5.9041
     1195     0.00000     0.5738E+01     2.000     6   5.9051
     1196     0.00000     0.4544E+01     2.000     7   5.9056
     1197     0.00000     0.2808E+02     2.000     6   5.9067
     1198     0.00000     0.1816E+02     2.000     7   5.9075
     1199     0.00000     0.4199E+02     2.000     6   5.9079
     1200     0.00000     0.5183E+01     2.000     4   5.9100
     1201     0.00000     0.5309E+01     2.000     5   5.9102
     1202     0.00000     0.6846E+01     2.000     6   5.9099
     1203     0.00000     0.1365E+02     2.000     6   5.9103
     1204     0.00000     0.2584E+02     2.000     7   5.9108
     1205     0.00000     0.4151E+01     2.000     5   5.9115
     1206     0.00000     0.1494E+02     2.000     6   5.9118
     1207     0.00000     0.3702E+02     2.000     6   5.9123
     1208     0.00000     0.2901E+01     2.000     6   5.9137
     1209     0.00000     0.7259E+01     2.000     6   5.9135
     1210     0.00000     0.1658E+02     2.000     6   5.9134
     1211     0.00000     0.1416E+02     2.000     6   5.9154
     1212     0.00000     0.1418E+02     2.000     6   5.9156
     1213     0.00000     0.8808E+01     2.000     5   5.9169
     1214     0.00000     0.7418E+02     2.000     7   5.9167
     1216     0.00000     0.4049E+01     2.000     6   5.9183
     1217     0.00000     0.1225E+02     2.000     7   5.9179
     1218     0.00000     0.6902E+01     2.000     6   5.9197
     1219     0.00000     0.7255E+02     2.000     7   5.9197
     1220     0.00000     0.1001E+02     2.000     5   5.9201
     1221     0.00000     0.1005E+02     2.000     6   5.9204
     1222     0.00000     0.4779E+01     2.000     6   5.9209
     1223     0.00000     0.2395E+02     2.000     6   5.9229
     1224     0.00000     0.1001E+02     2.000     6   5.9236
     1225     0.00000     0.1308E+02     2.000     7   5.9234
     1226     0.00000     0.3884E+01     2.000     5   5.9239
     1227     0.00000     0.1682E+02     2.000     7   5.9246
     1228     0.00000     0.9813E+01     2.000     5   5.9254
     1229     0.00000     0.2753E+02     2.000     6   5.9251
     1230     0.00000     0.4102E+01     2.000     4   5.9278
     1231     0.00000     0.2116E+02     1.000     6   5.9284
     1232     0.00000     0.5096E+02     2.000     7   5.9295
     1233     0.00000     0.5075E+02     2.000     7   5.9295
     1235     0.00000     0.6013E+01     2.000     6   5.9309
     1236     0.00000     0.5674E+01     1.000     6   5.9322
     1237     0.00000     0.2975E+01     2.000     5   5.9337
     1238     0.00000     0.4736E+01     2.000     7   5.9335
     1239     0.00000     0.7975E+01     2.000     5   5.9340
     1240     0.00000     0.4200E+02     2.000     7   5.9347
     1241     0.00000     0.4345E+02     2.000     7   5.9347
     1242     0.00000     0.4034E+01     2.000     5   5.9359
     1243     0.00000     0.7733E+01     2.000     6   5.9362
     1244     0.00000     0.3812E+01     2.000     5   5.9368
     1245     0.00000     0.3392E+01     2.000     5   5.9380
     1246     0.00000     0.1042E+02     2.000     6   5.9381
     1247     0.00000     0.1487E+02     2.000     6   5.9393
     1248     0.00000     0.4409E+02     2.000     7   5.9396
     1249     0.00000     0.7344E+01     2.000     5   5.9399
     1250     0.00000     0.1031E+02     2.000     6   5.9421
     1251     0.00000     0.4245E+01     2.000     6   5.9430
     1252     0.00000     0.1130E+02     2.000     6   5.9448
     1253     0.00000     0.3576E+01     2.000     5   5.9455
     1254     0.00000     0.2190E+02     2.000     7   5.9462
     1256     0.00000     0.3931E+02     2.000     7   5.9470
     1258     0.00000     0.3214E+01     2.000     3   5.9505
     1259     0.00000     0.1477E+02     2.000     6   5.9508
     1260     0.00000     0.1311E+02     2.000     6   5.9508
     1261     0.00000     0.8343E+01     2.000     5   5.9511
     1262     0.00000     0.2643E+02     2.000     7   5.9513
     1263     0.00000     0.1053E+02     2.000     6   5.9522
     1264     0.00000     0.3690E+01     2.000     5   5.9554
     1265     0.00000     0.1984E+02     2.000     7   5.9566
     1266     0.00000     0.3265E+01     2.000     3   5.9567
     1267     0.00000     0.1052E+02     2.000     6   5.9574
     1268     0.00000     0.8894E+01     2.000     7   5.9575
     1270     0.00000     0.5872E+01     2.000     6   5.9585
     1271     0.00000     0.5629E+01     2.000     6   5.9588
     1272     0.00000     0.5863E+01     2.000     5   5.9607
     1273     0.00000     0.2579E+02     2.000     7   5.9626
     1274     0.00000     0.9669E+01     2.000     6   5.9631
     1275     0.00000     0.1225E+02     2.000     6   5.9634
     1276     0.00000     0.3793E+01     2.000     5   5.9639
     1277     0.00000     0.2136E+02     2.000     7   5.9638
     1278     0.00000     0.8798E+01     2.000     6   5.9642
     1280     0.00000     0.4880E+01     2.000     6   5.9661
     1281     0.00000     0.1880E+02     2.000     6   5.9685
     1283     0.00000     0.9927E+01     2.000     5   5.9700
     1284     0.00000     0.4559E+01     2.000     7   5.9699
     1285     0.00000     0.2990E+01     2.000     4   5.9714
     1286     0.00000     0.7308E+01     2.000     7   5.9713
     1287     0.00000     0.1974E+02     2.000     6   5.9717
     1288     0.00000     0.5504E+01     2.000     6   5.9721
     1289     0.00000     0.8390E+01     2.000     5   5.9730
     1290     0.00000     0.1072E+02     2.000     7   5.9732
     1291     0.00000     0.3398E+01     2.000     5   5.9746
     1292     0.00000     0.6860E+01     2.000     4   5.9752
     1293     0.00000     0.3777E+01     2.000     5   5.9754
     1295     0.00000     0.1279E+02     1.000     6   5.9770
     1296     0.00000     0.9406E+01     2.000     6   5.9771
     1297     0.00000     0.5240E+01     2.000     7   5.9772
     1298     0.00000     0.5852E+01     2.000     6   5.9774
     1299     0.00000     0.2819E+01     1.000     6   5.9775
     1300     0.00000     0.1088E+02     2.000     7   5.9783
     1301     0.00000     0.5709E+01     2.000     6   5.9787
     1302     0.00000     0.2033E+02     2.000     7   5.9792
     1303     0.00000     0.6394E+01     2.000     7   5.9795
     1304     0.00000     0.5514E+01     2.000     6   5.9836
     1305     0.00000     0.1093E+02     2.000     5   5.9850
     1306     0.00000     0.1502E+02     2.000     6   5.9848
     1307     0.00000     0.7310E+01     2.000     6   5.9853
     1308     0.00000     0.1292E+02     2.000     7   5.9855
     1309     0.00000     0.8932E+01     2.000     6   5.9864
     1310     0.00000     0.1313E+02     2.000     5   5.9870
     1311     0.00000     0.8417E+01     2.000     6   5.9875
     1312     0.00000     0.5590E+01     2.000     4   5.9884
     1313     0.00000     0.2097E+02     2.000     6   5.9894
     1314     0.00000     0.4669E+01     2.000     5   5.9904
     1316     0.00000     0.3402E+01     2.000     4   5.9908
     1319     0.00000     0.1984E+02     2.000     7   5.9905
     1320     0.00000     0.8462E+01     2.000     6   5.9912
     1321     0.00000     0.1046E+02     2.000     6   5.9915
     1322     0.00000     0.6796E+01     2.000     6   5.9912
     1323     0.00000     0.1992E+02     2.000     6   5.9913
     1324     0.00000     0.8065E+01     2.000     6   5.9928
     1325     0.00000     0.3430E+02     2.000     7   5.9931
     1326     0.00000     0.3960E+01     2.000     7   5.9937
     1327     0.00000     0.1706E+02     2.000     7   5.9935
     1328     0.00000     0.2604E+02     2.000     7   5.9938
     1329     0.00000     0.4033E+01     2.000     4   5.9945
     1330     0.00000     0.3699E+01     2.000     6   5.9945
     1331     0.00000     0.5763E+01     2.000     5   5.9954
     1332     0.00000     0.6128E+01     2.000     6   5.9953
     1333     0.00000     0.5043E+01     2.000     5   5.9956
     1334     0.00000     0.4471E+01     2.000     6   5.9971
     1335     0.00000     0.5397E+01     2.000     5   5.9981
     1336     0.00000     0.1238E+02     2.000     6   5.9988
     1337     0.00000     0.3291E+01     2.000     5   5.9990
     1338     0.00000     0.6122E+01     2.000     5   5.9997
     1339     0.00000     0.3116E+01     2.000     6   5.9997
     1340     0.00000     0.3248E+01     2.000     6   5.9998
     1341     0.00000     0.9326E+01     2.000     5   6.0002
     1343     0.00000     0.1610E+02     2.000     6   6.0019
     1344     0.00000     0.4960E+01     2.000     6   6.0026
     1345     0.00000     0.1510E+02     2.000     6   6.0027
     1346     0.00000     0.6342E+01     2.000     6   6.0033
     1347     0.00000     0.8959E+01     2.000     7   6.0042
     1348     0.00000     0.8278E+01     2.000     6   6.0062
     1349     0.00000     0.7295E+01     2.000     6   6.0062
     1350     0.00000     0.1074E+02     2.000     6   6.0062
     1351     0.00000     0.3177E+01     2.000     4   6.0064
     1352     0.00000     0.3907E+01     2.000     4   6.0067
     1353     0.00000     0.7738E+01     2.000     6   6.0066
     1354     0.00000     0.3735E+01     2.000     6   6.0066
     1355     0.00000     0.4806E+01     2.000     6   6.0077
     1356     0.00000     0.4226E+02     2.000     7   6.0085
     1357     0.00000     0.1210E+02     2.000     7   6.0085
     1358     0.00000     0.3608E+01     2.000     5   6.0089
     1359     0.00000     0.7437E+01     2.000     6   6.0088
     1360     0.00000     0.8907E+01     2.000     7   6.0086
     1361     0.00000     0.3827E+01     2.000     5   6.0092
     1362     0.00000     0.2485E+02     2.000     7   6.0098
     1363     0.00000     0.6746E+01     2.000     7   6.0110
     1364     0.00000     0.2930E+02     2.000     7   6.0137
     1365     0.00000     0.1276E+02     2.000     7   6.0151
     1366     0.00000     0.1914E+02     2.000     7   6.0158
     1367     0.00000     0.2826E+01     2.000     7   6.0168
     1368     0.00000     0.4307E+01     2.000     6   6.0173
     1369     0.00000     0.4714E+01     2.000     5   6.0193
     1370     0.00000     0.7319E+01     2.000     6   6.0203
     1371     0.00000     0.1550E+02     2.000     6   6.0202
     1372     0.00000     0.2132E+02     2.000     6   6.0204
     1373     0.00000     0.1908E+02     2.000     6   6.0203
     1375     0.00000     0.1466E+02     2.000     6   6.0213
     1376     0.00000     0.3427E+01     2.000     6   6.0215
     1377     0.00000     0.1104E+02     2.000     5   6.0228
     1378     0.00000     0.1041E+02     2.000     5   6.0225
     1379     0.00000     0.9706E+01     2.000     5   6.0244
     1380     0.00000     0.3342E+01     2.000     6   6.0256
     1381     0.00000     0.4616E+01     2.000     7   6.0256
     1382     0.00000     0.2594E+02     2.000     7   6.0257
     1383     0.00000     0.4672E+01     2.000     5   6.0265
     1385     0.00000     0.5325E+01     2.000     6   6.0263
     1386     0.00000     0.3072E+01     2.000     3   6.0276
     1387     0.00000     0.1580E+02     2.000     6   6.0288
     1388     0.00000     0.2064E+02     2.000     6   6.0299
     1389     0.00000     0.8121E+01     2.000     6   6.0305
     1390     0.00000     0.3574E+01     2.000     6   6.0321
     1391     0.00000     0.2829E+02     2.000     7   6.0320
     1392     0.00000     0.9443E+01     2.000     6   6.0326
     1393     0.00000     0.7243E+01     2.000     6   6.0322
     1394     0.00000     0.4581E+01     2.000     6   6.0329
     1395     0.00000     0.2373E+02     2.000     7   6.0335
     1396     0.00000     0.2018E+02     2.000     6   6.0343
     1397     0.00000     0.6335E+01     2.000     5   6.0346
     1398     0.00000     0.6210E+01     2.000     5   6.0346
     1399     0.00000     0.6121E+01     2.000     6   6.0354
     1400     0.00000     0.1180E+02     2.000     5   6.0356
     1401     0.00000     0.7575E+01     2.000     6   6.0356
     1402     0.00000     0.2728E+02     2.000     6   6.0366
     1403     0.00000     0.9384E+01     2.000     6   6.0372
     1404     0.00000     0.6716E+01     2.000     6   6.0378
     1405     0.00000     0.3220E+01     2.000     6   6.0375
     1406     0.00000     0.1614E+02     2.000     7   6.0382
     1407     0.00000     0.9711E+01     2.000     5   6.0381
     1408     0.00000     0.6116E+01     2.000     5   6.0385
     1409     0.00000     0.4533E+01     2.000     6   6.0385
     1410     0.00000     0.8364E+02     2.000     7   6.0400
     1411     0.00000     0.9762E+01     2.000     7   6.0402
     1412     0.00000     0.6888E+01     2.000     5   6.0409
     1413     0.00000     0.5456E+02     2.000     7   6.0411
     1414     0.00000     0.7866E+01     2.000     5   6.0415
     1415     0.00000     0.7036E+01     2.000     6   6.0418
     1417     0.00000     0.3805E+02     2.000     7   6.0417
     1418     0.00000     0.1772E+02     2.000     6   6.0426
     1419     0.00000     0.3161E+01     2.000     5   6.0430
     1421     0.00000     0.1753E+02     2.000     7   6.0436
     1422     0.00000     0.1016E+02     2.000     5   6.0453
     1423     0.00000     0.8854E+01     2.000     7   6.0456
     1424     0.00000     0.2398E+02     2.000     7   6.0466
     1425     0.00000     0.1995E+02     2.000     6   6.0474
     1426     0.00000     0.1227E+02     2.000     6   6.0473
     1427     0.00000     0.1947E+02     2.000     7   6.0474
     1428     0.00000     0.1173E+02     2.000     6   6.0481
     1429     0.00000     0.1349E+02     2.000     7   6.0481
     1432     0.00000     0.2101E+02     2.000     7   6.0493
     1433     0.00000     0.1718E+02     2.000     6   6.0497
     1434     0.00000     0.1119E+02     2.000     5   6.0504
     1435     0.00000     0.7453E+01     2.000     6   6.0514
     1436     0.00000     0.4493E+01     2.000     6   6.0518
     1437     0.00000     0.4736E+01     2.000     6   6.0523
     1438     0.00000     0.1451E+02     2.000     6   6.0533
