# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     3953     0.00000     0.1064E+02     2.000     6   6.9334
     3954     0.00000     0.8219E+01     2.000     6   6.9341
     3955     0.00000     0.1493E+02     1.000     6   6.9337
     3956     0.00000     0.6421E+01     2.000     7   6.9337
     3957     0.00000     0.4596E+01     2.000     6   6.9341
     3958     0.00000     0.5499E+01     2.000     6   6.9344
     3959     0.00000     0.3721E+01     2.000     6   6.9343
     3961     0.00000     0.5669E+01     2.000     7   6.9349
     3963     0.00000     0.4431E+01     2.000     6   6.9358
     3964     0.00000     0.4218E+01     2.000     5   6.9363
     3965     0.00000     0.4692E+01     2.000     6   6.9362
     3966     0.00000     0.5517E+01     2.000     7   6.9363
     3967     0.00000     0.7829E+01     2.000     6   6.9368
     3968     0.00000     0.3632E+01     2.000     7   6.9371
     3969     0.00000     0.3912E+01     2.000     6   6.9375
     3970     0.00000     0.4338E+01     2.000     6   6.9379
     3971     0.00000     0.4419E+01     2.000     7   6.9378
     3972     0.00000     0.6906E+01     2.000     6   6.9394
     3973     0.00000     0.8418E+01     2.000     7   6.9397
     3974     0.00000     0.2858E+02     2.000     7   6.9402
     3976     0.00000     0.4346E+01     2.000     6   6.9407
     3977     0.00000     0.3193E+01     2.000     6   6.9412
     3978     0.00000     0.4430E+01     2.000     7   6.9409
     3981     0.00000     0.5581E+01     2.000     6   6.9422
     3982     0.00000     0.1245E+02     2.000     7   6.9420
     3983     0.00000     0.8476E+01     2.000     7   6.9422
     3984     0.00000     0.3753E+01     2.000     7   6.9420
     3985     0.00000     0.5716E+01     2.000     7   6.9430
     3986     0.00000     0.2678E+01     2.000     7   6.9437
     3987     0.00000     0.3958E+01     2.000     7   6.9439
     3988     0.00000     0.7379E+01     2.000     7   6.9443
     3989     0.00000     0.1315E+02     2.000     6   6.9448
     3990     0.00000     0.6279E+01     2.000     6   6.9451
     3991     0.00000     0.1569E+02     2.000     7   6.9450
     3992     0.00000     0.6375E+01     2.000     5   6.9459
     3993     0.00000     0.3385E+01     2.000     6   6.9455
     3995     0.00000     0.6068E+01     2.000     7   6.9459
     3996     0.00000     0.6324E+01     2.000     6   6.9462
     3997     0.00000     0.3081E+02     2.000     7   6.9463
     3998     0.00000     0.3047E+01     2.000     7   6.9468
     4001     0.00000     0.5474E+01     2.000     7   6.9470
     4002     0.00000     0.7258E+01     2.000     7   6.9470
     4003     0.00000     0.6913E+01     2.000     6   6.9477
     4004     0.00000     0.6984E+02     2.000     7   6.9479
     4006     0.00000     0.3658E+01     2.000     6   6.9483
     4008     0.00000     0.5000E+01     2.000     5   6.9486
     4009     0.00000     0.9944E+01     2.000     6   6.9490
     4010     0.00000     0.7121E+01     2.000     6   6.9490
     4011     0.00000     0.4317E+01     2.000     7   6.9494
     4012     0.00000     0.3664E+01     2.000     7   6.9492
     4013     0.00000     0.3720E+01     2.000     7   6.9496
     4014     0.00000     0.1734E+02     2.000     7   6.9496
     4015     0.00000     0.3354E+01     2.000     6   6.9509
     4016     0.00000     0.1018E+02     2.000     7   6.9514
     4017     0.00000     0.4021E+01     2.000     6   6.9519
     4020     0.00000     0.2921E+01     2.000     7   6.9521
     4021     0.00000     0.3567E+01     2.000     6   6.9532
     4022     0.00000     0.1370E+02     2.000     7   6.9534
     4023     0.00000     0.3979E+01     2.000     5   6.9541
     4024     0.00000     0.3889E+01     2.000     6   6.9540
     4025     0.00000     0.5806E+01     2.000     6   6.9540
     4026     0.00000     0.1030E+02     2.000     7   6.9539
     4027     0.00000     0.2720E+01     2.000     6   6.9542
     4029     0.00000     0.8179E+01     2.000     7   6.9544
     4030     0.00000     0.7786E+01     2.000     7   6.9549
     4032     0.00000     0.6407E+01     2.000     6   6.9558
     4033     0.00000     0.7061E+01     2.000     7   6.9569
     4034     0.00000     0.1032E+02     2.000     6   6.9575
     4035     0.00000     0.4445E+01     2.000     6   6.9575
     4036     0.00000     0.1101E+02     2.000     7   6.9573
     4037     0.00000     0.1452E+02     2.000     7   6.9580
     4038     0.00000     0.9325E+01     2.000     7   6.9578
     4039     0.00000     0.1498E+02     2.000     6   6.9586
     4040     0.00000     0.1327E+02     2.000     6   6.9586
     4042     0.00000     0.1136E+02     2.000     7   6.9583
     4043     0.00000     0.4033E+01     2.000     5   6.9591
     4044     0.00000     0.5167E+01     2.000     7   6.9589
     4045     0.00000     0.8532E+01     2.000     6   6.9595
     4046     0.00000     0.7382E+01     2.000     7   6.9594
     4047     0.00000     0.6999E+01     2.000     7   6.9593
     4048     0.00000     0.8097E+01     2.000     6   6.9609
     4049     0.00000     0.2226E+02     2.000     7   6.9610
     4050     0.00000     0.1061E+02     2.000     7   6.9612
     4051     0.00000     0.2142E+02     2.000     7   6.9612
     4052     0.00000     0.1521E+02     2.000     7   6.9618
     4053     0.00000     0.9748E+01     2.000     7   6.9624
     4054     0.00000     0.5824E+01     2.000     6   6.9632
     4055     0.00000     0.5862E+01     2.000     7   6.9632
     4056     0.00000     0.1056E+02     2.000     7   6.9631
     4058     0.00000     0.5410E+01     2.000     6   6.9637
     4059     0.00000     0.1501E+02     2.000     7   6.9636
     4060     0.00000     0.9324E+01     2.000     7   6.9636
     4061     0.00000     0.3033E+01     2.000     7   6.9641
     4062     0.00000     0.4589E+01     2.000     7   6.9642
     4063     0.00000     0.6516E+01     2.000     7   6.9644
     4064     0.00000     0.4077E+01     2.000     7   6.9641
     4065     0.00000     0.7834E+01     2.000     6   6.9649
     4066     0.00000     0.1894E+02     2.000     7   6.9656
     4067     0.00000     0.4805E+02     2.000     7   6.9661
     4068     0.00000     0.3338E+01     2.000     7   6.9664
     4069     0.00000     0.6756E+01     2.000     7   6.9664
     4070     0.00000     0.1059E+02     2.000     7   6.9668
     4071     0.00000     0.3176E+01     2.000     5   6.9673
     4072     0.00000     0.1071E+02     2.000     7   6.9671
     4073     0.00000     0.3473E+01     2.000     5   6.9682
     4074     0.00000     0.5403E+01     2.000     6   6.9681
     4075     0.00000     0.1160E+02     2.000     6   6.9689
     4076     0.00000     0.8512E+01     2.000     7   6.9686
     4077     0.00000     0.3308E+01     2.000     5   6.9692
     4078     0.00000     0.4459E+01     2.000     7   6.9695
     4079     0.00000     0.1660E+02     2.000     7   6.9695
     4080     0.00000     0.5452E+01     2.000     6   6.9697
     4081     0.00000     0.8296E+01     2.000     7   6.9703
     4082     0.00000     0.1113E+02     2.000     7   6.9702
     4084     0.00000     0.4860E+01     2.000     7   6.9711
     4085     0.00000     0.9098E+01     2.000     7   6.9711
     4087     0.00000     0.1590E+02     2.000     6   6.9717
     4088     0.00000     0.5570E+01     2.000     7   6.9720
     4089     0.00000     0.7333E+01     2.000     7   6.9721
     4090     0.00000     0.2004E+02     2.000     7   6.9726
     4091     0.00000     0.6926E+01     2.000     7   6.9722
     4092     0.00000     0.1410E+02     2.000     7   6.9726
     4094     0.00000     0.6727E+01     2.000     7   6.9729
     4095     0.00000     0.1956E+02     2.000     7   6.9727
     4096     0.00000     0.1249E+02     2.000     7   6.9727
     4098     0.00000     0.6094E+01     2.000     6   6.9736
     4099     0.00000     0.3749E+02     2.000     7   6.9732
     4100     0.00000     0.5899E+01     2.000     7   6.9741
     4101     0.00000     0.2687E+02     2.000     7   6.9739
     4102     0.00000     0.1292E+02     2.000     7   6.9739
     4103     0.00000     0.1113E+02     2.000     7   6.9739
     4104     0.00000     0.1054E+02     2.000     7   6.9739
     4105     0.00000     0.5901E+01     2.000     7   6.9742
     4106     0.00000     0.5310E+01     2.000     5   6.9752
     4107     0.00000     0.1152E+02     2.000     7   6.9757
     4109     0.00000     0.2360E+02     2.000     7   6.9762
     4110     0.00000     0.1226E+02     2.000     6   6.9767
     4111     0.00000     0.7617E+01     2.000     7   6.9768
     4112     0.00000     0.9334E+01     2.000     6   6.9783
     4113     0.00000     0.3975E+01     2.000     7   6.9779
     4114     0.00000     0.3415E+01     2.000     7   6.9792
     4115     0.00000     0.1236E+02     2.000     7   6.9795
     4116     0.00000     0.4034E+01     2.000     7   6.9795
     4118     0.00000     0.1146E+02     2.000     5   6.9813
     4119     0.00000     0.8714E+01     2.000     6   6.9810
     4120     0.00000     0.8490E+01     2.000     6   6.9810
     4121     0.00000     0.1754E+02     2.000     7   6.9811
     4122     0.00000     0.3460E+01     2.000     7   6.9813
     4123     0.00000     0.2788E+02     2.000     7   6.9816
     4124     0.00000     0.1017E+02     2.000     7   6.9820
     4125     0.00000     0.5248E+01     2.000     6   6.9823
     4126     0.00000     0.3739E+01     2.000     6   6.9834
     4127     0.00000     0.1750E+02     2.000     7   6.9832
     4128     0.00000     0.1243E+02     2.000     7   6.9838
     4129     0.00000     0.8647E+01     2.000     7   6.9843
     4130     0.00000     0.1732E+02     2.000     7   6.9841
     4131     0.00000     0.2852E+01     2.000     7   6.9843
     4132     0.00000     0.1572E+02     2.000     7   6.9846
     4133     0.00000     0.3802E+01     2.000     7   6.9850
     4134     0.00000     0.1326E+02     1.000     6   6.9854
     4135     0.00000     0.4513E+01     2.000     7   6.9854
     4136     0.00000     0.4669E+01     2.000     5   6.9859
     4137     0.00000     0.6691E+01     2.000     7   6.9858
     4138     0.00000     0.5875E+01     2.000     6   6.9865
     4139     0.00000     0.1575E+02     2.000     7   6.9862
     4140     0.00000     0.3079E+01     2.000     5   6.9868
     4141     0.00000     0.3028E+01     2.000     7   6.9868
     4142     0.00000     0.2780E+02     2.000     7   6.9876
     4143     0.00000     0.5579E+01     2.000     7   6.9876
     4144     0.00000     0.4003E+01     2.000     7   6.9875
     4145     0.00000     0.6998E+01     2.000     7   6.9879
     4146     0.00000     0.1079E+02     2.000     6   6.9885
     4147     0.00000     0.6241E+01     2.000     7   6.9883
     4148     0.00000     0.8501E+01     2.000     5   6.9891
     4149     0.00000     0.7679E+01     2.000     6   6.9889
     4150     0.00000     0.1086E+02     2.000     7   6.9889
     4151     0.00000     0.3949E+01     2.000     6   6.9899
     4152     0.00000     0.8697E+01     2.000     6   6.9900
     4153     0.00000     0.1437E+02     2.000     6   6.9910
     4155     0.00000     0.2330E+02     2.000     7   6.9911
     4156     0.00000     0.9654E+01     2.000     6   6.9915
     4157     0.00000     0.6564E+01     2.000     7   6.9920
     4159     0.00000     0.4440E+01     2.000     7   6.9928
     4160     0.00000     0.8140E+01     2.000     7   6.9926
     4161     0.00000     0.5656E+01     2.000     6   6.9929
     4162     0.00000     0.1512E+02     2.000     7   6.9933
     4163     0.00000     0.4094E+01     2.000     7   6.9930
     4164     0.00000     0.9776E+01     2.000     7   6.9933
     4165     0.00000     0.8706E+01     2.000     7   6.9937
     4166     0.00000     0.1024E+02     2.000     6   6.9948
     4167     0.00000     0.2784E+01     2.000     6   6.9944
     4168     0.00000     0.5833E+01     2.000     5   6.9950
     4169     0.00000     0.3110E+01     2.000     7   6.9951
     4170     0.00000     0.3727E+01     2.000     7   6.9951
     4171     0.00000     0.3638E+01     2.000     7   6.9955
     4172     0.00000     0.8177E+01     2.000     7   6.9957
     4173     0.00000     0.4230E+01     2.000     7   6.9962
     4174     0.00000     0.9712E+01     2.000     7   6.9961
     4175     0.00000     0.6383E+01     2.000     7   6.9964
     4176     0.00000     0.2836E+01     2.000     5   6.9973
     4177     0.00000     0.3732E+01     2.000     6   6.9972
     4178     0.00000     0.1479E+02     2.000     7   6.9972
     4179     0.00000     0.1404E+02     2.000     7   6.9975
     4180     0.00000     0.4256E+01     2.000     6   6.9980
     4181     0.00000     0.4270E+01     2.000     7   6.9980
     4183     0.00000     0.7129E+01     2.000     6   6.9988
     4184     0.00000     0.1447E+02     2.000     7   6.9990
     4185     0.00000     0.4060E+01     2.000     7   6.9995
     4186     0.00000     0.7812E+01     2.000     7   7.0001
     4187     0.00000     0.2436E+02     2.000     7   6.9997
     4188     0.00000     0.4580E+02     2.000     7   7.0005
     4189     0.00000     0.1029E+02     2.000     7   7.0005
     4190     0.00000     0.3438E+01     2.000     7   7.0002
     4191     0.00000     0.6144E+01     2.000     6   7.0007
     4192     0.00000     0.1754E+02     2.000     6   7.0008
     4193     0.00000     0.8347E+01     2.000     7   7.0007
     4194     0.00000     0.2100E+02     2.000     7   7.0013
     4195     0.00000     0.7974E+01     2.000     7   7.0013
     4197     0.00000     0.9638E+01     2.000     7   7.0022
     4199     0.00000     0.5620E+01     2.000     7   7.0021
     4200     0.00000     0.2836E+01     2.000     6   7.0030
     4201     0.00000     0.8282E+01     2.000     6   7.0034
     4202     0.00000     0.2120E+02     2.000     7   7.0034
     4203     0.00000     0.6185E+01     2.000     7   7.0031
     4204     0.00000     0.5291E+01     2.000     7   7.0035
     4205     0.00000     0.4403E+01     2.000     7   7.0033
     4206     0.00000     0.3705E+01     2.000     5   7.0037
     4207     0.00000     0.1489E+02     2.000     7   7.0040
     4208     0.00000     0.6918E+01     2.000     7   7.0045
     4209     0.00000     0.5990E+01     2.000     7   7.0044
     4210     0.00000     0.1229E+02     2.000     7   7.0052
     4213     0.00000     0.6293E+01     2.000     7   7.0055
     4214     0.00000     0.1082E+02     2.000     5   7.0066
     4215     0.00000     0.4841E+01     2.000     6   7.0063
     4216     0.00000     0.4833E+01     2.000     6   7.0063
     4217     0.00000     0.1353E+02     2.000     7   7.0063
     4218     0.00000     0.8474E+01     2.000     7   7.0066
     4219     0.00000     0.2343E+02     2.000     7   7.0076
     4220     0.00000     0.5557E+01     2.000     6   7.0081
     4221     0.00000     0.1317E+02     2.000     6   7.0086
     4222     0.00000     0.1204E+02     2.000     7   7.0089
     4223     0.00000     0.3487E+01     2.000     7   7.0093
     4224     0.00000     0.1666E+02     2.000     7   7.0089
     4226     0.00000     0.7744E+01     2.000     7   7.0095
     4228     0.00000     0.6514E+01     2.000     7   7.0103
     4229     0.00000     0.2205E+02     2.000     7   7.0105
     4231     0.00000     0.4087E+01     2.000     7   7.0106
     4232     0.00000     0.7251E+01     2.000     7   7.0112
     4234     0.00000     0.4178E+01     2.000     7   7.0110
     4235     0.00000     0.7206E+01     2.000     6   7.0122
     4236     0.00000     0.3277E+01     2.000     7   7.0119
     4237     0.00000     0.6337E+01     2.000     6   7.0125
     4238     0.00000     0.1183E+02     2.000     7   7.0127
     4239     0.00000     0.2735E+02     2.000     7   7.0127
     4240     0.00000     0.1039E+02     2.000     7   7.0127
     4241     0.00000     0.2700E+01     2.000     7   7.0131
     4242     0.00000     0.4991E+01     2.000     7   7.0135
     4243     0.00000     0.1575E+02     2.000     7   7.0134
     4244     0.00000     0.4746E+01     2.000     7   7.0137
     4245     0.00000     0.1013E+02     2.000     6   7.0137
     4246     0.00000     0.1015E+02     2.000     7   7.0141
     4247     0.00000     0.3032E+01     2.000     7   7.0137
     4248     0.00000     0.6989E+01     2.000     7   7.0137
     4249     0.00000     0.6130E+01     2.000     7   7.0137
     4250     0.00000     0.1249E+02     2.000     7   7.0142
     4251     0.00000     0.2682E+01     2.000     7   7.0144
     4252     0.00000     0.5091E+01     2.000     6   7.0150
     4253     0.00000     0.7350E+01     2.000     7   7.0151
     4254     0.00000     0.8136E+01     2.000     7   7.0151
     4255     0.00000     0.8308E+01     2.000     7   7.0154
     4256     0.00000     0.9959E+01     2.000     7   7.0154
     4257     0.00000     0.2431E+02     2.000     7   7.0152
     4258     0.00000     0.8095E+01     2.000     7   7.0158
     4260     0.00000     0.3124E+01     2.000     6   7.0163
     4262     0.00000     0.4933E+01     2.000     7   7.0181
     4263     0.00000     0.5603E+01     2.000     6   7.0185
     4264     0.00000     0.2991E+01     2.000     7   7.0182
     4265     0.00000     0.6489E+01     2.000     7   7.0188
     4266     0.00000     0.1006E+02     2.000     7   7.0193
     4267     0.00000     0.1469E+02     2.000     7   7.0200
     4268     0.00000     0.1821E+02     2.000     7   7.0209
     4271     0.00000     0.2901E+02     2.000     7   7.0225
     4272     0.00000     0.2970E+01     2.000     7   7.0226
     4273     0.00000     0.1057E+02     2.000     6   7.0229
     4274     0.00000     0.5759E+01     2.000     6   7.0232
     4276     0.00000     0.1096E+02     2.000     6   7.0244
     4278     0.00000     0.9349E+01     2.000     7   7.0249
     4279     0.00000     0.2909E+02     2.000     7   7.0249
     4280     0.00000     0.1184E+02     2.000     6   7.0261
     4281     0.00000     0.1579E+02     2.000     6   7.0261
     4282     0.00000     0.2165E+02     2.000     6   7.0261
     4283     0.00000     0.5044E+01     2.000     7   7.0259
     4286     0.00000     0.4903E+01     2.000     6   7.0276
     4287     0.00000     0.8141E+01     2.000     6   7.0276
     4288     0.00000     0.1152E+02     2.000     7   7.0274
     4289     0.00000     0.7297E+01     2.000     7   7.0288
     4290     0.00000     0.6279E+01     2.000     6   7.0287
     4291     0.00000     0.1589E+02     2.000     7   7.0291
     4292     0.00000     0.1473E+02     2.000     7   7.0302
     4293     0.00000     0.9385E+01     2.000     7   7.0301
     4294     0.00000     0.8830E+01     2.000     7   7.0312
     4295     0.00000     0.1427E+02     2.000     7   7.0312
     4296     0.00000     0.5706E+01     2.000     6   7.0316
     4297     0.00000     0.1507E+02     2.000     7   7.0323
     4298     0.00000     0.8054E+01     2.000     7   7.0325
     4299     0.00000     0.2989E+01     2.000     7   7.0321
     4300     0.00000     0.4329E+01     2.000     6   7.0330
     4301     0.00000     0.5760E+01     2.000     6   7.0329
     4302     0.00000     0.3685E+01     2.000     7   7.0334
     4303     0.00000     0.6933E+02     2.000     7   7.0336
     4304     0.00000     0.6623E+01     2.000     5   7.0340
     4305     0.00000     0.1553E+02     2.000     6   7.0338
     4306     0.00000     0.1040E+02     2.000     7   7.0342
     4307     0.00000     0.3643E+01     2.000     6   7.0350
     4308     0.00000     0.1367E+02     2.000     7   7.0349
     4309     0.00000     0.3414E+02     2.000     7   7.0357
     4310     0.00000     0.9922E+01     2.000     7   7.0358
     4311     0.00000     0.6607E+01     2.000     7   7.0361
     4312     0.00000     0.4366E+01     2.000     6   7.0368
     4313     0.00000     0.8220E+01     2.000     7   7.0370
     4314     0.00000     0.2781E+01     2.000     7   7.0370
     4315     0.00000     0.5325E+01     2.000     5   7.0373
     4316     0.00000     0.4579E+01     2.000     6   7.0373
     4317     0.00000     0.6541E+01     2.000     7   7.0376
     4318     0.00000     0.1621E+02     2.000     7   7.0376
     4319     0.00000     0.8949E+01     2.000     7   7.0377
     4320     0.00000     0.9559E+01     2.000     6   7.0391
     4321     0.00000     0.1577E+02     2.000     6   7.0390
     4322     0.00000     0.4148E+01     2.000     7   7.0411
     4323     0.00000     0.1046E+02     2.000     7   7.0413
     4324     0.00000     0.2359E+02     2.000     7   7.0413
     4325     0.00000     0.4711E+01     2.000     7   7.0413
     4326     0.00000     0.2977E+01     2.000     7   7.0417
     4327     0.00000     0.4004E+01     2.000     7   7.0421
     4328     0.00000     0.1302E+02     2.000     7   7.0427
     4329     0.00000     0.3952E+01     2.000     5   7.0431
     4330     0.00000     0.1132E+02     2.000     7   7.0447
     4331     0.00000     0.3475E+01     2.000     5   7.0456
     4332     0.00000     0.1422E+02     2.000     6   7.0457
     4333     0.00000     0.5399E+01     2.000     6   7.0459
     4334     0.00000     0.8669E+01     2.000     6   7.0461
     4335     0.00000     0.3174E+01     2.000     6   7.0465
     4336     0.00000     0.1499E+02     2.000     6   7.0467
     4337     0.00000     0.2950E+01     2.000     6   7.0474
     4338     0.00000     0.3451E+01     2.000     6   7.0474
     4339     0.00000     0.4799E+01     2.000     7   7.0470
     4341     0.00000     0.7699E+01     2.000     6   7.0484
     4342     0.00000     0.7835E+01     2.000     6   7.0484
     4343     0.00000     0.4038E+01     2.000     7   7.0493
     4344     0.00000     0.2046E+02     2.000     7   7.0491
     4345     0.00000     0.4015E+01     2.000     6   7.0512
     4346     0.00000     0.2401E+02     2.000     6   7.0513
     4347     0.00000     0.2043E+02     2.000     7   7.0510
     4348     0.00000     0.7596E+01     2.000     7   7.0517
     4349     0.00000     0.1592E+02     2.000     7   7.0518
     4350     0.00000     0.4929E+01     2.000     7   7.0517
     4351     0.00000     0.8889E+01     2.000     7   7.0525
     4352     0.00000     0.3116E+01     2.000     7   7.0528
     4353     0.00000     0.3193E+01     2.000     7   7.0532
     4354     0.00000     0.6018E+01     2.000     6   7.0535
     4355     0.00000     0.1050E+02     2.000     6   7.0535
     4356     0.00000     0.9878E+01     2.000     6   7.0535
     4357     0.00000     0.1038E+02     2.000     7   7.0538
     4358     0.00000     0.5996E+01     2.000     7   7.0538
     4359     0.00000     0.4926E+01     2.000     5   7.0543
     4360     0.00000     0.1795E+02     2.000     7   7.0542
     4361     0.00000     0.3010E+01     2.000     6   7.0548
     4362     0.00000     0.1033E+02     2.000     7   7.0548
     4363     0.00000     0.2211E+02     2.000     7   7.0554
     4364     0.00000     0.1940E+02     2.000     7   7.0554
     4366     0.00000     0.8760E+01     2.000     7   7.0559
     4367     0.00000     0.4205E+01     2.000     6   7.0561
     4368     0.00000     0.5757E+01     2.000     6   7.0565
     4372     0.00000     0.5369E+01     2.000     7   7.0569
     4373     0.00000     0.5148E+01     2.000     7   7.0579
     4374     0.00000     0.1797E+02     2.000     7   7.0585
     4375     0.00000     0.3626E+02     2.000     7   7.0585
     4376     0.00000     0.2406E+02     2.000     7   7.0585
     4377     0.00000     0.1209E+02     2.000     6   7.0598
     4379     0.00000     0.3517E+01     2.000     7   7.0603
     4380     0.00000     0.2950E+01     2.000     7   7.0602
     4381     0.00000     0.1546E+02     2.000     7   7.0607
     4382     0.00000     0.1654E+02     2.000     7   7.0612
     4383     0.00000     0.7832E+01     2.000     7   7.0615
     4384     0.00000     0.1939E+02     2.000     7   7.0618
     4386     0.00000     0.3477E+01     2.000     4   7.0623
     4387     0.00000     0.8319E+01     2.000     7   7.0626
     4388     0.00000     0.2081E+02     2.000     7   7.0629
     4389     0.00000     0.3727E+01     2.000     4   7.0632
     4390     0.00000     0.1078E+02     2.000     7   7.0628
     4391     0.00000     0.1047E+02     2.000     7   7.0635
     4392     0.00000     0.9298E+01     2.000     7   7.0633
     4393     0.00000     0.1018E+02     2.000     7   7.0640
     4394     0.00000     0.8195E+01     2.000     7   7.0644
     4395     0.00000     0.5191E+01     2.000     7   7.0652
     4396     0.00000     0.4808E+01     2.000     7   7.0652
     4398     0.00000     0.1351E+02     2.000     7   7.0661
     4400     0.00000     0.1461E+02     2.000     7   7.0662
     4401     0.00000     0.2593E+02     2.000     7   7.0662
     4402     0.00000     0.2345E+02     2.000     7   7.0662
     4404     0.00000     0.1114E+02     2.000     6   7.0663
     4405     0.00000     0.3105E+01     2.000     5   7.0669
     4406     0.00000     0.1854E+02     2.000     7   7.0670
     4407     0.00000     0.9889E+01     2.000     7   7.0676
     4408     0.00000     0.3335E+01     2.000     5   7.0681
     4410     0.00000     0.5834E+01     2.000     6   7.0682
     4411     0.00000     0.5241E+01     2.000     6   7.0681
     4412     0.00000     0.1165E+02     2.000     7   7.0679
     4413     0.00000     0.1504E+02     2.000     7   7.0682
     4414     0.00000     0.1206E+02     2.000     7   7.0679
     4415     0.00000     0.1834E+02     2.000     7   7.0687
     4417     0.00000     0.7329E+01     2.000     7   7.0691
     4418     0.00000     0.7349E+01     2.000     7   7.0692
     4419     0.00000     0.1099E+02     2.000     7   7.0693
     4420     0.00000     0.1077E+02     2.000     7   7.0696
     4422     0.00000     0.9274E+01     2.000     7   7.0703
     4423     0.00000     0.4427E+01     2.000     7   7.0706
     4424     0.00000     0.6240E+01     2.000     7   7.0704
     4425     0.00000     0.1463E+02     2.000     6   7.0710
     4426     0.00000     0.2973E+01     2.000     7   7.0710
     4427     0.00000     0.2380E+02     2.000     7   7.0722
     4429     0.00000     0.7487E+01     2.000     7   7.0727
     4431     0.00000     0.3850E+01     2.000     7   7.0730
     4432     0.00000     0.1253E+02     2.000     7   7.0744
     4433     0.00000     0.1009E+02     2.000     7   7.0743
     4434     0.00000     0.1008E+02     2.000     7   7.0747
     4436     0.00000     0.6168E+01     2.000     7   7.0756
     4437     0.00000     0.8777E+01     2.000     7   7.0759
     4439     0.00000     0.3760E+01     2.000     5   7.0769
     4440     0.00000     0.4088E+01     2.000     6   7.0774
     4441     0.00000     0.7380E+01     2.000     6   7.0772
     4443     0.00000     0.7171E+01     2.000     7   7.0777
     4444     0.00000     0.1282E+02     2.000     6   7.0787
     4445     0.00000     0.4265E+01     1.000     4   7.0795
     4446     0.00000     0.3097E+01     2.000     6   7.0792
     4448     0.00000     0.6961E+01     2.000     7   7.0804
     4449     0.00000     0.3324E+01     2.000     5   7.0806
     4451     0.00000     0.3813E+01     2.000     6   7.0809
     4452     0.00000     0.1386E+02     2.000     7   7.0809
     4453     0.00000     0.1371E+02     2.000     7   7.0809
     4454     0.00000     0.1923E+02     2.000     7   7.0814
     4455     0.00000     0.1507E+02     2.000     7   7.0817
     4457     0.00000     0.2009E+02     2.000     7   7.0829
     4458     0.00000     0.5234E+01     2.000     7   7.0832
     4459     0.00000     0.4223E+02     2.000     7   7.0837
     4460     0.00000     0.3873E+02     2.000     7   7.0837
     4461     0.00000     0.6078E+01     2.000     7   7.0842
     4462     0.00000     0.1133E+02     2.000     6   7.0847
     4463     0.00000     0.8734E+01     2.000     6   7.0847
     4464     0.00000     0.2992E+01     2.000     6   7.0851
     4465     0.00000     0.7025E+01     2.000     7   7.0849
     4466     0.00000     0.5616E+01     1.000     6   7.0852
     4468     0.00000     0.2792E+02     2.000     7   7.0862
     4469     0.00000     0.6131E+01     2.000     5   7.0868
     4471     0.00000     0.5394E+01     2.000     7   7.0869
     4472     0.00000     0.4261E+01     2.000     7   7.0871
     4473     0.00000     0.1599E+02     2.000     7   7.0875
     4475     0.00000     0.1543E+02     2.000     7   7.0883
     4476     0.00000     0.3598E+01     2.000     7   7.0887
     4477     0.00000     0.3226E+01     2.000     7   7.0891
     4478     0.00000     0.4670E+01     2.000     7   7.0894
     4479     0.00000     0.4031E+01     2.000     7   7.0894
     4480     0.00000     0.7579E+01     2.000     7   7.0895
     4481     0.00000     0.1085E+02     2.000     7   7.0905
     4482     0.00000     0.1223E+02     2.000     7   7.0905
     4483     0.00000     0.2942E+01     2.000     5   7.0909
     4484     0.00000     0.7752E+01     2.000     7   7.0913
     4485     0.00000     0.3496E+02     2.000     7   7.0915
     4486     0.00000     0.6429E+01     2.000     7   7.0914
     4487     0.00000     0.3842E+01     2.000     7   7.0920
     4488     0.00000     0.2721E+02     2.000     7   7.0923
     4490     0.00000     0.2310E+02     2.000     7   7.0923
     4491     0.00000     0.5594E+01     2.000     6   7.0923
     4492     0.00000     0.5205E+01     2.000     7   7.0927
     4493     0.00000     0.3903E+01     2.000     7   7.0926
     4494     0.00000     0.4052E+01     2.000     7   7.0929
     4495     0.00000     0.2747E+01     2.000     5   7.0937
     4497     0.00000     0.6576E+01     2.000     6   7.0947
     4498     0.00000     0.9244E+01     2.000     7   7.0947
     4499     0.00000     0.6939E+01     2.000     6   7.0954
     4500     0.00000     0.1304E+02     2.000     7   7.0950
     4501     0.00000     0.5157E+01     2.000     7   7.0957
     4502     0.00000     0.7520E+01     2.000     6   7.0957
     4503     0.00000     0.1133E+02     2.000     6   7.0957
     4504     0.00000     0.5664E+01     2.000     7   7.0963
     4505     0.00000     0.6876E+01     2.000     7   7.0960
     4506     0.00000     0.7655E+01     2.000     7   7.0973
     4507     0.00000     0.6295E+01     2.000     6   7.0982
     4508     0.00000     0.8774E+01     2.000     6   7.0984
     4509     0.00000     0.2935E+01     2.000     6   7.0987
     4510     0.00000     0.5981E+01     2.000     6   7.0986
     4511     0.00000     0.1165E+02     2.000     7   7.0987
     4512     0.00000     0.5726E+01     2.000     7   7.0987
     4513     0.00000     0.1190E+02     2.000     5   7.0989
     4514     0.00000     0.9389E+01     2.000     7   7.0992
     4515     0.00000     0.1000E+02     2.000     7   7.0989
