# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      554     0.00000     0.1234E+02     2.000     7   5.8626
      555     0.00000     0.4386E+01     2.000     6   5.8650
      556     0.00000     0.3821E+02     2.000     7   5.8649
      557     0.00000     0.2107E+02     2.000     7   5.8654
      558     0.00000     0.5556E+01     2.000     5   5.8676
      559     0.00000     0.1966E+02     2.000     6   5.8677
      561     0.00000     0.1497E+02     2.000     6   5.8706
      562     0.00000     0.4614E+01     2.000     5   5.8707
      563     0.00000     0.1379E+02     2.000     6   5.8740
      564     0.00000     0.1267E+02     2.000     6   5.8748
      565     0.00000     0.1742E+02     2.000     6   5.8759
      566     0.00000     0.5722E+02     2.000     7   5.8771
      567     0.00000     0.5752E+02     2.000     7   5.8771
      568     0.00000     0.1524E+02     2.000     6   5.8777
      569     0.00000     0.1078E+02     2.000     6   5.8794
      571     0.00000     0.6097E+02     2.000     7   5.8804
      572     0.00000     0.1260E+02     2.000     6   5.8818
      574     0.00000     0.1828E+02     2.000     6   5.8823
      575     0.00000     0.4635E+01     2.000     5   5.8882
      576     0.00000     0.2765E+01     2.000     6   5.8883
      577     0.00000     0.3230E+02     2.000     7   5.8889
      578     0.00000     0.3959E+01     2.000     6   5.8898
      579     0.00000     0.3912E+02     2.000     7   5.8950
      580     0.00000     0.2538E+02     2.000     7   5.8966
      582     0.00000     0.7220E+01     2.000     7   5.8993
      584     0.00000     0.3913E+02     2.000     7   5.9020
      585     0.00000     0.4261E+01     2.000     5   5.9023
      586     0.00000     0.7196E+01     2.000     5   5.9063
      588     0.00000     0.6768E+01     2.000     7   5.9069
      589     0.00000     0.2711E+02     2.000     6   5.9107
      590     0.00000     0.3230E+01     1.000     6   5.9114
      591     0.00000     0.8052E+01     2.000     5   5.9140
      592     0.00000     0.1420E+02     2.000     6   5.9140
      593     0.00000     0.5858E+02     2.000     7   5.9149
      594     0.00000     0.1065E+02     2.000     5   5.9164
      595     0.00000     0.4570E+01     2.000     5   5.9161
      596     0.00000     0.6771E+01     2.000     4   5.9173
      597     0.00000     0.9612E+01     2.000     6   5.9186
      598     0.00000     0.2908E+02     2.000     7   5.9205
      599     0.00000     0.3136E+02     2.000     6   5.9213
      602     0.00000     0.7000E+01     2.000     6   5.9224
      604     0.00000     0.6310E+01     2.000     5   5.9278
      605     0.00000     0.1002E+02     2.000     6   5.9291
      606     0.00000     0.1148E+02     2.000     6   5.9291
      607     0.00000     0.7350E+01     2.000     6   5.9297
      608     0.00000     0.6145E+01     2.000     4   5.9309
      609     0.00000     0.1220E+02     2.000     6   5.9307
      610     0.00000     0.7782E+01     2.000     6   5.9312
      611     0.00000     0.1025E+02     2.000     6   5.9331
      612     0.00000     0.2047E+02     2.000     6   5.9361
      613     0.00000     0.1437E+02     2.000     5   5.9370
      614     0.00000     0.7914E+01     2.000     6   5.9366
      615     0.00000     0.1384E+02     2.000     6   5.9376
      616     0.00000     0.2270E+02     2.000     6   5.9391
      617     0.00000     0.5098E+01     2.000     6   5.9393
      618     0.00000     0.6116E+02     2.000     7   5.9389
      619     0.00000     0.1897E+02     2.000     7   5.9389
      620     0.00000     0.6895E+01     2.000     6   5.9396
      621     0.00000     0.8794E+01     2.000     6   5.9404
      624     0.00000     0.4899E+02     2.000     7   5.9455
      625     0.00000     0.9353E+01     2.000     6   5.9472
      626     0.00000     0.2347E+02     2.000     6   5.9472
      627     0.00000     0.1579E+02     2.000     7   5.9470
      628     0.00000     0.1639E+02     2.000     6   5.9483
      629     0.00000     0.1086E+02     2.000     5   5.9506
      630     0.00000     0.2186E+02     2.000     6   5.9507
      631     0.00000     0.1342E+02     2.000     6   5.9505
      632     0.00000     0.2895E+02     2.000     7   5.9504
      633     0.00000     0.1146E+02     2.000     5   5.9515
      635     0.00000     0.1304E+02     2.000     6   5.9536
      636     0.00000     0.5507E+01     2.000     6   5.9549
      637     0.00000     0.7096E+01     2.000     7   5.9546
      638     0.00000     0.2900E+02     2.000     7   5.9573
      639     0.00000     0.7037E+01     2.000     6   5.9586
      640     0.00000     0.4470E+02     2.000     7   5.9588
      641     0.00000     0.1987E+02     2.000     7   5.9601
      642     0.00000     0.1313E+03     2.000     7   5.9607
      643     0.00000     0.2418E+02     2.000     6   5.9624
      644     0.00000     0.1283E+02     2.000     6   5.9621
      645     0.00000     0.1380E+02     2.000     5   5.9652
      646     0.00000     0.1263E+02     2.000     6   5.9652
      647     0.00000     0.6852E+01     2.000     7   5.9654
      648     0.00000     0.4416E+01     2.000     6   5.9678
      649     0.00000     0.2973E+02     2.000     7   5.9673
      651     0.00000     0.8083E+01     2.000     7   5.9689
      652     0.00000     0.1115E+02     2.000     6   5.9697
      653     0.00000     0.4307E+02     2.000     7   5.9704
      654     0.00000     0.2467E+02     2.000     6   5.9712
      655     0.00000     0.7729E+01     2.000     6   5.9716
      656     0.00000     0.2204E+02     2.000     7   5.9743
      657     0.00000     0.1100E+02     2.000     6   5.9778
      658     0.00000     0.4270E+01     2.000     6   5.9781
      659     0.00000     0.2568E+02     2.000     7   5.9790
      660     0.00000     0.5779E+02     2.000     7   5.9790
      661     0.00000     0.5346E+01     2.000     5   5.9808
      662     0.00000     0.4844E+02     2.000     7   5.9821
      663     0.00000     0.8300E+01     2.000     5   5.9824
      664     0.00000     0.7933E+01     2.000     6   5.9837
      665     0.00000     0.7209E+01     2.000     6   5.9834
      666     0.00000     0.2469E+02     2.000     6   5.9849
      667     0.00000     0.3832E+01     2.000     6   5.9856
      670     0.00000     0.6685E+01     2.000     6   5.9917
      674     0.00000     0.9962E+02     2.000     7   5.9974
      675     0.00000     0.6772E+01     2.000     6   5.9982
      676     0.00000     0.8896E+01     2.000     7   5.9998
      677     0.00000     0.1637E+02     2.000     6   6.0021
      678     0.00000     0.3271E+01     2.000     5   6.0042
      679     0.00000     0.2503E+02     2.000     7   6.0039
      680     0.00000     0.1460E+02     2.000     6   6.0060
      681     0.00000     0.6658E+01     2.000     6   6.0062
      682     0.00000     0.1106E+02     2.000     5   6.0069
      683     0.00000     0.1134E+02     2.000     5   6.0082
      684     0.00000     0.8747E+01     2.000     6   6.0086
      685     0.00000     0.8265E+01     2.000     6   6.0088
      686     0.00000     0.1968E+02     2.000     7   6.0090
      687     0.00000     0.4633E+01     2.000     7   6.0132
      688     0.00000     0.1939E+02     2.000     7   6.0160
      689     0.00000     0.3044E+01     2.000     5   6.0176
      690     0.00000     0.9246E+01     2.000     6   6.0174
      691     0.00000     0.1208E+02     2.000     7   6.0179
      692     0.00000     0.3214E+02     2.000     7   6.0199
      693     0.00000     0.4798E+01     2.000     6   6.0203
      694     0.00000     0.8004E+01     2.000     6   6.0205
      695     0.00000     0.1334E+02     2.000     7   6.0242
      696     0.00000     0.3100E+02     2.000     7   6.0257
      697     0.00000     0.2631E+02     2.000     6   6.0265
      698     0.00000     0.9883E+01     2.000     6   6.0269
      699     0.00000     0.8373E+01     2.000     6   6.0326
      701     0.00000     0.6478E+01     2.000     6   6.0335
      702     0.00000     0.2968E+02     2.000     7   6.0333
      703     0.00000     0.3349E+02     2.000     7   6.0333
      704     0.00000     0.2625E+02     2.000     7   6.0367
      705     0.00000     0.1425E+02     2.000     6   6.0380
      706     0.00000     0.5345E+01     2.000     6   6.0389
      707     0.00000     0.5742E+01     2.000     6   6.0402
      708     0.00000     0.1472E+02     2.000     7   6.0405
      709     0.00000     0.8276E+01     2.000     6   6.0429
      710     0.00000     0.2400E+02     2.000     7   6.0439
      711     0.00000     0.7941E+01     2.000     6   6.0466
      714     0.00000     0.8483E+01     2.000     6   6.0510
      715     0.00000     0.9108E+01     2.000     5   6.0525
      716     0.00000     0.5329E+01     2.000     6   6.0543
      717     0.00000     0.4446E+01     2.000     6   6.0574
      718     0.00000     0.4013E+01     2.000     6   6.0578
      719     0.00000     0.1770E+02     2.000     7   6.0593
      720     0.00000     0.3077E+02     2.000     7   6.0607
      721     0.00000     0.4938E+01     2.000     6   6.0621
      722     0.00000     0.4478E+01     2.000     7   6.0620
      723     0.00000     0.1738E+02     2.000     7   6.0626
      724     0.00000     0.5616E+01     2.000     7   6.0671
      725     0.00000     0.2833E+01     2.000     7   6.0704
      726     0.00000     0.2999E+02     2.000     7   6.0723
      727     0.00000     0.3256E+01     2.000     6   6.0731
      730     0.00000     0.3732E+02     2.000     7   6.0735
      732     0.00000     0.8754E+01     2.000     6   6.0765
      733     0.00000     0.6178E+01     2.000     6   6.0788
      734     0.00000     0.7850E+01     2.000     6   6.0794
      735     0.00000     0.4596E+01     2.000     5   6.0802
      736     0.00000     0.4683E+01     2.000     5   6.0812
      737     0.00000     0.4130E+02     2.000     7   6.0840
      738     0.00000     0.6277E+02     2.000     7   6.0840
      739     0.00000     0.1434E+02     2.000     7   6.0852
      740     0.00000     0.2319E+02     2.000     6   6.0868
      741     0.00000     0.1035E+02     2.000     6   6.0874
      742     0.00000     0.2200E+02     2.000     7   6.0918
      743     0.00000     0.6723E+01     2.000     7   6.0918
      744     0.00000     0.8410E+01     2.000     6   6.0937
      745     0.00000     0.1110E+02     2.000     7   6.0940
      746     0.00000     0.9718E+01     2.000     7   6.0958
      747     0.00000     0.8387E+01     2.000     6   6.0963
      748     0.00000     0.7315E+01     2.000     7   6.1023
      749     0.00000     0.3063E+02     2.000     7   6.1023
      750     0.00000     0.4146E+01     2.000     7   6.1091
      751     0.00000     0.2928E+02     2.000     7   6.1099
      752     0.00000     0.4935E+01     2.000     6   6.1104
      753     0.00000     0.8361E+01     2.000     6   6.1154
      754     0.00000     0.1881E+02     2.000     7   6.1164
      755     0.00000     0.9034E+01     2.000     7   6.1177
      756     0.00000     0.1031E+02     2.000     7   6.1179
      757     0.00000     0.2149E+02     2.000     7   6.1198
      758     0.00000     0.4012E+01     2.000     7   6.1225
      759     0.00000     0.4851E+01     2.000     6   6.1240
      760     0.00000     0.2752E+02     2.000     7   6.1243
      762     0.00000     0.1806E+02     2.000     7   6.1279
      763     0.00000     0.2061E+02     2.000     7   6.1276
      764     0.00000     0.2933E+01     2.000     7   6.1289
      765     0.00000     0.1506E+02     2.000     7   6.1306
      766     0.00000     0.1560E+02     2.000     7   6.1324
      767     0.00000     0.5529E+01     1.000     6   6.1348
      768     0.00000     0.6196E+01     2.000     6   6.1397
      769     0.00000     0.1279E+02     2.000     6   6.1393
      770     0.00000     0.2288E+02     2.000     7   6.1405
      771     0.00000     0.6222E+01     2.000     6   6.1421
      772     0.00000     0.3084E+01     2.000     7   6.1445
      773     0.00000     0.1004E+02     2.000     7   6.1465
      774     0.00000     0.6733E+01     2.000     6   6.1489
      775     0.00000     0.4422E+01     2.000     6   6.1487
      776     0.00000     0.3422E+01     2.000     7   6.1484
      777     0.00000     0.3340E+01     2.000     7   6.1488
      778     0.00000     0.4034E+01     2.000     7   6.1498
      780     0.00000     0.3351E+01     2.000     7   6.1536
      781     0.00000     0.7039E+01     2.000     7   6.1545
      782     0.00000     0.8986E+01     2.000     7   6.1601
      783     0.00000     0.1092E+02     2.000     7   6.1645
      784     0.00000     0.4910E+01     2.000     5   6.1653
      785     0.00000     0.6391E+01     2.000     6   6.1670
      786     0.00000     0.4521E+01     2.000     6   6.1667
      787     0.00000     0.4637E+01     2.000     5   6.1677
      788     0.00000     0.4712E+01     2.000     5   6.1677
      789     0.00000     0.7380E+01     2.000     6   6.1675
      790     0.00000     0.2085E+02     2.000     7   6.1690
      791     0.00000     0.3848E+01     2.000     5   6.1699
      792     0.00000     0.6812E+01     2.000     6   6.1708
      793     0.00000     0.1413E+02     2.000     6   6.1709
      794     0.00000     0.2280E+02     2.000     7   6.1758
      795     0.00000     0.1051E+02     2.000     7   6.1775
      796     0.00000     0.3865E+01     2.000     6   6.1776
      797     0.00000     0.7390E+01     2.000     6   6.1794
      799     0.00000     0.1097E+02     2.000     7   6.1833
      800     0.00000     0.1329E+02     2.000     7   6.1831
      801     0.00000     0.9109E+01     2.000     7   6.1838
      802     0.00000     0.1262E+02     2.000     7   6.1859
      803     0.00000     0.3687E+01     2.000     7   6.1864
      804     0.00000     0.1136E+02     2.000     6   6.1878
      805     0.00000     0.1717E+02     2.000     6   6.1906
      806     0.00000     0.5227E+01     2.000     5   6.1921
      807     0.00000     0.2081E+02     2.000     7   6.1927
      808     0.00000     0.1710E+02     2.000     6   6.1936
      809     0.00000     0.8697E+01     2.000     7   6.1940
      810     0.00000     0.1702E+02     2.000     7   6.1953
      811     0.00000     0.1510E+02     2.000     7   6.1968
      812     0.00000     0.1117E+02     2.000     6   6.1996
      813     0.00000     0.2873E+02     2.000     7   6.2008
      814     0.00000     0.8395E+01     2.000     6   6.2019
      815     0.00000     0.1231E+02     2.000     7   6.2041
      816     0.00000     0.3317E+02     2.000     7   6.2048
      817     0.00000     0.1184E+02     2.000     7   6.2072
      818     0.00000     0.1033E+02     2.000     7   6.2073
      819     0.00000     0.2969E+01     2.000     4   6.2074
      821     0.00000     0.1040E+02     2.000     6   6.2101
      822     0.00000     0.3806E+01     2.000     7   6.2110
      823     0.00000     0.4046E+02     2.000     7   6.2132
      824     0.00000     0.1386E+02     2.000     7   6.2136
      825     0.00000     0.1518E+02     2.000     6   6.2153
      827     0.00000     0.7012E+01     2.000     7   6.2202
      828     0.00000     0.1210E+02     2.000     6   6.2222
      829     0.00000     0.1715E+02     2.000     7   6.2221
      830     0.00000     0.4305E+01     2.000     5   6.2230
      831     0.00000     0.4307E+01     2.000     5   6.2230
      832     0.00000     0.3175E+02     2.000     7   6.2248
      833     0.00000     0.1686E+02     2.000     7   6.2244
      834     0.00000     0.8528E+01     2.000     6   6.2260
      835     0.00000     0.4901E+01     2.000     5   6.2266
      836     0.00000     0.4822E+01     2.000     5   6.2271
      837     0.00000     0.4881E+01     2.000     5   6.2271
      838     0.00000     0.2343E+02     2.000     7   6.2269
      839     0.00000     0.6385E+01     2.000     6   6.2280
      840     0.00000     0.3943E+01     2.000     6   6.2347
      842     0.00000     0.3273E+01     1.000     6   6.2362
      843     0.00000     0.1386E+02     2.000     6   6.2368
      844     0.00000     0.1020E+02     2.000     7   6.2384
      845     0.00000     0.4264E+01     2.000     5   6.2431
      846     0.00000     0.1233E+02     2.000     7   6.2445
      847     0.00000     0.1309E+02     2.000     6   6.2443
      848     0.00000     0.8451E+01     2.000     7   6.2446
      849     0.00000     0.1213E+02     2.000     7   6.2445
      851     0.00000     0.8658E+01     2.000     6   6.2468
      852     0.00000     0.4921E+01     2.000     7   6.2488
      853     0.00000     0.3816E+02     2.000     7   6.2495
      857     0.00000     0.2673E+02     2.000     7   6.2565
      858     0.00000     0.1272E+02     2.000     6   6.2569
      859     0.00000     0.6890E+01     2.000     6   6.2572
      860     0.00000     0.7230E+01     2.000     6   6.2572
      861     0.00000     0.7236E+01     2.000     6   6.2582
      862     0.00000     0.1812E+02     2.000     6   6.2605
      863     0.00000     0.2448E+02     2.000     7   6.2605
      864     0.00000     0.1862E+02     2.000     7   6.2632
      865     0.00000     0.3154E+02     2.000     7   6.2679
      866     0.00000     0.1984E+02     2.000     7   6.2689
      867     0.00000     0.1396E+02     2.000     7   6.2689
      868     0.00000     0.4303E+01     2.000     6   6.2716
      869     0.00000     0.3266E+02     2.000     7   6.2774
      870     0.00000     0.3921E+02     2.000     7   6.2802
      871     0.00000     0.6972E+01     2.000     7   6.2811
      872     0.00000     0.4702E+01     2.000     6   6.2815
      873     0.00000     0.1087E+02     2.000     7   6.2830
      874     0.00000     0.3527E+01     2.000     6   6.2846
      875     0.00000     0.1716E+02     2.000     6   6.2925
      876     0.00000     0.1580E+02     2.000     6   6.2921
      877     0.00000     0.6555E+01     2.000     6   6.2934
      879     0.00000     0.7304E+01     2.000     6   6.2953
      880     0.00000     0.6578E+01     2.000     6   6.2964
      881     0.00000     0.9257E+01     2.000     6   6.2967
      882     0.00000     0.6471E+01     2.000     7   6.2971
      883     0.00000     0.6830E+01     2.000     6   6.2987
      884     0.00000     0.1618E+02     2.000     7   6.3030
      885     0.00000     0.2933E+01     2.000     6   6.3041
      887     0.00000     0.8343E+01     2.000     7   6.3049
      888     0.00000     0.4796E+01     2.000     6   6.3091
      889     0.00000     0.3413E+01     2.000     6   6.3094
      890     0.00000     0.1014E+02     2.000     6   6.3104
      891     0.00000     0.6163E+01     2.000     6   6.3107
      892     0.00000     0.5541E+01     2.000     6   6.3107
      893     0.00000     0.3859E+01     2.000     6   6.3115
      895     0.00000     0.2979E+02     2.000     7   6.3118
      896     0.00000     0.8921E+01     2.000     6   6.3126
      897     0.00000     0.9673E+01     2.000     7   6.3130
      900     0.00000     0.6759E+01     2.000     7   6.3157
      901     0.00000     0.5037E+01     2.000     6   6.3175
      902     0.00000     0.1771E+02     2.000     7   6.3183
      903     0.00000     0.1791E+02     2.000     7   6.3184
      904     0.00000     0.6279E+01     2.000     7   6.3189
      905     0.00000     0.4153E+01     2.000     5   6.3203
      906     0.00000     0.9483E+01     2.000     5   6.3221
      907     0.00000     0.1370E+02     2.000     6   6.3242
      908     0.00000     0.4569E+01     2.000     5   6.3257
      909     0.00000     0.5686E+01     2.000     6   6.3254
      910     0.00000     0.1368E+02     2.000     7   6.3268
      911     0.00000     0.3158E+02     2.000     7   6.3267
      912     0.00000     0.1115E+02     2.000     6   6.3286
      913     0.00000     0.3669E+01     2.000     5   6.3290
      914     0.00000     0.3661E+01     2.000     5   6.3290
      915     0.00000     0.2536E+02     2.000     7   6.3288
      916     0.00000     0.4985E+01     2.000     5   6.3296
      917     0.00000     0.7694E+01     2.000     7   6.3295
      918     0.00000     0.5770E+01     2.000     6   6.3308
      919     0.00000     0.6426E+01     2.000     6   6.3308
      920     0.00000     0.1639E+02     2.000     7   6.3309
      921     0.00000     0.8677E+01     2.000     6   6.3319
      922     0.00000     0.7951E+01     2.000     7   6.3354
      924     0.00000     0.1459E+02     2.000     6   6.3386
      925     0.00000     0.6266E+01     2.000     6   6.3400
      926     0.00000     0.7544E+01     2.000     6   6.3400
      927     0.00000     0.5976E+01     2.000     5   6.3414
      929     0.00000     0.6591E+01     2.000     6   6.3437
      930     0.00000     0.4193E+01     2.000     6   6.3457
      931     0.00000     0.5534E+01     1.000     6   6.3455
      932     0.00000     0.5252E+01     2.000     6   6.3459
      933     0.00000     0.4204E+01     2.000     4   6.3474
      934     0.00000     0.1601E+02     2.000     7   6.3485
      935     0.00000     0.5982E+01     2.000     6   6.3487
      936     0.00000     0.6214E+01     2.000     6   6.3487
      937     0.00000     0.1919E+02     2.000     7   6.3483
      938     0.00000     0.1898E+02     2.000     7   6.3496
      939     0.00000     0.2830E+01     2.000     7   6.3515
      940     0.00000     0.4663E+01     2.000     7   6.3527
      943     0.00000     0.8056E+01     2.000     6   6.3548
      944     0.00000     0.8608E+01     1.000     6   6.3564
      946     0.00000     0.6318E+01     2.000     6   6.3569
      947     0.00000     0.1310E+02     2.000     7   6.3575
      948     0.00000     0.2880E+02     2.000     7   6.3584
      949     0.00000     0.1054E+02     2.000     6   6.3599
      950     0.00000     0.6718E+01     2.000     6   6.3601
      951     0.00000     0.3910E+01     2.000     6   6.3626
      952     0.00000     0.1209E+02     2.000     7   6.3634
      953     0.00000     0.8653E+01     2.000     6   6.3638
      954     0.00000     0.7700E+01     2.000     6   6.3638
      956     0.00000     0.1771E+02     2.000     7   6.3650
      957     0.00000     0.2096E+02     2.000     7   6.3652
      958     0.00000     0.5495E+01     2.000     5   6.3656
      960     0.00000     0.5020E+01     2.000     6   6.3661
      961     0.00000     0.1610E+02     2.000     7   6.3661
      962     0.00000     0.7554E+01     2.000     5   6.3670
      963     0.00000     0.2866E+01     2.000     6   6.3666
      965     0.00000     0.7545E+01     2.000     6   6.3722
      966     0.00000     0.3403E+02     2.000     7   6.3729
      967     0.00000     0.2575E+02     2.000     7   6.3736
      968     0.00000     0.6389E+01     1.000     6   6.3756
      969     0.00000     0.5351E+01     2.000     6   6.3765
      970     0.00000     0.5656E+01     2.000     7   6.3764
      971     0.00000     0.1225E+02     2.000     7   6.3766
      972     0.00000     0.8480E+01     2.000     5   6.3775
      973     0.00000     0.4836E+01     2.000     6   6.3779
      974     0.00000     0.1225E+02     2.000     7   6.3797
      975     0.00000     0.9691E+01     2.000     6   6.3807
      976     0.00000     0.7559E+01     2.000     5   6.3816
      977     0.00000     0.4267E+02     2.000     7   6.3821
      979     0.00000     0.2812E+01     2.000     7   6.3844
      980     0.00000     0.1377E+02     2.000     7   6.3863
      982     0.00000     0.3157E+01     2.000     6   6.3884
      983     0.00000     0.1286E+02     2.000     7   6.3887
      984     0.00000     0.7731E+01     2.000     6   6.3893
      985     0.00000     0.4911E+01     2.000     6   6.3897
      986     0.00000     0.5168E+01     2.000     6   6.3925
      987     0.00000     0.3472E+01     2.000     6   6.3932
      988     0.00000     0.4546E+01     2.000     6   6.3960
      989     0.00000     0.5329E+01     2.000     6   6.3969
      990     0.00000     0.1433E+02     2.000     7   6.3981
      991     0.00000     0.5260E+01     2.000     6   6.4002
      992     0.00000     0.3504E+01     2.000     6   6.4005
      993     0.00000     0.6865E+01     2.000     6   6.4002
      994     0.00000     0.8335E+01     2.000     7   6.4008
      995     0.00000     0.4868E+01     2.000     6   6.4016
      996     0.00000     0.1403E+02     2.000     6   6.4013
      998     0.00000     0.5247E+01     2.000     5   6.4040
      999     0.00000     0.6381E+01     2.000     5   6.4052
     1000     0.00000     0.2181E+02     2.000     7   6.4070
     1001     0.00000     0.1735E+02     2.000     7   6.4080
     1002     0.00000     0.3239E+01     2.000     6   6.4105
     1003     0.00000     0.9850E+01     2.000     6   6.4107
     1004     0.00000     0.1521E+02     2.000     6   6.4117
     1005     0.00000     0.4151E+01     2.000     6   6.4120
     1006     0.00000     0.3316E+01     2.000     6   6.4130
     1007     0.00000     0.3356E+01     2.000     6   6.4134
     1008     0.00000     0.1004E+02     2.000     7   6.4134
     1009     0.00000     0.3851E+02     2.000     7   6.4138
     1010     0.00000     0.1461E+02     2.000     7   6.4147
     1012     0.00000     0.4766E+01     2.000     6   6.4153
     1014     0.00000     0.6685E+01     2.000     6   6.4192
     1015     0.00000     0.1264E+02     2.000     6   6.4192
     1016     0.00000     0.9221E+01     2.000     6   6.4192
     1017     0.00000     0.6452E+01     2.000     7   6.4204
     1018     0.00000     0.4554E+01     2.000     6   6.4209
     1019     0.00000     0.1109E+02     2.000     7   6.4213
     1020     0.00000     0.1266E+02     2.000     7   6.4214
     1021     0.00000     0.7880E+01     2.000     7   6.4242
     1022     0.00000     0.6417E+01     1.000     6   6.4249
     1023     0.00000     0.5569E+01     2.000     6   6.4247
     1024     0.00000     0.5996E+01     2.000     6   6.4247
     1025     0.00000     0.9382E+01     2.000     5   6.4265
     1026     0.00000     0.3696E+01     2.000     7   6.4263
     1027     0.00000     0.3915E+01     2.000     7   6.4271
     1028     0.00000     0.1245E+02     2.000     7   6.4282
     1029     0.00000     0.8773E+01     2.000     7   6.4290
     1030     0.00000     0.8626E+01     2.000     6   6.4298
     1031     0.00000     0.2354E+02     2.000     7   6.4321
     1032     0.00000     0.7524E+01     2.000     6   6.4332
     1033     0.00000     0.1484E+02     2.000     7   6.4345
     1034     0.00000     0.1117E+02     2.000     7   6.4349
     1035     0.00000     0.1034E+02     2.000     6   6.4353
     1036     0.00000     0.5414E+01     2.000     5   6.4369
     1037     0.00000     0.8420E+01     2.000     6   6.4383
     1038     0.00000     0.7500E+01     2.000     7   6.4382
     1039     0.00000     0.2648E+02     2.000     7   6.4387
     1040     0.00000     0.1171E+02     2.000     7   6.4416
     1041     0.00000     0.5607E+01     2.000     6   6.4419
     1042     0.00000     0.8167E+01     2.000     6   6.4429
     1043     0.00000     0.3034E+01     1.000     6   6.4438
     1044     0.00000     0.1052E+02     2.000     7   6.4442
     1046     0.00000     0.1217E+02     2.000     7   6.4440
     1047     0.00000     0.1206E+02     2.000     7   6.4440
     1048     0.00000     0.8301E+01     2.000     7   6.4449
     1049     0.00000     0.1558E+02     2.000     7   6.4449
     1050     0.00000     0.1812E+02     2.000     7   6.4449
     1051     0.00000     0.8413E+01     1.000     6   6.4462
     1052     0.00000     0.7030E+01     2.000     7   6.4462
     1053     0.00000     0.1044E+02     2.000     7   6.4468
     1054     0.00000     0.4242E+01     2.000     6   6.4476
     1055     0.00000     0.2995E+02     2.000     7   6.4472
     1056     0.00000     0.3046E+01     2.000     6   6.4484
     1058     0.00000     0.6878E+01     2.000     6   6.4507
     1059     0.00000     0.1697E+02     2.000     7   6.4502
     1060     0.00000     0.3895E+01     2.000     7   6.4517
     1061     0.00000     0.1111E+02     2.000     7   6.4534
     1062     0.00000     0.2243E+02     2.000     7   6.4534
     1063     0.00000     0.1505E+02     2.000     7   6.4534
     1065     0.00000     0.5905E+01     2.000     6   6.4554
     1066     0.00000     0.3371E+02     2.000     7   6.4552
     1067     0.00000     0.1821E+02     2.000     7   6.4560
     1068     0.00000     0.1056E+02     2.000     6   6.4566
     1069     0.00000     0.1229E+02     2.000     6   6.4576
     1071     0.00000     0.5535E+01     2.000     6   6.4593
     1072     0.00000     0.3933E+01     2.000     6   6.4617
     1074     0.00000     0.7265E+01     2.000     6   6.4632
     1075     0.00000     0.1232E+02     2.000     7   6.4653
     1076     0.00000     0.5217E+01     2.000     6   6.4662
     1077     0.00000     0.4908E+01     2.000     7   6.4666
     1078     0.00000     0.6668E+01     1.000     6   6.4671
     1079     0.00000     0.1557E+02     2.000     7   6.4671
     1080     0.00000     0.4450E+01     2.000     6   6.4673
     1081     0.00000     0.4547E+01     2.000     5   6.4690
     1082     0.00000     0.3165E+01     2.000     6   6.4690
     1083     0.00000     0.4384E+01     2.000     7   6.4699
     1084     0.00000     0.3659E+01     2.000     6   6.4713
     1085     0.00000     0.7366E+01     2.000     6   6.4717
     1086     0.00000     0.1699E+02     2.000     7   6.4731
     1088     0.00000     0.3214E+01     2.000     6   6.4734
     1089     0.00000     0.4604E+01     2.000     6   6.4773
     1090     0.00000     0.8781E+01     2.000     7   6.4785
     1091     0.00000     0.7720E+01     2.000     6   6.4788
     1092     0.00000     0.3083E+02     2.000     7   6.4788
     1093     0.00000     0.9218E+01     2.000     7   6.4801
     1094     0.00000     0.5874E+01     2.000     7   6.4802
     1095     0.00000     0.9457E+01     2.000     7   6.4817
     1096     0.00000     0.2070E+02     2.000     7   6.4834
     1097     0.00000     0.2139E+02     2.000     7   6.4837
     1098     0.00000     0.6215E+01     2.000     7   6.4843
     1099     0.00000     0.8450E+01     2.000     6   6.4851
     1100     0.00000     0.6115E+01     2.000     7   6.4854
     1101     0.00000     0.4044E+01     2.000     6   6.4869
     1102     0.00000     0.2322E+02     2.000     7   6.4869
     1103     0.00000     0.7806E+01     2.000     6   6.4883
     1104     0.00000     0.3024E+01     2.000     7   6.4899
     1105     0.00000     0.1111E+02     2.000     7   6.4898
     1106     0.00000     0.1094E+02     2.000     6   6.4907
     1107     0.00000     0.1184E+02     2.000     7   6.4908
     1108     0.00000     0.3835E+01     2.000     7   6.4904
     1110     0.00000     0.1191E+02     2.000     7   6.4908
     1112     0.00000     0.3478E+01     2.000     7   6.4911
     1113     0.00000     0.2237E+02     2.000     7   6.4919
     1114     0.00000     0.2066E+02     2.000     7   6.4919
     1115     0.00000     0.1193E+02     2.000     7   6.4917
     1116     0.00000     0.4690E+01     2.000     6   6.4931
     1117     0.00000     0.1334E+02     2.000     6   6.4936
     1118     0.00000     0.4446E+01     2.000     7   6.4935
     1119     0.00000     0.9607E+01     2.000     7   6.4936
     1120     0.00000     0.7105E+01     2.000     7   6.4959
     1121     0.00000     0.7362E+01     2.000     6   6.4959
     1122     0.00000     0.1294E+02     2.000     7   6.4974
     1123     0.00000     0.1407E+02     2.000     7   6.4974
