# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      553     0.00000     0.4189E+01     2.000     6   6.0899
      554     0.00000     0.6436E+01     2.000     6   6.0922
      555     0.00000     0.9020E+01     2.000     6   6.0921
      557     0.00000     0.3223E+01     2.000     5   6.0966
      559     0.00000     0.3178E+01     2.000     5   6.0979
      560     0.00000     0.5758E+01     2.000     6   6.0981
      561     0.00000     0.7299E+01     2.000     6   6.0981
      563     0.00000     0.2729E+01     2.000     7   6.1039
      564     0.00000     0.9830E+01     2.000     7   6.1043
      565     0.00000     0.9617E+01     2.000     6   6.1047
      567     0.00000     0.4943E+01     2.000     6   6.1065
      568     0.00000     0.6373E+01     2.000     7   6.1066
      570     0.00000     0.6074E+01     2.000     6   6.1076
      572     0.00000     0.6320E+01     2.000     7   6.1090
      573     0.00000     0.2707E+01     2.000     6   6.1099
      575     0.00000     0.1569E+02     2.000     6   6.1112
      576     0.00000     0.7664E+01     2.000     6   6.1132
      577     0.00000     0.8387E+01     2.000     6   6.1132
      578     0.00000     0.6212E+01     2.000     6   6.1153
      579     0.00000     0.6089E+01     2.000     6   6.1153
      580     0.00000     0.6222E+01     2.000     6   6.1158
      581     0.00000     0.8237E+01     2.000     6   6.1158
      582     0.00000     0.2810E+01     2.000     6   6.1160
      583     0.00000     0.8434E+01     2.000     6   6.1163
      584     0.00000     0.4310E+01     2.000     6   6.1164
      585     0.00000     0.1268E+02     2.000     6   6.1169
      586     0.00000     0.1567E+02     2.000     6   6.1169
      587     0.00000     0.2978E+01     2.000     4   6.1178
      588     0.00000     0.4049E+01     2.000     6   6.1184
      589     0.00000     0.3913E+01     2.000     5   6.1189
      590     0.00000     0.4774E+01     2.000     5   6.1206
      591     0.00000     0.9002E+01     2.000     6   6.1204
      592     0.00000     0.2893E+01     2.000     7   6.1227
      593     0.00000     0.9967E+01     2.000     6   6.1235
      594     0.00000     0.1204E+02     2.000     7   6.1236
      595     0.00000     0.9694E+01     2.000     6   6.1255
      596     0.00000     0.5452E+01     2.000     6   6.1265
      597     0.00000     0.3495E+01     2.000     7   6.1296
      598     0.00000     0.1303E+02     2.000     7   6.1320
      599     0.00000     0.1015E+02     1.000     4   6.1350
      601     0.00000     0.9297E+01     2.000     6   6.1554
      602     0.00000     0.1913E+02     2.000     5   6.1608
      604     0.00000     0.7103E+01     2.000     6   6.1641
      605     0.00000     0.7407E+01     2.000     6   6.1641
      606     0.00000     0.5120E+01     2.000     4   6.1746
      608     0.00000     0.6195E+01     2.000     5   6.1766
      609     0.00000     0.3940E+01     2.000     6   6.1775
      610     0.00000     0.7213E+01     2.000     5   6.1779
      611     0.00000     0.3080E+01     2.000     7   6.1797
      613     0.00000     0.4349E+01     2.000     6   6.1801
      614     0.00000     0.1003E+02     2.000     6   6.1804
      616     0.00000     0.1128E+02     2.000     6   6.1825
      617     0.00000     0.9855E+01     2.000     6   6.1837
      618     0.00000     0.3630E+01     2.000     6   6.1845
      622     0.00000     0.7368E+01     2.000     5   6.1887
      623     0.00000     0.6704E+01     2.000     6   6.1926
      624     0.00000     0.5724E+01     2.000     6   6.1949
      626     0.00000     0.3345E+01     2.000     5   6.2027
      627     0.00000     0.4720E+01     2.000     4   6.2036
      628     0.00000     0.3187E+01     2.000     5   6.2080
      629     0.00000     0.7748E+01     2.000     6   6.2132
      630     0.00000     0.9434E+01     2.000     6   6.2167
      631     0.00000     0.3629E+01     2.000     5   6.2182
      633     0.00000     0.4237E+02     2.000     5   6.2188
      636     0.00000     0.3108E+01     2.000     6   6.2242
      638     0.00000     0.2800E+01     2.000     5   6.2248
      639     0.00000     0.7972E+01     2.000     6   6.2263
      640     0.00000     0.8694E+01     2.000     6   6.2263
      641     0.00000     0.3283E+01     2.000     5   6.2336
      642     0.00000     0.1022E+02     1.000     6   6.2359
      643     0.00000     0.6455E+01     2.000     5   6.2368
      644     0.00000     0.6136E+01     2.000     6   6.2371
      646     0.00000     0.2785E+01     1.000     6   6.2442
      647     0.00000     0.4839E+01     2.000     4   6.2500
      648     0.00000     0.3646E+01     2.000     6   6.2541
      650     0.00000     0.6229E+01     2.000     6   6.2548
      651     0.00000     0.1586E+02     2.000     6   6.2566
      653     0.00000     0.6509E+01     2.000     6   6.2710
      654     0.00000     0.4486E+01     2.000     5   6.2792
      655     0.00000     0.6948E+01     2.000     6   6.2808
      656     0.00000     0.2734E+01     2.000     5   6.2829
      657     0.00000     0.3968E+01     1.000     6   6.2884
      658     0.00000     0.2675E+01     1.000     6   6.2903
      659     0.00000     0.1039E+02     2.000     6   6.2930
      660     0.00000     0.4130E+01     2.000     6   6.2937
      661     0.00000     0.4733E+01     2.000     5   6.3001
      662     0.00000     0.9254E+01     2.000     7   6.3005
      663     0.00000     0.7725E+01     2.000     7   6.3003
      665     0.00000     0.5952E+01     2.000     7   6.3007
      666     0.00000     0.8643E+01     2.000     7   6.3007
      667     0.00000     0.4918E+02     1.000     6   6.3026
      668     0.00000     0.1506E+02     1.000     6   6.3029
      669     0.00000     0.3227E+01     2.000     3   6.3036
      670     0.00000     0.3336E+01     2.000     7   6.3032
      671     0.00000     0.4564E+01     2.000     6   6.3050
      672     0.00000     0.4513E+01     2.000     6   6.3056
      673     0.00000     0.4905E+01     2.000     3   6.3062
      674     0.00000     0.3629E+01     2.000     6   6.3061
      675     0.00000     0.7989E+01     1.000     6   6.3079
      676     0.00000     0.7550E+01     1.000     6   6.3076
      677     0.00000     0.3357E+01     2.000     6   6.3107
      679     0.00000     0.7596E+01     2.000     6   6.3189
      680     0.00000     0.3783E+01     2.000     7   6.3201
      681     0.00000     0.7434E+01     2.000     7   6.3201
      682     0.00000     0.1265E+02     2.000     7   6.3209
      683     0.00000     0.1462E+02     2.000     7   6.3209
      684     0.00000     0.3438E+01     2.000     7   6.3206
      685     0.00000     0.4188E+01     2.000     5   6.3215
      686     0.00000     0.3980E+01     2.000     7   6.3227
      688     0.00000     0.4931E+01     2.000     6   6.3258
      689     0.00000     0.3870E+01     2.000     6   6.3289
      690     0.00000     0.5817E+01     2.000     5   6.3307
      691     0.00000     0.3229E+01     2.000     3   6.3320
      692     0.00000     0.5470E+01     2.000     6   6.3321
      693     0.00000     0.9100E+01     2.000     7   6.3337
      694     0.00000     0.8501E+01     2.000     5   6.3338
      696     0.00000     0.1844E+02     2.000     7   6.3343
      697     0.00000     0.3038E+01     2.000     7   6.3341
      698     0.00000     0.1837E+02     2.000     7   6.3343
      699     0.00000     0.1520E+02     2.000     7   6.3368
      700     0.00000     0.3167E+01     2.000     7   6.3371
      701     0.00000     0.1034E+02     2.000     7   6.3379
      702     0.00000     0.1064E+02     2.000     7   6.3379
      703     0.00000     0.5587E+01     2.000     7   6.3386
      704     0.00000     0.1283E+02     2.000     7   6.3384
      705     0.00000     0.1057E+02     2.000     7   6.3387
      706     0.00000     0.2701E+02     2.000     7   6.3404
      708     0.00000     0.7503E+01     2.000     6   6.3481
      709     0.00000     0.3108E+01     2.000     5   6.3547
      710     0.00000     0.6834E+01     2.000     6   6.3660
      711     0.00000     0.3966E+01     2.000     6   6.3670
      713     0.00000     0.3052E+01     2.000     4   6.3741
      715     0.00000     0.3003E+01     2.000     6   6.3785
      716     0.00000     0.6691E+01     2.000     5   6.3814
      717     0.00000     0.1172E+02     1.000     6   6.3835
      718     0.00000     0.4643E+01     2.000     6   6.3845
      719     0.00000     0.5978E+01     2.000     6   6.3847
      721     0.00000     0.5332E+01     2.000     6   6.3852
      723     0.00000     0.5967E+01     2.000     6   6.3856
      724     0.00000     0.1777E+02     2.000     7   6.3867
      726     0.00000     0.1730E+02     2.000     7   6.3867
      727     0.00000     0.8751E+01     2.000     7   6.3869
      728     0.00000     0.1380E+02     2.000     7   6.3887
      729     0.00000     0.4173E+01     2.000     6   6.3917
      732     0.00000     0.1751E+02     2.000     5   6.3949
      734     0.00000     0.5868E+01     2.000     3   6.4053
      735     0.00000     0.6434E+01     2.000     7   6.4068
      736     0.00000     0.6172E+01     2.000     6   6.4071
      737     0.00000     0.3268E+01     2.000     6   6.4074
      738     0.00000     0.5170E+01     2.000     7   6.4077
      739     0.00000     0.7828E+01     2.000     7   6.4075
      740     0.00000     0.8111E+01     2.000     7   6.4077
      742     0.00000     0.3905E+01     2.000     6   6.4092
      743     0.00000     0.2999E+01     2.000     7   6.4097
      744     0.00000     0.2826E+01     2.000     6   6.4112
      747     0.00000     0.3249E+01     2.000     7   6.4127
      748     0.00000     0.4625E+01     2.000     6   6.4143
      751     0.00000     0.2958E+01     2.000     6   6.4169
      752     0.00000     0.8094E+01     2.000     6   6.4197
      753     0.00000     0.1564E+02     2.000     6   6.4209
      755     0.00000     0.1129E+02     2.000     7   6.4306
      757     0.00000     0.3224E+01     2.000     6   6.4322
      758     0.00000     0.5376E+01     1.000     6   6.4324
      759     0.00000     0.6143E+01     2.000     6   6.4326
      760     0.00000     0.2821E+01     2.000     6   6.4403
      761     0.00000     0.3853E+01     2.000     6   6.4434
      762     0.00000     0.3192E+01     2.000     7   6.4462
      763     0.00000     0.2927E+01     2.000     6   6.4486
      764     0.00000     0.9141E+01     2.000     7   6.4487
      765     0.00000     0.1808E+02     2.000     7   6.4486
      767     0.00000     0.1720E+02     2.000     7   6.4486
      768     0.00000     0.1578E+02     2.000     7   6.4507
      769     0.00000     0.2732E+01     2.000     6   6.4545
      770     0.00000     0.2711E+01     2.000     6   6.4554
      772     0.00000     0.2720E+01     2.000     6   6.4568
      773     0.00000     0.6302E+01     2.000     6   6.4571
      774     0.00000     0.7759E+01     2.000     6   6.4574
      775     0.00000     0.4987E+01     2.000     5   6.4583
      776     0.00000     0.4059E+01     2.000     5   6.4718
      778     0.00000     0.2981E+01     2.000     6   6.4720
      779     0.00000     0.3942E+02     2.000     6   6.4787
      780     0.00000     0.8393E+01     2.000     5   6.4802
      781     0.00000     0.7092E+01     2.000     6   6.4810
      782     0.00000     0.3599E+01     2.000     6   6.4821
      783     0.00000     0.1335E+02     2.000     6   6.4834
      785     0.00000     0.2906E+01     2.000     6   6.4876
      786     0.00000     0.3855E+01     2.000     4   6.4896
      788     0.00000     0.3869E+01     2.000     6   6.4906
      789     0.00000     0.3469E+01     2.000     6   6.4930
      790     0.00000     0.7406E+01     1.000     6   6.4930
      791     0.00000     0.2679E+01     2.000     6   6.4934
      792     0.00000     0.4910E+01     2.000     5   6.4946
      793     0.00000     0.5987E+01     2.000     6   6.4947
      794     0.00000     0.3935E+01     2.000     6   6.4965
      795     0.00000     0.5377E+01     2.000     4   6.4979
      797     0.00000     0.1314E+02     1.000     6   6.5003
      798     0.00000     0.5118E+01     2.000     5   6.5099
      800     0.00000     0.1562E+02     2.000     6   6.5127
      801     0.00000     0.5301E+01     2.000     7   6.5144
      802     0.00000     0.2805E+01     2.000     7   6.5140
      803     0.00000     0.3827E+01     2.000     7   6.5147
      804     0.00000     0.7135E+01     2.000     7   6.5148
      805     0.00000     0.2160E+02     2.000     7   6.5165
      806     0.00000     0.7535E+01     2.000     7   6.5173
      810     0.00000     0.1102E+02     2.000     7   6.5215
      812     0.00000     0.6809E+01     2.000     7   6.5265
      813     0.00000     0.5212E+01     2.000     5   6.5305
      815     0.00000     0.3356E+01     2.000     6   6.5307
      816     0.00000     0.6799E+01     2.000     7   6.5323
      817     0.00000     0.4196E+01     2.000     4   6.5333
      819     0.00000     0.7236E+01     2.000     7   6.5344
      820     0.00000     0.1531E+02     2.000     6   6.5348
      821     0.00000     0.4823E+01     2.000     7   6.5347
      822     0.00000     0.6914E+01     2.000     7   6.5347
      824     0.00000     0.2878E+01     2.000     7   6.5368
      826     0.00000     0.6578E+01     2.000     6   6.5420
      827     0.00000     0.3342E+01     2.000     6   6.5445
      828     0.00000     0.3325E+01     2.000     6   6.5452
      829     0.00000     0.3040E+01     2.000     6   6.5453
      831     0.00000     0.1103E+02     2.000     6   6.5482
      832     0.00000     0.6770E+01     2.000     7   6.5483
      833     0.00000     0.2784E+01     2.000     7   6.5521
      834     0.00000     0.6899E+01     2.000     7   6.5534
      837     0.00000     0.9768E+01     2.000     7   6.5545
      838     0.00000     0.1032E+02     2.000     7   6.5566
      839     0.00000     0.8404E+01     2.000     7   6.5577
      840     0.00000     0.3404E+01     2.000     5   6.5606
      842     0.00000     0.5001E+01     2.000     5   6.5670
      843     0.00000     0.6243E+01     2.000     7   6.5668
      844     0.00000     0.4691E+01     2.000     5   6.5708
      845     0.00000     0.1218E+02     2.000     7   6.5735
      847     0.00000     0.3440E+01     2.000     6   6.5853
      848     0.00000     0.8472E+01     2.000     7   6.5908
      851     0.00000     0.5574E+01     2.000     7   6.5920
      852     0.00000     0.4340E+01     2.000     3   6.5961
      853     0.00000     0.3715E+01     2.000     5   6.5962
      857     0.00000     0.7399E+01     2.000     7   6.6004
      859     0.00000     0.6475E+01     2.000     6   6.6023
      860     0.00000     0.3483E+01     2.000     6   6.6040
      861     0.00000     0.6703E+01     2.000     5   6.6050
      862     0.00000     0.1350E+02     2.000     6   6.6061
      865     0.00000     0.7722E+01     2.000     6   6.6081
      866     0.00000     0.4014E+01     2.000     7   6.6126
      867     0.00000     0.4852E+01     2.000     4   6.6143
      868     0.00000     0.1248E+02     2.000     6   6.6144
      869     0.00000     0.1335E+02     2.000     7   6.6142
      870     0.00000     0.6513E+01     2.000     6   6.6148
      871     0.00000     0.4866E+01     2.000     7   6.6150
      872     0.00000     0.9207E+01     2.000     7   6.6147
      873     0.00000     0.2871E+01     2.000     7   6.6150
      874     0.00000     0.3261E+01     2.000     7   6.6168
      876     0.00000     0.2700E+01     2.000     5   6.6174
      877     0.00000     0.6585E+01     2.000     6   6.6201
      878     0.00000     0.3485E+01     2.000     6   6.6218
      880     0.00000     0.2756E+01     2.000     6   6.6224
      882     0.00000     0.4911E+01     2.000     5   6.6344
      883     0.00000     0.2893E+01     2.000     7   6.6375
      884     0.00000     0.3829E+01     2.000     7   6.6381
      885     0.00000     0.7945E+01     2.000     7   6.6379
      886     0.00000     0.4203E+01     2.000     7   6.6402
      887     0.00000     0.5529E+01     2.000     7   6.6408
      888     0.00000     0.4556E+01     2.000     7   6.6406
      889     0.00000     0.4942E+01     2.000     7   6.6406
      891     0.00000     0.1490E+02     2.000     7   6.6432
      892     0.00000     0.8791E+01     2.000     7   6.6462
      893     0.00000     0.3818E+01     2.000     4   6.6467
      895     0.00000     0.7105E+01     1.000     6   6.6548
      896     0.00000     0.1003E+02     2.000     6   6.6577
      897     0.00000     0.2897E+01     2.000     6   6.6636
      898     0.00000     0.5228E+01     2.000     6   6.6687
      901     0.00000     0.3270E+01     2.000     6   6.6704
      902     0.00000     0.8654E+01     2.000     6   6.6715
      903     0.00000     0.4097E+01     2.000     6   6.6726
      904     0.00000     0.3284E+02     2.000     6   6.6754
      906     0.00000     0.3706E+01     2.000     7   6.6777
      907     0.00000     0.6836E+01     2.000     7   6.6774
      908     0.00000     0.4210E+01     2.000     7   6.6797
      909     0.00000     0.4597E+01     2.000     7   6.6797
      910     0.00000     0.3984E+01     2.000     7   6.6801
      911     0.00000     0.5620E+01     2.000     7   6.6799
      914     0.00000     0.1470E+02     2.000     7   6.6819
      915     0.00000     0.2839E+01     2.000     6   6.6842
      916     0.00000     0.3356E+01     2.000     6   6.6842
      917     0.00000     0.2923E+01     2.000     6   6.6850
      918     0.00000     0.4693E+01     2.000     5   6.6893
      919     0.00000     0.5648E+01     2.000     4   6.6958
      920     0.00000     0.5695E+01     2.000     6   6.6956
      921     0.00000     0.8888E+01     2.000     7   6.6988
      924     0.00000     0.4040E+01     2.000     7   6.7036
      925     0.00000     0.9786E+01     2.000     7   6.7039
      928     0.00000     0.5882E+01     2.000     7   6.7056
      929     0.00000     0.3193E+01     2.000     3   6.7070
      930     0.00000     0.2881E+01     2.000     7   6.7077
      931     0.00000     0.6476E+01     2.000     7   6.7115
      932     0.00000     0.2887E+01     2.000     7   6.7118
      933     0.00000     0.3999E+01     2.000     7   6.7136
      935     0.00000     0.2798E+01     2.000     6   6.7164
      936     0.00000     0.3585E+01     2.000     6   6.7172
      937     0.00000     0.7251E+01     2.000     6   6.7182
      939     0.00000     0.6712E+01     2.000     6   6.7198
      940     0.00000     0.3725E+01     2.000     7   6.7199
      941     0.00000     0.2826E+01     2.000     6   6.7213
      942     0.00000     0.1493E+02     2.000     7   6.7229
      943     0.00000     0.8668E+01     2.000     6   6.7274
      944     0.00000     0.8449E+01     2.000     6   6.7305
      945     0.00000     0.6481E+01     2.000     6   6.7386
      946     0.00000     0.2536E+02     2.000     7   6.7415
      947     0.00000     0.4389E+01     2.000     7   6.7441
      948     0.00000     0.5928E+01     2.000     7   6.7437
      949     0.00000     0.5208E+01     2.000     5   6.7442
      950     0.00000     0.9847E+01     2.000     7   6.7443
      951     0.00000     0.5146E+01     2.000     7   6.7443
      952     0.00000     0.5792E+01     2.000     7   6.7489
      955     0.00000     0.5072E+01     2.000     7   6.7499
      956     0.00000     0.3822E+01     2.000     7   6.7513
      958     0.00000     0.6973E+01     2.000     7   6.7517
      959     0.00000     0.3264E+01     2.000     7   6.7520
      960     0.00000     0.4112E+01     2.000     7   6.7522
      961     0.00000     0.3023E+01     2.000     7   6.7525
      962     0.00000     0.2762E+01     2.000     7   6.7526
      963     0.00000     0.1008E+02     2.000     7   6.7525
      964     0.00000     0.2754E+01     2.000     7   6.7522
      966     0.00000     0.3407E+01     2.000     7   6.7528
      967     0.00000     0.5160E+01     2.000     7   6.7536
      968     0.00000     0.4891E+01     2.000     7   6.7533
      969     0.00000     0.5081E+01     2.000     7   6.7543
      970     0.00000     0.3811E+01     2.000     7   6.7538
      971     0.00000     0.1342E+02     2.000     7   6.7554
      972     0.00000     0.8235E+01     2.000     7   6.7553
      973     0.00000     0.2338E+02     2.000     7   6.7565
      974     0.00000     0.3584E+01     2.000     7   6.7593
      975     0.00000     0.7997E+02     2.000     7   6.7592
      976     0.00000     0.8750E+01     2.000     7   6.7597
      977     0.00000     0.4178E+01     2.000     7   6.7649
      978     0.00000     0.5114E+01     2.000     7   6.7680
      979     0.00000     0.4726E+01     2.000     7   6.7689
      980     0.00000     0.4858E+01     2.000     4   6.7713
      982     0.00000     0.3285E+01     2.000     6   6.7801
      983     0.00000     0.4754E+01     2.000     4   6.7909
      984     0.00000     0.6088E+01     2.000     6   6.7905
      985     0.00000     0.9613E+01     2.000     6   6.7905
      987     0.00000     0.4314E+01     2.000     6   6.7975
      988     0.00000     0.6152E+01     2.000     5   6.8000
      989     0.00000     0.1208E+02     2.000     6   6.8054
      990     0.00000     0.7042E+01     2.000     6   6.8077
      991     0.00000     0.2682E+01     2.000     6   6.8095
      992     0.00000     0.6045E+01     2.000     6   6.8113
      993     0.00000     0.1802E+02     2.000     7   6.8113
      994     0.00000     0.3653E+01     2.000     6   6.8142
      995     0.00000     0.5482E+01     2.000     7   6.8209
      996     0.00000     0.5306E+01     2.000     7   6.8207
      997     0.00000     0.3506E+01     2.000     7   6.8211
      998     0.00000     0.5483E+01     2.000     6   6.8214
      999     0.00000     0.9324E+01     2.000     7   6.8238
     1002     0.00000     0.4804E+01     2.000     6   6.8268
     1003     0.00000     0.3069E+01     2.000     7   6.8271
     1004     0.00000     0.5364E+01     2.000     7   6.8276
     1005     0.00000     0.5946E+01     2.000     7   6.8277
     1006     0.00000     0.1055E+02     2.000     6   6.8280
     1008     0.00000     0.2986E+01     2.000     7   6.8280
     1011     0.00000     0.3158E+01     2.000     7   6.8295
     1013     0.00000     0.3868E+01     2.000     7   6.8305
     1014     0.00000     0.4893E+01     2.000     7   6.8304
     1015     0.00000     0.3750E+01     2.000     7   6.8301
     1016     0.00000     0.4265E+01     2.000     7   6.8301
     1017     0.00000     0.7409E+01     2.000     7   6.8315
     1018     0.00000     0.1231E+02     2.000     7   6.8324
     1019     0.00000     0.1415E+02     2.000     7   6.8325
     1021     0.00000     0.6062E+01     2.000     6   6.8358
     1022     0.00000     0.6328E+01     2.000     6   6.8370
     1023     0.00000     0.3189E+01     2.000     7   6.8374
     1025     0.00000     0.7761E+01     2.000     6   6.8394
     1027     0.00000     0.3230E+01     2.000     7   6.8444
     1028     0.00000     0.3266E+01     2.000     7   6.8457
     1029     0.00000     0.9394E+01     2.000     7   6.8467
     1030     0.00000     0.5412E+01     2.000     7   6.8522
     1033     0.00000     0.7843E+01     2.000     5   6.8551
     1035     0.00000     0.2687E+01     2.000     6   6.8603
     1036     0.00000     0.2982E+01     2.000     7   6.8605
     1037     0.00000     0.3807E+01     2.000     7   6.8687
     1038     0.00000     0.6546E+01     2.000     7   6.8733
     1039     0.00000     0.2377E+02     2.000     7   6.8743
     1040     0.00000     0.7050E+01     2.000     6   6.8801
     1041     0.00000     0.6297E+01     2.000     7   6.8817
     1042     0.00000     0.6491E+01     2.000     7   6.8853
     1044     0.00000     0.3936E+01     2.000     7   6.8897
     1045     0.00000     0.3825E+01     2.000     4   6.8902
     1047     0.00000     0.3326E+01     2.000     7   6.8913
     1048     0.00000     0.8596E+01     2.000     7   6.8916
     1050     0.00000     0.4725E+01     2.000     7   6.8930
     1051     0.00000     0.4214E+01     2.000     7   6.8933
     1052     0.00000     0.5130E+01     2.000     7   6.8933
     1053     0.00000     0.5677E+01     2.000     6   6.8943
     1054     0.00000     0.1394E+02     2.000     7   6.8951
     1055     0.00000     0.9579E+01     2.000     6   6.9016
     1056     0.00000     0.4855E+01     2.000     6   6.9076
     1057     0.00000     0.7859E+01     2.000     6   6.9166
     1058     0.00000     0.4421E+01     2.000     7   6.9303
     1059     0.00000     0.3178E+01     2.000     7   6.9299
     1060     0.00000     0.2699E+01     2.000     7   6.9317
     1061     0.00000     0.1053E+02     2.000     7   6.9314
     1063     0.00000     0.7020E+01     2.000     6   6.9332
     1065     0.00000     0.3136E+02     2.000     7   6.9353
     1066     0.00000     0.4912E+01     2.000     7   6.9358
     1067     0.00000     0.4969E+01     2.000     7   6.9360
     1068     0.00000     0.4272E+01     2.000     7   6.9359
     1069     0.00000     0.3316E+01     2.000     7   6.9359
     1070     0.00000     0.8301E+01     2.000     7   6.9370
     1072     0.00000     0.1035E+02     2.000     7   6.9384
     1073     0.00000     0.3227E+01     2.000     7   6.9387
     1076     0.00000     0.4808E+01     2.000     7   6.9433
     1078     0.00000     0.3900E+01     2.000     7   6.9441
     1079     0.00000     0.3685E+01     2.000     7   6.9449
     1081     0.00000     0.2908E+01     2.000     7   6.9455
     1084     0.00000     0.7613E+01     2.000     7   6.9476
     1085     0.00000     0.6220E+01     2.000     6   6.9496
     1086     0.00000     0.1014E+02     2.000     6   6.9507
     1087     0.00000     0.8597E+01     2.000     6   6.9502
     1088     0.00000     0.1234E+02     2.000     7   6.9604
     1089     0.00000     0.4210E+01     2.000     6   6.9665
     1091     0.00000     0.6199E+01     2.000     6   6.9711
     1093     0.00000     0.1065E+02     2.000     5   6.9740
     1094     0.00000     0.6593E+01     2.000     7   6.9761
     1096     0.00000     0.1085E+02     2.000     7   6.9802
     1097     0.00000     0.6944E+01     2.000     7   6.9821
     1098     0.00000     0.6047E+01     2.000     6   6.9872
     1099     0.00000     0.3646E+01     2.000     5   6.9892
     1100     0.00000     0.4669E+01     2.000     5   7.0208
     1101     0.00000     0.3260E+01     2.000     6   7.0230
     1102     0.00000     0.1039E+02     2.000     6   7.0228
     1103     0.00000     0.4107E+01     2.000     7   7.0244
     1104     0.00000     0.7121E+01     2.000     6   7.0317
     1105     0.00000     0.3924E+01     2.000     7   7.0348
     1106     0.00000     0.1993E+02     2.000     7   7.0356
     1108     0.00000     0.6974E+01     2.000     6   7.0406
     1109     0.00000     0.2827E+01     2.000     7   7.0451
     1110     0.00000     0.5182E+01     2.000     5   7.0519
     1111     0.00000     0.2679E+01     2.000     7   7.0524
     1112     0.00000     0.7356E+01     2.000     7   7.0533
     1113     0.00000     0.5427E+01     2.000     7   7.0534
     1114     0.00000     0.4490E+01     2.000     5   7.0567
     1115     0.00000     0.4675E+01     2.000     5   7.0567
     1116     0.00000     0.1195E+02     2.000     7   7.0605
     1117     0.00000     0.1074E+02     2.000     7   7.0603
     1118     0.00000     0.1610E+02     2.000     7   7.0630
     1119     0.00000     0.7805E+01     2.000     7   7.0684
     1120     0.00000     0.4132E+01     2.000     7   7.0694
     1121     0.00000     0.1082E+02     2.000     7   7.0712
     1122     0.00000     0.1642E+02     2.000     7   7.0710
     1123     0.00000     0.5870E+01     2.000     6   7.0811
     1124     0.00000     0.4456E+01     2.000     6   7.0834
     1125     0.00000     0.4515E+01     2.000     6   7.0834
     1126     0.00000     0.5637E+01     2.000     7   7.0872
     1127     0.00000     0.5319E+01     2.000     6   7.0888
     1128     0.00000     0.7424E+01     2.000     6   7.0893
     1129     0.00000     0.5310E+01     2.000     6   7.0893
     1130     0.00000     0.5974E+01     2.000     6   7.0893
     1131     0.00000     0.5790E+01     2.000     6   7.0904
     1132     0.00000     0.6864E+01     2.000     6   7.0904
     1133     0.00000     0.1052E+02     2.000     6   7.0904
     1136     0.00000     0.5889E+01     2.000     7   7.0956
     1137     0.00000     0.4181E+01     2.000     7   7.0979
     1138     0.00000     0.5343E+01     2.000     6   7.1018
     1139     0.00000     0.1135E+02     2.000     7   7.1026
     1140     0.00000     0.9170E+01     2.000     7   7.1024
     1141     0.00000     0.1482E+02     2.000     7   7.1046
     1142     0.00000     0.5439E+01     2.000     7   7.1082
     1143     0.00000     0.6689E+01     2.000     7   7.1235
     1144     0.00000     0.4209E+01     2.000     7   7.1235
     1145     0.00000     0.1640E+02     2.000     7   7.1245
     1146     0.00000     0.5699E+01     2.000     7   7.1274
     1147     0.00000     0.1015E+02     2.000     7   7.1324
     1148     0.00000     0.1302E+02     2.000     6   7.1357
     1149     0.00000     0.1029E+02     2.000     6   7.1370
     1150     0.00000     0.1377E+02     2.000     6   7.1406
     1151     0.00000     0.5662E+01     2.000     6   7.1420
     1152     0.00000     0.3232E+01     2.000     7   7.1446
     1154     0.00000     0.7073E+01     2.000     6   7.1509
     1155     0.00000     0.5370E+01     2.000     6   7.1536
     1156     0.00000     0.3452E+01     2.000     6   7.1608
     1157     0.00000     0.1101E+02     2.000     7   7.1650
     1158     0.00000     0.1459E+02     2.000     7   7.1650
     1159     0.00000     0.1339E+02     2.000     7   7.1665
     1160     0.00000     0.1131E+02     2.000     7   7.1672
     1161     0.00000     0.6462E+01     2.000     7   7.1723
     1162     0.00000     0.1274E+02     2.000     7   7.1726
     1163     0.00000     0.1053E+02     2.000     7   7.1726
     1164     0.00000     0.1347E+02     2.000     7   7.1731
     1165     0.00000     0.1542E+02     2.000     7   7.1731
     1166     0.00000     0.1542E+02     2.000     7   7.1742
     1167     0.00000     0.1877E+02     2.000     7   7.1742
     1168     0.00000     0.8542E+01     2.000     7   7.1750
     1169     0.00000     0.7781E+01     2.000     7   7.1854
     1170     0.00000     0.4882E+01     2.000     7   7.1854
     1171     0.00000     0.4163E+01     2.000     6   7.1923
     1172     0.00000     0.6629E+01     2.000     6   7.2128
     1173     0.00000     0.3413E+01     2.000     7   7.2139
     1174     0.00000     0.5519E+01     2.000     6   7.2283
     1175     0.00000     0.7364E+01     2.000     6   7.2301
     1176     0.00000     0.1189E+02     2.000     7   7.2454
     1177     0.00000     0.6173E+01     2.000     7   7.2471
     1178     0.00000     0.5811E+01     2.000     7   7.2507
     1179     0.00000     0.4781E+01     2.000     6   7.2515
     1180     0.00000     0.8455E+01     2.000     7   7.2537
     1181     0.00000     0.7120E+01     2.000     7   7.2542
     1182     0.00000     0.1477E+02     2.000     7   7.2561
     1183     0.00000     0.4793E+01     2.000     6   7.2615
     1184     0.00000     0.3299E+01     2.000     7   7.2714
     1185     0.00000     0.5470E+01     2.000     7   7.2717
