# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      770     0.00000     0.3110E+01     2.000     5   5.6099
      771     0.00000     0.8588E+01     1.000     6   5.6099
      772     0.00000     0.1776E+02     2.000     6   5.6114
      773     0.00000     0.5524E+02     2.000     6   5.6119
      774     0.00000     0.2853E+02     2.000     6   5.6142
      775     0.00000     0.1203E+02     2.000     6   5.6142
      776     0.00000     0.1832E+02     2.000     6   5.6177
      777     0.00000     0.1107E+02     2.000     6   5.6186
      778     0.00000     0.6766E+01     2.000     6   5.6186
      779     0.00000     0.2556E+02     2.000     6   5.6194
      780     0.00000     0.4723E+01     1.000     6   5.6194
      781     0.00000     0.6097E+01     2.000     6   5.6197
      782     0.00000     0.2798E+01     2.000     5   5.6201
      783     0.00000     0.4950E+01     2.000     6   5.6202
      784     0.00000     0.1368E+02     2.000     5   5.6206
      785     0.00000     0.7034E+01     2.000     5   5.6206
      786     0.00000     0.3685E+01     2.000     6   5.6214
      787     0.00000     0.1286E+02     2.000     6   5.6218
      788     0.00000     0.1137E+02     1.000     6   5.6221
      789     0.00000     0.1539E+02     2.000     6   5.6227
      790     0.00000     0.2286E+02     2.000     6   5.6231
      792     0.00000     0.2827E+01     2.000     4   5.6262
      793     0.00000     0.5785E+01     2.000     6   5.6270
      794     0.00000     0.5965E+01     2.000     6   5.6270
      795     0.00000     0.3297E+02     2.000     7   5.6268
      796     0.00000     0.4406E+01     2.000     5   5.6283
      798     0.00000     0.1838E+02     2.000     6   5.6287
      799     0.00000     0.3437E+01     2.000     4   5.6294
      800     0.00000     0.4794E+02     2.000     6   5.6295
      801     0.00000     0.1716E+02     1.000     6   5.6304
      802     0.00000     0.1182E+02     2.000     6   5.6310
      803     0.00000     0.7721E+01     2.000     6   5.6307
      804     0.00000     0.4460E+02     2.000     7   5.6312
      805     0.00000     0.8400E+01     1.000     4   5.6343
      806     0.00000     0.2517E+02     2.000     6   5.6367
      807     0.00000     0.6928E+01     2.000     7   5.6374
      808     0.00000     0.5131E+01     2.000     5   5.6385
      809     0.00000     0.3013E+02     2.000     7   5.6386
      810     0.00000     0.4063E+02     1.000     6   5.6398
      811     0.00000     0.2706E+01     1.000     4   5.6412
      812     0.00000     0.3111E+01     2.000     4   5.6425
      813     0.00000     0.1334E+02     2.000     6   5.6422
      814     0.00000     0.2107E+02     2.000     6   5.6422
      815     0.00000     0.1395E+02     2.000     6   5.6422
      816     0.00000     0.3822E+01     2.000     6   5.6430
      817     0.00000     0.5408E+01     2.000     5   5.6436
      818     0.00000     0.1503E+02     2.000     6   5.6448
      819     0.00000     0.1096E+02     2.000     6   5.6448
      820     0.00000     0.6337E+01     2.000     6   5.6453
      821     0.00000     0.8278E+01     2.000     6   5.6453
      822     0.00000     0.2579E+02     2.000     5   5.6461
      823     0.00000     0.3746E+01     2.000     6   5.6488
      824     0.00000     0.6435E+01     2.000     6   5.6488
      825     0.00000     0.3936E+01     2.000     5   5.6510
      826     0.00000     0.1252E+02     2.000     5   5.6516
      827     0.00000     0.9010E+01     2.000     6   5.6516
      828     0.00000     0.1865E+02     2.000     7   5.6519
      829     0.00000     0.1431E+02     2.000     7   5.6519
      831     0.00000     0.1447E+02     1.000     6   5.6540
      832     0.00000     0.9021E+01     2.000     7   5.6545
      833     0.00000     0.5451E+01     2.000     7   5.6545
      834     0.00000     0.1032E+02     2.000     6   5.6566
      836     0.00000     0.7729E+01     2.000     5   5.6577
      837     0.00000     0.2048E+02     1.000     6   5.6579
      838     0.00000     0.1386E+02     2.000     6   5.6589
      839     0.00000     0.1797E+02     2.000     5   5.6611
      840     0.00000     0.1142E+02     2.000     7   5.6619
      841     0.00000     0.5474E+01     2.000     5   5.6632
      842     0.00000     0.5828E+01     2.000     6   5.6628
      843     0.00000     0.7646E+01     2.000     7   5.6649
      844     0.00000     0.8326E+01     2.000     5   5.6662
      845     0.00000     0.1561E+02     2.000     6   5.6668
      846     0.00000     0.1330E+02     2.000     7   5.6676
      847     0.00000     0.3931E+01     1.000     6   5.6677
      848     0.00000     0.7568E+01     2.000     7   5.6713
      849     0.00000     0.3003E+02     2.000     6   5.6729
      850     0.00000     0.4356E+01     1.000     6   5.6732
      851     0.00000     0.1720E+02     2.000     6   5.6756
      852     0.00000     0.6023E+01     2.000     5   5.6759
      853     0.00000     0.5392E+01     2.000     5   5.6783
      854     0.00000     0.3406E+01     1.000     6   5.6797
      855     0.00000     0.4516E+01     2.000     5   5.6807
      856     0.00000     0.2927E+01     2.000     6   5.6809
      857     0.00000     0.1808E+02     2.000     6   5.6830
      858     0.00000     0.3699E+01     2.000     5   5.6892
      860     0.00000     0.4754E+01     2.000     5   5.6916
      861     0.00000     0.1166E+02     2.000     7   5.6932
      862     0.00000     0.1823E+02     2.000     7   5.6932
      863     0.00000     0.3378E+01     2.000     5   5.6945
      864     0.00000     0.2990E+01     2.000     5   5.6959
      865     0.00000     0.3544E+01     2.000     3   5.7041
      866     0.00000     0.3201E+01     2.000     4   5.7046
      867     0.00000     0.6763E+01     2.000     5   5.7052
      868     0.00000     0.5908E+01     2.000     6   5.7061
      869     0.00000     0.7726E+01     2.000     6   5.7065
      870     0.00000     0.1116E+02     2.000     7   5.7063
      871     0.00000     0.2081E+02     2.000     6   5.7074
      872     0.00000     0.1045E+02     2.000     7   5.7090
      873     0.00000     0.2018E+02     2.000     7   5.7090
      874     0.00000     0.1108E+02     2.000     5   5.7098
      875     0.00000     0.3671E+01     2.000     5   5.7105
      876     0.00000     0.2075E+02     2.000     6   5.7110
      877     0.00000     0.3027E+02     2.000     6   5.7110
      878     0.00000     0.1998E+02     2.000     6   5.7110
      879     0.00000     0.1057E+02     2.000     7   5.7118
      880     0.00000     0.1215E+02     2.000     7   5.7118
      881     0.00000     0.3427E+01     2.000     5   5.7137
      882     0.00000     0.8774E+01     2.000     7   5.7160
      883     0.00000     0.1186E+02     2.000     7   5.7160
      884     0.00000     0.2673E+01     2.000     4   5.7200
      885     0.00000     0.1258E+02     2.000     6   5.7232
      886     0.00000     0.2705E+02     2.000     5   5.7256
      887     0.00000     0.7233E+01     2.000     6   5.7255
      888     0.00000     0.4892E+02     2.000     6   5.7268
      889     0.00000     0.3735E+01     2.000     5   5.7282
      891     0.00000     0.6364E+01     2.000     5   5.7297
      892     0.00000     0.8791E+01     2.000     6   5.7295
      893     0.00000     0.1873E+02     2.000     6   5.7292
      894     0.00000     0.3821E+01     2.000     4   5.7305
      895     0.00000     0.7099E+01     2.000     6   5.7317
      896     0.00000     0.2086E+02     2.000     6   5.7319
      897     0.00000     0.1389E+02     2.000     6   5.7319
      898     0.00000     0.1158E+02     2.000     6   5.7319
      899     0.00000     0.3098E+01     2.000     4   5.7327
      900     0.00000     0.4620E+01     2.000     5   5.7343
      901     0.00000     0.1726E+02     2.000     6   5.7366
      902     0.00000     0.2949E+01     2.000     6   5.7370
      903     0.00000     0.3440E+01     2.000     5   5.7394
      905     0.00000     0.4594E+01     2.000     5   5.7432
      906     0.00000     0.6392E+01     2.000     6   5.7434
      907     0.00000     0.4476E+01     2.000     6   5.7434
      909     0.00000     0.2312E+02     2.000     6   5.7445
      910     0.00000     0.1135E+02     2.000     6   5.7445
      911     0.00000     0.1001E+02     2.000     6   5.7445
      912     0.00000     0.3004E+02     2.000     7   5.7515
      913     0.00000     0.3980E+01     2.000     5   5.7530
      914     0.00000     0.1447E+02     2.000     6   5.7534
      915     0.00000     0.8771E+01     2.000     7   5.7531
      916     0.00000     0.7820E+01     2.000     6   5.7538
      917     0.00000     0.1297E+02     2.000     6   5.7546
      919     0.00000     0.3717E+01     2.000     5   5.7571
      920     0.00000     0.3078E+01     2.000     5   5.7582
      921     0.00000     0.2233E+02     2.000     6   5.7584
      922     0.00000     0.1020E+02     2.000     6   5.7587
      923     0.00000     0.4990E+01     2.000     6   5.7594
      924     0.00000     0.4867E+01     2.000     5   5.7626
      925     0.00000     0.3086E+01     2.000     4   5.7642
      926     0.00000     0.1001E+02     2.000     5   5.7644
      927     0.00000     0.2756E+02     2.000     5   5.7664
      928     0.00000     0.3945E+01     2.000     5   5.7674
      929     0.00000     0.1484E+02     2.000     6   5.7673
      930     0.00000     0.5409E+01     2.000     5   5.7682
      931     0.00000     0.3181E+01     2.000     4   5.7699
      932     0.00000     0.4585E+01     2.000     6   5.7709
      933     0.00000     0.6223E+01     2.000     6   5.7705
      934     0.00000     0.6300E+01     2.000     6   5.7711
      935     0.00000     0.5259E+01     2.000     3   5.7755
      936     0.00000     0.4254E+02     2.000     6   5.7751
      937     0.00000     0.5395E+01     2.000     5   5.7760
      938     0.00000     0.2920E+01     2.000     4   5.7767
      939     0.00000     0.4457E+02     2.000     6   5.7782
      940     0.00000     0.3714E+01     2.000     6   5.7784
      941     0.00000     0.4806E+01     2.000     6   5.7792
      942     0.00000     0.6426E+01     2.000     5   5.7811
      943     0.00000     0.9497E+01     2.000     5   5.7814
      944     0.00000     0.3431E+01     2.000     5   5.7820
      945     0.00000     0.7845E+01     2.000     6   5.7820
      946     0.00000     0.5446E+01     2.000     6   5.7818
      947     0.00000     0.6535E+01     2.000     6   5.7827
      948     0.00000     0.1126E+02     2.000     6   5.7831
      949     0.00000     0.1371E+02     2.000     7   5.7836
      950     0.00000     0.5199E+01     2.000     5   5.7844
      951     0.00000     0.4403E+01     2.000     5   5.7857
      952     0.00000     0.5017E+01     2.000     4   5.7867
      953     0.00000     0.1843E+02     2.000     7   5.7864
      954     0.00000     0.3362E+01     2.000     5   5.7876
      955     0.00000     0.3087E+01     2.000     5   5.7892
      956     0.00000     0.3548E+01     2.000     5   5.7890
      957     0.00000     0.4750E+01     1.000     6   5.7898
      959     0.00000     0.8287E+01     2.000     7   5.7904
      960     0.00000     0.4945E+01     2.000     5   5.7907
      961     0.00000     0.7280E+01     2.000     5   5.7915
      962     0.00000     0.1268E+02     2.000     6   5.7918
      963     0.00000     0.5934E+01     2.000     5   5.7927
      964     0.00000     0.3102E+01     2.000     5   5.7928
      965     0.00000     0.1603E+02     2.000     6   5.7932
      966     0.00000     0.2344E+02     2.000     6   5.7932
      967     0.00000     0.1612E+02     2.000     6   5.7932
      968     0.00000     0.3233E+01     2.000     5   5.7946
      969     0.00000     0.5200E+01     2.000     5   5.7950
      970     0.00000     0.4603E+01     2.000     5   5.7948
      973     0.00000     0.1182E+02     2.000     6   5.7969
      974     0.00000     0.3050E+01     2.000     7   5.7965
      975     0.00000     0.1703E+02     2.000     6   5.7980
      976     0.00000     0.4982E+02     2.000     7   5.7978
      977     0.00000     0.2731E+02     2.000     6   5.8002
      978     0.00000     0.6105E+01     2.000     5   5.8012
      979     0.00000     0.4929E+02     2.000     7   5.8014
      980     0.00000     0.5055E+02     2.000     7   5.8014
      982     0.00000     0.1300E+02     2.000     6   5.8033
      984     0.00000     0.5994E+01     2.000     6   5.8047
      985     0.00000     0.6368E+01     2.000     5   5.8050
      986     0.00000     0.3447E+02     2.000     7   5.8056
      987     0.00000     0.3597E+02     2.000     7   5.8056
      988     0.00000     0.1135E+02     2.000     6   5.8062
      990     0.00000     0.8161E+01     2.000     6   5.8080
      991     0.00000     0.6798E+01     2.000     6   5.8085
      992     0.00000     0.8624E+01     2.000     6   5.8098
      993     0.00000     0.2980E+01     2.000     5   5.8110
      994     0.00000     0.4592E+01     2.000     5   5.8136
      995     0.00000     0.1589E+02     2.000     7   5.8136
      996     0.00000     0.5984E+01     2.000     5   5.8159
      997     0.00000     0.3921E+02     2.000     6   5.8160
      998     0.00000     0.3528E+01     2.000     6   5.8164
     1000     0.00000     0.2955E+01     1.000     6   5.8166
     1001     0.00000     0.6764E+02     2.000     7   5.8167
     1002     0.00000     0.4135E+01     2.000     5   5.8169
     1003     0.00000     0.7230E+02     2.000     7   5.8172
     1004     0.00000     0.4367E+01     2.000     3   5.8173
     1005     0.00000     0.3788E+01     1.000     6   5.8181
     1006     0.00000     0.6552E+01     2.000     6   5.8198
     1007     0.00000     0.4644E+01     2.000     5   5.8218
     1008     0.00000     0.4312E+01     2.000     5   5.8214
     1009     0.00000     0.6675E+01     2.000     6   5.8214
     1010     0.00000     0.9651E+01     2.000     6   5.8223
     1011     0.00000     0.4725E+02     2.000     7   5.8223
     1012     0.00000     0.3882E+02     2.000     7   5.8223
     1013     0.00000     0.6342E+02     2.000     7   5.8224
     1014     0.00000     0.3021E+01     2.000     4   5.8234
     1015     0.00000     0.1295E+02     2.000     5   5.8235
     1016     0.00000     0.4768E+02     2.000     7   5.8246
     1017     0.00000     0.2482E+02     2.000     7   5.8246
     1018     0.00000     0.2848E+01     2.000     5   5.8254
     1019     0.00000     0.4253E+01     2.000     4   5.8275
     1020     0.00000     0.3504E+01     2.000     5   5.8280
     1022     0.00000     0.3029E+01     2.000     5   5.8296
     1023     0.00000     0.3614E+02     2.000     6   5.8292
     1024     0.00000     0.5305E+01     2.000     6   5.8307
     1026     0.00000     0.4949E+01     2.000     5   5.8318
     1027     0.00000     0.2145E+02     2.000     7   5.8335
     1028     0.00000     0.4455E+02     2.000     7   5.8335
     1029     0.00000     0.1500E+02     2.000     7   5.8338
     1030     0.00000     0.5126E+01     2.000     5   5.8352
     1031     0.00000     0.5996E+01     2.000     5   5.8355
     1032     0.00000     0.4516E+01     2.000     6   5.8372
     1033     0.00000     0.5655E+01     2.000     6   5.8378
     1034     0.00000     0.6642E+01     2.000     6   5.8377
     1035     0.00000     0.1338E+02     2.000     7   5.8381
     1036     0.00000     0.8223E+01     2.000     3   5.8391
     1037     0.00000     0.1803E+02     2.000     7   5.8414
     1038     0.00000     0.3987E+01     2.000     4   5.8420
     1039     0.00000     0.1489E+02     2.000     6   5.8419
     1040     0.00000     0.2429E+02     1.000     6   5.8444
     1041     0.00000     0.1397E+02     2.000     6   5.8441
     1042     0.00000     0.2458E+02     2.000     7   5.8450
     1043     0.00000     0.3682E+01     2.000     6   5.8466
     1045     0.00000     0.6653E+01     2.000     6   5.8486
     1047     0.00000     0.5183E+01     2.000     5   5.8496
     1048     0.00000     0.3091E+01     2.000     5   5.8495
     1049     0.00000     0.1036E+02     2.000     7   5.8498
     1050     0.00000     0.4232E+01     2.000     5   5.8501
     1051     0.00000     0.9063E+02     2.000     7   5.8503
     1052     0.00000     0.4673E+01     2.000     6   5.8507
     1053     0.00000     0.8157E+01     2.000     6   5.8515
     1055     0.00000     0.4751E+01     2.000     4   5.8539
     1057     0.00000     0.1049E+02     2.000     7   5.8557
     1058     0.00000     0.3948E+01     2.000     6   5.8569
     1059     0.00000     0.8418E+01     2.000     5   5.8582
     1060     0.00000     0.3207E+01     2.000     5   5.8582
     1061     0.00000     0.3732E+02     2.000     7   5.8577
     1062     0.00000     0.1302E+02     2.000     7   5.8577
     1064     0.00000     0.8299E+01     2.000     5   5.8592
     1065     0.00000     0.2884E+01     2.000     6   5.8602
     1066     0.00000     0.1640E+02     2.000     6   5.8602
     1067     0.00000     0.5448E+01     2.000     7   5.8600
     1068     0.00000     0.4481E+01     2.000     6   5.8614
     1069     0.00000     0.5545E+01     2.000     7   5.8613
     1070     0.00000     0.1300E+02     2.000     7   5.8613
     1071     0.00000     0.2722E+01     2.000     6   5.8627
     1072     0.00000     0.3310E+01     2.000     6   5.8651
     1073     0.00000     0.6284E+01     2.000     7   5.8664
     1074     0.00000     0.2716E+01     2.000     5   5.8668
     1077     0.00000     0.1942E+02     2.000     7   5.8670
     1078     0.00000     0.1027E+02     2.000     7   5.8670
     1079     0.00000     0.1247E+02     2.000     6   5.8691
     1080     0.00000     0.6609E+01     2.000     6   5.8687
     1081     0.00000     0.2018E+02     2.000     7   5.8696
     1082     0.00000     0.1109E+02     2.000     7   5.8696
     1083     0.00000     0.3842E+01     2.000     5   5.8706
     1084     0.00000     0.1319E+02     2.000     6   5.8710
     1085     0.00000     0.2934E+01     2.000     5   5.8727
     1086     0.00000     0.8496E+01     2.000     7   5.8732
     1087     0.00000     0.1716E+02     2.000     7   5.8732
     1089     0.00000     0.3250E+01     2.000     5   5.8741
     1090     0.00000     0.5611E+01     2.000     6   5.8752
     1091     0.00000     0.7620E+01     2.000     6   5.8759
     1092     0.00000     0.1225E+02     2.000     6   5.8759
     1093     0.00000     0.2385E+02     1.000     6   5.8759
     1094     0.00000     0.2999E+01     2.000     4   5.8769
     1095     0.00000     0.1165E+02     2.000     6   5.8766
     1096     0.00000     0.3899E+02     2.000     7   5.8781
     1097     0.00000     0.1392E+02     2.000     7   5.8781
     1098     0.00000     0.5732E+01     2.000     5   5.8788
     1099     0.00000     0.5595E+01     2.000     6   5.8793
     1100     0.00000     0.3771E+02     2.000     7   5.8822
     1101     0.00000     0.1496E+02     2.000     7   5.8822
     1102     0.00000     0.6704E+01     2.000     6   5.8824
     1103     0.00000     0.3891E+01     2.000     5   5.8831
     1104     0.00000     0.6078E+01     2.000     6   5.8832
     1105     0.00000     0.3574E+01     2.000     6   5.8832
     1106     0.00000     0.1138E+02     2.000     7   5.8836
     1107     0.00000     0.4451E+02     2.000     7   5.8860
     1108     0.00000     0.2854E+02     2.000     7   5.8860
     1110     0.00000     0.7826E+01     2.000     5   5.8884
     1111     0.00000     0.6248E+01     2.000     5   5.8883
     1112     0.00000     0.6090E+01     2.000     7   5.8891
     1114     0.00000     0.3092E+01     2.000     5   5.8914
     1115     0.00000     0.2762E+01     2.000     5   5.8923
     1116     0.00000     0.7723E+02     2.000     7   5.8922
     1117     0.00000     0.1197E+02     2.000     7   5.8934
     1118     0.00000     0.3319E+01     2.000     5   5.8939
     1120     0.00000     0.7173E+01     2.000     6   5.8948
     1121     0.00000     0.2195E+02     2.000     7   5.8949
     1123     0.00000     0.3283E+01     2.000     5   5.8962
     1124     0.00000     0.4513E+01     2.000     6   5.8979
     1125     0.00000     0.4643E+01     2.000     4   5.8985
     1126     0.00000     0.6608E+01     2.000     5   5.8985
     1127     0.00000     0.2475E+02     1.000     6   5.8984
     1128     0.00000     0.1651E+02     2.000     7   5.8984
     1129     0.00000     0.6749E+01     2.000     6   5.8987
     1131     0.00000     0.1142E+02     2.000     6   5.9002
     1132     0.00000     0.8865E+01     2.000     6   5.9001
     1133     0.00000     0.3568E+01     2.000     6   5.9012
     1135     0.00000     0.4445E+01     2.000     5   5.9018
     1136     0.00000     0.5290E+01     1.000     6   5.9020
     1137     0.00000     0.4270E+01     2.000     5   5.9026
     1138     0.00000     0.6019E+01     2.000     6   5.9034
     1139     0.00000     0.5099E+01     2.000     5   5.9044
     1140     0.00000     0.1194E+02     2.000     6   5.9041
     1142     0.00000     0.4594E+01     2.000     6   5.9051
     1143     0.00000     0.1489E+02     2.000     7   5.9049
     1144     0.00000     0.2985E+02     2.000     7   5.9049
     1145     0.00000     0.3618E+01     2.000     7   5.9056
     1146     0.00000     0.3421E+02     2.000     6   5.9079
     1147     0.00000     0.4537E+01     1.000     6   5.9085
     1148     0.00000     0.4486E+01     2.000     5   5.9102
     1149     0.00000     0.1201E+02     2.000     6   5.9103
     1150     0.00000     0.2725E+01     2.000     5   5.9112
     1151     0.00000     0.6761E+01     2.000     6   5.9116
     1152     0.00000     0.1004E+02     2.000     6   5.9118
     1153     0.00000     0.9320E+01     2.000     6   5.9131
     1154     0.00000     0.1334E+02     2.000     6   5.9134
     1155     0.00000     0.1151E+02     2.000     6   5.9154
     1156     0.00000     0.1210E+02     2.000     6   5.9156
     1157     0.00000     0.4637E+02     2.000     7   5.9167
     1158     0.00000     0.3984E+02     2.000     7   5.9177
     1159     0.00000     0.5239E+01     2.000     6   5.9184
     1160     0.00000     0.7880E+01     2.000     6   5.9194
     1161     0.00000     0.5714E+02     2.000     7   5.9197
     1162     0.00000     0.5104E+01     2.000     6   5.9206
     1163     0.00000     0.4282E+01     2.000     6   5.9206
     1164     0.00000     0.3812E+01     2.000     6   5.9209
     1165     0.00000     0.1351E+02     2.000     6   5.9222
     1166     0.00000     0.2014E+02     2.000     6   5.9229
     1167     0.00000     0.9482E+01     2.000     7   5.9234
     1168     0.00000     0.3576E+01     2.000     5   5.9239
     1169     0.00000     0.6953E+01     2.000     6   5.9235
     1170     0.00000     0.8166E+01     2.000     6   5.9236
     1171     0.00000     0.1300E+02     2.000     7   5.9246
     1172     0.00000     0.1784E+02     1.000     6   5.9284
     1173     0.00000     0.1997E+02     2.000     7   5.9295
     1174     0.00000     0.2155E+02     2.000     7   5.9295
     1176     0.00000     0.1009E+02     2.000     6   5.9309
     1177     0.00000     0.1879E+02     2.000     7   5.9321
     1180     0.00000     0.4745E+01     2.000     6   5.9333
     1181     0.00000     0.3674E+01     2.000     7   5.9335
     1182     0.00000     0.7259E+01     2.000     5   5.9340
     1183     0.00000     0.3350E+02     2.000     7   5.9347
     1184     0.00000     0.3533E+02     2.000     7   5.9347
     1185     0.00000     0.9803E+02     2.000     7   5.9348
     1186     0.00000     0.4818E+01     2.000     5   5.9368
     1187     0.00000     0.3226E+01     2.000     5   5.9368
     1188     0.00000     0.3013E+01     2.000     5   5.9380
     1189     0.00000     0.1222E+02     2.000     6   5.9382
     1190     0.00000     0.5284E+01     2.000     4   5.9401
     1191     0.00000     0.3508E+02     2.000     7   5.9396
     1192     0.00000     0.4265E+01     2.000     4   5.9417
     1193     0.00000     0.8878E+01     2.000     5   5.9413
     1194     0.00000     0.2701E+01     2.000     6   5.9430
     1195     0.00000     0.9409E+01     2.000     6   5.9448
     1196     0.00000     0.1976E+02     2.000     7   5.9462
     1197     0.00000     0.3131E+02     2.000     7   5.9470
     1198     0.00000     0.1900E+02     2.000     7   5.9505
     1199     0.00000     0.4099E+02     2.000     7   5.9505
     1200     0.00000     0.1070E+02     2.000     6   5.9508
     1201     0.00000     0.2101E+02     2.000     7   5.9513
     1202     0.00000     0.6590E+01     2.000     4   5.9538
     1203     0.00000     0.9102E+01     2.000     6   5.9535
     1204     0.00000     0.5541E+01     2.000     6   5.9539
     1205     0.00000     0.4839E+01     2.000     4   5.9549
     1206     0.00000     0.1166E+02     2.000     5   5.9550
     1207     0.00000     0.3272E+01     2.000     5   5.9554
     1208     0.00000     0.1210E+02     2.000     6   5.9555
     1209     0.00000     0.6297E+01     2.000     6   5.9553
     1210     0.00000     0.2151E+02     2.000     7   5.9566
     1211     0.00000     0.8605E+01     2.000     6   5.9574
     1212     0.00000     0.4967E+01     2.000     6   5.9585
     1213     0.00000     0.5244E+01     2.000     5   5.9607
     1214     0.00000     0.2035E+02     2.000     7   5.9626
     1215     0.00000     0.8116E+01     2.000     6   5.9631
     1216     0.00000     0.1073E+02     2.000     6   5.9634
     1217     0.00000     0.1648E+02     2.000     7   5.9638
     1218     0.00000     0.7218E+02     2.000     7   5.9663
     1219     0.00000     0.1268E+02     2.000     7   5.9693
     1220     0.00000     0.9792E+01     2.000     6   5.9708
     1221     0.00000     0.4862E+01     2.000     6   5.9721
     1223     0.00000     0.7284E+01     2.000     5   5.9730
     1224     0.00000     0.3752E+01     2.000     6   5.9741
     1225     0.00000     0.2806E+01     2.000     5   5.9746
     1226     0.00000     0.6513E+01     2.000     4   5.9752
     1228     0.00000     0.8161E+01     2.000     6   5.9771
     1231     0.00000     0.5103E+01     2.000     6   5.9787
     1232     0.00000     0.1573E+02     2.000     7   5.9792
     1233     0.00000     0.3186E+01     2.000     6   5.9799
     1234     0.00000     0.6614E+01     2.000     6   5.9818
     1235     0.00000     0.5379E+01     2.000     6   5.9827
     1236     0.00000     0.4331E+01     2.000     6   5.9836
     1237     0.00000     0.3044E+01     2.000     6   5.9843
     1238     0.00000     0.1273E+02     2.000     6   5.9848
     1239     0.00000     0.5787E+01     2.000     6   5.9853
     1240     0.00000     0.1888E+02     2.000     7   5.9852
     1241     0.00000     0.6231E+01     2.000     7   5.9865
     1242     0.00000     0.1207E+02     2.000     5   5.9870
     1243     0.00000     0.5219E+01     2.000     4   5.9884
     1246     0.00000     0.3128E+01     2.000     4   5.9908
     1248     0.00000     0.4260E+01     2.000     6   5.9907
     1249     0.00000     0.1520E+02     2.000     7   5.9905
     1250     0.00000     0.4627E+01     2.000     7   5.9910
     1251     0.00000     0.1593E+02     2.000     6   5.9913
     1252     0.00000     0.6634E+01     2.000     6   5.9928
     1253     0.00000     0.2716E+02     2.000     7   5.9931
     1254     0.00000     0.3207E+01     2.000     7   5.9937
     1255     0.00000     0.6067E+01     2.000     6   5.9938
     1256     0.00000     0.1326E+02     2.000     7   5.9935
     1257     0.00000     0.2280E+02     2.000     7   5.9938
     1258     0.00000     0.8545E+01     2.000     5   5.9941
     1259     0.00000     0.3284E+01     2.000     6   5.9945
     1260     0.00000     0.3321E+02     2.000     7   5.9947
     1261     0.00000     0.1121E+02     2.000     7   5.9947
     1262     0.00000     0.5235E+01     2.000     5   5.9954
     1263     0.00000     0.1533E+02     2.000     6   5.9953
     1264     0.00000     0.1082E+02     2.000     6   5.9988
     1265     0.00000     0.1301E+02     2.000     7   5.9989
     1266     0.00000     0.2948E+01     2.000     5   5.9990
     1268     0.00000     0.6648E+01     2.000     6   5.9998
     1269     0.00000     0.8438E+01     2.000     5   6.0002
     1270     0.00000     0.1727E+02     2.000     7   6.0012
     1271     0.00000     0.1343E+02     2.000     6   6.0019
     1272     0.00000     0.4233E+01     2.000     6   6.0026
     1273     0.00000     0.5514E+01     2.000     6   6.0033
     1274     0.00000     0.5546E+01     2.000     6   6.0043
     1275     0.00000     0.7334E+01     2.000     7   6.0042
     1277     0.00000     0.6671E+01     2.000     6   6.0066
     1278     0.00000     0.7002E+01     2.000     6   6.0062
     1279     0.00000     0.6264E+01     2.000     6   6.0062
     1280     0.00000     0.9323E+01     2.000     6   6.0062
     1281     0.00000     0.3376E+02     2.000     7   6.0085
     1282     0.00000     0.9999E+01     2.000     7   6.0085
     1283     0.00000     0.2235E+02     2.000     7   6.0098
     1284     0.00000     0.1179E+02     2.000     7   6.0105
     1285     0.00000     0.1374E+02     2.000     7   6.0110
     1286     0.00000     0.5882E+01     2.000     6   6.0131
     1287     0.00000     0.2377E+02     2.000     7   6.0137
     1288     0.00000     0.1068E+02     2.000     7   6.0151
     1289     0.00000     0.3095E+01     2.000     5   6.0162
     1290     0.00000     0.6903E+01     2.000     5   6.0164
     1291     0.00000     0.1076E+02     2.000     5   6.0168
     1292     0.00000     0.1485E+02     2.000     7   6.0165
     1293     0.00000     0.2236E+02     2.000     7   6.0165
     1294     0.00000     0.2051E+02     2.000     6   6.0180
     1295     0.00000     0.3941E+01     2.000     6   6.0197
     1297     0.00000     0.5777E+01     2.000     6   6.0203
     1298     0.00000     0.1306E+02     2.000     6   6.0202
     1299     0.00000     0.1646E+02     2.000     6   6.0204
     1300     0.00000     0.1595E+02     2.000     6   6.0203
     1301     0.00000     0.4337E+01     2.000     5   6.0208
     1302     0.00000     0.5165E+01     2.000     6   6.0222
     1303     0.00000     0.9568E+01     2.000     5   6.0225
     1304     0.00000     0.8604E+01     2.000     6   6.0244
     1305     0.00000     0.1066E+02     2.000     6   6.0246
     1306     0.00000     0.2027E+02     2.000     7   6.0257
     1307     0.00000     0.4118E+01     2.000     5   6.0265
     1309     0.00000     0.4659E+01     2.000     6   6.0272
     1310     0.00000     0.3065E+01     2.000     3   6.0276
     1311     0.00000     0.1043E+02     2.000     5   6.0277
     1312     0.00000     0.1806E+02     2.000     6   6.0288
     1313     0.00000     0.9109E+01     2.000     7   6.0292
     1314     0.00000     0.1057E+02     2.000     7   6.0292
     1315     0.00000     0.1736E+02     2.000     6   6.0299
     1316     0.00000     0.6941E+01     2.000     6   6.0305
     1317     0.00000     0.2319E+02     2.000     7   6.0320
     1318     0.00000     0.1794E+02     2.000     6   6.0343
     1319     0.00000     0.1069E+02     2.000     5   6.0356
     1320     0.00000     0.6044E+01     2.000     6   6.0356
