# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     1240     0.00000     0.4124E+01     2.000     7   5.8816
     1242     0.00000     0.4075E+02     2.000     7   5.8847
     1243     0.00000     0.5215E+01     2.000     5   5.8866
     1244     0.00000     0.1564E+02     2.000     6   5.8874
     1245     0.00000     0.5008E+01     2.000     5   5.8875
     1246     0.00000     0.6711E+02     2.000     7   5.8877
     1247     0.00000     0.2129E+02     2.000     7   5.8877
     1248     0.00000     0.3018E+01     2.000     5   5.8883
     1249     0.00000     0.8997E+01     2.000     5   5.8889
     1250     0.00000     0.1987E+02     2.000     6   5.8905
     1251     0.00000     0.1118E+02     2.000     6   5.8905
     1252     0.00000     0.3233E+01     2.000     3   5.8910
     1253     0.00000     0.5724E+01     2.000     5   5.8918
     1254     0.00000     0.1880E+02     2.000     6   5.8917
     1255     0.00000     0.1278E+02     2.000     6   5.8918
     1256     0.00000     0.4146E+02     1.000     6   5.8916
     1257     0.00000     0.4542E+02     2.000     6   5.8922
     1258     0.00000     0.3159E+02     2.000     7   5.8925
     1259     0.00000     0.9848E+01     2.000     5   5.8932
     1260     0.00000     0.1929E+02     2.000     6   5.8943
     1261     0.00000     0.9818E+01     2.000     5   5.8955
     1262     0.00000     0.1377E+02     2.000     6   5.8955
     1263     0.00000     0.1073E+02     1.000     6   5.8956
     1264     0.00000     0.7604E+01     2.000     6   5.8959
     1265     0.00000     0.5720E+01     2.000     6   5.8971
     1266     0.00000     0.1027E+03     2.000     7   5.8969
     1268     0.00000     0.6969E+01     2.000     7   5.8974
     1269     0.00000     0.5160E+01     2.000     4   5.8985
     1271     0.00000     0.1087E+02     2.000     6   5.8984
     1272     0.00000     0.3583E+01     2.000     4   5.8987
     1273     0.00000     0.7623E+01     2.000     5   5.8986
     1274     0.00000     0.5607E+02     2.000     6   5.8989
     1276     0.00000     0.1771E+02     2.000     6   5.9003
     1278     0.00000     0.6515E+01     2.000     5   5.9012
     1279     0.00000     0.2729E+02     1.000     6   5.9016
     1280     0.00000     0.6693E+01     2.000     5   5.9020
     1281     0.00000     0.2541E+02     2.000     7   5.9027
     1283     0.00000     0.1302E+02     2.000     6   5.9028
     1284     0.00000     0.3577E+01     2.000     5   5.9035
     1286     0.00000     0.1743E+02     2.000     6   5.9056
     1287     0.00000     0.5452E+02     2.000     7   5.9053
     1288     0.00000     0.5522E+02     2.000     7   5.9053
     1289     0.00000     0.1882E+02     2.000     6   5.9058
     1290     0.00000     0.2096E+02     2.000     7   5.9059
     1291     0.00000     0.2283E+02     2.000     6   5.9063
     1292     0.00000     0.1021E+03     2.000     7   5.9102
     1293     0.00000     0.4117E+01     2.000     5   5.9109
     1294     0.00000     0.3123E+01     2.000     6   5.9111
     1295     0.00000     0.3876E+01     2.000     5   5.9121
     1297     0.00000     0.3338E+02     2.000     7   5.9123
     1298     0.00000     0.6489E+01     2.000     6   5.9133
     1299     0.00000     0.3851E+02     2.000     7   5.9130
     1300     0.00000     0.2649E+02     2.000     7   5.9129
     1301     0.00000     0.3052E+02     2.000     6   5.9135
     1302     0.00000     0.2487E+02     2.000     7   5.9144
     1303     0.00000     0.2079E+02     2.000     7   5.9142
     1304     0.00000     0.4740E+01     2.000     5   5.9152
     1305     0.00000     0.1455E+02     2.000     6   5.9149
     1306     0.00000     0.1864E+02     2.000     6   5.9157
     1307     0.00000     0.4316E+01     2.000     5   5.9164
     1308     0.00000     0.3339E+02     2.000     7   5.9165
     1311     0.00000     0.2845E+01     2.000     5   5.9210
     1312     0.00000     0.2751E+02     1.000     6   5.9210
     1313     0.00000     0.1205E+02     2.000     6   5.9216
     1314     0.00000     0.3507E+01     2.000     6   5.9233
     1315     0.00000     0.1959E+02     2.000     6   5.9240
     1316     0.00000     0.7597E+01     2.000     7   5.9243
     1317     0.00000     0.6268E+02     2.000     7   5.9249
     1318     0.00000     0.5856E+02     2.000     7   5.9249
     1319     0.00000     0.5849E+02     2.000     7   5.9249
     1320     0.00000     0.1864E+02     2.000     7   5.9249
     1321     0.00000     0.1257E+02     2.000     6   5.9253
     1322     0.00000     0.1016E+02     2.000     6   5.9271
     1324     0.00000     0.6231E+02     2.000     7   5.9291
     1325     0.00000     0.4798E+01     2.000     5   5.9292
     1326     0.00000     0.8134E+01     2.000     5   5.9297
     1327     0.00000     0.4379E+01     2.000     5   5.9302
     1328     0.00000     0.4050E+01     2.000     6   5.9309
     1329     0.00000     0.5200E+01     2.000     6   5.9315
     1330     0.00000     0.1116E+02     2.000     6   5.9328
     1331     0.00000     0.8962E+01     2.000     5   5.9327
     1332     0.00000     0.7430E+01     2.000     5   5.9333
     1333     0.00000     0.1190E+02     2.000     7   5.9337
     1334     0.00000     0.3355E+01     2.000     4   5.9353
     1335     0.00000     0.1434E+02     2.000     6   5.9365
     1336     0.00000     0.2845E+02     2.000     7   5.9363
     1337     0.00000     0.3669E+01     2.000     6   5.9395
     1338     0.00000     0.5461E+02     2.000     7   5.9399
     1339     0.00000     0.1729E+02     2.000     6   5.9423
     1340     0.00000     0.3674E+02     2.000     7   5.9422
     1341     0.00000     0.5256E+01     2.000     5   5.9434
     1342     0.00000     0.4352E+01     2.000     4   5.9441
     1343     0.00000     0.3288E+02     2.000     5   5.9444
     1344     0.00000     0.5357E+02     2.000     7   5.9447
     1345     0.00000     0.3813E+02     2.000     7   5.9465
     1346     0.00000     0.4734E+01     2.000     5   5.9470
     1347     0.00000     0.3990E+01     2.000     6   5.9474
     1348     0.00000     0.8078E+01     2.000     6   5.9484
     1349     0.00000     0.7627E+01     2.000     5   5.9500
     1350     0.00000     0.1398E+02     2.000     6   5.9499
     1352     0.00000     0.4238E+01     2.000     6   5.9518
     1353     0.00000     0.3486E+01     2.000     6   5.9525
     1355     0.00000     0.3132E+01     2.000     4   5.9540
     1356     0.00000     0.8122E+01     2.000     6   5.9540
     1357     0.00000     0.1432E+02     2.000     6   5.9538
     1358     0.00000     0.3591E+02     2.000     7   5.9537
     1359     0.00000     0.1778E+02     2.000     6   5.9552
     1360     0.00000     0.4052E+01     2.000     4   5.9559
     1361     0.00000     0.3171E+02     2.000     7   5.9561
     1362     0.00000     0.7952E+01     2.000     6   5.9565
     1363     0.00000     0.3104E+01     1.000     6   5.9588
     1365     0.00000     0.8147E+01     2.000     6   5.9603
     1366     0.00000     0.4139E+02     2.000     6   5.9604
     1367     0.00000     0.5119E+02     2.000     6   5.9604
     1370     0.00000     0.5237E+01     2.000     4   5.9616
     1371     0.00000     0.4981E+01     2.000     5   5.9622
     1372     0.00000     0.1093E+02     2.000     5   5.9637
     1374     0.00000     0.3248E+01     2.000     5   5.9640
     1375     0.00000     0.7290E+01     2.000     6   5.9641
     1376     0.00000     0.8672E+01     2.000     6   5.9637
     1377     0.00000     0.6558E+01     2.000     4   5.9650
     1378     0.00000     0.1035E+02     2.000     6   5.9653
     1379     0.00000     0.1454E+03     2.000     7   5.9651
     1380     0.00000     0.7180E+01     2.000     4   5.9658
     1381     0.00000     0.4384E+01     2.000     5   5.9661
     1382     0.00000     0.6402E+01     2.000     5   5.9666
     1383     0.00000     0.3413E+01     2.000     6   5.9666
     1384     0.00000     0.1128E+02     2.000     6   5.9662
     1385     0.00000     0.5267E+01     2.000     3   5.9672
     1386     0.00000     0.3486E+01     2.000     6   5.9670
     1387     0.00000     0.5533E+01     2.000     6   5.9673
     1388     0.00000     0.8052E+01     2.000     7   5.9679
     1390     0.00000     0.1222E+02     2.000     6   5.9688
     1391     0.00000     0.1426E+02     2.000     6   5.9692
     1392     0.00000     0.2945E+02     2.000     7   5.9691
     1393     0.00000     0.5974E+01     2.000     5   5.9703
     1394     0.00000     0.7555E+01     2.000     6   5.9707
     1395     0.00000     0.7488E+01     2.000     5   5.9711
     1396     0.00000     0.2434E+02     2.000     7   5.9711
     1397     0.00000     0.6730E+01     2.000     4   5.9726
     1398     0.00000     0.5021E+01     2.000     4   5.9731
     1399     0.00000     0.9538E+01     2.000     6   5.9736
     1400     0.00000     0.4688E+01     2.000     6   5.9733
     1401     0.00000     0.3091E+02     2.000     7   5.9735
     1402     0.00000     0.6642E+02     2.000     7   5.9735
     1403     0.00000     0.2854E+02     2.000     7   5.9741
     1404     0.00000     0.7140E+01     2.000     7   5.9743
     1405     0.00000     0.7658E+01     2.000     6   5.9749
     1407     0.00000     0.2056E+02     2.000     6   5.9751
     1408     0.00000     0.6240E+01     2.000     5   5.9759
     1409     0.00000     0.1443E+02     2.000     5   5.9772
     1410     0.00000     0.1022E+02     2.000     6   5.9768
     1411     0.00000     0.1205E+02     2.000     6   5.9776
     1412     0.00000     0.6044E+01     2.000     4   5.9789
     1413     0.00000     0.6654E+01     2.000     5   5.9798
     1414     0.00000     0.3282E+01     2.000     6   5.9797
     1415     0.00000     0.2756E+01     2.000     5   5.9805
     1416     0.00000     0.2893E+02     2.000     7   5.9806
     1417     0.00000     0.1140E+02     2.000     7   5.9812
     1418     0.00000     0.9550E+01     2.000     7   5.9811
     1420     0.00000     0.8721E+01     2.000     6   5.9811
     1422     0.00000     0.5474E+01     2.000     6   5.9823
     1423     0.00000     0.2732E+02     2.000     6   5.9824
     1425     0.00000     0.9615E+02     2.000     7   5.9819
     1426     0.00000     0.1853E+02     2.000     7   5.9828
     1427     0.00000     0.4800E+02     2.000     7   5.9836
     1429     0.00000     0.7212E+02     2.000     6   5.9851
     1430     0.00000     0.4605E+01     2.000     6   5.9851
     1431     0.00000     0.3383E+01     2.000     4   5.9854
     1433     0.00000     0.2506E+02     2.000     7   5.9858
     1434     0.00000     0.4024E+01     2.000     6   5.9865
     1435     0.00000     0.5535E+01     2.000     6   5.9867
     1436     0.00000     0.9838E+01     2.000     7   5.9868
     1437     0.00000     0.1413E+02     2.000     5   5.9875
     1438     0.00000     0.1307E+02     2.000     6   5.9882
     1439     0.00000     0.4349E+01     2.000     6   5.9896
     1440     0.00000     0.1483E+02     2.000     6   5.9900
     1441     0.00000     0.4895E+01     2.000     6   5.9898
     1442     0.00000     0.1062E+02     2.000     5   5.9903
     1443     0.00000     0.2797E+02     2.000     7   5.9909
     1444     0.00000     0.5045E+01     2.000     5   5.9926
     1445     0.00000     0.1283E+02     2.000     6   5.9922
     1446     0.00000     0.4162E+01     2.000     5   5.9927
     1447     0.00000     0.8996E+01     2.000     6   5.9936
     1448     0.00000     0.2259E+02     2.000     6   5.9936
     1449     0.00000     0.1366E+02     2.000     6   5.9936
     1450     0.00000     0.6736E+01     2.000     6   5.9949
     1451     0.00000     0.8275E+01     2.000     6   5.9948
     1452     0.00000     0.1483E+02     2.000     7   5.9948
     1453     0.00000     0.1152E+02     2.000     5   5.9952
     1454     0.00000     0.1096E+02     2.000     5   5.9958
     1455     0.00000     0.1312E+02     2.000     6   5.9965
     1456     0.00000     0.1026E+02     2.000     6   5.9970
     1457     0.00000     0.5137E+01     2.000     6   5.9971
     1458     0.00000     0.3926E+01     2.000     6   5.9971
     1459     0.00000     0.8712E+01     2.000     6   5.9970
     1460     0.00000     0.1288E+02     2.000     6   5.9970
     1461     0.00000     0.1090E+02     2.000     6   5.9976
     1464     0.00000     0.7128E+01     2.000     6   5.9991
     1465     0.00000     0.2950E+01     2.000     3   5.9997
     1466     0.00000     0.5485E+01     2.000     4   6.0005
     1467     0.00000     0.5918E+02     2.000     7   6.0005
     1468     0.00000     0.1577E+02     2.000     7   6.0005
     1469     0.00000     0.4431E+01     2.000     6   6.0010
     1470     0.00000     0.4221E+01     2.000     6   6.0024
     1471     0.00000     0.1415E+02     2.000     5   6.0034
     1472     0.00000     0.8089E+01     2.000     5   6.0030
     1473     0.00000     0.2099E+02     2.000     7   6.0044
     1474     0.00000     0.9165E+01     2.000     5   6.0049
     1475     0.00000     0.4598E+02     2.000     6   6.0047
     1476     0.00000     0.4335E+02     2.000     7   6.0050
     1477     0.00000     0.1791E+02     2.000     7   6.0061
     1479     0.00000     0.4673E+01     2.000     7   6.0086
     1480     0.00000     0.3764E+01     2.000     5   6.0095
     1481     0.00000     0.7150E+01     2.000     6   6.0105
     1482     0.00000     0.1002E+02     2.000     6   6.0120
     1483     0.00000     0.2145E+02     2.000     6   6.0116
     1484     0.00000     0.2423E+02     2.000     6   6.0120
     1485     0.00000     0.3078E+02     2.000     6   6.0132
     1486     0.00000     0.1143E+02     2.000     5   6.0138
     1487     0.00000     0.1241E+02     2.000     6   6.0145
     1488     0.00000     0.2771E+02     2.000     7   6.0147
     1490     0.00000     0.1338E+03     2.000     7   6.0159
     1491     0.00000     0.4302E+01     2.000     6   6.0165
     1492     0.00000     0.5917E+01     2.000     5   6.0172
     1493     0.00000     0.3312E+01     2.000     6   6.0178
     1494     0.00000     0.2393E+02     2.000     6   6.0184
     1495     0.00000     0.4298E+01     2.000     6   6.0189
     1496     0.00000     0.1209E+02     1.000     6   6.0192
     1497     0.00000     0.1263E+02     2.000     6   6.0199
     1498     0.00000     0.2593E+02     2.000     6   6.0205
     1499     0.00000     0.4091E+01     2.000     6   6.0218
     1500     0.00000     0.1115E+02     2.000     6   6.0218
     1502     0.00000     0.2954E+01     2.000     6   6.0232
     1503     0.00000     0.4112E+02     2.000     7   6.0230
     1504     0.00000     0.2956E+01     2.000     6   6.0236
     1505     0.00000     0.3039E+01     2.000     5   6.0240
     1506     0.00000     0.8065E+01     2.000     6   6.0243
     1507     0.00000     0.2768E+02     2.000     7   6.0244
     1508     0.00000     0.2000E+02     2.000     7   6.0247
     1509     0.00000     0.6397E+01     2.000     6   6.0254
     1510     0.00000     0.2331E+02     2.000     6   6.0251
     1511     0.00000     0.2454E+02     2.000     6   6.0260
     1512     0.00000     0.6630E+01     2.000     7   6.0269
     1513     0.00000     0.1336E+02     2.000     5   6.0268
     1514     0.00000     0.5868E+01     2.000     5   6.0275
     1515     0.00000     0.1027E+02     2.000     6   6.0273
     1516     0.00000     0.9547E+01     2.000     6   6.0277
     1517     0.00000     0.9461E+01     2.000     6   6.0274
     1518     0.00000     0.7455E+01     2.000     6   6.0279
     1519     0.00000     0.4243E+01     2.000     6   6.0284
     1521     0.00000     0.6115E+01     2.000     6   6.0294
     1522     0.00000     0.5837E+01     2.000     6   6.0294
     1523     0.00000     0.7221E+01     2.000     6   6.0290
     1524     0.00000     0.5172E+02     2.000     7   6.0319
     1525     0.00000     0.1240E+03     2.000     7   6.0317
     1526     0.00000     0.9003E+01     2.000     5   6.0327
     1527     0.00000     0.7187E+01     2.000     6   6.0324
     1528     0.00000     0.8704E+01     2.000     6   6.0324
     1529     0.00000     0.3611E+01     2.000     6   6.0326
     1530     0.00000     0.1550E+02     2.000     6   6.0338
     1534     0.00000     0.2817E+02     2.000     7   6.0357
     1535     0.00000     0.7411E+01     2.000     6   6.0361
     1536     0.00000     0.3339E+02     2.000     7   6.0360
     1537     0.00000     0.2819E+01     2.000     6   6.0373
     1538     0.00000     0.9241E+01     2.000     6   6.0380
     1539     0.00000     0.1204E+02     2.000     6   6.0379
     1540     0.00000     0.2381E+02     2.000     6   6.0382
     1541     0.00000     0.1619E+02     2.000     6   6.0385
     1542     0.00000     0.1234E+02     2.000     5   6.0407
     1543     0.00000     0.2000E+02     2.000     7   6.0405
     1544     0.00000     0.9941E+01     2.000     6   6.0414
     1545     0.00000     0.7924E+01     2.000     6   6.0412
     1546     0.00000     0.5478E+01     2.000     7   6.0410
     1547     0.00000     0.6213E+01     2.000     6   6.0421
     1548     0.00000     0.7237E+01     2.000     5   6.0437
     1549     0.00000     0.1725E+02     2.000     6   6.0441
     1550     0.00000     0.8740E+01     2.000     7   6.0442
     1551     0.00000     0.8416E+01     2.000     7   6.0442
     1553     0.00000     0.2442E+02     2.000     7   6.0464
     1554     0.00000     0.5589E+02     2.000     7   6.0464
     1555     0.00000     0.6597E+01     2.000     6   6.0474
     1556     0.00000     0.4696E+01     2.000     6   6.0487
     1557     0.00000     0.3047E+01     2.000     4   6.0499
     1558     0.00000     0.2701E+01     2.000     5   6.0500
     1559     0.00000     0.3301E+02     2.000     7   6.0499
     1560     0.00000     0.6309E+01     2.000     3   6.0504
     1562     0.00000     0.7383E+01     2.000     6   6.0511
     1563     0.00000     0.9044E+01     2.000     6   6.0511
     1564     0.00000     0.9523E+01     2.000     7   6.0519
     1565     0.00000     0.3728E+01     2.000     6   6.0518
     1566     0.00000     0.8979E+01     2.000     7   6.0520
     1567     0.00000     0.2749E+02     2.000     6   6.0520
     1568     0.00000     0.6630E+01     2.000     7   6.0522
     1570     0.00000     0.1874E+02     2.000     7   6.0534
     1571     0.00000     0.7143E+01     2.000     6   6.0546
     1572     0.00000     0.2852E+02     2.000     7   6.0551
     1573     0.00000     0.6773E+01     2.000     6   6.0553
     1574     0.00000     0.6145E+01     2.000     6   6.0554
     1576     0.00000     0.1958E+02     2.000     7   6.0582
     1577     0.00000     0.1200E+02     2.000     7   6.0598
     1578     0.00000     0.6602E+01     2.000     7   6.0607
     1579     0.00000     0.6295E+01     2.000     6   6.0610
     1580     0.00000     0.1056E+03     2.000     7   6.0611
     1581     0.00000     0.1038E+02     2.000     5   6.0640
     1582     0.00000     0.7090E+01     1.000     4   6.0645
     1583     0.00000     0.7181E+01     2.000     6   6.0651
     1584     0.00000     0.8565E+01     2.000     6   6.0648
     1585     0.00000     0.1816E+02     2.000     7   6.0649
     1588     0.00000     0.3528E+01     2.000     4   6.0663
     1589     0.00000     0.3761E+01     2.000     6   6.0662
     1591     0.00000     0.1106E+02     2.000     7   6.0668
     1593     0.00000     0.5777E+01     2.000     6   6.0687
     1594     0.00000     0.4423E+01     2.000     6   6.0694
     1595     0.00000     0.1402E+02     2.000     7   6.0699
     1596     0.00000     0.7067E+01     2.000     7   6.0726
     1597     0.00000     0.1060E+02     2.000     5   6.0731
     1598     0.00000     0.1522E+02     2.000     7   6.0729
     1599     0.00000     0.5608E+01     2.000     4   6.0737
     1601     0.00000     0.2949E+01     2.000     6   6.0745
     1602     0.00000     0.2225E+02     2.000     7   6.0752
     1604     0.00000     0.3070E+02     2.000     7   6.0766
     1605     0.00000     0.3374E+02     2.000     7   6.0766
     1606     0.00000     0.4110E+01     2.000     5   6.0777
     1607     0.00000     0.7845E+01     2.000     6   6.0780
     1608     0.00000     0.4957E+01     2.000     7   6.0791
     1609     0.00000     0.3125E+01     2.000     5   6.0791
     1610     0.00000     0.2764E+01     2.000     4   6.0799
     1611     0.00000     0.5285E+01     2.000     5   6.0807
     1612     0.00000     0.7013E+01     2.000     5   6.0810
     1613     0.00000     0.3144E+01     2.000     6   6.0823
     1614     0.00000     0.1038E+03     2.000     7   6.0841
     1615     0.00000     0.2834E+01     2.000     6   6.0857
     1617     0.00000     0.4572E+01     2.000     7   6.0861
     1618     0.00000     0.2500E+02     2.000     6   6.0866
     1619     0.00000     0.8903E+01     2.000     6   6.0871
     1620     0.00000     0.6966E+01     2.000     7   6.0875
     1621     0.00000     0.6553E+01     2.000     6   6.0882
     1622     0.00000     0.8402E+01     2.000     6   6.0901
     1623     0.00000     0.1340E+02     2.000     7   6.0900
     1624     0.00000     0.6010E+01     2.000     7   6.0917
     1625     0.00000     0.4779E+01     2.000     7   6.0918
     1626     0.00000     0.1092E+02     2.000     5   6.0926
     1627     0.00000     0.1921E+02     2.000     7   6.0926
     1628     0.00000     0.3863E+01     2.000     6   6.0933
     1629     0.00000     0.4856E+01     2.000     3   6.0936
     1630     0.00000     0.5082E+01     2.000     6   6.0942
     1631     0.00000     0.3849E+01     2.000     5   6.0948
     1632     0.00000     0.1006E+02     2.000     6   6.0964
     1633     0.00000     0.5039E+01     2.000     6   6.0963
     1634     0.00000     0.7103E+01     2.000     6   6.0960
     1635     0.00000     0.1404E+02     2.000     6   6.0966
     1636     0.00000     0.6053E+01     2.000     7   6.0971
     1637     0.00000     0.3637E+01     2.000     7   6.0975
     1638     0.00000     0.4843E+01     2.000     5   6.0978
     1639     0.00000     0.8202E+01     2.000     6   6.0991
     1640     0.00000     0.4465E+01     2.000     5   6.1003
     1641     0.00000     0.8361E+01     2.000     6   6.1005
     1642     0.00000     0.1726E+02     2.000     7   6.1021
     1643     0.00000     0.4038E+01     2.000     5   6.1025
     1644     0.00000     0.5201E+01     2.000     6   6.1034
     1645     0.00000     0.2507E+02     2.000     6   6.1039
     1646     0.00000     0.6368E+01     2.000     6   6.1040
     1647     0.00000     0.6920E+01     2.000     6   6.1053
     1648     0.00000     0.7059E+01     2.000     6   6.1053
     1649     0.00000     0.3589E+01     2.000     5   6.1064
     1650     0.00000     0.5854E+01     2.000     6   6.1062
     1651     0.00000     0.8778E+01     2.000     6   6.1066
     1652     0.00000     0.2473E+02     2.000     7   6.1074
     1653     0.00000     0.1203E+02     2.000     6   6.1088
     1654     0.00000     0.5612E+01     2.000     5   6.1100
     1655     0.00000     0.8605E+01     2.000     5   6.1118
     1656     0.00000     0.1676E+02     2.000     7   6.1119
     1657     0.00000     0.1443E+02     2.000     7   6.1124
     1658     0.00000     0.1410E+02     2.000     6   6.1129
     1659     0.00000     0.3685E+01     2.000     4   6.1134
     1661     0.00000     0.7014E+01     2.000     6   6.1138
     1662     0.00000     0.3062E+01     2.000     5   6.1142
     1664     0.00000     0.1066E+02     2.000     7   6.1150
     1665     0.00000     0.3429E+01     2.000     5   6.1158
     1666     0.00000     0.4852E+01     2.000     7   6.1159
     1667     0.00000     0.9469E+01     2.000     7   6.1169
     1669     0.00000     0.4222E+01     2.000     5   6.1178
     1670     0.00000     0.4306E+01     2.000     7   6.1180
     1671     0.00000     0.9348E+01     2.000     6   6.1191
     1672     0.00000     0.5619E+01     2.000     7   6.1200
     1673     0.00000     0.6988E+01     1.000     4   6.1204
     1674     0.00000     0.4252E+01     2.000     3   6.1209
     1675     0.00000     0.1281E+02     2.000     7   6.1221
     1676     0.00000     0.3945E+02     2.000     7   6.1225
     1677     0.00000     0.4140E+01     2.000     6   6.1235
     1679     0.00000     0.3646E+01     2.000     5   6.1243
     1680     0.00000     0.9849E+01     2.000     6   6.1250
     1681     0.00000     0.3461E+01     2.000     5   6.1261
     1682     0.00000     0.3411E+01     2.000     5   6.1261
     1683     0.00000     0.6639E+01     2.000     6   6.1259
     1684     0.00000     0.4425E+01     2.000     6   6.1267
     1685     0.00000     0.1194E+02     2.000     7   6.1265
     1686     0.00000     0.2958E+02     2.000     7   6.1265
     1687     0.00000     0.4035E+01     2.000     6   6.1269
     1688     0.00000     0.5246E+01     2.000     6   6.1279
     1690     0.00000     0.2225E+02     2.000     7   6.1280
     1691     0.00000     0.3733E+01     2.000     7   6.1276
     1692     0.00000     0.8557E+01     2.000     6   6.1301
     1695     0.00000     0.3360E+01     2.000     4   6.1331
     1696     0.00000     0.4948E+01     2.000     6   6.1339
     1697     0.00000     0.2696E+01     2.000     4   6.1345
     1698     0.00000     0.2809E+02     2.000     5   6.1346
     1699     0.00000     0.1399E+02     2.000     7   6.1350
     1700     0.00000     0.8090E+01     2.000     6   6.1363
     1701     0.00000     0.1003E+02     2.000     7   6.1372
     1702     0.00000     0.2487E+02     2.000     7   6.1372
     1703     0.00000     0.2982E+01     2.000     5   6.1385
     1704     0.00000     0.1638E+02     2.000     7   6.1390
     1705     0.00000     0.7754E+01     2.000     5   6.1406
     1706     0.00000     0.5780E+01     2.000     5   6.1427
     1707     0.00000     0.6728E+02     2.000     7   6.1429
     1708     0.00000     0.3737E+01     2.000     7   6.1428
     1709     0.00000     0.3427E+01     2.000     3   6.1437
     1710     0.00000     0.3291E+01     2.000     5   6.1441
     1711     0.00000     0.4843E+01     2.000     5   6.1439
     1712     0.00000     0.2828E+02     2.000     7   6.1445
     1716     0.00000     0.8164E+01     2.000     6   6.1457
     1717     0.00000     0.3976E+01     2.000     6   6.1466
     1718     0.00000     0.1167E+02     2.000     7   6.1463
     1719     0.00000     0.9239E+01     2.000     7   6.1478
     1720     0.00000     0.4025E+01     2.000     5   6.1489
     1722     0.00000     0.3047E+02     2.000     7   6.1521
     1723     0.00000     0.6142E+01     1.000     6   6.1527
     1724     0.00000     0.3704E+01     1.000     6   6.1528
     1725     0.00000     0.4273E+02     2.000     7   6.1534
     1726     0.00000     0.6463E+02     2.000     7   6.1534
     1728     0.00000     0.1493E+02     2.000     7   6.1545
     1729     0.00000     0.5303E+01     2.000     5   6.1556
     1730     0.00000     0.3127E+01     2.000     3   6.1565
     1731     0.00000     0.3334E+01     2.000     5   6.1564
     1732     0.00000     0.8040E+01     2.000     6   6.1564
     1733     0.00000     0.2823E+02     2.000     7   6.1563
     1734     0.00000     0.7116E+01     1.000     6   6.1583
     1735     0.00000     0.3661E+01     2.000     6   6.1588
     1736     0.00000     0.5505E+01     1.000     6   6.1591
     1737     0.00000     0.3454E+01     2.000     4   6.1595
     1738     0.00000     0.4535E+01     2.000     4   6.1597
     1739     0.00000     0.2167E+02     2.000     6   6.1597
     1740     0.00000     0.1867E+02     2.000     7   6.1600
     1741     0.00000     0.8018E+01     2.000     6   6.1612
     1742     0.00000     0.3170E+01     2.000     5   6.1617
     1743     0.00000     0.2342E+02     2.000     7   6.1619
     1744     0.00000     0.2900E+01     2.000     7   6.1625
     1746     0.00000     0.3930E+01     2.000     7   6.1625
     1747     0.00000     0.4568E+01     2.000     4   6.1624
     1748     0.00000     0.9616E+01     2.000     6   6.1623
     1749     0.00000     0.4488E+01     2.000     5   6.1640
     1750     0.00000     0.4551E+01     2.000     6   6.1647
     1751     0.00000     0.8458E+01     2.000     6   6.1643
     1752     0.00000     0.6582E+01     2.000     6   6.1645
     1753     0.00000     0.3083E+01     2.000     5   6.1654
     1754     0.00000     0.5097E+01     2.000     6   6.1657
     1755     0.00000     0.8650E+01     2.000     6   6.1665
     1756     0.00000     0.1432E+02     2.000     7   6.1674
     1757     0.00000     0.8450E+01     2.000     7   6.1680
     1758     0.00000     0.3217E+02     2.000     7   6.1680
     1759     0.00000     0.2178E+02     2.000     7   6.1714
     1760     0.00000     0.1008E+02     2.000     6   6.1717
     1761     0.00000     0.7634E+01     2.000     6   6.1721
     1763     0.00000     0.4019E+01     2.000     4   6.1726
     1764     0.00000     0.7310E+01     2.000     6   6.1726
     1765     0.00000     0.4636E+01     2.000     6   6.1735
     1766     0.00000     0.7955E+01     2.000     6   6.1735
     1767     0.00000     0.3047E+01     2.000     7   6.1734
     1768     0.00000     0.1682E+02     2.000     7   6.1747
     1769     0.00000     0.4258E+01     2.000     7   6.1750
     1770     0.00000     0.7736E+01     2.000     4   6.1754
     1771     0.00000     0.3598E+01     2.000     5   6.1753
     1772     0.00000     0.1084E+02     2.000     7   6.1761
     1773     0.00000     0.1213E+02     2.000     6   6.1774
     1774     0.00000     0.1765E+02     2.000     7   6.1780
     1777     0.00000     0.3841E+01     2.000     4   6.1787
     1778     0.00000     0.4887E+01     2.000     4   6.1791
     1779     0.00000     0.2825E+02     2.000     5   6.1789
     1780     0.00000     0.5291E+01     2.000     5   6.1804
     1781     0.00000     0.2627E+02     2.000     7   6.1808
     1782     0.00000     0.6949E+01     2.000     7   6.1816
     1783     0.00000     0.1371E+02     2.000     7   6.1814
     1784     0.00000     0.2937E+01     2.000     5   6.1825
     1785     0.00000     0.7473E+01     2.000     4   6.1844
     1786     0.00000     0.1042E+02     2.000     7   6.1850
     1787     0.00000     0.8390E+01     2.000     6   6.1866
     1788     0.00000     0.6426E+01     2.000     6   6.1864
     1789     0.00000     0.6863E+01     2.000     6   6.1866
     1790     0.00000     0.9485E+01     2.000     7   6.1864
     1791     0.00000     0.1521E+02     2.000     7   6.1869
     1792     0.00000     0.9005E+01     2.000     6   6.1874
     1793     0.00000     0.3699E+01     2.000     7   6.1887
     1794     0.00000     0.1989E+02     2.000     7   6.1883
     1795     0.00000     0.4606E+01     2.000     6   6.1905
