# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     1642     0.00000     0.4107E+01     2.000     7   6.1591
     1643     0.00000     0.3521E+01     2.000     7   6.1614
     1644     0.00000     0.2657E+02     2.000     7   6.1622
     1646     0.00000     0.3430E+01     2.000     5   6.1665
     1647     0.00000     0.7707E+01     2.000     6   6.1665
     1648     0.00000     0.3760E+01     2.000     6   6.1670
     1649     0.00000     0.1006E+02     2.000     7   6.1681
     1650     0.00000     0.1944E+02     2.000     7   6.1688
     1651     0.00000     0.3425E+01     2.000     5   6.1695
     1652     0.00000     0.3424E+01     2.000     5   6.1694
     1653     0.00000     0.3381E+01     2.000     5   6.1694
     1654     0.00000     0.1414E+02     2.000     7   6.1692
     1655     0.00000     0.1256E+02     2.000     6   6.1698
     1656     0.00000     0.6693E+02     2.000     7   6.1701
     1657     0.00000     0.2914E+02     2.000     7   6.1699
     1658     0.00000     0.3968E+02     2.000     7   6.1710
     1659     0.00000     0.6132E+02     2.000     7   6.1710
     1660     0.00000     0.3279E+01     2.000     5   6.1715
     1661     0.00000     0.3099E+01     2.000     6   6.1724
     1662     0.00000     0.3459E+01     2.000     3   6.1733
     1664     0.00000     0.3649E+01     2.000     5   6.1738
     1665     0.00000     0.1435E+02     2.000     7   6.1740
     1667     0.00000     0.5284E+01     1.000     6   6.1746
     1668     0.00000     0.3512E+01     2.000     7   6.1745
     1669     0.00000     0.1388E+02     2.000     7   6.1752
     1670     0.00000     0.4923E+01     2.000     5   6.1761
     1671     0.00000     0.2113E+02     2.000     6   6.1775
     1672     0.00000     0.6398E+01     2.000     6   6.1778
     1673     0.00000     0.4676E+01     2.000     4   6.1783
     1674     0.00000     0.1753E+02     2.000     7   6.1785
     1675     0.00000     0.8315E+01     2.000     4   6.1793
     1676     0.00000     0.4385E+01     2.000     5   6.1791
     1677     0.00000     0.6373E+01     1.000     4   6.1801
     1678     0.00000     0.3322E+01     2.000     4   6.1798
     1680     0.00000     0.5171E+01     1.000     6   6.1805
     1681     0.00000     0.2536E+02     2.000     7   6.1806
     1682     0.00000     0.2199E+02     2.000     7   6.1821
     1683     0.00000     0.7682E+01     2.000     6   6.1828
     1684     0.00000     0.3718E+01     2.000     7   6.1840
     1685     0.00000     0.4679E+01     2.000     6   6.1841
     1686     0.00000     0.7647E+01     2.000     6   6.1839
     1687     0.00000     0.3526E+01     2.000     5   6.1844
     1690     0.00000     0.8331E+01     2.000     4   6.1858
     1691     0.00000     0.3338E+01     2.000     4   6.1856
     1692     0.00000     0.8065E+01     2.000     7   6.1861
     1693     0.00000     0.3060E+02     2.000     7   6.1861
     1694     0.00000     0.9726E+01     2.000     6   6.1873
     1695     0.00000     0.1340E+02     2.000     7   6.1875
     1696     0.00000     0.3160E+01     2.000     4   6.1883
     1697     0.00000     0.3733E+01     2.000     5   6.1882
     1698     0.00000     0.3697E+01     2.000     6   6.1898
     1699     0.00000     0.3006E+01     2.000     7   6.1895
     1700     0.00000     0.5773E+01     2.000     4   6.1900
     1701     0.00000     0.4075E+01     1.000     6   6.1901
     1702     0.00000     0.2049E+02     2.000     7   6.1899
     1704     0.00000     0.9195E+01     2.000     7   6.1908
     1705     0.00000     0.7103E+01     2.000     6   6.1911
     1706     0.00000     0.6359E+01     2.000     6   6.1913
     1707     0.00000     0.2814E+01     2.000     7   6.1921
     1708     0.00000     0.6822E+01     2.000     6   6.1942
     1709     0.00000     0.6271E+01     2.000     7   6.1950
     1710     0.00000     0.3554E+01     2.000     5   6.1955
     1711     0.00000     0.1661E+02     2.000     7   6.1973
     1712     0.00000     0.3600E+01     2.000     5   6.1992
     1713     0.00000     0.1480E+02     2.000     5   6.1988
     1714     0.00000     0.1143E+02     2.000     6   6.1998
     1715     0.00000     0.2457E+02     2.000     7   6.1993
     1716     0.00000     0.7467E+01     2.000     6   6.2005
     1717     0.00000     0.4027E+01     2.000     4   6.2014
     1718     0.00000     0.3434E+01     2.000     6   6.2024
     1719     0.00000     0.7918E+01     2.000     4   6.2025
     1720     0.00000     0.3846E+01     2.000     6   6.2032
     1721     0.00000     0.6670E+01     2.000     6   6.2031
     1722     0.00000     0.1259E+02     2.000     7   6.2029
     1723     0.00000     0.9068E+01     2.000     7   6.2036
     1724     0.00000     0.3572E+01     2.000     4   6.2049
     1725     0.00000     0.6673E+01     2.000     6   6.2052
     1726     0.00000     0.1863E+02     2.000     7   6.2055
     1727     0.00000     0.6057E+01     2.000     6   6.2069
     1728     0.00000     0.1225E+02     2.000     7   6.2082
     1729     0.00000     0.4543E+01     2.000     6   6.2085
     1730     0.00000     0.3309E+01     2.000     6   6.2110
     1731     0.00000     0.5114E+01     2.000     4   6.2113
     1732     0.00000     0.8803E+01     2.000     7   6.2114
     1733     0.00000     0.6292E+01     2.000     5   6.2121
     1734     0.00000     0.1915E+02     2.000     7   6.2125
     1735     0.00000     0.3472E+01     2.000     7   6.2123
     1736     0.00000     0.5043E+01     2.000     4   6.2131
     1737     0.00000     0.1089E+02     2.000     5   6.2139
     1738     0.00000     0.8407E+01     2.000     7   6.2139
     1739     0.00000     0.3375E+01     2.000     4   6.2145
     1740     0.00000     0.1844E+02     2.000     5   6.2149
     1741     0.00000     0.2992E+01     2.000     5   6.2154
     1742     0.00000     0.1217E+02     2.000     7   6.2168
     1743     0.00000     0.4200E+01     2.000     6   6.2173
     1744     0.00000     0.3173E+01     2.000     6   6.2187
     1745     0.00000     0.3321E+01     2.000     6   6.2188
     1746     0.00000     0.2694E+01     2.000     5   6.2198
     1747     0.00000     0.6055E+01     2.000     7   6.2201
     1749     0.00000     0.1352E+02     2.000     5   6.2220
     1750     0.00000     0.4398E+01     2.000     7   6.2236
     1751     0.00000     0.6736E+01     2.000     5   6.2236
     1752     0.00000     0.5226E+01     2.000     5   6.2242
     1753     0.00000     0.4200E+01     2.000     7   6.2240
     1754     0.00000     0.1094E+02     2.000     6   6.2242
     1755     0.00000     0.2971E+01     2.000     7   6.2244
     1756     0.00000     0.4514E+01     2.000     6   6.2248
     1757     0.00000     0.1149E+02     2.000     7   6.2250
     1758     0.00000     0.1245E+02     2.000     5   6.2256
     1759     0.00000     0.9328E+01     2.000     7   6.2253
     1760     0.00000     0.2813E+01     2.000     5   6.2260
     1761     0.00000     0.8911E+01     2.000     7   6.2268
     1762     0.00000     0.4478E+01     2.000     7   6.2264
     1763     0.00000     0.9259E+01     2.000     7   6.2264
     1765     0.00000     0.1834E+02     2.000     7   6.2276
     1766     0.00000     0.1209E+02     2.000     7   6.2292
     1767     0.00000     0.1306E+02     2.000     7   6.2299
     1768     0.00000     0.6701E+01     2.000     6   6.2320
     1769     0.00000     0.3415E+02     2.000     6   6.2345
     1770     0.00000     0.2741E+01     2.000     6   6.2342
     1772     0.00000     0.6809E+01     2.000     6   6.2365
     1773     0.00000     0.4605E+01     2.000     6   6.2368
     1774     0.00000     0.3066E+01     2.000     7   6.2375
     1775     0.00000     0.1331E+02     2.000     7   6.2384
     1776     0.00000     0.6272E+01     2.000     5   6.2393
     1777     0.00000     0.2739E+01     2.000     4   6.2402
     1778     0.00000     0.2857E+01     2.000     5   6.2402
     1779     0.00000     0.1151E+02     2.000     5   6.2404
     1780     0.00000     0.2456E+02     2.000     7   6.2406
     1781     0.00000     0.4576E+01     2.000     4   6.2409
     1782     0.00000     0.6648E+01     2.000     6   6.2411
     1783     0.00000     0.4493E+01     2.000     6   6.2424
     1784     0.00000     0.6552E+01     2.000     7   6.2431
     1785     0.00000     0.3234E+01     2.000     4   6.2443
     1787     0.00000     0.4450E+01     2.000     6   6.2459
     1790     0.00000     0.3718E+01     1.000     6   6.2470
     1791     0.00000     0.1474E+02     2.000     6   6.2474
     1792     0.00000     0.7291E+01     2.000     6   6.2470
     1793     0.00000     0.1569E+02     2.000     7   6.2469
     1794     0.00000     0.1262E+02     2.000     7   6.2476
     1795     0.00000     0.3526E+01     2.000     5   6.2476
     1796     0.00000     0.1158E+02     2.000     7   6.2476
     1797     0.00000     0.1250E+02     2.000     7   6.2487
     1799     0.00000     0.1200E+02     2.000     7   6.2487
     1800     0.00000     0.4417E+01     2.000     7   6.2490
     1801     0.00000     0.3615E+01     2.000     7   6.2496
     1802     0.00000     0.8327E+01     2.000     7   6.2505
     1803     0.00000     0.7501E+01     2.000     5   6.2510
     1804     0.00000     0.1006E+02     2.000     7   6.2506
     1805     0.00000     0.2895E+01     2.000     7   6.2517
     1806     0.00000     0.4338E+01     2.000     5   6.2521
     1807     0.00000     0.5442E+01     2.000     5   6.2525
     1808     0.00000     0.5421E+01     2.000     5   6.2525
     1809     0.00000     0.1348E+02     2.000     6   6.2525
     1810     0.00000     0.3413E+01     2.000     7   6.2526
     1811     0.00000     0.1616E+02     2.000     6   6.2535
     1812     0.00000     0.1138E+02     2.000     7   6.2541
     1813     0.00000     0.1675E+02     2.000     6   6.2546
     1814     0.00000     0.6882E+01     2.000     6   6.2553
     1815     0.00000     0.1611E+02     2.000     7   6.2553
     1816     0.00000     0.3103E+02     2.000     7   6.2559
     1817     0.00000     0.2703E+02     2.000     7   6.2569
     1818     0.00000     0.1362E+02     2.000     7   6.2576
     1819     0.00000     0.2067E+02     2.000     7   6.2576
     1820     0.00000     0.1583E+02     2.000     7   6.2579
     1821     0.00000     0.6177E+01     2.000     4   6.2588
     1822     0.00000     0.2074E+02     2.000     6   6.2599
     1823     0.00000     0.1697E+02     2.000     6   6.2600
     1824     0.00000     0.1593E+02     2.000     7   6.2600
     1825     0.00000     0.8600E+01     2.000     7   6.2606
     1826     0.00000     0.4911E+01     2.000     7   6.2607
     1827     0.00000     0.2504E+02     2.000     7   6.2623
     1828     0.00000     0.1589E+02     2.000     7   6.2621
     1829     0.00000     0.1776E+02     2.000     7   6.2648
     1830     0.00000     0.2917E+02     2.000     7   6.2659
     1834     0.00000     0.4203E+01     2.000     5   6.2677
     1835     0.00000     0.3264E+01     2.000     7   6.2684
     1836     0.00000     0.4016E+01     2.000     4   6.2690
     1837     0.00000     0.5904E+01     2.000     6   6.2688
     1838     0.00000     0.2030E+02     2.000     7   6.2687
     1839     0.00000     0.3421E+01     2.000     5   6.2694
     1840     0.00000     0.7916E+01     2.000     7   6.2694
     1841     0.00000     0.4321E+01     2.000     5   6.2706
     1842     0.00000     0.2994E+01     2.000     7   6.2706
     1843     0.00000     0.1153E+02     2.000     6   6.2713
     1844     0.00000     0.1688E+02     2.000     6   6.2710
     1845     0.00000     0.4686E+01     2.000     4   6.2721
     1846     0.00000     0.1410E+02     2.000     6   6.2721
     1847     0.00000     0.3237E+01     2.000     7   6.2721
     1848     0.00000     0.1180E+02     2.000     7   6.2720
     1850     0.00000     0.2210E+02     2.000     7   6.2735
     1852     0.00000     0.3253E+02     2.000     7   6.2746
     1853     0.00000     0.7063E+01     2.000     6   6.2764
     1854     0.00000     0.9535E+01     2.000     7   6.2768
     1855     0.00000     0.2695E+01     2.000     3   6.2779
     1857     0.00000     0.3813E+02     2.000     7   6.2795
     1858     0.00000     0.1191E+02     2.000     6   6.2806
     1859     0.00000     0.8058E+01     2.000     7   6.2804
     1860     0.00000     0.9404E+01     2.000     7   6.2818
     1861     0.00000     0.5211E+01     2.000     7   6.2815
     1862     0.00000     0.3687E+01     2.000     4   6.2820
     1863     0.00000     0.4214E+01     2.000     5   6.2828
     1864     0.00000     0.1086E+02     1.000     6   6.2830
     1865     0.00000     0.3735E+02     2.000     7   6.2829
     1867     0.00000     0.1124E+02     2.000     6   6.2839
     1868     0.00000     0.2942E+01     2.000     7   6.2839
     1869     0.00000     0.4823E+01     2.000     7   6.2838
     1870     0.00000     0.4643E+01     2.000     7   6.2837
     1871     0.00000     0.1580E+02     2.000     7   6.2842
     1872     0.00000     0.7214E+01     2.000     6   6.2843
     1873     0.00000     0.6747E+01     2.000     7   6.2856
     1874     0.00000     0.3582E+02     2.000     7   6.2853
     1876     0.00000     0.1966E+02     2.000     7   6.2859
     1877     0.00000     0.4193E+01     2.000     5   6.2860
     1878     0.00000     0.1948E+02     2.000     7   6.2860
     1879     0.00000     0.1361E+02     2.000     7   6.2860
     1880     0.00000     0.6503E+01     2.000     7   6.2857
     1881     0.00000     0.7928E+01     2.000     7   6.2860
     1883     0.00000     0.6456E+01     2.000     5   6.2869
     1884     0.00000     0.1672E+02     2.000     5   6.2879
     1885     0.00000     0.1958E+02     2.000     7   6.2889
     1886     0.00000     0.6977E+01     2.000     3   6.2904
     1887     0.00000     0.9750E+01     2.000     6   6.2904
     1888     0.00000     0.3527E+01     2.000     5   6.2913
     1889     0.00000     0.5059E+01     2.000     5   6.2914
     1890     0.00000     0.5036E+01     2.000     5   6.2914
     1891     0.00000     0.2867E+02     2.000     7   6.2914
     1892     0.00000     0.1298E+02     2.000     7   6.2927
     1893     0.00000     0.1132E+02     2.000     7   6.2935
     1895     0.00000     0.2980E+02     2.000     7   6.2949
     1896     0.00000     0.9560E+01     2.000     5   6.2955
     1897     0.00000     0.4304E+01     2.000     7   6.2954
     1898     0.00000     0.8147E+01     2.000     7   6.2961
     1900     0.00000     0.8167E+01     2.000     7   6.2961
     1901     0.00000     0.2668E+01     2.000     3   6.2966
     1902     0.00000     0.8645E+01     2.000     7   6.2970
     1903     0.00000     0.6601E+01     2.000     7   6.2972
     1904     0.00000     0.1929E+02     1.000     6   6.2978
     1905     0.00000     0.1053E+02     2.000     5   6.2986
     1906     0.00000     0.9171E+01     2.000     5   6.2986
     1907     0.00000     0.7808E+01     2.000     7   6.2984
     1908     0.00000     0.1054E+02     2.000     6   6.2992
     1909     0.00000     0.3086E+01     2.000     6   6.2990
     1910     0.00000     0.1373E+02     2.000     6   6.2990
     1911     0.00000     0.5266E+01     2.000     3   6.3000
     1912     0.00000     0.5377E+01     2.000     5   6.3000
     1913     0.00000     0.5352E+01     2.000     5   6.3000
     1914     0.00000     0.2876E+02     2.000     7   6.3017
     1916     0.00000     0.6517E+01     2.000     7   6.3020
     1917     0.00000     0.3682E+01     2.000     3   6.3053
     1918     0.00000     0.7737E+01     2.000     5   6.3065
     1919     0.00000     0.3109E+02     2.000     6   6.3074
     1920     0.00000     0.6965E+01     2.000     6   6.3072
     1921     0.00000     0.2695E+01     2.000     7   6.3073
     1922     0.00000     0.6989E+01     2.000     7   6.3072
     1923     0.00000     0.1682E+02     2.000     7   6.3090
     1924     0.00000     0.1628E+02     2.000     7   6.3092
     1925     0.00000     0.5198E+01     2.000     7   6.3088
     1926     0.00000     0.1149E+02     2.000     4   6.3098
     1927     0.00000     0.3067E+02     2.000     7   6.3097
     1928     0.00000     0.6619E+01     2.000     7   6.3097
     1929     0.00000     0.6813E+01     2.000     7   6.3097
     1930     0.00000     0.3671E+01     2.000     7   6.3096
     1931     0.00000     0.1053E+02     2.000     7   6.3112
     1932     0.00000     0.2698E+01     2.000     3   6.3120
     1933     0.00000     0.3552E+01     2.000     4   6.3125
     1934     0.00000     0.6528E+01     2.000     6   6.3133
     1935     0.00000     0.6182E+01     2.000     7   6.3143
     1936     0.00000     0.3446E+01     2.000     4   6.3153
     1937     0.00000     0.3643E+01     2.000     5   6.3151
     1938     0.00000     0.3742E+01     2.000     4   6.3156
     1939     0.00000     0.8933E+01     2.000     4   6.3156
     1940     0.00000     0.4192E+01     2.000     4   6.3161
     1941     0.00000     0.3842E+01     2.000     5   6.3158
     1942     0.00000     0.1811E+02     2.000     7   6.3163
     1943     0.00000     0.2931E+01     2.000     5   6.3176
     1944     0.00000     0.1825E+02     2.000     6   6.3175
     1945     0.00000     0.2533E+02     2.000     7   6.3185
     1946     0.00000     0.8484E+01     2.000     5   6.3186
     1947     0.00000     0.5421E+01     2.000     5   6.3191
     1948     0.00000     0.5390E+01     2.000     5   6.3191
     1949     0.00000     0.1259E+02     2.000     6   6.3191
     1950     0.00000     0.1697E+02     2.000     6   6.3194
     1951     0.00000     0.3464E+02     2.000     7   6.3193
     1952     0.00000     0.6101E+01     2.000     7   6.3228
     1953     0.00000     0.5092E+01     2.000     5   6.3236
     1954     0.00000     0.1019E+02     2.000     7   6.3236
     1956     0.00000     0.1583E+02     2.000     7   6.3253
     1958     0.00000     0.3554E+01     2.000     6   6.3266
     1959     0.00000     0.1821E+02     2.000     7   6.3273
     1960     0.00000     0.9090E+01     2.000     6   6.3275
     1961     0.00000     0.8713E+01     2.000     6   6.3288
     1962     0.00000     0.6520E+01     2.000     6   6.3296
     1963     0.00000     0.3867E+02     2.000     7   6.3294
     1964     0.00000     0.3635E+01     2.000     7   6.3295
     1967     0.00000     0.2562E+02     2.000     6   6.3311
     1969     0.00000     0.2398E+02     2.000     7   6.3310
     1970     0.00000     0.4183E+01     2.000     4   6.3315
     1971     0.00000     0.8823E+01     2.000     7   6.3328
     1972     0.00000     0.6174E+01     2.000     5   6.3333
     1973     0.00000     0.2869E+02     2.000     7   6.3340
     1974     0.00000     0.5231E+01     2.000     7   6.3345
     1975     0.00000     0.2972E+02     2.000     7   6.3343
     1976     0.00000     0.1546E+02     2.000     5   6.3351
     1977     0.00000     0.5659E+01     2.000     5   6.3349
     1978     0.00000     0.5620E+01     2.000     5   6.3349
     1979     0.00000     0.4429E+01     2.000     5   6.3356
     1980     0.00000     0.3406E+01     2.000     4   6.3362
     1981     0.00000     0.3266E+01     2.000     4   6.3368
     1982     0.00000     0.8573E+01     2.000     6   6.3379
     1983     0.00000     0.8758E+01     2.000     6   6.3379
     1984     0.00000     0.8873E+01     2.000     6   6.3386
     1985     0.00000     0.9822E+01     2.000     7   6.3383
     1986     0.00000     0.2808E+02     2.000     7   6.3389
     1987     0.00000     0.1199E+02     2.000     7   6.3391
     1988     0.00000     0.3583E+02     2.000     7   6.3389
     1990     0.00000     0.6016E+01     2.000     7   6.3403
     1992     0.00000     0.3245E+01     2.000     6   6.3421
     1993     0.00000     0.6935E+01     2.000     7   6.3431
     1995     0.00000     0.5998E+01     2.000     6   6.3443
     1996     0.00000     0.5376E+01     2.000     6   6.3443
     1997     0.00000     0.1115E+02     2.000     7   6.3447
     1998     0.00000     0.1147E+02     2.000     7   6.3460
     1999     0.00000     0.1477E+02     2.000     6   6.3468
     2000     0.00000     0.1487E+02     2.000     6   6.3465
     2001     0.00000     0.9704E+01     2.000     7   6.3469
     2002     0.00000     0.3331E+01     2.000     7   6.3469
     2003     0.00000     0.7531E+01     2.000     5   6.3501
     2004     0.00000     0.1620E+02     2.000     6   6.3501
     2005     0.00000     0.7518E+01     2.000     6   6.3502
     2006     0.00000     0.3122E+01     2.000     7   6.3502
     2008     0.00000     0.1251E+02     2.000     7   6.3503
     2010     0.00000     0.8619E+01     2.000     4   6.3520
     2011     0.00000     0.4795E+01     2.000     5   6.3525
     2012     0.00000     0.7363E+01     2.000     6   6.3528
     2013     0.00000     0.2790E+01     2.000     4   6.3546
     2014     0.00000     0.1008E+02     2.000     6   6.3544
     2015     0.00000     0.6737E+01     2.000     6   6.3543
     2016     0.00000     0.4063E+01     2.000     4   6.3551
     2017     0.00000     0.1125E+02     2.000     6   6.3556
     2018     0.00000     0.5637E+01     2.000     6   6.3553
     2019     0.00000     0.5021E+01     2.000     6   6.3553
     2020     0.00000     0.5631E+01     2.000     5   6.3558
     2021     0.00000     0.5536E+01     2.000     5   6.3564
     2022     0.00000     0.5527E+01     2.000     5   6.3564
     2023     0.00000     0.7698E+01     2.000     6   6.3564
     2024     0.00000     0.1254E+02     2.000     6   6.3565
     2025     0.00000     0.4845E+01     2.000     5   6.3571
     2026     0.00000     0.3319E+01     2.000     4   6.3587
     2027     0.00000     0.2769E+02     2.000     7   6.3587
     2028     0.00000     0.8831E+01     2.000     6   6.3596
     2029     0.00000     0.3804E+01     2.000     6   6.3617
     2030     0.00000     0.1793E+02     2.000     7   6.3620
     2031     0.00000     0.1769E+02     2.000     7   6.3635
     2032     0.00000     0.1705E+02     2.000     7   6.3643
     2033     0.00000     0.2886E+01     2.000     7   6.3651
     2034     0.00000     0.5645E+01     2.000     7   6.3648
     2035     0.00000     0.6012E+01     2.000     5   6.3655
     2036     0.00000     0.1551E+02     2.000     7   6.3655
     2038     0.00000     0.8325E+01     2.000     6   6.3662
     2039     0.00000     0.8489E+01     2.000     6   6.3662
     2040     0.00000     0.2700E+02     2.000     7   6.3660
     2041     0.00000     0.7988E+01     2.000     7   6.3666
     2042     0.00000     0.1401E+02     2.000     6   6.3689
     2043     0.00000     0.2413E+02     2.000     7   6.3701
     2044     0.00000     0.5526E+01     2.000     5   6.3705
     2045     0.00000     0.5481E+01     2.000     5   6.3705
     2047     0.00000     0.9252E+01     2.000     5   6.3712
     2048     0.00000     0.1353E+02     2.000     5   6.3716
     2049     0.00000     0.1276E+02     2.000     6   6.3715
     2050     0.00000     0.5259E+01     2.000     6   6.3717
     2051     0.00000     0.5540E+01     2.000     6   6.3716
     2052     0.00000     0.8095E+01     2.000     7   6.3723
     2053     0.00000     0.1831E+02     2.000     7   6.3723
     2054     0.00000     0.8468E+01     2.000     6   6.3728
     2055     0.00000     0.1626E+02     2.000     6   6.3742
     2056     0.00000     0.1932E+02     2.000     7   6.3738
     2057     0.00000     0.4223E+01     2.000     7   6.3737
     2058     0.00000     0.4461E+01     2.000     6   6.3743
     2059     0.00000     0.1763E+02     2.000     7   6.3745
     2060     0.00000     0.6588E+01     2.000     4   6.3754
     2061     0.00000     0.1742E+02     2.000     7   6.3757
     2062     0.00000     0.1456E+02     2.000     7   6.3759
     2063     0.00000     0.4978E+01     2.000     5   6.3769
     2064     0.00000     0.3257E+01     2.000     6   6.3769
     2065     0.00000     0.5447E+01     2.000     6   6.3765
     2066     0.00000     0.7076E+01     2.000     7   6.3764
     2067     0.00000     0.1391E+02     2.000     6   6.3772
     2069     0.00000     0.3535E+01     2.000     5   6.3780
     2070     0.00000     0.4062E+01     2.000     5   6.3780
     2071     0.00000     0.1693E+02     2.000     5   6.3781
     2072     0.00000     0.3828E+01     2.000     6   6.3785
     2073     0.00000     0.4686E+01     2.000     5   6.3789
     2074     0.00000     0.3658E+01     2.000     5   6.3796
     2075     0.00000     0.1142E+02     2.000     5   6.3801
     2076     0.00000     0.3012E+01     2.000     6   6.3803
     2077     0.00000     0.1028E+02     2.000     6   6.3802
     2078     0.00000     0.1909E+02     2.000     5   6.3811
     2079     0.00000     0.1054E+02     2.000     6   6.3811
     2080     0.00000     0.5016E+01     2.000     5   6.3817
     2081     0.00000     0.5248E+01     2.000     7   6.3820
     2083     0.00000     0.9129E+01     2.000     5   6.3823
     2084     0.00000     0.9898E+01     2.000     6   6.3824
     2086     0.00000     0.4941E+01     2.000     6   6.3829
     2087     0.00000     0.5598E+01     2.000     6   6.3835
     2088     0.00000     0.2872E+01     2.000     5   6.3841
     2089     0.00000     0.4250E+01     2.000     6   6.3847
     2090     0.00000     0.1169E+02     2.000     6   6.3854
     2091     0.00000     0.5243E+01     2.000     7   6.3858
     2092     0.00000     0.5145E+01     2.000     6   6.3861
     2094     0.00000     0.5582E+01     2.000     5   6.3866
     2095     0.00000     0.5623E+01     2.000     6   6.3865
     2096     0.00000     0.3215E+01     2.000     6   6.3864
     2097     0.00000     0.5146E+01     2.000     6   6.3867
     2098     0.00000     0.7517E+01     2.000     6   6.3872
     2099     0.00000     0.2857E+02     2.000     7   6.3880
     2100     0.00000     0.2909E+01     2.000     4   6.3887
     2102     0.00000     0.4604E+01     2.000     4   6.3898
     2103     0.00000     0.5644E+01     2.000     5   6.3899
     2104     0.00000     0.2761E+01     2.000     5   6.3898
     2105     0.00000     0.5064E+01     2.000     6   6.3896
     2106     0.00000     0.3622E+01     2.000     4   6.3904
     2107     0.00000     0.1605E+02     2.000     5   6.3899
     2109     0.00000     0.3397E+01     2.000     6   6.3910
     2110     0.00000     0.5580E+01     2.000     6   6.3908
     2111     0.00000     0.2421E+02     2.000     6   6.3911
     2112     0.00000     0.1264E+02     2.000     5   6.3918
     2113     0.00000     0.8828E+01     2.000     5   6.3916
     2114     0.00000     0.4997E+01     2.000     6   6.3918
     2117     0.00000     0.9361E+01     2.000     6   6.3943
     2118     0.00000     0.1464E+02     2.000     6   6.3938
     2119     0.00000     0.1198E+02     2.000     6   6.3939
     2120     0.00000     0.4211E+01     2.000     7   6.3946
     2122     0.00000     0.5702E+01     2.000     5   6.3954
     2123     0.00000     0.7568E+01     2.000     6   6.3954
     2124     0.00000     0.1226E+02     2.000     7   6.3954
     2127     0.00000     0.1245E+02     2.000     7   6.3965
     2128     0.00000     0.3417E+01     2.000     6   6.3974
     2130     0.00000     0.6728E+01     2.000     6   6.3996
     2131     0.00000     0.5300E+01     2.000     6   6.4002
     2133     0.00000     0.3438E+02     2.000     6   6.4007
     2134     0.00000     0.1655E+02     2.000     7   6.4007
     2135     0.00000     0.2733E+01     2.000     4   6.4013
     2136     0.00000     0.3160E+01     2.000     5   6.4024
     2137     0.00000     0.4398E+01     2.000     5   6.4023
     2138     0.00000     0.3141E+01     2.000     5   6.4024
     2139     0.00000     0.3926E+01     2.000     6   6.4026
     2140     0.00000     0.3254E+01     2.000     6   6.4026
     2141     0.00000     0.3988E+01     2.000     6   6.4026
     2142     0.00000     0.7347E+01     2.000     5   6.4035
     2143     0.00000     0.6205E+01     1.000     6   6.4034
     2144     0.00000     0.4772E+01     2.000     6   6.4036
     2145     0.00000     0.3796E+01     2.000     6   6.4035
     2146     0.00000     0.1265E+02     2.000     6   6.4034
     2147     0.00000     0.6698E+01     2.000     7   6.4032
     2148     0.00000     0.1319E+02     2.000     7   6.4036
     2149     0.00000     0.6079E+01     2.000     6   6.4040
     2150     0.00000     0.1845E+02     2.000     6   6.4041
     2152     0.00000     0.9993E+01     2.000     6   6.4042
     2153     0.00000     0.1194E+02     2.000     7   6.4044
     2154     0.00000     0.5489E+01     2.000     5   6.4055
     2156     0.00000     0.2340E+02     2.000     6   6.4062
     2157     0.00000     0.4916E+01     1.000     6   6.4062
     2158     0.00000     0.5731E+01     2.000     6   6.4068
     2159     0.00000     0.1544E+02     2.000     7   6.4067
     2160     0.00000     0.3866E+02     2.000     6   6.4072
     2161     0.00000     0.5128E+01     2.000     7   6.4074
     2162     0.00000     0.4644E+01     2.000     5   6.4082
     2165     0.00000     0.4849E+01     1.000     6   6.4094
     2166     0.00000     0.8060E+01     1.000     6   6.4091
     2167     0.00000     0.2756E+01     2.000     5   6.4105
     2168     0.00000     0.3440E+01     2.000     6   6.4102
     2169     0.00000     0.1135E+02     2.000     7   6.4103
     2170     0.00000     0.1049E+02     2.000     7   6.4103
     2171     0.00000     0.3704E+01     2.000     4   6.4109
     2172     0.00000     0.1513E+02     2.000     7   6.4108
     2174     0.00000     0.1032E+02     2.000     7   6.4122
     2175     0.00000     0.4130E+01     2.000     5   6.4119
     2176     0.00000     0.2397E+02     2.000     7   6.4118
     2177     0.00000     0.3517E+01     2.000     4   6.4127
     2178     0.00000     0.1335E+02     2.000     7   6.4130
     2179     0.00000     0.8675E+01     2.000     7   6.4137
     2180     0.00000     0.4402E+01     2.000     6   6.4143
     2181     0.00000     0.8349E+01     2.000     6   6.4148
     2182     0.00000     0.7395E+01     2.000     6   6.4148
     2183     0.00000     0.2892E+02     2.000     7   6.4151
     2184     0.00000     0.1753E+02     2.000     7   6.4156
     2185     0.00000     0.4262E+01     2.000     4   6.4157
     2186     0.00000     0.2242E+02     2.000     7   6.4154
     2187     0.00000     0.7672E+01     2.000     6   6.4159
     2188     0.00000     0.6715E+01     2.000     6   6.4159
     2189     0.00000     0.3483E+01     2.000     6   6.4161
     2191     0.00000     0.2252E+02     2.000     6   6.4180
     2192     0.00000     0.2553E+02     2.000     6   6.4179
     2193     0.00000     0.8585E+01     2.000     5   6.4187
     2194     0.00000     0.6753E+01     2.000     7   6.4188
