# r  chir_mag  chir_re  chir_im
2.822524649709579947e+00 8.235268675600974919e-02 8.585592916740063599e-03 8.190392304524543587e-02
2.853204265467292444e+00 7.934231354958481974e-02 5.155076884206172272e-02 6.031352212558101222e-02
2.883883881225005386e+00 8.097163246980174089e-02 7.850477245915223057e-02 1.983446409564386739e-02
2.914563496982718327e+00 8.719561031397858597e-02 8.203202491149565179e-02 -2.956046932893599197e-02
2.945243112740430824e+00 9.682857671893288498e-02 6.060796416810996373e-02 -7.551455454951297441e-02
2.975922728498143766e+00 1.083152048909192533e-01 1.889497356683228144e-02 -1.066544119315770561e-01
3.006602344255856707e+00 1.203239505759708117e-01 -3.378643929125296069e-02 -1.154830273340075875e-01
3.037281960013569648e+00 1.319290344059139419e-01 -8.615738860028379631e-02 -9.991083279032617059e-02
3.067961575771282146e+00 1.425895280466644433e-01 -1.278591101453604717e-01 -6.311752103344277220e-02
3.098641191528995087e+00 1.520791514331599203e-01 -1.516001424744795878e-01 -1.206089144082942918e-02
3.129320807286708028e+00 1.604125276304778636e-01 -1.540757554600683532e-01 4.464124326458715486e-02
3.160000423044420970e+00 1.677723172307134247e-01 -1.356922924832152100e-01 9.866687483452953045e-02
3.190680038802133467e+00 1.744352615319463840e-01 -9.954107072976965676e-02 1.432453688734457442e-01
3.221359654559846408e+00 1.806989113170346106e-01 -5.021487128925048588e-02 1.735815752105203946e-01
3.252039270317559350e+00 1.868157177827561022e-01 7.065920185392131174e-03 1.866820430106228557e-01
3.282718886075272291e+00 1.929435817602163927e-01 6.684364760085753643e-02 1.809948963862618998e-01
3.313398501832984788e+00 1.991201074466596721e-01 1.234581680306903323e-01 1.562270717131800934e-01
3.344078117590697730e+00 2.052621479578437547e-01 1.710318026289511795e-01 1.134930476890951140e-01
3.374757733348410671e+00 2.111856225527321829e-01 2.037082705693768758e-01 5.569836330287100679e-02
3.405437349106123612e+00 2.166364353184321301e-01 2.162973722843780366e-01 -1.211576866527265886e-02
3.436116964863836110e+00 2.213231678290009385e-01 2.052595032332846792e-01 -8.277971339820719421e-02
3.466796580621549051e+00 2.249450930395745785e-01 1.697745596396830481e-01 -1.475699623288376505e-01
3.497476196379261992e+00 2.272128517549509563e-01 1.125443272917873438e-01 -1.973814945658695086e-01
3.528155812136974490e+00 2.278621712562930168e-01 3.999905060143195412e-02 -2.243239733969962790e-01
3.558835427894687431e+00 2.266626480947820377e-01 -3.829619367691500242e-02 -2.234040232207092636e-01
3.589515043652400372e+00 2.234239987566187802e-01 -1.110465035758271268e-01 -1.938735599920252406e-01
3.620194659410113314e+00 2.180017433311723929e-01 -1.672370817508690433e-01 -1.398446230031155091e-01
3.650874275167825811e+00 2.103034670929505856e-01 -1.983473745943570565e-01 -6.989897898282604327e-02
3.681553890925538752e+00 2.002959255225621460e-01 -2.002485102225286528e-01 4.357973680233698591e-03
3.712233506683251694e+00 1.880125157649510104e-01 -1.742643029288505896e-01 7.057378273117963230e-02
3.742913122440964635e+00 1.735601256601721487e-01 -1.270268324021105177e-01 1.182679207099747720e-01
3.773592738198677132e+00 1.571241122476805807e-01 -6.904623212262581133e-02 1.411403715429791483e-01
3.804272353956390074e+00 1.389701343416693824e-01 -1.227628715453685758e-02 1.384268435406983688e-01
3.834951969714103015e+00 1.194417314958206577e-01 3.271667084793077745e-02 1.148736117276194513e-01
3.865631585471815956e+00 9.895287771975147528e-02 5.920513368051857905e-02 7.928697342497070810e-02
3.896311201229528454e+00 7.797527582772725840e-02 6.566683316577016927e-02 4.204771887259824842e-02
3.926990816987241395e+00 5.702121219358645410e-02 5.567472924386480254e-02 1.231840751267622262e-02
3.957670432744954336e+00 3.662662808511334828e-02 3.638251405361932200e-02 -4.221676920775268259e-03
3.988350048502666834e+00 1.737375972184107900e-02 1.612942603568379499e-02 -6.456712989724188757e-03
4.019029664260379775e+00 3.191975679951473705e-03 1.959876942534479870e-03 2.519442619216276120e-03
4.049709280018092272e+00 1.708764800262156311e-02 -2.160393767718419688e-03 1.695052839972548131e-02
4.080388895775805658e+00 3.080113698583742191e-02 4.056630969966044421e-03 3.053283126069107969e-02
4.111068511533518155e+00 4.228452451776774229e-02 1.784075150521810538e-02 3.833651783121101025e-02
4.141748127291231540e+00 5.147691633251285509e-02 3.480296349527691596e-02 3.792923209150101532e-02
4.172427743048944038e+00 5.851756798302755469e-02 5.055561514000583845e-02 2.946923040162170021e-02
4.203107358806656535e+00 6.369003419802329868e-02 6.190910656747237312e-02 1.495603490777973159e-02
4.233786974564369920e+00 6.737588034574852613e-02 6.731424731964096020e-02 -2.881208106824654711e-03
4.264466590322082418e+00 6.998591782698156127e-02 6.659321887941797857e-02 -2.152607473189072085e-02
4.295146206079794915e+00 7.187234011406801182e-02 6.030289563166509048e-02 -3.910491084133520256e-02
4.325825821837508300e+00 7.324204934185259142e-02 4.917265020740814452e-02 -5.428119622276440098e-02
