# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      554     0.00000     0.7505E+01     2.000     6   6.0330
      555     0.00000     0.5505E+01     2.000     6   6.0343
      556     0.00000     0.4477E+01     2.000     6   6.0349
      557     0.00000     0.3095E+01     2.000     6   6.0354
      558     0.00000     0.5092E+01     2.000     5   6.0367
      559     0.00000     0.2247E+02     2.000     5   6.0366
      560     0.00000     0.1109E+02     1.000     6   6.0369
      561     0.00000     0.3757E+01     2.000     5   6.0425
      562     0.00000     0.3964E+01     2.000     5   6.0454
      563     0.00000     0.5920E+01     2.000     6   6.0460
      564     0.00000     0.3029E+01     2.000     6   6.0464
      565     0.00000     0.9267E+01     2.000     6   6.0481
      566     0.00000     0.3264E+01     2.000     6   6.0478
      567     0.00000     0.4871E+01     2.000     6   6.0482
      568     0.00000     0.1556E+02     2.000     6   6.0488
      569     0.00000     0.3755E+01     2.000     5   6.0495
      570     0.00000     0.4429E+01     2.000     6   6.0503
      571     0.00000     0.7353E+01     2.000     6   6.0596
      572     0.00000     0.2302E+02     2.000     5   6.0612
      573     0.00000     0.4104E+01     2.000     5   6.0622
      574     0.00000     0.3980E+01     2.000     5   6.0621
      575     0.00000     0.2995E+01     2.000     6   6.0622
      576     0.00000     0.3138E+01     2.000     6   6.0637
      577     0.00000     0.1589E+02     2.000     6   6.0662
      578     0.00000     0.2749E+01     2.000     6   6.0663
      579     0.00000     0.1614E+02     2.000     6   6.0688
      580     0.00000     0.4941E+01     2.000     4   6.0781
      584     0.00000     0.8358E+01     2.000     6   6.0821
      585     0.00000     0.1096E+02     2.000     6   6.0831
      586     0.00000     0.9845E+01     2.000     6   6.0851
      587     0.00000     0.2158E+02     2.000     5   6.0856
      589     0.00000     0.4967E+01     2.000     4   6.0969
      590     0.00000     0.6904E+01     2.000     6   6.0965
      591     0.00000     0.3922E+01     2.000     5   6.0976
      592     0.00000     0.6682E+01     2.000     5   6.0988
      593     0.00000     0.2947E+01     2.000     6   6.0990
      595     0.00000     0.1528E+02     2.000     7   6.1002
      596     0.00000     0.5121E+01     2.000     6   6.1030
      599     0.00000     0.5407E+01     2.000     6   6.1037
      600     0.00000     0.1035E+02     2.000     6   6.1035
      601     0.00000     0.1043E+02     2.000     6   6.1040
      602     0.00000     0.1107E+02     2.000     6   6.1055
      603     0.00000     0.1172E+02     2.000     6   6.1063
      604     0.00000     0.2673E+01     2.000     5   6.1100
      605     0.00000     0.9629E+01     2.000     6   6.1107
      606     0.00000     0.3472E+01     2.000     7   6.1119
      607     0.00000     0.1204E+02     2.000     7   6.1130
      608     0.00000     0.8778E+01     2.000     6   6.1186
      609     0.00000     0.9805E+01     2.000     6   6.1195
      610     0.00000     0.3105E+01     2.000     7   6.1202
      611     0.00000     0.1086E+02     2.000     7   6.1208
      612     0.00000     0.5089E+01     2.000     6   6.1218
      613     0.00000     0.3212E+01     2.000     7   6.1213
      615     0.00000     0.1061E+02     2.000     6   6.1221
      616     0.00000     0.1063E+02     2.000     7   6.1223
      617     0.00000     0.4937E+01     2.000     4   6.1238
      618     0.00000     0.1171E+02     2.000     6   6.1243
      620     0.00000     0.5529E+01     2.000     5   6.1250
      621     0.00000     0.6452E+01     2.000     6   6.1260
      622     0.00000     0.5837E+01     2.000     6   6.1260
      623     0.00000     0.3773E+01     2.000     5   6.1266
      624     0.00000     0.3305E+01     2.000     5   6.1275
      625     0.00000     0.4149E+01     2.000     6   6.1278
      626     0.00000     0.7253E+01     2.000     3   6.1292
      627     0.00000     0.4720E+01     2.000     6   6.1324
      628     0.00000     0.1006E+02     2.000     6   6.1320
      630     0.00000     0.4394E+01     2.000     6   6.1359
      631     0.00000     0.5339E+01     2.000     6   6.1359
      634     0.00000     0.6553E+01     2.000     5   6.1395
      635     0.00000     0.1004E+02     2.000     6   6.1413
      636     0.00000     0.4748E+01     2.000     6   6.1445
      637     0.00000     0.6420E+01     2.000     5   6.1451
      638     0.00000     0.7078E+01     2.000     6   6.1452
      639     0.00000     0.3825E+01     2.000     5   6.1473
      640     0.00000     0.1003E+02     2.000     6   6.1488
      642     0.00000     0.3114E+01     2.000     5   6.1503
      643     0.00000     0.8104E+01     2.000     6   6.1505
      644     0.00000     0.8959E+01     2.000     6   6.1505
      645     0.00000     0.4360E+01     2.000     6   6.1510
      646     0.00000     0.5369E+01     2.000     6   6.1510
      649     0.00000     0.8364E+01     2.000     6   6.1575
      650     0.00000     0.9408E+01     2.000     6   6.1575
      652     0.00000     0.5364E+01     2.000     5   6.1598
      653     0.00000     0.5239E+01     2.000     5   6.1606
      654     0.00000     0.3247E+01     2.000     5   6.1624
      655     0.00000     0.3309E+01     2.000     5   6.1631
      657     0.00000     0.9259E+01     2.000     6   6.1634
      658     0.00000     0.1006E+02     2.000     6   6.1634
      661     0.00000     0.4364E+01     2.000     6   6.1708
      662     0.00000     0.8331E+01     2.000     6   6.1721
      663     0.00000     0.9246E+01     2.000     6   6.1721
      664     0.00000     0.3179E+01     2.000     5   6.1743
      665     0.00000     0.4421E+01     2.000     6   6.1829
      666     0.00000     0.4459E+01     2.000     6   6.1834
      667     0.00000     0.3285E+01     2.000     6   6.1838
      668     0.00000     0.3253E+01     2.000     6   6.1846
      669     0.00000     0.4406E+01     2.000     6   6.1947
      672     0.00000     0.4051E+01     2.000     6   6.2010
      674     0.00000     0.7180E+01     2.000     4   6.2071
      676     0.00000     0.3081E+01     2.000     5   6.2125
      677     0.00000     0.7652E+01     2.000     6   6.2184
      678     0.00000     0.4767E+01     2.000     5   6.2188
      679     0.00000     0.3038E+01     2.000     5   6.2212
      680     0.00000     0.3044E+01     2.000     6   6.2262
      681     0.00000     0.8475E+01     2.000     6   6.2425
      683     0.00000     0.8170E+01     2.000     6   6.2449
      684     0.00000     0.3301E+01     2.000     3   6.2465
      685     0.00000     0.6739E+01     2.000     6   6.2495
      687     0.00000     0.3485E+01     2.000     3   6.2539
      688     0.00000     0.7176E+01     2.000     5   6.2556
      689     0.00000     0.3637E+01     1.000     6   6.2560
      690     0.00000     0.3759E+01     1.000     6   6.2578
      691     0.00000     0.8282E+01     2.000     6   6.2625
      692     0.00000     0.6682E+01     2.000     6   6.2644
      693     0.00000     0.4991E+01     2.000     6   6.2655
      694     0.00000     0.4528E+01     2.000     6   6.2692
      695     0.00000     0.3189E+01     1.000     6   6.2700
      696     0.00000     0.4341E+01     2.000     6   6.2752
      697     0.00000     0.5758E+01     2.000     6   6.2796
      698     0.00000     0.3895E+01     2.000     6   6.2891
      699     0.00000     0.3111E+01     2.000     6   6.2933
      701     0.00000     0.7023E+01     2.000     5   6.2946
      703     0.00000     0.3686E+01     2.000     6   6.2945
      704     0.00000     0.8111E+01     2.000     6   6.2965
      705     0.00000     0.6602E+01     2.000     6   6.2986
      706     0.00000     0.3397E+01     2.000     6   6.3017
      707     0.00000     0.5193E+01     2.000     6   6.3056
      708     0.00000     0.4625E+01     2.000     6   6.3067
      709     0.00000     0.5040E+01     2.000     6   6.3072
      710     0.00000     0.7075E+01     2.000     5   6.3093
      711     0.00000     0.4605E+01     2.000     6   6.3149
      712     0.00000     0.2856E+01     2.000     7   6.3332
      713     0.00000     0.6924E+01     2.000     7   6.3332
      714     0.00000     0.6765E+01     2.000     7   6.3358
      715     0.00000     0.4504E+01     2.000     5   6.3471
      716     0.00000     0.2680E+01     2.000     5   6.3476
      718     0.00000     0.8710E+01     2.000     7   6.3478
      720     0.00000     0.1784E+02     2.000     7   6.3483
      721     0.00000     0.1684E+02     2.000     7   6.3483
      722     0.00000     0.1276E+02     2.000     7   6.3503
      724     0.00000     0.9554E+01     2.000     7   6.3587
      725     0.00000     0.8276E+01     2.000     7   6.3585
      726     0.00000     0.6147E+01     2.000     7   6.3591
      727     0.00000     0.8690E+01     2.000     7   6.3591
      729     0.00000     0.3522E+01     2.000     7   6.3611
      730     0.00000     0.1592E+02     1.000     6   6.3623
      731     0.00000     0.4360E+01     2.000     7   6.3638
      732     0.00000     0.4475E+01     2.000     5   6.3713
      733     0.00000     0.3170E+01     2.000     7   6.3719
      734     0.00000     0.3310E+01     2.000     7   6.3721
      735     0.00000     0.1003E+02     2.000     7   6.3724
      736     0.00000     0.1942E+02     2.000     7   6.3725
      737     0.00000     0.1909E+02     2.000     7   6.3725
      738     0.00000     0.8339E+01     2.000     7   6.3734
      739     0.00000     0.9556E+01     2.000     7   6.3741
      741     0.00000     0.1629E+02     2.000     7   6.3745
      742     0.00000     0.6244E+01     2.000     7   6.3744
      743     0.00000     0.8395E+01     2.000     7   6.3744
      744     0.00000     0.2927E+01     2.000     4   6.3757
      745     0.00000     0.1683E+02     1.000     6   6.3756
      746     0.00000     0.3461E+01     2.000     7   6.3767
      747     0.00000     0.4897E+01     2.000     3   6.3773
      748     0.00000     0.3532E+01     2.000     7   6.3774
      749     0.00000     0.1006E+02     2.000     7   6.3778
      750     0.00000     0.3430E+01     2.000     7   6.3781
      751     0.00000     0.1964E+02     2.000     7   6.3784
      752     0.00000     0.1922E+02     2.000     7   6.3784
      753     0.00000     0.1706E+02     2.000     7   6.3807
      754     0.00000     0.4582E+01     2.000     6   6.3827
      755     0.00000     0.7595E+01     1.000     6   6.3852
      756     0.00000     0.3318E+01     2.000     4   6.3893
      757     0.00000     0.3393E+01     2.000     7   6.3928
      758     0.00000     0.7200E+01     2.000     6   6.3931
      759     0.00000     0.1005E+02     2.000     7   6.3939
      760     0.00000     0.1967E+02     2.000     7   6.3939
      761     0.00000     0.3066E+01     2.000     7   6.3936
      762     0.00000     0.1903E+02     2.000     7   6.3939
      763     0.00000     0.3164E+01     2.000     7   6.3945
      764     0.00000     0.4376E+01     2.000     5   6.3956
      765     0.00000     0.1686E+02     2.000     7   6.3961
      766     0.00000     0.4826E+01     2.000     4   6.4116
      767     0.00000     0.6724E+01     2.000     7   6.4125
      769     0.00000     0.1533E+02     1.000     6   6.4129
      770     0.00000     0.9498E+01     2.000     7   6.4131
      771     0.00000     0.3010E+01     2.000     7   6.4130
      772     0.00000     0.3130E+01     2.000     7   6.4151
      773     0.00000     0.2907E+01     2.000     6   6.4199
      774     0.00000     0.4443E+01     2.000     6   6.4208
      775     0.00000     0.6106E+01     2.000     6   6.4212
      776     0.00000     0.3966E+01     2.000     6   6.4233
      777     0.00000     0.7449E+01     1.000     6   6.4233
      778     0.00000     0.7865E+01     2.000     7   6.4229
      779     0.00000     0.8867E+01     2.000     7   6.4238
      780     0.00000     0.7630E+01     2.000     6   6.4245
      781     0.00000     0.5866E+01     2.000     7   6.4241
      782     0.00000     0.8122E+01     2.000     7   6.4241
      784     0.00000     0.5349E+01     2.000     6   6.4250
      785     0.00000     0.3334E+01     2.000     7   6.4262
      786     0.00000     0.2789E+01     2.000     6   6.4275
      787     0.00000     0.4380E+01     2.000     6   6.4293
      788     0.00000     0.6009E+01     2.000     6   6.4297
      789     0.00000     0.7660E+01     1.000     6   6.4318
      790     0.00000     0.5588E+01     2.000     6   6.4346
      791     0.00000     0.3018E+01     2.000     6   6.4357
      792     0.00000     0.2964E+01     2.000     6   6.4372
      793     0.00000     0.4701E+01     2.000     3   6.4380
      794     0.00000     0.3875E+01     2.000     6   6.4410
      795     0.00000     0.5357E+01     2.000     6   6.4413
      796     0.00000     0.6192E+01     2.000     6   6.4420
      797     0.00000     0.2988E+01     2.000     6   6.4438
      798     0.00000     0.3014E+01     2.000     7   6.4444
      801     0.00000     0.5438E+01     2.000     6   6.4507
      803     0.00000     0.2943E+01     2.000     6   6.4531
      804     0.00000     0.3310E+01     2.000     6   6.4532
      805     0.00000     0.7648E+01     2.000     6   6.4540
      806     0.00000     0.1026E+02     2.000     6   6.4577
      807     0.00000     0.4700E+01     2.000     5   6.4639
      808     0.00000     0.3271E+01     2.000     6   6.4673
      809     0.00000     0.3176E+01     2.000     6   6.4695
      810     0.00000     0.1652E+02     2.000     6   6.4701
      811     0.00000     0.5587E+01     2.000     5   6.4717
      812     0.00000     0.7342E+01     2.000     6   6.4724
      813     0.00000     0.4689E+01     2.000     5   6.4738
      815     0.00000     0.3824E+01     2.000     6   6.4746
      817     0.00000     0.5400E+01     2.000     6   6.4743
      818     0.00000     0.2852E+01     2.000     6   6.4760
      819     0.00000     0.3306E+01     2.000     6   6.4769
      820     0.00000     0.2817E+01     2.000     6   6.4776
      822     0.00000     0.1147E+02     2.000     7   6.4815
      823     0.00000     0.4118E+01     2.000     5   6.4834
      824     0.00000     0.4712E+01     2.000     6   6.4831
      827     0.00000     0.1739E+02     2.000     6   6.4853
      828     0.00000     0.2814E+01     2.000     6   6.4858
      829     0.00000     0.3038E+01     2.000     6   6.4856
      830     0.00000     0.8323E+01     2.000     6   6.4868
      833     0.00000     0.5163E+01     2.000     6   6.4879
      835     0.00000     0.1116E+02     2.000     7   6.4905
      836     0.00000     0.1666E+02     2.000     6   6.4909
      837     0.00000     0.3274E+01     2.000     6   6.5000
      839     0.00000     0.2721E+01     2.000     6   6.5059
      840     0.00000     0.2944E+01     2.000     7   6.5081
      841     0.00000     0.1305E+02     2.000     7   6.5092
      842     0.00000     0.4667E+01     2.000     6   6.5096
      843     0.00000     0.6317E+01     2.000     5   6.5109
      845     0.00000     0.3043E+01     2.000     6   6.5122
      847     0.00000     0.8350E+01     2.000     6   6.5146
      849     0.00000     0.5969E+01     2.000     7   6.5156
      850     0.00000     0.4500E+01     2.000     7   6.5162
      851     0.00000     0.4468E+01     2.000     7   6.5182
      852     0.00000     0.4787E+01     2.000     7   6.5182
      853     0.00000     0.4306E+01     2.000     7   6.5183
      854     0.00000     0.7778E+01     2.000     7   6.5188
      855     0.00000     0.1773E+02     2.000     7   6.5208
      856     0.00000     0.5397E+01     2.000     7   6.5230
      857     0.00000     0.1542E+02     2.000     6   6.5253
      860     0.00000     0.2754E+01     2.000     6   6.5263
      861     0.00000     0.2770E+01     2.000     7   6.5262
      862     0.00000     0.6453E+01     2.000     7   6.5260
      863     0.00000     0.1102E+02     2.000     7   6.5263
      866     0.00000     0.1428E+02     2.000     6   6.5268
      867     0.00000     0.3247E+01     2.000     6   6.5270
      871     0.00000     0.9785E+01     2.000     7   6.5274
      872     0.00000     0.2689E+01     2.000     7   6.5271
      874     0.00000     0.9256E+01     2.000     7   6.5281
      875     0.00000     0.9956E+01     2.000     7   6.5295
      876     0.00000     0.9730E+01     2.000     7   6.5304
      877     0.00000     0.4021E+01     2.000     5   6.5318
      880     0.00000     0.2948E+01     2.000     6   6.5338
      881     0.00000     0.8294E+01     2.000     6   6.5350
      883     0.00000     0.8269E+01     2.000     7   6.5373
      884     0.00000     0.8647E+01     2.000     7   6.5390
      885     0.00000     0.7898E+01     2.000     7   6.5436
      886     0.00000     0.7569E+01     2.000     7   6.5442
      887     0.00000     0.4023E+01     2.000     4   6.5468
      888     0.00000     0.1468E+02     2.000     6   6.5464
      889     0.00000     0.3139E+01     2.000     6   6.5485
      892     0.00000     0.5221E+01     2.000     5   6.5525
      894     0.00000     0.5841E+01     2.000     5   6.5620
      895     0.00000     0.4658E+01     2.000     4   6.5642
      896     0.00000     0.4261E+01     2.000     7   6.5669
      897     0.00000     0.8581E+01     2.000     7   6.5686
      900     0.00000     0.4815E+01     2.000     5   6.5752
      902     0.00000     0.7388E+01     2.000     7   6.5773
      905     0.00000     0.7336E+01     2.000     7   6.5816
      906     0.00000     0.6869E+01     2.000     7   6.5840
      907     0.00000     0.6372E+01     2.000     7   6.5855
      908     0.00000     0.6412E+01     2.000     7   6.5860
      909     0.00000     0.2921E+01     2.000     6   6.5878
      910     0.00000     0.2973E+01     2.000     6   6.5907
      911     0.00000     0.4521E+01     2.000     5   6.5909
      912     0.00000     0.6176E+01     2.000     7   6.5909
      913     0.00000     0.4442E+01     2.000     4   6.5931
      916     0.00000     0.3021E+01     2.000     6   6.6081
      917     0.00000     0.3827E+01     2.000     4   6.6093
      922     0.00000     0.3732E+01     2.000     6   6.6412
      923     0.00000     0.1067E+02     2.000     7   6.6593
      925     0.00000     0.5885E+01     1.000     6   6.6659
      926     0.00000     0.4019E+01     2.000     7   6.6695
      927     0.00000     0.5084E+01     2.000     6   6.6723
      928     0.00000     0.6958E+01     2.000     6   6.6728
      929     0.00000     0.2757E+01     2.000     6   6.6735
      931     0.00000     0.2761E+01     2.000     6   6.6816
      932     0.00000     0.9181E+01     2.000     7   6.6829
      933     0.00000     0.2800E+01     2.000     5   6.6834
      934     0.00000     0.3995E+01     2.000     7   6.6845
      936     0.00000     0.7036E+01     2.000     6   6.6858
      937     0.00000     0.9164E+01     2.000     7   6.6886
      939     0.00000     0.1133E+02     2.000     7   6.6965
      940     0.00000     0.9335E+01     2.000     7   6.7038
      941     0.00000     0.3030E+01     2.000     7   6.7062
      942     0.00000     0.3874E+01     2.000     7   6.7063
      943     0.00000     0.8158E+01     2.000     7   6.7059
      944     0.00000     0.4440E+01     2.000     7   6.7087
      945     0.00000     0.4669E+01     2.000     7   6.7084
      946     0.00000     0.5111E+01     2.000     7   6.7084
      947     0.00000     0.5578E+01     2.000     7   6.7088
      948     0.00000     0.3569E+01     2.000     4   6.7094
      949     0.00000     0.1532E+02     2.000     7   6.7109
      951     0.00000     0.6340E+01     2.000     6   6.7228
      952     0.00000     0.6737E+01     2.000     6   6.7228
      953     0.00000     0.4339E+01     2.000     7   6.7241
      954     0.00000     0.3006E+01     2.000     7   6.7323
      955     0.00000     0.8017E+01     2.000     7   6.7326
      957     0.00000     0.3721E+01     2.000     7   6.7329
      958     0.00000     0.3835E+01     2.000     7   6.7340
      959     0.00000     0.4433E+01     2.000     7   6.7349
      960     0.00000     0.6460E+01     2.000     6   6.7356
      961     0.00000     0.5461E+01     2.000     7   6.7355
      962     0.00000     0.4602E+01     2.000     7   6.7352
      964     0.00000     0.5075E+01     2.000     7   6.7352
      965     0.00000     0.6996E+01     2.000     7   6.7374
      966     0.00000     0.7684E+01     2.000     6   6.7379
      967     0.00000     0.1528E+02     2.000     7   6.7378
      968     0.00000     0.4775E+01     2.000     6   6.7439
      970     0.00000     0.4976E+01     2.000     7   6.7491
      971     0.00000     0.2832E+01     2.000     7   6.7494
      973     0.00000     0.4645E+01     2.000     7   6.7507
      974     0.00000     0.2746E+01     2.000     7   6.7511
      975     0.00000     0.8330E+01     2.000     6   6.7521
      976     0.00000     0.3410E+01     2.000     7   6.7516
      977     0.00000     0.3162E+01     2.000     7   6.7532
      978     0.00000     0.4833E+01     2.000     7   6.7540
      979     0.00000     0.3617E+01     2.000     7   6.7543
      980     0.00000     0.7436E+01     2.000     7   6.7540
      981     0.00000     0.2815E+01     2.000     7   6.7544
      982     0.00000     0.8017E+01     2.000     7   6.7566
      983     0.00000     0.4420E+01     2.000     7   6.7565
      984     0.00000     0.4920E+01     2.000     7   6.7565
      985     0.00000     0.4354E+01     2.000     7   6.7569
      986     0.00000     0.5456E+01     2.000     7   6.7568
      987     0.00000     0.1529E+02     2.000     7   6.7590
      988     0.00000     0.4678E+01     2.000     7   6.7685
      990     0.00000     0.2816E+01     2.000     7   6.7688
      991     0.00000     0.5706E+01     2.000     7   6.7705
      992     0.00000     0.3326E+01     2.000     7   6.7710
      993     0.00000     0.7636E+01     2.000     7   6.7711
      994     0.00000     0.7170E+01     2.000     7   6.7710
      995     0.00000     0.6268E+01     2.000     6   6.7749
      996     0.00000     0.5699E+01     2.000     7   6.7759
      998     0.00000     0.3401E+01     2.000     7   6.7784
      999     0.00000     0.1560E+02     2.000     7   6.7824
     1000     0.00000     0.3507E+01     2.000     6   6.7907
     1001     0.00000     0.5431E+01     2.000     6   6.7937
     1002     0.00000     0.2619E+02     2.000     7   6.7958
     1003     0.00000     0.1574E+02     2.000     7   6.7957
     1004     0.00000     0.2849E+02     2.000     7   6.7997
     1005     0.00000     0.6149E+01     2.000     7   6.8011
     1006     0.00000     0.1011E+02     2.000     7   6.8012
     1007     0.00000     0.5021E+01     2.000     7   6.8012
     1008     0.00000     0.3641E+01     2.000     7   6.8055
     1009     0.00000     0.8667E+01     2.000     6   6.8064
     1010     0.00000     0.5034E+01     2.000     6   6.8081
     1011     0.00000     0.5938E+01     2.000     7   6.8086
     1012     0.00000     0.5326E+01     2.000     7   6.8088
     1013     0.00000     0.3351E+01     2.000     6   6.8091
     1014     0.00000     0.2741E+01     2.000     7   6.8093
     1016     0.00000     0.2918E+01     2.000     7   6.8101
     1017     0.00000     0.3487E+01     2.000     7   6.8105
     1018     0.00000     0.2930E+01     2.000     7   6.8104
     1019     0.00000     0.3164E+01     2.000     7   6.8113
     1020     0.00000     0.8628E+01     2.000     7   6.8125
     1021     0.00000     0.5992E+01     2.000     7   6.8175
     1022     0.00000     0.3763E+01     2.000     7   6.8178
     1023     0.00000     0.1001E+02     2.000     7   6.8180
     1024     0.00000     0.4745E+01     2.000     7   6.8180
     1025     0.00000     0.2662E+02     2.000     7   6.8181
     1026     0.00000     0.5841E+01     2.000     7   6.8219
     1028     0.00000     0.5406E+01     2.000     7   6.8240
     1029     0.00000     0.2705E+01     2.000     7   6.8243
     1030     0.00000     0.3218E+01     2.000     7   6.8266
     1031     0.00000     0.2965E+01     2.000     7   6.8265
     1032     0.00000     0.2970E+01     2.000     7   6.8262
     1033     0.00000     0.3477E+01     2.000     7   6.8268
     1034     0.00000     0.8783E+01     2.000     7   6.8291
     1035     0.00000     0.3422E+01     2.000     6   6.8319
     1036     0.00000     0.3693E+01     2.000     5   6.8332
     1037     0.00000     0.3356E+01     2.000     7   6.8340
     1038     0.00000     0.3701E+01     2.000     7   6.8343
     1039     0.00000     0.9701E+01     2.000     7   6.8359
     1040     0.00000     0.3255E+01     2.000     6   6.8396
     1041     0.00000     0.4258E+01     2.000     6   6.8406
     1042     0.00000     0.8634E+01     2.000     6   6.8424
     1043     0.00000     0.3392E+01     2.000     7   6.8472
     1044     0.00000     0.1460E+02     2.000     7   6.8483
     1045     0.00000     0.5794E+01     2.000     7   6.8514
     1046     0.00000     0.4749E+01     2.000     7   6.8514
     1047     0.00000     0.8521E+01     2.000     6   6.8538
     1048     0.00000     0.3015E+01     2.000     7   6.8538
     1049     0.00000     0.2917E+01     2.000     7   6.8546
     1050     0.00000     0.2817E+01     1.000     7   6.8571
     1051     0.00000     0.2817E+01     1.000     7   6.8571
     1052     0.00000     0.4919E+01     2.000     7   6.8586
     1055     0.00000     0.3364E+01     2.000     7   6.8601
     1056     0.00000     0.2776E+01     2.000     7   6.8598
     1057     0.00000     0.2828E+01     2.000     7   6.8602
     1058     0.00000     0.3039E+01     2.000     7   6.8611
     1059     0.00000     0.8511E+01     2.000     7   6.8623
     1060     0.00000     0.3579E+01     2.000     7   6.8686
     1061     0.00000     0.3716E+01     2.000     7   6.8728
     1062     0.00000     0.7248E+01     2.000     6   6.8745
     1063     0.00000     0.9902E+01     2.000     7   6.8753
     1065     0.00000     0.3817E+01     2.000     7   6.8849
     1066     0.00000     0.1024E+02     2.000     7   6.8875
     1067     0.00000     0.3491E+01     2.000     5   6.8899
     1068     0.00000     0.3747E+01     2.000     7   6.8900
     1069     0.00000     0.1056E+02     2.000     7   6.8925
     1070     0.00000     0.7333E+01     2.000     6   6.8959
     1077     0.00000     0.5697E+01     2.000     7   6.9048
     1080     0.00000     0.7954E+01     2.000     6   6.9081
     1081     0.00000     0.5745E+01     2.000     7   6.9112
     1084     0.00000     0.7011E+01     2.000     6   6.9124
     1089     0.00000     0.5864E+01     2.000     5   6.9204
     1090     0.00000     0.6942E+01     2.000     7   6.9203
     1092     0.00000     0.2725E+01     2.000     7   6.9219
     1094     0.00000     0.8085E+01     2.000     6   6.9337
     1095     0.00000     0.7024E+01     2.000     7   6.9387
     1096     0.00000     0.7805E+01     2.000     7   6.9391
     1097     0.00000     0.7165E+01     2.000     7   6.9403
     1098     0.00000     0.1506E+02     2.000     7   6.9416
     1100     0.00000     0.1102E+02     2.000     7   6.9494
     1103     0.00000     0.5458E+01     2.000     7   6.9506
     1105     0.00000     0.1079E+02     2.000     7   6.9516
     1108     0.00000     0.7820E+01     2.000     6   6.9571
     1109     0.00000     0.9651E+01     2.000     7   6.9603
     1110     0.00000     0.2864E+01     2.000     7   6.9728
     1111     0.00000     0.3836E+01     2.000     6   6.9757
     1113     0.00000     0.5381E+01     2.000     7   6.9770
     1114     0.00000     0.5728E+01     2.000     7   6.9788
     1115     0.00000     0.2702E+01     2.000     7   6.9803
     1116     0.00000     0.2854E+01     2.000     7   6.9827
     1117     0.00000     0.6570E+01     2.000     6   6.9874
     1118     0.00000     0.2720E+01     2.000     7   6.9871
     1119     0.00000     0.2946E+01     2.000     7   6.9948
     1121     0.00000     0.5706E+01     2.000     7   6.9958
     1122     0.00000     0.2802E+01     2.000     7   7.0005
     1123     0.00000     0.7198E+01     2.000     6   7.0025
     1124     0.00000     0.4274E+01     2.000     5   7.0142
     1125     0.00000     0.4920E+01     2.000     6   7.0283
     1126     0.00000     0.7312E+01     2.000     6   7.0281
     1127     0.00000     0.5587E+01     2.000     7   7.0455
     1128     0.00000     0.6958E+01     2.000     6   7.0586
     1130     0.00000     0.4056E+01     2.000     7   7.0812
     1131     0.00000     0.3995E+01     2.000     7   7.0821
     1133     0.00000     0.4190E+01     2.000     7   7.0929
     1134     0.00000     0.3859E+01     2.000     7   7.0989
     1135     0.00000     0.4252E+01     2.000     7   7.1059
     1136     0.00000     0.8617E+01     2.000     7   7.1063
     1137     0.00000     0.5128E+01     2.000     7   7.1063
     1138     0.00000     0.8904E+01     2.000     7   7.1099
     1139     0.00000     0.5224E+01     2.000     7   7.1099
     1140     0.00000     0.3122E+01     2.000     4   7.1256
     1141     0.00000     0.8585E+01     2.000     7   7.1281
     1142     0.00000     0.5175E+01     2.000     7   7.1281
     1143     0.00000     0.3843E+01     2.000     7   7.1300
     1144     0.00000     0.1110E+02     2.000     7   7.1297
     1145     0.00000     0.1180E+02     2.000     7   7.1301
     1146     0.00000     0.1667E+02     2.000     7   7.1321
     1147     0.00000     0.5453E+01     2.000     6   7.1441
     1148     0.00000     0.2919E+01     2.000     4   7.1534
     1149     0.00000     0.1111E+02     2.000     7   7.1543
     1150     0.00000     0.1162E+02     2.000     7   7.1545
     1151     0.00000     0.1695E+02     2.000     7   7.1568
     1152     0.00000     0.3935E+01     2.000     7   7.1583
     1153     0.00000     0.6162E+01     2.000     6   7.1589
     1154     0.00000     0.3723E+01     2.000     6   7.1607
     1155     0.00000     0.6992E+01     2.000     7   7.1707
     1156     0.00000     0.5372E+01     2.000     6   7.1736
     1157     0.00000     0.6353E+01     2.000     7   7.1745
     1158     0.00000     0.1031E+02     2.000     7   7.1786
     1159     0.00000     0.1126E+02     2.000     7   7.1789
     1160     0.00000     0.1643E+02     2.000     7   7.1811
     1161     0.00000     0.5390E+01     2.000     6   7.1926
     1162     0.00000     0.6558E+01     2.000     7   7.1931
     1163     0.00000     0.5475E+01     2.000     7   7.1943
     1164     0.00000     0.3808E+01     2.000     6   7.1982
     1165     0.00000     0.3245E+01     2.000     5   7.2035
     1166     0.00000     0.3286E+01     2.000     5   7.2035
     1167     0.00000     0.4215E+01     2.000     6   7.2179
     1168     0.00000     0.4161E+01     2.000     6   7.2186
     1169     0.00000     0.5460E+01     2.000     6   7.2193
     1170     0.00000     0.6751E+01     2.000     5   7.2245
     1171     0.00000     0.1365E+02     2.000     7   7.2246
     1172     0.00000     0.3371E+01     2.000     6   7.2294
     1173     0.00000     0.6854E+01     2.000     7   7.2326
     1174     0.00000     0.9049E+01     2.000     7   7.2338
     1175     0.00000     0.5338E+01     2.000     7   7.2352
     1176     0.00000     0.1365E+02     2.000     7   7.2394
     1177     0.00000     0.5379E+01     2.000     7   7.2406
     1179     0.00000     0.7092E+01     2.000     7   7.2457
