# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      547     0.00000     0.5089E+01     2.000     5   6.0302
      548     0.00000     0.4732E+01     2.000     6   6.0360
      549     0.00000     0.8645E+01     2.000     6   6.0365
      550     0.00000     0.3228E+01     2.000     6   6.0363
      551     0.00000     0.4206E+01     2.000     6   6.0389
      552     0.00000     0.3829E+01     2.000     5   6.0408
      553     0.00000     0.3736E+01     2.000     5   6.0423
      555     0.00000     0.1520E+02     2.000     6   6.0453
      556     0.00000     0.5577E+01     2.000     6   6.0488
      557     0.00000     0.7030E+01     2.000     6   6.0523
      558     0.00000     0.2740E+01     2.000     6   6.0549
      559     0.00000     0.3655E+01     2.000     5   6.0584
      560     0.00000     0.2309E+02     2.000     5   6.0591
      561     0.00000     0.2007E+02     2.000     5   6.0594
      562     0.00000     0.3149E+01     2.000     6   6.0673
      563     0.00000     0.1499E+02     2.000     6   6.0699
      564     0.00000     0.6458E+01     2.000     6   6.0781
      565     0.00000     0.7716E+01     2.000     6   6.0778
      568     0.00000     0.1026E+02     2.000     6   6.0784
      570     0.00000     0.9313E+01     2.000     6   6.0804
      571     0.00000     0.2739E+01     2.000     6   6.0807
      572     0.00000     0.3729E+01     2.000     5   6.0870
      574     0.00000     0.4912E+01     2.000     4   6.0944
      576     0.00000     0.1015E+02     2.000     6   6.0959
      577     0.00000     0.7860E+01     2.000     5   6.0966
      578     0.00000     0.4925E+01     2.000     4   6.0973
      579     0.00000     0.9395E+01     2.000     6   6.0980
      582     0.00000     0.5235E+01     2.000     6   6.0990
      583     0.00000     0.9694E+01     2.000     6   6.0992
      584     0.00000     0.1428E+02     2.000     7   6.0996
      585     0.00000     0.8576E+01     2.000     6   6.1011
      586     0.00000     0.1116E+02     2.000     6   6.1016
      587     0.00000     0.7421E+01     2.000     3   6.1025
      588     0.00000     0.3177E+01     2.000     7   6.1101
      589     0.00000     0.1186E+02     2.000     7   6.1113
      590     0.00000     0.5131E+01     2.000     5   6.1134
      591     0.00000     0.8118E+01     2.000     6   6.1144
      592     0.00000     0.9189E+01     2.000     6   6.1156
      593     0.00000     0.3276E+01     2.000     5   6.1159
      594     0.00000     0.2707E+01     2.000     7   6.1168
      595     0.00000     0.1226E+02     2.000     7   6.1174
      596     0.00000     0.1013E+02     2.000     6   6.1181
      597     0.00000     0.1066E+02     2.000     6   6.1204
      598     0.00000     0.6027E+01     2.000     6   6.1216
      599     0.00000     0.5391E+01     2.000     6   6.1216
      600     0.00000     0.6874E+01     2.000     6   6.1216
      601     0.00000     0.3854E+01     2.000     5   6.1229
      602     0.00000     0.2877E+01     2.000     7   6.1231
      603     0.00000     0.3572E+01     2.000     5   6.1239
      604     0.00000     0.9409E+01     2.000     7   6.1239
      605     0.00000     0.9423E+01     2.000     6   6.1277
      606     0.00000     0.4593E+01     2.000     6   6.1292
      608     0.00000     0.9035E+01     2.000     6   6.1337
      609     0.00000     0.4213E+01     2.000     6   6.1356
      610     0.00000     0.5220E+01     2.000     6   6.1356
      615     0.00000     0.6694E+01     2.000     6   6.1424
      616     0.00000     0.6795E+01     2.000     6   6.1424
      617     0.00000     0.9481E+01     2.000     6   6.1443
      618     0.00000     0.4173E+01     2.000     6   6.1482
      619     0.00000     0.3798E+01     2.000     6   6.1505
      621     0.00000     0.2996E+01     2.000     5   6.1508
      622     0.00000     0.4044E+01     2.000     6   6.1509
      623     0.00000     0.8016E+01     2.000     6   6.1532
      624     0.00000     0.9055E+01     2.000     6   6.1532
      625     0.00000     0.3548E+01     2.000     6   6.1552
      627     0.00000     0.9461E+01     2.000     6   6.1596
      629     0.00000     0.5146E+01     2.000     5   6.1677
      630     0.00000     0.7621E+01     2.000     6   6.1685
      631     0.00000     0.8279E+01     2.000     6   6.1685
      632     0.00000     0.3061E+01     2.000     5   6.1703
      633     0.00000     0.2993E+01     2.000     5   6.1762
      634     0.00000     0.7330E+01     2.000     4   6.1779
      635     0.00000     0.4214E+01     2.000     6   6.1806
      636     0.00000     0.4247E+01     2.000     6   6.1814
      638     0.00000     0.3034E+01     2.000     6   6.1938
      640     0.00000     0.3999E+01     2.000     6   6.1960
      641     0.00000     0.3684E+01     2.000     6   6.2022
      643     0.00000     0.2838E+01     2.000     6   6.2058
      644     0.00000     0.4590E+01     2.000     5   6.2085
      645     0.00000     0.4760E+01     2.000     6   6.2100
      646     0.00000     0.7269E+01     2.000     6   6.2107
      647     0.00000     0.8588E+01     1.000     6   6.2125
      649     0.00000     0.2938E+01     2.000     5   6.2187
      650     0.00000     0.5683E+01     2.000     3   6.2269
      651     0.00000     0.6864E+01     2.000     6   6.2345
      652     0.00000     0.8119E+01     2.000     6   6.2343
      653     0.00000     0.3387E+01     2.000     3   6.2447
      654     0.00000     0.6263E+01     2.000     6   6.2544
      655     0.00000     0.3263E+01     1.000     6   6.2557
      656     0.00000     0.3435E+01     1.000     6   6.2564
      657     0.00000     0.4707E+01     2.000     6   6.2630
      658     0.00000     0.3392E+01     2.000     3   6.2656
      659     0.00000     0.7034E+01     2.000     5   6.2677
      660     0.00000     0.7532E+01     2.000     6   6.2685
      662     0.00000     0.4122E+01     2.000     6   6.2704
      663     0.00000     0.3742E+01     2.000     6   6.2712
      664     0.00000     0.6541E+01     2.000     6   6.2720
      666     0.00000     0.3550E+01     2.000     6   6.2763
      667     0.00000     0.5305E+01     2.000     6   6.2781
      668     0.00000     0.7670E+01     2.000     6   6.2783
      669     0.00000     0.6847E+01     2.000     6   6.2813
      670     0.00000     0.6363E+01     2.000     6   6.2924
      671     0.00000     0.6702E+01     2.000     5   6.2989
      672     0.00000     0.2695E+01     2.000     7   6.2994
      673     0.00000     0.6611E+01     2.000     7   6.2993
      674     0.00000     0.3220E+01     2.000     6   6.3003
      675     0.00000     0.6456E+01     2.000     7   6.3021
      676     0.00000     0.4581E+01     2.000     6   6.3039
      677     0.00000     0.4280E+01     2.000     6   6.3045
      678     0.00000     0.4799E+01     2.000     6   6.3080
      679     0.00000     0.3526E+01     2.000     6   6.3135
      682     0.00000     0.7753E+01     2.000     7   6.3431
      684     0.00000     0.1626E+02     2.000     7   6.3439
      685     0.00000     0.1545E+02     2.000     7   6.3439
      686     0.00000     0.1184E+02     2.000     7   6.3459
      688     0.00000     0.1021E+02     1.000     6   6.3477
      689     0.00000     0.4094E+01     2.000     7   6.3565
      690     0.00000     0.8002E+01     2.000     7   6.3582
      692     0.00000     0.5894E+01     2.000     7   6.3590
      693     0.00000     0.9108E+01     2.000     7   6.3587
      694     0.00000     0.7776E+01     2.000     7   6.3590
      695     0.00000     0.3166E+01     2.000     7   6.3613
      697     0.00000     0.8279E+01     2.000     7   6.3637
      699     0.00000     0.1751E+02     2.000     7   6.3640
      700     0.00000     0.1709E+02     2.000     7   6.3640
      701     0.00000     0.1688E+02     1.000     6   6.3655
      702     0.00000     0.1309E+02     2.000     7   6.3662
      703     0.00000     0.4420E+01     2.000     5   6.3691
      704     0.00000     0.4215E+01     2.000     5   6.3691
      705     0.00000     0.4823E+01     2.000     4   6.3735
      706     0.00000     0.3329E+01     2.000     7   6.3731
      707     0.00000     0.9069E+01     2.000     7   6.3734
      708     0.00000     0.1814E+02     2.000     7   6.3739
      709     0.00000     0.3343E+01     2.000     7   6.3737
      710     0.00000     0.1786E+02     2.000     7   6.3739
      711     0.00000     0.1610E+02     2.000     7   6.3763
      712     0.00000     0.7597E+01     2.000     7   6.3782
      713     0.00000     0.5944E+01     2.000     7   6.3780
      715     0.00000     0.5058E+01     2.000     7   6.3786
      716     0.00000     0.8627E+01     2.000     7   6.3786
      717     0.00000     0.2992E+01     2.000     7   6.3808
      718     0.00000     0.3546E+01     2.000     7   6.3813
      719     0.00000     0.4211E+01     2.000     6   6.3842
      720     0.00000     0.3156E+01     2.000     6   6.3849
      721     0.00000     0.7586E+01     1.000     6   6.3868
      722     0.00000     0.3303E+01     2.000     4   6.3886
      723     0.00000     0.6880E+01     2.000     6   6.3888
      724     0.00000     0.2674E+01     2.000     7   6.3887
      726     0.00000     0.8834E+01     2.000     7   6.3900
      727     0.00000     0.1823E+02     2.000     7   6.3899
      728     0.00000     0.1764E+02     2.000     7   6.3899
      730     0.00000     0.2941E+01     2.000     6   6.3915
      731     0.00000     0.2667E+01     2.000     6   6.3919
      732     0.00000     0.1511E+02     2.000     7   6.3921
      733     0.00000     0.7719E+01     2.000     6   6.3936
      734     0.00000     0.4760E+01     2.000     4   6.3955
      735     0.00000     0.3145E+01     2.000     4   6.3970
      736     0.00000     0.4932E+01     2.000     3   6.4021
      737     0.00000     0.2706E+01     2.000     6   6.4031
      738     0.00000     0.2733E+01     2.000     7   6.4034
      739     0.00000     0.1330E+02     1.000     6   6.4063
      741     0.00000     0.6354E+01     2.000     6   6.4109
      742     0.00000     0.8863E+01     2.000     7   6.4109
      743     0.00000     0.2724E+01     2.000     6   6.4202
      744     0.00000     0.6916E+01     2.000     7   6.4241
      745     0.00000     0.7946E+01     2.000     7   6.4250
      746     0.00000     0.5614E+01     2.000     6   6.4255
      747     0.00000     0.5278E+01     2.000     7   6.4253
      748     0.00000     0.7704E+01     2.000     7   6.4253
      750     0.00000     0.4134E+01     2.000     6   6.4271
      751     0.00000     0.2984E+01     2.000     7   6.4275
      752     0.00000     0.9854E+01     2.000     6   6.4286
      753     0.00000     0.6951E+01     1.000     6   6.4297
      754     0.00000     0.3670E+01     2.000     6   6.4303
      755     0.00000     0.6899E+01     2.000     6   6.4333
      757     0.00000     0.5387E+01     2.000     6   6.4370
      758     0.00000     0.6037E+01     2.000     6   6.4373
      759     0.00000     0.2937E+01     2.000     7   6.4393
      760     0.00000     0.2800E+01     2.000     6   6.4396
      761     0.00000     0.2800E+01     2.000     6   6.4440
      762     0.00000     0.7429E+01     2.000     6   6.4577
      764     0.00000     0.4594E+01     2.000     5   6.4627
      765     0.00000     0.5417E+01     2.000     5   6.4635
      766     0.00000     0.2826E+01     2.000     6   6.4655
      767     0.00000     0.1498E+02     2.000     6   6.4665
      768     0.00000     0.5580E+01     2.000     5   6.4670
      769     0.00000     0.3695E+01     2.000     6   6.4698
      770     0.00000     0.3018E+01     2.000     6   6.4703
      771     0.00000     0.5187E+01     2.000     6   6.4741
      773     0.00000     0.4390E+01     2.000     4   6.4764
      774     0.00000     0.1719E+02     2.000     6   6.4886
      775     0.00000     0.4082E+01     2.000     7   6.4979
      777     0.00000     0.4406E+01     2.000     7   6.4999
      778     0.00000     0.3891E+01     2.000     7   6.4999
      779     0.00000     0.7162E+01     2.000     7   6.5006
      780     0.00000     0.2721E+01     2.000     6   6.5011
      782     0.00000     0.1677E+02     2.000     7   6.5027
      783     0.00000     0.1156E+02     2.000     7   6.5031
      785     0.00000     0.2715E+01     2.000     7   6.5038
      786     0.00000     0.1233E+02     2.000     7   6.5049
      787     0.00000     0.3943E+01     2.000     5   6.5070
      790     0.00000     0.4518E+01     2.000     6   6.5078
      791     0.00000     0.2727E+01     2.000     6   6.5083
      793     0.00000     0.2889E+01     2.000     6   6.5104
      794     0.00000     0.7831E+01     2.000     6   6.5100
      795     0.00000     0.7966E+01     2.000     6   6.5130
      797     0.00000     0.1525E+02     2.000     6   6.5204
      798     0.00000     0.4862E+01     2.000     7   6.5220
      800     0.00000     0.2947E+01     2.000     6   6.5231
      803     0.00000     0.6137E+01     2.000     7   6.5246
      805     0.00000     0.3099E+01     2.000     6   6.5251
      807     0.00000     0.8481E+01     2.000     7   6.5275
      809     0.00000     0.3926E+01     2.000     5   6.5287
      810     0.00000     0.9110E+01     2.000     7   6.5311
      811     0.00000     0.1053E+02     2.000     7   6.5312
      812     0.00000     0.7537E+01     2.000     7   6.5348
      813     0.00000     0.6337E+01     2.000     7   6.5373
      814     0.00000     0.6198E+01     2.000     7   6.5404
      815     0.00000     0.5133E+01     2.000     5   6.5412
      816     0.00000     0.1292E+02     2.000     6   6.5416
      817     0.00000     0.7295E+01     2.000     7   6.5451
      818     0.00000     0.5789E+01     2.000     5   6.5563
      819     0.00000     0.5840E+01     2.000     5   6.5610
      820     0.00000     0.6076E+01     2.000     7   6.5623
      822     0.00000     0.4036E+01     2.000     4   6.5631
      823     0.00000     0.6111E+01     2.000     7   6.5630
      824     0.00000     0.3919E+01     2.000     7   6.5657
      825     0.00000     0.5885E+01     2.000     7   6.5677
      826     0.00000     0.4661E+01     2.000     5   6.5725
      827     0.00000     0.4261E+01     2.000     4   6.5747
      828     0.00000     0.6460E+01     2.000     7   6.5757
      829     0.00000     0.5279E+01     2.000     5   6.5792
      830     0.00000     0.5015E+01     2.000     7   6.5817
      831     0.00000     0.6936E+01     2.000     7   6.5827
      832     0.00000     0.2786E+01     2.000     6   6.5852
      835     0.00000     0.2852E+01     2.000     6   6.6051
      839     0.00000     0.6732E+01     2.000     7   6.6124
      840     0.00000     0.3895E+01     2.000     7   6.6128
      841     0.00000     0.3928E+01     2.000     7   6.6150
      842     0.00000     0.6008E+01     2.000     7   6.6153
      843     0.00000     0.4255E+01     2.000     7   6.6149
      844     0.00000     0.4587E+01     2.000     7   6.6149
      845     0.00000     0.1513E+02     2.000     7   6.6174
      847     0.00000     0.3415E+01     2.000     6   6.6332
      848     0.00000     0.8823E+01     2.000     6   6.6334
      849     0.00000     0.9846E+01     2.000     7   6.6549
      850     0.00000     0.4970E+01     2.000     6   6.6575
      852     0.00000     0.2692E+01     2.000     5   6.6684
      854     0.00000     0.3648E+01     2.000     7   6.6690
      855     0.00000     0.9217E+01     2.000     7   6.6739
      856     0.00000     0.6873E+01     2.000     6   6.6755
      857     0.00000     0.2734E+01     2.000     5   6.6786
      859     0.00000     0.1068E+02     2.000     7   6.6813
      860     0.00000     0.8301E+01     2.000     7   6.6839
      861     0.00000     0.3569E+01     2.000     4   6.6854
      862     0.00000     0.3884E+01     2.000     7   6.6885
      863     0.00000     0.8800E+01     2.000     7   6.6996
      864     0.00000     0.5996E+01     2.000     6   6.7159
      865     0.00000     0.6101E+01     2.000     6   6.7210
      866     0.00000     0.3979E+01     2.000     7   6.7218
      868     0.00000     0.5242E+01     1.000     6   6.7224
      869     0.00000     0.7667E+01     2.000     7   6.7225
      870     0.00000     0.6541E+01     2.000     7   6.7225
      871     0.00000     0.7236E+01     2.000     6   6.7265
      873     0.00000     0.6720E+01     2.000     7   6.7286
      874     0.00000     0.4669E+01     2.000     6   6.7290
      876     0.00000     0.3359E+01     2.000     7   6.7289
      877     0.00000     0.2758E+01     2.000     7   6.7305
      878     0.00000     0.7601E+01     2.000     7   6.7309
      879     0.00000     0.5164E+01     2.000     7   6.7314
      880     0.00000     0.3319E+01     2.000     7   6.7311
      881     0.00000     0.4076E+01     2.000     7   6.7311
      882     0.00000     0.4507E+01     2.000     7   6.7311
      883     0.00000     0.3914E+01     2.000     7   6.7315
      884     0.00000     0.7516E+01     2.000     6   6.7330
      885     0.00000     0.4032E+01     2.000     7   6.7331
      886     0.00000     0.4291E+01     2.000     7   6.7335
      887     0.00000     0.4723E+01     2.000     7   6.7335
      888     0.00000     0.4860E+01     2.000     7   6.7337
      889     0.00000     0.1449E+02     2.000     7   6.7336
      890     0.00000     0.3565E+01     2.000     7   6.7350
      891     0.00000     0.4712E+01     2.000     6   6.7359
      892     0.00000     0.1427E+02     2.000     7   6.7361
      894     0.00000     0.4816E+01     2.000     7   6.7434
      896     0.00000     0.8068E+01     2.000     6   6.7444
      898     0.00000     0.3226E+01     2.000     7   6.7460
      899     0.00000     0.7212E+01     2.000     6   6.7604
      900     0.00000     0.5181E+01     2.000     7   6.7629
      901     0.00000     0.6914E+01     2.000     7   6.7636
      903     0.00000     0.6554E+01     2.000     7   6.7663
      904     0.00000     0.5180E+01     2.000     7   6.7683
      906     0.00000     0.3059E+01     2.000     7   6.7708
      907     0.00000     0.4060E+01     2.000     6   6.7757
      908     0.00000     0.1524E+02     2.000     7   6.7801
      909     0.00000     0.3185E+01     2.000     7   6.7861
      910     0.00000     0.1422E+02     2.000     7   6.7870
      911     0.00000     0.5480E+01     2.000     7   6.7874
      912     0.00000     0.5865E+01     2.000     7   6.7877
      913     0.00000     0.9570E+01     2.000     7   6.7886
      914     0.00000     0.5232E+01     2.000     6   6.7909
      916     0.00000     0.5399E+01     2.000     7   6.7938
      918     0.00000     0.2795E+02     2.000     7   6.7950
      919     0.00000     0.3159E+01     2.000     7   6.7964
      920     0.00000     0.4834E+01     2.000     6   6.7972
      921     0.00000     0.3188E+01     2.000     6   6.8010
      922     0.00000     0.1166E+02     2.000     7   6.8016
      923     0.00000     0.5510E+01     2.000     7   6.8075
      924     0.00000     0.8256E+01     2.000     6   6.8080
      925     0.00000     0.9485E+01     2.000     7   6.8081
      926     0.00000     0.4402E+01     2.000     7   6.8081
      927     0.00000     0.5357E+01     2.000     7   6.8121
      928     0.00000     0.2210E+02     2.000     7   6.8134
      930     0.00000     0.5231E+01     2.000     7   6.8142
      931     0.00000     0.6847E+01     2.000     6   6.8145
      933     0.00000     0.2755E+01     2.000     7   6.8164
      934     0.00000     0.3163E+01     2.000     7   6.8170
      935     0.00000     0.3061E+01     2.000     7   6.8168
      936     0.00000     0.2822E+01     2.000     7   6.8168
      937     0.00000     0.8385E+01     2.000     7   6.8194
      938     0.00000     0.3482E+01     2.000     7   6.8245
      939     0.00000     0.3490E+01     2.000     6   6.8265
      940     0.00000     0.6391E+01     2.000     7   6.8330
      941     0.00000     0.3036E+01     2.000     7   6.8330
      942     0.00000     0.3317E+01     2.000     6   6.8333
      943     0.00000     0.4084E+01     2.000     6   6.8371
      944     0.00000     0.3168E+01     2.000     7   6.8445
      945     0.00000     0.4767E+01     2.000     7   6.8457
      946     0.00000     0.5274E+01     2.000     7   6.8458
      947     0.00000     0.8205E+01     2.000     6   6.8484
      948     0.00000     0.1305E+02     2.000     7   6.8488
      949     0.00000     0.2875E+01     2.000     7   6.8502
      950     0.00000     0.5155E+01     2.000     7   6.8513
      952     0.00000     0.3058E+01     2.000     7   6.8547
      956     0.00000     0.7729E+01     2.000     7   6.8569
      957     0.00000     0.3246E+01     2.000     7   6.8628
      958     0.00000     0.3374E+01     2.000     7   6.8665
      959     0.00000     0.9848E+01     2.000     7   6.8690
      961     0.00000     0.6479E+01     2.000     6   6.8841
      962     0.00000     0.3528E+01     2.000     7   6.8883
      963     0.00000     0.9471E+01     2.000     7   6.8909
      966     0.00000     0.7078E+01     2.000     6   6.8955
      967     0.00000     0.5361E+01     2.000     7   6.8976
      976     0.00000     0.6664E+01     2.000     7   6.9172
      977     0.00000     0.7153E+01     2.000     7   6.9204
      978     0.00000     0.5392E+01     2.000     5   6.9215
      979     0.00000     0.1394E+02     2.000     7   6.9231
      982     0.00000     0.7293E+01     2.000     6   6.9313
      983     0.00000     0.7843E+01     2.000     6   6.9317
      984     0.00000     0.6563E+01     2.000     7   6.9425
      985     0.00000     0.8880E+01     2.000     7   6.9488
      986     0.00000     0.1073E+02     2.000     7   6.9499
      987     0.00000     0.3710E+01     2.000     6   6.9549
      989     0.00000     0.6375E+01     2.000     6   6.9686
      991     0.00000     0.6134E+01     2.000     7   6.9719
      992     0.00000     0.5416E+01     2.000     7   6.9742
      995     0.00000     0.5046E+01     2.000     7   6.9923
      997     0.00000     0.2743E+01     2.000     5   7.0022
      998     0.00000     0.4738E+01     2.000     6   7.0098
      999     0.00000     0.7049E+01     2.000     6   7.0241
     1000     0.00000     0.6424E+01     2.000     6   7.0359
     1001     0.00000     0.8815E+01     2.000     7   7.0357
     1002     0.00000     0.1200E+02     2.000     7   7.0362
     1003     0.00000     0.5327E+01     2.000     7   7.0380
     1004     0.00000     0.1456E+02     2.000     7   7.0383
     1006     0.00000     0.4609E+01     2.000     7   7.0650
     1007     0.00000     0.3552E+01     2.000     7   7.0773
     1008     0.00000     0.5646E+01     2.000     6   7.0800
     1009     0.00000     0.3551E+01     2.000     7   7.0894
     1010     0.00000     0.4013E+01     2.000     7   7.0901
     1011     0.00000     0.5660E+01     2.000     7   7.0969
     1012     0.00000     0.3125E+01     2.000     4   7.1004
     1013     0.00000     0.8496E+01     2.000     7   7.1050
     1014     0.00000     0.7356E+01     2.000     7   7.1231
     1015     0.00000     0.4492E+01     2.000     7   7.1231
     1016     0.00000     0.3799E+01     2.000     7   7.1235
     1017     0.00000     0.4264E+01     2.000     6   7.1243
     1018     0.00000     0.2924E+01     2.000     4   7.1282
     1019     0.00000     0.5400E+01     2.000     6   7.1422
     1020     0.00000     0.4434E+01     2.000     6   7.1495
     1021     0.00000     0.1093E+02     2.000     7   7.1525
     1022     0.00000     0.9267E+01     2.000     7   7.1524
     1023     0.00000     0.1061E+02     2.000     7   7.1522
     1024     0.00000     0.1086E+02     2.000     7   7.1527
     1025     0.00000     0.1598E+02     2.000     7   7.1548
     1026     0.00000     0.1511E+02     2.000     7   7.1549
     1027     0.00000     0.3448E+01     2.000     6   7.1555
     1028     0.00000     0.3338E+01     2.000     7   7.1585
     1029     0.00000     0.6789E+01     2.000     7   7.1648
     1030     0.00000     0.3225E+01     2.000     5   7.1758
     1031     0.00000     0.3262E+01     2.000     5   7.1758
     1032     0.00000     0.5252E+01     2.000     7   7.1820
     1033     0.00000     0.5517E+01     2.000     7   7.1883
     1034     0.00000     0.5137E+01     2.000     6   7.1902
     1035     0.00000     0.5376E+01     2.000     6   7.1928
     1036     0.00000     0.6701E+01     2.000     5   7.1979
     1037     0.00000     0.1162E+02     2.000     7   7.2107
     1038     0.00000     0.3434E+01     2.000     6   7.2184
     1039     0.00000     0.6433E+01     2.000     7   7.2194
     1040     0.00000     0.5063E+01     2.000     7   7.2291
     1041     0.00000     0.1310E+02     2.000     7   7.2292
     1042     0.00000     0.9050E+01     2.000     7   7.2341
     1043     0.00000     0.6906E+01     2.000     7   7.2355
     1044     0.00000     0.9073E+01     2.000     7   7.2381
     1045     0.00000     0.4068E+01     2.000     6   7.2410
     1046     0.00000     0.4902E+01     2.000     7   7.2470
     1047     0.00000     0.1204E+02     2.000     7   7.2692
     1048     0.00000     0.7364E+01     2.000     6   7.2733
     1049     0.00000     0.7740E+01     2.000     7   7.2782
     1050     0.00000     0.4426E+01     2.000     7   7.2997
     1051     0.00000     0.1054E+02     2.000     7   7.3193
     1052     0.00000     0.5296E+01     2.000     5   7.3224
     1053     0.00000     0.8146E+01     2.000     7   7.3481
     1054     0.00000     0.2944E+01     2.000     5   7.3554
     1055     0.00000     0.7266E+01     2.000     7   7.4127
     1056     0.00000     0.7782E+01     2.000     7   7.4646
     1057     0.00000     0.4940E+01     2.000     6   7.4690
     1058     0.00000     0.5845E+01     2.000     6   7.4909
     1059     0.00000     0.3323E+01     2.000     5   7.4977
     1060     0.00000     0.3932E+01     2.000     7   7.5105
     1061     0.00000     0.6402E+01     2.000     7   7.5193
     1062     0.00000     0.4281E+01     2.000     6   7.5321
     1063     0.00000     0.3552E+01     2.000     7   7.5470
     1064     0.00000     0.3865E+01     2.000     6   7.5587
     1065     0.00000     0.5023E+01     2.000     6   7.5719
     1066     0.00000     0.3091E+02     2.000     7   7.5736
     1067     0.00000     0.2657E+02     2.000     7   7.5762
     1068     0.00000     0.5087E+01     2.000     6   7.5797
     1069     0.00000     0.6214E+01     2.000     7   7.6000
     1070     0.00000     0.3778E+01     2.000     6   7.6163
     1071     0.00000     0.5789E+01     2.000     7   7.6197
     1072     0.00000     0.3949E+01     2.000     6   7.6586
     1073     0.00000     0.3694E+01     2.000     6   7.6702
     1074     0.00000     0.3441E+01     2.000     6   7.7245
     1075     0.00000     0.8104E+01     2.000     7   7.7564
     1076     0.00000     0.4046E+01     2.000     6   7.7809
     1077     0.00000     0.7131E+01     2.000     7   7.8401
     1078     0.00000     0.3242E+01     2.000     7   8.2091
