# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     1950     0.00000     0.6962E+01     2.000     6   6.3560
     1952     0.00000     0.8840E+01     2.000     6   6.3566
     1954     0.00000     0.9122E+01     2.000     6   6.3566
     1955     0.00000     0.6258E+01     2.000     6   6.3563
     1956     0.00000     0.5599E+01     2.000     6   6.3563
     1957     0.00000     0.3201E+02     2.000     7   6.3568
     1958     0.00000     0.2813E+01     2.000     4   6.3570
     1959     0.00000     0.8766E+01     2.000     4   6.3570
     1960     0.00000     0.1708E+02     2.000     6   6.3573
     1961     0.00000     0.4937E+01     2.000     6   6.3570
     1962     0.00000     0.1585E+02     2.000     6   6.3578
     1963     0.00000     0.1810E+02     2.000     7   6.3578
     1964     0.00000     0.1436E+02     2.000     7   6.3582
     1965     0.00000     0.5686E+01     2.000     5   6.3579
     1966     0.00000     0.1583E+02     2.000     6   6.3579
     1968     0.00000     0.5108E+01     2.000     5   6.3586
     1971     0.00000     0.3772E+01     2.000     6   6.3590
     1972     0.00000     0.4595E+01     2.000     6   6.3595
     1973     0.00000     0.7155E+01     2.000     7   6.3594
     1974     0.00000     0.3776E+01     2.000     6   6.3599
     1975     0.00000     0.6618E+01     2.000     6   6.3599
     1976     0.00000     0.1699E+02     2.000     5   6.3602
     1978     0.00000     0.3190E+02     2.000     7   6.3611
     1983     0.00000     0.3573E+01     2.000     6   6.3635
     1984     0.00000     0.7330E+01     2.000     5   6.3649
     1985     0.00000     0.6219E+01     2.000     7   6.3645
     1986     0.00000     0.7405E+01     2.000     6   6.3653
     1987     0.00000     0.5705E+01     2.000     5   6.3660
     1988     0.00000     0.6510E+01     2.000     6   6.3661
     1989     0.00000     0.1224E+02     2.000     7   6.3664
     1990     0.00000     0.1185E+02     2.000     7   6.3664
     1991     0.00000     0.1285E+02     2.000     6   6.3668
     1992     0.00000     0.6364E+01     2.000     5   6.3671
     1993     0.00000     0.5560E+01     2.000     5   6.3673
     1994     0.00000     0.1420E+02     2.000     6   6.3671
     1995     0.00000     0.8079E+01     2.000     6   6.3672
     1996     0.00000     0.2596E+02     2.000     6   6.3680
     1997     0.00000     0.1888E+02     2.000     7   6.3677
     1998     0.00000     0.9371E+01     2.000     5   6.3683
     1999     0.00000     0.1033E+02     2.000     6   6.3682
     2000     0.00000     0.2004E+02     2.000     5   6.3712
     2001     0.00000     0.5888E+01     2.000     5   6.3717
     2002     0.00000     0.2641E+02     2.000     7   6.3721
     2003     0.00000     0.9629E+01     2.000     5   6.3727
     2004     0.00000     0.5776E+01     2.000     6   6.3732
     2005     0.00000     0.1469E+02     2.000     6   6.3732
     2006     0.00000     0.1159E+02     2.000     7   6.3737
     2007     0.00000     0.7486E+01     2.000     6   6.3739
     2008     0.00000     0.5724E+01     2.000     6   6.3739
     2009     0.00000     0.2939E+02     2.000     7   6.3738
     2010     0.00000     0.4648E+01     2.000     7   6.3738
     2011     0.00000     0.1117E+02     2.000     6   6.3746
     2012     0.00000     0.6133E+01     2.000     5   6.3754
     2013     0.00000     0.3700E+01     2.000     5   6.3757
     2014     0.00000     0.1721E+02     2.000     7   6.3759
     2015     0.00000     0.1320E+02     2.000     5   6.3772
     2016     0.00000     0.1634E+02     2.000     7   6.3779
     2017     0.00000     0.2910E+02     2.000     7   6.3780
     2018     0.00000     0.4803E+01     2.000     6   6.3786
     2019     0.00000     0.6224E+01     2.000     5   6.3787
     2020     0.00000     0.2800E+01     2.000     4   6.3794
     2021     0.00000     0.1746E+02     2.000     5   6.3793
     2022     0.00000     0.9661E+01     2.000     6   6.3801
     2023     0.00000     0.2544E+02     2.000     6   6.3797
     2024     0.00000     0.8129E+01     2.000     7   6.3797
     2025     0.00000     0.1206E+02     2.000     5   6.3803
     2026     0.00000     0.2513E+02     2.000     6   6.3802
     2027     0.00000     0.8543E+01     2.000     7   6.3804
     2028     0.00000     0.3771E+01     1.000     6   6.3809
     2029     0.00000     0.1379E+02     2.000     5   6.3814
     2030     0.00000     0.1133E+02     2.000     6   6.3813
     2031     0.00000     0.3591E+01     2.000     6   6.3821
     2032     0.00000     0.1859E+02     2.000     7   6.3820
     2033     0.00000     0.2892E+01     2.000     5   6.3824
     2035     0.00000     0.3067E+01     2.000     7   6.3832
     2036     0.00000     0.5781E+01     2.000     6   6.3832
     2037     0.00000     0.1518E+02     2.000     6   6.3832
     2038     0.00000     0.9321E+01     2.000     5   6.3834
     2039     0.00000     0.9010E+01     2.000     7   6.3836
     2040     0.00000     0.3359E+01     2.000     6   6.3841
     2041     0.00000     0.4407E+01     2.000     6   6.3841
     2042     0.00000     0.3900E+01     2.000     6   6.3842
     2043     0.00000     0.5861E+01     2.000     6   6.3840
     2044     0.00000     0.3704E+01     2.000     7   6.3849
     2045     0.00000     0.3399E+02     2.000     7   6.3852
     2047     0.00000     0.1303E+02     2.000     5   6.3858
     2048     0.00000     0.1901E+02     2.000     7   6.3856
     2049     0.00000     0.3114E+01     2.000     4   6.3863
     2050     0.00000     0.4181E+02     2.000     6   6.3863
     2051     0.00000     0.1891E+02     2.000     7   6.3867
     2052     0.00000     0.5969E+01     2.000     6   6.3877
     2053     0.00000     0.5106E+01     2.000     5   6.3880
     2054     0.00000     0.5100E+01     2.000     5   6.3880
     2056     0.00000     0.9028E+01     2.000     6   6.3884
     2057     0.00000     0.4392E+01     2.000     5   6.3892
     2058     0.00000     0.4444E+01     2.000     5   6.3892
     2059     0.00000     0.6822E+01     2.000     7   6.3892
     2060     0.00000     0.6065E+01     2.000     6   6.3899
     2061     0.00000     0.3549E+01     2.000     4   6.3903
     2062     0.00000     0.2962E+01     2.000     4   6.3905
     2063     0.00000     0.1902E+02     2.000     7   6.3904
     2064     0.00000     0.1991E+02     2.000     5   6.3910
     2065     0.00000     0.9223E+01     2.000     5   6.3908
     2066     0.00000     0.5074E+01     2.000     5   6.3909
     2067     0.00000     0.5069E+01     2.000     5   6.3906
     2068     0.00000     0.6033E+01     2.000     6   6.3907
     2069     0.00000     0.4603E+01     2.000     5   6.3911
     2070     0.00000     0.1670E+02     2.000     5   6.3918
     2071     0.00000     0.3653E+01     2.000     6   6.3918
     2073     0.00000     0.3080E+02     2.000     7   6.3921
     2074     0.00000     0.5697E+01     2.000     7   6.3921
     2075     0.00000     0.1742E+02     2.000     7   6.3935
     2076     0.00000     0.8826E+01     2.000     6   6.3938
     2077     0.00000     0.6648E+01     1.000     6   6.3944
     2079     0.00000     0.3058E+01     2.000     7   6.3955
     2080     0.00000     0.4211E+01     1.000     2   6.3959
     2081     0.00000     0.3700E+01     1.000     6   6.3959
     2082     0.00000     0.5733E+01     2.000     7   6.3960
     2083     0.00000     0.2737E+01     2.000     7   6.3961
     2084     0.00000     0.3642E+02     2.000     6   6.3972
     2085     0.00000     0.1349E+02     2.000     7   6.3981
     2087     0.00000     0.3985E+02     2.000     6   6.3985
     2088     0.00000     0.3889E+01     2.000     6   6.3986
     2089     0.00000     0.1913E+02     2.000     6   6.3985
     2090     0.00000     0.3660E+01     2.000     6   6.3990
     2091     0.00000     0.5758E+01     2.000     5   6.3995
     2092     0.00000     0.1302E+02     2.000     5   6.4003
     2093     0.00000     0.8701E+01     1.000     6   6.4001
     2094     0.00000     0.5399E+01     2.000     6   6.4000
     2096     0.00000     0.2721E+02     2.000     6   6.4009
     2097     0.00000     0.1391E+02     2.000     6   6.4007
     2098     0.00000     0.3740E+01     2.000     7   6.4012
     2099     0.00000     0.2502E+02     2.000     6   6.4017
     2100     0.00000     0.5430E+01     2.000     6   6.4017
     2101     0.00000     0.2869E+01     2.000     7   6.4015
     2103     0.00000     0.1785E+02     2.000     7   6.4015
     2104     0.00000     0.2493E+02     2.000     6   6.4025
     2105     0.00000     0.9648E+01     2.000     6   6.4021
     2107     0.00000     0.1866E+02     2.000     7   6.4025
     2108     0.00000     0.3172E+01     2.000     5   6.4027
     2109     0.00000     0.3159E+01     2.000     5   6.4027
     2110     0.00000     0.4874E+01     2.000     6   6.4026
     2111     0.00000     0.3471E+01     2.000     6   6.4033
     2113     0.00000     0.1405E+02     2.000     7   6.4035
     2114     0.00000     0.2753E+02     2.000     7   6.4034
     2115     0.00000     0.5396E+01     1.000     6   6.4047
     2116     0.00000     0.1370E+02     2.000     7   6.4066
     2117     0.00000     0.4270E+01     2.000     4   6.4076
     2118     0.00000     0.5772E+01     2.000     7   6.4082
     2119     0.00000     0.5181E+01     2.000     6   6.4084
     2120     0.00000     0.1214E+02     2.000     6   6.4087
     2122     0.00000     0.1190E+02     2.000     6   6.4091
     2124     0.00000     0.5704E+01     2.000     4   6.4106
     2125     0.00000     0.6412E+01     1.000     6   6.4102
     2126     0.00000     0.1227E+02     2.000     7   6.4102
     2127     0.00000     0.1157E+02     2.000     7   6.4102
     2128     0.00000     0.4804E+01     2.000     5   6.4108
     2129     0.00000     0.8024E+01     2.000     6   6.4107
     2130     0.00000     0.4019E+01     2.000     5   6.4116
     2132     0.00000     0.3637E+02     2.000     6   6.4113
     2133     0.00000     0.4955E+01     2.000     5   6.4123
     2134     0.00000     0.7936E+02     2.000     7   6.4123
     2136     0.00000     0.1126E+02     2.000     7   6.4134
     2137     0.00000     0.4945E+01     2.000     4   6.4130
     2138     0.00000     0.4088E+02     2.000     6   6.4132
     2139     0.00000     0.2580E+02     2.000     6   6.4131
     2140     0.00000     0.5478E+01     2.000     6   6.4133
     2141     0.00000     0.8310E+01     2.000     6   6.4140
     2142     0.00000     0.8534E+01     2.000     6   6.4140
     2145     0.00000     0.2427E+02     2.000     6   6.4151
     2146     0.00000     0.5547E+01     2.000     7   6.4160
     2150     0.00000     0.8762E+01     2.000     6   6.4179
     2151     0.00000     0.8005E+01     2.000     6   6.4179
     2152     0.00000     0.8289E+01     1.000     6   6.4182
     2153     0.00000     0.3190E+02     2.000     7   6.4180
     2155     0.00000     0.5434E+01     2.000     6   6.4191
     2156     0.00000     0.1903E+02     2.000     6   6.4189
     2157     0.00000     0.5052E+01     1.000     6   6.4198
     2158     0.00000     0.2668E+02     2.000     7   6.4197
     2160     0.00000     0.5663E+01     2.000     5   6.4215
     2161     0.00000     0.1633E+02     2.000     7   6.4211
     2162     0.00000     0.3855E+01     2.000     4   6.4222
     2163     0.00000     0.2729E+01     2.000     5   6.4217
     2164     0.00000     0.5223E+01     2.000     6   6.4222
     2165     0.00000     0.3130E+01     2.000     7   6.4226
     2166     0.00000     0.2665E+02     2.000     6   6.4226
     2167     0.00000     0.3844E+01     2.000     6   6.4228
     2168     0.00000     0.5926E+01     2.000     6   6.4233
     2169     0.00000     0.1643E+02     2.000     7   6.4232
     2171     0.00000     0.5058E+01     2.000     6   6.4241
     2172     0.00000     0.7517E+02     2.000     7   6.4245
     2173     0.00000     0.1036E+02     2.000     6   6.4252
     2174     0.00000     0.1653E+02     2.000     7   6.4255
     2175     0.00000     0.8643E+01     2.000     6   6.4257
     2176     0.00000     0.3919E+02     2.000     6   6.4258
     2177     0.00000     0.7708E+01     2.000     6   6.4257
     2178     0.00000     0.4927E+01     2.000     5   6.4264
     2179     0.00000     0.7973E+01     2.000     6   6.4264
     2180     0.00000     0.3519E+01     2.000     4   6.4271
     2181     0.00000     0.4206E+01     2.000     4   6.4267
     2182     0.00000     0.2872E+02     2.000     6   6.4267
     2183     0.00000     0.1044E+02     2.000     5   6.4276
     2184     0.00000     0.3702E+01     2.000     7   6.4282
     2185     0.00000     0.4163E+01     2.000     5   6.4284
     2186     0.00000     0.4269E+01     2.000     7   6.4285
     2187     0.00000     0.4289E+02     2.000     7   6.4285
     2189     0.00000     0.3026E+01     2.000     7   6.4293
     2190     0.00000     0.6815E+01     2.000     7   6.4293
     2192     0.00000     0.5179E+01     2.000     7   6.4296
     2195     0.00000     0.1397E+02     2.000     7   6.4299
     2197     0.00000     0.6151E+01     2.000     6   6.4316
     2198     0.00000     0.3089E+01     2.000     6   6.4316
     2199     0.00000     0.2708E+01     2.000     5   6.4337
     2200     0.00000     0.5513E+01     2.000     5   6.4338
     2201     0.00000     0.7494E+01     2.000     5   6.4336
     2202     0.00000     0.7747E+02     2.000     7   6.4335
     2203     0.00000     0.7639E+01     2.000     5   6.4349
     2204     0.00000     0.1039E+02     2.000     7   6.4346
     2205     0.00000     0.8614E+01     2.000     5   6.4354
     2206     0.00000     0.2544E+02     2.000     6   6.4351
     2207     0.00000     0.9973E+01     2.000     6   6.4352
     2208     0.00000     0.3571E+01     2.000     6   6.4359
     2209     0.00000     0.2977E+01     2.000     7   6.4358
     2210     0.00000     0.5142E+01     2.000     7   6.4361
     2211     0.00000     0.6845E+01     2.000     7   6.4359
     2213     0.00000     0.4592E+01     2.000     4   6.4363
     2214     0.00000     0.3305E+02     2.000     7   6.4366
     2216     0.00000     0.4924E+01     2.000     6   6.4389
     2217     0.00000     0.7532E+01     2.000     6   6.4388
     2218     0.00000     0.4812E+01     2.000     6   6.4390
     2219     0.00000     0.8420E+01     2.000     5   6.4401
     2220     0.00000     0.4761E+01     2.000     5   6.4400
     2221     0.00000     0.4761E+01     2.000     5   6.4400
     2222     0.00000     0.6753E+01     2.000     7   6.4411
     2223     0.00000     0.4803E+01     2.000     6   6.4419
     2228     0.00000     0.3467E+01     2.000     6   6.4428
     2229     0.00000     0.5253E+01     2.000     6   6.4432
     2230     0.00000     0.3463E+01     2.000     6   6.4428
     2231     0.00000     0.4917E+01     2.000     6   6.4437
     2234     0.00000     0.1418E+02     2.000     7   6.4433
     2235     0.00000     0.1091E+02     2.000     5   6.4439
     2236     0.00000     0.4298E+02     2.000     7   6.4441
     2237     0.00000     0.6537E+01     2.000     7   6.4448
     2238     0.00000     0.1591E+02     2.000     7   6.4452
     2239     0.00000     0.1337E+02     2.000     7   6.4452
     2240     0.00000     0.1476E+02     2.000     7   6.4453
     2241     0.00000     0.1509E+02     2.000     7   6.4452
     2242     0.00000     0.7408E+02     2.000     7   6.4461
     2243     0.00000     0.7382E+01     2.000     5   6.4470
     2244     0.00000     0.9881E+01     2.000     6   6.4475
     2245     0.00000     0.1019E+02     2.000     6   6.4474
     2246     0.00000     0.1395E+02     2.000     6   6.4476
     2247     0.00000     0.3935E+01     2.000     5   6.4484
     2248     0.00000     0.4955E+01     2.000     6   6.4484
     2249     0.00000     0.1051E+02     2.000     6   6.4499
     2251     0.00000     0.4654E+01     2.000     5   6.4505
     2253     0.00000     0.5122E+01     2.000     5   6.4506
     2254     0.00000     0.1188E+02     2.000     7   6.4511
     2255     0.00000     0.9620E+01     2.000     6   6.4514
     2256     0.00000     0.3505E+01     2.000     6   6.4515
     2258     0.00000     0.5324E+01     2.000     7   6.4518
     2260     0.00000     0.4103E+02     2.000     7   6.4526
     2261     0.00000     0.1032E+02     2.000     6   6.4533
     2262     0.00000     0.9033E+01     2.000     7   6.4531
     2263     0.00000     0.3456E+01     2.000     5   6.4537
     2264     0.00000     0.1016E+02     2.000     6   6.4541
     2265     0.00000     0.1904E+02     2.000     7   6.4538
     2268     0.00000     0.5389E+01     2.000     7   6.4571
     2270     0.00000     0.5646E+01     2.000     5   6.4576
     2271     0.00000     0.1700E+02     2.000     6   6.4576
     2272     0.00000     0.4706E+01     2.000     5   6.4580
     2273     0.00000     0.5029E+01     2.000     6   6.4583
     2274     0.00000     0.1844E+02     2.000     6   6.4585
     2275     0.00000     0.3549E+01     2.000     6   6.4593
     2278     0.00000     0.5106E+01     2.000     6   6.4597
     2279     0.00000     0.4397E+01     2.000     5   6.4602
     2280     0.00000     0.7876E+01     2.000     6   6.4602
     2281     0.00000     0.8084E+01     2.000     6   6.4602
     2282     0.00000     0.1049E+02     2.000     6   6.4603
     2283     0.00000     0.1407E+02     2.000     7   6.4605
     2285     0.00000     0.6964E+01     2.000     5   6.4606
     2286     0.00000     0.1384E+02     2.000     6   6.4609
     2287     0.00000     0.6159E+01     2.000     7   6.4609
     2288     0.00000     0.7424E+01     2.000     5   6.4615
     2289     0.00000     0.4702E+01     2.000     5   6.4616
     2290     0.00000     0.3516E+01     2.000     6   6.4614
     2291     0.00000     0.2506E+02     2.000     7   6.4612
     2292     0.00000     0.1777E+02     2.000     7   6.4621
     2294     0.00000     0.5310E+01     2.000     5   6.4641
     2295     0.00000     0.1758E+02     2.000     6   6.4644
     2296     0.00000     0.5333E+01     2.000     6   6.4645
     2298     0.00000     0.6738E+01     2.000     7   6.4654
     2299     0.00000     0.1152E+02     2.000     7   6.4660
     2300     0.00000     0.2763E+02     2.000     6   6.4659
     2301     0.00000     0.1017E+02     2.000     7   6.4662
     2302     0.00000     0.1477E+02     2.000     6   6.4667
     2303     0.00000     0.6078E+01     2.000     6   6.4665
     2304     0.00000     0.5847E+01     2.000     6   6.4665
     2305     0.00000     0.6458E+01     2.000     6   6.4665
     2306     0.00000     0.6257E+01     2.000     6   6.4665
     2307     0.00000     0.3904E+01     2.000     5   6.4674
     2309     0.00000     0.1416E+02     2.000     6   6.4671
     2310     0.00000     0.5274E+01     2.000     5   6.4677
     2311     0.00000     0.1513E+02     2.000     6   6.4675
     2312     0.00000     0.8912E+01     2.000     7   6.4678
     2314     0.00000     0.6368E+01     2.000     5   6.4680
     2315     0.00000     0.9424E+01     2.000     6   6.4700
     2316     0.00000     0.3986E+02     2.000     7   6.4700
     2317     0.00000     0.4273E+01     2.000     4   6.4702
     2318     0.00000     0.1515E+02     2.000     6   6.4702
     2319     0.00000     0.4811E+01     2.000     6   6.4709
     2321     0.00000     0.2877E+02     2.000     7   6.4716
     2322     0.00000     0.3426E+01     2.000     5   6.4718
     2323     0.00000     0.4202E+01     2.000     6   6.4718
     2324     0.00000     0.3432E+01     2.000     6   6.4718
     2325     0.00000     0.3307E+01     2.000     6   6.4726
     2326     0.00000     0.5231E+01     2.000     7   6.4722
     2328     0.00000     0.4312E+01     2.000     7   6.4732
     2329     0.00000     0.7799E+01     2.000     3   6.4741
     2330     0.00000     0.8917E+01     2.000     6   6.4744
     2331     0.00000     0.1322E+02     2.000     7   6.4752
     2332     0.00000     0.5688E+01     2.000     5   6.4758
     2333     0.00000     0.1519E+02     2.000     6   6.4759
     2334     0.00000     0.1776E+02     2.000     7   6.4759
     2335     0.00000     0.2914E+02     2.000     6   6.4760
     2337     0.00000     0.4049E+01     2.000     7   6.4767
     2338     0.00000     0.2854E+02     2.000     6   6.4778
     2339     0.00000     0.6815E+01     2.000     6   6.4777
     2340     0.00000     0.1281E+02     2.000     6   6.4777
     2341     0.00000     0.9312E+01     2.000     6   6.4777
     2342     0.00000     0.6045E+01     2.000     7   6.4776
     2343     0.00000     0.7657E+01     2.000     7   6.4788
     2344     0.00000     0.8477E+01     2.000     7   6.4787
     2345     0.00000     0.2526E+02     2.000     7   6.4787
     2346     0.00000     0.9290E+01     2.000     5   6.4795
     2347     0.00000     0.6741E+01     2.000     6   6.4797
     2348     0.00000     0.1829E+02     2.000     6   6.4805
     2349     0.00000     0.1042E+02     2.000     7   6.4808
     2350     0.00000     0.8264E+01     2.000     7   6.4808
     2352     0.00000     0.8069E+01     2.000     6   6.4813
     2353     0.00000     0.1347E+02     2.000     6   6.4818
     2354     0.00000     0.5105E+01     2.000     6   6.4835
     2355     0.00000     0.9623E+01     2.000     6   6.4836
     2358     0.00000     0.4651E+01     2.000     7   6.4843
     2359     0.00000     0.4660E+01     2.000     6   6.4849
     2360     0.00000     0.4800E+01     2.000     7   6.4854
     2361     0.00000     0.6654E+01     2.000     6   6.4853
     2362     0.00000     0.1265E+02     2.000     6   6.4853
     2363     0.00000     0.9157E+01     2.000     6   6.4853
     2365     0.00000     0.6979E+01     2.000     5   6.4858
     2367     0.00000     0.1887E+02     2.000     6   6.4871
     2368     0.00000     0.8766E+01     2.000     6   6.4874
     2369     0.00000     0.8374E+01     2.000     6   6.4874
     2370     0.00000     0.4942E+01     2.000     6   6.4879
     2371     0.00000     0.8882E+01     2.000     7   6.4876
     2372     0.00000     0.1681E+02     2.000     7   6.4876
     2373     0.00000     0.1923E+02     2.000     7   6.4876
     2374     0.00000     0.8460E+01     2.000     7   6.4881
     2375     0.00000     0.1610E+02     2.000     7   6.4881
     2376     0.00000     0.1867E+02     2.000     7   6.4881
     2377     0.00000     0.1267E+02     2.000     7   6.4885
     2378     0.00000     0.5799E+01     2.000     7   6.4893
     2379     0.00000     0.6300E+01     2.000     6   6.4901
     2380     0.00000     0.1445E+02     2.000     7   6.4898
     2381     0.00000     0.5845E+01     2.000     6   6.4906
     2382     0.00000     0.2943E+01     2.000     6   6.4906
     2383     0.00000     0.1547E+02     2.000     6   6.4902
     2384     0.00000     0.4825E+02     2.000     7   6.4903
     2385     0.00000     0.4721E+01     2.000     5   6.4912
     2386     0.00000     0.5731E+01     2.000     6   6.4909
     2387     0.00000     0.7590E+01     2.000     6   6.4910
     2389     0.00000     0.6028E+02     2.000     7   6.4912
     2390     0.00000     0.1031E+02     2.000     7   6.4911
     2391     0.00000     0.4930E+01     2.000     5   6.4915
     2392     0.00000     0.7636E+01     2.000     6   6.4915
     2393     0.00000     0.6647E+01     2.000     6   6.4920
     2394     0.00000     0.5600E+02     2.000     7   6.4919
     2395     0.00000     0.1083E+02     2.000     6   6.4928
     2396     0.00000     0.2935E+02     2.000     7   6.4927
     2397     0.00000     0.1775E+02     2.000     6   6.4937
     2398     0.00000     0.3100E+02     2.000     7   6.4935
     2399     0.00000     0.6376E+01     2.000     5   6.4943
     2400     0.00000     0.1492E+02     2.000     6   6.4942
     2401     0.00000     0.6328E+01     1.000     6   6.4940
     2402     0.00000     0.4187E+01     2.000     6   6.4945
     2403     0.00000     0.3389E+01     2.000     6   6.4946
     2404     0.00000     0.3472E+01     2.000     6   6.4945
     2405     0.00000     0.8645E+01     2.000     6   6.4951
     2406     0.00000     0.2640E+02     2.000     7   6.4950
     2407     0.00000     0.9204E+01     2.000     5   6.4958
     2408     0.00000     0.4266E+01     2.000     5   6.4962
     2409     0.00000     0.4362E+01     2.000     5   6.4962
     2410     0.00000     0.4958E+02     2.000     7   6.4961
     2411     0.00000     0.7492E+01     2.000     7   6.4962
     2412     0.00000     0.2933E+02     2.000     7   6.4967
     2413     0.00000     0.5744E+02     2.000     7   6.4981
     2415     0.00000     0.3533E+01     2.000     7   6.4981
     2416     0.00000     0.7185E+01     2.000     7   6.4986
     2417     0.00000     0.5824E+01     2.000     6   6.4987
     2418     0.00000     0.8367E+01     2.000     6   6.4989
     2419     0.00000     0.8017E+01     2.000     6   6.5005
     2420     0.00000     0.1030E+02     2.000     6   6.5005
     2421     0.00000     0.3136E+01     2.000     6   6.5015
     2422     0.00000     0.4119E+01     2.000     6   6.5015
     2423     0.00000     0.1015E+02     2.000     6   6.5013
     2424     0.00000     0.6098E+01     2.000     7   6.5011
     2425     0.00000     0.4175E+01     2.000     6   6.5019
     2426     0.00000     0.5407E+01     2.000     5   6.5023
     2427     0.00000     0.1299E+02     2.000     7   6.5022
     2428     0.00000     0.1485E+02     2.000     7   6.5022
     2429     0.00000     0.4298E+01     2.000     5   6.5028
     2430     0.00000     0.1050E+02     2.000     6   6.5030
     2431     0.00000     0.8198E+01     2.000     6   6.5035
     2432     0.00000     0.2822E+02     2.000     6   6.5033
     2433     0.00000     0.6021E+02     2.000     7   6.5033
     2434     0.00000     0.2665E+02     2.000     7   6.5032
     2436     0.00000     0.3665E+01     2.000     6   6.5046
     2437     0.00000     0.6342E+01     2.000     6   6.5052
     2438     0.00000     0.3374E+02     2.000     7   6.5058
     2439     0.00000     0.5126E+01     2.000     6   6.5067
     2440     0.00000     0.1216E+02     2.000     6   6.5075
     2441     0.00000     0.4699E+01     2.000     7   6.5071
     2443     0.00000     0.1674E+02     2.000     7   6.5080
     2445     0.00000     0.6793E+01     2.000     3   6.5086
     2446     0.00000     0.8484E+01     2.000     6   6.5094
     2447     0.00000     0.7501E+01     2.000     6   6.5091
     2448     0.00000     0.8114E+01     2.000     6   6.5094
     2449     0.00000     0.7302E+01     2.000     7   6.5096
     2450     0.00000     0.5520E+01     2.000     6   6.5103
     2451     0.00000     0.5299E+01     2.000     6   6.5106
     2452     0.00000     0.1830E+02     2.000     7   6.5108
     2453     0.00000     0.5448E+01     2.000     6   6.5112
     2454     0.00000     0.8534E+01     2.000     6   6.5118
     2455     0.00000     0.5051E+01     2.000     5   6.5124
     2456     0.00000     0.1113E+02     2.000     7   6.5126
     2457     0.00000     0.1129E+02     2.000     7   6.5127
     2458     0.00000     0.2233E+02     2.000     7   6.5126
     2459     0.00000     0.2244E+02     2.000     7   6.5127
     2460     0.00000     0.1528E+02     2.000     7   6.5127
     2461     0.00000     0.1495E+02     2.000     7   6.5126
     2462     0.00000     0.5522E+01     2.000     5   6.5136
     2463     0.00000     0.5741E+01     2.000     6   6.5134
     2465     0.00000     0.6259E+01     1.000     6   6.5145
     2466     0.00000     0.3646E+01     2.000     6   6.5145
     2467     0.00000     0.1660E+02     2.000     7   6.5147
     2468     0.00000     0.1649E+02     2.000     7   6.5147
     2469     0.00000     0.2924E+02     2.000     7   6.5144
     2470     0.00000     0.3412E+01     2.000     5   6.5152
     2473     0.00000     0.3415E+02     2.000     7   6.5155
     2474     0.00000     0.3608E+01     2.000     7   6.5162
     2475     0.00000     0.1263E+02     2.000     7   6.5161
     2476     0.00000     0.3246E+01     2.000     6   6.5169
     2477     0.00000     0.5451E+01     2.000     5   6.5177
     2478     0.00000     0.4935E+01     2.000     6   6.5190
     2479     0.00000     0.5701E+01     2.000     6   6.5189
     2480     0.00000     0.1230E+02     2.000     6   6.5193
     2481     0.00000     0.2925E+02     2.000     7   6.5194
     2482     0.00000     0.6478E+01     2.000     7   6.5199
     2483     0.00000     0.1222E+02     2.000     6   6.5203
     2484     0.00000     0.6377E+01     2.000     7   6.5205
     2485     0.00000     0.3330E+02     2.000     7   6.5208
     2486     0.00000     0.8051E+01     1.000     6   6.5218
     2487     0.00000     0.2256E+02     2.000     7   6.5216
     2488     0.00000     0.5131E+01     2.000     7   6.5214
     2489     0.00000     0.1749E+02     2.000     7   6.5216
     2490     0.00000     0.4725E+01     2.000     6   6.5223
     2491     0.00000     0.6928E+01     1.000     6   6.5222
     2492     0.00000     0.3250E+01     2.000     6   6.5221
     2493     0.00000     0.1109E+02     2.000     7   6.5225
     2494     0.00000     0.1111E+02     2.000     7   6.5225
     2496     0.00000     0.4664E+01     2.000     7   6.5236
     2499     0.00000     0.3443E+01     2.000     7   6.5242
     2500     0.00000     0.9099E+01     2.000     5   6.5251
     2501     0.00000     0.3333E+01     2.000     6   6.5252
     2502     0.00000     0.1669E+02     2.000     6   6.5250
     2503     0.00000     0.3378E+01     2.000     6   6.5251
     2504     0.00000     0.2646E+02     2.000     7   6.5251
     2505     0.00000     0.7466E+01     2.000     6   6.5255
     2506     0.00000     0.5768E+02     2.000     7   6.5255
     2507     0.00000     0.1273E+02     2.000     7   6.5255
     2508     0.00000     0.3273E+01     2.000     6   6.5261
     2509     0.00000     0.8865E+01     2.000     6   6.5265
     2510     0.00000     0.3326E+01     2.000     6   6.5267
     2511     0.00000     0.1072E+02     2.000     7   6.5272
     2512     0.00000     0.1422E+02     2.000     7   6.5278
     2513     0.00000     0.1540E+02     2.000     7   6.5278
     2514     0.00000     0.3535E+01     2.000     4   6.5282
     2515     0.00000     0.1031E+02     2.000     6   6.5283
     2516     0.00000     0.7061E+01     2.000     7   6.5281
     2517     0.00000     0.2711E+01     2.000     5   6.5285
     2518     0.00000     0.1204E+02     2.000     6   6.5290
     2519     0.00000     0.8073E+01     2.000     7   6.5294
     2520     0.00000     0.6343E+01     2.000     7   6.5290
     2521     0.00000     0.2595E+02     2.000     7   6.5300
     2522     0.00000     0.5227E+01     2.000     7   6.5302
     2523     0.00000     0.9021E+01     2.000     6   6.5309
