# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      561     0.00000     0.4145E+01     2.000     3   6.2767
      562     0.00000     0.3618E+01     2.000     7   6.2901
      563     0.00000     0.6617E+01     2.000     6   6.2910
      564     0.00000     0.3527E+01     2.000     7   6.2972
      565     0.00000     0.1055E+02     2.000     7   6.2981
      566     0.00000     0.3750E+01     2.000     7   6.2994
      567     0.00000     0.7456E+01     2.000     7   6.2996
      568     0.00000     0.3326E+01     2.000     7   6.3002
      569     0.00000     0.1692E+02     2.000     7   6.3017
      571     0.00000     0.6521E+01     2.000     6   6.3135
      572     0.00000     0.3864E+02     2.000     5   6.3140
      573     0.00000     0.7084E+01     2.000     6   6.3205
      574     0.00000     0.2791E+01     2.000     6   6.3232
      575     0.00000     0.4770E+01     2.000     6   6.3229
      576     0.00000     0.3263E+01     2.000     6   6.3248
      577     0.00000     0.1035E+02     2.000     6   6.3251
      578     0.00000     0.9917E+01     2.000     7   6.3260
      579     0.00000     0.1110E+02     2.000     7   6.3259
      580     0.00000     0.2738E+01     2.000     7   6.3257
      581     0.00000     0.3195E+01     2.000     7   6.3276
      582     0.00000     0.4479E+01     2.000     7   6.3277
      583     0.00000     0.5929E+01     2.000     7   6.3277
      585     0.00000     0.5052E+01     2.000     6   6.3342
      586     0.00000     0.4255E+01     2.000     4   6.3351
      589     0.00000     0.1337E+02     2.000     6   6.3358
      590     0.00000     0.6005E+01     2.000     7   6.3374
      591     0.00000     0.5958E+01     2.000     7   6.3380
      592     0.00000     0.5881E+01     2.000     7   6.3398
      593     0.00000     0.3778E+01     2.000     4   6.3490
      594     0.00000     0.8132E+01     2.000     7   6.3528
      595     0.00000     0.3237E+02     1.000     6   6.3529
      597     0.00000     0.3872E+01     2.000     6   6.3612
      598     0.00000     0.4191E+01     2.000     6   6.3621
      599     0.00000     0.4607E+02     1.000     6   6.3674
      600     0.00000     0.5362E+01     2.000     7   6.3752
      601     0.00000     0.9642E+01     2.000     7   6.3751
      602     0.00000     0.6688E+01     2.000     7   6.3753
      603     0.00000     0.1906E+02     2.000     7   6.3770
      604     0.00000     0.1169E+02     2.000     7   6.3771
      605     0.00000     0.1184E+02     2.000     7   6.3771
      606     0.00000     0.5580E+01     2.000     4   6.3788
      608     0.00000     0.6564E+01     2.000     5   6.3791
      609     0.00000     0.1326E+02     2.000     5   6.3799
      610     0.00000     0.7774E+01     2.000     7   6.3799
      611     0.00000     0.4951E+01     2.000     5   6.3807
      612     0.00000     0.7823E+01     2.000     5   6.3869
      613     0.00000     0.4377E+01     2.000     7   6.3868
      614     0.00000     0.1081E+02     2.000     7   6.3875
      615     0.00000     0.9827E+01     2.000     7   6.3876
      616     0.00000     0.5208E+01     2.000     7   6.3880
      617     0.00000     0.2349E+02     2.000     7   6.3892
      618     0.00000     0.3399E+01     2.000     7   6.3941
      619     0.00000     0.3700E+01     2.000     7   6.3963
      620     0.00000     0.3275E+01     2.000     7   6.3967
      621     0.00000     0.6709E+01     2.000     7   6.3965
      622     0.00000     0.1578E+02     2.000     7   6.3987
      624     0.00000     0.1131E+02     2.000     7   6.4014
      625     0.00000     0.8437E+01     2.000     7   6.4102
      626     0.00000     0.3577E+01     2.000     4   6.4130
      628     0.00000     0.1259E+02     2.000     7   6.4294
      629     0.00000     0.9791E+01     2.000     7   6.4302
      630     0.00000     0.2819E+01     2.000     7   6.4301
      631     0.00000     0.5691E+01     2.000     7   6.4306
      632     0.00000     0.3113E+01     2.000     7   6.4318
      633     0.00000     0.6050E+01     2.000     5   6.4418
      634     0.00000     0.1073E+02     2.000     7   6.4418
      635     0.00000     0.3760E+01     2.000     7   6.4423
      636     0.00000     0.2963E+01     2.000     7   6.4439
      637     0.00000     0.6531E+01     2.000     7   6.4452
      638     0.00000     0.6047E+01     2.000     7   6.4471
      639     0.00000     0.6512E+01     2.000     5   6.4480
      640     0.00000     0.1692E+02     2.000     5   6.4776
      641     0.00000     0.4439E+01     2.000     6   6.4838
      642     0.00000     0.7296E+01     2.000     5   6.4840
      643     0.00000     0.3006E+01     2.000     6   6.4858
      644     0.00000     0.6192E+01     2.000     6   6.4901
      645     0.00000     0.3373E+01     2.000     7   6.4897
      646     0.00000     0.3346E+01     2.000     7   6.4915
      650     0.00000     0.4501E+01     2.000     5   6.5090
      651     0.00000     0.3891E+01     2.000     5   6.5127
      652     0.00000     0.3888E+01     2.000     5   6.5133
      653     0.00000     0.3187E+01     2.000     6   6.5190
      654     0.00000     0.2982E+01     2.000     6   6.5199
      656     0.00000     0.2654E+02     2.000     6   6.5233
      657     0.00000     0.5319E+01     2.000     6   6.5251
      658     0.00000     0.1193E+02     2.000     6   6.5279
      659     0.00000     0.3870E+02     2.000     6   6.5310
      661     0.00000     0.3157E+01     2.000     6   6.5321
      662     0.00000     0.3411E+01     2.000     5   6.5353
      663     0.00000     0.3556E+01     2.000     5   6.5353
      664     0.00000     0.5850E+01     2.000     6   6.5363
      666     0.00000     0.7012E+01     2.000     5   6.5414
      667     0.00000     0.4669E+01     2.000     7   6.5458
      668     0.00000     0.2824E+01     2.000     7   6.5455
      669     0.00000     0.3378E+01     2.000     7   6.5457
      670     0.00000     0.4889E+01     2.000     6   6.5471
      671     0.00000     0.1426E+02     2.000     7   6.5474
      672     0.00000     0.4282E+01     2.000     7   6.5475
      673     0.00000     0.5811E+01     2.000     7   6.5487
      675     0.00000     0.4967E+01     2.000     5   6.5506
      676     0.00000     0.3165E+01     2.000     7   6.5504
      677     0.00000     0.5537E+01     2.000     7   6.5511
      678     0.00000     0.6359E+01     2.000     7   6.5512
      679     0.00000     0.3349E+01     2.000     6   6.5518
      681     0.00000     0.2109E+02     2.000     7   6.5528
      683     0.00000     0.5215E+01     2.000     6   6.5581
      684     0.00000     0.3081E+01     2.000     6   6.5599
      685     0.00000     0.9075E+01     2.000     7   6.5605
      687     0.00000     0.7356E+01     2.000     7   6.5752
      689     0.00000     0.4584E+01     2.000     7   6.5829
      690     0.00000     0.8257E+01     2.000     7   6.5836
      692     0.00000     0.8965E+01     2.000     7   6.5835
      693     0.00000     0.1190E+02     2.000     7   6.5841
      694     0.00000     0.2815E+01     2.000     7   6.5853
      696     0.00000     0.2824E+01     2.000     6   6.5898
      699     0.00000     0.8882E+01     2.000     7   6.5939
      701     0.00000     0.1020E+02     2.000     6   6.5971
      702     0.00000     0.4602E+01     2.000     6   6.5977
      703     0.00000     0.1108E+02     2.000     7   6.6035
      704     0.00000     0.2869E+01     2.000     6   6.6036
      705     0.00000     0.8849E+01     2.000     6   6.6039
      706     0.00000     0.2716E+01     2.000     6   6.6040
      707     0.00000     0.5751E+01     2.000     6   6.6042
      708     0.00000     0.2818E+01     2.000     6   6.6059
      710     0.00000     0.2735E+01     2.000     6   6.6094
      711     0.00000     0.2851E+01     2.000     7   6.6092
      712     0.00000     0.2701E+01     2.000     7   6.6096
      713     0.00000     0.4620E+01     2.000     5   6.6119
      714     0.00000     0.6042E+01     2.000     7   6.6141
      715     0.00000     0.3045E+01     2.000     5   6.6159
      716     0.00000     0.3175E+01     2.000     5   6.6159
      717     0.00000     0.3760E+01     2.000     3   6.6164
      719     0.00000     0.3447E+01     2.000     5   6.6196
      720     0.00000     0.5148E+01     2.000     6   6.6197
      721     0.00000     0.2747E+01     2.000     6   6.6214
      722     0.00000     0.3414E+01     2.000     5   6.6282
      723     0.00000     0.1293E+02     2.000     6   6.6300
      724     0.00000     0.6960E+01     2.000     7   6.6483
      725     0.00000     0.4228E+01     2.000     7   6.6489
      726     0.00000     0.4302E+01     2.000     7   6.6507
      727     0.00000     0.9578E+01     2.000     6   6.6525
      728     0.00000     0.2427E+02     2.000     6   6.6533
      731     0.00000     0.7023E+01     2.000     6   6.6567
      732     0.00000     0.2696E+01     2.000     6   6.6594
      734     0.00000     0.5364E+01     2.000     6   6.6603
      735     0.00000     0.2907E+01     2.000     6   6.6619
      736     0.00000     0.1131E+02     2.000     6   6.6653
      737     0.00000     0.3527E+01     2.000     7   6.6654
      738     0.00000     0.9391E+01     2.000     6   6.6681
      740     0.00000     0.2762E+01     2.000     6   6.6744
      741     0.00000     0.2781E+01     2.000     6   6.6792
      742     0.00000     0.3371E+01     2.000     7   6.6912
      743     0.00000     0.4359E+01     2.000     7   6.6935
      744     0.00000     0.7778E+01     1.000     6   6.6946
      745     0.00000     0.4260E+01     2.000     7   6.6974
      746     0.00000     0.6351E+01     2.000     7   6.6972
      747     0.00000     0.2715E+01     2.000     6   6.6994
      748     0.00000     0.4288E+01     2.000     7   6.7018
      750     0.00000     0.2875E+01     2.000     6   6.7065
      751     0.00000     0.8029E+01     2.000     6   6.7117
      753     0.00000     0.2696E+01     2.000     6   6.7122
      756     0.00000     0.4265E+01     2.000     3   6.7148
      757     0.00000     0.5758E+01     2.000     6   6.7145
      758     0.00000     0.3838E+01     2.000     6   6.7154
      759     0.00000     0.8374E+01     2.000     6   6.7175
      760     0.00000     0.1262E+02     2.000     7   6.7211
      761     0.00000     0.2938E+01     2.000     6   6.7231
      762     0.00000     0.3035E+01     2.000     6   6.7235
      764     0.00000     0.3247E+01     2.000     7   6.7429
      765     0.00000     0.6334E+01     2.000     7   6.7428
      767     0.00000     0.8136E+01     2.000     6   6.7446
      769     0.00000     0.9822E+01     2.000     7   6.7448
      770     0.00000     0.2976E+01     2.000     7   6.7474
      771     0.00000     0.1990E+02     2.000     7   6.7474
      772     0.00000     0.7097E+01     2.000     7   6.7477
      774     0.00000     0.4217E+01     2.000     7   6.7493
      776     0.00000     0.2758E+01     2.000     7   6.7536
      778     0.00000     0.3046E+02     2.000     6   6.7560
      779     0.00000     0.3460E+01     2.000     7   6.7581
      780     0.00000     0.8331E+01     2.000     7   6.7583
      781     0.00000     0.7095E+01     2.000     6   6.7599
      782     0.00000     0.4919E+01     2.000     7   6.7599
      783     0.00000     0.6632E+01     2.000     6   6.7634
      786     0.00000     0.6636E+01     2.000     7   6.7653
      787     0.00000     0.2901E+01     2.000     7   6.7654
      788     0.00000     0.4004E+01     2.000     7   6.7670
      789     0.00000     0.3111E+01     2.000     6   6.7672
      790     0.00000     0.4039E+01     2.000     6   6.7672
      794     0.00000     0.1129E+02     2.000     6   6.7840
      795     0.00000     0.3029E+01     2.000     3   6.7892
      797     0.00000     0.5313E+02     2.000     7   6.7967
      798     0.00000     0.8087E+01     2.000     6   6.7986
      799     0.00000     0.3717E+01     2.000     7   6.7985
      800     0.00000     0.3409E+01     2.000     7   6.7982
      804     0.00000     0.9585E+01     2.000     7   6.8002
      805     0.00000     0.2922E+01     2.000     7   6.8009
      806     0.00000     0.5991E+01     2.000     6   6.8014
      807     0.00000     0.3990E+01     2.000     7   6.8014
      808     0.00000     0.7314E+01     2.000     7   6.8012
      809     0.00000     0.3718E+01     2.000     7   6.8024
      813     0.00000     0.3708E+01     2.000     7   6.8028
      814     0.00000     0.5292E+01     2.000     4   6.8059
      815     0.00000     0.7520E+02     2.000     7   6.8094
      816     0.00000     0.4788E+01     2.000     6   6.8097
      817     0.00000     0.4388E+01     2.000     7   6.8117
      818     0.00000     0.4233E+01     2.000     7   6.8116
      819     0.00000     0.1138E+02     2.000     7   6.8133
      820     0.00000     0.2863E+01     2.000     7   6.8150
      821     0.00000     0.6742E+01     2.000     7   6.8153
      822     0.00000     0.3088E+01     2.000     7   6.8154
      824     0.00000     0.3435E+01     2.000     7   6.8158
      825     0.00000     0.8166E+01     2.000     7   6.8159
      826     0.00000     0.2812E+01     2.000     7   6.8167
      827     0.00000     0.3573E+01     2.000     7   6.8170
      828     0.00000     0.4122E+01     2.000     7   6.8175
      829     0.00000     0.3240E+01     2.000     7   6.8176
      830     0.00000     0.3663E+01     2.000     7   6.8178
      831     0.00000     0.1240E+02     2.000     7   6.8179
      833     0.00000     0.2978E+01     2.000     6   6.8255
      834     0.00000     0.3538E+01     2.000     6   6.8282
      835     0.00000     0.5770E+01     2.000     6   6.8290
      836     0.00000     0.8848E+01     2.000     6   6.8290
      837     0.00000     0.3575E+01     2.000     7   6.8296
      838     0.00000     0.4251E+01     2.000     7   6.8314
      839     0.00000     0.4059E+01     2.000     7   6.8318
      840     0.00000     0.3641E+01     2.000     4   6.8321
      841     0.00000     0.4809E+01     2.000     4   6.8351
      842     0.00000     0.5320E+01     2.000     4   6.8426
      843     0.00000     0.2125E+02     2.000     7   6.8520
      844     0.00000     0.3308E+01     2.000     4   6.8524
      845     0.00000     0.5040E+01     2.000     4   6.8583
      846     0.00000     0.6239E+01     2.000     6   6.8618
      847     0.00000     0.5050E+01     2.000     4   6.8619
      849     0.00000     0.2754E+01     2.000     7   6.8800
      850     0.00000     0.7420E+01     2.000     7   6.8802
      851     0.00000     0.3633E+01     2.000     7   6.8816
      852     0.00000     0.3661E+01     2.000     7   6.8819
      853     0.00000     0.4175E+01     2.000     7   6.8819
      855     0.00000     0.1114E+02     2.000     7   6.8836
      857     0.00000     0.7775E+01     2.000     5   6.8885
      858     0.00000     0.3726E+01     2.000     6   6.8904
      859     0.00000     0.4705E+01     2.000     4   6.8908
      860     0.00000     0.2979E+01     2.000     4   6.8925
      861     0.00000     0.3683E+01     2.000     6   6.8925
      862     0.00000     0.4603E+01     2.000     6   6.9044
      863     0.00000     0.5498E+01     2.000     7   6.9091
      865     0.00000     0.5211E+01     2.000     7   6.9183
      866     0.00000     0.4182E+01     2.000     7   6.9198
      867     0.00000     0.5688E+01     2.000     7   6.9235
      868     0.00000     0.7360E+01     2.000     5   6.9309
      869     0.00000     0.4469E+01     2.000     7   6.9306
      871     0.00000     0.1160E+02     2.000     5   6.9442
      872     0.00000     0.6721E+01     2.000     6   6.9465
      873     0.00000     0.6671E+01     2.000     5   6.9494
      874     0.00000     0.3117E+01     2.000     5   6.9507
      875     0.00000     0.3177E+01     2.000     5   6.9507
      876     0.00000     0.3303E+01     2.000     4   6.9518
      877     0.00000     0.5102E+01     2.000     6   6.9528
      878     0.00000     0.8630E+01     2.000     6   6.9581
      879     0.00000     0.3366E+01     2.000     4   6.9602
      880     0.00000     0.6764E+01     2.000     6   6.9648
      881     0.00000     0.5158E+01     2.000     6   6.9650
      882     0.00000     0.4793E+01     2.000     7   6.9663
      883     0.00000     0.2092E+02     2.000     7   6.9672
      884     0.00000     0.3891E+01     2.000     5   6.9688
      885     0.00000     0.3898E+01     2.000     5   6.9688
      886     0.00000     0.7178E+01     2.000     7   6.9706
      887     0.00000     0.3149E+02     2.000     7   6.9730
      888     0.00000     0.3081E+01     2.000     7   6.9733
      889     0.00000     0.5021E+01     2.000     5   6.9756
      890     0.00000     0.5066E+01     2.000     5   6.9756
      891     0.00000     0.9781E+01     2.000     7   6.9770
      892     0.00000     0.9061E+01     2.000     6   6.9800
      893     0.00000     0.3267E+01     2.000     7   6.9806
      894     0.00000     0.3848E+01     2.000     7   6.9811
      897     0.00000     0.3786E+01     2.000     7   6.9843
      898     0.00000     0.6110E+01     2.000     7   6.9845
      900     0.00000     0.3853E+01     2.000     7   6.9860
      901     0.00000     0.3022E+01     2.000     7   6.9861
      902     0.00000     0.4042E+01     2.000     7   6.9861
      904     0.00000     0.1095E+02     2.000     7   6.9877
      905     0.00000     0.2694E+01     2.000     7   6.9883
      906     0.00000     0.4203E+01     2.000     6   6.9926
      907     0.00000     0.7071E+01     2.000     6   6.9930
      908     0.00000     0.3529E+01     2.000     7   6.9950
      909     0.00000     0.3414E+01     2.000     7   6.9954
      910     0.00000     0.1034E+02     2.000     5   7.0054
      911     0.00000     0.9272E+01     2.000     6   7.0057
      912     0.00000     0.1880E+02     2.000     7   7.0055
      913     0.00000     0.6359E+01     2.000     6   7.0147
      914     0.00000     0.4982E+01     2.000     7   7.0143
      915     0.00000     0.7467E+01     2.000     6   7.0157
      916     0.00000     0.5264E+01     2.000     6   7.0256
      917     0.00000     0.7421E+01     2.000     6   7.0292
      918     0.00000     0.9065E+01     2.000     7   7.0338
      919     0.00000     0.7558E+01     2.000     5   7.0353
      920     0.00000     0.7920E+01     2.000     6   7.0411
      921     0.00000     0.5630E+01     2.000     7   7.0469
      923     0.00000     0.9329E+01     2.000     6   7.0523
      924     0.00000     0.3395E+01     2.000     7   7.0523
      925     0.00000     0.5388E+01     2.000     6   7.0539
      926     0.00000     0.8231E+01     2.000     7   7.0540
      927     0.00000     0.4887E+01     2.000     7   7.0644
      928     0.00000     0.5136E+01     2.000     6   7.0764
      929     0.00000     0.8240E+01     2.000     6   7.0764
      930     0.00000     0.5561E+01     2.000     5   7.0793
      931     0.00000     0.4618E+01     2.000     5   7.0797
      932     0.00000     0.4692E+01     2.000     5   7.0797
      933     0.00000     0.8987E+01     2.000     6   7.0821
      934     0.00000     0.1224E+02     2.000     7   7.0963
      935     0.00000     0.1486E+02     2.000     7   7.1073
      936     0.00000     0.1135E+02     2.000     6   7.1191
      937     0.00000     0.6108E+01     2.000     6   7.1266
      938     0.00000     0.8660E+01     2.000     7   7.1292
      939     0.00000     0.1265E+02     2.000     6   7.1331
      940     0.00000     0.7750E+01     2.000     6   7.1342
      943     0.00000     0.6051E+01     2.000     7   7.1499
      944     0.00000     0.3171E+01     2.000     7   7.1497
      945     0.00000     0.9413E+01     2.000     7   7.1513
      946     0.00000     0.4411E+01     2.000     7   7.1576
      947     0.00000     0.6217E+01     2.000     6   7.1598
      949     0.00000     0.1416E+02     2.000     7   7.1644
      950     0.00000     0.1172E+02     2.000     6   7.1669
      951     0.00000     0.1150E+02     2.000     7   7.1691
      952     0.00000     0.5826E+01     2.000     6   7.1801
      953     0.00000     0.8927E+01     2.000     6   7.1801
      954     0.00000     0.1429E+02     2.000     7   7.1800
      955     0.00000     0.5347E+01     2.000     7   7.1833
      956     0.00000     0.5031E+01     2.000     6   7.1843
      957     0.00000     0.1110E+02     2.000     7   7.1872
      958     0.00000     0.1063E+02     2.000     7   7.2199
      959     0.00000     0.1278E+02     2.000     7   7.2199
      960     0.00000     0.8692E+01     2.000     6   7.2216
      961     0.00000     0.8520E+01     2.000     7   7.2220
      962     0.00000     0.5812E+01     2.000     7   7.2220
      963     0.00000     0.1049E+02     2.000     6   7.2228
      964     0.00000     0.9266E+01     2.000     7   7.2226
      965     0.00000     0.1088E+02     2.000     7   7.2226
      966     0.00000     0.1055E+02     2.000     7   7.2231
      967     0.00000     0.7249E+01     2.000     7   7.2256
      968     0.00000     0.1624E+02     2.000     7   7.2335
      969     0.00000     0.1356E+02     2.000     7   7.2335
      970     0.00000     0.1120E+02     2.000     7   7.2368
      971     0.00000     0.1145E+02     2.000     7   7.2371
      972     0.00000     0.1070E+02     2.000     7   7.2371
      973     0.00000     0.1185E+02     2.000     7   7.2377
      974     0.00000     0.1294E+02     2.000     7   7.2377
      975     0.00000     0.1264E+02     2.000     7   7.2386
      976     0.00000     0.4590E+01     2.000     6   7.2395
      977     0.00000     0.3056E+01     2.000     5   7.2451
      978     0.00000     0.6557E+01     2.000     6   7.2646
      979     0.00000     0.4665E+01     2.000     7   7.2667
      980     0.00000     0.3799E+01     2.000     6   7.2696
      981     0.00000     0.5990E+01     2.000     7   7.2710
      982     0.00000     0.6792E+01     2.000     7   7.3014
      983     0.00000     0.1163E+02     2.000     7   7.3016
      984     0.00000     0.5757E+01     2.000     7   7.3015
      985     0.00000     0.7556E+01     2.000     7   7.3016
      986     0.00000     0.5203E+01     2.000     7   7.3035
      987     0.00000     0.9870E+01     2.000     7   7.3034
      988     0.00000     0.8385E+01     2.000     7   7.3033
      989     0.00000     0.1533E+02     2.000     7   7.3033
      990     0.00000     0.5455E+01     2.000     7   7.3056
      991     0.00000     0.6069E+01     2.000     7   7.3395
      992     0.00000     0.7681E+01     2.000     7   7.3436
      993     0.00000     0.5596E+01     2.000     7   7.3508
      994     0.00000     0.5800E+01     2.000     6   7.3545
      995     0.00000     0.2793E+01     2.000     6   7.3581
      996     0.00000     0.2946E+01     2.000     6   7.3581
      997     0.00000     0.3929E+01     2.000     5   7.3696
      998     0.00000     0.4431E+01     2.000     6   7.3860
      999     0.00000     0.8378E+01     2.000     7   7.3903
     1000     0.00000     0.5003E+01     2.000     7   7.3971
     1001     0.00000     0.1242E+02     2.000     7   7.3971
     1002     0.00000     0.3874E+01     2.000     6   7.3998
     1003     0.00000     0.7941E+01     2.000     7   7.4054
     1004     0.00000     0.6896E+01     2.000     7   7.4061
     1005     0.00000     0.1048E+02     2.000     7   7.4062
     1006     0.00000     0.8185E+01     2.000     7   7.4061
     1007     0.00000     0.8494E+01     2.000     7   7.4062
     1008     0.00000     0.9450E+01     2.000     7   7.4067
     1009     0.00000     0.9301E+01     2.000     7   7.4079
     1010     0.00000     0.1625E+02     2.000     7   7.4079
     1011     0.00000     0.3794E+01     2.000     6   7.4298
     1012     0.00000     0.5503E+01     2.000     6   7.4302
     1013     0.00000     0.4132E+01     2.000     6   7.4322
     1014     0.00000     0.3751E+01     2.000     7   7.4640
     1015     0.00000     0.5406E+01     2.000     6   7.4698
     1016     0.00000     0.5244E+01     2.000     6   7.4717
     1017     0.00000     0.4173E+01     2.000     6   7.4728
     1018     0.00000     0.6263E+01     2.000     7   7.4737
     1019     0.00000     0.5407E+01     2.000     7   7.4808
     1020     0.00000     0.3929E+01     2.000     7   7.5135
     1021     0.00000     0.4215E+01     2.000     7   7.5135
     1022     0.00000     0.6035E+01     2.000     6   7.5324
     1023     0.00000     0.4936E+01     2.000     7   7.5607
     1024     0.00000     0.7250E+01     2.000     7   7.5621
     1025     0.00000     0.8048E+01     2.000     7   7.5715
     1026     0.00000     0.4836E+01     2.000     7   7.5715
     1027     0.00000     0.6196E+01     2.000     7   7.5769
     1028     0.00000     0.2842E+01     2.000     7   7.5841
     1029     0.00000     0.3056E+01     2.000     6   7.5919
     1030     0.00000     0.3685E+01     2.000     7   7.6177
     1031     0.00000     0.4023E+01     2.000     7   7.6177
     1032     0.00000     0.5929E+01     2.000     7   7.6343
     1033     0.00000     0.4728E+01     2.000     7   7.6444
     1034     0.00000     0.6705E+01     2.000     7   7.6563
     1035     0.00000     0.7609E+01     2.000     7   7.6975
     1036     0.00000     0.3725E+01     2.000     6   7.7029
     1037     0.00000     0.3616E+01     2.000     5   7.7093
     1038     0.00000     0.4133E+02     2.000     7   7.7230
     1039     0.00000     0.4119E+01     2.000     6   7.7492
     1040     0.00000     0.3791E+01     2.000     6   7.7546
     1041     0.00000     0.4697E+01     2.000     6   7.7862
     1042     0.00000     0.2990E+01     2.000     5   7.8087
     1043     0.00000     0.3729E+01     2.000     6   7.8164
     1044     0.00000     0.5038E+02     2.000     7   7.8280
     1045     0.00000     0.4942E+01     2.000     6   7.8476
     1046     0.00000     0.3544E+01     2.000     7   7.8661
     1047     0.00000     0.4497E+01     2.000     6   7.8924
     1048     0.00000     0.6082E+01     2.000     7   7.8927
     1049     0.00000     0.4406E+01     2.000     6   7.8998
     1050     0.00000     0.9318E+01     2.000     7   7.9010
     1051     0.00000     0.3569E+01     2.000     6   7.9290
     1052     0.00000     0.2893E+01     2.000     6   7.9365
     1053     0.00000     0.3579E+01     2.000     6   7.9522
     1054     0.00000     0.3193E+01     2.000     6   7.9558
     1055     0.00000     0.4923E+01     2.000     7   7.9824
     1056     0.00000     0.2831E+01     2.000     7   7.9861
     1057     0.00000     0.2859E+01     2.000     7   7.9861
     1058     0.00000     0.2074E+02     2.000     7   7.9916
     1059     0.00000     0.4361E+01     2.000     7   8.0226
     1060     0.00000     0.6039E+01     2.000     7   8.0259
     1062     0.00000     0.3432E+01     2.000     7   8.0365
     1063     0.00000     0.3443E+01     2.000     7   8.0381
     1064     0.00000     0.5271E+01     2.000     7   8.0433
     1065     0.00000     0.4328E+01     2.000     7   8.0631
     1066     0.00000     0.6710E+01     2.000     7   8.0646
     1067     0.00000     0.3553E+01     2.000     7   8.0695
     1068     0.00000     0.3556E+01     2.000     7   8.0695
     1070     0.00000     0.3421E+01     2.000     7   8.0976
     1071     0.00000     0.3895E+01     2.000     7   8.0992
     1072     0.00000     0.3749E+01     2.000     7   8.1029
     1073     0.00000     0.5221E+01     2.000     7   8.1113
     1074     0.00000     0.5687E+01     2.000     7   8.1260
     1075     0.00000     0.6274E+01     2.000     7   8.1303
     1078     0.00000     0.4989E+01     2.000     6   8.3452
     1079     0.00000     0.1033E+02     2.000     7   8.4025
     1080     0.00000     0.1588E+02     2.000     7   8.4583
     1081     0.00000     0.1503E+02     2.000     7   8.5190
     1082     0.00000     0.3838E+01     2.000     7   8.7119
     1083     0.00000     0.4508E+01     2.000     7   8.7210
     1084     0.00000     0.4435E+01     2.000     7   8.8043
     1085     0.00000     0.5131E+01     2.000     7   8.8832
