# r  chir_mag  chir_re  chir_im
5.307573526084318871e+00 1.297198400379979445e-02 3.063289106731566583e-03 1.260510328571001586e-02
5.338253141842031368e+00 1.432065882741674102e-02 5.114972541584367378e-03 1.337603547954725573e-02
5.368932757599743866e+00 1.617770928012893239e-02 8.369261199651962732e-03 1.384462872468489314e-02
5.399612373357457251e+00 1.822510015207284839e-02 1.269125813577851557e-02 1.307999397874943376e-02
5.430291989115169748e+00 2.018805700583217733e-02 1.734677159374186511e-02 1.032701123003553281e-02
5.460971604872882246e+00 2.185950177480465439e-02 2.119463956130899357e-02 5.350240341226134184e-03
5.491651220630595631e+00 2.309603694382537931e-02 2.305391763775888406e-02 -1.394203737613878722e-03
5.522330836388308128e+00 2.381024639666667539e-02 2.211153740691501265e-02 -8.832199441394907383e-03
5.553010452146020626e+00 2.396441546164173111e-02 1.821796285899775908e-02 -1.556916946039034813e-02
5.583690067903734011e+00 2.356510397737203791e-02 1.196132537921757236e-02 -2.030371445417909065e-02
5.614369683661446508e+00 2.265742329043670192e-02 4.496534290533228499e-03 -2.220675594354300231e-02
5.645049299419159894e+00 2.131831564312489796e-02 -2.801030711721876672e-03 -2.113349968206625420e-02
5.675728915176872391e+00 1.964858607054590853e-02 -8.725645587901953437e-03 -1.760483012261061103e-02
5.706408530934584888e+00 1.776373004025159907e-02 -1.253663390273776490e-02 -1.258502742673464452e-02
