# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     1556     0.00000     0.2171E+02     2.000     6   6.0226
     1557     0.00000     0.1252E+02     2.000     6   6.0234
     1558     0.00000     0.4573E+01     2.000     6   6.0233
     1559     0.00000     0.2212E+02     2.000     7   6.0232
     1560     0.00000     0.6603E+01     2.000     6   6.0243
     1561     0.00000     0.7751E+01     2.000     6   6.0238
     1563     0.00000     0.1214E+02     2.000     6   6.0251
     1564     0.00000     0.2459E+02     2.000     6   6.0256
     1565     0.00000     0.1047E+02     2.000     6   6.0288
     1566     0.00000     0.9151E+01     2.000     6   6.0288
     1567     0.00000     0.1326E+02     2.000     6   6.0288
     1568     0.00000     0.1241E+03     2.000     7   6.0304
     1569     0.00000     0.6685E+01     2.000     5   6.0311
     1570     0.00000     0.6162E+01     2.000     5   6.0309
     1571     0.00000     0.5749E+01     2.000     5   6.0322
     1572     0.00000     0.1069E+02     2.000     6   6.0318
     1573     0.00000     0.1102E+02     2.000     6   6.0319
     1574     0.00000     0.4090E+02     2.000     7   6.0319
     1575     0.00000     0.1359E+02     2.000     5   6.0324
     1576     0.00000     0.6465E+01     2.000     6   6.0327
     1578     0.00000     0.1627E+02     2.000     7   6.0331
     1579     0.00000     0.3998E+02     2.000     7   6.0335
     1580     0.00000     0.2715E+02     2.000     7   6.0340
     1581     0.00000     0.7743E+01     2.000     7   6.0341
     1582     0.00000     0.1540E+02     2.000     7   6.0350
     1584     0.00000     0.5624E+02     2.000     7   6.0357
     1585     0.00000     0.1404E+02     2.000     7   6.0357
     1586     0.00000     0.3196E+01     2.000     5   6.0360
     1587     0.00000     0.9733E+01     2.000     6   6.0363
     1588     0.00000     0.2343E+02     2.000     6   6.0365
     1590     0.00000     0.1204E+02     2.000     6   6.0371
     1591     0.00000     0.8795E+01     2.000     5   6.0379
     1592     0.00000     0.4120E+01     2.000     6   6.0387
     1593     0.00000     0.5710E+01     2.000     3   6.0392
     1594     0.00000     0.1394E+02     2.000     7   6.0389
     1595     0.00000     0.5661E+01     2.000     6   6.0395
     1596     0.00000     0.2033E+02     2.000     7   6.0393
     1598     0.00000     0.1040E+02     2.000     6   6.0412
     1599     0.00000     0.3698E+01     2.000     6   6.0414
     1600     0.00000     0.2077E+02     2.000     6   6.0410
     1601     0.00000     0.1195E+02     2.000     6   6.0418
     1602     0.00000     0.1105E+02     2.000     6   6.0419
     1603     0.00000     0.4765E+02     2.000     7   6.0417
     1604     0.00000     0.4472E+01     2.000     7   6.0417
     1605     0.00000     0.3589E+01     2.000     4   6.0422
     1606     0.00000     0.1131E+02     2.000     5   6.0431
     1607     0.00000     0.4022E+01     2.000     5   6.0427
     1608     0.00000     0.3271E+02     2.000     7   6.0426
     1609     0.00000     0.2457E+02     2.000     7   6.0437
     1610     0.00000     0.5536E+02     2.000     7   6.0437
     1611     0.00000     0.4150E+01     2.000     3   6.0466
     1612     0.00000     0.2788E+01     2.000     4   6.0465
     1613     0.00000     0.2648E+02     2.000     6   6.0480
     1614     0.00000     0.7382E+01     2.000     6   6.0482
     1615     0.00000     0.2365E+02     2.000     6   6.0485
     1616     0.00000     0.6713E+01     2.000     7   6.0483
     1617     0.00000     0.9080E+01     2.000     6   6.0490
     1618     0.00000     0.1010E+02     2.000     6   6.0490
     1619     0.00000     0.2385E+02     2.000     6   6.0490
     1620     0.00000     0.1677E+02     2.000     6   6.0501
     1622     0.00000     0.3921E+02     2.000     7   6.0503
     1623     0.00000     0.1014E+02     2.000     6   6.0509
     1625     0.00000     0.1300E+02     2.000     5   6.0523
     1626     0.00000     0.2231E+02     2.000     6   6.0524
     1627     0.00000     0.7407E+01     2.000     6   6.0535
     1628     0.00000     0.9566E+01     2.000     6   6.0540
     1629     0.00000     0.1670E+02     2.000     6   6.0541
     1630     0.00000     0.3411E+01     2.000     4   6.0553
     1631     0.00000     0.4167E+01     2.000     6   6.0552
     1632     0.00000     0.1550E+02     2.000     6   6.0557
     1633     0.00000     0.1302E+02     2.000     5   6.0563
     1634     0.00000     0.3131E+02     2.000     7   6.0559
     1635     0.00000     0.4025E+01     2.000     4   6.0573
     1636     0.00000     0.5221E+02     2.000     7   6.0573
     1637     0.00000     0.1012E+03     2.000     7   6.0570
     1638     0.00000     0.5898E+01     2.000     6   6.0575
     1639     0.00000     0.6208E+01     2.000     6   6.0578
     1640     0.00000     0.1202E+02     2.000     5   6.0586
     1641     0.00000     0.4215E+01     2.000     6   6.0588
     1642     0.00000     0.2938E+01     2.000     4   6.0595
     1643     0.00000     0.3326E+02     2.000     7   6.0594
     1644     0.00000     0.9243E+01     2.000     5   6.0600
     1645     0.00000     0.8185E+01     2.000     5   6.0602
     1646     0.00000     0.6395E+01     2.000     6   6.0601
     1647     0.00000     0.2975E+02     2.000     6   6.0606
     1648     0.00000     0.2775E+02     2.000     6   6.0616
     1649     0.00000     0.4740E+01     2.000     6   6.0613
     1650     0.00000     0.6294E+01     2.000     6   6.0617
     1651     0.00000     0.5838E+01     2.000     6   6.0625
     1654     0.00000     0.1846E+02     2.000     7   6.0632
     1656     0.00000     0.9495E+01     2.000     6   6.0633
     1657     0.00000     0.2869E+02     2.000     7   6.0637
     1658     0.00000     0.6859E+01     2.000     6   6.0644
     1659     0.00000     0.2309E+02     2.000     6   6.0656
     1660     0.00000     0.1108E+02     2.000     5   6.0673
     1661     0.00000     0.3619E+01     2.000     6   6.0673
     1662     0.00000     0.3590E+01     2.000     6   6.0673
     1663     0.00000     0.1735E+02     2.000     6   6.0693
     1664     0.00000     0.1157E+03     2.000     7   6.0696
     1665     0.00000     0.3125E+02     2.000     7   6.0718
     1666     0.00000     0.5044E+01     2.000     5   6.0727
     1667     0.00000     0.2662E+02     2.000     7   6.0728
     1668     0.00000     0.7567E+01     2.000     6   6.0731
     1669     0.00000     0.5486E+01     2.000     6   6.0735
     1670     0.00000     0.5697E+01     2.000     6   6.0735
     1671     0.00000     0.4740E+01     2.000     5   6.0743
     1672     0.00000     0.2279E+02     2.000     7   6.0741
     1673     0.00000     0.7737E+01     2.000     6   6.0748
     1674     0.00000     0.2684E+02     2.000     6   6.0747
     1676     0.00000     0.8377E+01     2.000     6   6.0753
     1677     0.00000     0.1793E+02     2.000     7   6.0757
     1680     0.00000     0.1145E+02     2.000     6   6.0761
     1681     0.00000     0.2845E+01     2.000     4   6.0769
     1682     0.00000     0.6532E+01     2.000     6   6.0769
     1683     0.00000     0.2685E+02     2.000     7   6.0764
     1684     0.00000     0.1823E+02     2.000     7   6.0775
     1685     0.00000     0.1092E+02     2.000     7   6.0778
     1686     0.00000     0.1767E+02     2.000     7   6.0789
     1687     0.00000     0.4389E+01     2.000     6   6.0795
     1688     0.00000     0.8282E+01     2.000     6   6.0801
     1690     0.00000     0.2308E+02     2.000     7   6.0822
     1691     0.00000     0.5315E+02     2.000     7   6.0822
     1692     0.00000     0.3071E+01     2.000     5   6.0830
     1693     0.00000     0.2883E+02     2.000     7   6.0828
     1694     0.00000     0.3195E+02     2.000     7   6.0828
     1695     0.00000     0.7135E+01     2.000     6   6.0831
     1697     0.00000     0.5617E+01     2.000     6   6.0847
     1698     0.00000     0.8657E+01     2.000     6   6.0853
     1699     0.00000     0.5881E+01     2.000     5   6.0872
     1700     0.00000     0.6715E+01     2.000     6   6.0868
     1701     0.00000     0.8632E+01     2.000     6   6.0871
     1702     0.00000     0.3237E+01     2.000     5   6.0876
     1703     0.00000     0.5401E+01     2.000     5   6.0902
     1704     0.00000     0.1455E+02     2.000     6   6.0905
     1705     0.00000     0.1693E+02     2.000     7   6.0919
     1706     0.00000     0.6531E+01     2.000     6   6.0925
     1708     0.00000     0.1014E+02     2.000     7   6.0939
     1709     0.00000     0.3471E+01     2.000     6   6.0946
     1711     0.00000     0.1064E+03     2.000     7   6.0947
     1712     0.00000     0.7017E+01     2.000     5   6.0952
     1713     0.00000     0.3767E+01     2.000     5   6.0958
     1714     0.00000     0.4153E+01     2.000     6   6.0959
     1715     0.00000     0.4809E+01     2.000     5   6.0978
     1716     0.00000     0.8198E+01     2.000     6   6.0982
     1717     0.00000     0.4055E+01     2.000     6   6.0978
     1718     0.00000     0.5913E+01     2.000     6   6.0987
     1719     0.00000     0.2999E+02     2.000     7   6.0986
     1720     0.00000     0.3252E+02     2.000     7   6.0986
     1721     0.00000     0.6054E+01     2.000     6   6.0990
     1722     0.00000     0.1313E+02     2.000     7   6.1001
     1723     0.00000     0.1405E+02     2.000     6   6.1010
     1724     0.00000     0.8986E+01     2.000     6   6.1024
     1725     0.00000     0.8565E+01     2.000     6   6.1026
     1727     0.00000     0.5783E+01     2.000     5   6.1044
     1728     0.00000     0.1069E+02     2.000     6   6.1045
     1729     0.00000     0.4853E+01     2.000     4   6.1050
     1730     0.00000     0.8692E+01     2.000     6   6.1050
     1731     0.00000     0.2313E+02     2.000     7   6.1051
     1732     0.00000     0.8117E+01     2.000     6   6.1065
     1733     0.00000     0.3148E+01     2.000     5   6.1103
     1734     0.00000     0.5958E+01     2.000     5   6.1107
     1735     0.00000     0.5193E+01     2.000     6   6.1110
     1736     0.00000     0.7395E+01     2.000     6   6.1120
     1737     0.00000     0.1722E+02     2.000     7   6.1124
     1739     0.00000     0.2022E+02     2.000     7   6.1131
     1740     0.00000     0.5627E+01     2.000     7   6.1136
     1741     0.00000     0.5046E+01     2.000     6   6.1141
     1742     0.00000     0.9065E+01     2.000     5   6.1160
     1743     0.00000     0.5469E+01     2.000     6   6.1165
     1744     0.00000     0.1251E+02     2.000     7   6.1166
     1745     0.00000     0.9485E+01     2.000     6   6.1172
     1746     0.00000     0.3163E+01     2.000     4   6.1179
     1747     0.00000     0.6806E+01     2.000     5   6.1189
     1748     0.00000     0.7097E+01     2.000     5   6.1192
     1750     0.00000     0.1631E+02     2.000     7   6.1223
     1751     0.00000     0.4830E+01     2.000     5   6.1225
     1752     0.00000     0.1612E+02     2.000     7   6.1226
     1753     0.00000     0.4368E+01     1.000     6   6.1233
     1754     0.00000     0.1358E+02     2.000     6   6.1232
     1755     0.00000     0.9939E+01     2.000     7   6.1237
     1756     0.00000     0.4050E+01     2.000     6   6.1241
     1757     0.00000     0.5951E+01     2.000     6   6.1248
     1758     0.00000     0.4961E+01     2.000     7   6.1248
     1759     0.00000     0.9121E+01     2.000     7   6.1258
     1760     0.00000     0.2945E+02     2.000     7   6.1256
     1761     0.00000     0.4364E+01     2.000     6   6.1261
     1762     0.00000     0.4176E+01     2.000     7   6.1268
     1763     0.00000     0.3678E+02     2.000     7   6.1292
     1764     0.00000     0.8348E+01     2.000     6   6.1295
     1765     0.00000     0.5110E+01     2.000     6   6.1303
     1766     0.00000     0.4958E+01     2.000     6   6.1304
     1768     0.00000     0.8594E+01     2.000     6   6.1340
     1769     0.00000     0.6673E+01     2.000     6   6.1360
     1770     0.00000     0.7804E+01     2.000     6   6.1366
     1771     0.00000     0.1066E+02     2.000     7   6.1362
     1772     0.00000     0.2863E+01     2.000     6   6.1378
     1774     0.00000     0.8222E+01     2.000     5   6.1386
     1775     0.00000     0.9211E+01     2.000     7   6.1384
     1776     0.00000     0.1627E+02     2.000     7   6.1388
     1777     0.00000     0.3620E+01     2.000     6   6.1404
     1779     0.00000     0.3548E+01     2.000     7   6.1412
     1780     0.00000     0.2240E+02     2.000     7   6.1425
     1781     0.00000     0.8179E+01     2.000     7   6.1425
     1782     0.00000     0.2372E+02     2.000     7   6.1429
     1783     0.00000     0.4286E+01     2.000     7   6.1427
     1784     0.00000     0.4757E+01     2.000     6   6.1434
     1785     0.00000     0.2806E+02     2.000     7   6.1433
     1786     0.00000     0.1348E+02     2.000     7   6.1449
     1787     0.00000     0.3976E+02     2.000     7   6.1451
     1788     0.00000     0.2954E+01     2.000     5   6.1457
     1789     0.00000     0.8461E+01     2.000     6   6.1457
     1790     0.00000     0.8169E+01     2.000     6   6.1456
     1791     0.00000     0.4629E+01     2.000     5   6.1459
     1792     0.00000     0.8317E+01     2.000     6   6.1460
     1794     0.00000     0.3369E+01     2.000     6   6.1496
     1795     0.00000     0.6502E+01     2.000     6   6.1505
     1797     0.00000     0.7092E+01     2.000     5   6.1509
     1799     0.00000     0.4013E+02     2.000     7   6.1515
     1800     0.00000     0.6140E+02     2.000     7   6.1515
     1801     0.00000     0.3426E+01     2.000     7   6.1518
     1802     0.00000     0.1024E+02     2.000     6   6.1539
     1803     0.00000     0.4900E+01     2.000     6   6.1557
     1804     0.00000     0.3136E+01     2.000     7   6.1561
     1805     0.00000     0.1340E+02     2.000     6   6.1567
     1806     0.00000     0.7806E+01     2.000     6   6.1569
     1807     0.00000     0.2571E+02     2.000     7   6.1576
     1808     0.00000     0.1178E+02     2.000     7   6.1576
     1809     0.00000     0.2229E+02     2.000     6   6.1583
     1810     0.00000     0.2985E+01     2.000     4   6.1589
     1811     0.00000     0.3356E+01     2.000     4   6.1596
     1812     0.00000     0.3968E+01     2.000     5   6.1597
     1813     0.00000     0.7450E+01     2.000     6   6.1599
     1814     0.00000     0.4272E+01     2.000     5   6.1603
     1815     0.00000     0.2873E+01     2.000     3   6.1617
     1816     0.00000     0.1237E+02     2.000     6   6.1616
     1817     0.00000     0.1346E+02     2.000     7   6.1615
     1818     0.00000     0.3270E+01     2.000     6   6.1630
     1819     0.00000     0.3761E+01     2.000     7   6.1630
     1820     0.00000     0.2862E+02     2.000     7   6.1635
     1821     0.00000     0.5337E+01     1.000     6   6.1640
     1822     0.00000     0.2756E+02     2.000     7   6.1640
     1823     0.00000     0.1426E+02     2.000     7   6.1641
     1824     0.00000     0.4370E+01     2.000     6   6.1646
     1825     0.00000     0.8156E+01     2.000     6   6.1649
     1826     0.00000     0.7170E+01     2.000     7   6.1648
     1827     0.00000     0.2993E+02     2.000     7   6.1648
     1828     0.00000     0.3104E+01     2.000     7   6.1652
     1829     0.00000     0.3106E+01     2.000     6   6.1662
     1830     0.00000     0.7342E+01     2.000     6   6.1661
     1832     0.00000     0.3701E+01     2.000     6   6.1683
     1833     0.00000     0.7352E+01     2.000     6   6.1688
     1834     0.00000     0.3830E+01     2.000     4   6.1691
     1835     0.00000     0.4124E+01     2.000     4   6.1701
     1836     0.00000     0.2316E+02     2.000     7   6.1706
     1837     0.00000     0.1804E+02     2.000     7   6.1707
     1838     0.00000     0.5528E+01     2.000     5   6.1709
     1839     0.00000     0.1373E+02     2.000     7   6.1733
     1840     0.00000     0.2877E+01     2.000     5   6.1748
     1842     0.00000     0.5111E+01     2.000     6   6.1758
     1843     0.00000     0.3289E+01     2.000     6   6.1765
     1844     0.00000     0.1462E+02     2.000     7   6.1764
     1845     0.00000     0.3009E+02     2.000     7   6.1778
     1847     0.00000     0.3443E+01     2.000     5   6.1800
     1848     0.00000     0.3395E+01     2.000     5   6.1800
     1849     0.00000     0.4226E+01     2.000     7   6.1800
     1850     0.00000     0.2837E+01     2.000     5   6.1808
     1851     0.00000     0.5492E+01     1.000     6   6.1809
     1852     0.00000     0.2800E+01     2.000     7   6.1820
     1853     0.00000     0.2108E+02     2.000     7   6.1816
     1854     0.00000     0.2651E+02     2.000     7   6.1823
     1856     0.00000     0.1310E+02     2.000     7   6.1828
     1857     0.00000     0.2240E+02     2.000     7   6.1832
     1858     0.00000     0.1453E+02     2.000     7   6.1831
     1859     0.00000     0.7634E+01     2.000     6   6.1845
     1860     0.00000     0.9761E+01     2.000     7   6.1855
     1861     0.00000     0.1783E+02     2.000     7   6.1865
     1862     0.00000     0.2592E+02     2.000     7   6.1870
     1863     0.00000     0.5025E+01     2.000     5   6.1878
     1864     0.00000     0.1987E+02     2.000     7   6.1876
     1866     0.00000     0.1699E+02     2.000     7   6.1884
     1867     0.00000     0.4212E+02     2.000     7   6.1893
     1868     0.00000     0.6369E+02     2.000     7   6.1893
     1869     0.00000     0.3812E+01     2.000     6   6.1895
     1870     0.00000     0.3045E+01     2.000     5   6.1908
     1871     0.00000     0.9362E+01     2.000     7   6.1908
     1872     0.00000     0.2169E+02     2.000     7   6.1915
     1873     0.00000     0.3016E+01     2.000     4   6.1921
     1874     0.00000     0.4398E+01     2.000     7   6.1927
     1876     0.00000     0.3726E+01     2.000     7   6.1927
     1877     0.00000     0.4331E+01     2.000     5   6.1935
     1878     0.00000     0.2873E+01     2.000     7   6.1932
     1879     0.00000     0.8028E+01     2.000     6   6.1936
     1880     0.00000     0.2976E+01     2.000     7   6.1935
     1881     0.00000     0.4421E+01     2.000     7   6.1939
     1882     0.00000     0.6806E+01     2.000     6   6.1966
     1884     0.00000     0.2051E+02     2.000     6   6.1977
     1885     0.00000     0.2562E+02     2.000     7   6.1979
     1886     0.00000     0.5789E+01     2.000     5   6.1985
     1887     0.00000     0.7731E+01     2.000     6   6.1994
     1888     0.00000     0.4617E+01     2.000     6   6.2002
     1889     0.00000     0.9201E+01     2.000     7   6.2019
     1890     0.00000     0.3150E+02     2.000     7   6.2019
     1891     0.00000     0.6043E+01     2.000     6   6.2025
     1892     0.00000     0.6474E+01     2.000     6   6.2026
     1893     0.00000     0.3426E+01     2.000     6   6.2028
     1894     0.00000     0.4856E+01     2.000     6   6.2028
     1895     0.00000     0.7087E+01     2.000     6   6.2031
     1897     0.00000     0.9094E+01     2.000     7   6.2048
     1898     0.00000     0.1697E+02     2.000     7   6.2048
     1899     0.00000     0.1326E+02     2.000     7   6.2047
     1900     0.00000     0.6952E+01     2.000     6   6.2068
     1901     0.00000     0.4696E+01     2.000     6   6.2100
     1902     0.00000     0.2463E+02     2.000     7   6.2099
     1903     0.00000     0.4379E+01     2.000     5   6.2108
     1904     0.00000     0.6359E+01     2.000     7   6.2114
     1905     0.00000     0.5277E+01     2.000     4   6.2138
     1906     0.00000     0.5563E+01     2.000     5   6.2140
     1908     0.00000     0.1236E+02     2.000     7   6.2140
     1909     0.00000     0.2263E+02     2.000     7   6.2139
     1910     0.00000     0.1428E+02     2.000     7   6.2139
     1911     0.00000     0.9648E+01     2.000     7   6.2141
     1912     0.00000     0.5121E+01     2.000     5   6.2148
     1913     0.00000     0.4925E+01     2.000     6   6.2148
     1914     0.00000     0.1305E+02     2.000     7   6.2146
     1915     0.00000     0.3388E+01     2.000     6   6.2158
     1916     0.00000     0.9687E+01     2.000     6   6.2160
     1917     0.00000     0.6831E+01     2.000     6   6.2161
     1918     0.00000     0.1156E+02     2.000     6   6.2165
     1919     0.00000     0.6013E+01     2.000     6   6.2170
     1920     0.00000     0.2985E+01     2.000     7   6.2165
     1921     0.00000     0.4590E+01     2.000     6   6.2173
     1922     0.00000     0.4210E+01     1.000     6   6.2182
     1923     0.00000     0.1372E+02     2.000     6   6.2186
     1924     0.00000     0.3704E+01     2.000     4   6.2208
     1925     0.00000     0.8072E+01     2.000     7   6.2212
     1926     0.00000     0.1603E+02     2.000     7   6.2208
     1927     0.00000     0.1337E+02     2.000     7   6.2216
     1928     0.00000     0.1166E+02     2.000     7   6.2216
     1929     0.00000     0.6940E+01     2.000     5   6.2222
     1930     0.00000     0.8802E+01     2.000     6   6.2220
     1931     0.00000     0.1836E+02     2.000     7   6.2232
     1932     0.00000     0.1958E+02     2.000     7   6.2232
     1933     0.00000     0.9019E+01     2.000     7   6.2234
     1934     0.00000     0.8539E+01     2.000     6   6.2240
     1935     0.00000     0.8717E+01     2.000     7   6.2240
     1936     0.00000     0.1832E+02     2.000     7   6.2260
     1937     0.00000     0.1141E+02     2.000     7   6.2266
     1938     0.00000     0.4377E+01     2.000     3   6.2274
     1939     0.00000     0.4579E+01     2.000     6   6.2272
     1940     0.00000     0.6044E+01     2.000     7   6.2274
     1941     0.00000     0.5232E+01     2.000     5   6.2292
     1942     0.00000     0.4701E+01     2.000     4   6.2299
     1943     0.00000     0.3577E+02     2.000     7   6.2299
     1946     0.00000     0.1048E+02     2.000     7   6.2324
     1947     0.00000     0.1714E+02     2.000     7   6.2323
     1948     0.00000     0.7480E+01     2.000     6   6.2327
     1950     0.00000     0.3302E+01     2.000     4   6.2353
     1952     0.00000     0.4994E+01     2.000     7   6.2359
     1953     0.00000     0.3388E+01     2.000     4   6.2365
     1954     0.00000     0.4297E+01     2.000     5   6.2371
     1955     0.00000     0.8121E+01     2.000     6   6.2385
     1956     0.00000     0.8032E+01     2.000     5   6.2384
     1957     0.00000     0.6244E+01     2.000     6   6.2389
     1958     0.00000     0.4876E+01     2.000     4   6.2397
     1959     0.00000     0.4290E+01     2.000     5   6.2398
     1960     0.00000     0.1344E+02     2.000     7   6.2417
     1961     0.00000     0.9186E+01     2.000     7   6.2427
     1963     0.00000     0.1215E+02     2.000     7   6.2449
     1964     0.00000     0.7273E+01     2.000     6   6.2470
     1965     0.00000     0.3703E+01     2.000     5   6.2491
     1966     0.00000     0.1733E+02     2.000     6   6.2498
     1967     0.00000     0.1637E+02     2.000     7   6.2495
     1968     0.00000     0.2095E+02     2.000     7   6.2503
     1969     0.00000     0.1619E+02     2.000     7   6.2503
     1970     0.00000     0.1694E+02     2.000     6   6.2506
     1972     0.00000     0.2816E+02     2.000     7   6.2520
     1973     0.00000     0.2792E+02     2.000     7   6.2523
     1974     0.00000     0.4238E+01     2.000     6   6.2532
     1975     0.00000     0.3209E+01     2.000     7   6.2538
     1977     0.00000     0.9126E+01     2.000     7   6.2560
     1978     0.00000     0.3672E+01     2.000     5   6.2563
     1979     0.00000     0.2085E+02     2.000     7   6.2562
     1981     0.00000     0.1125E+02     2.000     6   6.2571
     1982     0.00000     0.7120E+01     2.000     7   6.2569
     1983     0.00000     0.8204E+01     2.000     7   6.2573
     1984     0.00000     0.3063E+02     2.000     7   6.2580
     1985     0.00000     0.4517E+01     2.000     5   6.2583
     1986     0.00000     0.1281E+02     2.000     7   6.2593
     1987     0.00000     0.2848E+01     2.000     6   6.2590
     1988     0.00000     0.1726E+02     2.000     6   6.2591
     1989     0.00000     0.1212E+02     2.000     7   6.2593
     1990     0.00000     0.1628E+02     2.000     7   6.2589
     1991     0.00000     0.8852E+01     2.000     7   6.2591
     1992     0.00000     0.3644E+01     1.000     6   6.2597
     1993     0.00000     0.7618E+01     2.000     6   6.2599
     1995     0.00000     0.7103E+01     2.000     7   6.2610
     1997     0.00000     0.1116E+02     2.000     7   6.2616
     1998     0.00000     0.1691E+02     2.000     7   6.2615
     2000     0.00000     0.2538E+02     2.000     7   6.2628
     2001     0.00000     0.7727E+01     2.000     7   6.2635
     2002     0.00000     0.1200E+02     2.000     7   6.2638
     2003     0.00000     0.3378E+01     2.000     7   6.2646
     2004     0.00000     0.2022E+02     2.000     7   6.2648
     2005     0.00000     0.1624E+02     2.000     7   6.2653
     2006     0.00000     0.1408E+02     2.000     6   6.2673
     2007     0.00000     0.1478E+02     2.000     6   6.2673
     2008     0.00000     0.6472E+01     2.000     6   6.2702
     2009     0.00000     0.9706E+01     2.000     7   6.2708
     2010     0.00000     0.1043E+02     2.000     7   6.2709
     2011     0.00000     0.6883E+01     2.000     7   6.2715
     2012     0.00000     0.4797E+01     2.000     6   6.2719
     2014     0.00000     0.5371E+01     2.000     5   6.2726
     2016     0.00000     0.1141E+02     2.000     7   6.2726
     2017     0.00000     0.3576E+01     2.000     5   6.2733
     2018     0.00000     0.1223E+02     2.000     6   6.2731
     2019     0.00000     0.5050E+01     2.000     7   6.2740
     2020     0.00000     0.5503E+01     2.000     6   6.2748
     2021     0.00000     0.2772E+02     2.000     7   6.2746
     2022     0.00000     0.3849E+02     2.000     7   6.2752
     2023     0.00000     0.8290E+01     2.000     7   6.2749
     2024     0.00000     0.4402E+01     2.000     5   6.2758
     2025     0.00000     0.1174E+02     2.000     7   6.2758
     2026     0.00000     0.6604E+01     2.000     7   6.2774
     2028     0.00000     0.7650E+01     2.000     6   6.2782
     2029     0.00000     0.5483E+01     1.000     6   6.2779
     2030     0.00000     0.5379E+01     2.000     5   6.2788
     2031     0.00000     0.5362E+01     2.000     5   6.2788
     2032     0.00000     0.2140E+02     2.000     7   6.2791
     2033     0.00000     0.1034E+02     2.000     6   6.2794
     2034     0.00000     0.1169E+02     2.000     6   6.2797
     2035     0.00000     0.1124E+02     2.000     6   6.2803
     2036     0.00000     0.2066E+02     2.000     7   6.2800
     2037     0.00000     0.1407E+02     2.000     7   6.2800
     2038     0.00000     0.3173E+01     2.000     7   6.2802
     2039     0.00000     0.1230E+02     2.000     7   6.2799
     2040     0.00000     0.1817E+02     2.000     7   6.2806
     2042     0.00000     0.1745E+02     2.000     6   6.2813
     2043     0.00000     0.3709E+01     2.000     6   6.2823
     2044     0.00000     0.6737E+01     2.000     6   6.2822
     2045     0.00000     0.8194E+01     2.000     7   6.2823
     2046     0.00000     0.9258E+01     2.000     5   6.2829
     2047     0.00000     0.9915E+01     2.000     7   6.2831
     2048     0.00000     0.3249E+01     2.000     7   6.2837
     2050     0.00000     0.7636E+01     2.000     6   6.2853
     2052     0.00000     0.7403E+01     2.000     6   6.2872
     2053     0.00000     0.2246E+02     2.000     7   6.2873
     2054     0.00000     0.8377E+01     2.000     7   6.2877
     2056     0.00000     0.3767E+01     2.000     7   6.2888
     2058     0.00000     0.3742E+02     2.000     7   6.2906
     2059     0.00000     0.8175E+01     2.000     7   6.2901
     2060     0.00000     0.2930E+01     2.000     7   6.2909
     2062     0.00000     0.6217E+01     2.000     7   6.2924
     2063     0.00000     0.2931E+02     2.000     7   6.2929
     2064     0.00000     0.6780E+01     2.000     7   6.2934
     2065     0.00000     0.5000E+01     2.000     5   6.2944
     2066     0.00000     0.4982E+01     2.000     5   6.2944
     2068     0.00000     0.3288E+02     2.000     7   6.2971
     2069     0.00000     0.2818E+01     2.000     5   6.2977
     2071     0.00000     0.5761E+01     2.000     5   6.3036
     2072     0.00000     0.5722E+01     2.000     5   6.3036
     2073     0.00000     0.5889E+01     2.000     6   6.3035
     2074     0.00000     0.4133E+01     2.000     7   6.3036
     2077     0.00000     0.2692E+01     2.000     6   6.3060
     2078     0.00000     0.1324E+02     2.000     6   6.3060
     2079     0.00000     0.8760E+01     2.000     6   6.3060
     2080     0.00000     0.7199E+01     2.000     7   6.3078
     2081     0.00000     0.4776E+01     2.000     7   6.3076
     2082     0.00000     0.6846E+01     2.000     7   6.3082
     2083     0.00000     0.5082E+01     2.000     7   6.3083
     2084     0.00000     0.4196E+01     2.000     7   6.3082
     2085     0.00000     0.1942E+02     2.000     6   6.3088
     2086     0.00000     0.1485E+02     2.000     7   6.3090
     2087     0.00000     0.2851E+02     2.000     7   6.3089
     2088     0.00000     0.3591E+02     2.000     7   6.3096
     2089     0.00000     0.2942E+01     2.000     7   6.3103
     2090     0.00000     0.5012E+01     2.000     5   6.3115
     2091     0.00000     0.8374E+01     2.000     6   6.3125
     2092     0.00000     0.3834E+01     2.000     6   6.3131
     2093     0.00000     0.3373E+01     2.000     5   6.3139
     2094     0.00000     0.1170E+02     2.000     7   6.3142
     2095     0.00000     0.1190E+02     2.000     6   6.3148
     2096     0.00000     0.1844E+02     2.000     6   6.3150
     2097     0.00000     0.3785E+01     2.000     6   6.3159
     2098     0.00000     0.1944E+02     2.000     7   6.3161
     2099     0.00000     0.3554E+01     2.000     5   6.3161
     2100     0.00000     0.5562E+01     2.000     5   6.3171
     2101     0.00000     0.5535E+01     2.000     5   6.3171
     2102     0.00000     0.1102E+02     2.000     6   6.3174
     2103     0.00000     0.4092E+02     2.000     7   6.3181
     2104     0.00000     0.1853E+02     2.000     7   6.3177
     2105     0.00000     0.1699E+02     2.000     7   6.3190
     2106     0.00000     0.6997E+01     2.000     6   6.3196
     2107     0.00000     0.6352E+01     2.000     6   6.3203
     2108     0.00000     0.9513E+01     2.000     6   6.3211
     2109     0.00000     0.2465E+02     2.000     7   6.3221
     2110     0.00000     0.8081E+01     2.000     7   6.3222
