# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     1066     0.00000     0.1362E+03     2.000     7   5.8426
     1067     0.00000     0.1476E+02     2.000     4   5.8435
     1068     0.00000     0.3938E+01     2.000     5   5.8434
     1069     0.00000     0.7490E+02     2.000     6   5.8442
     1070     0.00000     0.6298E+01     2.000     6   5.8449
     1071     0.00000     0.2894E+01     2.000     5   5.8457
     1072     0.00000     0.7810E+02     2.000     7   5.8453
     1073     0.00000     0.4434E+02     2.000     7   5.8453
     1074     0.00000     0.2756E+02     2.000     5   5.8460
     1076     0.00000     0.2164E+02     2.000     5   5.8477
     1077     0.00000     0.2978E+01     2.000     5   5.8495
     1078     0.00000     0.4281E+01     2.000     5   5.8491
     1079     0.00000     0.4095E+02     2.000     7   5.8494
     1080     0.00000     0.8782E+02     2.000     7   5.8494
     1081     0.00000     0.2937E+02     2.000     7   5.8507
     1082     0.00000     0.6713E+01     2.000     4   5.8512
     1083     0.00000     0.2142E+02     2.000     7   5.8514
     1084     0.00000     0.3594E+02     2.000     7   5.8514
     1085     0.00000     0.7620E+01     2.000     6   5.8515
     1086     0.00000     0.1989E+02     2.000     7   5.8522
     1087     0.00000     0.3345E+02     2.000     7   5.8522
     1088     0.00000     0.2290E+02     2.000     7   5.8520
     1089     0.00000     0.5007E+01     2.000     5   5.8530
     1091     0.00000     0.5363E+01     2.000     6   5.8560
     1092     0.00000     0.1413E+02     2.000     6   5.8568
     1094     0.00000     0.1359E+02     2.000     7   5.8570
     1095     0.00000     0.7393E+02     2.000     6   5.8571
     1096     0.00000     0.2711E+01     2.000     4   5.8584
     1097     0.00000     0.7676E+02     2.000     7   5.8589
     1098     0.00000     0.4318E+02     2.000     7   5.8589
     1099     0.00000     0.2135E+02     2.000     5   5.8604
     1100     0.00000     0.7659E+01     2.000     6   5.8612
     1101     0.00000     0.3906E+01     2.000     5   5.8637
     1102     0.00000     0.2973E+01     2.000     5   5.8639
     1103     0.00000     0.3852E+01     2.000     5   5.8644
     1104     0.00000     0.3835E+01     2.000     5   5.8656
     1106     0.00000     0.3564E+02     2.000     7   5.8667
     1107     0.00000     0.2126E+02     2.000     7   5.8667
     1108     0.00000     0.2749E+02     2.000     5   5.8680
     1109     0.00000     0.4012E+02     2.000     7   5.8677
     1110     0.00000     0.8677E+02     2.000     7   5.8677
     1113     0.00000     0.7401E+01     2.000     5   5.8709
     1115     0.00000     0.6124E+02     2.000     6   5.8726
     1116     0.00000     0.3577E+01     2.000     5   5.8734
     1117     0.00000     0.1390E+02     2.000     6   5.8741
     1118     0.00000     0.1597E+03     2.000     7   5.8744
     1119     0.00000     0.2930E+01     2.000     5   5.8752
     1120     0.00000     0.2571E+02     2.000     7   5.8753
     1121     0.00000     0.5381E+01     2.000     5   5.8761
     1122     0.00000     0.6447E+02     2.000     7   5.8773
     1123     0.00000     0.6329E+01     2.000     6   5.8776
     1124     0.00000     0.4772E+01     2.000     5   5.8792
     1125     0.00000     0.1363E+02     2.000     6   5.8811
     1126     0.00000     0.3107E+02     2.000     6   5.8815
     1127     0.00000     0.1345E+02     2.000     7   5.8821
     1129     0.00000     0.3820E+01     2.000     5   5.8820
     1130     0.00000     0.6671E+02     2.000     7   5.8826
     1131     0.00000     0.2175E+02     2.000     7   5.8826
     1133     0.00000     0.2699E+02     2.000     5   5.8834
     1134     0.00000     0.1354E+02     2.000     7   5.8849
     1135     0.00000     0.7392E+01     2.000     5   5.8844
     1136     0.00000     0.1848E+02     2.000     5   5.8849
     1138     0.00000     0.6046E+02     2.000     6   5.8870
     1139     0.00000     0.5358E+01     2.000     5   5.8873
     1140     0.00000     0.6442E+02     2.000     7   5.8879
     1141     0.00000     0.1984E+02     2.000     6   5.8891
     1142     0.00000     0.1389E+02     2.000     6   5.8907
     1143     0.00000     0.4074E+01     2.000     5   5.8913
     1145     0.00000     0.5722E+01     2.000     6   5.8925
     1147     0.00000     0.1565E+03     2.000     7   5.8927
     1148     0.00000     0.6316E+01     2.000     6   5.8934
     1149     0.00000     0.9294E+01     2.000     5   5.8940
     1151     0.00000     0.1278E+02     2.000     6   5.8943
     1152     0.00000     0.4893E+01     2.000     4   5.8946
     1153     0.00000     0.9812E+01     2.000     5   5.8949
     1154     0.00000     0.3055E+02     2.000     6   5.8952
     1155     0.00000     0.1343E+02     2.000     6   5.8951
     1156     0.00000     0.4636E+02     2.000     6   5.8961
     1157     0.00000     0.4414E+01     2.000     5   5.8973
     1158     0.00000     0.1542E+02     2.000     6   5.8974
     1159     0.00000     0.8912E+01     2.000     5   5.8995
     1160     0.00000     0.1082E+02     2.000     6   5.9011
     1161     0.00000     0.6546E+02     2.000     7   5.9007
     1162     0.00000     0.1042E+03     2.000     7   5.9007
     1163     0.00000     0.2101E+02     2.000     7   5.9007
     1164     0.00000     0.4996E+01     2.000     5   5.9013
     1165     0.00000     0.1804E+02     2.000     5   5.9018
     1166     0.00000     0.3614E+01     2.000     6   5.9021
     1168     0.00000     0.3191E+02     2.000     7   5.9023
     1171     0.00000     0.1959E+02     2.000     6   5.9055
     1172     0.00000     0.3455E+02     2.000     7   5.9076
     1173     0.00000     0.2640E+02     2.000     7   5.9073
     1174     0.00000     0.3472E+01     2.000     5   5.9082
     1176     0.00000     0.3262E+01     2.000     5   5.9085
     1177     0.00000     0.1533E+02     2.000     6   5.9089
     1178     0.00000     0.1260E+02     2.000     6   5.9084
     1179     0.00000     0.1368E+02     2.000     6   5.9090
     1180     0.00000     0.2116E+02     2.000     7   5.9092
     1181     0.00000     0.5595E+02     2.000     7   5.9096
     1182     0.00000     0.5660E+02     2.000     7   5.9096
     1183     0.00000     0.9731E+01     2.000     5   5.9109
     1185     0.00000     0.5631E+01     2.000     6   5.9115
     1186     0.00000     0.9722E+01     2.000     5   5.9129
     1187     0.00000     0.3149E+02     2.000     7   5.9129
     1188     0.00000     0.4522E+02     2.000     6   5.9129
     1189     0.00000     0.1068E+02     2.000     6   5.9156
     1190     0.00000     0.3838E+02     2.000     7   5.9156
     1191     0.00000     0.3965E+01     2.000     5   5.9167
     1193     0.00000     0.1019E+03     2.000     7   5.9165
     1194     0.00000     0.7624E+01     2.000     5   5.9169
     1195     0.00000     0.9368E+01     2.000     5   5.9186
     1197     0.00000     0.3517E+01     2.000     5   5.9192
     1198     0.00000     0.2696E+02     1.000     6   5.9194
     1200     0.00000     0.1239E+02     2.000     7   5.9207
     1201     0.00000     0.1848E+02     2.000     6   5.9215
     1202     0.00000     0.1949E+02     2.000     6   5.9230
     1203     0.00000     0.2075E+02     2.000     7   5.9246
     1204     0.00000     0.5450E+02     2.000     7   5.9248
     1205     0.00000     0.5520E+02     2.000     7   5.9248
     1206     0.00000     0.2606E+02     2.000     7   5.9256
     1207     0.00000     0.3355E+02     2.000     7   5.9257
     1208     0.00000     0.3204E+02     2.000     7   5.9266
     1209     0.00000     0.3522E+01     2.000     6   5.9269
     1210     0.00000     0.1252E+02     2.000     6   5.9282
     1211     0.00000     0.2693E+02     1.000     6   5.9281
     1212     0.00000     0.3455E+01     2.000     5   5.9289
     1213     0.00000     0.3779E+02     2.000     7   5.9300
     1214     0.00000     0.8787E+01     2.000     5   5.9305
     1215     0.00000     0.2829E+02     2.000     7   5.9319
     1216     0.00000     0.4009E+01     2.000     6   5.9335
     1217     0.00000     0.4314E+01     2.000     6   5.9345
     1218     0.00000     0.1831E+02     2.000     6   5.9354
     1219     0.00000     0.6245E+02     2.000     7   5.9355
     1220     0.00000     0.1785E+02     2.000     7   5.9355
     1221     0.00000     0.4130E+01     2.000     4   5.9371
     1222     0.00000     0.3222E+02     2.000     7   5.9376
     1226     0.00000     0.1927E+02     2.000     6   5.9404
     1227     0.00000     0.5497E+02     2.000     7   5.9408
     1228     0.00000     0.1205E+02     2.000     7   5.9425
     1229     0.00000     0.1237E+02     2.000     6   5.9433
     1230     0.00000     0.6158E+02     2.000     7   5.9459
     1231     0.00000     0.1772E+02     2.000     7   5.9459
     1232     0.00000     0.8779E+01     2.000     5   5.9466
     1233     0.00000     0.5184E+01     2.000     5   5.9472
     1234     0.00000     0.3974E+01     2.000     6   5.9485
     1235     0.00000     0.3421E+01     2.000     4   5.9493
     1236     0.00000     0.3787E+02     2.000     7   5.9495
     1237     0.00000     0.2796E+02     2.000     7   5.9505
     1238     0.00000     0.3362E+01     2.000     4   5.9522
     1239     0.00000     0.3332E+02     2.000     5   5.9522
     1240     0.00000     0.5033E+01     2.000     6   5.9544
     1241     0.00000     0.5174E+01     2.000     6   5.9543
     1242     0.00000     0.1330E+02     2.000     6   5.9558
     1243     0.00000     0.1739E+02     2.000     6   5.9570
     1246     0.00000     0.4224E+01     2.000     6   5.9583
     1247     0.00000     0.5338E+02     2.000     7   5.9587
     1248     0.00000     0.8442E+01     2.000     6   5.9589
     1249     0.00000     0.5217E+01     2.000     5   5.9608
     1251     0.00000     0.7160E+01     2.000     7   5.9610
     1252     0.00000     0.3734E+02     2.000     7   5.9649
     1253     0.00000     0.7722E+01     2.000     6   5.9660
     1254     0.00000     0.8620E+01     2.000     6   5.9659
     1255     0.00000     0.6527E+01     2.000     4   5.9667
     1256     0.00000     0.3275E+02     2.000     5   5.9670
     1257     0.00000     0.1032E+02     2.000     6   5.9677
     1259     0.00000     0.1733E+02     2.000     6   5.9711
     1261     0.00000     0.4161E+02     2.000     6   5.9713
     1262     0.00000     0.5156E+02     2.000     6   5.9713
     1263     0.00000     0.3426E+01     2.000     6   5.9726
     1264     0.00000     0.4113E+01     2.000     4   5.9733
     1265     0.00000     0.4071E+01     2.000     4   5.9730
     1266     0.00000     0.3451E+01     2.000     6   5.9731
     1267     0.00000     0.6795E+01     2.000     4   5.9745
     1268     0.00000     0.4849E+01     2.000     6   5.9754
     1269     0.00000     0.8195E+01     2.000     6   5.9755
     1270     0.00000     0.1447E+03     2.000     7   5.9759
     1271     0.00000     0.7763E+01     2.000     6   5.9764
     1273     0.00000     0.4975E+01     2.000     5   5.9782
     1274     0.00000     0.3087E+01     2.000     4   5.9786
     1275     0.00000     0.9429E+01     2.000     6   5.9794
     1276     0.00000     0.5143E+01     1.000     6   5.9800
     1277     0.00000     0.8641E+01     2.000     6   5.9799
     1278     0.00000     0.2362E+02     2.000     7   5.9806
     1279     0.00000     0.3090E+01     2.000     4   5.9823
     1280     0.00000     0.6485E+01     2.000     4   5.9829
     1281     0.00000     0.1023E+02     2.000     6   5.9825
     1282     0.00000     0.7051E+01     2.000     7   5.9828
     1285     0.00000     0.4104E+02     2.000     6   5.9839
     1286     0.00000     0.5080E+02     2.000     6   5.9839
     1287     0.00000     0.6074E+01     2.000     5   5.9845
     1288     0.00000     0.2869E+02     2.000     7   5.9844
     1289     0.00000     0.3076E+02     2.000     7   5.9848
     1290     0.00000     0.6667E+02     2.000     7   5.9848
     1291     0.00000     0.3377E+01     2.000     6   5.9853
     1292     0.00000     0.1922E+02     2.000     7   5.9854
     1293     0.00000     0.6005E+01     2.000     5   5.9862
     1294     0.00000     0.5386E+01     2.000     6   5.9859
     1295     0.00000     0.2819E+02     2.000     7   5.9859
     1296     0.00000     0.3387E+01     2.000     6   5.9872
     1297     0.00000     0.1434E+03     2.000     7   5.9874
     1298     0.00000     0.4698E+01     2.000     6   5.9905
     1299     0.00000     0.6680E+01     2.000     4   5.9908
     1300     0.00000     0.2371E+02     2.000     7   5.9907
     1301     0.00000     0.7333E+02     2.000     6   5.9916
     1302     0.00000     0.1373E+02     2.000     6   5.9917
     1303     0.00000     0.1412E+02     2.000     5   5.9932
     1304     0.00000     0.9418E+01     2.000     6   5.9929
     1305     0.00000     0.9870E+02     2.000     7   5.9937
     1306     0.00000     0.1102E+02     2.000     5   5.9948
     1308     0.00000     0.4902E+01     2.000     6   5.9954
     1309     0.00000     0.2826E+02     2.000     7   5.9955
     1310     0.00000     0.4966E+01     2.000     6   5.9960
     1311     0.00000     0.3054E+02     2.000     7   5.9957
     1312     0.00000     0.6622E+02     2.000     7   5.9957
     1313     0.00000     0.1253E+02     2.000     6   5.9982
     1314     0.00000     0.1861E+02     2.000     7   6.0000
     1315     0.00000     0.1127E+02     2.000     7   6.0004
     1316     0.00000     0.9447E+01     2.000     7   6.0002
     1317     0.00000     0.5380E+01     2.000     6   6.0003
     1318     0.00000     0.1150E+02     2.000     5   6.0011
     1319     0.00000     0.1132E+02     2.000     7   6.0019
     1320     0.00000     0.9429E+01     2.000     7   6.0019
     1321     0.00000     0.1416E+02     2.000     5   6.0026
     1322     0.00000     0.8816E+01     2.000     6   6.0034
     1323     0.00000     0.2767E+02     2.000     7   6.0035
     1324     0.00000     0.9638E+02     2.000     7   6.0039
     1325     0.00000     0.7191E+02     2.000     6   6.0068
     1326     0.00000     0.1396E+02     2.000     5   6.0074
     1327     0.00000     0.2071E+02     2.000     7   6.0075
     1328     0.00000     0.7038E+01     2.000     6   6.0087
     1329     0.00000     0.4697E+02     2.000     6   6.0084
     1330     0.00000     0.1354E+02     2.000     6   6.0089
     1331     0.00000     0.8239E+01     2.000     5   6.0090
     1332     0.00000     0.4189E+01     2.000     6   6.0106
     1333     0.00000     0.7995E+01     2.000     6   6.0102
     1334     0.00000     0.3072E+01     2.000     6   6.0110
     1335     0.00000     0.1262E+02     2.000     6   6.0113
     1336     0.00000     0.1086E+02     2.000     5   6.0124
     1338     0.00000     0.4306E+01     2.000     6   6.0141
     1339     0.00000     0.8856E+01     2.000     6   6.0143
     1340     0.00000     0.1132E+02     2.000     5   6.0153
     1341     0.00000     0.9306E+01     2.000     6   6.0171
     1342     0.00000     0.7738E+01     2.000     6   6.0171
     1343     0.00000     0.4011E+01     2.000     6   6.0174
     1344     0.00000     0.3987E+01     2.000     6   6.0175
     1345     0.00000     0.6965E+01     2.000     5   6.0199
     1346     0.00000     0.7036E+01     2.000     6   6.0194
     1347     0.00000     0.2781E+02     2.000     7   6.0198
     1348     0.00000     0.1367E+03     2.000     7   6.0197
     1349     0.00000     0.1393E+02     2.000     5   6.0203
     1350     0.00000     0.2414E+02     2.000     6   6.0213
     1351     0.00000     0.8057E+01     2.000     5   6.0220
     1352     0.00000     0.2066E+02     2.000     7   6.0224
     1353     0.00000     0.1231E+02     1.000     6   6.0232
     1354     0.00000     0.2950E+01     2.000     6   6.0236
     1355     0.00000     0.2708E+02     2.000     7   6.0247
     1356     0.00000     0.4581E+02     2.000     6   6.0253
     1358     0.00000     0.3814E+01     2.000     5   6.0270
     1359     0.00000     0.1994E+02     2.000     7   6.0269
     1360     0.00000     0.7967E+01     2.000     6   6.0275
     1361     0.00000     0.2432E+02     2.000     6   6.0291
     1362     0.00000     0.7242E+01     2.000     6   6.0299
     1363     0.00000     0.2984E+01     2.000     6   6.0308
     1364     0.00000     0.7987E+01     2.000     6   6.0307
     1365     0.00000     0.8490E+01     2.000     7   6.0309
     1366     0.00000     0.7146E+01     2.000     6   6.0311
     1367     0.00000     0.6798E+01     2.000     7   6.0312
     1368     0.00000     0.4253E+01     2.000     6   6.0322
     1369     0.00000     0.9424E+01     2.000     6   6.0327
     1370     0.00000     0.3769E+01     2.000     5   6.0348
     1371     0.00000     0.7034E+01     2.000     6   6.0345
     1372     0.00000     0.2715E+02     2.000     7   6.0358
     1373     0.00000     0.1333E+03     2.000     7   6.0364
     1374     0.00000     0.2368E+02     2.000     6   6.0369
     1375     0.00000     0.1575E+02     2.000     6   6.0371
     1376     0.00000     0.2731E+02     2.000     7   6.0385
     1377     0.00000     0.9959E+01     2.000     7   6.0387
     1378     0.00000     0.9209E+01     2.000     7   6.0389
     1380     0.00000     0.1203E+02     1.000     6   6.0397
     1381     0.00000     0.1971E+02     2.000     7   6.0405
     1383     0.00000     0.2852E+01     2.000     6   6.0449
     1384     0.00000     0.2396E+02     2.000     6   6.0448
     1388     0.00000     0.6529E+01     2.000     6   6.0464
     1389     0.00000     0.9355E+01     2.000     6   6.0459
     1390     0.00000     0.8904E+01     2.000     6   6.0471
     1392     0.00000     0.3065E+01     2.000     5   6.0485
     1393     0.00000     0.7032E+01     2.000     6   6.0484
     1395     0.00000     0.7903E+01     2.000     6   6.0501
     1396     0.00000     0.5205E+01     2.000     7   6.0505
     1397     0.00000     0.4448E+01     2.000     6   6.0513
     1398     0.00000     0.4678E+01     2.000     6   6.0516
     1399     0.00000     0.1535E+02     2.000     6   6.0516
     1400     0.00000     0.8386E+01     2.000     7   6.0528
     1402     0.00000     0.7293E+01     2.000     7   6.0557
     1403     0.00000     0.2669E+01     2.000     4   6.0566
     1404     0.00000     0.6620E+01     2.000     7   6.0564
     1407     0.00000     0.8983E+01     2.000     6   6.0580
     1408     0.00000     0.9645E+01     2.000     7   6.0596
     1409     0.00000     0.9039E+01     2.000     7   6.0596
     1410     0.00000     0.5353E+01     2.000     7   6.0607
     1411     0.00000     0.1947E+02     2.000     7   6.0608
     1412     0.00000     0.1184E+02     2.000     7   6.0626
     1414     0.00000     0.6458E+01     2.000     6   6.0636
     1415     0.00000     0.8203E+01     2.000     6   6.0641
     1416     0.00000     0.8846E+01     2.000     7   6.0645
     1417     0.00000     0.3089E+01     2.000     4   6.0656
     1418     0.00000     0.8323E+01     2.000     6   6.0659
     1420     0.00000     0.4607E+01     2.000     6   6.0666
     1421     0.00000     0.8797E+01     2.000     7   6.0677
     1423     0.00000     0.3038E+01     2.000     4   6.0699
     1424     0.00000     0.1020E+02     2.000     5   6.0700
     1425     0.00000     0.1081E+02     2.000     5   6.0713
     1426     0.00000     0.4638E+01     2.000     7   6.0722
     1427     0.00000     0.1394E+02     2.000     7   6.0729
     1428     0.00000     0.6980E+01     2.000     7   6.0735
     1429     0.00000     0.3996E+01     2.000     4   6.0741
     1430     0.00000     0.2863E+01     2.000     6   6.0748
     1432     0.00000     0.1170E+02     2.000     7   6.0780
     1433     0.00000     0.2677E+01     2.000     4   6.0789
     1436     0.00000     0.3579E+01     2.000     4   6.0825
     1437     0.00000     0.6657E+01     2.000     7   6.0827
     1438     0.00000     0.3853E+01     2.000     5   6.0831
     1439     0.00000     0.1022E+02     2.000     5   6.0833
     1440     0.00000     0.3513E+01     2.000     4   6.0863
     1441     0.00000     0.3195E+01     2.000     6   6.0862
     1444     0.00000     0.1370E+02     2.000     7   6.0881
     1445     0.00000     0.1057E+02     2.000     5   6.0889
     1446     0.00000     0.2896E+01     2.000     6   6.0888
     1447     0.00000     0.5488E+01     2.000     6   6.0915
     1448     0.00000     0.2851E+01     2.000     6   6.0914
     1450     0.00000     0.8216E+01     2.000     6   6.0921
     1452     0.00000     0.6900E+01     2.000     7   6.0933
     1453     0.00000     0.4547E+01     2.000     7   6.0934
     1454     0.00000     0.5358E+01     2.000     5   6.0937
     1455     0.00000     0.8177E+01     2.000     6   6.0940
     1456     0.00000     0.1046E+03     2.000     7   6.0949
     1457     0.00000     0.1901E+02     2.000     7   6.0950
     1458     0.00000     0.2474E+02     2.000     6   6.0965
     1459     0.00000     0.7383E+01     1.000     4   6.0974
     1460     0.00000     0.4125E+01     2.000     5   6.0973
     1461     0.00000     0.9701E+01     2.000     6   6.0978
     1462     0.00000     0.5263E+01     2.000     5   6.0995
     1463     0.00000     0.2529E+02     2.000     6   6.0994
     1464     0.00000     0.1328E+02     2.000     7   6.1012
     1465     0.00000     0.5893E+01     2.000     7   6.1013
     1466     0.00000     0.3136E+01     2.000     6   6.1014
     1467     0.00000     0.4071E+01     2.000     5   6.1022
     1468     0.00000     0.3870E+01     2.000     5   6.1034
     1469     0.00000     0.4873E+01     2.000     6   6.1043
     1471     0.00000     0.4070E+01     2.000     5   6.1057
     1472     0.00000     0.2812E+01     2.000     6   6.1057
     1473     0.00000     0.4069E+01     2.000     6   6.1057
     1474     0.00000     0.1032E+03     2.000     7   6.1073
     1475     0.00000     0.2462E+02     2.000     6   6.1078
     1476     0.00000     0.6650E+01     2.000     6   6.1092
     1477     0.00000     0.1898E+02     2.000     7   6.1094
     1478     0.00000     0.5315E+01     2.000     6   6.1105
     1479     0.00000     0.4735E+01     2.000     7   6.1130
     1480     0.00000     0.5936E+01     2.000     7   6.1131
     1481     0.00000     0.6529E+01     2.000     6   6.1129
     1482     0.00000     0.4692E+01     2.000     7   6.1133
     1483     0.00000     0.5893E+01     2.000     7   6.1131
     1484     0.00000     0.5928E+01     2.000     7   6.1133
     1485     0.00000     0.4943E+01     2.000     6   6.1157
     1486     0.00000     0.2873E+01     2.000     6   6.1156
     1489     0.00000     0.2476E+02     2.000     6   6.1184
     1490     0.00000     0.3799E+01     2.000     6   6.1180
     1492     0.00000     0.3825E+01     2.000     6   6.1201
     1494     0.00000     0.6388E+01     2.000     3   6.1220
     1496     0.00000     0.4025E+01     2.000     5   6.1225
     1497     0.00000     0.6585E+01     2.000     6   6.1227
     1498     0.00000     0.9501E+01     2.000     6   6.1237
     1499     0.00000     0.4381E+01     2.000     5   6.1247
     1501     0.00000     0.1294E+02     2.000     7   6.1264
     1503     0.00000     0.3999E+01     2.000     6   6.1305
     1504     0.00000     0.4271E+01     2.000     5   6.1314
     1505     0.00000     0.8424E+01     2.000     6   6.1326
     1511     0.00000     0.4280E+01     2.000     7   6.1361
     1512     0.00000     0.3114E+02     2.000     5   6.1364
     1513     0.00000     0.4860E+01     2.000     5   6.1365
     1514     0.00000     0.1168E+02     2.000     7   6.1360
     1515     0.00000     0.2189E+02     2.000     7   6.1378
     1516     0.00000     0.1436E+02     2.000     7   6.1387
     1519     0.00000     0.4277E+01     2.000     7   6.1391
     1520     0.00000     0.6548E+01     2.000     6   6.1401
     1521     0.00000     0.1421E+02     2.000     7   6.1397
     1522     0.00000     0.1162E+02     2.000     7   6.1414
     1523     0.00000     0.1624E+02     2.000     7   6.1415
     1524     0.00000     0.3922E+01     2.000     6   6.1428
     1525     0.00000     0.9225E+01     2.000     7   6.1431
     1526     0.00000     0.3530E+01     2.000     3   6.1434
     1527     0.00000     0.4781E+01     2.000     6   6.1437
     1529     0.00000     0.1180E+02     2.000     7   6.1464
     1530     0.00000     0.2904E+01     2.000     4   6.1472
     1531     0.00000     0.6891E+02     2.000     7   6.1468
     1532     0.00000     0.4072E+01     2.000     6   6.1488
     1533     0.00000     0.2180E+02     2.000     7   6.1489
     1534     0.00000     0.4000E+01     2.000     6   6.1501
     1535     0.00000     0.4075E+01     2.000     7   6.1516
     1536     0.00000     0.8162E+01     2.000     6   6.1514
     1540     0.00000     0.5033E+01     2.000     5   6.1533
     1541     0.00000     0.2987E+01     2.000     5   6.1540
     1542     0.00000     0.8530E+01     2.000     6   6.1552
     1543     0.00000     0.4812E+01     2.000     5   6.1559
     1544     0.00000     0.6758E+01     1.000     6   6.1558
     1545     0.00000     0.1605E+02     2.000     7   6.1556
     1546     0.00000     0.2694E+01     2.000     4   6.1577
     1547     0.00000     0.2676E+01     2.000     4   6.1573
     1548     0.00000     0.1152E+02     2.000     7   6.1592
     1549     0.00000     0.3182E+01     2.000     3   6.1598
     1550     0.00000     0.3627E+01     2.000     5   6.1599
     1551     0.00000     0.3840E+01     1.000     6   6.1600
     1552     0.00000     0.5114E+01     2.000     6   6.1604
     1553     0.00000     0.2953E+01     2.000     5   6.1615
     1554     0.00000     0.3460E+01     2.000     3   6.1621
     1555     0.00000     0.9080E+01     2.000     7   6.1617
     1556     0.00000     0.2789E+02     2.000     7   6.1618
     1557     0.00000     0.4594E+01     2.000     4   6.1625
     1558     0.00000     0.3483E+01     2.000     4   6.1634
     1559     0.00000     0.8610E+01     2.000     6   6.1630
     1560     0.00000     0.6721E+02     2.000     7   6.1631
     1563     0.00000     0.2872E+01     2.000     7   6.1650
     1565     0.00000     0.3767E+01     1.000     6   6.1654
     1566     0.00000     0.6671E+01     2.000     6   6.1667
     1568     0.00000     0.4030E+01     2.000     5   6.1689
     1569     0.00000     0.4647E+01     2.000     6   6.1692
     1570     0.00000     0.3971E+01     2.000     7   6.1707
     1571     0.00000     0.5142E+01     2.000     4   6.1704
     1572     0.00000     0.3998E+01     2.000     5   6.1704
     1573     0.00000     0.4189E+01     2.000     7   6.1715
     1575     0.00000     0.1655E+02     2.000     7   6.1737
     1576     0.00000     0.3884E+01     2.000     7   6.1744
     1577     0.00000     0.7680E+01     2.000     6   6.1746
     1578     0.00000     0.7936E+01     2.000     4   6.1752
     1579     0.00000     0.8417E+01     2.000     6   6.1750
     1580     0.00000     0.4075E+01     2.000     5   6.1753
     1581     0.00000     0.3585E+02     1.000     6   6.1753
     1582     0.00000     0.4665E+01     2.000     6   6.1753
     1583     0.00000     0.2765E+02     2.000     7   6.1754
     1584     0.00000     0.3126E+01     2.000     3   6.1772
     1585     0.00000     0.5126E+01     2.000     5   6.1770
     1586     0.00000     0.5060E+01     2.000     6   6.1779
     1587     0.00000     0.2844E+01     2.000     7   6.1794
     1589     0.00000     0.4023E+01     2.000     4   6.1789
     1590     0.00000     0.4537E+01     2.000     4   6.1790
     1591     0.00000     0.1069E+02     2.000     7   6.1789
     1592     0.00000     0.8536E+01     2.000     6   6.1804
     1593     0.00000     0.6586E+01     2.000     6   6.1814
     1594     0.00000     0.1521E+02     2.000     7   6.1817
     1595     0.00000     0.7693E+01     2.000     4   6.1828
     1596     0.00000     0.7934E+01     2.000     6   6.1839
     1597     0.00000     0.6925E+01     2.000     7   6.1842
     1598     0.00000     0.7933E+01     2.000     6   6.1844
     1599     0.00000     0.4929E+01     2.000     4   6.1863
     1600     0.00000     0.4204E+01     2.000     7   6.1869
     1601     0.00000     0.5674E+01     1.000     6   6.1875
     1602     0.00000     0.3577E+01     2.000     7   6.1875
     1603     0.00000     0.7563E+01     2.000     6   6.1893
     1604     0.00000     0.4646E+01     2.000     6   6.1895
     1605     0.00000     0.1646E+02     2.000     7   6.1906
     1606     0.00000     0.7016E+01     2.000     6   6.1927
     1607     0.00000     0.7789E+01     2.000     4   6.1936
     1608     0.00000     0.1062E+02     2.000     7   6.1935
     1609     0.00000     0.3986E+01     2.000     4   6.1941
     1610     0.00000     0.1103E+02     2.000     5   6.1943
     1611     0.00000     0.1021E+02     2.000     7   6.1962
     1612     0.00000     0.3748E+01     2.000     7   6.1968
     1615     0.00000     0.6838E+01     2.000     7   6.1987
     1616     0.00000     0.7854E+01     2.000     4   6.1991
     1617     0.00000     0.7457E+01     2.000     4   6.1992
     1618     0.00000     0.5267E+01     2.000     4   6.1997
     1619     0.00000     0.1503E+02     2.000     7   6.1995
     1622     0.00000     0.7542E+01     2.000     4   6.2020
     1623     0.00000     0.4846E+01     2.000     4   6.2017
     1624     0.00000     0.3335E+01     2.000     7   6.2015
     1625     0.00000     0.6220E+01     2.000     5   6.2023
     1626     0.00000     0.8351E+01     2.000     6   6.2028
     1627     0.00000     0.3499E+01     2.000     7   6.2036
     1629     0.00000     0.3515E+01     2.000     7   6.2052
     1631     0.00000     0.6462E+01     2.000     5   6.2054
     1632     0.00000     0.1021E+02     2.000     7   6.2057
     1633     0.00000     0.5624E+01     1.000     6   6.2064
     1634     0.00000     0.4380E+01     2.000     6   6.2074
     1635     0.00000     0.6049E+01     2.000     6   6.2083
     1637     0.00000     0.6969E+01     2.000     6   6.2093
     1640     0.00000     0.1088E+02     2.000     5   6.2105
     1641     0.00000     0.1389E+02     2.000     5   6.2109
     1642     0.00000     0.2689E+01     2.000     7   6.2126
     1643     0.00000     0.4372E+01     2.000     5   6.2139
     1644     0.00000     0.2115E+02     2.000     7   6.2140
     1645     0.00000     0.1789E+02     2.000     5   6.2146
     1647     0.00000     0.4586E+01     2.000     7   6.2157
     1648     0.00000     0.4614E+01     2.000     4   6.2160
     1649     0.00000     0.3522E+01     2.000     5   6.2163
     1650     0.00000     0.3498E+01     2.000     5   6.2163
     1651     0.00000     0.2842E+01     2.000     7   6.2163
