# r  chir_mag  chir_re  chir_im
4.049709280018092272e+00 1.102579492706452606e-02 -5.900426199666297666e-03 9.314135732099536671e-03
4.080388895775805658e+00 1.264650533700015234e-02 4.656252137802828115e-04 1.263793062170644188e-02
4.111068511533518155e+00 1.403231621542375476e-02 6.534311911205813173e-03 1.241807820142546391e-02
4.141748127291231540e+00 1.488228892046350449e-02 1.102217345801572747e-02 9.999710784495937158e-03
4.172427743048944038e+00 1.536517687714608962e-02 1.378044724343288271e-02 6.796170556787696493e-03
4.203107358806656535e+00 1.584038554046094532e-02 1.541664407929384598e-02 3.639354256295780632e-03
4.233786974564369920e+00 1.666405565214000919e-02 1.665467662174574190e-02 5.590146712701674200e-04
4.264466590322082418e+00 1.801202846424490231e-02 1.776482599360532447e-02 -2.973907667311350735e-03
4.295146206079794915e+00 1.980923820198640314e-02 1.832876255401236915e-02 -7.514145419252380061e-03
4.325825821837508300e+00 2.180859406495214148e-02 1.742835631669146026e-02 -1.310981201956407452e-02
4.356505437595220798e+00 2.371912996327731060e-02 1.414399246801654499e-02 -1.904060406813635337e-02
4.387185053352934183e+00 2.529090255339750543e-02 8.109417187326571630e-03 -2.395552347262194445e-02
4.417864669110646680e+00 2.634873485413513627e-02 -1.466703819792848217e-04 -2.634832663021630453e-02
4.448544284868359178e+00 2.679774482163506735e-02 -9.236564379055133694e-03 -2.515561579443124918e-02
4.479223900626072563e+00 2.661668860733691633e-02 -1.731738746230302578e-02 -2.021277328573218776e-02
4.509903516383785060e+00 2.584594388100347473e-02 -2.269192892684404952e-02 -1.237292110534287878e-02
4.540583132141497558e+00 2.457285945356962181e-02 -2.435756657577495266e-02 -3.245669766254222471e-03
4.571262747899210943e+00 2.291606219427318528e-02 -2.228848749116704372e-02 5.326277485062790203e-03
4.601942363656923440e+00 2.101019359680509138e-02 -1.735991165150781515e-02 1.183476668240962364e-02
4.632621979414635938e+00 1.899257859018110145e-02 -1.097519046321083006e-02 1.550042695542453927e-02
4.663301595172349323e+00 1.699312004066715412e-02 -4.569104302139539997e-03 1.636732765581154839e-02
4.693981210930061820e+00 1.512798152096687943e-02 8.112984528839425977e-04 1.510621129598892914e-02
4.724660826687775206e+00 1.349613561229017974e-02 4.706365071664832603e-03 1.264894478909369541e-02
4.755340442445487703e+00 1.217582029917443735e-02 7.192675093275706540e-03 9.824256967341578328e-03
4.786020058203200200e+00 1.121703455919342146e-02 8.656676329604354528e-03 7.133289509518538594e-03
4.816699673960913586e+00 1.062991848393964739e-02 9.525500832646352153e-03 4.718050536233733307e-03
4.847379289718626083e+00 1.037761012739073056e-02 1.007623180193755255e-02 2.482809825529317532e-03
4.878058905476338580e+00 1.038545167334962299e-02 1.038190900443960660e-02 2.712413740864933636e-04
4.908738521234051966e+00 1.056642947015137488e-02 1.037565087482520028e-02 -1.998824822595149722e-03
4.939418136991764463e+00 1.084889701607955927e-02 9.962430106199265945e-03 -4.295177859483175452e-03
4.970097752749476960e+00 1.119387631080874176e-02 9.102260183584020420e-03 -6.515498938072674003e-03
5.000777368507190346e+00 1.159829406660014932e-02 7.823793818191543056e-03 -8.562048560114571966e-03
5.031456984264902843e+00 1.208548215394865226e-02 6.178363509639871187e-03 -1.038685242198818595e-02
5.062136600022616229e+00 1.268612986190006779e-02 4.181251473517386304e-03 -1.197727126636953521e-02
5.092816215780328726e+00 1.341601668082450030e-02 1.790770471971177323e-03 -1.329596347380953593e-02
5.123495831538041223e+00 1.425980046803105791e-02 -1.052110532188615206e-03 -1.422093431586394022e-02
5.154175447295754608e+00 1.516790543983519146e-02 -4.341684179100493285e-03 -1.453324237466404115e-02
5.184855063053467106e+00 1.606625403037429886e-02 -7.930426317181589121e-03 -1.397257517411418411e-02
5.215534678811179603e+00 1.687268207457828795e-02 -1.150581650828323352e-02 -1.234113393767008807e-02
5.246214294568892988e+00 1.751340606537383354e-02 -1.464331831997613825e-02 -9.606904839256198703e-03
5.276893910326605486e+00 1.793565892310034979e-02 -1.691837828479727732e-02 -5.954522417313513893e-03
5.307573526084318871e+00 1.811511072405578085e-02 -1.802974386808169072e-02 -1.756579800684098750e-03
5.338253141842031368e+00 1.805784534183616993e-02 -1.788067075681648924e-02 2.523369112120119311e-03
5.368932757599743866e+00 1.779699583543713215e-02 -1.658581353421202664e-02 6.453204643811932296e-03
5.399612373357457251e+00 1.738438368421518082e-02 -1.440764666241494199e-02 9.728130022312131073e-03
5.430291989115169748e+00 1.687816321720181714e-02 -1.165795449008293592e-02 1.220510101120263029e-02
5.460971604872882246e+00 1.632874466278585665e-02 -8.611501220554979366e-03 1.387335392004535387e-02
5.491651220630595631e+00 1.576676811821054250e-02 -5.466170131574835458e-03 1.478891344846198011e-02
5.522330836388308128e+00 1.519741089095774482e-02 -2.355348970883237251e-03 1.501378130298827718e-02
5.553010452146020626e+00 1.460354820471184215e-02 6.096402180627769800e-04 1.459081762520054483e-02
5.583690067903734011e+00 1.395660967198325553e-02 3.302052504407677284e-03 1.356036145514682122e-02
5.614369683661446508e+00 1.323075608445952941e-02 5.574313600587433963e-03 1.199916390623816803e-02
5.645049299419159894e+00 1.241533873735455040e-02 7.289407911170091986e-03 1.005013274876642541e-02
5.675728915176872391e+00 1.152221524763251057e-02 8.370256895248897114e-03 7.918348547539026672e-03
5.706408530934584888e+00 1.058655990804130420e-02 8.836854674408239213e-03 5.829686968434649036e-03
5.737088146692298274e+00 9.661039349244044880e-03 8.807323328786597488e-03 3.970735081802004816e-03
5.767767762450010771e+00 8.803764888261693747e-03 8.458890103505844679e-03 2.439970168793114107e-03
5.798447378207723268e+00 8.061619272806493444e-03 7.966528983377700948e-03 1.234553059486775311e-03
5.829126993965436654e+00 7.453813083770633764e-03 7.448616142549126934e-03 2.782930986331642854e-04
5.859806609723149151e+00 6.964288819682238653e-03 6.944480933198370412e-03 -5.248841133005698652e-04
5.890486225480861648e+00 6.549667917513705105e-03 6.431271540661334836e-03 -1.239716177190528174e-03
5.921165841238575034e+00 6.159477863214703718e-03 5.867079440686187933e-03 -1.875245686332707024e-03
5.951845456996287531e+00 5.757190161488687577e-03 5.234902295969827250e-03 -2.396046015249285541e-03
5.982525072754000917e+00 5.332723305963361568e-03 4.563942601058514244e-03 -2.758326628992304169e-03
