# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      987     0.00000     0.3149E+01     2.000     4   5.7613
      989     0.00000     0.5802E+01     2.000     5   5.7647
      990     0.00000     0.4548E+02     1.000     6   5.7648
      991     0.00000     0.3693E+01     2.000     5   5.7650
      992     0.00000     0.2248E+02     2.000     6   5.7651
      993     0.00000     0.5885E+02     2.000     6   5.7676
      994     0.00000     0.3966E+01     2.000     7   5.7677
      995     0.00000     0.4764E+01     2.000     5   5.7689
      996     0.00000     0.9288E+01     1.000     6   5.7693
      997     0.00000     0.1004E+02     2.000     6   5.7700
      998     0.00000     0.6212E+01     2.000     4   5.7716
      999     0.00000     0.5046E+01     2.000     5   5.7712
     1000     0.00000     0.4447E+02     1.000     6   5.7715
     1001     0.00000     0.6224E+02     2.000     7   5.7726
     1002     0.00000     0.6259E+02     2.000     7   5.7726
     1004     0.00000     0.3007E+02     2.000     5   5.7747
     1005     0.00000     0.2322E+02     2.000     6   5.7761
     1006     0.00000     0.4725E+02     1.000     6   5.7771
     1007     0.00000     0.1049E+02     2.000     6   5.7779
     1008     0.00000     0.6183E+02     2.000     7   5.7800
     1009     0.00000     0.6236E+02     2.000     7   5.7800
     1010     0.00000     0.3818E+01     2.000     5   5.7805
     1011     0.00000     0.1073E+02     2.000     5   5.7823
     1012     0.00000     0.5757E+02     2.000     6   5.7818
     1014     0.00000     0.8311E+01     1.000     6   5.7857
     1015     0.00000     0.4607E+01     2.000     5   5.7872
     1016     0.00000     0.2519E+02     1.000     6   5.7874
     1017     0.00000     0.2567E+02     2.000     6   5.7870
     1018     0.00000     0.7559E+02     2.000     7   5.7886
     1019     0.00000     0.4625E+02     2.000     7   5.7886
     1020     0.00000     0.5187E+01     2.000     5   5.7892
     1021     0.00000     0.3182E+01     2.000     4   5.7898
     1022     0.00000     0.8478E+01     2.000     5   5.7897
     1023     0.00000     0.3756E+01     2.000     5   5.7898
     1024     0.00000     0.9671E+01     2.000     5   5.7903
     1025     0.00000     0.1030E+03     2.000     7   5.7908
     1026     0.00000     0.5263E+01     2.000     4   5.7914
     1027     0.00000     0.7489E+02     2.000     7   5.7933
     1028     0.00000     0.4634E+02     2.000     7   5.7933
     1029     0.00000     0.3754E+01     2.000     5   5.7943
     1030     0.00000     0.2814E+01     2.000     6   5.7951
     1031     0.00000     0.5752E+01     2.000     5   5.7961
     1032     0.00000     0.3494E+01     2.000     5   5.7956
     1033     0.00000     0.2468E+02     1.000     6   5.7968
     1034     0.00000     0.3900E+01     2.000     6   5.7978
     1035     0.00000     0.3711E+01     2.000     5   5.7991
     1036     0.00000     0.3936E+02     2.000     5   5.7994
     1037     0.00000     0.5941E+01     2.000     5   5.8008
     1039     0.00000     0.2914E+01     2.000     6   5.8015
     1040     0.00000     0.1190E+02     2.000     6   5.8015
     1041     0.00000     0.7426E+01     2.000     6   5.8020
     1042     0.00000     0.3103E+01     2.000     4   5.8028
     1043     0.00000     0.4678E+01     2.000     5   5.8025
     1044     0.00000     0.7222E+01     2.000     6   5.8037
     1045     0.00000     0.1083E+02     2.000     6   5.8052
     1046     0.00000     0.1006E+03     2.000     7   5.8052
     1047     0.00000     0.9410E+01     2.000     6   5.8056
     1048     0.00000     0.5801E+01     2.000     7   5.8064
     1049     0.00000     0.2776E+01     1.000     4   5.8074
     1050     0.00000     0.7842E+01     2.000     6   5.8083
     1052     0.00000     0.1083E+02     2.000     6   5.8091
     1053     0.00000     0.2424E+02     2.000     7   5.8107
     1054     0.00000     0.2557E+02     2.000     7   5.8115
     1055     0.00000     0.2888E+01     2.000     5   5.8125
     1056     0.00000     0.4740E+01     2.000     5   5.8131
     1057     0.00000     0.3050E+01     2.000     4   5.8140
     1058     0.00000     0.2556E+02     2.000     7   5.8138
     1059     0.00000     0.1155E+02     2.000     6   5.8144
     1060     0.00000     0.8218E+01     2.000     6   5.8156
     1061     0.00000     0.4978E+01     2.000     5   5.8166
     1063     0.00000     0.1356E+02     2.000     6   5.8171
     1064     0.00000     0.8856E+01     2.000     6   5.8173
     1065     0.00000     0.6229E+01     2.000     5   5.8184
     1066     0.00000     0.1134E+02     2.000     6   5.8189
     1067     0.00000     0.1411E+02     2.000     4   5.8219
     1068     0.00000     0.6999E+01     2.000     6   5.8225
     1070     0.00000     0.2570E+02     2.000     5   5.8238
     1071     0.00000     0.3650E+01     2.000     4   5.8241
     1072     0.00000     0.1566E+02     2.000     6   5.8245
     1073     0.00000     0.5496E+01     2.000     5   5.8246
     1074     0.00000     0.1379E+02     2.000     6   5.8250
     1075     0.00000     0.1948E+02     2.000     7   5.8247
     1077     0.00000     0.4558E+01     2.000     5   5.8262
     1078     0.00000     0.4844E+01     2.000     6   5.8263
     1079     0.00000     0.2328E+02     2.000     7   5.8260
     1080     0.00000     0.3625E+01     2.000     5   5.8272
     1081     0.00000     0.3198E+01     2.000     4   5.8294
     1082     0.00000     0.2700E+01     2.000     4   5.8295
     1083     0.00000     0.5433E+01     2.000     6   5.8293
     1085     0.00000     0.1547E+02     2.000     7   5.8315
     1086     0.00000     0.2763E+02     2.000     7   5.8315
     1088     0.00000     0.3425E+01     2.000     5   5.8336
     1089     0.00000     0.3730E+01     2.000     5   5.8344
     1090     0.00000     0.6606E+02     2.000     6   5.8347
     1091     0.00000     0.1224E+03     2.000     7   5.8349
     1092     0.00000     0.1212E+03     2.000     7   5.8351
     1093     0.00000     0.4483E+01     2.000     5   5.8370
     1094     0.00000     0.2558E+02     2.000     7   5.8377
     1095     0.00000     0.1873E+02     2.000     7   5.8378
     1096     0.00000     0.6829E+01     2.000     6   5.8382
     1097     0.00000     0.1991E+02     2.000     5   5.8393
     1098     0.00000     0.1613E+02     2.000     7   5.8390
     1099     0.00000     0.2800E+02     2.000     7   5.8390
     1100     0.00000     0.2871E+01     2.000     5   5.8399
     1101     0.00000     0.1865E+02     2.000     7   5.8404
     1102     0.00000     0.3030E+02     2.000     7   5.8404
     1103     0.00000     0.6875E+01     2.000     6   5.8408
     1104     0.00000     0.2659E+02     2.000     7   5.8409
     1105     0.00000     0.7156E+01     2.000     6   5.8416
     1108     0.00000     0.6313E+01     2.000     5   5.8452
     1109     0.00000     0.4228E+01     2.000     6   5.8469
     1110     0.00000     0.1419E+02     2.000     6   5.8466
     1111     0.00000     0.4771E+01     2.000     6   5.8477
     1112     0.00000     0.6630E+02     2.000     7   5.8476
     1113     0.00000     0.3621E+02     2.000     7   5.8476
     1115     0.00000     0.8674E+01     2.000     6   5.8478
     1116     0.00000     0.2720E+01     2.000     3   5.8487
     1117     0.00000     0.4166E+01     2.000     5   5.8492
     1118     0.00000     0.4960E+01     2.000     6   5.8499
     1119     0.00000     0.6947E+01     2.000     5   5.8496
     1120     0.00000     0.3564E+01     2.000     5   5.8495
     1121     0.00000     0.5008E+01     2.000     5   5.8526
     1122     0.00000     0.1742E+02     2.000     7   5.8525
     1123     0.00000     0.6620E+02     2.000     7   5.8522
     1124     0.00000     0.3076E+02     2.000     7   5.8525
     1125     0.00000     0.3587E+02     2.000     7   5.8522
     1126     0.00000     0.5211E+02     2.000     6   5.8532
     1127     0.00000     0.3321E+02     2.000     7   5.8533
     1128     0.00000     0.7178E+02     2.000     7   5.8533
     1129     0.00000     0.1520E+02     2.000     6   5.8545
     1130     0.00000     0.1111E+02     2.000     7   5.8556
     1131     0.00000     0.4692E+01     2.000     5   5.8559
     1132     0.00000     0.3107E+01     2.000     4   5.8578
     1133     0.00000     0.5848E+01     2.000     6   5.8575
     1134     0.00000     0.1099E+02     2.000     6   5.8577
     1136     0.00000     0.8567E+01     2.000     5   5.8588
     1137     0.00000     0.2961E+01     2.000     5   5.8592
     1138     0.00000     0.5379E+01     1.000     4   5.8597
     1139     0.00000     0.3317E+02     2.000     7   5.8601
     1140     0.00000     0.7169E+02     2.000     7   5.8601
     1141     0.00000     0.5904E+02     2.000     7   5.8620
     1142     0.00000     0.6796E+01     2.000     5   5.8622
     1143     0.00000     0.2924E+01     2.000     6   5.8626
     1144     0.00000     0.3065E+01     2.000     4   5.8631
     1145     0.00000     0.2478E+02     2.000     5   5.8640
     1146     0.00000     0.4066E+01     2.000     5   5.8643
     1147     0.00000     0.4903E+01     2.000     5   5.8645
     1148     0.00000     0.4753E+01     2.000     5   5.8649
     1149     0.00000     0.2561E+02     2.000     6   5.8645
     1150     0.00000     0.4198E+01     2.000     5   5.8653
     1152     0.00000     0.7850E+01     2.000     5   5.8663
     1153     0.00000     0.5327E+02     2.000     6   5.8664
     1154     0.00000     0.5748E+02     2.000     7   5.8666
     1155     0.00000     0.3453E+01     2.000     5   5.8673
     1156     0.00000     0.1201E+02     2.000     6   5.8681
     1157     0.00000     0.5639E+01     2.000     5   5.8695
     1159     0.00000     0.1162E+02     2.000     7   5.8698
     1160     0.00000     0.4352E+01     2.000     5   5.8703
     1161     0.00000     0.5930E+01     2.000     6   5.8706
     1162     0.00000     0.1200E+02     2.000     6   5.8702
     1163     0.00000     0.1347E+03     2.000     7   5.8714
     1164     0.00000     0.8991E+01     2.000     5   5.8723
     1165     0.00000     0.1407E+02     2.000     6   5.8728
     1167     0.00000     0.1120E+02     2.000     6   5.8750
     1168     0.00000     0.2670E+02     2.000     6   5.8763
     1169     0.00000     0.1159E+02     2.000     6   5.8786
     1170     0.00000     0.8134E+01     2.000     6   5.8786
     1171     0.00000     0.5781E+01     2.000     6   5.8786
     1172     0.00000     0.7727E+01     2.000     6   5.8799
     1173     0.00000     0.2648E+02     2.000     7   5.8801
     1175     0.00000     0.4484E+01     2.000     5   5.8830
     1176     0.00000     0.3308E+01     2.000     5   5.8839
     1177     0.00000     0.5077E+01     2.000     6   5.8843
     1178     0.00000     0.1315E+03     2.000     7   5.8854
     1179     0.00000     0.1372E+02     2.000     6   5.8856
     1180     0.00000     0.4452E+01     2.000     7   5.8858
     1181     0.00000     0.2696E+02     2.000     6   5.8862
     1182     0.00000     0.8499E+02     2.000     7   5.8880
     1183     0.00000     0.1678E+02     2.000     5   5.8883
     1184     0.00000     0.2625E+02     2.000     7   5.8918
     1185     0.00000     0.3716E+01     2.000     5   5.8925
     1186     0.00000     0.1625E+02     2.000     7   5.8925
     1187     0.00000     0.4246E+01     2.000     5   5.8931
     1188     0.00000     0.1731E+02     2.000     6   5.8933
     1189     0.00000     0.7369E+01     2.000     5   5.8937
     1190     0.00000     0.4256E+01     2.000     5   5.8937
     1191     0.00000     0.1738E+02     2.000     6   5.8936
     1192     0.00000     0.1189E+02     2.000     6   5.8936
     1193     0.00000     0.3661E+01     2.000     6   5.8939
     1194     0.00000     0.5756E+02     2.000     7   5.8940
     1195     0.00000     0.5719E+02     2.000     7   5.8939
     1196     0.00000     0.1946E+02     2.000     7   5.8940
     1197     0.00000     0.1809E+02     2.000     7   5.8939
     1198     0.00000     0.2301E+02     2.000     6   5.8942
     1199     0.00000     0.1663E+02     2.000     6   5.8955
     1203     0.00000     0.7502E+01     2.000     6   5.8975
     1204     0.00000     0.2444E+02     1.000     6   5.8978
     1206     0.00000     0.4045E+02     2.000     6   5.8993
     1207     0.00000     0.4480E+02     2.000     7   5.8993
     1208     0.00000     0.4570E+02     2.000     7   5.8993
     1210     0.00000     0.3122E+01     2.000     5   5.9011
     1211     0.00000     0.9583E+01     2.000     6   5.9015
     1212     0.00000     0.8651E+02     2.000     7   5.9017
     1213     0.00000     0.1183E+02     2.000     6   5.9017
     1214     0.00000     0.9483E+01     2.000     6   5.9019
     1215     0.00000     0.4927E+01     2.000     6   5.9026
     1216     0.00000     0.3406E+01     2.000     5   5.9051
     1217     0.00000     0.1007E+02     2.000     6   5.9055
     1218     0.00000     0.6874E+01     2.000     6   5.9055
     1219     0.00000     0.8383E+01     2.000     6   5.9055
     1220     0.00000     0.2178E+02     2.000     7   5.9053
     1222     0.00000     0.1745E+02     2.000     6   5.9070
     1223     0.00000     0.2794E+02     2.000     7   5.9095
     1225     0.00000     0.1685E+02     2.000     7   5.9103
     1226     0.00000     0.4548E+02     2.000     7   5.9115
     1227     0.00000     0.4671E+02     2.000     7   5.9115
     1228     0.00000     0.2749E+02     2.000     7   5.9121
     1229     0.00000     0.7878E+01     2.000     6   5.9134
     1230     0.00000     0.7269E+01     2.000     5   5.9145
     1231     0.00000     0.1638E+02     2.000     6   5.9150
     1232     0.00000     0.2804E+02     2.000     7   5.9157
     1233     0.00000     0.3273E+02     2.000     7   5.9167
     1234     0.00000     0.6330E+01     2.000     6   5.9170
     1236     0.00000     0.3294E+02     2.000     7   5.9169
     1237     0.00000     0.3599E+01     2.000     6   5.9173
     1238     0.00000     0.3378E+01     2.000     4   5.9179
     1239     0.00000     0.2129E+02     2.000     7   5.9179
     1240     0.00000     0.2736E+02     2.000     7   5.9191
     1241     0.00000     0.4759E+01     2.000     5   5.9205
     1242     0.00000     0.3422E+01     2.000     5   5.9210
     1243     0.00000     0.5501E+02     2.000     7   5.9208
     1244     0.00000     0.1746E+02     2.000     7   5.9208
     1246     0.00000     0.6637E+01     2.000     6   5.9226
     1247     0.00000     0.3427E+01     2.000     6   5.9234
     1248     0.00000     0.4370E+01     1.000     6   5.9238
     1249     0.00000     0.3931E+01     1.000     6   5.9247
     1250     0.00000     0.2973E+01     2.000     6   5.9254
     1251     0.00000     0.1172E+02     2.000     6   5.9254
     1252     0.00000     0.5600E+01     1.000     6   5.9253
     1254     0.00000     0.5372E+02     2.000     7   5.9255
     1255     0.00000     0.1594E+02     2.000     7   5.9255
     1256     0.00000     0.7000E+01     2.000     6   5.9261
     1257     0.00000     0.4262E+01     2.000     5   5.9270
     1258     0.00000     0.1708E+02     2.000     6   5.9269
     1259     0.00000     0.3500E+01     2.000     5   5.9277
     1260     0.00000     0.4219E+01     2.000     6   5.9279
     1261     0.00000     0.1439E+02     2.000     6   5.9284
     1262     0.00000     0.4644E+01     2.000     5   5.9294
     1263     0.00000     0.3317E+02     2.000     7   5.9302
     1264     0.00000     0.5340E+01     2.000     5   5.9320
     1265     0.00000     0.2935E+01     2.000     6   5.9321
     1266     0.00000     0.3457E+01     2.000     5   5.9334
     1268     0.00000     0.9123E+01     2.000     7   5.9343
     1269     0.00000     0.3509E+01     2.000     6   5.9343
     1270     0.00000     0.8395E+01     2.000     5   5.9346
     1271     0.00000     0.9479E+01     1.000     6   5.9356
     1272     0.00000     0.3459E+01     2.000     3   5.9395
     1273     0.00000     0.9585E+01     2.000     5   5.9409
     1274     0.00000     0.9508E+01     2.000     7   5.9407
     1275     0.00000     0.2197E+02     2.000     7   5.9415
     1276     0.00000     0.4721E+01     2.000     5   5.9418
     1277     0.00000     0.8344E+01     2.000     5   5.9430
     1278     0.00000     0.2351E+02     2.000     7   5.9430
     1279     0.00000     0.2953E+01     2.000     6   5.9443
     1280     0.00000     0.2983E+02     2.000     5   5.9450
     1281     0.00000     0.6514E+01     2.000     4   5.9457
     1282     0.00000     0.3989E+01     2.000     4   5.9465
     1284     0.00000     0.8440E+01     2.000     6   5.9472
     1286     0.00000     0.2974E+01     2.000     4   5.9483
     1287     0.00000     0.7139E+01     2.000     6   5.9491
     1288     0.00000     0.1900E+02     2.000     6   5.9491
     1289     0.00000     0.3657E+01     2.000     6   5.9488
     1290     0.00000     0.1202E+02     2.000     6   5.9495
     1291     0.00000     0.3823E+01     1.000     6   5.9496
     1292     0.00000     0.6908E+01     2.000     6   5.9501
     1293     0.00000     0.2009E+02     2.000     6   5.9501
     1294     0.00000     0.3245E+02     2.000     7   5.9503
     1295     0.00000     0.8429E+01     2.000     6   5.9518
     1297     0.00000     0.7369E+01     2.000     6   5.9527
     1298     0.00000     0.4560E+02     2.000     7   5.9528
     1300     0.00000     0.4478E+02     2.000     7   5.9529
     1301     0.00000     0.9123E+01     2.000     6   5.9535
     1302     0.00000     0.6908E+01     2.000     6   5.9547
     1303     0.00000     0.6373E+01     2.000     4   5.9553
     1304     0.00000     0.3565E+01     2.000     6   5.9552
     1305     0.00000     0.1045E+02     2.000     6   5.9564
     1306     0.00000     0.3595E+01     2.000     6   5.9573
     1307     0.00000     0.1171E+03     2.000     7   5.9571
     1308     0.00000     0.1630E+02     2.000     6   5.9580
     1309     0.00000     0.2893E+01     2.000     6   5.9588
     1311     0.00000     0.2306E+02     2.000     7   5.9616
     1312     0.00000     0.5125E+01     2.000     5   5.9617
     1313     0.00000     0.7011E+01     2.000     6   5.9621
     1314     0.00000     0.3655E+02     2.000     6   5.9624
     1315     0.00000     0.4492E+02     2.000     6   5.9624
     1316     0.00000     0.3791E+02     2.000     7   5.9623
     1317     0.00000     0.6329E+01     2.000     4   5.9633
     1318     0.00000     0.7272E+01     2.000     6   5.9631
     1319     0.00000     0.7897E+01     2.000     5   5.9639
     1320     0.00000     0.1124E+02     2.000     6   5.9636
     1321     0.00000     0.1874E+02     2.000     6   5.9641
     1322     0.00000     0.7512E+01     2.000     6   5.9649
     1323     0.00000     0.1213E+03     2.000     7   5.9648
     1324     0.00000     0.4917E+01     2.000     6   5.9654
     1325     0.00000     0.3134E+01     2.000     6   5.9658
     1326     0.00000     0.8903E+01     2.000     6   5.9657
     1327     0.00000     0.2059E+02     2.000     7   5.9655
     1328     0.00000     0.1630E+02     2.000     6   5.9662
     1329     0.00000     0.5322E+01     1.000     2   5.9668
     1330     0.00000     0.2346E+02     2.000     7   5.9684
     1331     0.00000     0.5013E+02     2.000     7   5.9684
     1332     0.00000     0.1091E+02     2.000     5   5.9690
     1333     0.00000     0.2766E+01     1.000     6   5.9694
     1334     0.00000     0.2058E+02     2.000     7   5.9695
     1335     0.00000     0.3369E+01     2.000     5   5.9714
     1336     0.00000     0.6481E+01     2.000     4   5.9716
     1337     0.00000     0.6043E+01     2.000     7   5.9720
     1338     0.00000     0.7925E+01     2.000     7   5.9729
     1339     0.00000     0.8436E+01     2.000     6   5.9728
     1340     0.00000     0.9280E+01     2.000     7   5.9737
     1341     0.00000     0.2278E+02     2.000     7   5.9735
     1342     0.00000     0.4043E+01     2.000     6   5.9744
     1343     0.00000     0.1875E+02     2.000     6   5.9746
     1344     0.00000     0.2589E+02     2.000     7   5.9747
     1345     0.00000     0.5490E+02     2.000     7   5.9747
     1346     0.00000     0.1719E+02     2.000     6   5.9756
     1347     0.00000     0.1112E+02     2.000     6   5.9762
     1348     0.00000     0.4063E+01     2.000     6   5.9764
     1349     0.00000     0.1195E+02     2.000     6   5.9761
     1350     0.00000     0.1160E+02     2.000     6   5.9769
     1351     0.00000     0.1333E+02     2.000     5   5.9785
     1352     0.00000     0.4252E+01     2.000     5   5.9792
     1353     0.00000     0.7765E+01     2.000     6   5.9791
     1354     0.00000     0.8159E+02     2.000     7   5.9797
     1355     0.00000     0.1345E+02     2.000     5   5.9805
     1356     0.00000     0.5932E+01     2.000     7   5.9807
     1358     0.00000     0.5966E+01     2.000     6   5.9815
     1359     0.00000     0.3326E+01     2.000     4   5.9835
     1360     0.00000     0.6784E+01     2.000     5   5.9837
     1361     0.00000     0.8093E+02     2.000     7   5.9845
     1362     0.00000     0.3725E+02     2.000     7   5.9848
     1363     0.00000     0.8600E+01     2.000     6   5.9852
     1364     0.00000     0.1118E+02     2.000     6   5.9852
     1365     0.00000     0.1535E+02     2.000     7   5.9855
     1366     0.00000     0.6302E+01     2.000     6   5.9865
     1367     0.00000     0.4895E+01     2.000     6   5.9863
     1368     0.00000     0.1805E+02     2.000     7   5.9866
     1369     0.00000     0.1321E+02     2.000     5   5.9867
     1370     0.00000     0.6242E+02     2.000     6   5.9871
     1371     0.00000     0.3049E+01     2.000     5   5.9875
     1372     0.00000     0.4786E+01     2.000     6   5.9890
     1373     0.00000     0.1034E+02     2.000     5   5.9900
     1374     0.00000     0.7345E+01     2.000     5   5.9897
     1375     0.00000     0.1128E+02     2.000     6   5.9900
     1376     0.00000     0.1073E+02     2.000     6   5.9910
     1377     0.00000     0.7861E+01     2.000     6   5.9923
     1378     0.00000     0.9302E+01     2.000     6   5.9931
     1379     0.00000     0.1085E+02     2.000     5   5.9950
     1381     0.00000     0.1175E+02     2.000     6   5.9951
     1382     0.00000     0.2337E+02     2.000     7   5.9968
     1383     0.00000     0.6206E+01     2.000     6   5.9974
     1384     0.00000     0.9692E+01     2.000     6   5.9976
     1385     0.00000     0.2352E+02     2.000     7   5.9975
     1386     0.00000     0.1023E+02     2.000     5   5.9986
     1387     0.00000     0.3474E+02     2.000     7   5.9989
     1388     0.00000     0.2340E+02     2.000     7   5.9994
     1390     0.00000     0.5808E+01     2.000     5   6.0033
     1391     0.00000     0.7387E+01     2.000     5   6.0036
     1392     0.00000     0.4071E+01     2.000     6   6.0033
     1393     0.00000     0.2286E+02     2.000     6   6.0037
     1394     0.00000     0.6292E+01     2.000     6   6.0045
     1395     0.00000     0.3575E+01     2.000     6   6.0048
     1396     0.00000     0.1324E+02     2.000     5   6.0069
     1397     0.00000     0.3469E+01     2.000     5   6.0082
     1398     0.00000     0.1789E+02     2.000     7   6.0081
     1399     0.00000     0.8268E+01     2.000     6   6.0091
     1400     0.00000     0.3425E+02     2.000     7   6.0094
     1401     0.00000     0.6451E+01     2.000     6   6.0099
     1403     0.00000     0.2362E+02     2.000     7   6.0109
     1404     0.00000     0.4048E+02     2.000     6   6.0115
     1405     0.00000     0.5273E+01     2.000     4   6.0121
     1406     0.00000     0.5150E+01     2.000     5   6.0126
     1407     0.00000     0.2191E+02     2.000     6   6.0133
     1408     0.00000     0.2363E+02     2.000     7   6.0134
     1409     0.00000     0.1083E+02     2.000     3   6.0141
     1410     0.00000     0.4591E+01     2.000     5   6.0141
     1412     0.00000     0.4744E+01     2.000     5   6.0164
     1414     0.00000     0.3877E+01     2.000     6   6.0185
     1415     0.00000     0.2165E+02     2.000     6   6.0220
     1416     0.00000     0.1126E+03     2.000     7   6.0224
     1417     0.00000     0.2683E+01     2.000     5   6.0234
     1419     0.00000     0.3699E+01     2.000     6   6.0248
     1420     0.00000     0.1389E+02     2.000     6   6.0244
     1421     0.00000     0.7667E+01     2.000     6   6.0256
     1423     0.00000     0.1078E+02     1.000     6   6.0270
     1424     0.00000     0.6242E+01     2.000     6   6.0277
     1426     0.00000     0.1681E+02     2.000     7   6.0285
     1427     0.00000     0.2248E+02     2.000     6   6.0303
     1428     0.00000     0.7189E+01     2.000     6   6.0306
     1429     0.00000     0.2311E+02     2.000     7   6.0304
     1430     0.00000     0.1686E+02     2.000     7   6.0305
     1431     0.00000     0.1829E+02     2.000     7   6.0310
     1432     0.00000     0.3571E+01     2.000     5   6.0331
     1433     0.00000     0.8493E+01     2.000     6   6.0349
     1434     0.00000     0.8503E+01     2.000     6   6.0360
     1435     0.00000     0.3122E+01     2.000     4   6.0364
     1437     0.00000     0.7222E+01     2.000     7   6.0369
     1438     0.00000     0.1385E+02     2.000     6   6.0389
     1439     0.00000     0.2251E+02     2.000     7   6.0389
     1440     0.00000     0.2564E+02     2.000     7   6.0389
     1441     0.00000     0.7019E+01     2.000     6   6.0414
     1442     0.00000     0.5965E+01     2.000     6   6.0419
     1443     0.00000     0.7128E+01     2.000     6   6.0421
     1445     0.00000     0.1189E+02     2.000     6   6.0426
     1447     0.00000     0.1672E+02     2.000     7   6.0439
     1448     0.00000     0.4183E+01     2.000     5   6.0443
     1449     0.00000     0.6874E+01     2.000     6   6.0442
     1450     0.00000     0.1189E+02     2.000     6   6.0447
     1451     0.00000     0.4202E+01     2.000     6   6.0449
     1452     0.00000     0.1294E+02     2.000     6   6.0448
     1453     0.00000     0.1032E+02     2.000     7   6.0446
     1455     0.00000     0.6979E+01     2.000     6   6.0472
     1456     0.00000     0.9928E+01     2.000     5   6.0496
     1457     0.00000     0.5711E+01     2.000     6   6.0499
     1458     0.00000     0.4043E+01     2.000     6   6.0522
     1459     0.00000     0.5498E+01     2.000     7   6.0527
     1461     0.00000     0.3916E+01     2.000     6   6.0535
     1462     0.00000     0.6960E+01     2.000     6   6.0540
     1463     0.00000     0.2750E+02     2.000     7   6.0540
     1465     0.00000     0.5334E+01     2.000     7   6.0557
     1466     0.00000     0.3616E+01     2.000     5   6.0571
     1467     0.00000     0.6949E+01     2.000     6   6.0575
     1468     0.00000     0.7545E+01     2.000     7   6.0580
     1469     0.00000     0.7303E+01     2.000     7   6.0588
     1470     0.00000     0.9790E+01     2.000     5   6.0592
     1471     0.00000     0.5395E+01     2.000     7   6.0608
     1472     0.00000     0.6294E+01     1.000     4   6.0614
     1473     0.00000     0.9836E+01     2.000     5   6.0618
     1475     0.00000     0.1647E+02     2.000     7   6.0621
     1476     0.00000     0.2427E+02     2.000     7   6.0629
     1477     0.00000     0.9985E+01     2.000     7   6.0630
     1478     0.00000     0.7250E+01     2.000     7   6.0631
     1479     0.00000     0.1229E+02     2.000     7   6.0651
     1480     0.00000     0.5224E+01     2.000     7   6.0656
     1482     0.00000     0.3664E+01     2.000     6   6.0671
     1483     0.00000     0.2593E+02     2.000     7   6.0680
     1486     0.00000     0.6084E+01     2.000     7   6.0712
     1487     0.00000     0.3781E+01     2.000     5   6.0714
     1488     0.00000     0.7394E+01     2.000     6   6.0716
     1489     0.00000     0.4110E+01     2.000     6   6.0718
     1491     0.00000     0.1178E+02     2.000     7   6.0733
     1492     0.00000     0.6149E+01     2.000     6   6.0742
     1493     0.00000     0.9926E+01     2.000     5   6.0751
     1494     0.00000     0.6254E+01     2.000     6   6.0749
     1495     0.00000     0.5692E+01     2.000     6   6.0753
     1498     0.00000     0.3088E+02     2.000     7   6.0785
     1499     0.00000     0.4764E+02     2.000     7   6.0785
     1500     0.00000     0.2390E+02     2.000     7   6.0795
     1501     0.00000     0.1589E+02     2.000     7   6.0800
     1502     0.00000     0.4440E+01     2.000     6   6.0809
     1504     0.00000     0.2280E+02     2.000     6   6.0824
     1505     0.00000     0.3518E+01     2.000     6   6.0825
     1506     0.00000     0.3933E+01     2.000     7   6.0832
     1507     0.00000     0.3240E+01     2.000     5   6.0832
     1508     0.00000     0.5728E+01     2.000     6   6.0833
     1509     0.00000     0.2709E+01     2.000     4   6.0838
     1511     0.00000     0.2302E+02     2.000     6   6.0843
     1512     0.00000     0.2283E+02     2.000     6   6.0852
     1513     0.00000     0.5351E+01     2.000     6   6.0854
     1514     0.00000     0.8737E+02     2.000     7   6.0855
     1515     0.00000     0.3756E+01     2.000     7   6.0857
     1516     0.00000     0.6879E+01     2.000     6   6.0860
     1517     0.00000     0.4369E+01     2.000     6   6.0864
     1518     0.00000     0.2013E+02     2.000     7   6.0859
     1519     0.00000     0.3162E+01     2.000     5   6.0868
     1520     0.00000     0.2768E+02     2.000     7   6.0865
     1522     0.00000     0.1397E+02     2.000     7   6.0887
     1523     0.00000     0.9236E+01     2.000     7   6.0898
     1524     0.00000     0.2157E+02     2.000     7   6.0898
     1526     0.00000     0.3708E+01     2.000     7   6.0925
     1528     0.00000     0.4872E+01     2.000     6   6.0934
     1529     0.00000     0.5121E+01     2.000     7   6.0931
     1530     0.00000     0.1605E+02     2.000     7   6.0936
     1531     0.00000     0.4520E+01     2.000     6   6.0939
     1532     0.00000     0.2994E+01     2.000     7   6.0945
     1533     0.00000     0.7072E+01     2.000     6   6.0953
     1534     0.00000     0.1454E+02     2.000     7   6.0978
     1535     0.00000     0.5679E+01     2.000     7   6.0978
     1536     0.00000     0.3620E+01     2.000     5   6.0981
     1537     0.00000     0.3870E+01     2.000     5   6.1000
     1538     0.00000     0.1196E+02     2.000     7   6.1000
     1539     0.00000     0.5054E+01     2.000     7   6.1019
     1540     0.00000     0.4405E+01     2.000     6   6.1021
     1543     0.00000     0.6829E+01     2.000     7   6.1078
     1544     0.00000     0.3544E+01     2.000     6   6.1079
     1545     0.00000     0.1151E+02     2.000     7   6.1093
     1546     0.00000     0.3541E+01     2.000     7   6.1099
