# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     3114     0.00000     0.1237E+02     2.000     6   6.5814
     3115     0.00000     0.5217E+01     2.000     5   6.5822
     3116     0.00000     0.8170E+01     2.000     6   6.5821
     3117     0.00000     0.8459E+01     2.000     6   6.5821
     3118     0.00000     0.1354E+02     2.000     7   6.5823
     3119     0.00000     0.3180E+01     2.000     7   6.5828
     3120     0.00000     0.1873E+02     2.000     7   6.5826
     3121     0.00000     0.1348E+02     2.000     7   6.5832
     3122     0.00000     0.1652E+02     2.000     7   6.5832
     3126     0.00000     0.8107E+01     2.000     6   6.5860
     3128     0.00000     0.2449E+02     2.000     7   6.5858
     3129     0.00000     0.1163E+02     2.000     7   6.5860
     3130     0.00000     0.5667E+01     2.000     7   6.5865
     3132     0.00000     0.5719E+01     2.000     6   6.5870
     3133     0.00000     0.4820E+02     2.000     7   6.5871
     3134     0.00000     0.1207E+02     2.000     7   6.5888
     3135     0.00000     0.1130E+02     2.000     7   6.5888
     3136     0.00000     0.1545E+02     2.000     7   6.5888
     3137     0.00000     0.9811E+01     2.000     7   6.5889
     3138     0.00000     0.1347E+02     2.000     7   6.5889
     3139     0.00000     0.9989E+01     2.000     7   6.5897
     3141     0.00000     0.4231E+01     2.000     7   6.5899
     3142     0.00000     0.2121E+02     2.000     7   6.5902
     3143     0.00000     0.7646E+01     2.000     7   6.5902
     3144     0.00000     0.4733E+01     2.000     5   6.5907
     3145     0.00000     0.7107E+01     2.000     6   6.5904
     3146     0.00000     0.7167E+01     2.000     6   6.5903
     3147     0.00000     0.9341E+01     2.000     7   6.5905
     3149     0.00000     0.9535E+01     2.000     7   6.5920
     3150     0.00000     0.7943E+01     2.000     7   6.5921
     3151     0.00000     0.2960E+01     2.000     7   6.5924
     3152     0.00000     0.7063E+01     2.000     6   6.5928
     3153     0.00000     0.9013E+01     2.000     7   6.5927
     3154     0.00000     0.1082E+02     2.000     7   6.5927
     3155     0.00000     0.5918E+01     2.000     6   6.5933
     3156     0.00000     0.8313E+01     2.000     5   6.5929
     3157     0.00000     0.3094E+01     2.000     6   6.5930
     3159     0.00000     0.7133E+01     2.000     7   6.5934
     3162     0.00000     0.4392E+01     2.000     5   6.5944
     3163     0.00000     0.3510E+01     2.000     6   6.5940
     3164     0.00000     0.5580E+01     2.000     7   6.5948
     3167     0.00000     0.6102E+01     2.000     7   6.5956
     3168     0.00000     0.6764E+01     2.000     6   6.5962
     3169     0.00000     0.6692E+01     2.000     6   6.5966
     3170     0.00000     0.9242E+01     2.000     6   6.5967
     3171     0.00000     0.2487E+02     2.000     7   6.5973
     3172     0.00000     0.6317E+01     2.000     7   6.5973
     3173     0.00000     0.8960E+01     2.000     7   6.5980
     3174     0.00000     0.5656E+01     2.000     7   6.5977
     3175     0.00000     0.2726E+01     2.000     7   6.5977
     3176     0.00000     0.5044E+01     2.000     7   6.5977
     3178     0.00000     0.1473E+02     2.000     6   6.5989
     3179     0.00000     0.5255E+01     2.000     7   6.5987
     3180     0.00000     0.2094E+02     2.000     6   6.5992
     3181     0.00000     0.4621E+01     2.000     7   6.6000
     3182     0.00000     0.3886E+01     2.000     5   6.6002
     3183     0.00000     0.8850E+01     2.000     6   6.6006
     3184     0.00000     0.1068E+02     2.000     7   6.6014
     3185     0.00000     0.3379E+01     2.000     5   6.6020
     3186     0.00000     0.1979E+02     2.000     6   6.6020
     3187     0.00000     0.3365E+01     2.000     5   6.6025
     3188     0.00000     0.9772E+01     2.000     7   6.6025
     3189     0.00000     0.7301E+01     2.000     7   6.6026
     3190     0.00000     0.1338E+02     2.000     7   6.6037
     3191     0.00000     0.5912E+01     2.000     7   6.6039
     3192     0.00000     0.5030E+01     2.000     5   6.6048
     3193     0.00000     0.5008E+01     2.000     5   6.6048
     3194     0.00000     0.9261E+01     2.000     6   6.6043
     3195     0.00000     0.6898E+01     2.000     6   6.6045
     3197     0.00000     0.3943E+01     2.000     7   6.6051
     3198     0.00000     0.1721E+02     2.000     7   6.6052
     3199     0.00000     0.3824E+01     2.000     6   6.6058
     3200     0.00000     0.1019E+02     2.000     7   6.6054
     3201     0.00000     0.4104E+01     2.000     6   6.6059
     3202     0.00000     0.1366E+02     2.000     6   6.6063
     3203     0.00000     0.6705E+01     2.000     6   6.6067
     3204     0.00000     0.6318E+01     2.000     5   6.6073
     3205     0.00000     0.8424E+01     2.000     7   6.6072
     3206     0.00000     0.4911E+01     1.000     6   6.6081
     3208     0.00000     0.1354E+02     2.000     7   6.6092
     3209     0.00000     0.3411E+02     2.000     7   6.6092
     3211     0.00000     0.7154E+01     2.000     7   6.6099
     3212     0.00000     0.1382E+02     2.000     7   6.6097
     3213     0.00000     0.3763E+01     2.000     7   6.6105
     3214     0.00000     0.2942E+01     2.000     7   6.6120
     3216     0.00000     0.5334E+01     2.000     7   6.6123
     3217     0.00000     0.4732E+01     2.000     7   6.6126
     3219     0.00000     0.6359E+01     2.000     6   6.6132
     3220     0.00000     0.6338E+01     2.000     6   6.6136
     3221     0.00000     0.7651E+01     2.000     6   6.6132
     3222     0.00000     0.7579E+01     2.000     6   6.6136
     3223     0.00000     0.5165E+01     2.000     7   6.6140
     3224     0.00000     0.1057E+02     2.000     7   6.6151
     3225     0.00000     0.1852E+02     2.000     7   6.6151
     3226     0.00000     0.1675E+02     2.000     7   6.6151
     3227     0.00000     0.4057E+01     2.000     7   6.6154
     3229     0.00000     0.7665E+01     2.000     6   6.6165
     3230     0.00000     0.8222E+01     2.000     6   6.6168
     3231     0.00000     0.5115E+01     2.000     6   6.6170
     3232     0.00000     0.5087E+01     2.000     6   6.6170
     3233     0.00000     0.1845E+02     2.000     7   6.6171
     3234     0.00000     0.3424E+02     2.000     7   6.6176
     3236     0.00000     0.6371E+01     2.000     7   6.6196
     3237     0.00000     0.4225E+01     2.000     7   6.6198
     3239     0.00000     0.2113E+02     2.000     7   6.6197
     3240     0.00000     0.2439E+02     2.000     7   6.6197
     3241     0.00000     0.1702E+02     2.000     7   6.6197
     3242     0.00000     0.1597E+02     2.000     7   6.6197
     3243     0.00000     0.7584E+01     2.000     6   6.6200
     3244     0.00000     0.7958E+01     2.000     6   6.6200
     3245     0.00000     0.1049E+02     2.000     7   6.6204
     3246     0.00000     0.5070E+01     2.000     6   6.6209
     3248     0.00000     0.7323E+01     2.000     7   6.6210
     3249     0.00000     0.2033E+02     2.000     7   6.6206
     3250     0.00000     0.6700E+01     2.000     7   6.6207
     3251     0.00000     0.1195E+02     2.000     7   6.6207
     3252     0.00000     0.2765E+02     2.000     7   6.6215
     3255     0.00000     0.1240E+02     2.000     6   6.6217
     3256     0.00000     0.6500E+01     2.000     7   6.6216
     3257     0.00000     0.1918E+02     2.000     7   6.6217
     3258     0.00000     0.7919E+01     2.000     6   6.6224
     3259     0.00000     0.3482E+01     2.000     7   6.6233
     3262     0.00000     0.6745E+01     2.000     6   6.6238
     3263     0.00000     0.1012E+02     2.000     7   6.6238
     3264     0.00000     0.1370E+02     2.000     6   6.6246
     3265     0.00000     0.1150E+02     2.000     6   6.6246
     3266     0.00000     0.1249E+02     2.000     6   6.6246
     3267     0.00000     0.2473E+02     2.000     7   6.6247
     3268     0.00000     0.2409E+02     2.000     7   6.6247
     3270     0.00000     0.5613E+01     2.000     6   6.6251
     3271     0.00000     0.1073E+02     2.000     6   6.6251
     3272     0.00000     0.8249E+01     2.000     6   6.6251
     3273     0.00000     0.7159E+01     2.000     7   6.6253
     3274     0.00000     0.6416E+01     2.000     6   6.6256
     3275     0.00000     0.6778E+01     2.000     6   6.6257
     3276     0.00000     0.1148E+02     2.000     7   6.6254
     3277     0.00000     0.1518E+02     2.000     7   6.6263
     3278     0.00000     0.3575E+02     2.000     7   6.6263
     3279     0.00000     0.4235E+01     2.000     7   6.6271
     3280     0.00000     0.9222E+01     2.000     5   6.6270
     3281     0.00000     0.3057E+01     2.000     7   6.6270
     3282     0.00000     0.9166E+01     2.000     7   6.6272
     3284     0.00000     0.6005E+01     2.000     7   6.6287
     3285     0.00000     0.7159E+01     2.000     7   6.6293
     3287     0.00000     0.1088E+02     2.000     7   6.6296
     3288     0.00000     0.1354E+02     2.000     7   6.6298
     3290     0.00000     0.5331E+01     2.000     6   6.6310
     3292     0.00000     0.7989E+01     2.000     7   6.6307
     3293     0.00000     0.9654E+01     2.000     7   6.6309
     3294     0.00000     0.3958E+01     2.000     7   6.6309
     3295     0.00000     0.4519E+01     2.000     5   6.6314
     3296     0.00000     0.5309E+01     2.000     6   6.6314
     3297     0.00000     0.5693E+01     2.000     7   6.6320
     3298     0.00000     0.2968E+01     2.000     5   6.6320
     3300     0.00000     0.6901E+01     2.000     6   6.6326
     3301     0.00000     0.1518E+02     2.000     7   6.6324
     3302     0.00000     0.4832E+01     2.000     7   6.6325
     3303     0.00000     0.1838E+02     2.000     7   6.6323
     3304     0.00000     0.1673E+02     2.000     7   6.6323
     3305     0.00000     0.9152E+01     2.000     7   6.6332
     3306     0.00000     0.7719E+01     2.000     7   6.6332
     3307     0.00000     0.3416E+01     2.000     7   6.6327
     3308     0.00000     0.7894E+01     2.000     6   6.6339
     3309     0.00000     0.5997E+01     2.000     6   6.6353
     3310     0.00000     0.1381E+02     2.000     7   6.6349
     3311     0.00000     0.1732E+02     2.000     7   6.6358
     3312     0.00000     0.4183E+01     2.000     6   6.6368
     3313     0.00000     0.1690E+02     2.000     7   6.6372
     3314     0.00000     0.6695E+01     2.000     7   6.6385
     3315     0.00000     0.4896E+01     2.000     7   6.6383
     3316     0.00000     0.8027E+01     2.000     7   6.6391
     3317     0.00000     0.6276E+01     2.000     7   6.6397
     3318     0.00000     0.4200E+01     2.000     5   6.6411
     3319     0.00000     0.4144E+01     2.000     6   6.6411
     3320     0.00000     0.1022E+02     2.000     7   6.6410
     3321     0.00000     0.4165E+01     2.000     7   6.6410
     3322     0.00000     0.2232E+02     2.000     7   6.6409
     3323     0.00000     0.1080E+02     2.000     7   6.6411
     3324     0.00000     0.1347E+02     2.000     7   6.6411
     3325     0.00000     0.2714E+01     2.000     7   6.6411
     3326     0.00000     0.2880E+01     2.000     6   6.6414
     3327     0.00000     0.3476E+01     2.000     6   6.6414
     3328     0.00000     0.7916E+01     2.000     6   6.6413
     3329     0.00000     0.1333E+02     2.000     7   6.6416
     3330     0.00000     0.1076E+02     2.000     7   6.6416
     3331     0.00000     0.2824E+01     2.000     5   6.6417
     3332     0.00000     0.1740E+02     2.000     7   6.6425
     3333     0.00000     0.2214E+02     2.000     7   6.6430
     3334     0.00000     0.1742E+02     2.000     7   6.6434
     3335     0.00000     0.1620E+02     2.000     7   6.6434
     3336     0.00000     0.9789E+01     2.000     7   6.6435
     3337     0.00000     0.1912E+02     2.000     7   6.6435
     3338     0.00000     0.1419E+02     2.000     7   6.6435
     3340     0.00000     0.6619E+01     2.000     6   6.6439
     3341     0.00000     0.4560E+01     2.000     6   6.6445
     3342     0.00000     0.4580E+01     2.000     6   6.6445
     3343     0.00000     0.2019E+02     2.000     7   6.6444
     3344     0.00000     0.2546E+02     2.000     7   6.6444
     3345     0.00000     0.1624E+02     2.000     7   6.6444
     3346     0.00000     0.1518E+02     2.000     7   6.6444
     3347     0.00000     0.6369E+01     2.000     7   6.6454
     3348     0.00000     0.1800E+02     2.000     7   6.6463
     3350     0.00000     0.2259E+02     2.000     7   6.6475
     3351     0.00000     0.9944E+01     2.000     7   6.6488
     3352     0.00000     0.9020E+01     2.000     7   6.6489
     3353     0.00000     0.8233E+01     2.000     7   6.6489
     3354     0.00000     0.3274E+01     2.000     7   6.6487
     3355     0.00000     0.3966E+01     2.000     7   6.6489
     3356     0.00000     0.2336E+02     2.000     7   6.6496
     3357     0.00000     0.1278E+02     2.000     7   6.6510
     3358     0.00000     0.1298E+02     2.000     7   6.6510
     3359     0.00000     0.1853E+02     2.000     7   6.6508
     3360     0.00000     0.1466E+02     2.000     7   6.6512
     3361     0.00000     0.5631E+01     2.000     5   6.6513
     3362     0.00000     0.1121E+02     2.000     7   6.6515
     3363     0.00000     0.9579E+01     2.000     7   6.6522
     3366     0.00000     0.4677E+01     2.000     7   6.6522
     3371     0.00000     0.1003E+02     2.000     7   6.6547
     3372     0.00000     0.8267E+01     2.000     7   6.6547
     3373     0.00000     0.3836E+01     2.000     7   6.6550
     3375     0.00000     0.5705E+01     2.000     7   6.6567
     3376     0.00000     0.4255E+01     2.000     7   6.6567
     3379     0.00000     0.1086E+02     2.000     7   6.6569
     3380     0.00000     0.2901E+01     2.000     5   6.6583
     3381     0.00000     0.3808E+02     2.000     7   6.6594
     3382     0.00000     0.1272E+02     2.000     7   6.6593
     3384     0.00000     0.7549E+01     2.000     7   6.6597
     3385     0.00000     0.1442E+02     2.000     7   6.6597
     3386     0.00000     0.1334E+02     2.000     7   6.6597
     3387     0.00000     0.2883E+01     2.000     5   6.6603
     3388     0.00000     0.1261E+02     2.000     7   6.6602
     3389     0.00000     0.6224E+01     2.000     7   6.6607
     3390     0.00000     0.7356E+01     2.000     7   6.6611
     3391     0.00000     0.3180E+01     2.000     5   6.6619
     3392     0.00000     0.2074E+02     2.000     7   6.6618
     3393     0.00000     0.9629E+01     2.000     7   6.6622
     3394     0.00000     0.2922E+01     2.000     7   6.6624
     3395     0.00000     0.3248E+01     2.000     6   6.6634
     3396     0.00000     0.8645E+01     2.000     7   6.6635
     3397     0.00000     0.1050E+02     2.000     6   6.6645
     3398     0.00000     0.1081E+02     2.000     6   6.6645
     3399     0.00000     0.4957E+01     1.000     6   6.6649
     3400     0.00000     0.1035E+02     2.000     6   6.6645
     3402     0.00000     0.1329E+02     2.000     7   6.6654
     3403     0.00000     0.3161E+01     2.000     5   6.6659
     3404     0.00000     0.7376E+01     2.000     6   6.6655
     3405     0.00000     0.4794E+01     2.000     6   6.6665
     3407     0.00000     0.4706E+01     2.000     6   6.6665
     3408     0.00000     0.4923E+01     2.000     6   6.6673
     3409     0.00000     0.3229E+01     2.000     6   6.6673
     3411     0.00000     0.6808E+01     2.000     7   6.6675
     3412     0.00000     0.3761E+01     2.000     7   6.6674
     3413     0.00000     0.5735E+01     2.000     5   6.6676
     3414     0.00000     0.4898E+01     2.000     6   6.6678
     3415     0.00000     0.8039E+01     2.000     7   6.6677
     3417     0.00000     0.4146E+01     2.000     6   6.6690
     3418     0.00000     0.8072E+01     2.000     7   6.6691
     3420     0.00000     0.1767E+02     2.000     7   6.6689
     3421     0.00000     0.3690E+02     2.000     7   6.6700
     3423     0.00000     0.1177E+02     2.000     7   6.6700
     3424     0.00000     0.4204E+01     2.000     7   6.6702
     3425     0.00000     0.6598E+01     2.000     7   6.6709
     3426     0.00000     0.2838E+01     2.000     7   6.6709
     3427     0.00000     0.1023E+02     2.000     7   6.6739
     3429     0.00000     0.1330E+02     2.000     7   6.6739
     3430     0.00000     0.6091E+01     2.000     7   6.6738
     3432     0.00000     0.4964E+01     2.000     7   6.6743
     3433     0.00000     0.3333E+01     2.000     5   6.6748
     3434     0.00000     0.1689E+02     2.000     7   6.6748
     3435     0.00000     0.7850E+01     2.000     7   6.6749
     3436     0.00000     0.8563E+01     2.000     7   6.6754
     3437     0.00000     0.4748E+01     2.000     7   6.6753
     3438     0.00000     0.5734E+01     2.000     7   6.6776
     3439     0.00000     0.3457E+01     2.000     5   6.6782
     3440     0.00000     0.2836E+01     2.000     6   6.6783
     3441     0.00000     0.4623E+01     2.000     6   6.6780
     3442     0.00000     0.4371E+01     2.000     6   6.6780
     3443     0.00000     0.1023E+02     2.000     6   6.6793
     3444     0.00000     0.4372E+01     2.000     6   6.6793
     3445     0.00000     0.1085E+02     2.000     6   6.6793
     3446     0.00000     0.1010E+02     2.000     6   6.6793
     3447     0.00000     0.8079E+01     2.000     7   6.6792
     3448     0.00000     0.1021E+02     2.000     7   6.6798
     3449     0.00000     0.4631E+01     2.000     6   6.6799
     3450     0.00000     0.4373E+01     2.000     6   6.6799
     3451     0.00000     0.1306E+02     2.000     7   6.6798
     3452     0.00000     0.6886E+01     2.000     7   6.6802
     3453     0.00000     0.7806E+01     2.000     7   6.6802
     3454     0.00000     0.6110E+01     2.000     7   6.6806
     3455     0.00000     0.5928E+01     2.000     7   6.6825
     3456     0.00000     0.3216E+01     2.000     7   6.6822
     3457     0.00000     0.2011E+02     2.000     7   6.6829
     3458     0.00000     0.2058E+02     2.000     7   6.6829
     3459     0.00000     0.4090E+01     2.000     7   6.6830
     3460     0.00000     0.1625E+02     2.000     7   6.6829
     3461     0.00000     0.3847E+01     2.000     7   6.6827
     3463     0.00000     0.2998E+01     2.000     5   6.6848
     3464     0.00000     0.3531E+01     2.000     7   6.6849
     3465     0.00000     0.5933E+01     2.000     7   6.6848
     3467     0.00000     0.1040E+02     2.000     7   6.6866
     3468     0.00000     0.1350E+02     2.000     7   6.6875
     3469     0.00000     0.8057E+01     2.000     7   6.6881
     3471     0.00000     0.3591E+01     2.000     5   6.6895
     3472     0.00000     0.3579E+01     2.000     5   6.6895
     3473     0.00000     0.2977E+01     2.000     5   6.6891
     3475     0.00000     0.9259E+01     2.000     7   6.6892
     3476     0.00000     0.6215E+01     2.000     6   6.6904
     3477     0.00000     0.4807E+01     2.000     6   6.6904
     3478     0.00000     0.9284E+01     2.000     7   6.6909
     3479     0.00000     0.7914E+01     2.000     7   6.6909
     3480     0.00000     0.2045E+02     2.000     7   6.6915
     3481     0.00000     0.6365E+01     2.000     5   6.6920
     3482     0.00000     0.4638E+01     2.000     7   6.6922
     3483     0.00000     0.8303E+01     2.000     7   6.6930
     3485     0.00000     0.5562E+01     2.000     7   6.6936
     3486     0.00000     0.3372E+01     2.000     7   6.6941
     3487     0.00000     0.4777E+01     2.000     6   6.6945
     3488     0.00000     0.4363E+01     2.000     6   6.6950
     3489     0.00000     0.8476E+01     2.000     7   6.6953
     3490     0.00000     0.8430E+01     2.000     7   6.6957
     3491     0.00000     0.6911E+01     2.000     7   6.6968
     3492     0.00000     0.8238E+01     2.000     7   6.6968
     3494     0.00000     0.4340E+01     2.000     6   6.6969
     3496     0.00000     0.1624E+02     2.000     7   6.6977
     3497     0.00000     0.6613E+01     2.000     7   6.6982
     3498     0.00000     0.2942E+01     2.000     7   6.6984
     3499     0.00000     0.4678E+01     2.000     7   6.6984
     3502     0.00000     0.6422E+01     2.000     6   6.6994
     3504     0.00000     0.1978E+02     2.000     7   6.6997
     3505     0.00000     0.8798E+01     2.000     7   6.6996
     3507     0.00000     0.4587E+01     2.000     6   6.7020
     3508     0.00000     0.5855E+01     2.000     7   6.7016
     3509     0.00000     0.1155E+02     2.000     7   6.7021
     3510     0.00000     0.1644E+02     2.000     7   6.7021
     3511     0.00000     0.3667E+02     2.000     7   6.7023
     3514     0.00000     0.4392E+01     2.000     7   6.7027
     3515     0.00000     0.6508E+01     2.000     7   6.7028
     3516     0.00000     0.9592E+01     2.000     6   6.7034
     3517     0.00000     0.3325E+01     2.000     7   6.7039
     3518     0.00000     0.5031E+01     2.000     7   6.7040
     3519     0.00000     0.9747E+01     2.000     7   6.7049
     3520     0.00000     0.7849E+01     2.000     7   6.7049
     3521     0.00000     0.3786E+01     2.000     7   6.7054
     3522     0.00000     0.3519E+01     2.000     5   6.7065
     3523     0.00000     0.3509E+01     2.000     5   6.7065
     3526     0.00000     0.2029E+02     2.000     7   6.7072
     3527     0.00000     0.1941E+02     2.000     7   6.7072
     3529     0.00000     0.1215E+02     2.000     6   6.7076
     3530     0.00000     0.3891E+01     2.000     7   6.7074
     3531     0.00000     0.4865E+01     2.000     5   6.7080
     3532     0.00000     0.5007E+01     2.000     7   6.7083
     3533     0.00000     0.1253E+02     2.000     7   6.7082
     3536     0.00000     0.2965E+01     1.000     6   6.7092
     3537     0.00000     0.2998E+01     1.000     6   6.7091
     3538     0.00000     0.1318E+02     2.000     7   6.7092
     3539     0.00000     0.3432E+01     2.000     7   6.7094
     3540     0.00000     0.2072E+02     2.000     7   6.7094
     3541     0.00000     0.4815E+01     2.000     6   6.7095
     3542     0.00000     0.7645E+01     2.000     7   6.7101
     3543     0.00000     0.9734E+01     2.000     7   6.7107
     3544     0.00000     0.3730E+01     2.000     4   6.7113
     3547     0.00000     0.8436E+01     2.000     7   6.7124
     3548     0.00000     0.6805E+01     2.000     7   6.7130
     3549     0.00000     0.5656E+01     2.000     6   6.7127
     3550     0.00000     0.4879E+01     2.000     6   6.7127
     3551     0.00000     0.3615E+01     2.000     6   6.7128
     3552     0.00000     0.1627E+02     2.000     7   6.7131
     3553     0.00000     0.3460E+01     2.000     6   6.7138
     3555     0.00000     0.3599E+01     2.000     6   6.7147
     3556     0.00000     0.5767E+01     2.000     7   6.7148
     3558     0.00000     0.5615E+01     2.000     6   6.7171
     3559     0.00000     0.4676E+01     2.000     5   6.7177
     3560     0.00000     0.5335E+01     2.000     7   6.7177
     3561     0.00000     0.3821E+01     2.000     7   6.7178
     3562     0.00000     0.3415E+01     2.000     6   6.7181
     3564     0.00000     0.1273E+02     2.000     7   6.7181
     3565     0.00000     0.7408E+01     2.000     6   6.7184
     3566     0.00000     0.1255E+02     2.000     7   6.7186
     3567     0.00000     0.1293E+02     2.000     7   6.7193
     3568     0.00000     0.1412E+02     2.000     7   6.7192
     3569     0.00000     0.6448E+01     1.000     6   6.7200
     3570     0.00000     0.1197E+02     2.000     7   6.7203
     3571     0.00000     0.3554E+02     2.000     7   6.7203
     3572     0.00000     0.9965E+01     2.000     7   6.7203
     3573     0.00000     0.7872E+01     2.000     6   6.7215
     3574     0.00000     0.3541E+01     2.000     6   6.7218
     3576     0.00000     0.8452E+01     2.000     7   6.7219
     3579     0.00000     0.1196E+02     2.000     7   6.7221
     3581     0.00000     0.1134E+02     2.000     7   6.7224
     3582     0.00000     0.7298E+01     2.000     7   6.7229
     3583     0.00000     0.3082E+02     2.000     7   6.7229
     3584     0.00000     0.5669E+01     2.000     7   6.7232
     3586     0.00000     0.8095E+01     2.000     6   6.7239
     3587     0.00000     0.3512E+01     2.000     7   6.7238
     3589     0.00000     0.2900E+01     2.000     5   6.7243
     3590     0.00000     0.2906E+01     2.000     5   6.7243
     3591     0.00000     0.8050E+01     2.000     6   6.7244
     3592     0.00000     0.5323E+02     2.000     7   6.7247
     3594     0.00000     0.7263E+01     2.000     7   6.7248
     3596     0.00000     0.5730E+01     2.000     6   6.7261
     3597     0.00000     0.7382E+01     2.000     7   6.7257
     3598     0.00000     0.5705E+01     2.000     6   6.7262
     3599     0.00000     0.1928E+02     2.000     7   6.7266
     3600     0.00000     0.4841E+01     2.000     7   6.7266
     3601     0.00000     0.6312E+01     2.000     7   6.7270
     3602     0.00000     0.6174E+01     2.000     7   6.7270
     3603     0.00000     0.1658E+02     2.000     7   6.7277
     3604     0.00000     0.3598E+01     2.000     7   6.7285
     3605     0.00000     0.2031E+02     2.000     7   6.7291
     3606     0.00000     0.1036E+02     2.000     6   6.7288
     3608     0.00000     0.5574E+01     2.000     7   6.7289
     3609     0.00000     0.7372E+01     2.000     7   6.7289
     3610     0.00000     0.6770E+01     2.000     7   6.7297
     3611     0.00000     0.6103E+01     2.000     7   6.7298
     3612     0.00000     0.3230E+01     2.000     7   6.7300
     3613     0.00000     0.1880E+02     2.000     7   6.7318
     3614     0.00000     0.3350E+02     2.000     7   6.7318
     3615     0.00000     0.2701E+01     2.000     6   6.7323
     3618     0.00000     0.8920E+01     2.000     7   6.7329
     3619     0.00000     0.8647E+01     2.000     7   6.7337
     3620     0.00000     0.5986E+01     2.000     6   6.7344
     3621     0.00000     0.5997E+01     2.000     6   6.7345
     3622     0.00000     0.7016E+01     2.000     7   6.7350
     3625     0.00000     0.5464E+01     2.000     7   6.7365
     3626     0.00000     0.7189E+01     2.000     7   6.7363
     3628     0.00000     0.1335E+02     2.000     7   6.7368
     3629     0.00000     0.1911E+02     2.000     7   6.7380
     3631     0.00000     0.5219E+01     2.000     7   6.7390
     3634     0.00000     0.1298E+02     2.000     7   6.7387
     3635     0.00000     0.5383E+01     2.000     7   6.7390
     3636     0.00000     0.6778E+01     2.000     7   6.7397
     3637     0.00000     0.1931E+02     2.000     7   6.7397
     3638     0.00000     0.5248E+01     2.000     7   6.7403
     3639     0.00000     0.1320E+02     2.000     7   6.7408
     3640     0.00000     0.1053E+02     2.000     6   6.7414
     3642     0.00000     0.8320E+01     2.000     7   6.7415
     3643     0.00000     0.1290E+02     2.000     7   6.7416
     3644     0.00000     0.7291E+01     2.000     6   6.7420
     3645     0.00000     0.1845E+02     2.000     7   6.7419
     3646     0.00000     0.3607E+01     2.000     7   6.7426
     3647     0.00000     0.2791E+01     1.000     6   6.7432
     3648     0.00000     0.2799E+01     1.000     6   6.7432
     3649     0.00000     0.4528E+01     2.000     7   6.7430
     3650     0.00000     0.8316E+01     2.000     7   6.7430
     3651     0.00000     0.4023E+01     2.000     7   6.7437
     3652     0.00000     0.6137E+01     2.000     6   6.7441
     3653     0.00000     0.4210E+01     2.000     6   6.7442
     3654     0.00000     0.4555E+01     2.000     6   6.7439
     3655     0.00000     0.4532E+01     2.000     6   6.7439
     3656     0.00000     0.1162E+02     2.000     7   6.7442
     3657     0.00000     0.3229E+01     2.000     7   6.7447
     3659     0.00000     0.9294E+01     2.000     7   6.7451
     3660     0.00000     0.3161E+01     2.000     7   6.7451
     3661     0.00000     0.1623E+02     1.000     6   6.7463
     3662     0.00000     0.2162E+02     2.000     7   6.7467
     3663     0.00000     0.5234E+01     2.000     7   6.7466
     3664     0.00000     0.7174E+01     2.000     7   6.7469
     3665     0.00000     0.1859E+02     2.000     7   6.7479
     3666     0.00000     0.1553E+02     2.000     7   6.7487
     3667     0.00000     0.8901E+01     2.000     7   6.7498
     3668     0.00000     0.1074E+02     2.000     7   6.7498
     3669     0.00000     0.1640E+02     2.000     7   6.7500
     3670     0.00000     0.4154E+01     2.000     7   6.7498
     3671     0.00000     0.7817E+01     2.000     7   6.7497
     3672     0.00000     0.6011E+01     2.000     7   6.7497
     3673     0.00000     0.4124E+01     2.000     6   6.7502
     3674     0.00000     0.1438E+02     2.000     7   6.7505
     3675     0.00000     0.2045E+02     2.000     7   6.7505
     3676     0.00000     0.7393E+01     2.000     7   6.7514
     3678     0.00000     0.3911E+01     2.000     7   6.7517
     3679     0.00000     0.6636E+01     2.000     6   6.7526
     3680     0.00000     0.1482E+02     2.000     7   6.7524
     3681     0.00000     0.2850E+01     2.000     5   6.7532
     3682     0.00000     0.6627E+01     2.000     6   6.7531
     3683     0.00000     0.9417E+01     2.000     7   6.7541
     3684     0.00000     0.9370E+01     2.000     7   6.7541
     3685     0.00000     0.4803E+01     2.000     7   6.7548
     3687     0.00000     0.8805E+01     2.000     7   6.7556
     3688     0.00000     0.6681E+01     2.000     7   6.7558
     3689     0.00000     0.6804E+01     2.000     6   6.7563
     3690     0.00000     0.1355E+02     2.000     6   6.7563
     3691     0.00000     0.7207E+01     2.000     6   6.7563
     3692     0.00000     0.5488E+01     2.000     7   6.7565
     3693     0.00000     0.7045E+01     2.000     7   6.7565
     3694     0.00000     0.5974E+01     2.000     7   6.7571
     3695     0.00000     0.4503E+01     2.000     7   6.7577
     3696     0.00000     0.9682E+01     2.000     7   6.7580
     3697     0.00000     0.1027E+02     2.000     7   6.7580
     3698     0.00000     0.3475E+01     2.000     7   6.7585
     3700     0.00000     0.4480E+01     2.000     7   6.7593
     3701     0.00000     0.2856E+01     2.000     6   6.7598
     3702     0.00000     0.2896E+01     2.000     6   6.7605
     3703     0.00000     0.4618E+01     2.000     6   6.7609
     3704     0.00000     0.4626E+01     2.000     6   6.7610
     3706     0.00000     0.4833E+01     2.000     7   6.7611
     3707     0.00000     0.1248E+02     2.000     7   6.7611
