# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     1200     0.00000     0.1143E+02     2.000     7   7.1463
     1201     0.00000     0.6173E+01     2.000     6   7.1479
     1202     0.00000     0.1649E+02     2.000     7   7.1487
     1203     0.00000     0.6706E+01     2.000     7   7.1493
     1204     0.00000     0.6366E+01     2.000     7   7.1527
     1205     0.00000     0.4144E+01     2.000     7   7.1527
     1206     0.00000     0.3474E+01     2.000     5   7.1548
     1207     0.00000     0.3443E+01     2.000     5   7.1548
     1208     0.00000     0.4231E+01     2.000     5   7.1569
     1209     0.00000     0.4453E+01     2.000     5   7.1569
     1210     0.00000     0.5196E+01     2.000     6   7.1600
     1211     0.00000     0.1725E+02     2.000     7   7.1607
     1212     0.00000     0.1376E+02     2.000     7   7.1629
     1213     0.00000     0.7134E+01     2.000     7   7.1648
     1214     0.00000     0.7970E+01     2.000     7   7.1657
     1215     0.00000     0.1347E+02     2.000     6   7.1665
     1216     0.00000     0.1480E+02     2.000     7   7.1683
     1217     0.00000     0.5482E+01     2.000     6   7.1730
     1218     0.00000     0.3991E+01     2.000     7   7.1743
     1219     0.00000     0.4826E+01     2.000     6   7.1761
     1220     0.00000     0.4061E+01     2.000     6   7.1817
     1221     0.00000     0.6328E+01     2.000     6   7.1813
     1222     0.00000     0.5296E+01     2.000     6   7.1814
     1223     0.00000     0.5281E+01     2.000     6   7.1813
     1224     0.00000     0.5707E+01     2.000     6   7.1813
     1225     0.00000     0.5822E+01     2.000     6   7.1819
     1226     0.00000     0.6891E+01     2.000     6   7.1819
     1227     0.00000     0.1059E+02     2.000     6   7.1819
     1228     0.00000     0.6714E+01     2.000     6   7.1868
     1229     0.00000     0.6937E+01     2.000     7   7.1883
     1230     0.00000     0.5052E+01     2.000     6   7.1929
     1231     0.00000     0.4580E+01     2.000     6   7.1953
     1232     0.00000     0.1363E+02     2.000     7   7.1969
     1233     0.00000     0.7204E+01     2.000     7   7.2032
     1234     0.00000     0.9335E+01     2.000     7   7.2057
     1235     0.00000     0.5719E+01     2.000     6   7.2080
     1236     0.00000     0.1367E+02     2.000     7   7.2094
     1237     0.00000     0.5097E+01     2.000     7   7.2121
     1238     0.00000     0.3832E+01     2.000     7   7.2120
     1239     0.00000     0.7726E+01     2.000     6   7.2141
     1240     0.00000     0.6007E+01     2.000     7   7.2160
     1241     0.00000     0.1360E+02     2.000     6   7.2162
     1242     0.00000     0.6427E+01     2.000     7   7.2172
     1243     0.00000     0.7599E+01     2.000     7   7.2172
     1244     0.00000     0.8193E+01     2.000     7   7.2187
     1245     0.00000     0.9690E+01     2.000     7   7.2187
     1246     0.00000     0.1024E+02     2.000     6   7.2314
     1247     0.00000     0.1428E+02     2.000     7   7.2324
     1248     0.00000     0.1271E+02     2.000     7   7.2354
     1249     0.00000     0.3999E+01     2.000     6   7.2398
     1250     0.00000     0.1360E+02     2.000     7   7.2407
     1251     0.00000     0.1479E+02     2.000     7   7.2407
     1252     0.00000     0.1326E+02     2.000     7   7.2408
     1253     0.00000     0.1232E+02     2.000     7   7.2408
     1254     0.00000     0.1941E+02     2.000     7   7.2412
     1255     0.00000     0.1598E+02     2.000     7   7.2412
     1256     0.00000     0.7489E+01     2.000     7   7.2460
     1257     0.00000     0.4324E+01     2.000     6   7.2553
     1258     0.00000     0.4878E+01     2.000     7   7.2633
     1259     0.00000     0.7470E+01     2.000     7   7.2679
     1260     0.00000     0.1087E+02     2.000     7   7.2902
     1261     0.00000     0.1113E+02     2.000     7   7.2954
     1262     0.00000     0.9799E+01     2.000     7   7.3024
     1263     0.00000     0.7388E+01     2.000     7   7.3046
     1264     0.00000     0.1105E+02     2.000     7   7.3218
     1265     0.00000     0.6137E+01     2.000     6   7.3237
     1266     0.00000     0.6815E+01     2.000     7   7.3311
     1267     0.00000     0.6210E+01     2.000     7   7.3375
     1268     0.00000     0.7110E+01     2.000     6   7.3469
     1269     0.00000     0.4432E+01     2.000     6   7.3558
     1270     0.00000     0.4703E+01     2.000     6   7.3558
     1271     0.00000     0.7076E+01     2.000     7   7.3824
     1272     0.00000     0.6358E+01     2.000     7   7.3830
     1273     0.00000     0.1533E+02     2.000     7   7.3830
     1274     0.00000     0.1044E+02     2.000     7   7.4039
     1275     0.00000     0.8024E+01     2.000     7   7.4045
     1276     0.00000     0.1196E+02     2.000     7   7.4046
     1277     0.00000     0.8905E+01     2.000     7   7.4048
     1278     0.00000     0.9571E+01     2.000     7   7.4045
     1279     0.00000     0.9847E+01     2.000     7   7.4046
     1280     0.00000     0.1137E+02     2.000     7   7.4062
     1281     0.00000     0.2014E+02     2.000     7   7.4062
     1282     0.00000     0.3738E+01     2.000     3   7.4117
     1283     0.00000     0.4131E+01     2.000     5   7.4409
     1284     0.00000     0.4190E+01     2.000     7   7.4792
     1285     0.00000     0.8302E+01     2.000     7   7.4788
     1286     0.00000     0.4321E+01     2.000     7   7.4913
     1287     0.00000     0.6588E+01     2.000     7   7.4924
     1288     0.00000     0.4137E+01     2.000     6   7.4976
     1289     0.00000     0.6407E+01     2.000     7   7.5247
     1290     0.00000     0.3005E+01     2.000     6   7.5323
     1291     0.00000     0.3166E+02     2.000     7   7.5417
     1292     0.00000     0.9215E+01     2.000     7   7.5479
     1293     0.00000     0.1028E+02     2.000     7   7.5480
     1294     0.00000     0.6400E+01     2.000     7   7.5480
     1295     0.00000     0.5198E+01     2.000     7   7.5506
     1296     0.00000     0.3260E+02     2.000     7   7.5696
     1297     0.00000     0.4270E+01     2.000     5   7.5707
     1298     0.00000     0.3947E+01     2.000     5   7.5724
     1299     0.00000     0.6879E+01     2.000     7   7.5912
     1300     0.00000     0.5826E+01     2.000     7   7.6046
     1301     0.00000     0.5667E+01     2.000     7   7.6326
     1302     0.00000     0.6016E+01     2.000     7   7.6341
     1303     0.00000     0.5254E+01     2.000     7   7.6384
     1304     0.00000     0.3303E+01     2.000     6   7.6610
     1305     0.00000     0.4253E+01     2.000     6   7.6622
     1306     0.00000     0.5062E+01     2.000     7   7.6923
     1307     0.00000     0.4065E+01     2.000     6   7.7030
     1308     0.00000     0.5281E+01     2.000     6   7.7195
     1309     0.00000     0.3831E+01     2.000     7   7.7244
     1310     0.00000     0.4367E+01     2.000     6   7.7546
     1311     0.00000     0.3272E+01     2.000     6   7.7645
     1312     0.00000     0.5471E+01     2.000     6   7.7734
     1313     0.00000     0.4814E+01     2.000     6   7.7747
     1314     0.00000     0.3940E+01     2.000     6   7.8105
     1315     0.00000     0.5752E+02     2.000     7   7.8279
     1316     0.00000     0.5433E+01     2.000     6   7.8548
     1317     0.00000     0.9993E+01     2.000     7   7.9141
     1318     0.00000     0.3929E+01     2.000     6   7.9196
     1319     0.00000     0.6061E+01     2.000     7   7.9354
     1320     0.00000     0.6988E+01     2.000     7   7.9442
     1321     0.00000     0.3231E+01     2.000     6   7.9511
     1322     0.00000     0.2503E+02     2.000     7   7.9697
     1323     0.00000     0.3917E+01     2.000     7   7.9703
     1324     0.00000     0.5384E+01     2.000     7   7.9789
     1325     0.00000     0.6866E+01     2.000     7   7.9883
     1326     0.00000     0.3792E+01     2.000     7   7.9968
     1327     0.00000     0.3903E+01     2.000     7   7.9968
     1328     0.00000     0.4784E+01     2.000     7   8.0133
     1329     0.00000     0.3167E+01     2.000     7   8.0371
     1330     0.00000     0.7794E+01     2.000     7   8.0559
     1331     0.00000     0.2711E+01     2.000     7   8.0868
     1333     0.00000     0.2973E+01     2.000     7   8.1217
     1334     0.00000     0.2986E+01     2.000     7   8.1217
     1335     0.00000     0.3439E+01     2.000     7   8.1234
     1336     0.00000     0.6067E+01     2.000     7   8.1373
     1337     0.00000     0.4770E+01     2.000     6   8.1916
     1338     0.00000     0.1178E+02     2.000     7   8.4006
     1339     0.00000     0.4183E+01     2.000     7   8.5022
     1340     0.00000     0.1485E+02     2.000     7   8.5451
     1341     0.00000     0.4821E+01     2.000     6   8.5782
