# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     2636     0.00000     0.4066E+01     2.000     7   6.5471
     2637     0.00000     0.2580E+02     2.000     7   6.5470
     2638     0.00000     0.8684E+01     2.000     7   6.5477
     2639     0.00000     0.3818E+01     2.000     5   6.5482
     2640     0.00000     0.1297E+02     2.000     7   6.5483
     2642     0.00000     0.1287E+02     2.000     7   6.5483
     2644     0.00000     0.1465E+02     2.000     7   6.5499
     2645     0.00000     0.9306E+01     2.000     7   6.5495
     2646     0.00000     0.1019E+02     2.000     7   6.5495
     2647     0.00000     0.9527E+01     2.000     7   6.5495
     2648     0.00000     0.2487E+02     2.000     7   6.5501
     2649     0.00000     0.5637E+01     2.000     6   6.5513
     2650     0.00000     0.4678E+01     1.000     7   6.5520
     2651     0.00000     0.6577E+01     2.000     5   6.5516
     2652     0.00000     0.6668E+01     2.000     6   6.5519
     2653     0.00000     0.4678E+01     1.000     7   6.5520
     2654     0.00000     0.1444E+02     2.000     7   6.5525
     2655     0.00000     0.6528E+01     2.000     7   6.5521
     2656     0.00000     0.1174E+02     2.000     7   6.5521
     2659     0.00000     0.1681E+02     2.000     7   6.5533
     2660     0.00000     0.5815E+01     2.000     5   6.5537
     2661     0.00000     0.1174E+02     2.000     7   6.5538
     2662     0.00000     0.1169E+02     2.000     7   6.5538
     2663     0.00000     0.1163E+02     2.000     7   6.5539
     2664     0.00000     0.3034E+01     2.000     6   6.5541
     2665     0.00000     0.3983E+01     2.000     6   6.5541
     2666     0.00000     0.1026E+02     2.000     7   6.5545
     2667     0.00000     0.1127E+02     2.000     7   6.5545
     2668     0.00000     0.4800E+01     2.000     7   6.5543
     2669     0.00000     0.1013E+02     2.000     7   6.5543
     2671     0.00000     0.6114E+01     2.000     7   6.5546
     2672     0.00000     0.1380E+02     2.000     7   6.5550
     2673     0.00000     0.6537E+01     2.000     6   6.5552
     2674     0.00000     0.8188E+01     2.000     7   6.5556
     2675     0.00000     0.3076E+01     2.000     6   6.5557
     2676     0.00000     0.1006E+02     2.000     7   6.5557
     2677     0.00000     0.1340E+02     2.000     7   6.5559
     2678     0.00000     0.1332E+02     2.000     7   6.5559
     2679     0.00000     0.1360E+02     2.000     7   6.5557
     2680     0.00000     0.1838E+02     2.000     7   6.5558
     2681     0.00000     0.1151E+02     2.000     7   6.5568
     2682     0.00000     0.2748E+01     2.000     7   6.5581
     2683     0.00000     0.7318E+01     2.000     6   6.5582
     2684     0.00000     0.7787E+01     2.000     7   6.5583
     2685     0.00000     0.2889E+01     2.000     7   6.5584
     2686     0.00000     0.4061E+01     2.000     6   6.5589
     2687     0.00000     0.3777E+01     2.000     4   6.5604
     2688     0.00000     0.6777E+01     2.000     7   6.5603
     2689     0.00000     0.1090E+02     2.000     7   6.5608
     2690     0.00000     0.9084E+01     2.000     7   6.5615
     2691     0.00000     0.6121E+01     2.000     7   6.5621
     2692     0.00000     0.7690E+01     2.000     6   6.5626
     2693     0.00000     0.3893E+01     2.000     7   6.5627
     2694     0.00000     0.3037E+01     2.000     7   6.5629
     2696     0.00000     0.6378E+01     2.000     6   6.5633
     2697     0.00000     0.1257E+02     2.000     7   6.5633
     2700     0.00000     0.1322E+02     2.000     7   6.5641
     2701     0.00000     0.1387E+02     2.000     7   6.5641
     2702     0.00000     0.5965E+01     2.000     6   6.5647
     2703     0.00000     0.6259E+01     2.000     6   6.5648
     2705     0.00000     0.3515E+01     2.000     6   6.5655
     2706     0.00000     0.9538E+01     2.000     7   6.5653
     2707     0.00000     0.1327E+02     2.000     7   6.5670
     2708     0.00000     0.9257E+01     2.000     7   6.5669
     2710     0.00000     0.1321E+02     2.000     7   6.5670
     2712     0.00000     0.1012E+02     2.000     7   6.5669
     2713     0.00000     0.4508E+01     2.000     6   6.5672
     2714     0.00000     0.8080E+01     2.000     7   6.5675
     2715     0.00000     0.8071E+01     2.000     7   6.5675
     2717     0.00000     0.5144E+01     2.000     6   6.5677
     2718     0.00000     0.5263E+01     2.000     6   6.5677
     2719     0.00000     0.6990E+01     2.000     6   6.5684
     2720     0.00000     0.1415E+02     2.000     7   6.5697
     2721     0.00000     0.5962E+01     2.000     5   6.5705
     2723     0.00000     0.5545E+01     2.000     7   6.5706
     2724     0.00000     0.1304E+02     2.000     7   6.5712
     2726     0.00000     0.1060E+02     2.000     7   6.5712
     2727     0.00000     0.1001E+02     2.000     7   6.5716
     2728     0.00000     0.3707E+01     2.000     6   6.5718
     2729     0.00000     0.8173E+01     2.000     7   6.5722
     2730     0.00000     0.1238E+02     2.000     7   6.5722
     2731     0.00000     0.1439E+02     2.000     7   6.5723
     2732     0.00000     0.3051E+02     2.000     7   6.5725
     2733     0.00000     0.1760E+02     2.000     7   6.5725
     2734     0.00000     0.5066E+01     2.000     6   6.5730
     2735     0.00000     0.1119E+02     2.000     7   6.5728
     2736     0.00000     0.5362E+01     2.000     7   6.5728
     2737     0.00000     0.3073E+01     2.000     7   6.5737
     2738     0.00000     0.1531E+02     2.000     7   6.5738
     2739     0.00000     0.7103E+01     2.000     6   6.5739
     2740     0.00000     0.6858E+01     2.000     6   6.5739
     2741     0.00000     0.5817E+01     2.000     6   6.5740
     2742     0.00000     0.6756E+01     2.000     6   6.5741
     2743     0.00000     0.7621E+01     2.000     7   6.5740
     2745     0.00000     0.9189E+01     2.000     7   6.5749
     2746     0.00000     0.9201E+01     2.000     7   6.5749
     2747     0.00000     0.6053E+01     2.000     7   6.5752
     2748     0.00000     0.6801E+01     2.000     6   6.5755
     2749     0.00000     0.6091E+01     2.000     7   6.5758
     2750     0.00000     0.1207E+02     2.000     7   6.5761
     2751     0.00000     0.1597E+02     2.000     7   6.5759
     2752     0.00000     0.7244E+01     2.000     6   6.5780
     2753     0.00000     0.1409E+02     2.000     7   6.5780
     2754     0.00000     0.1298E+02     2.000     7   6.5780
     2755     0.00000     0.1243E+02     2.000     7   6.5777
     2756     0.00000     0.9910E+01     2.000     6   6.5781
     2757     0.00000     0.1101E+02     2.000     6   6.5781
     2758     0.00000     0.9798E+01     2.000     6   6.5781
     2759     0.00000     0.6429E+01     2.000     7   6.5781
     2760     0.00000     0.5914E+01     2.000     7   6.5794
     2761     0.00000     0.1091E+02     2.000     6   6.5798
     2762     0.00000     0.1945E+02     2.000     6   6.5797
     2763     0.00000     0.7297E+01     2.000     7   6.5798
     2764     0.00000     0.1792E+02     2.000     7   6.5800
     2765     0.00000     0.3620E+01     2.000     7   6.5804
     2767     0.00000     0.1676E+02     2.000     7   6.5802
     2768     0.00000     0.8150E+01     2.000     7   6.5804
     2769     0.00000     0.1247E+02     2.000     6   6.5811
     2770     0.00000     0.3361E+01     2.000     7   6.5823
     2771     0.00000     0.1573E+02     2.000     7   6.5827
     2772     0.00000     0.9828E+01     2.000     7   6.5824
     2773     0.00000     0.1062E+02     2.000     7   6.5824
     2774     0.00000     0.6794E+01     2.000     7   6.5836
     2775     0.00000     0.1452E+02     2.000     7   6.5838
     2776     0.00000     0.1523E+02     2.000     7   6.5838
     2777     0.00000     0.2163E+02     2.000     7   6.5851
     2779     0.00000     0.1252E+02     2.000     7   6.5859
     2780     0.00000     0.8547E+01     2.000     7   6.5869
     2781     0.00000     0.1318E+02     2.000     7   6.5869
     2782     0.00000     0.4721E+01     2.000     7   6.5869
     2783     0.00000     0.5629E+01     2.000     6   6.5876
     2784     0.00000     0.9618E+01     2.000     7   6.5880
     2785     0.00000     0.1080E+02     2.000     7   6.5880
     2786     0.00000     0.1040E+02     2.000     7   6.5880
     2787     0.00000     0.1573E+02     2.000     7   6.5893
     2789     0.00000     0.8300E+01     2.000     7   6.5899
     2790     0.00000     0.4122E+01     2.000     7   6.5899
     2791     0.00000     0.2816E+01     2.000     7   6.5895
     2792     0.00000     0.9334E+01     2.000     7   6.5906
     2793     0.00000     0.1871E+02     2.000     7   6.5906
     2794     0.00000     0.7911E+01     2.000     6   6.5911
     2795     0.00000     0.5895E+01     2.000     7   6.5914
     2798     0.00000     0.5100E+01     2.000     7   6.5926
     2799     0.00000     0.6460E+01     2.000     7   6.5927
     2800     0.00000     0.6107E+01     2.000     7   6.5931
     2801     0.00000     0.4162E+01     2.000     6   6.5932
     2802     0.00000     0.4660E+01     2.000     7   6.5932
     2803     0.00000     0.1912E+02     2.000     7   6.5934
     2804     0.00000     0.9878E+01     2.000     6   6.5939
     2805     0.00000     0.4039E+01     2.000     7   6.5941
     2806     0.00000     0.3988E+01     2.000     6   6.5945
     2807     0.00000     0.4342E+01     2.000     6   6.5946
     2808     0.00000     0.8337E+01     2.000     6   6.5955
     2809     0.00000     0.1510E+02     2.000     6   6.5955
     2810     0.00000     0.8536E+01     2.000     6   6.5955
     2811     0.00000     0.9750E+01     2.000     6   6.5967
     2813     0.00000     0.1311E+02     2.000     7   6.5969
     2814     0.00000     0.3811E+01     2.000     6   6.5981
     2815     0.00000     0.3786E+01     2.000     6   6.5986
     2818     0.00000     0.7191E+01     2.000     7   6.5985
     2819     0.00000     0.5065E+01     2.000     7   6.5988
     2820     0.00000     0.1231E+02     2.000     6   6.5990
     2821     0.00000     0.1720E+02     2.000     7   6.5991
     2822     0.00000     0.3082E+01     2.000     5   6.5994
     2823     0.00000     0.2892E+01     2.000     6   6.5997
     2824     0.00000     0.7246E+01     2.000     6   6.5995
     2825     0.00000     0.3953E+01     2.000     6   6.5996
     2826     0.00000     0.3612E+01     2.000     3   6.6002
     2827     0.00000     0.5230E+01     2.000     5   6.6003
     2828     0.00000     0.3810E+01     2.000     6   6.6003
     2829     0.00000     0.5630E+01     2.000     6   6.6000
     2830     0.00000     0.5496E+01     2.000     6   6.6000
     2831     0.00000     0.7733E+01     2.000     7   6.6009
     2833     0.00000     0.1091E+02     2.000     7   6.6007
     2835     0.00000     0.3408E+01     2.000     7   6.6015
     2836     0.00000     0.7908E+01     2.000     6   6.6022
     2837     0.00000     0.1587E+02     2.000     7   6.6022
     2838     0.00000     0.1048E+02     2.000     6   6.6031
     2839     0.00000     0.1859E+02     2.000     7   6.6029
     2840     0.00000     0.2406E+02     2.000     7   6.6036
     2841     0.00000     0.1165E+02     2.000     7   6.6037
     2842     0.00000     0.1126E+02     2.000     7   6.6037
     2843     0.00000     0.4494E+01     2.000     5   6.6049
     2844     0.00000     0.9238E+01     2.000     7   6.6054
     2845     0.00000     0.3754E+01     2.000     6   6.6055
     2846     0.00000     0.1017E+02     2.000     7   6.6059
     2847     0.00000     0.1410E+02     2.000     7   6.6059
     2848     0.00000     0.8597E+01     2.000     7   6.6058
     2849     0.00000     0.8131E+01     2.000     7   6.6061
     2850     0.00000     0.6046E+01     2.000     6   6.6068
     2852     0.00000     0.5414E+01     2.000     7   6.6082
     2853     0.00000     0.8290E+01     2.000     7   6.6082
     2854     0.00000     0.8062E+01     2.000     7   6.6082
     2855     0.00000     0.5841E+01     2.000     7   6.6082
     2856     0.00000     0.1700E+02     2.000     7   6.6085
     2857     0.00000     0.5944E+01     1.000     6   6.6096
     2858     0.00000     0.1693E+02     2.000     6   6.6095
     2859     0.00000     0.6566E+01     2.000     7   6.6094
     2860     0.00000     0.5567E+01     2.000     7   6.6115
     2861     0.00000     0.6989E+01     2.000     7   6.6112
     2862     0.00000     0.6966E+01     2.000     6   6.6117
     2863     0.00000     0.6771E+01     2.000     6   6.6117
     2865     0.00000     0.3211E+01     2.000     6   6.6149
     2866     0.00000     0.1262E+02     2.000     7   6.6153
     2867     0.00000     0.1137E+02     2.000     7   6.6148
     2868     0.00000     0.1130E+02     2.000     7   6.6148
     2869     0.00000     0.5045E+01     2.000     7   6.6153
     2870     0.00000     0.6989E+01     2.000     7   6.6152
     2871     0.00000     0.1019E+02     2.000     6   6.6157
     2872     0.00000     0.7468E+01     2.000     7   6.6159
     2873     0.00000     0.9699E+01     2.000     7   6.6159
     2874     0.00000     0.7400E+01     2.000     6   6.6167
     2875     0.00000     0.7624E+01     2.000     6   6.6167
     2876     0.00000     0.4855E+01     2.000     6   6.6169
     2877     0.00000     0.3470E+01     2.000     6   6.6172
     2878     0.00000     0.4600E+01     2.000     6   6.6172
     2879     0.00000     0.1057E+02     2.000     6   6.6177
     2880     0.00000     0.1177E+02     2.000     6   6.6177
     2881     0.00000     0.1041E+02     2.000     6   6.6177
     2882     0.00000     0.4617E+01     2.000     6   6.6182
     2883     0.00000     0.5650E+01     2.000     6   6.6180
     2884     0.00000     0.1082E+02     2.000     7   6.6179
     2885     0.00000     0.1022E+02     2.000     7   6.6179
     2886     0.00000     0.1359E+02     2.000     7   6.6179
     2887     0.00000     0.8250E+01     2.000     7   6.6187
     2888     0.00000     0.3881E+01     2.000     6   6.6193
     2889     0.00000     0.7115E+01     2.000     6   6.6190
     2890     0.00000     0.5806E+01     2.000     7   6.6189
     2891     0.00000     0.4305E+01     2.000     6   6.6200
     2892     0.00000     0.8795E+01     2.000     7   6.6204
     2893     0.00000     0.3440E+01     2.000     7   6.6201
     2895     0.00000     0.4649E+01     2.000     6   6.6216
     2897     0.00000     0.3602E+01     2.000     7   6.6217
     2898     0.00000     0.3739E+01     2.000     7   6.6216
     2899     0.00000     0.5993E+01     2.000     6   6.6221
     2901     0.00000     0.4830E+01     2.000     7   6.6220
     2902     0.00000     0.4801E+01     2.000     7   6.6225
     2903     0.00000     0.8528E+01     2.000     7   6.6227
     2904     0.00000     0.4151E+01     2.000     7   6.6230
     2905     0.00000     0.6581E+01     2.000     5   6.6234
     2906     0.00000     0.1278E+02     2.000     7   6.6235
     2907     0.00000     0.1286E+02     2.000     7   6.6235
     2908     0.00000     0.1569E+02     2.000     7   6.6246
     2909     0.00000     0.8746E+01     2.000     6   6.6245
     2910     0.00000     0.1027E+02     2.000     7   6.6248
     2911     0.00000     0.9217E+01     2.000     7   6.6245
     2912     0.00000     0.5311E+01     2.000     6   6.6250
     2913     0.00000     0.4342E+01     2.000     7   6.6250
     2914     0.00000     0.1144E+02     2.000     7   6.6254
     2915     0.00000     0.4145E+01     2.000     3   6.6262
     2917     0.00000     0.1237E+02     2.000     7   6.6264
     2918     0.00000     0.5408E+01     2.000     7   6.6275
     2919     0.00000     0.5329E+01     2.000     6   6.6279
     2920     0.00000     0.1324E+02     2.000     6   6.6282
     2921     0.00000     0.5251E+01     2.000     6   6.6279
     2922     0.00000     0.1947E+02     2.000     6   6.6288
     2923     0.00000     0.6666E+01     2.000     7   6.6284
     2924     0.00000     0.9013E+01     2.000     7   6.6284
     2925     0.00000     0.8728E+01     2.000     7   6.6284
     2926     0.00000     0.7144E+01     2.000     7   6.6284
     2927     0.00000     0.1309E+02     2.000     7   6.6285
     2928     0.00000     0.6162E+01     2.000     7   6.6294
     2929     0.00000     0.6377E+01     2.000     7   6.6303
     2930     0.00000     0.5836E+01     2.000     7   6.6300
     2931     0.00000     0.6762E+01     2.000     7   6.6304
     2932     0.00000     0.3134E+01     2.000     7   6.6320
     2934     0.00000     0.4003E+01     2.000     7   6.6322
     2935     0.00000     0.1598E+02     2.000     7   6.6325
     2936     0.00000     0.4411E+01     2.000     7   6.6321
     2937     0.00000     0.7754E+01     2.000     7   6.6325
     2938     0.00000     0.3633E+01     2.000     7   6.6330
     2939     0.00000     0.9098E+01     2.000     7   6.6334
     2941     0.00000     0.2702E+01     2.000     7   6.6336
     2942     0.00000     0.4101E+01     2.000     7   6.6341
     2943     0.00000     0.6059E+01     2.000     7   6.6340
     2945     0.00000     0.8238E+01     2.000     6   6.6346
     2946     0.00000     0.6726E+01     2.000     7   6.6343
     2947     0.00000     0.1415E+02     2.000     7   6.6343
     2948     0.00000     0.4177E+01     2.000     6   6.6349
     2949     0.00000     0.1144E+02     2.000     6   6.6352
     2951     0.00000     0.1339E+02     2.000     6   6.6367
     2952     0.00000     0.3850E+01     2.000     7   6.6367
     2953     0.00000     0.6066E+01     2.000     7   6.6368
     2954     0.00000     0.6638E+01     2.000     6   6.6372
     2956     0.00000     0.3272E+01     2.000     7   6.6387
     2957     0.00000     0.5123E+01     2.000     7   6.6384
     2958     0.00000     0.5154E+01     2.000     7   6.6388
     2960     0.00000     0.1646E+02     2.000     7   6.6390
     2961     0.00000     0.2811E+01     2.000     6   6.6394
     2962     0.00000     0.7635E+01     2.000     7   6.6399
     2963     0.00000     0.2813E+01     2.000     7   6.6408
     2965     0.00000     0.1942E+02     2.000     7   6.6432
     2966     0.00000     0.4947E+01     2.000     7   6.6433
     2968     0.00000     0.6140E+01     2.000     7   6.6450
     2969     0.00000     0.1573E+02     2.000     7   6.6454
     2970     0.00000     0.8746E+01     2.000     6   6.6456
     2971     0.00000     0.1497E+02     2.000     6   6.6456
     2972     0.00000     0.8902E+01     2.000     6   6.6456
     2973     0.00000     0.4141E+01     2.000     7   6.6460
     2975     0.00000     0.4844E+01     2.000     7   6.6483
     2976     0.00000     0.8573E+01     2.000     5   6.6488
     2977     0.00000     0.8670E+01     2.000     7   6.6485
     2978     0.00000     0.8079E+01     2.000     6   6.6518
     2979     0.00000     0.2726E+01     2.000     7   6.6520
     2980     0.00000     0.3893E+01     2.000     7   6.6529
     2981     0.00000     0.4780E+01     2.000     6   6.6531
     2982     0.00000     0.7309E+01     2.000     6   6.6540
     2983     0.00000     0.6219E+01     2.000     6   6.6540
     2985     0.00000     0.4686E+01     2.000     7   6.6540
     2986     0.00000     0.9725E+01     2.000     7   6.6551
     2987     0.00000     0.8251E+01     2.000     7   6.6553
     2988     0.00000     0.1154E+02     2.000     7   6.6557
     2989     0.00000     0.1070E+02     2.000     7   6.6557
     2990     0.00000     0.1440E+02     2.000     7   6.6557
     2992     0.00000     0.4611E+01     2.000     7   6.6567
     2993     0.00000     0.6177E+01     2.000     6   6.6570
     2994     0.00000     0.8617E+01     2.000     7   6.6571
     2995     0.00000     0.1626E+02     2.000     7   6.6573
     2996     0.00000     0.9820E+01     2.000     7   6.6573
     2997     0.00000     0.1898E+02     2.000     7   6.6581
     2998     0.00000     0.1746E+02     2.000     7   6.6581
     2999     0.00000     0.6011E+01     2.000     6   6.6586
     3001     0.00000     0.6214E+01     2.000     7   6.6589
     3002     0.00000     0.6855E+01     2.000     7   6.6594
     3003     0.00000     0.4064E+01     2.000     7   6.6596
     3004     0.00000     0.6050E+01     2.000     6   6.6596
     3005     0.00000     0.4400E+01     2.000     7   6.6596
     3006     0.00000     0.4941E+01     2.000     7   6.6599
     3007     0.00000     0.1186E+02     2.000     7   6.6597
     3008     0.00000     0.3037E+02     2.000     7   6.6597
     3009     0.00000     0.8712E+01     2.000     7   6.6605
     3010     0.00000     0.7281E+01     2.000     7   6.6607
     3011     0.00000     0.3173E+01     2.000     7   6.6606
     3012     0.00000     0.8109E+01     2.000     7   6.6608
     3013     0.00000     0.4150E+01     2.000     7   6.6609
     3015     0.00000     0.5045E+01     2.000     7   6.6617
     3016     0.00000     0.8880E+01     2.000     7   6.6617
     3017     0.00000     0.5308E+01     2.000     7   6.6615
     3018     0.00000     0.6597E+01     2.000     7   6.6621
     3019     0.00000     0.4331E+01     2.000     7   6.6623
     3020     0.00000     0.4611E+01     2.000     7   6.6623
     3022     0.00000     0.7828E+01     2.000     6   6.6645
     3023     0.00000     0.3421E+01     2.000     7   6.6642
     3024     0.00000     0.7568E+01     2.000     6   6.6646
     3026     0.00000     0.6421E+01     2.000     7   6.6650
     3027     0.00000     0.3452E+01     2.000     7   6.6649
     3028     0.00000     0.2142E+02     2.000     7   6.6649
     3029     0.00000     0.1964E+02     2.000     7   6.6649
     3030     0.00000     0.6131E+01     2.000     6   6.6653
     3031     0.00000     0.8231E+01     2.000     7   6.6654
     3032     0.00000     0.9800E+01     2.000     7   6.6656
     3033     0.00000     0.5478E+01     2.000     7   6.6656
     3034     0.00000     0.4200E+01     2.000     6   6.6659
     3035     0.00000     0.1165E+02     2.000     7   6.6658
     3036     0.00000     0.1544E+02     2.000     7   6.6660
     3037     0.00000     0.4076E+01     2.000     7   6.6664
     3038     0.00000     0.4232E+01     2.000     7   6.6662
     3040     0.00000     0.1213E+02     2.000     6   6.6668
     3041     0.00000     0.1942E+02     2.000     6   6.6675
     3042     0.00000     0.8615E+01     2.000     7   6.6681
     3043     0.00000     0.5258E+01     2.000     6   6.6685
     3044     0.00000     0.7648E+01     2.000     6   6.6685
     3045     0.00000     0.9973E+01     2.000     6   6.6685
     3046     0.00000     0.5308E+01     2.000     7   6.6686
     3047     0.00000     0.9940E+01     2.000     7   6.6695
     3048     0.00000     0.1713E+02     2.000     7   6.6694
     3050     0.00000     0.6233E+01     2.000     7   6.6700
     3051     0.00000     0.4442E+01     2.000     7   6.6699
     3052     0.00000     0.1279E+02     2.000     7   6.6705
     3053     0.00000     0.6850E+01     2.000     6   6.6715
     3054     0.00000     0.8037E+01     2.000     7   6.6721
     3055     0.00000     0.3771E+01     2.000     7   6.6731
     3056     0.00000     0.3344E+01     2.000     6   6.6742
     3058     0.00000     0.2820E+01     2.000     6   6.6750
     3059     0.00000     0.6982E+01     2.000     7   6.6749
     3060     0.00000     0.9798E+01     2.000     7   6.6750
     3061     0.00000     0.1075E+02     2.000     7   6.6752
     3062     0.00000     0.2125E+02     2.000     7   6.6755
     3063     0.00000     0.1871E+02     2.000     7   6.6755
     3064     0.00000     0.1526E+02     2.000     7   6.6755
     3065     0.00000     0.1446E+02     2.000     7   6.6755
     3066     0.00000     0.1212E+02     2.000     7   6.6761
     3067     0.00000     0.3215E+02     2.000     7   6.6761
     3068     0.00000     0.1693E+02     2.000     7   6.6768
     3069     0.00000     0.1462E+02     2.000     7   6.6765
     3070     0.00000     0.4745E+01     2.000     7   6.6768
     3071     0.00000     0.8652E+01     2.000     7   6.6765
     3072     0.00000     0.5618E+01     2.000     6   6.6775
     3073     0.00000     0.5733E+01     2.000     6   6.6775
     3074     0.00000     0.1672E+02     2.000     7   6.6773
     3075     0.00000     0.7602E+01     2.000     7   6.6775
     3076     0.00000     0.3649E+02     2.000     7   6.6771
     3077     0.00000     0.6480E+01     2.000     7   6.6781
     3078     0.00000     0.9709E+01     2.000     7   6.6781
     3079     0.00000     0.2136E+02     2.000     7   6.6790
     3080     0.00000     0.1088E+02     2.000     7   6.6790
     3081     0.00000     0.4689E+01     2.000     7   6.6794
     3082     0.00000     0.2159E+02     2.000     7   6.6797
     3083     0.00000     0.2133E+02     2.000     7   6.6797
     3084     0.00000     0.8177E+01     2.000     7   6.6801
     3086     0.00000     0.3321E+01     2.000     7   6.6805
     3088     0.00000     0.5193E+01     2.000     6   6.6808
     3089     0.00000     0.1174E+02     2.000     7   6.6809
     3091     0.00000     0.7622E+01     2.000     6   6.6812
     3092     0.00000     0.7322E+01     2.000     7   6.6816
     3094     0.00000     0.1590E+02     2.000     7   6.6818
     3095     0.00000     0.8466E+01     2.000     7   6.6824
     3096     0.00000     0.3028E+01     2.000     4   6.6842
     3097     0.00000     0.2440E+02     2.000     7   6.6840
     3098     0.00000     0.6514E+01     2.000     6   6.6842
     3099     0.00000     0.8706E+01     2.000     7   6.6845
     3100     0.00000     0.1167E+02     2.000     7   6.6845
     3103     0.00000     0.3754E+01     2.000     7   6.6855
     3105     0.00000     0.3501E+01     2.000     7   6.6862
     3106     0.00000     0.3332E+01     2.000     6   6.6868
     3110     0.00000     0.4026E+01     2.000     7   6.6871
     3111     0.00000     0.3644E+01     2.000     7   6.6872
     3112     0.00000     0.3269E+01     2.000     7   6.6875
     3113     0.00000     0.7340E+01     2.000     7   6.6879
     3114     0.00000     0.5497E+01     2.000     7   6.6880
     3117     0.00000     0.5755E+01     2.000     7   6.6893
     3118     0.00000     0.6697E+01     2.000     7   6.6891
     3119     0.00000     0.5025E+01     2.000     5   6.6899
     3120     0.00000     0.3472E+01     2.000     5   6.6907
     3121     0.00000     0.2679E+01     2.000     7   6.6909
     3122     0.00000     0.8811E+01     2.000     7   6.6911
     3123     0.00000     0.9133E+01     2.000     7   6.6917
     3124     0.00000     0.2057E+02     2.000     7   6.6924
     3125     0.00000     0.1568E+02     2.000     7   6.6920
     3126     0.00000     0.3709E+01     2.000     6   6.6927
     3127     0.00000     0.3447E+02     2.000     7   6.6929
     3128     0.00000     0.1178E+02     2.000     7   6.6929
     3129     0.00000     0.2097E+02     2.000     7   6.6928
     3130     0.00000     0.2214E+02     2.000     7   6.6928
     3131     0.00000     0.1706E+02     2.000     7   6.6928
     3132     0.00000     0.1627E+02     2.000     7   6.6928
     3133     0.00000     0.1088E+02     2.000     7   6.6933
     3134     0.00000     0.4690E+01     2.000     6   6.6945
     3135     0.00000     0.3603E+01     2.000     7   6.6947
     3136     0.00000     0.4569E+01     2.000     7   6.6953
     3139     0.00000     0.2082E+02     2.000     7   6.6963
     3140     0.00000     0.3770E+01     2.000     7   6.6964
     3141     0.00000     0.5335E+01     2.000     6   6.6976
     3142     0.00000     0.5252E+01     2.000     7   6.6973
     3143     0.00000     0.7969E+01     2.000     7   6.6973
     3144     0.00000     0.7759E+01     2.000     7   6.6973
     3145     0.00000     0.5490E+01     2.000     7   6.6973
     3146     0.00000     0.3613E+02     2.000     7   6.6979
     3147     0.00000     0.5290E+01     2.000     7   6.6996
     3149     0.00000     0.1009E+02     2.000     7   6.7000
     3150     0.00000     0.3841E+01     2.000     5   6.7003
     3151     0.00000     0.3919E+01     2.000     5   6.7003
     3152     0.00000     0.7006E+01     2.000     7   6.7004
     3154     0.00000     0.4613E+01     2.000     6   6.7018
     3155     0.00000     0.8606E+01     2.000     6   6.7017
     3156     0.00000     0.2848E+01     2.000     7   6.7027
     3158     0.00000     0.8235E+01     2.000     7   6.7033
     3159     0.00000     0.1555E+02     2.000     7   6.7031
     3161     0.00000     0.2976E+01     2.000     7   6.7033
     3162     0.00000     0.4732E+01     2.000     7   6.7038
     3163     0.00000     0.5169E+01     2.000     7   6.7041
     3164     0.00000     0.3811E+02     2.000     7   6.7040
     3165     0.00000     0.4460E+01     2.000     7   6.7044
     3166     0.00000     0.7368E+01     2.000     6   6.7051
     3167     0.00000     0.8847E+01     2.000     7   6.7050
     3168     0.00000     0.3686E+01     2.000     7   6.7050
     3169     0.00000     0.1588E+02     2.000     7   6.7052
     3170     0.00000     0.5925E+01     2.000     7   6.7064
     3171     0.00000     0.8733E+01     2.000     7   6.7061
     3172     0.00000     0.1760E+02     2.000     7   6.7065
     3173     0.00000     0.1227E+02     2.000     7   6.7069
     3174     0.00000     0.5772E+01     2.000     7   6.7070
     3175     0.00000     0.3684E+01     2.000     5   6.7076
     3176     0.00000     0.9177E+01     2.000     7   6.7079
     3177     0.00000     0.7674E+01     2.000     7   6.7079
     3178     0.00000     0.4758E+01     2.000     6   6.7084
     3179     0.00000     0.5893E+01     2.000     6   6.7088
     3180     0.00000     0.9457E+01     2.000     7   6.7094
     3181     0.00000     0.1771E+02     2.000     7   6.7091
     3182     0.00000     0.1585E+02     2.000     7   6.7091
     3183     0.00000     0.8930E+01     2.000     7   6.7095
     3184     0.00000     0.9467E+01     2.000     7   6.7094
     3185     0.00000     0.9982E+01     2.000     7   6.7094
     3186     0.00000     0.7099E+01     2.000     7   6.7099
     3187     0.00000     0.1290E+02     2.000     6   6.7115
     3189     0.00000     0.5188E+01     2.000     6   6.7118
     3190     0.00000     0.2380E+02     2.000     7   6.7119
     3192     0.00000     0.3608E+01     2.000     7   6.7126
     3193     0.00000     0.5009E+01     2.000     7   6.7137
     3194     0.00000     0.5622E+01     2.000     7   6.7133
     3196     0.00000     0.7327E+01     2.000     6   6.7148
     3197     0.00000     0.3631E+01     2.000     7   6.7144
     3198     0.00000     0.2433E+02     2.000     7   6.7150
     3199     0.00000     0.8407E+01     2.000     7   6.7153
     3200     0.00000     0.6918E+01     2.000     7   6.7153
     3202     0.00000     0.8336E+01     2.000     6   6.7167
