# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     3061     0.00000     0.1083E+02     2.000     7   6.7468
     3062     0.00000     0.1039E+02     2.000     7   6.7468
     3063     0.00000     0.1280E+02     2.000     7   6.7468
     3065     0.00000     0.6935E+01     2.000     7   6.7474
     3066     0.00000     0.1566E+02     2.000     7   6.7478
     3067     0.00000     0.5213E+01     2.000     7   6.7482
     3068     0.00000     0.1982E+02     2.000     7   6.7494
     3069     0.00000     0.1740E+02     2.000     7   6.7503
     3070     0.00000     0.9511E+01     2.000     7   6.7504
     3071     0.00000     0.3783E+01     2.000     5   6.7525
     3075     0.00000     0.3578E+01     2.000     7   6.7530
     3077     0.00000     0.8705E+01     2.000     7   6.7536
     3078     0.00000     0.7780E+01     2.000     7   6.7536
     3079     0.00000     0.3879E+01     2.000     7   6.7535
     3080     0.00000     0.7885E+01     2.000     7   6.7543
     3081     0.00000     0.7033E+01     2.000     6   6.7548
     3082     0.00000     0.9287E+01     2.000     7   6.7547
     3083     0.00000     0.3047E+01     2.000     5   6.7558
     3084     0.00000     0.4500E+01     2.000     6   6.7575
     3085     0.00000     0.3594E+01     2.000     7   6.7575
     3086     0.00000     0.6336E+01     2.000     7   6.7580
     3088     0.00000     0.5820E+01     2.000     7   6.7589
     3089     0.00000     0.5500E+01     2.000     7   6.7593
     3090     0.00000     0.1033E+02     2.000     7   6.7608
     3091     0.00000     0.9948E+01     2.000     7   6.7608
     3092     0.00000     0.2996E+01     2.000     5   6.7612
     3093     0.00000     0.1024E+02     2.000     7   6.7615
     3094     0.00000     0.4481E+01     2.000     6   6.7618
     3096     0.00000     0.5521E+01     2.000     7   6.7621
     3097     0.00000     0.6202E+01     2.000     7   6.7627
     3098     0.00000     0.2705E+01     2.000     5   6.7628
     3099     0.00000     0.1060E+02     2.000     7   6.7631
     3100     0.00000     0.6835E+01     2.000     7   6.7631
     3101     0.00000     0.1206E+02     2.000     7   6.7629
     3102     0.00000     0.2791E+01     2.000     5   6.7636
     3103     0.00000     0.3051E+01     2.000     6   6.7637
     3104     0.00000     0.1152E+02     2.000     7   6.7637
     3105     0.00000     0.1195E+02     2.000     7   6.7637
     3106     0.00000     0.1538E+02     2.000     7   6.7637
     3107     0.00000     0.6471E+01     2.000     7   6.7638
     3108     0.00000     0.6644E+01     2.000     7   6.7638
     3109     0.00000     0.1205E+02     2.000     7   6.7641
     3110     0.00000     0.3042E+01     2.000     6   6.7644
     3111     0.00000     0.7973E+01     2.000     6   6.7648
     3112     0.00000     0.6580E+01     2.000     7   6.7650
     3113     0.00000     0.3001E+01     2.000     7   6.7664
     3114     0.00000     0.2050E+02     2.000     7   6.7677
     3116     0.00000     0.1383E+02     2.000     7   6.7681
     3117     0.00000     0.1776E+02     2.000     7   6.7683
     3118     0.00000     0.7575E+01     2.000     7   6.7692
     3119     0.00000     0.8685E+01     2.000     7   6.7700
     3121     0.00000     0.6670E+01     2.000     6   6.7713
     3122     0.00000     0.4677E+01     2.000     6   6.7711
     3123     0.00000     0.1411E+02     2.000     6   6.7713
     3124     0.00000     0.7023E+01     2.000     6   6.7713
     3125     0.00000     0.4125E+01     2.000     7   6.7714
     3126     0.00000     0.4343E+01     2.000     7   6.7712
     3127     0.00000     0.9696E+01     2.000     7   6.7710
     3128     0.00000     0.5619E+01     2.000     7   6.7712
     3129     0.00000     0.3286E+01     2.000     7   6.7712
     3130     0.00000     0.4669E+01     2.000     6   6.7717
     3131     0.00000     0.1625E+02     2.000     7   6.7719
     3132     0.00000     0.4269E+01     2.000     6   6.7723
     3134     0.00000     0.6523E+01     2.000     7   6.7727
     3135     0.00000     0.5805E+01     2.000     7   6.7727
     3136     0.00000     0.7581E+01     2.000     7   6.7727
     3137     0.00000     0.1155E+02     2.000     7   6.7727
     3138     0.00000     0.5518E+01     2.000     5   6.7730
     3139     0.00000     0.3342E+01     2.000     5   6.7738
     3140     0.00000     0.1589E+02     2.000     7   6.7736
     3141     0.00000     0.8794E+01     2.000     7   6.7740
     3142     0.00000     0.4437E+01     2.000     7   6.7741
     3143     0.00000     0.3859E+02     2.000     7   6.7745
     3144     0.00000     0.1403E+02     2.000     7   6.7740
     3145     0.00000     0.6263E+01     2.000     7   6.7755
     3146     0.00000     0.1794E+02     2.000     7   6.7757
     3147     0.00000     0.1265E+02     2.000     7   6.7758
     3149     0.00000     0.4869E+01     2.000     7   6.7758
     3150     0.00000     0.4591E+01     2.000     7   6.7756
     3152     0.00000     0.5951E+01     2.000     7   6.7774
     3154     0.00000     0.4518E+01     2.000     7   6.7799
     3156     0.00000     0.7602E+01     2.000     7   6.7802
     3157     0.00000     0.3743E+01     2.000     4   6.7808
     3158     0.00000     0.8107E+01     2.000     7   6.7812
     3159     0.00000     0.2970E+01     2.000     5   6.7812
     3160     0.00000     0.5926E+01     2.000     7   6.7817
     3161     0.00000     0.5834E+01     2.000     7   6.7819
     3162     0.00000     0.1036E+02     2.000     7   6.7819
     3163     0.00000     0.4356E+01     2.000     6   6.7823
     3164     0.00000     0.4133E+01     2.000     6   6.7823
     3165     0.00000     0.9965E+01     2.000     7   6.7824
     3166     0.00000     0.3752E+01     2.000     6   6.7830
     3167     0.00000     0.4388E+01     2.000     6   6.7831
     3168     0.00000     0.4126E+01     2.000     6   6.7831
     3169     0.00000     0.6205E+01     2.000     7   6.7833
     3170     0.00000     0.1628E+02     2.000     6   6.7832
     3171     0.00000     0.9296E+01     2.000     6   6.7844
     3172     0.00000     0.9882E+01     2.000     6   6.7844
     3173     0.00000     0.9169E+01     2.000     6   6.7844
     3174     0.00000     0.2942E+01     2.000     7   6.7845
     3175     0.00000     0.3503E+01     2.000     7   6.7851
     3176     0.00000     0.5601E+01     2.000     7   6.7853
     3177     0.00000     0.8904E+01     2.000     7   6.7855
     3178     0.00000     0.7416E+01     2.000     7   6.7855
     3179     0.00000     0.2918E+01     2.000     5   6.7860
     3180     0.00000     0.4446E+01     2.000     7   6.7858
     3181     0.00000     0.4827E+01     2.000     5   6.7868
     3183     0.00000     0.6127E+01     2.000     7   6.7866
     3185     0.00000     0.3204E+01     2.000     7   6.7874
     3186     0.00000     0.1479E+02     2.000     7   6.7877
     3187     0.00000     0.4159E+01     2.000     6   6.7892
     3188     0.00000     0.4440E+01     2.000     6   6.7898
     3189     0.00000     0.8549E+01     2.000     7   6.7902
     3191     0.00000     0.5288E+01     2.000     7   6.7910
     3192     0.00000     0.1639E+02     2.000     7   6.7909
     3193     0.00000     0.2339E+02     2.000     7   6.7909
     3194     0.00000     0.1381E+02     2.000     7   6.7909
     3195     0.00000     0.1293E+02     2.000     7   6.7909
     3196     0.00000     0.1363E+02     2.000     7   6.7912
     3197     0.00000     0.3661E+01     2.000     4   6.7920
     3198     0.00000     0.3233E+01     2.000     5   6.7924
     3199     0.00000     0.3421E+01     2.000     7   6.7923
     3202     0.00000     0.3430E+01     2.000     7   6.7931
     3204     0.00000     0.2672E+01     2.000     4   6.7939
     3206     0.00000     0.7275E+01     2.000     7   6.7940
     3207     0.00000     0.5856E+01     2.000     7   6.7944
     3209     0.00000     0.5826E+01     2.000     7   6.7942
     3211     0.00000     0.5917E+01     2.000     5   6.7959
     3212     0.00000     0.1713E+02     2.000     7   6.7960
     3214     0.00000     0.2877E+01     2.000     7   6.7963
     3215     0.00000     0.3420E+01     2.000     5   6.7970
     3216     0.00000     0.3519E+01     2.000     5   6.7970
     3217     0.00000     0.7908E+01     2.000     7   6.7968
     3219     0.00000     0.7990E+01     2.000     7   6.7975
     3220     0.00000     0.3576E+01     2.000     5   6.7986
     3222     0.00000     0.4139E+01     2.000     6   6.7990
     3223     0.00000     0.2845E+01     2.000     7   6.7989
     3224     0.00000     0.3783E+01     2.000     7   6.7990
     3225     0.00000     0.4171E+01     2.000     6   6.7998
     3226     0.00000     0.3500E+01     2.000     7   6.7997
     3227     0.00000     0.2883E+01     2.000     5   6.8002
     3228     0.00000     0.3426E+01     2.000     7   6.8008
     3229     0.00000     0.1569E+02     2.000     7   6.8010
     3230     0.00000     0.1504E+02     2.000     7   6.8010
     3231     0.00000     0.1232E+02     2.000     7   6.8014
     3232     0.00000     0.1328E+02     2.000     7   6.8029
     3233     0.00000     0.2918E+02     2.000     7   6.8029
     3234     0.00000     0.3691E+01     2.000     7   6.8031
     3235     0.00000     0.5183E+01     2.000     7   6.8031
     3236     0.00000     0.6769E+01     2.000     7   6.8031
     3237     0.00000     0.3605E+02     2.000     7   6.8039
     3238     0.00000     0.1031E+02     2.000     7   6.8039
     3239     0.00000     0.5129E+01     2.000     7   6.8039
     3240     0.00000     0.1543E+02     2.000     7   6.8042
     3241     0.00000     0.7105E+01     2.000     7   6.8050
     3243     0.00000     0.2980E+01     2.000     6   6.8054
     3244     0.00000     0.3696E+01     2.000     7   6.8056
     3246     0.00000     0.6055E+01     2.000     6   6.8059
     3247     0.00000     0.6677E+01     2.000     7   6.8061
     3248     0.00000     0.4570E+01     2.000     5   6.8064
     3250     0.00000     0.2819E+01     2.000     4   6.8072
     3251     0.00000     0.5420E+01     2.000     6   6.8069
     3252     0.00000     0.4978E+01     2.000     6   6.8071
     3254     0.00000     0.4707E+01     2.000     7   6.8078
     3255     0.00000     0.1594E+02     2.000     7   6.8087
     3256     0.00000     0.3164E+01     2.000     7   6.8095
     3257     0.00000     0.4226E+01     2.000     7   6.8095
     3258     0.00000     0.7650E+01     2.000     7   6.8094
     3259     0.00000     0.7377E+01     2.000     7   6.8094
     3261     0.00000     0.1814E+02     2.000     7   6.8101
     3262     0.00000     0.1725E+02     2.000     7   6.8101
     3265     0.00000     0.5394E+01     2.000     6   6.8117
     3266     0.00000     0.4099E+01     2.000     7   6.8123
     3267     0.00000     0.9262E+01     2.000     7   6.8120
     3268     0.00000     0.1257E+02     2.000     7   6.8125
     3269     0.00000     0.3612E+01     2.000     6   6.8130
     3271     0.00000     0.3383E+01     2.000     5   6.8138
     3272     0.00000     0.3483E+01     2.000     5   6.8138
     3273     0.00000     0.1633E+02     2.000     7   6.8138
     3274     0.00000     0.3357E+01     2.000     6   6.8144
     3275     0.00000     0.1339E+02     2.000     6   6.8148
     3276     0.00000     0.1086E+02     2.000     7   6.8147
     3277     0.00000     0.1153E+02     2.000     7   6.8149
     3278     0.00000     0.3378E+01     2.000     6   6.8152
     3279     0.00000     0.1244E+02     2.000     7   6.8155
     3280     0.00000     0.2879E+01     1.000     6   6.8164
     3281     0.00000     0.2853E+01     1.000     6   6.8165
     3282     0.00000     0.3259E+01     2.000     7   6.8165
     3283     0.00000     0.1966E+02     2.000     7   6.8174
     3284     0.00000     0.3699E+01     2.000     7   6.8175
     3285     0.00000     0.4432E+01     2.000     7   6.8179
     3287     0.00000     0.1060E+02     2.000     6   6.8195
     3288     0.00000     0.1323E+02     2.000     7   6.8195
     3290     0.00000     0.3466E+01     2.000     5   6.8199
     3291     0.00000     0.3367E+01     2.000     5   6.8199
     3292     0.00000     0.3224E+01     2.000     6   6.8210
     3293     0.00000     0.1830E+02     2.000     7   6.8209
     3294     0.00000     0.8919E+01     2.000     7   6.8207
     3295     0.00000     0.5823E+01     1.000     6   6.8216
     3297     0.00000     0.7813E+01     2.000     6   6.8233
     3298     0.00000     0.1011E+02     2.000     7   6.8238
     3299     0.00000     0.6916E+01     2.000     7   6.8247
     3300     0.00000     0.1231E+02     2.000     7   6.8250
     3301     0.00000     0.6848E+01     2.000     7   6.8255
     3302     0.00000     0.1231E+02     2.000     7   6.8256
     3303     0.00000     0.1081E+02     2.000     7   6.8253
     3304     0.00000     0.3177E+01     2.000     6   6.8258
     3305     0.00000     0.1074E+02     2.000     7   6.8266
     3306     0.00000     0.3492E+01     2.000     7   6.8264
     3307     0.00000     0.2973E+01     2.000     7   6.8271
     3308     0.00000     0.3220E+01     2.000     7   6.8269
     3310     0.00000     0.3911E+01     2.000     6   6.8283
     3311     0.00000     0.2922E+01     2.000     6   6.8285
     3312     0.00000     0.2730E+01     2.000     5   6.8292
     3313     0.00000     0.2812E+01     2.000     5   6.8292
     3314     0.00000     0.3165E+01     2.000     5   6.8297
     3316     0.00000     0.4976E+01     2.000     7   6.8303
     3317     0.00000     0.7756E+01     2.000     6   6.8307
     3318     0.00000     0.2781E+01     2.000     7   6.8319
     3320     0.00000     0.5878E+01     2.000     7   6.8317
     3321     0.00000     0.1463E+02     2.000     7   6.8329
     3323     0.00000     0.5528E+01     2.000     6   6.8332
     3324     0.00000     0.5582E+01     2.000     6   6.8332
     3325     0.00000     0.2714E+01     2.000     7   6.8330
     3326     0.00000     0.3094E+01     2.000     7   6.8330
     3327     0.00000     0.5867E+01     2.000     7   6.8332
     3330     0.00000     0.6761E+01     2.000     6   6.8344
     3331     0.00000     0.8520E+01     2.000     7   6.8347
     3332     0.00000     0.4490E+01     2.000     7   6.8350
     3334     0.00000     0.2727E+01     2.000     7   6.8348
     3335     0.00000     0.3031E+01     2.000     5   6.8351
     3336     0.00000     0.2963E+01     2.000     5   6.8351
     3337     0.00000     0.2924E+01     2.000     7   6.8366
     3338     0.00000     0.2714E+02     2.000     7   6.8375
     3339     0.00000     0.5332E+01     2.000     7   6.8391
     3340     0.00000     0.5744E+01     2.000     6   6.8395
     3341     0.00000     0.5818E+01     2.000     6   6.8395
     3343     0.00000     0.4729E+01     2.000     6   6.8400
     3344     0.00000     0.3938E+01     2.000     4   6.8406
     3346     0.00000     0.4652E+01     2.000     7   6.8409
     3347     0.00000     0.7811E+01     2.000     7   6.8422
     3348     0.00000     0.7808E+01     2.000     7   6.8420
     3349     0.00000     0.3762E+01     2.000     7   6.8424
     3350     0.00000     0.7696E+01     2.000     7   6.8426
     3351     0.00000     0.8903E+01     2.000     7   6.8432
     3352     0.00000     0.3942E+01     2.000     4   6.8441
     3354     0.00000     0.1932E+02     2.000     7   6.8444
     3355     0.00000     0.3916E+01     2.000     7   6.8456
     3356     0.00000     0.3791E+01     2.000     7   6.8457
     3357     0.00000     0.5161E+01     2.000     6   6.8478
     3359     0.00000     0.1033E+02     2.000     7   6.8480
     3360     0.00000     0.4310E+01     2.000     6   6.8486
     3361     0.00000     0.4342E+01     2.000     6   6.8486
     3362     0.00000     0.4791E+01     2.000     7   6.8489
     3363     0.00000     0.2756E+01     1.000     6   6.8500
     3364     0.00000     0.2730E+01     1.000     6   6.8500
     3365     0.00000     0.3045E+01     2.000     7   6.8501
     3366     0.00000     0.8648E+01     2.000     7   6.8503
     3367     0.00000     0.6786E+01     2.000     7   6.8503
     3368     0.00000     0.2292E+02     2.000     7   6.8510
     3370     0.00000     0.9756E+01     2.000     7   6.8511
     3373     0.00000     0.4110E+01     2.000     7   6.8533
     3374     0.00000     0.5935E+01     2.000     7   6.8538
     3376     0.00000     0.6313E+01     2.000     7   6.8543
     3377     0.00000     0.2728E+01     2.000     7   6.8549
     3379     0.00000     0.6439E+01     2.000     6   6.8562
     3380     0.00000     0.2676E+01     2.000     5   6.8564
     3381     0.00000     0.5633E+01     2.000     7   6.8563
     3382     0.00000     0.3686E+02     2.000     7   6.8566
     3383     0.00000     0.1658E+02     2.000     7   6.8564
     3384     0.00000     0.6290E+01     2.000     6   6.8568
     3385     0.00000     0.8518E+01     2.000     7   6.8573
     3386     0.00000     0.3885E+01     2.000     7   6.8582
     3387     0.00000     0.3465E+01     2.000     5   6.8589
     3390     0.00000     0.9099E+01     2.000     7   6.8589
     3391     0.00000     0.9019E+01     2.000     7   6.8589
     3392     0.00000     0.4021E+01     2.000     7   6.8593
     3393     0.00000     0.6245E+01     2.000     7   6.8619
     3394     0.00000     0.3146E+01     2.000     5   6.8624
     3395     0.00000     0.6686E+01     2.000     7   6.8623
     3396     0.00000     0.4086E+01     2.000     7   6.8627
     3397     0.00000     0.3111E+01     2.000     7   6.8626
     3398     0.00000     0.4217E+01     2.000     6   6.8632
     3399     0.00000     0.6376E+01     2.000     6   6.8631
     3400     0.00000     0.6677E+01     2.000     6   6.8631
     3401     0.00000     0.4282E+01     2.000     7   6.8635
     3403     0.00000     0.6501E+01     2.000     7   6.8644
     3404     0.00000     0.4413E+01     2.000     6   6.8654
     3405     0.00000     0.4444E+01     2.000     6   6.8654
     3406     0.00000     0.5427E+01     2.000     7   6.8654
     3407     0.00000     0.5107E+01     2.000     7   6.8654
     3408     0.00000     0.1258E+02     2.000     7   6.8662
     3409     0.00000     0.6237E+01     2.000     7   6.8669
     3410     0.00000     0.1089E+02     2.000     7   6.8670
     3411     0.00000     0.3914E+01     2.000     7   6.8685
     3412     0.00000     0.1084E+02     2.000     7   6.8682
     3413     0.00000     0.2744E+01     2.000     5   6.8699
     3414     0.00000     0.1464E+02     2.000     6   6.8710
     3415     0.00000     0.7965E+01     2.000     7   6.8716
     3416     0.00000     0.6193E+01     2.000     7   6.8716
     3417     0.00000     0.9688E+01     2.000     7   6.8720
     3418     0.00000     0.6607E+01     2.000     6   6.8733
     3419     0.00000     0.3497E+01     2.000     5   6.8738
     3420     0.00000     0.3586E+01     2.000     5   6.8738
     3421     0.00000     0.4428E+01     2.000     6   6.8735
     3422     0.00000     0.4370E+01     2.000     5   6.8747
     3423     0.00000     0.9347E+01     2.000     7   6.8757
     3424     0.00000     0.9254E+01     2.000     7   6.8757
     3425     0.00000     0.8038E+01     2.000     7   6.8756
     3426     0.00000     0.1030E+02     2.000     7   6.8756
     3427     0.00000     0.1030E+02     2.000     7   6.8762
     3428     0.00000     0.8082E+01     2.000     7   6.8762
     3429     0.00000     0.2801E+01     2.000     7   6.8775
     3430     0.00000     0.4403E+01     2.000     6   6.8783
     3433     0.00000     0.1158E+02     2.000     7   6.8809
     3434     0.00000     0.4216E+01     2.000     7   6.8818
     3435     0.00000     0.9162E+01     2.000     6   6.8816
     3436     0.00000     0.4002E+01     2.000     7   6.8818
     3437     0.00000     0.8765E+01     2.000     7   6.8820
     3438     0.00000     0.5053E+01     2.000     7   6.8819
     3439     0.00000     0.5607E+01     2.000     6   6.8821
     3440     0.00000     0.5367E+01     2.000     6   6.8829
     3441     0.00000     0.1157E+02     2.000     7   6.8830
     3442     0.00000     0.3204E+02     2.000     7   6.8831
     3443     0.00000     0.7822E+01     2.000     7   6.8831
     3444     0.00000     0.9836E+01     2.000     7   6.8840
     3445     0.00000     0.3614E+01     2.000     7   6.8853
     3446     0.00000     0.4373E+01     2.000     6   6.8857
     3447     0.00000     0.3236E+02     2.000     7   6.8859
     3448     0.00000     0.1465E+02     2.000     7   6.8859
     3449     0.00000     0.1137E+02     2.000     7   6.8859
     3450     0.00000     0.1208E+02     2.000     7   6.8859
     3452     0.00000     0.6270E+01     2.000     7   6.8873
     3453     0.00000     0.3741E+01     2.000     7   6.8873
     3454     0.00000     0.6364E+01     2.000     6   6.8881
     3455     0.00000     0.5342E+01     2.000     6   6.8887
     3456     0.00000     0.1496E+02     2.000     7   6.8888
     3457     0.00000     0.1966E+02     2.000     7   6.8888
     3458     0.00000     0.1278E+02     2.000     7   6.8888
     3459     0.00000     0.1199E+02     2.000     7   6.8888
     3460     0.00000     0.2974E+01     2.000     7   6.8898
     3461     0.00000     0.4332E+01     2.000     6   6.8905
     3463     0.00000     0.4833E+01     2.000     6   6.8910
     3464     0.00000     0.7776E+01     2.000     7   6.8911
     3465     0.00000     0.7855E+01     2.000     7   6.8911
     3466     0.00000     0.1787E+02     2.000     7   6.8913
     3467     0.00000     0.1181E+02     2.000     7   6.8924
     3468     0.00000     0.1001E+02     2.000     7   6.8924
     3469     0.00000     0.3607E+01     2.000     7   6.8927
     3470     0.00000     0.1473E+02     1.000     6   6.8929
     3471     0.00000     0.1177E+02     2.000     7   6.8930
     3472     0.00000     0.1001E+02     2.000     7   6.8930
     3473     0.00000     0.3156E+01     2.000     7   6.8931
     3475     0.00000     0.6266E+01     2.000     7   6.8933
     3476     0.00000     0.4254E+01     2.000     7   6.8939
     3478     0.00000     0.8257E+01     2.000     6   6.8951
     3480     0.00000     0.2795E+02     2.000     7   6.8950
     3481     0.00000     0.5790E+01     2.000     6   6.8956
     3482     0.00000     0.6030E+01     2.000     7   6.8956
     3483     0.00000     0.2516E+02     2.000     7   6.8967
     3484     0.00000     0.3012E+01     2.000     6   6.8969
     3485     0.00000     0.3567E+01     2.000     7   6.8979
     3486     0.00000     0.1879E+02     2.000     7   6.8985
     3487     0.00000     0.3619E+01     2.000     7   6.8988
     3488     0.00000     0.6664E+01     1.000     6   6.8991
     3489     0.00000     0.1382E+02     2.000     7   6.8990
     3490     0.00000     0.5705E+01     2.000     6   6.9001
     3491     0.00000     0.1085E+02     2.000     6   6.9003
     3494     0.00000     0.7849E+01     2.000     6   6.9004
     3495     0.00000     0.6384E+01     2.000     7   6.9002
     3496     0.00000     0.4660E+01     2.000     7   6.9002
     3497     0.00000     0.3810E+01     2.000     7   6.9009
     3498     0.00000     0.2730E+01     2.000     6   6.9006
     3499     0.00000     0.3912E+01     2.000     6   6.9009
     3500     0.00000     0.8982E+01     2.000     7   6.9008
     3501     0.00000     0.2721E+01     2.000     6   6.9018
     3502     0.00000     0.3570E+01     2.000     7   6.9019
     3503     0.00000     0.9734E+01     2.000     7   6.9016
     3504     0.00000     0.4235E+01     2.000     7   6.9016
     3505     0.00000     0.8534E+01     2.000     7   6.9035
     3506     0.00000     0.1023E+02     2.000     7   6.9035
     3509     0.00000     0.3737E+01     2.000     7   6.9044
     3510     0.00000     0.8515E+01     2.000     7   6.9043
     3511     0.00000     0.1022E+02     2.000     7   6.9043
     3512     0.00000     0.3574E+01     2.000     6   6.9048
     3513     0.00000     0.1338E+02     2.000     7   6.9048
     3514     0.00000     0.7533E+01     2.000     7   6.9080
     3516     0.00000     0.3253E+01     2.000     6   6.9081
     3517     0.00000     0.5056E+01     2.000     6   6.9079
     3518     0.00000     0.8261E+01     2.000     7   6.9078
     3519     0.00000     0.5808E+01     2.000     6   6.9085
     3520     0.00000     0.8271E+01     2.000     7   6.9084
     3521     0.00000     0.5840E+01     2.000     6   6.9088
     3523     0.00000     0.6280E+01     2.000     6   6.9105
     3524     0.00000     0.3205E+01     2.000     7   6.9106
     3526     0.00000     0.6192E+01     2.000     6   6.9112
     3527     0.00000     0.3750E+01     2.000     6   6.9118
     3528     0.00000     0.5084E+02     2.000     7   6.9125
     3529     0.00000     0.2995E+01     2.000     5   6.9134
     3530     0.00000     0.3001E+01     2.000     7   6.9135
     3531     0.00000     0.4078E+01     2.000     7   6.9134
     3532     0.00000     0.2507E+02     2.000     7   6.9147
     3533     0.00000     0.5551E+01     2.000     7   6.9151
     3534     0.00000     0.5064E+02     2.000     7   6.9153
     3535     0.00000     0.3765E+01     2.000     6   6.9158
     3536     0.00000     0.5467E+01     2.000     7   6.9159
     3537     0.00000     0.1023E+02     2.000     7   6.9159
     3538     0.00000     0.7299E+01     2.000     7   6.9159
     3539     0.00000     0.3718E+01     2.000     5   6.9172
     3540     0.00000     0.2007E+02     2.000     7   6.9174
     3541     0.00000     0.6616E+01     2.000     6   6.9183
     3542     0.00000     0.6740E+01     2.000     6   6.9182
     3544     0.00000     0.9540E+01     2.000     6   6.9185
     3546     0.00000     0.3212E+01     2.000     7   6.9185
     3549     0.00000     0.3074E+01     2.000     7   6.9199
     3550     0.00000     0.1782E+02     2.000     7   6.9208
     3551     0.00000     0.1796E+02     2.000     7   6.9212
     3552     0.00000     0.2688E+02     2.000     7   6.9213
     3553     0.00000     0.4483E+01     2.000     7   6.9228
     3555     0.00000     0.2736E+01     2.000     7   6.9232
     3556     0.00000     0.1102E+02     2.000     7   6.9231
     3558     0.00000     0.6865E+01     2.000     6   6.9243
     3559     0.00000     0.3991E+01     2.000     6   6.9242
     3560     0.00000     0.1152E+02     2.000     7   6.9244
     3561     0.00000     0.2965E+02     2.000     7   6.9244
     3562     0.00000     0.1336E+02     2.000     7   6.9244
     3563     0.00000     0.6949E+01     2.000     7   6.9243
     3564     0.00000     0.1060E+02     2.000     7   6.9244
     3565     0.00000     0.3489E+01     2.000     7   6.9259
     3567     0.00000     0.2206E+02     2.000     7   6.9284
     3568     0.00000     0.3108E+01     2.000     7   6.9293
     3569     0.00000     0.9123E+01     2.000     6   6.9305
     3570     0.00000     0.3520E+01     2.000     6   6.9307
     3571     0.00000     0.7428E+01     2.000     7   6.9323
     3572     0.00000     0.7293E+01     2.000     7   6.9325
     3573     0.00000     0.4618E+01     2.000     7   6.9325
     3574     0.00000     0.6062E+01     2.000     7   6.9331
     3575     0.00000     0.2775E+01     2.000     6   6.9337
     3576     0.00000     0.8752E+01     2.000     6   6.9336
     3577     0.00000     0.5225E+01     2.000     6   6.9339
     3578     0.00000     0.2250E+02     2.000     7   6.9340
     3579     0.00000     0.6150E+01     2.000     7   6.9340
     3580     0.00000     0.3656E+01     2.000     6   6.9348
     3582     0.00000     0.3697E+01     2.000     4   6.9358
     3583     0.00000     0.3475E+01     2.000     6   6.9360
     3584     0.00000     0.4978E+01     2.000     7   6.9366
     3585     0.00000     0.3052E+02     2.000     7   6.9364
     3586     0.00000     0.1076E+02     2.000     7   6.9369
     3589     0.00000     0.1115E+02     2.000     7   6.9377
     3590     0.00000     0.1115E+02     2.000     7   6.9377
     3591     0.00000     0.2736E+01     2.000     6   6.9379
     3592     0.00000     0.6231E+01     2.000     7   6.9379
     3593     0.00000     0.7183E+01     2.000     7   6.9382
     3594     0.00000     0.3560E+01     2.000     7   6.9378
     3595     0.00000     0.3017E+01     2.000     7   6.9387
     3596     0.00000     0.1057E+02     2.000     7   6.9396
     3597     0.00000     0.5952E+01     2.000     6   6.9404
     3599     0.00000     0.1447E+02     2.000     7   6.9422
     3600     0.00000     0.7619E+01     2.000     7   6.9422
     3601     0.00000     0.4449E+01     2.000     7   6.9429
     3602     0.00000     0.3330E+01     2.000     5   6.9430
     3603     0.00000     0.1350E+02     2.000     7   6.9433
     3604     0.00000     0.1698E+02     2.000     7   6.9443
     3606     0.00000     0.3823E+01     2.000     7   6.9455
     3607     0.00000     0.7888E+01     2.000     5   6.9462
     3608     0.00000     0.1396E+02     2.000     6   6.9473
     3609     0.00000     0.5098E+01     2.000     7   6.9474
     3610     0.00000     0.3099E+01     2.000     6   6.9481
     3611     0.00000     0.9100E+01     2.000     7   6.9489
     3612     0.00000     0.3093E+01     2.000     7   6.9494
     3613     0.00000     0.4059E+01     2.000     6   6.9503
     3614     0.00000     0.2795E+01     2.000     6   6.9504
     3615     0.00000     0.1067E+02     2.000     7   6.9502
     3617     0.00000     0.2882E+02     2.000     7   6.9506
     3618     0.00000     0.5672E+01     2.000     7   6.9506
     3620     0.00000     0.6458E+01     1.000     6   6.9522
     3621     0.00000     0.3088E+01     2.000     6   6.9523
     3622     0.00000     0.3773E+01     2.000     6   6.9534
     3624     0.00000     0.3668E+01     2.000     7   6.9537
     3625     0.00000     0.5003E+01     2.000     7   6.9541
     3626     0.00000     0.2758E+01     2.000     6   6.9546
     3628     0.00000     0.2802E+01     2.000     7   6.9543
     3629     0.00000     0.6360E+01     2.000     7   6.9546
     3630     0.00000     0.1090E+02     2.000     7   6.9545
     3631     0.00000     0.1090E+02     2.000     7   6.9544
     3632     0.00000     0.4976E+01     2.000     7   6.9549
     3633     0.00000     0.5052E+01     2.000     5   6.9553
     3634     0.00000     0.3502E+01     2.000     6   6.9560
     3635     0.00000     0.5576E+01     2.000     7   6.9563
     3636     0.00000     0.8542E+01     2.000     6   6.9572
     3637     0.00000     0.9099E+01     2.000     6   6.9576
     3638     0.00000     0.3577E+01     2.000     7   6.9582
     3639     0.00000     0.2999E+01     2.000     5   6.9588
     3640     0.00000     0.1595E+02     2.000     7   6.9593
     3641     0.00000     0.5162E+01     2.000     5   6.9603
     3642     0.00000     0.8163E+01     2.000     6   6.9604
