# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     2318     0.00000     0.3507E+02     2.000     7   6.4866
     2319     0.00000     0.3034E+01     2.000     7   6.4876
     2320     0.00000     0.9709E+01     2.000     7   6.4879
     2321     0.00000     0.3509E+01     2.000     5   6.4888
     2323     0.00000     0.5766E+01     1.000     6   6.4896
     2324     0.00000     0.3658E+01     2.000     7   6.4894
     2325     0.00000     0.1324E+02     2.000     7   6.4893
     2326     0.00000     0.8491E+01     2.000     6   6.4902
     2327     0.00000     0.1191E+02     2.000     7   6.4904
     2328     0.00000     0.3426E+01     2.000     5   6.4913
     2329     0.00000     0.3876E+01     2.000     6   6.4913
     2330     0.00000     0.5780E+01     2.000     7   6.4918
     2331     0.00000     0.1132E+02     2.000     7   6.4919
     2332     0.00000     0.5704E+01     2.000     7   6.4916
     2333     0.00000     0.4197E+01     2.000     7   6.4924
     2335     0.00000     0.5972E+01     2.000     6   6.4921
     2336     0.00000     0.7117E+01     2.000     5   6.4932
     2337     0.00000     0.3037E+01     2.000     6   6.4934
     2338     0.00000     0.1308E+02     2.000     6   6.4933
     2339     0.00000     0.2938E+01     2.000     7   6.4935
     2340     0.00000     0.8742E+01     2.000     7   6.4943
     2341     0.00000     0.1959E+02     2.000     7   6.4945
     2342     0.00000     0.6043E+01     2.000     6   6.4947
     2343     0.00000     0.1164E+02     2.000     6   6.4946
     2344     0.00000     0.7526E+01     2.000     6   6.4963
     2345     0.00000     0.3687E+01     2.000     7   6.4962
     2346     0.00000     0.1527E+02     2.000     7   6.4966
     2347     0.00000     0.4218E+01     2.000     6   6.4968
     2348     0.00000     0.2812E+01     2.000     6   6.4968
     2349     0.00000     0.4096E+01     2.000     6   6.4970
     2351     0.00000     0.1534E+02     2.000     7   6.4977
     2352     0.00000     0.1592E+02     2.000     7   6.4977
     2353     0.00000     0.5565E+01     2.000     5   6.4982
     2354     0.00000     0.2297E+02     2.000     7   6.4981
     2355     0.00000     0.6291E+01     2.000     5   6.4983
     2356     0.00000     0.3881E+01     2.000     6   6.4993
     2358     0.00000     0.8091E+01     2.000     7   6.4997
     2359     0.00000     0.6217E+01     2.000     5   6.5004
     2360     0.00000     0.1984E+02     2.000     7   6.5007
     2362     0.00000     0.9358E+01     2.000     7   6.5014
     2363     0.00000     0.1118E+02     2.000     7   6.5019
     2366     0.00000     0.1692E+02     2.000     7   6.5025
     2368     0.00000     0.7141E+01     2.000     7   6.5031
     2369     0.00000     0.1066E+02     2.000     7   6.5038
     2370     0.00000     0.2150E+02     2.000     7   6.5038
     2371     0.00000     0.1392E+02     2.000     7   6.5038
     2372     0.00000     0.1214E+02     2.000     6   6.5044
     2373     0.00000     0.6831E+01     2.000     6   6.5052
     2374     0.00000     0.7600E+01     2.000     7   6.5052
     2375     0.00000     0.8520E+01     2.000     7   6.5052
     2376     0.00000     0.7701E+01     2.000     6   6.5066
     2377     0.00000     0.5237E+01     2.000     6   6.5066
     2378     0.00000     0.3359E+01     2.000     6   6.5072
     2379     0.00000     0.9368E+01     2.000     7   6.5072
     2380     0.00000     0.3884E+01     2.000     5   6.5078
     2381     0.00000     0.1042E+02     2.000     6   6.5081
     2382     0.00000     0.2056E+02     2.000     7   6.5087
     2383     0.00000     0.1144E+02     2.000     6   6.5093
     2384     0.00000     0.3568E+01     2.000     6   6.5095
     2385     0.00000     0.3027E+01     2.000     5   6.5098
     2386     0.00000     0.6381E+01     2.000     5   6.5096
     2387     0.00000     0.1421E+02     2.000     6   6.5098
     2388     0.00000     0.5515E+01     2.000     7   6.5100
     2389     0.00000     0.5902E+01     1.000     6   6.5102
     2390     0.00000     0.3222E+01     2.000     7   6.5114
     2391     0.00000     0.9695E+01     2.000     7   6.5124
     2392     0.00000     0.4073E+01     2.000     7   6.5158
     2393     0.00000     0.3600E+01     2.000     6   6.5168
     2394     0.00000     0.7624E+01     2.000     6   6.5168
     2395     0.00000     0.2886E+01     2.000     6   6.5172
     2396     0.00000     0.2035E+02     2.000     7   6.5173
     2397     0.00000     0.2707E+02     2.000     7   6.5173
     2398     0.00000     0.1539E+02     2.000     7   6.5177
     2399     0.00000     0.9260E+01     2.000     7   6.5181
     2400     0.00000     0.6165E+01     2.000     7   6.5187
     2401     0.00000     0.5793E+01     2.000     6   6.5196
     2402     0.00000     0.6800E+01     2.000     7   6.5201
     2403     0.00000     0.5990E+01     2.000     6   6.5207
     2404     0.00000     0.4404E+01     2.000     7   6.5208
     2405     0.00000     0.3243E+02     2.000     7   6.5210
     2406     0.00000     0.4872E+01     2.000     5   6.5215
     2407     0.00000     0.1634E+02     2.000     7   6.5215
     2408     0.00000     0.3989E+01     2.000     5   6.5218
     2409     0.00000     0.4559E+01     2.000     6   6.5225
     2410     0.00000     0.5058E+01     2.000     6   6.5223
     2411     0.00000     0.2479E+02     2.000     7   6.5223
     2412     0.00000     0.4120E+01     2.000     7   6.5231
     2413     0.00000     0.6172E+01     2.000     7   6.5229
     2414     0.00000     0.3772E+01     2.000     7   6.5241
     2415     0.00000     0.6495E+01     2.000     7   6.5243
     2416     0.00000     0.1189E+02     2.000     7   6.5240
     2417     0.00000     0.9013E+01     2.000     7   6.5245
     2418     0.00000     0.3752E+01     2.000     5   6.5251
     2419     0.00000     0.3742E+01     2.000     5   6.5251
     2420     0.00000     0.6603E+01     2.000     7   6.5255
     2421     0.00000     0.5531E+01     2.000     7   6.5256
     2422     0.00000     0.5874E+01     2.000     7   6.5264
     2423     0.00000     0.6063E+01     2.000     6   6.5268
     2424     0.00000     0.3735E+01     2.000     6   6.5268
     2425     0.00000     0.4759E+01     2.000     7   6.5282
     2426     0.00000     0.4580E+01     2.000     7   6.5285
     2427     0.00000     0.8585E+01     2.000     5   6.5286
     2428     0.00000     0.1049E+02     2.000     7   6.5285
     2429     0.00000     0.5010E+01     2.000     5   6.5288
     2430     0.00000     0.1096E+02     2.000     7   6.5294
     2431     0.00000     0.3193E+01     2.000     6   6.5300
     2432     0.00000     0.5393E+01     2.000     6   6.5301
     2433     0.00000     0.3319E+01     2.000     7   6.5300
     2435     0.00000     0.1075E+02     2.000     7   6.5320
     2436     0.00000     0.6783E+01     2.000     7   6.5327
     2437     0.00000     0.7783E+01     2.000     7   6.5330
     2438     0.00000     0.1042E+02     2.000     7   6.5330
     2439     0.00000     0.9934E+01     2.000     7   6.5330
     2440     0.00000     0.8534E+01     2.000     7   6.5330
     2441     0.00000     0.9515E+01     2.000     7   6.5334
     2443     0.00000     0.3971E+01     2.000     7   6.5342
     2445     0.00000     0.6387E+01     2.000     6   6.5350
     2446     0.00000     0.6519E+01     2.000     6   6.5350
     2447     0.00000     0.9308E+01     2.000     7   6.5347
     2448     0.00000     0.4616E+01     2.000     5   6.5355
     2450     0.00000     0.2110E+02     2.000     7   6.5354
     2451     0.00000     0.7886E+01     2.000     6   6.5358
     2453     0.00000     0.1128E+02     2.000     7   6.5364
     2454     0.00000     0.4887E+01     2.000     6   6.5370
     2455     0.00000     0.5952E+01     2.000     6   6.5370
     2456     0.00000     0.8985E+01     2.000     6   6.5370
     2457     0.00000     0.7152E+01     2.000     6   6.5370
     2460     0.00000     0.8556E+01     2.000     7   6.5377
     2461     0.00000     0.7502E+01     1.000     6   6.5385
     2462     0.00000     0.1272E+02     2.000     7   6.5392
     2463     0.00000     0.1264E+02     2.000     7   6.5392
     2464     0.00000     0.5658E+01     2.000     7   6.5395
     2465     0.00000     0.5123E+01     2.000     6   6.5401
     2466     0.00000     0.4561E+01     2.000     7   6.5405
     2467     0.00000     0.6692E+01     2.000     6   6.5404
     2468     0.00000     0.1225E+02     2.000     7   6.5411
     2469     0.00000     0.3711E+01     2.000     7   6.5413
     2470     0.00000     0.7569E+01     2.000     5   6.5414
     2471     0.00000     0.1698E+02     2.000     7   6.5412
     2472     0.00000     0.6612E+01     2.000     6   6.5424
     2473     0.00000     0.6161E+01     2.000     6   6.5420
     2474     0.00000     0.5915E+01     2.000     6   6.5420
     2476     0.00000     0.1256E+02     2.000     7   6.5429
     2478     0.00000     0.5969E+01     1.000     6   6.5435
     2479     0.00000     0.4625E+01     2.000     6   6.5442
     2480     0.00000     0.1031E+02     2.000     6   6.5444
     2481     0.00000     0.3268E+01     2.000     6   6.5453
     2482     0.00000     0.2016E+02     2.000     7   6.5456
     2483     0.00000     0.6248E+01     2.000     5   6.5458
     2484     0.00000     0.8039E+01     2.000     6   6.5465
     2485     0.00000     0.7825E+01     2.000     6   6.5465
     2488     0.00000     0.3724E+01     2.000     7   6.5470
     2489     0.00000     0.3538E+01     2.000     6   6.5478
     2491     0.00000     0.2038E+02     2.000     7   6.5486
     2492     0.00000     0.3349E+01     2.000     6   6.5488
     2493     0.00000     0.7817E+01     2.000     7   6.5493
     2494     0.00000     0.6241E+01     2.000     7   6.5490
     2495     0.00000     0.3942E+01     2.000     7   6.5497
     2496     0.00000     0.3868E+01     2.000     6   6.5503
     2497     0.00000     0.1296E+02     2.000     7   6.5499
     2498     0.00000     0.6190E+01     2.000     7   6.5499
     2499     0.00000     0.3746E+01     2.000     6   6.5504
     2500     0.00000     0.4041E+01     2.000     6   6.5505
     2501     0.00000     0.4004E+01     2.000     5   6.5511
     2502     0.00000     0.4414E+01     2.000     5   6.5509
     2503     0.00000     0.9056E+01     2.000     7   6.5512
     2504     0.00000     0.6814E+01     2.000     6   6.5528
     2505     0.00000     0.4823E+01     2.000     6   6.5533
     2506     0.00000     0.6100E+01     2.000     7   6.5533
     2507     0.00000     0.2611E+02     2.000     7   6.5533
     2508     0.00000     0.2872E+01     2.000     6   6.5538
     2509     0.00000     0.7671E+01     2.000     6   6.5537
     2511     0.00000     0.5293E+01     2.000     7   6.5536
     2512     0.00000     0.6610E+01     2.000     6   6.5549
     2514     0.00000     0.2000E+02     2.000     7   6.5547
     2515     0.00000     0.1855E+02     2.000     7   6.5554
     2516     0.00000     0.5550E+01     2.000     7   6.5555
     2517     0.00000     0.1133E+02     2.000     7   6.5555
     2518     0.00000     0.9692E+01     2.000     7   6.5555
     2519     0.00000     0.1088E+02     2.000     6   6.5556
     2520     0.00000     0.4726E+01     2.000     6   6.5571
     2521     0.00000     0.1362E+02     2.000     7   6.5569
     2522     0.00000     0.1423E+02     2.000     7   6.5575
     2523     0.00000     0.5869E+01     2.000     7   6.5574
     2524     0.00000     0.5785E+01     2.000     6   6.5581
     2526     0.00000     0.7298E+01     2.000     7   6.5581
     2528     0.00000     0.3514E+01     2.000     7   6.5591
     2530     0.00000     0.4742E+01     2.000     6   6.5597
     2531     0.00000     0.3107E+01     2.000     3   6.5598
     2532     0.00000     0.1251E+02     2.000     7   6.5600
     2533     0.00000     0.6313E+01     2.000     7   6.5598
     2535     0.00000     0.2641E+02     2.000     7   6.5601
     2536     0.00000     0.1245E+02     2.000     7   6.5600
     2538     0.00000     0.2031E+02     2.000     7   6.5609
     2539     0.00000     0.1784E+02     2.000     7   6.5609
     2540     0.00000     0.6808E+01     2.000     6   6.5616
     2541     0.00000     0.4470E+01     2.000     6   6.5613
     2542     0.00000     0.8458E+01     2.000     6   6.5619
     2543     0.00000     0.4988E+01     2.000     6   6.5619
     2544     0.00000     0.1560E+02     2.000     7   6.5622
     2545     0.00000     0.8112E+01     2.000     6   6.5627
     2546     0.00000     0.3964E+01     2.000     6   6.5634
     2547     0.00000     0.6524E+01     2.000     7   6.5630
     2548     0.00000     0.1193E+02     2.000     7   6.5630
     2549     0.00000     0.1315E+02     2.000     7   6.5638
     2550     0.00000     0.6603E+01     2.000     7   6.5650
     2551     0.00000     0.1252E+02     2.000     7   6.5650
     2553     0.00000     0.9891E+01     2.000     7   6.5659
     2556     0.00000     0.5388E+01     2.000     7   6.5671
     2558     0.00000     0.5228E+01     2.000     6   6.5682
     2559     0.00000     0.9429E+01     2.000     7   6.5691
     2560     0.00000     0.8172E+01     2.000     7   6.5693
     2561     0.00000     0.6377E+01     2.000     7   6.5700
     2562     0.00000     0.5043E+01     2.000     4   6.5712
     2564     0.00000     0.7467E+01     2.000     7   6.5711
     2565     0.00000     0.3274E+01     2.000     6   6.5726
     2567     0.00000     0.1290E+02     2.000     7   6.5726
     2568     0.00000     0.2601E+02     2.000     7   6.5739
     2569     0.00000     0.1964E+02     2.000     7   6.5743
     2570     0.00000     0.3393E+02     2.000     7   6.5743
     2571     0.00000     0.3882E+01     2.000     7   6.5750
     2572     0.00000     0.1961E+02     2.000     7   6.5765
     2573     0.00000     0.9829E+01     2.000     7   6.5765
     2574     0.00000     0.4240E+01     2.000     7   6.5765
     2576     0.00000     0.9712E+01     2.000     7   6.5772
     2577     0.00000     0.1068E+02     2.000     7   6.5772
     2579     0.00000     0.1377E+02     2.000     7   6.5779
     2580     0.00000     0.6605E+01     2.000     5   6.5785
     2581     0.00000     0.2697E+01     2.000     7   6.5787
     2582     0.00000     0.1277E+02     2.000     6   6.5789
     2584     0.00000     0.4675E+01     2.000     7   6.5792
     2585     0.00000     0.3981E+01     2.000     6   6.5801
     2586     0.00000     0.3023E+01     2.000     6   6.5804
     2587     0.00000     0.2141E+02     2.000     7   6.5806
     2588     0.00000     0.5768E+01     2.000     6   6.5812
     2589     0.00000     0.2481E+02     2.000     7   6.5810
     2590     0.00000     0.3960E+01     2.000     6   6.5826
     2591     0.00000     0.3197E+01     2.000     7   6.5826
     2592     0.00000     0.7398E+01     2.000     7   6.5830
     2593     0.00000     0.9171E+01     2.000     7   6.5830
     2594     0.00000     0.1156E+02     2.000     7   6.5833
     2595     0.00000     0.5611E+01     2.000     7   6.5833
     2597     0.00000     0.1346E+02     2.000     7   6.5868
     2598     0.00000     0.3854E+01     2.000     7   6.5864
     2599     0.00000     0.1444E+02     2.000     7   6.5868
     2600     0.00000     0.7374E+01     2.000     7   6.5873
     2601     0.00000     0.1424E+02     2.000     7   6.5873
     2602     0.00000     0.8736E+01     2.000     7   6.5873
     2604     0.00000     0.6068E+01     2.000     7   6.5874
     2606     0.00000     0.1473E+02     2.000     7   6.5879
     2607     0.00000     0.7230E+01     2.000     6   6.5887
     2608     0.00000     0.1222E+02     2.000     7   6.5889
     2609     0.00000     0.2938E+01     2.000     6   6.5891
     2610     0.00000     0.8100E+01     2.000     7   6.5893
     2611     0.00000     0.1179E+02     2.000     6   6.5895
     2612     0.00000     0.2799E+01     2.000     5   6.5903
     2613     0.00000     0.2935E+01     2.000     5   6.5903
     2614     0.00000     0.3818E+01     2.000     6   6.5903
     2615     0.00000     0.7408E+01     2.000     6   6.5908
     2616     0.00000     0.1015E+02     2.000     7   6.5907
     2617     0.00000     0.1110E+02     2.000     7   6.5907
     2618     0.00000     0.3817E+01     2.000     6   6.5912
     2619     0.00000     0.4576E+01     2.000     6   6.5915
     2620     0.00000     0.5234E+01     2.000     7   6.5912
     2621     0.00000     0.3672E+01     2.000     6   6.5918
     2622     0.00000     0.4731E+01     2.000     7   6.5916
     2623     0.00000     0.1589E+02     2.000     7   6.5921
     2625     0.00000     0.1235E+02     2.000     7   6.5918
     2626     0.00000     0.1418E+02     2.000     7   6.5917
     2627     0.00000     0.1327E+02     2.000     7   6.5918
     2629     0.00000     0.3956E+01     2.000     7   6.5931
     2631     0.00000     0.1454E+02     2.000     7   6.5935
     2632     0.00000     0.1345E+02     2.000     7   6.5935
     2633     0.00000     0.2915E+01     2.000     6   6.5939
     2634     0.00000     0.3868E+01     2.000     7   6.5948
     2635     0.00000     0.4547E+01     2.000     7   6.5957
     2636     0.00000     0.1317E+02     2.000     7   6.5956
     2638     0.00000     0.1309E+02     2.000     7   6.5956
     2640     0.00000     0.5024E+01     2.000     6   6.5958
     2641     0.00000     0.1021E+02     2.000     6   6.5961
     2642     0.00000     0.9121E+01     2.000     7   6.5962
     2643     0.00000     0.1381E+02     2.000     7   6.5962
     2644     0.00000     0.1201E+02     2.000     7   6.5968
     2645     0.00000     0.3704E+01     2.000     6   6.5970
     2646     0.00000     0.1039E+02     2.000     7   6.5968
     2647     0.00000     0.3749E+01     2.000     7   6.5975
     2649     0.00000     0.1137E+02     2.000     7   6.5985
     2650     0.00000     0.3867E+01     2.000     7   6.5990
     2651     0.00000     0.1944E+02     2.000     7   6.5999
     2652     0.00000     0.1624E+02     2.000     7   6.5998
     2653     0.00000     0.1652E+02     2.000     7   6.5999
     2654     0.00000     0.1707E+02     2.000     7   6.6004
     2655     0.00000     0.6454E+01     2.000     7   6.6004
     2656     0.00000     0.1299E+02     2.000     7   6.6004
     2657     0.00000     0.1740E+02     2.000     7   6.6004
     2658     0.00000     0.6872E+01     2.000     7   6.6004
     2660     0.00000     0.1290E+02     2.000     7   6.6018
     2661     0.00000     0.1281E+02     2.000     7   6.6018
     2662     0.00000     0.4431E+01     2.000     7   6.6016
     2663     0.00000     0.7460E+01     2.000     7   6.6023
     2664     0.00000     0.6068E+01     2.000     7   6.6024
     2667     0.00000     0.8898E+01     2.000     7   6.6048
     2668     0.00000     0.2834E+01     2.000     7   6.6056
     2671     0.00000     0.4536E+01     2.000     6   6.6071
     2672     0.00000     0.1132E+02     2.000     7   6.6069
     2673     0.00000     0.6798E+01     2.000     7   6.6069
     2674     0.00000     0.1523E+02     2.000     7   6.6069
     2675     0.00000     0.6829E+01     2.000     6   6.6074
     2676     0.00000     0.1030E+02     2.000     7   6.6078
     2677     0.00000     0.9559E+01     2.000     7   6.6081
     2678     0.00000     0.1099E+02     2.000     7   6.6081
     2679     0.00000     0.7040E+01     2.000     6   6.6089
     2681     0.00000     0.9641E+01     2.000     7   6.6096
     2682     0.00000     0.7546E+01     2.000     7   6.6100
     2683     0.00000     0.8231E+01     2.000     7   6.6100
     2684     0.00000     0.1829E+02     2.000     7   6.6103
     2685     0.00000     0.3110E+01     2.000     6   6.6105
     2686     0.00000     0.8848E+01     2.000     6   6.6107
     2687     0.00000     0.3062E+01     2.000     7   6.6106
     2688     0.00000     0.3875E+01     2.000     6   6.6111
     2689     0.00000     0.6845E+01     2.000     7   6.6110
     2690     0.00000     0.3583E+01     2.000     6   6.6116
     2691     0.00000     0.8127E+01     2.000     7   6.6124
     2692     0.00000     0.5002E+01     2.000     7   6.6123
     2693     0.00000     0.8808E+01     2.000     7   6.6139
     2694     0.00000     0.8270E+01     2.000     6   6.6145
     2695     0.00000     0.1498E+02     2.000     7   6.6145
     2696     0.00000     0.1491E+02     2.000     7   6.6153
     2697     0.00000     0.8240E+01     2.000     7   6.6152
     2698     0.00000     0.4824E+01     2.000     7   6.6153
     2699     0.00000     0.1582E+02     2.000     7   6.6153
     2701     0.00000     0.1267E+02     2.000     7   6.6158
     2702     0.00000     0.1239E+02     2.000     7   6.6158
     2704     0.00000     0.8875E+01     2.000     7   6.6166
     2705     0.00000     0.8909E+01     2.000     7   6.6166
     2706     0.00000     0.7350E+01     2.000     7   6.6166
     2708     0.00000     0.5671E+01     2.000     7   6.6176
     2709     0.00000     0.1268E+02     2.000     7   6.6173
     2710     0.00000     0.9198E+01     2.000     7   6.6181
     2711     0.00000     0.3905E+01     2.000     6   6.6199
     2712     0.00000     0.5366E+01     2.000     7   6.6197
     2713     0.00000     0.4180E+01     2.000     7   6.6197
     2714     0.00000     0.5969E+01     2.000     7   6.6203
     2715     0.00000     0.8484E+01     2.000     7   6.6202
     2716     0.00000     0.5569E+01     2.000     7   6.6204
     2717     0.00000     0.5184E+01     2.000     5   6.6216
     2718     0.00000     0.7089E+01     2.000     6   6.6229
     2719     0.00000     0.6401E+01     2.000     7   6.6229
     2720     0.00000     0.3834E+01     2.000     6   6.6234
     2721     0.00000     0.7307E+01     2.000     6   6.6237
     2723     0.00000     0.1323E+02     2.000     7   6.6245
     2724     0.00000     0.7146E+01     2.000     6   6.6251
     2725     0.00000     0.3472E+01     2.000     7   6.6262
     2726     0.00000     0.1951E+02     2.000     6   6.6271
     2727     0.00000     0.5205E+01     2.000     7   6.6274
     2728     0.00000     0.8441E+01     2.000     7   6.6274
     2729     0.00000     0.8104E+01     2.000     7   6.6274
     2730     0.00000     0.5543E+01     2.000     7   6.6274
     2731     0.00000     0.1109E+02     2.000     7   6.6274
     2732     0.00000     0.2277E+02     2.000     7   6.6277
     2733     0.00000     0.9836E+01     2.000     6   6.6282
     2734     0.00000     0.4640E+01     2.000     6   6.6290
     2735     0.00000     0.8102E+01     2.000     6   6.6290
     2736     0.00000     0.9259E+01     2.000     7   6.6289
     2738     0.00000     0.5537E+01     2.000     6   6.6296
     2739     0.00000     0.5431E+01     2.000     6   6.6296
     2740     0.00000     0.4893E+01     2.000     6   6.6301
     2741     0.00000     0.1023E+02     2.000     7   6.6302
     2742     0.00000     0.6851E+01     2.000     7   6.6300
     2743     0.00000     0.1268E+02     2.000     7   6.6306
     2744     0.00000     0.3669E+01     2.000     3   6.6312
     2745     0.00000     0.4020E+01     2.000     7   6.6313
     2746     0.00000     0.4064E+01     2.000     7   6.6324
     2747     0.00000     0.4313E+01     2.000     5   6.6328
     2748     0.00000     0.9153E+01     2.000     6   6.6326
     2749     0.00000     0.5531E+01     2.000     6   6.6329
     2750     0.00000     0.9881E+01     2.000     6   6.6333
     2751     0.00000     0.1117E+02     2.000     6   6.6333
     2752     0.00000     0.9797E+01     2.000     6   6.6333
     2753     0.00000     0.7561E+01     2.000     7   6.6359
     2754     0.00000     0.9834E+01     2.000     7   6.6359
     2755     0.00000     0.9826E+01     2.000     7   6.6360
     2756     0.00000     0.8757E+01     2.000     7   6.6360
     2757     0.00000     0.6896E+01     2.000     6   6.6364
     2758     0.00000     0.7910E+01     2.000     7   6.6365
     2759     0.00000     0.8951E+01     2.000     6   6.6367
     2760     0.00000     0.1730E+02     2.000     7   6.6380
     2761     0.00000     0.4572E+01     2.000     6   6.6392
     2762     0.00000     0.9569E+01     2.000     7   6.6400
     2763     0.00000     0.1227E+02     2.000     7   6.6399
     2764     0.00000     0.1520E+02     2.000     7   6.6399
     2765     0.00000     0.1040E+02     2.000     7   6.6402
     2766     0.00000     0.3360E+01     2.000     6   6.6406
     2767     0.00000     0.4080E+01     2.000     6   6.6406
     2768     0.00000     0.4685E+01     2.000     7   6.6410
     2770     0.00000     0.1943E+02     2.000     7   6.6417
     2771     0.00000     0.3808E+01     2.000     7   6.6416
     2772     0.00000     0.7292E+01     2.000     7   6.6418
     2773     0.00000     0.7330E+01     2.000     6   6.6427
     2774     0.00000     0.7270E+01     2.000     6   6.6427
     2776     0.00000     0.7999E+01     2.000     7   6.6429
     2777     0.00000     0.5214E+01     2.000     7   6.6434
     2778     0.00000     0.1273E+02     2.000     7   6.6436
     2779     0.00000     0.2115E+02     2.000     7   6.6441
     2780     0.00000     0.6605E+01     2.000     7   6.6449
     2781     0.00000     0.7422E+01     2.000     7   6.6451
     2782     0.00000     0.1476E+02     2.000     7   6.6455
     2783     0.00000     0.9046E+01     2.000     6   6.6462
     2784     0.00000     0.5251E+01     2.000     7   6.6461
     2785     0.00000     0.8526E+01     2.000     6   6.6468
     2786     0.00000     0.8877E+01     2.000     6   6.6468
     2787     0.00000     0.7559E+01     2.000     7   6.6473
     2788     0.00000     0.2717E+01     2.000     6   6.6474
     2789     0.00000     0.7768E+01     2.000     6   6.6481
     2790     0.00000     0.1318E+02     2.000     6   6.6481
     2792     0.00000     0.7713E+01     2.000     7   6.6488
     2793     0.00000     0.6490E+01     2.000     7   6.6494
     2794     0.00000     0.5489E+01     2.000     7   6.6497
     2796     0.00000     0.6326E+01     2.000     7   6.6500
     2798     0.00000     0.1291E+02     2.000     6   6.6503
     2799     0.00000     0.1349E+02     2.000     6   6.6504
     2800     0.00000     0.3568E+01     2.000     6   6.6518
     2801     0.00000     0.6164E+01     2.000     7   6.6518
     2802     0.00000     0.6551E+01     2.000     7   6.6516
     2803     0.00000     0.1287E+02     2.000     7   6.6525
     2804     0.00000     0.4804E+01     2.000     6   6.6530
     2805     0.00000     0.4393E+01     2.000     7   6.6535
     2806     0.00000     0.5701E+01     2.000     6   6.6535
     2807     0.00000     0.1671E+02     2.000     7   6.6532
     2808     0.00000     0.6701E+01     2.000     7   6.6544
     2809     0.00000     0.9270E+01     2.000     7   6.6544
     2810     0.00000     0.8907E+01     2.000     7   6.6544
     2811     0.00000     0.7241E+01     2.000     7   6.6544
     2812     0.00000     0.4865E+01     2.000     7   6.6549
     2813     0.00000     0.4170E+01     2.000     7   6.6552
     2814     0.00000     0.4729E+01     2.000     7   6.6554
     2815     0.00000     0.6008E+01     2.000     5   6.6569
     2816     0.00000     0.6696E+01     2.000     6   6.6570
     2817     0.00000     0.6455E+01     2.000     6   6.6570
     2819     0.00000     0.3962E+01     2.000     6   6.6583
     2820     0.00000     0.1017E+02     2.000     7   6.6583
     2821     0.00000     0.6317E+01     2.000     6   6.6586
     2822     0.00000     0.4622E+01     2.000     6   6.6593
     2823     0.00000     0.1063E+02     2.000     7   6.6592
     2824     0.00000     0.1148E+02     2.000     7   6.6592
     2825     0.00000     0.1445E+02     2.000     7   6.6591
     2826     0.00000     0.2745E+01     2.000     7   6.6590
     2827     0.00000     0.5901E+01     2.000     6   6.6604
     2829     0.00000     0.4365E+01     2.000     7   6.6607
     2831     0.00000     0.3691E+01     2.000     7   6.6615
     2832     0.00000     0.5606E+01     2.000     6   6.6610
     2833     0.00000     0.1100E+02     2.000     6   6.6610
     2834     0.00000     0.8311E+01     2.000     6   6.6610
     2835     0.00000     0.2479E+02     2.000     7   6.6614
     2836     0.00000     0.2474E+02     2.000     7   6.6614
     2837     0.00000     0.7736E+01     2.000     6   6.6616
     2838     0.00000     0.3709E+01     2.000     7   6.6626
     2839     0.00000     0.6897E+01     2.000     7   6.6628
     2840     0.00000     0.6912E+01     2.000     7   6.6626
     2841     0.00000     0.7513E+01     2.000     6   6.6633
     2842     0.00000     0.8102E+01     2.000     7   6.6635
     2843     0.00000     0.5630E+01     2.000     7   6.6637
     2844     0.00000     0.6897E+01     2.000     6   6.6647
     2845     0.00000     0.3555E+01     2.000     5   6.6649
     2846     0.00000     0.5948E+01     2.000     6   6.6664
     2847     0.00000     0.6570E+01     2.000     7   6.6666
     2848     0.00000     0.1056E+02     2.000     6   6.6668
     2849     0.00000     0.6977E+01     2.000     7   6.6671
     2850     0.00000     0.1241E+02     2.000     7   6.6669
     2851     0.00000     0.1249E+02     2.000     7   6.6669
     2852     0.00000     0.3761E+01     2.000     7   6.6670
     2853     0.00000     0.3331E+01     2.000     7   6.6675
     2854     0.00000     0.7055E+01     2.000     7   6.6681
     2855     0.00000     0.5257E+01     2.000     7   6.6681
     2856     0.00000     0.6187E+01     2.000     7   6.6684
     2857     0.00000     0.5029E+01     2.000     7   6.6693
     2858     0.00000     0.8206E+01     2.000     7   6.6697
     2859     0.00000     0.1417E+02     2.000     7   6.6698
     2860     0.00000     0.3790E+01     2.000     7   6.6700
     2861     0.00000     0.8164E+01     2.000     7   6.6705
     2862     0.00000     0.5331E+01     2.000     4   6.6706
     2863     0.00000     0.3908E+01     2.000     6   6.6706
     2864     0.00000     0.6234E+01     2.000     7   6.6707
     2865     0.00000     0.4936E+01     2.000     7   6.6711
     2866     0.00000     0.3989E+01     2.000     6   6.6718
     2867     0.00000     0.6906E+01     2.000     6   6.6715
     2868     0.00000     0.2071E+02     2.000     6   6.6715
     2869     0.00000     0.5679E+01     2.000     6   6.6718
     2870     0.00000     0.4779E+01     2.000     6   6.6722
     2872     0.00000     0.1018E+02     2.000     7   6.6720
     2873     0.00000     0.1990E+02     2.000     7   6.6720
     2874     0.00000     0.1491E+02     2.000     7   6.6720
     2875     0.00000     0.1468E+02     2.000     7   6.6726
     2876     0.00000     0.1424E+02     2.000     7   6.6726
     2877     0.00000     0.5623E+01     2.000     7   6.6724
     2878     0.00000     0.1233E+02     2.000     7   6.6729
