# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      536     0.00000     0.5253E+02     2.000     7   5.8101
      537     0.00000     0.5011E+01     2.000     5   5.8116
      539     0.00000     0.5030E+01     2.000     6   5.8147
      540     0.00000     0.2467E+02     2.000     7   5.8163
      541     0.00000     0.9496E+01     2.000     7   5.8168
      542     0.00000     0.2738E+02     2.000     7   5.8174
      543     0.00000     0.6129E+02     2.000     7   5.8197
      544     0.00000     0.2012E+02     2.000     7   5.8197
      545     0.00000     0.1153E+02     2.000     6   5.8201
      546     0.00000     0.3955E+01     2.000     5   5.8224
      547     0.00000     0.1506E+02     2.000     6   5.8245
      549     0.00000     0.1660E+02     2.000     6   5.8257
      550     0.00000     0.5395E+02     2.000     7   5.8263
      551     0.00000     0.3636E+01     2.000     6   5.8267
      552     0.00000     0.9851E+01     2.000     6   5.8301
      553     0.00000     0.1114E+02     2.000     6   5.8310
      554     0.00000     0.1255E+02     2.000     6   5.8327
      555     0.00000     0.1090E+03     2.000     7   5.8334
      556     0.00000     0.3420E+01     2.000     6   5.8404
      557     0.00000     0.3539E+02     2.000     7   5.8409
      558     0.00000     0.1388E+02     2.000     7   5.8417
      559     0.00000     0.3469E+02     2.000     7   5.8422
      560     0.00000     0.3799E+01     2.000     5   5.8491
      561     0.00000     0.3960E+01     2.000     5   5.8500
      563     0.00000     0.2880E+01     2.000     7   5.8517
      566     0.00000     0.9665E+01     2.000     5   5.8556
      567     0.00000     0.5064E+01     2.000     5   5.8578
      568     0.00000     0.5262E+01     2.000     6   5.8583
      569     0.00000     0.4478E+01     2.000     6   5.8583
      570     0.00000     0.2750E+02     1.000     6   5.8585
      571     0.00000     0.3686E+01     2.000     5   5.8592
      575     0.00000     0.3873E+01     2.000     5   5.8668
      576     0.00000     0.2648E+02     2.000     6   5.8685
      577     0.00000     0.1864E+02     2.000     6   5.8709
      578     0.00000     0.7308E+01     2.000     5   5.8716
      579     0.00000     0.9437E+01     2.000     6   5.8726
      580     0.00000     0.2198E+02     2.000     6   5.8726
      581     0.00000     0.6477E+01     2.000     6   5.8733
      582     0.00000     0.3866E+01     2.000     6   5.8729
      584     0.00000     0.5546E+01     2.000     7   5.8746
      585     0.00000     0.6402E+01     2.000     4   5.8758
      586     0.00000     0.4441E+01     2.000     6   5.8760
      587     0.00000     0.1065E+02     2.000     6   5.8779
      588     0.00000     0.6486E+01     2.000     6   5.8824
      589     0.00000     0.5725E+01     2.000     6   5.8834
      590     0.00000     0.2143E+02     2.000     6   5.8831
      591     0.00000     0.1230E+02     2.000     6   5.8831
      592     0.00000     0.1938E+02     2.000     6   5.8844
      593     0.00000     0.7665E+01     2.000     6   5.8847
      594     0.00000     0.1202E+02     2.000     6   5.8867
      596     0.00000     0.3924E+02     2.000     6   5.8878
      597     0.00000     0.3741E+01     2.000     6   5.8875
      598     0.00000     0.1879E+02     2.000     7   5.8885
      599     0.00000     0.1971E+02     2.000     6   5.8899
      600     0.00000     0.8180E+01     2.000     6   5.8901
      601     0.00000     0.1327E+02     2.000     5   5.8911
      603     0.00000     0.1218E+02     2.000     6   5.8922
      604     0.00000     0.6455E+01     2.000     6   5.8931
      605     0.00000     0.7997E+01     2.000     5   5.8975
      606     0.00000     0.1120E+02     2.000     6   5.8975
      607     0.00000     0.2181E+02     2.000     6   5.8978
      608     0.00000     0.3523E+02     2.000     7   5.8984
      609     0.00000     0.2563E+02     2.000     7   5.8983
      610     0.00000     0.2465E+02     2.000     7   5.8994
      611     0.00000     0.3831E+02     2.000     7   5.8997
      612     0.00000     0.1692E+02     2.000     7   5.9000
      614     0.00000     0.1145E+02     2.000     6   5.9029
      615     0.00000     0.7121E+02     2.000     7   5.9031
      616     0.00000     0.3887E+02     2.000     7   5.9051
      617     0.00000     0.2837E+01     2.000     5   5.9061
      618     0.00000     0.1475E+02     2.000     6   5.9058
      619     0.00000     0.1074E+02     2.000     5   5.9100
      620     0.00000     0.5925E+01     2.000     6   5.9116
      621     0.00000     0.1575E+02     2.000     6   5.9128
      622     0.00000     0.2157E+02     2.000     7   5.9126
      623     0.00000     0.4361E+02     2.000     7   5.9130
      624     0.00000     0.4775E+01     2.000     5   5.9167
      625     0.00000     0.3820E+01     2.000     6   5.9188
      626     0.00000     0.2705E+02     2.000     7   5.9226
      627     0.00000     0.9177E+01     2.000     6   5.9229
      628     0.00000     0.1839E+02     2.000     7   5.9238
      629     0.00000     0.2257E+02     2.000     6   5.9253
      630     0.00000     0.3826E+01     2.000     6   5.9257
      631     0.00000     0.6319E+01     2.000     6   5.9257
      632     0.00000     0.7681E+01     2.000     7   5.9266
      633     0.00000     0.4469E+01     2.000     4   5.9268
      634     0.00000     0.2220E+02     2.000     7   5.9264
      635     0.00000     0.4560E+02     2.000     7   5.9264
      636     0.00000     0.2996E+01     2.000     6   5.9312
      637     0.00000     0.5424E+01     2.000     7   5.9320
      638     0.00000     0.6693E+01     2.000     6   5.9350
      639     0.00000     0.9158E+01     2.000     7   5.9363
      640     0.00000     0.3809E+02     2.000     7   5.9363
      641     0.00000     0.3064E+02     2.000     7   5.9372
      642     0.00000     0.3486E+02     2.000     7   5.9372
      643     0.00000     0.8652E+01     2.000     6   5.9408
      644     0.00000     0.5235E+01     2.000     4   5.9431
      645     0.00000     0.5506E+01     2.000     6   5.9430
      646     0.00000     0.5828E+01     2.000     6   5.9436
      647     0.00000     0.3286E+01     2.000     7   5.9450
      648     0.00000     0.1251E+02     2.000     6   5.9473
      649     0.00000     0.8299E+01     2.000     6   5.9496
      650     0.00000     0.1762E+02     2.000     7   5.9511
      651     0.00000     0.2549E+02     2.000     7   5.9510
      652     0.00000     0.9121E+01     2.000     7   5.9510
      653     0.00000     0.1758E+02     2.000     7   5.9524
      654     0.00000     0.6265E+01     2.000     6   5.9529
      655     0.00000     0.2054E+02     2.000     7   5.9572
      656     0.00000     0.9222E+01     2.000     5   5.9583
      657     0.00000     0.5685E+01     2.000     6   5.9593
      658     0.00000     0.1057E+02     2.000     7   5.9588
      659     0.00000     0.6865E+01     2.000     6   5.9603
      660     0.00000     0.2665E+02     2.000     7   5.9625
      661     0.00000     0.5391E+01     2.000     4   5.9629
      662     0.00000     0.2779E+01     2.000     5   5.9636
      663     0.00000     0.1039E+02     2.000     5   5.9674
      664     0.00000     0.7031E+01     2.000     6   5.9700
      665     0.00000     0.4208E+01     2.000     6   5.9714
      667     0.00000     0.1141E+02     2.000     5   5.9773
      669     0.00000     0.5556E+01     2.000     6   5.9831
      670     0.00000     0.2400E+02     2.000     6   5.9827
      671     0.00000     0.8353E+01     2.000     6   5.9850
      672     0.00000     0.3616E+01     2.000     7   5.9848
      674     0.00000     0.1191E+02     2.000     6   5.9871
      675     0.00000     0.5005E+01     2.000     6   5.9913
      676     0.00000     0.4415E+01     2.000     6   5.9917
      678     0.00000     0.2117E+02     2.000     7   5.9917
      680     0.00000     0.2040E+02     2.000     6   5.9926
      681     0.00000     0.1254E+02     2.000     7   5.9935
      682     0.00000     0.7241E+01     2.000     6   5.9942
      683     0.00000     0.4860E+01     2.000     6   5.9965
      684     0.00000     0.1038E+02     2.000     7   5.9965
      685     0.00000     0.3634E+01     2.000     6   5.9979
      686     0.00000     0.7053E+01     2.000     6   6.0021
      687     0.00000     0.3883E+01     2.000     6   6.0073
      689     0.00000     0.1519E+02     2.000     7   6.0095
      690     0.00000     0.7854E+01     2.000     6   6.0103
      691     0.00000     0.6956E+01     2.000     6   6.0099
      693     0.00000     0.1420E+02     2.000     7   6.0146
      694     0.00000     0.3772E+01     2.000     7   6.0162
      695     0.00000     0.2432E+02     2.000     7   6.0159
      696     0.00000     0.1258E+02     2.000     7   6.0190
      697     0.00000     0.8132E+02     2.000     7   6.0193
      698     0.00000     0.2494E+02     2.000     7   6.0213
      699     0.00000     0.4589E+01     2.000     7   6.0260
      700     0.00000     0.5859E+01     2.000     6   6.0276
      701     0.00000     0.7674E+01     2.000     6   6.0295
      702     0.00000     0.3545E+02     2.000     7   6.0293
      703     0.00000     0.5153E+02     2.000     7   6.0293
      704     0.00000     0.2760E+02     2.000     7   6.0333
      705     0.00000     0.7534E+01     2.000     6   6.0349
      706     0.00000     0.1377E+02     2.000     7   6.0393
      707     0.00000     0.1038E+02     2.000     7   6.0432
      708     0.00000     0.1176E+02     2.000     7   6.0441
      709     0.00000     0.2990E+02     2.000     7   6.0439
      710     0.00000     0.4245E+01     2.000     6   6.0463
      711     0.00000     0.6151E+01     2.000     7   6.0482
      712     0.00000     0.2940E+01     2.000     6   6.0489
      713     0.00000     0.4734E+01     2.000     5   6.0494
      714     0.00000     0.4753E+01     2.000     5   6.0494
      715     0.00000     0.5048E+01     2.000     6   6.0500
      716     0.00000     0.8112E+01     2.000     7   6.0509
      717     0.00000     0.1749E+02     2.000     7   6.0539
      718     0.00000     0.4782E+01     2.000     5   6.0561
      719     0.00000     0.5596E+01     2.000     5   6.0572
      720     0.00000     0.1624E+02     2.000     7   6.0583
      721     0.00000     0.1642E+02     2.000     7   6.0637
      722     0.00000     0.3252E+01     2.000     6   6.0668
      723     0.00000     0.6850E+01     2.000     6   6.0668
      724     0.00000     0.2687E+01     2.000     6   6.0673
      725     0.00000     0.8497E+01     2.000     7   6.0674
      726     0.00000     0.2392E+02     2.000     7   6.0680
      727     0.00000     0.4003E+01     2.000     6   6.0742
      728     0.00000     0.7321E+01     2.000     5   6.0746
      729     0.00000     0.1677E+02     2.000     7   6.0751
      730     0.00000     0.1619E+02     2.000     7   6.0787
      732     0.00000     0.4117E+01     2.000     6   6.0788
      733     0.00000     0.2961E+01     2.000     7   6.0811
      734     0.00000     0.3176E+01     2.000     7   6.0834
      735     0.00000     0.8485E+01     2.000     6   6.0836
      736     0.00000     0.1445E+02     2.000     7   6.0837
      737     0.00000     0.4664E+01     2.000     5   6.0846
      738     0.00000     0.6895E+01     2.000     6   6.0854
      739     0.00000     0.7203E+01     2.000     6   6.0878
      740     0.00000     0.3034E+01     2.000     4   6.0927
      742     0.00000     0.9519E+01     2.000     7   6.0958
      743     0.00000     0.5065E+01     2.000     5   6.0992
      744     0.00000     0.3752E+01     2.000     6   6.0992
      746     0.00000     0.1219E+02     2.000     7   6.1010
      747     0.00000     0.6606E+01     2.000     6   6.1016
      748     0.00000     0.1801E+02     2.000     7   6.1015
      749     0.00000     0.5979E+01     2.000     7   6.1037
      750     0.00000     0.4277E+01     2.000     5   6.1068
      751     0.00000     0.4267E+01     2.000     5   6.1068
      752     0.00000     0.4467E+01     1.000     6   6.1073
      753     0.00000     0.5005E+01     2.000     5   6.1080
      754     0.00000     0.5003E+01     2.000     5   6.1080
      756     0.00000     0.1802E+02     2.000     6   6.1088
      757     0.00000     0.7017E+01     2.000     5   6.1100
      758     0.00000     0.1128E+02     2.000     6   6.1188
      759     0.00000     0.5568E+01     2.000     6   6.1193
      760     0.00000     0.9348E+01     2.000     7   6.1211
      761     0.00000     0.4876E+01     2.000     6   6.1220
      762     0.00000     0.3274E+01     2.000     6   6.1216
      763     0.00000     0.8974E+01     2.000     6   6.1232
      764     0.00000     0.6846E+01     2.000     5   6.1237
      765     0.00000     0.1020E+02     2.000     6   6.1238
      766     0.00000     0.8425E+01     2.000     7   6.1237
      767     0.00000     0.8760E+01     2.000     7   6.1257
      768     0.00000     0.5666E+01     2.000     7   6.1326
      769     0.00000     0.1787E+02     2.000     7   6.1322
      770     0.00000     0.7494E+01     2.000     7   6.1325
      771     0.00000     0.1129E+02     2.000     6   6.1334
      772     0.00000     0.3030E+01     2.000     7   6.1333
      773     0.00000     0.1110E+02     2.000     7   6.1345
      775     0.00000     0.6872E+01     2.000     6   6.1410
      776     0.00000     0.7086E+01     2.000     6   6.1410
      777     0.00000     0.1675E+02     2.000     7   6.1415
      778     0.00000     0.5518E+01     2.000     6   6.1428
      779     0.00000     0.4819E+01     2.000     5   6.1440
      781     0.00000     0.1022E+02     2.000     6   6.1450
      782     0.00000     0.1023E+02     2.000     7   6.1453
      783     0.00000     0.4827E+01     2.000     7   6.1472
      784     0.00000     0.1925E+02     2.000     7   6.1480
      785     0.00000     0.2397E+02     2.000     7   6.1479
      786     0.00000     0.7399E+01     2.000     5   6.1491
      787     0.00000     0.1572E+02     2.000     6   6.1524
      788     0.00000     0.3951E+01     2.000     6   6.1533
      789     0.00000     0.3040E+01     2.000     7   6.1538
      790     0.00000     0.1096E+02     2.000     7   6.1535
      791     0.00000     0.2865E+02     2.000     7   6.1562
      792     0.00000     0.1006E+02     2.000     7   6.1584
      793     0.00000     0.5884E+01     2.000     6   6.1611
      794     0.00000     0.2947E+01     1.000     6   6.1666
      795     0.00000     0.6420E+01     2.000     5   6.1673
      796     0.00000     0.3613E+02     2.000     7   6.1676
      797     0.00000     0.6145E+01     2.000     7   6.1681
      799     0.00000     0.1743E+02     2.000     7   6.1699
      800     0.00000     0.8909E+01     2.000     6   6.1725
      801     0.00000     0.2812E+02     2.000     7   6.1730
      802     0.00000     0.3043E+02     2.000     7   6.1766
      803     0.00000     0.4234E+01     2.000     7   6.1766
      804     0.00000     0.4296E+01     2.000     6   6.1814
      805     0.00000     0.1034E+02     2.000     7   6.1828
      806     0.00000     0.3016E+01     2.000     6   6.1870
      808     0.00000     0.7088E+01     2.000     6   6.1905
      809     0.00000     0.1079E+02     2.000     7   6.1953
      810     0.00000     0.1532E+02     2.000     7   6.1965
      811     0.00000     0.8564E+01     2.000     6   6.1984
      812     0.00000     0.1329E+02     2.000     7   6.1989
      813     0.00000     0.4087E+01     2.000     6   6.2007
      814     0.00000     0.5086E+01     2.000     6   6.2032
      815     0.00000     0.1795E+02     2.000     7   6.2058
      816     0.00000     0.1324E+02     2.000     7   6.2067
      817     0.00000     0.3068E+01     2.000     6   6.2082
      818     0.00000     0.6907E+01     2.000     7   6.2112
      819     0.00000     0.8216E+01     2.000     7   6.2109
      821     0.00000     0.1581E+02     2.000     6   6.2152
      822     0.00000     0.7445E+01     2.000     6   6.2169
      823     0.00000     0.6092E+01     2.000     6   6.2181
      824     0.00000     0.3213E+01     2.000     6   6.2190
      825     0.00000     0.4967E+01     2.000     5   6.2216
      827     0.00000     0.3480E+01     2.000     5   6.2242
      828     0.00000     0.4985E+01     2.000     6   6.2253
      829     0.00000     0.5710E+01     2.000     6   6.2304
      830     0.00000     0.3437E+02     2.000     7   6.2304
      831     0.00000     0.7435E+01     2.000     7   6.2312
      832     0.00000     0.9513E+01     2.000     6   6.2340
      833     0.00000     0.7162E+01     2.000     6   6.2342
      834     0.00000     0.1202E+02     2.000     6   6.2353
      835     0.00000     0.7542E+01     2.000     7   6.2350
      836     0.00000     0.6308E+01     2.000     6   6.2367
      837     0.00000     0.3708E+01     2.000     6   6.2380
      838     0.00000     0.5264E+01     2.000     6   6.2379
      839     0.00000     0.4156E+01     2.000     6   6.2385
      840     0.00000     0.6522E+01     2.000     6   6.2391
      841     0.00000     0.5848E+01     2.000     6   6.2395
      842     0.00000     0.5973E+01     2.000     6   6.2395
      843     0.00000     0.6271E+01     2.000     7   6.2394
      845     0.00000     0.1955E+02     2.000     7   6.2412
      846     0.00000     0.1531E+02     2.000     6   6.2453
      847     0.00000     0.3304E+01     2.000     6   6.2490
      848     0.00000     0.4935E+01     2.000     6   6.2509
      849     0.00000     0.8797E+01     2.000     7   6.2517
      850     0.00000     0.1510E+02     2.000     7   6.2527
      851     0.00000     0.1110E+02     2.000     7   6.2527
      853     0.00000     0.1459E+02     2.000     6   6.2550
      854     0.00000     0.5513E+01     2.000     7   6.2550
      855     0.00000     0.1120E+02     2.000     6   6.2558
      856     0.00000     0.9650E+01     2.000     7   6.2578
      857     0.00000     0.7983E+01     2.000     6   6.2586
      858     0.00000     0.6333E+01     2.000     5   6.2602
      859     0.00000     0.3508E+01     2.000     6   6.2628
      860     0.00000     0.5360E+01     2.000     7   6.2638
      862     0.00000     0.2475E+02     2.000     7   6.2641
      863     0.00000     0.1562E+02     2.000     7   6.2646
      864     0.00000     0.3211E+01     2.000     6   6.2682
      865     0.00000     0.2005E+02     2.000     7   6.2683
      866     0.00000     0.5093E+01     2.000     7   6.2696
      867     0.00000     0.2937E+02     2.000     7   6.2696
      868     0.00000     0.9976E+01     2.000     7   6.2703
      869     0.00000     0.4941E+01     2.000     6   6.2706
      870     0.00000     0.7404E+01     2.000     6   6.2706
      871     0.00000     0.3924E+01     2.000     6   6.2720
      872     0.00000     0.5539E+01     2.000     6   6.2764
      873     0.00000     0.7954E+01     2.000     6   6.2772
      874     0.00000     0.3451E+02     2.000     7   6.2795
      875     0.00000     0.5484E+01     2.000     6   6.2801
      876     0.00000     0.2925E+01     2.000     6   6.2797
      877     0.00000     0.5347E+01     2.000     6   6.2820
      879     0.00000     0.5408E+01     2.000     6   6.2893
      880     0.00000     0.4848E+01     2.000     6   6.2893
      881     0.00000     0.2696E+02     2.000     7   6.2893
      882     0.00000     0.1154E+02     2.000     7   6.2920
      883     0.00000     0.4223E+01     2.000     6   6.2924
      886     0.00000     0.1475E+02     2.000     7   6.2928
      888     0.00000     0.5709E+01     2.000     6   6.2952
      889     0.00000     0.6276E+01     2.000     6   6.2979
      890     0.00000     0.1730E+02     2.000     7   6.2994
      891     0.00000     0.4862E+01     2.000     6   6.3010
      892     0.00000     0.2955E+01     2.000     7   6.3016
      893     0.00000     0.1689E+02     2.000     7   6.3057
      894     0.00000     0.4250E+01     2.000     5   6.3072
      896     0.00000     0.8363E+01     2.000     5   6.3096
      897     0.00000     0.5050E+01     2.000     7   6.3092
      898     0.00000     0.4770E+01     2.000     6   6.3098
      899     0.00000     0.1234E+02     2.000     6   6.3104
      900     0.00000     0.1639E+02     2.000     7   6.3111
      901     0.00000     0.1398E+02     2.000     7   6.3114
      903     0.00000     0.4381E+01     1.000     6   6.3132
      904     0.00000     0.9005E+01     2.000     6   6.3143
      905     0.00000     0.5275E+01     2.000     6   6.3155
      908     0.00000     0.5474E+01     2.000     7   6.3220
      909     0.00000     0.1091E+02     2.000     7   6.3230
      910     0.00000     0.5440E+01     2.000     5   6.3248
      912     0.00000     0.2368E+02     2.000     7   6.3257
      913     0.00000     0.1187E+02     2.000     7   6.3259
      914     0.00000     0.1179E+02     2.000     7   6.3259
      915     0.00000     0.5356E+01     2.000     6   6.3263
      916     0.00000     0.6992E+01     2.000     7   6.3270
      917     0.00000     0.1031E+02     2.000     7   6.3277
      918     0.00000     0.7884E+01     2.000     6   6.3281
      919     0.00000     0.1673E+02     2.000     7   6.3284
      920     0.00000     0.2807E+01     2.000     6   6.3288
      921     0.00000     0.8494E+01     2.000     6   6.3290
      922     0.00000     0.1028E+02     2.000     7   6.3307
      923     0.00000     0.5504E+01     2.000     6   6.3315
      924     0.00000     0.3880E+01     2.000     4   6.3340
      925     0.00000     0.2065E+02     2.000     7   6.3352
      926     0.00000     0.1272E+02     2.000     7   6.3369
      927     0.00000     0.7359E+01     2.000     6   6.3415
      928     0.00000     0.6538E+01     2.000     6   6.3415
      929     0.00000     0.4298E+01     2.000     6   6.3414
      930     0.00000     0.3591E+01     2.000     7   6.3412
      931     0.00000     0.9814E+01     2.000     7   6.3415
      932     0.00000     0.4124E+01     2.000     6   6.3418
      934     0.00000     0.4166E+01     2.000     7   6.3422
      935     0.00000     0.7505E+01     1.000     6   6.3438
      936     0.00000     0.6170E+01     2.000     5   6.3441
      937     0.00000     0.1471E+02     2.000     7   6.3443
      938     0.00000     0.6426E+01     2.000     6   6.3469
      939     0.00000     0.3439E+02     2.000     7   6.3467
      940     0.00000     0.2983E+01     2.000     6   6.3489
      941     0.00000     0.2057E+02     2.000     7   6.3490
      942     0.00000     0.6927E+01     2.000     5   6.3492
      943     0.00000     0.8976E+01     2.000     7   6.3493
      944     0.00000     0.9697E+01     2.000     6   6.3503
      945     0.00000     0.1141E+02     2.000     7   6.3502
      946     0.00000     0.2877E+01     2.000     6   6.3511
      947     0.00000     0.1871E+02     2.000     7   6.3511
      948     0.00000     0.6779E+01     2.000     7   6.3518
      949     0.00000     0.1363E+02     2.000     7   6.3515
      950     0.00000     0.3950E+01     2.000     6   6.3551
      951     0.00000     0.5930E+01     2.000     6   6.3557
      952     0.00000     0.1365E+02     2.000     7   6.3569
      953     0.00000     0.7497E+01     2.000     7   6.3570
      954     0.00000     0.4007E+01     2.000     6   6.3576
      955     0.00000     0.8016E+01     2.000     6   6.3584
      956     0.00000     0.5718E+01     1.000     6   6.3591
      957     0.00000     0.6800E+01     2.000     7   6.3587
      958     0.00000     0.6142E+01     1.000     6   6.3593
      959     0.00000     0.2842E+01     2.000     6   6.3599
      960     0.00000     0.8114E+01     2.000     7   6.3632
      962     0.00000     0.6139E+01     2.000     7   6.3649
      963     0.00000     0.7268E+01     2.000     5   6.3670
      964     0.00000     0.6889E+01     2.000     5   6.3682
      965     0.00000     0.6935E+01     2.000     7   6.3687
      966     0.00000     0.1159E+02     2.000     7   6.3688
      967     0.00000     0.1166E+02     2.000     7   6.3719
      969     0.00000     0.1172E+02     2.000     7   6.3719
      971     0.00000     0.9105E+01     2.000     7   6.3729
      972     0.00000     0.1586E+02     2.000     7   6.3731
      973     0.00000     0.1216E+02     2.000     7   6.3757
      974     0.00000     0.5940E+01     2.000     7   6.3754
      975     0.00000     0.9538E+01     2.000     6   6.3771
      976     0.00000     0.1581E+02     2.000     7   6.3803
      977     0.00000     0.9490E+01     2.000     7   6.3812
      978     0.00000     0.7622E+01     2.000     6   6.3816
      979     0.00000     0.8631E+01     2.000     7   6.3813
      980     0.00000     0.5137E+01     2.000     6   6.3819
      981     0.00000     0.4356E+01     2.000     5   6.3833
      982     0.00000     0.1270E+02     2.000     6   6.3835
      983     0.00000     0.1094E+02     2.000     7   6.3833
      984     0.00000     0.1181E+02     2.000     7   6.3833
      985     0.00000     0.3053E+01     2.000     6   6.3844
      986     0.00000     0.2047E+02     2.000     7   6.3845
      987     0.00000     0.5900E+01     2.000     7   6.3856
      988     0.00000     0.6170E+01     2.000     7   6.3856
      990     0.00000     0.8296E+01     2.000     6   6.3874
      991     0.00000     0.2284E+02     2.000     7   6.3887
      993     0.00000     0.4912E+01     2.000     7   6.3911
      994     0.00000     0.2959E+01     2.000     7   6.3922
      995     0.00000     0.3440E+01     2.000     6   6.3926
      996     0.00000     0.3422E+01     2.000     6   6.3940
      997     0.00000     0.3047E+01     2.000     6   6.3940
      998     0.00000     0.1199E+02     2.000     7   6.3950
      999     0.00000     0.3620E+01     2.000     7   6.3985
     1000     0.00000     0.7845E+01     2.000     7   6.3986
     1001     0.00000     0.5565E+01     2.000     6   6.3989
     1002     0.00000     0.1035E+02     2.000     6   6.3989
     1003     0.00000     0.7533E+01     2.000     6   6.3989
     1004     0.00000     0.1075E+02     2.000     7   6.4002
     1005     0.00000     0.1081E+02     2.000     7   6.4002
     1006     0.00000     0.1283E+02     2.000     6   6.4012
     1007     0.00000     0.7440E+01     2.000     7   6.4024
     1009     0.00000     0.8520E+01     2.000     7   6.4030
     1010     0.00000     0.7950E+01     2.000     7   6.4044
     1011     0.00000     0.5695E+01     2.000     7   6.4055
     1012     0.00000     0.7158E+01     2.000     6   6.4061
     1013     0.00000     0.8516E+01     2.000     5   6.4078
     1014     0.00000     0.1118E+02     2.000     7   6.4084
     1015     0.00000     0.6005E+01     2.000     7   6.4086
     1016     0.00000     0.5409E+01     2.000     7   6.4098
     1017     0.00000     0.5627E+01     2.000     7   6.4098
     1018     0.00000     0.6831E+01     2.000     7   6.4104
     1019     0.00000     0.6295E+01     2.000     6   6.4109
     1020     0.00000     0.7090E+01     2.000     6   6.4122
     1021     0.00000     0.4291E+01     2.000     6   6.4141
     1022     0.00000     0.6931E+01     2.000     6   6.4147
     1023     0.00000     0.3082E+01     2.000     7   6.4146
     1024     0.00000     0.9742E+01     2.000     7   6.4143
     1025     0.00000     0.9168E+01     2.000     7   6.4152
     1026     0.00000     0.2736E+02     2.000     7   6.4158
     1027     0.00000     0.8859E+01     2.000     7   6.4161
     1028     0.00000     0.6914E+01     2.000     6   6.4175
     1029     0.00000     0.5651E+01     2.000     6   6.4183
     1030     0.00000     0.2465E+02     2.000     7   6.4181
     1031     0.00000     0.5602E+01     2.000     7   6.4206
     1032     0.00000     0.2825E+01     2.000     7   6.4214
     1033     0.00000     0.7193E+01     2.000     7   6.4217
     1034     0.00000     0.1272E+02     2.000     7   6.4217
     1035     0.00000     0.1514E+02     2.000     7   6.4217
     1036     0.00000     0.3914E+01     2.000     6   6.4233
     1037     0.00000     0.7641E+01     1.000     6   6.4231
     1038     0.00000     0.1219E+02     2.000     7   6.4235
     1039     0.00000     0.3145E+01     2.000     7   6.4235
     1040     0.00000     0.1234E+02     2.000     7   6.4235
     1041     0.00000     0.3291E+01     2.000     7   6.4235
     1043     0.00000     0.4182E+01     2.000     6   6.4253
     1044     0.00000     0.6326E+01     2.000     7   6.4259
     1045     0.00000     0.4875E+01     2.000     5   6.4256
     1046     0.00000     0.1360E+02     2.000     7   6.4275
     1047     0.00000     0.2915E+01     2.000     6   6.4281
     1048     0.00000     0.4370E+01     2.000     6   6.4310
     1049     0.00000     0.5410E+01     2.000     6   6.4325
     1050     0.00000     0.2893E+01     2.000     6   6.4325
     1051     0.00000     0.4470E+01     2.000     7   6.4328
     1052     0.00000     0.9201E+01     2.000     7   6.4331
     1053     0.00000     0.1827E+02     2.000     7   6.4331
     1054     0.00000     0.1215E+02     2.000     7   6.4331
     1055     0.00000     0.9999E+01     2.000     6   6.4345
     1056     0.00000     0.1108E+02     2.000     7   6.4354
     1057     0.00000     0.8439E+01     2.000     6   6.4379
     1058     0.00000     0.8815E+01     2.000     7   6.4385
     1059     0.00000     0.9939E+01     2.000     6   6.4394
     1060     0.00000     0.6083E+01     2.000     6   6.4400
     1061     0.00000     0.5295E+01     2.000     6   6.4402
     1062     0.00000     0.4973E+01     2.000     6   6.4402
     1063     0.00000     0.9422E+01     2.000     6   6.4409
     1065     0.00000     0.2598E+02     2.000     7   6.4419
     1066     0.00000     0.4688E+01     2.000     6   6.4425
     1067     0.00000     0.3401E+01     2.000     6   6.4436
     1068     0.00000     0.1141E+02     2.000     7   6.4447
     1069     0.00000     0.6767E+01     2.000     7   6.4470
     1070     0.00000     0.1532E+02     2.000     7   6.4489
     1071     0.00000     0.8976E+01     2.000     7   6.4490
     1072     0.00000     0.1405E+02     2.000     7   6.4489
     1073     0.00000     0.4902E+01     2.000     6   6.4496
     1074     0.00000     0.5842E+01     2.000     6   6.4502
     1075     0.00000     0.5421E+01     2.000     6   6.4510
     1076     0.00000     0.1040E+02     2.000     7   6.4519
     1077     0.00000     0.6103E+01     2.000     6   6.4514
     1078     0.00000     0.3555E+01     2.000     6   6.4514
     1079     0.00000     0.1107E+02     2.000     7   6.4523
     1080     0.00000     0.1526E+02     2.000     7   6.4531
     1081     0.00000     0.3452E+01     2.000     6   6.4546
     1082     0.00000     0.6191E+01     2.000     6   6.4552
     1084     0.00000     0.2081E+02     2.000     7   6.4559
     1085     0.00000     0.7012E+01     2.000     7   6.4577
     1086     0.00000     0.5448E+01     1.000     6   6.4586
     1087     0.00000     0.4157E+01     2.000     7   6.4593
     1089     0.00000     0.8911E+01     2.000     7   6.4596
     1090     0.00000     0.1214E+02     2.000     7   6.4605
     1091     0.00000     0.9941E+01     2.000     7   6.4610
     1092     0.00000     0.5806E+01     2.000     7   6.4613
     1093     0.00000     0.1127E+02     2.000     7   6.4613
     1094     0.00000     0.3406E+01     2.000     6   6.4625
     1095     0.00000     0.1672E+02     2.000     7   6.4621
     1096     0.00000     0.4187E+01     2.000     7   6.4630
     1098     0.00000     0.1106E+02     2.000     7   6.4658
     1099     0.00000     0.9790E+01     2.000     7   6.4665
