# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      787     0.00000     0.5701E+01     2.000     5   5.5940
      788     0.00000     0.9779E+01     2.000     7   5.5941
      789     0.00000     0.2458E+02     2.000     7   5.5941
      790     0.00000     0.2348E+02     2.000     6   5.5952
      791     0.00000     0.3735E+02     2.000     6   5.5952
      792     0.00000     0.2255E+02     2.000     6   5.5952
      793     0.00000     0.1216E+02     1.000     6   5.5957
      794     0.00000     0.2365E+02     2.000     6   5.5961
      795     0.00000     0.3749E+02     2.000     6   5.5961
      796     0.00000     0.2265E+02     2.000     6   5.5961
      797     0.00000     0.1371E+02     2.000     5   5.5978
      798     0.00000     0.4303E+01     2.000     5   5.5981
      799     0.00000     0.2223E+02     2.000     6   5.5985
      800     0.00000     0.1204E+02     2.000     5   5.5996
      801     0.00000     0.4279E+01     2.000     5   5.6002
      802     0.00000     0.2716E+02     2.000     7   5.6017
      803     0.00000     0.4048E+01     2.000     5   5.6031
      804     0.00000     0.2219E+02     2.000     6   5.6031
      805     0.00000     0.2683E+02     2.000     7   5.6053
      806     0.00000     0.3025E+02     1.000     6   5.6063
      807     0.00000     0.2192E+02     2.000     6   5.6067
      808     0.00000     0.2301E+02     2.000     6   5.6069
      809     0.00000     0.7616E+01     2.000     5   5.6086
      810     0.00000     0.2171E+02     2.000     6   5.6093
      811     0.00000     0.1027E+02     2.000     6   5.6098
      812     0.00000     0.4147E+01     2.000     5   5.6099
      813     0.00000     0.1192E+02     1.000     6   5.6099
      814     0.00000     0.2267E+02     2.000     6   5.6114
      815     0.00000     0.7032E+02     2.000     6   5.6119
      816     0.00000     0.7029E+02     2.000     6   5.6119
      817     0.00000     0.3499E+02     2.000     6   5.6131
      818     0.00000     0.3062E+01     2.000     5   5.6137
      819     0.00000     0.3619E+02     2.000     6   5.6142
      820     0.00000     0.1585E+02     2.000     6   5.6142
      821     0.00000     0.3031E+02     1.000     6   5.6145
      822     0.00000     0.3632E+01     2.000     5   5.6158
      823     0.00000     0.3596E+02     2.000     6   5.6170
      824     0.00000     0.1598E+02     2.000     6   5.6170
      825     0.00000     0.2008E+02     2.000     6   5.6186
      826     0.00000     0.3503E+02     2.000     6   5.6194
      827     0.00000     0.1367E+02     1.000     6   5.6194
      828     0.00000     0.7884E+01     2.000     6   5.6197
      829     0.00000     0.2288E+02     2.000     6   5.6218
      830     0.00000     0.1399E+02     1.000     6   5.6221
      831     0.00000     0.2016E+02     2.000     6   5.6227
      832     0.00000     0.3589E+02     2.000     6   5.6225
      834     0.00000     0.3175E+02     2.000     6   5.6231
      835     0.00000     0.4150E+01     2.000     6   5.6241
      836     0.00000     0.9722E+01     1.000     4   5.6266
      837     0.00000     0.8678E+01     2.000     6   5.6270
      838     0.00000     0.7587E+01     2.000     6   5.6270
      839     0.00000     0.6320E+02     2.000     7   5.6268
      840     0.00000     0.3084E+01     2.000     5   5.6290
      841     0.00000     0.2289E+02     2.000     6   5.6287
      842     0.00000     0.8701E+01     2.000     6   5.6285
      843     0.00000     0.7439E+01     2.000     6   5.6285
      844     0.00000     0.3112E+02     2.000     6   5.6303
      845     0.00000     0.1526E+02     2.000     6   5.6310
      846     0.00000     0.6336E+02     2.000     7   5.6312
      847     0.00000     0.1504E+02     2.000     6   5.6328
      848     0.00000     0.9642E+01     1.000     4   5.6343
      849     0.00000     0.9599E+01     2.000     5   5.6341
      850     0.00000     0.1526E+02     2.000     5   5.6357
      852     0.00000     0.1017E+02     2.000     6   5.6352
      853     0.00000     0.1483E+02     2.000     6   5.6367
      854     0.00000     0.2051E+02     2.000     6   5.6367
      855     0.00000     0.3586E+02     2.000     6   5.6367
      856     0.00000     0.1092E+02     2.000     7   5.6374
      857     0.00000     0.1114E+02     2.000     7   5.6382
      858     0.00000     0.5430E+02     1.000     6   5.6398
      859     0.00000     0.3090E+02     2.000     5   5.6403
      860     0.00000     0.3227E+01     1.000     4   5.6412
      861     0.00000     0.9170E+01     2.000     6   5.6445
      862     0.00000     0.2045E+02     2.000     6   5.6448
      863     0.00000     0.1477E+02     2.000     6   5.6448
      864     0.00000     0.9350E+01     2.000     6   5.6453
      865     0.00000     0.3091E+02     2.000     5   5.6461
      866     0.00000     0.5325E+02     1.000     6   5.6461
      867     0.00000     0.5010E+01     2.000     6   5.6488
      868     0.00000     0.8721E+01     2.000     6   5.6488
      870     0.00000     0.4329E+01     2.000     6   5.6496
      871     0.00000     0.4290E+01     2.000     5   5.6506
      872     0.00000     0.4266E+01     2.000     5   5.6510
      873     0.00000     0.1507E+02     2.000     5   5.6516
      874     0.00000     0.1048E+02     2.000     6   5.6516
      875     0.00000     0.1256E+02     2.000     7   5.6519
      876     0.00000     0.7728E+01     2.000     7   5.6519
      877     0.00000     0.2065E+02     2.000     5   5.6531
      878     0.00000     0.2542E+02     1.000     6   5.6540
      879     0.00000     0.1212E+02     2.000     7   5.6545
      880     0.00000     0.7479E+01     2.000     7   5.6545
      882     0.00000     0.1299E+02     2.000     6   5.6560
      883     0.00000     0.1334E+02     2.000     6   5.6566
      885     0.00000     0.2562E+02     1.000     6   5.6579
      886     0.00000     0.2084E+02     2.000     5   5.6611
      887     0.00000     0.1105E+02     2.000     7   5.6619
      888     0.00000     0.6889E+01     2.000     5   5.6632
      889     0.00000     0.6876E+01     2.000     6   5.6628
      890     0.00000     0.6813E+01     2.000     6   5.6643
      891     0.00000     0.1083E+02     2.000     7   5.6649
      892     0.00000     0.3570E+02     2.000     6   5.6668
      893     0.00000     0.1167E+02     2.000     7   5.6677
      894     0.00000     0.5241E+01     1.000     6   5.6677
      895     0.00000     0.6205E+01     2.000     5   5.6702
      896     0.00000     0.1141E+02     2.000     7   5.6713
      897     0.00000     0.3617E+02     2.000     6   5.6729
      898     0.00000     0.6112E+01     1.000     6   5.6732
      899     0.00000     0.5200E+01     1.000     6   5.6745
      900     0.00000     0.2379E+02     2.000     6   5.6754
      901     0.00000     0.2227E+02     2.000     6   5.6756
      903     0.00000     0.2215E+02     2.000     6   5.6769
      904     0.00000     0.4337E+01     1.000     6   5.6778
      905     0.00000     0.6272E+01     2.000     5   5.6783
      906     0.00000     0.6275E+01     1.000     6   5.6787
      907     0.00000     0.4391E+01     1.000     6   5.6797
      908     0.00000     0.3326E+01     2.000     6   5.6809
      910     0.00000     0.2350E+02     2.000     6   5.6830
      911     0.00000     0.2954E+01     1.000     6   5.6893
      912     0.00000     0.4578E+01     2.000     6   5.6955
      913     0.00000     0.3008E+01     2.000     4   5.6958
      914     0.00000     0.3694E+01     2.000     5   5.6959
      915     0.00000     0.1623E+02     2.000     7   5.6966
      916     0.00000     0.3576E+01     1.000     4   5.6982
      918     0.00000     0.3215E+01     2.000     4   5.6997
      919     0.00000     0.2969E+01     2.000     4   5.7016
      920     0.00000     0.1321E+02     2.000     6   5.7027
      921     0.00000     0.7911E+01     2.000     5   5.7052
      922     0.00000     0.7718E+01     2.000     5   5.7065
      923     0.00000     0.4906E+01     2.000     5   5.7062
      924     0.00000     0.1593E+02     2.000     7   5.7063
      926     0.00000     0.5626E+01     2.000     6   5.7097
      927     0.00000     0.4868E+01     2.000     5   5.7105
      928     0.00000     0.1298E+02     2.000     7   5.7118
      929     0.00000     0.1629E+02     2.000     7   5.7118
      930     0.00000     0.9166E+01     2.000     6   5.7145
      931     0.00000     0.4263E+01     2.000     6   5.7154
      932     0.00000     0.5311E+01     2.000     5   5.7157
      933     0.00000     0.1278E+02     2.000     7   5.7160
      934     0.00000     0.1610E+02     2.000     7   5.7160
      935     0.00000     0.3084E+01     2.000     4   5.7184
      936     0.00000     0.4848E+01     2.000     4   5.7224
      937     0.00000     0.1203E+02     2.000     6   5.7226
      938     0.00000     0.9386E+01     2.000     6   5.7227
      939     0.00000     0.2798E+01     2.000     6   5.7248
      940     0.00000     0.9153E+01     2.000     6   5.7255
      941     0.00000     0.2788E+01     2.000     6   5.7251
      944     0.00000     0.4880E+01     2.000     5   5.7282
      945     0.00000     0.3217E+01     2.000     6   5.7281
      946     0.00000     0.4012E+01     2.000     6   5.7298
      947     0.00000     0.8256E+01     2.000     5   5.7297
      948     0.00000     0.1181E+02     2.000     6   5.7295
      949     0.00000     0.4464E+01     2.000     4   5.7305
      951     0.00000     0.5635E+01     2.000     5   5.7320
      952     0.00000     0.9143E+01     2.000     6   5.7317
      953     0.00000     0.2298E+02     2.000     6   5.7329
      954     0.00000     0.5700E+01     2.000     5   5.7343
      955     0.00000     0.3139E+01     2.000     6   5.7345
      957     0.00000     0.3011E+02     2.000     6   5.7353
      958     0.00000     0.1448E+02     2.000     6   5.7353
      959     0.00000     0.1330E+02     2.000     6   5.7353
      960     0.00000     0.2269E+02     2.000     6   5.7366
      961     0.00000     0.3769E+01     2.000     6   5.7370
      965     0.00000     0.5052E+01     2.000     6   5.7408
      966     0.00000     0.4554E+02     2.000     7   5.7426
      967     0.00000     0.2967E+02     2.000     6   5.7445
      968     0.00000     0.1444E+02     2.000     6   5.7445
      969     0.00000     0.1328E+02     2.000     6   5.7445
      970     0.00000     0.3074E+01     2.000     6   5.7458
      971     0.00000     0.1269E+02     2.000     6   5.7468
      973     0.00000     0.4447E+01     2.000     6   5.7475
      974     0.00000     0.1164E+02     2.000     5   5.7483
      975     0.00000     0.1906E+02     2.000     6   5.7487
      976     0.00000     0.4520E+02     2.000     7   5.7515
      977     0.00000     0.4165E+01     2.000     5   5.7530
      978     0.00000     0.1917E+02     2.000     6   5.7534
      979     0.00000     0.6400E+01     2.000     5   5.7550
      980     0.00000     0.3504E+02     2.000     5   5.7562
      981     0.00000     0.4618E+01     2.000     5   5.7571
      982     0.00000     0.2922E+02     2.000     6   5.7572
      983     0.00000     0.4133E+01     2.000     5   5.7578
      984     0.00000     0.4165E+01     2.000     5   5.7574
      985     0.00000     0.2906E+02     2.000     6   5.7584
      986     0.00000     0.1326E+02     2.000     6   5.7587
      987     0.00000     0.8917E+01     2.000     6   5.7606
      988     0.00000     0.3599E+01     2.000     4   5.7628
      989     0.00000     0.6279E+01     2.000     5   5.7626
      990     0.00000     0.3650E+01     2.000     4   5.7642
      991     0.00000     0.1161E+02     2.000     5   5.7644
      993     0.00000     0.3460E+02     2.000     5   5.7664
      994     0.00000     0.3662E+01     2.000     5   5.7666
      996     0.00000     0.5195E+01     2.000     5   5.7674
      998     0.00000     0.6740E+01     2.000     5   5.7682
      999     0.00000     0.3757E+01     2.000     4   5.7688
     1000     0.00000     0.1130E+02     2.000     5   5.7689
     1001     0.00000     0.3466E+01     2.000     7   5.7688
     1002     0.00000     0.5889E+02     2.000     6   5.7699
     1003     0.00000     0.3809E+01     2.000     4   5.7699
     1004     0.00000     0.4094E+01     2.000     5   5.7700
     1005     0.00000     0.8911E+01     2.000     6   5.7705
     1006     0.00000     0.4385E+01     2.000     6   5.7705
     1007     0.00000     0.5735E+01     2.000     6   5.7711
     1009     0.00000     0.5623E+02     2.000     6   5.7729
     1010     0.00000     0.5632E+01     2.000     3   5.7755
     1011     0.00000     0.5624E+02     2.000     6   5.7751
     1012     0.00000     0.6586E+01     2.000     5   5.7760
     1013     0.00000     0.6499E+01     2.000     5   5.7765
     1015     0.00000     0.5868E+02     2.000     6   5.7782
     1016     0.00000     0.4067E+01     2.000     5   5.7788
     1017     0.00000     0.4915E+01     2.000     6   5.7784
     1018     0.00000     0.1514E+02     2.000     6   5.7801
     1019     0.00000     0.1126E+02     2.000     5   5.7814
     1020     0.00000     0.1131E+02     2.000     6   5.7810
     1021     0.00000     0.4295E+01     2.000     5   5.7820
     1022     0.00000     0.5603E+01     2.000     6   5.7818
     1023     0.00000     0.8438E+01     2.000     6   5.7827
     1024     0.00000     0.2072E+02     2.000     6   5.7826
     1025     0.00000     0.3042E+02     2.000     6   5.7826
     1026     0.00000     0.2010E+02     2.000     6   5.7826
     1027     0.00000     0.1513E+02     2.000     6   5.7831
     1028     0.00000     0.2629E+02     2.000     7   5.7836
     1029     0.00000     0.2770E+01     2.000     4   5.7843
     1030     0.00000     0.4209E+01     2.000     5   5.7840
     1031     0.00000     0.3339E+01     2.000     5   5.7865
     1032     0.00000     0.2652E+02     2.000     7   5.7864
     1033     0.00000     0.3604E+01     2.000     5   5.7880
     1034     0.00000     0.8202E+01     2.000     6   5.7885
     1035     0.00000     0.6336E+01     2.000     3   5.7889
     1036     0.00000     0.3967E+01     2.000     5   5.7892
     1037     0.00000     0.3523E+01     2.000     7   5.7890
     1038     0.00000     0.6758E+01     1.000     6   5.7898
     1039     0.00000     0.3286E+01     2.000     5   5.7900
     1040     0.00000     0.1129E+02     2.000     7   5.7904
     1041     0.00000     0.9270E+01     2.000     5   5.7908
     1042     0.00000     0.6881E+01     2.000     5   5.7907
     1043     0.00000     0.9406E+01     2.000     5   5.7915
     1044     0.00000     0.6957E+01     2.000     5   5.7927
     1045     0.00000     0.2074E+02     2.000     6   5.7932
     1046     0.00000     0.3038E+02     2.000     6   5.7932
     1047     0.00000     0.2008E+02     2.000     6   5.7932
     1048     0.00000     0.2259E+02     2.000     6   5.7928
     1049     0.00000     0.3711E+01     2.000     4   5.7935
     1050     0.00000     0.4096E+01     2.000     5   5.7946
     1051     0.00000     0.4182E+01     2.000     5   5.7942
     1052     0.00000     0.5078E+01     2.000     6   5.7947
     1053     0.00000     0.7916E+01     2.000     5   5.7950
     1054     0.00000     0.5700E+01     2.000     5   5.7948
     1055     0.00000     0.3851E+01     2.000     6   5.7956
     1056     0.00000     0.5606E+01     2.000     5   5.7963
     1057     0.00000     0.6827E+01     2.000     7   5.7965
     1058     0.00000     0.4471E+01     2.000     7   5.7965
     1059     0.00000     0.2256E+02     2.000     6   5.7980
     1060     0.00000     0.1175E+02     2.000     6   5.7993
     1061     0.00000     0.3590E+01     2.000     5   5.8001
     1062     0.00000     0.8217E+01     2.000     5   5.8012
     1063     0.00000     0.4879E+02     2.000     7   5.8014
     1064     0.00000     0.4937E+02     2.000     7   5.8014
     1065     0.00000     0.4127E+01     2.000     7   5.8024
     1066     0.00000     0.1737E+02     2.000     6   5.8033
     1067     0.00000     0.3613E+01     2.000     6   5.8047
     1068     0.00000     0.1712E+02     2.000     6   5.8045
     1069     0.00000     0.8299E+01     2.000     6   5.8047
     1070     0.00000     0.3695E+01     2.000     6   5.8057
     1071     0.00000     0.1027E+02     2.000     6   5.8055
     1072     0.00000     0.4790E+02     2.000     7   5.8056
     1073     0.00000     0.4854E+02     2.000     7   5.8056
     1074     0.00000     0.3111E+01     2.000     6   5.8063
     1075     0.00000     0.1018E+02     2.000     6   5.8085
     1076     0.00000     0.1147E+02     2.000     6   5.8098
     1078     0.00000     0.3535E+01     2.000     5   5.8110
     1079     0.00000     0.5249E+01     2.000     5   5.8145
     1080     0.00000     0.8159E+01     2.000     5   5.8159
     1081     0.00000     0.5683E+01     2.000     5   5.8162
     1082     0.00000     0.5247E+01     2.000     6   5.8164
     1083     0.00000     0.3474E+01     1.000     6   5.8164
     1084     0.00000     0.4146E+01     1.000     6   5.8166
     1085     0.00000     0.9437E+02     2.000     7   5.8167
     1086     0.00000     0.3456E+01     2.000     4   5.8172
     1087     0.00000     0.3772E+01     2.000     5   5.8170
     1088     0.00000     0.5297E+01     2.000     5   5.8169
     1089     0.00000     0.8796E+01     2.000     6   5.8171
     1090     0.00000     0.8856E+02     2.000     7   5.8172
     1091     0.00000     0.3084E+01     2.000     6   5.8176
     1092     0.00000     0.3269E+01     2.000     5   5.8182
     1093     0.00000     0.5349E+01     1.000     6   5.8181
     1094     0.00000     0.9000E+01     2.000     6   5.8198
     1095     0.00000     0.9571E+02     2.000     7   5.8199
     1096     0.00000     0.1196E+02     2.000     6   5.8214
     1097     0.00000     0.5687E+01     2.000     5   5.8218
     1098     0.00000     0.6536E+02     2.000     7   5.8223
     1099     0.00000     0.3525E+02     2.000     7   5.8223
     1101     0.00000     0.3235E+01     2.000     5   5.8225
     1102     0.00000     0.1227E+02     2.000     6   5.8223
     1103     0.00000     0.8758E+02     2.000     7   5.8224
     1104     0.00000     0.3468E+01     2.000     4   5.8234
     1105     0.00000     0.4369E+01     2.000     5   5.8234
     1106     0.00000     0.3063E+01     2.000     4   5.8235
     1107     0.00000     0.6492E+02     2.000     7   5.8246
     1108     0.00000     0.3448E+02     2.000     7   5.8246
     1109     0.00000     0.7080E+01     2.000     5   5.8249
     1110     0.00000     0.3667E+01     2.000     5   5.8254
     1112     0.00000     0.4614E+01     2.000     4   5.8275
     1113     0.00000     0.4413E+01     2.000     5   5.8277
     1114     0.00000     0.6297E+01     2.000     6   5.8273
     1115     0.00000     0.3473E+01     2.000     4   5.8282
     1116     0.00000     0.5243E+01     2.000     5   5.8283
     1117     0.00000     0.5668E+01     2.000     5   5.8301
     1118     0.00000     0.6185E+01     2.000     6   5.8307
     1119     0.00000     0.6029E+01     2.000     5   5.8310
     1120     0.00000     0.9413E+01     2.000     6   5.8335
     1121     0.00000     0.3199E+02     2.000     7   5.8335
     1122     0.00000     0.6595E+02     2.000     7   5.8335
     1123     0.00000     0.1977E+02     2.000     7   5.8338
     1124     0.00000     0.6056E+01     2.000     5   5.8352
     1126     0.00000     0.7188E+01     2.000     5   5.8355
     1127     0.00000     0.3157E+02     2.000     7   5.8356
     1128     0.00000     0.6543E+02     2.000     7   5.8356
     1129     0.00000     0.6078E+01     2.000     6   5.8372
     1130     0.00000     0.8429E+01     2.000     6   5.8378
     1131     0.00000     0.9343E+01     2.000     6   5.8377
     1132     0.00000     0.1957E+02     2.000     7   5.8374
     1133     0.00000     0.2491E+02     2.000     7   5.8381
     1134     0.00000     0.8241E+01     2.000     3   5.8391
     1136     0.00000     0.2488E+02     2.000     7   5.8414
     1137     0.00000     0.2765E+01     2.000     4   5.8431
     1138     0.00000     0.3414E+01     2.000     4   5.8433
     1139     0.00000     0.6293E+01     2.000     5   5.8446
     1142     0.00000     0.1106E+02     2.000     6   5.8469
     1143     0.00000     0.2729E+01     2.000     5   5.8487
     1144     0.00000     0.2732E+01     2.000     4   5.8492
     1145     0.00000     0.6429E+01     2.000     5   5.8496
     1146     0.00000     0.1523E+02     2.000     7   5.8496
     1147     0.00000     0.1646E+02     2.000     7   5.8498
     1148     0.00000     0.1323E+03     2.000     7   5.8503
     1149     0.00000     0.3179E+01     2.000     5   5.8513
     1150     0.00000     0.3480E+01     1.000     6   5.8513
     1151     0.00000     0.1314E+03     2.000     7   5.8514
     1152     0.00000     0.1138E+02     2.000     6   5.8515
     1154     0.00000     0.1191E+02     2.000     6   5.8520
     1155     0.00000     0.1187E+02     2.000     6   5.8531
     1156     0.00000     0.3148E+01     2.000     5   5.8533
     1157     0.00000     0.4229E+01     2.000     5   5.8535
     1158     0.00000     0.5255E+01     2.000     4   5.8539
     1159     0.00000     0.1018E+02     2.000     5   5.8550
     1160     0.00000     0.7271E+01     2.000     6   5.8559
     1161     0.00000     0.1633E+02     2.000     7   5.8557
     1163     0.00000     0.7833E+01     2.000     5   5.8576
     1164     0.00000     0.4208E+01     2.000     5   5.8582
     1165     0.00000     0.3586E+01     2.000     6   5.8584
     1166     0.00000     0.3835E+01     2.000     7   5.8588
     1167     0.00000     0.1038E+02     2.000     5   5.8592
     1168     0.00000     0.7701E+01     2.000     7   5.8600
     1169     0.00000     0.4689E+01     2.000     5   5.8615
     1170     0.00000     0.7160E+01     2.000     6   5.8614
     1171     0.00000     0.1552E+02     2.000     7   5.8613
     1172     0.00000     0.2727E+02     2.000     7   5.8613
     1174     0.00000     0.7202E+01     2.000     7   5.8623
     1175     0.00000     0.1156E+02     2.000     6   5.8633
     1176     0.00000     0.1157E+02     2.000     6   5.8635
     1177     0.00000     0.4704E+01     2.000     6   5.8650
     1178     0.00000     0.4682E+01     2.000     6   5.8651
     1179     0.00000     0.9564E+01     2.000     7   5.8664
     1180     0.00000     0.3581E+01     2.000     6   5.8664
     1181     0.00000     0.2880E+01     2.000     5   5.8670
     1182     0.00000     0.3307E+01     1.000     6   5.8669
     1183     0.00000     0.2741E+02     2.000     7   5.8670
     1184     0.00000     0.1566E+02     2.000     7   5.8670
     1186     0.00000     0.1656E+02     2.000     6   5.8687
     1187     0.00000     0.4254E+01     2.000     4   5.8698
     1188     0.00000     0.1442E+02     2.000     7   5.8696
     1189     0.00000     0.2499E+02     2.000     7   5.8696
     1190     0.00000     0.2272E+02     2.000     7   5.8695
     1191     0.00000     0.7500E+01     2.000     5   5.8701
     1192     0.00000     0.4659E+01     2.000     5   5.8706
     1193     0.00000     0.1710E+02     2.000     6   5.8710
     1194     0.00000     0.2250E+02     2.000     7   5.8711
     1195     0.00000     0.9455E+01     2.000     7   5.8720
     1196     0.00000     0.1418E+02     2.000     7   5.8732
     1197     0.00000     0.2467E+02     2.000     7   5.8732
     1198     0.00000     0.3311E+01     2.000     4   5.8737
     1199     0.00000     0.2864E+01     2.000     5   5.8739
     1200     0.00000     0.8448E+01     2.000     6   5.8752
     1201     0.00000     0.9980E+01     2.000     6   5.8759
     1202     0.00000     0.1463E+02     2.000     6   5.8759
     1203     0.00000     0.3325E+01     2.000     4   5.8769
     1204     0.00000     0.5333E+02     2.000     7   5.8781
     1205     0.00000     0.1927E+02     2.000     7   5.8781
     1206     0.00000     0.7646E+01     2.000     5   5.8788
     1207     0.00000     0.1424E+02     2.000     6   5.8789
     1208     0.00000     0.9656E+01     2.000     6   5.8789
     1209     0.00000     0.4683E+01     2.000     6   5.8793
     1210     0.00000     0.5344E+02     2.000     7   5.8798
     1211     0.00000     0.1929E+02     2.000     7   5.8798
     1212     0.00000     0.1026E+02     2.000     5   5.8805
     1213     0.00000     0.3038E+01     2.000     5   5.8807
     1214     0.00000     0.6257E+01     2.000     7   5.8819
     1215     0.00000     0.6105E+02     2.000     7   5.8822
     1216     0.00000     0.3819E+02     2.000     7   5.8822
     1217     0.00000     0.8388E+01     2.000     6   5.8824
     1218     0.00000     0.3234E+01     2.000     5   5.8830
     1219     0.00000     0.4581E+01     2.000     6   5.8832
     1220     0.00000     0.1838E+02     2.000     7   5.8836
     1221     0.00000     0.1855E+02     2.000     7   5.8840
     1222     0.00000     0.4159E+01     2.000     7   5.8843
     1223     0.00000     0.2700E+01     2.000     5   5.8852
     1225     0.00000     0.3496E+02     1.000     6   5.8857
     1226     0.00000     0.6088E+02     2.000     7   5.8860
     1227     0.00000     0.3869E+02     2.000     7   5.8860
     1228     0.00000     0.8001E+01     1.000     6   5.8869
     1229     0.00000     0.6911E+01     2.000     5   5.8875
     1230     0.00000     0.1038E+02     2.000     5   5.8884
     1231     0.00000     0.7013E+01     2.000     5   5.8883
     1232     0.00000     0.9171E+01     2.000     7   5.8891
     1234     0.00000     0.3253E+01     2.000     7   5.8905
     1235     0.00000     0.4225E+01     2.000     5   5.8923
     1236     0.00000     0.1514E+02     2.000     6   5.8942
     1238     0.00000     0.3080E+02     2.000     7   5.8949
     1239     0.00000     0.7899E+01     2.000     5   5.8957
     1240     0.00000     0.3594E+01     2.000     5   5.8955
     1241     0.00000     0.3017E+02     2.000     7   5.8956
     1242     0.00000     0.2674E+01     2.000     5   5.8960
     1243     0.00000     0.4252E+01     2.000     5   5.8962
     1244     0.00000     0.6419E+01     2.000     4   5.8985
     1245     0.00000     0.7936E+01     2.000     5   5.8985
     1247     0.00000     0.9543E+01     2.000     6   5.8987
     1248     0.00000     0.1862E+02     2.000     6   5.8984
     1249     0.00000     0.3438E+02     1.000     6   5.8984
     1250     0.00000     0.4420E+01     2.000     6   5.8986
     1251     0.00000     0.2850E+01     2.000     5   5.9004
     1252     0.00000     0.1559E+02     2.000     6   5.9002
     1253     0.00000     0.1031E+02     2.000     6   5.9001
     1254     0.00000     0.2929E+01     2.000     6   5.9001
     1255     0.00000     0.5104E+01     2.000     5   5.9012
     1256     0.00000     0.9982E+01     2.000     6   5.9012
     1257     0.00000     0.3368E+01     2.000     4   5.9015
     1258     0.00000     0.5124E+01     2.000     5   5.9018
     1259     0.00000     0.1608E+02     2.000     6   5.9019
     1260     0.00000     0.5867E+01     2.000     5   5.9023
     1261     0.00000     0.7933E+01     1.000     6   5.9020
     1262     0.00000     0.4684E+02     2.000     6   5.9030
     1263     0.00000     0.1599E+02     2.000     6   5.9041
     1264     0.00000     0.9924E+01     2.000     6   5.9042
     1265     0.00000     0.6510E+01     2.000     5   5.9044
     1266     0.00000     0.6194E+01     2.000     6   5.9044
     1267     0.00000     0.6383E+01     2.000     6   5.9051
     1268     0.00000     0.5280E+01     2.000     7   5.9056
     1269     0.00000     0.4674E+02     2.000     6   5.9079
     1270     0.00000     0.1493E+02     2.000     6   5.9094
     1271     0.00000     0.5770E+01     2.000     5   5.9102
     1272     0.00000     0.1496E+02     2.000     6   5.9103
     1273     0.00000     0.5330E+01     2.000     7   5.9107
     1275     0.00000     0.5430E+01     2.000     6   5.9115
     1276     0.00000     0.2343E+02     1.000     6   5.9112
     1277     0.00000     0.9842E+01     2.000     6   5.9116
     1278     0.00000     0.1487E+02     2.000     6   5.9118
     1279     0.00000     0.1573E+02     2.000     6   5.9124
     1280     0.00000     0.3340E+01     2.000     6   5.9137
     1281     0.00000     0.1844E+02     2.000     6   5.9134
     1282     0.00000     0.1557E+02     2.000     6   5.9154
     1283     0.00000     0.2577E+02     2.000     6   5.9158
     1284     0.00000     0.1498E+02     2.000     6   5.9156
     1285     0.00000     0.8108E+02     2.000     7   5.9167
     1286     0.00000     0.1528E+02     2.000     7   5.9179
     1287     0.00000     0.3848E+01     2.000     5   5.9187
     1288     0.00000     0.4227E+01     2.000     5   5.9194
     1289     0.00000     0.8151E+02     2.000     7   5.9197
     1290     0.00000     0.1154E+02     2.000     6   5.9203
     1291     0.00000     0.5334E+01     2.000     6   5.9209
     1292     0.00000     0.2593E+02     2.000     6   5.9229
     1293     0.00000     0.1160E+02     2.000     6   5.9236
     1294     0.00000     0.1521E+02     2.000     7   5.9234
     1295     0.00000     0.4226E+01     2.000     5   5.9239
     1296     0.00000     0.1897E+02     2.000     7   5.9246
     1298     0.00000     0.4212E+01     2.000     5   5.9261
     1299     0.00000     0.1893E+02     2.000     7   5.9270
     1300     0.00000     0.2327E+02     1.000     6   5.9284
     1301     0.00000     0.4615E+02     2.000     7   5.9295
     1302     0.00000     0.4710E+02     2.000     7   5.9295
     1304     0.00000     0.8551E+01     2.000     6   5.9309
     1306     0.00000     0.3343E+01     2.000     5   5.9337
     1307     0.00000     0.5631E+01     2.000     7   5.9335
     1308     0.00000     0.8255E+01     2.000     5   5.9340
     1309     0.00000     0.4660E+02     2.000     7   5.9347
     1310     0.00000     0.4751E+02     2.000     7   5.9347
     1311     0.00000     0.8453E+01     2.000     6   5.9362
     1312     0.00000     0.4135E+01     2.000     5   5.9368
     1313     0.00000     0.1219E+02     2.000     6   5.9373
     1314     0.00000     0.3786E+01     2.000     5   5.9380
     1315     0.00000     0.4440E+02     2.000     7   5.9382
     1316     0.00000     0.4871E+02     2.000     7   5.9396
     1317     0.00000     0.4822E+02     2.000     7   5.9397
     1318     0.00000     0.3004E+01     2.000     6   5.9429
     1319     0.00000     0.1458E+02     2.000     6   5.9429
     1320     0.00000     0.3933E+01     2.000     5   5.9449
     1321     0.00000     0.6209E+01     2.000     5   5.9451
     1322     0.00000     0.1216E+02     2.000     6   5.9448
     1323     0.00000     0.5577E+01     2.000     7   5.9449
     1324     0.00000     0.2940E+02     2.000     7   5.9462
     1325     0.00000     0.4113E+01     2.000     5   5.9468
     1326     0.00000     0.1172E+02     2.000     6   5.9466
     1327     0.00000     0.3845E+01     2.000     5   5.9474
     1328     0.00000     0.4330E+02     2.000     7   5.9470
     1330     0.00000     0.2956E+01     2.000     6   5.9483
     1331     0.00000     0.1439E+02     2.000     6   5.9508
