# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      955     0.00000     0.1270E+02     2.000     6   5.7226
      956     0.00000     0.9741E+01     2.000     6   5.7227
      957     0.00000     0.3021E+01     2.000     6   5.7251
      958     0.00000     0.3031E+01     2.000     6   5.7248
      959     0.00000     0.9723E+01     2.000     6   5.7255
      962     0.00000     0.5188E+01     2.000     5   5.7282
      963     0.00000     0.3444E+01     2.000     6   5.7281
      964     0.00000     0.4310E+01     2.000     6   5.7298
      965     0.00000     0.8746E+01     2.000     5   5.7297
      966     0.00000     0.1248E+02     2.000     6   5.7295
      967     0.00000     0.4616E+01     2.000     4   5.7305
      969     0.00000     0.5878E+01     2.000     5   5.7320
      970     0.00000     0.9490E+01     2.000     6   5.7317
      971     0.00000     0.2446E+02     2.000     6   5.7329
      972     0.00000     0.5944E+01     2.000     5   5.7343
      973     0.00000     0.3360E+01     2.000     6   5.7345
      975     0.00000     0.3177E+02     2.000     6   5.7353
      976     0.00000     0.1531E+02     2.000     6   5.7353
      977     0.00000     0.1418E+02     2.000     6   5.7353
      978     0.00000     0.3998E+01     2.000     6   5.7370
      979     0.00000     0.2415E+02     2.000     6   5.7366
      981     0.00000     0.4120E+01     2.000     5   5.7376
      984     0.00000     0.5723E+01     2.000     6   5.7408
      985     0.00000     0.4997E+02     2.000     7   5.7426
      986     0.00000     0.3132E+02     2.000     6   5.7445
      987     0.00000     0.1526E+02     2.000     6   5.7445
      988     0.00000     0.1415E+02     2.000     6   5.7445
      989     0.00000     0.3465E+01     2.000     6   5.7458
      990     0.00000     0.1344E+02     2.000     6   5.7468
      992     0.00000     0.4924E+01     2.000     6   5.7475
      993     0.00000     0.1202E+02     2.000     5   5.7483
      994     0.00000     0.2046E+02     2.000     6   5.7487
      995     0.00000     0.4960E+02     2.000     7   5.7515
      996     0.00000     0.4177E+01     2.000     5   5.7530
      997     0.00000     0.2057E+02     2.000     6   5.7534
      999     0.00000     0.6753E+01     2.000     5   5.7550
     1000     0.00000     0.3642E+02     2.000     5   5.7562
     1001     0.00000     0.4826E+01     2.000     5   5.7571
     1002     0.00000     0.4317E+01     2.000     5   5.7574
     1003     0.00000     0.3119E+02     2.000     6   5.7572
     1004     0.00000     0.4144E+01     2.000     5   5.7578
     1005     0.00000     0.3103E+02     2.000     6   5.7584
     1006     0.00000     0.1404E+02     2.000     6   5.7587
     1007     0.00000     0.9595E+01     2.000     6   5.7606
     1008     0.00000     0.4570E+01     2.000     6   5.7606
     1009     0.00000     0.3741E+01     2.000     5   5.7617
     1010     0.00000     0.3728E+01     2.000     4   5.7628
     1011     0.00000     0.6626E+01     2.000     5   5.7626
     1012     0.00000     0.3781E+01     2.000     4   5.7642
     1013     0.00000     0.1200E+02     2.000     5   5.7644
     1015     0.00000     0.3596E+02     2.000     5   5.7664
     1016     0.00000     0.3852E+01     2.000     5   5.7666
     1018     0.00000     0.5518E+01     2.000     5   5.7674
     1021     0.00000     0.7079E+01     2.000     5   5.7682
     1022     0.00000     0.3899E+01     2.000     4   5.7688
     1023     0.00000     0.1161E+02     2.000     5   5.7689
     1024     0.00000     0.3860E+01     2.000     7   5.7688
     1025     0.00000     0.6190E+02     2.000     6   5.7699
     1026     0.00000     0.3953E+01     2.000     4   5.7699
     1027     0.00000     0.4239E+01     2.000     5   5.7700
     1028     0.00000     0.9592E+01     2.000     6   5.7705
     1029     0.00000     0.4531E+01     2.000     6   5.7705
     1030     0.00000     0.5592E+01     2.000     6   5.7711
     1032     0.00000     0.6004E+02     2.000     6   5.7729
     1034     0.00000     0.5693E+01     2.000     3   5.7755
     1035     0.00000     0.3089E+01     2.000     4   5.7751
     1036     0.00000     0.6005E+02     2.000     6   5.7751
     1037     0.00000     0.6894E+01     2.000     5   5.7760
     1038     0.00000     0.6804E+01     2.000     5   5.7765
     1040     0.00000     0.6169E+02     2.000     6   5.7782
     1041     0.00000     0.4288E+01     2.000     5   5.7788
     1042     0.00000     0.5201E+01     2.000     6   5.7784
     1043     0.00000     0.1621E+02     2.000     6   5.7801
     1045     0.00000     0.1157E+02     2.000     5   5.7814
     1046     0.00000     0.1211E+02     2.000     6   5.7810
     1047     0.00000     0.4483E+01     2.000     5   5.7820
     1048     0.00000     0.5455E+01     2.000     6   5.7818
     1049     0.00000     0.8978E+01     2.000     6   5.7827
     1050     0.00000     0.2179E+02     2.000     6   5.7826
     1051     0.00000     0.3207E+02     2.000     6   5.7826
     1052     0.00000     0.2095E+02     2.000     6   5.7826
     1053     0.00000     0.1620E+02     2.000     6   5.7831
     1054     0.00000     0.4430E+01     2.000     5   5.7840
     1055     0.00000     0.2865E+02     2.000     7   5.7836
     1056     0.00000     0.3532E+01     2.000     5   5.7865
     1057     0.00000     0.2891E+02     2.000     7   5.7864
     1058     0.00000     0.3641E+01     2.000     5   5.7880
     1059     0.00000     0.8712E+01     2.000     6   5.7885
     1060     0.00000     0.4183E+01     2.000     5   5.7892
     1061     0.00000     0.3985E+01     2.000     7   5.7890
     1062     0.00000     0.7309E+01     1.000     6   5.7898
     1063     0.00000     0.3476E+01     2.000     5   5.7900
     1064     0.00000     0.1220E+02     2.000     7   5.7904
     1065     0.00000     0.9775E+01     2.000     5   5.7908
     1066     0.00000     0.7126E+01     2.000     5   5.7907
     1067     0.00000     0.9917E+01     2.000     5   5.7915
     1068     0.00000     0.7203E+01     2.000     5   5.7927
     1069     0.00000     0.2181E+02     2.000     6   5.7932
     1070     0.00000     0.3202E+02     2.000     6   5.7932
     1071     0.00000     0.2093E+02     2.000     6   5.7932
     1072     0.00000     0.2406E+02     2.000     6   5.7928
     1073     0.00000     0.3862E+01     2.000     4   5.7935
     1074     0.00000     0.4366E+01     2.000     5   5.7942
     1075     0.00000     0.6492E+01     2.000     3   5.7950
     1076     0.00000     0.4630E+01     2.000     5   5.7950
     1077     0.00000     0.5978E+01     2.000     5   5.7948
     1078     0.00000     0.4311E+01     2.000     5   5.7946
     1079     0.00000     0.5503E+01     2.000     6   5.7947
     1081     0.00000     0.4247E+01     2.000     6   5.7956
     1082     0.00000     0.5881E+01     2.000     5   5.7963
     1083     0.00000     0.7435E+01     2.000     7   5.7965
     1084     0.00000     0.4992E+01     2.000     7   5.7965
     1086     0.00000     0.2402E+02     2.000     6   5.7980
     1087     0.00000     0.1254E+02     2.000     6   5.7993
     1088     0.00000     0.8721E+01     2.000     5   5.8012
     1089     0.00000     0.5291E+02     2.000     7   5.8014
     1090     0.00000     0.5330E+02     2.000     7   5.8014
     1091     0.00000     0.4566E+01     2.000     7   5.8024
     1092     0.00000     0.1853E+02     2.000     6   5.8033
     1093     0.00000     0.3840E+01     2.000     6   5.8047
     1094     0.00000     0.1825E+02     2.000     6   5.8045
     1095     0.00000     0.8911E+01     2.000     6   5.8047
     1096     0.00000     0.3929E+01     2.000     6   5.8057
     1097     0.00000     0.1134E+02     2.000     6   5.8055
     1098     0.00000     0.5196E+02     2.000     7   5.8056
     1099     0.00000     0.5242E+02     2.000     7   5.8056
     1100     0.00000     0.3383E+01     2.000     6   5.8063
     1103     0.00000     0.1123E+02     2.000     6   5.8085
     1104     0.00000     0.1224E+02     2.000     6   5.8098
     1106     0.00000     0.3707E+01     2.000     5   5.8110
     1107     0.00000     0.5534E+01     2.000     5   5.8145
     1108     0.00000     0.8757E+01     2.000     5   5.8159
     1109     0.00000     0.5921E+01     2.000     5   5.8162
     1111     0.00000     0.5739E+01     2.000     6   5.8164
     1112     0.00000     0.3775E+01     1.000     6   5.8164
     1113     0.00000     0.4486E+01     1.000     6   5.8166
     1114     0.00000     0.1018E+03     2.000     7   5.8167
     1115     0.00000     0.3563E+01     2.000     4   5.8173
     1116     0.00000     0.3990E+01     2.000     5   5.8170
     1117     0.00000     0.5584E+01     2.000     5   5.8169
     1118     0.00000     0.9529E+01     2.000     6   5.8171
     1119     0.00000     0.9579E+02     2.000     7   5.8172
     1120     0.00000     0.3353E+01     2.000     6   5.8176
     1121     0.00000     0.3472E+01     2.000     5   5.8182
     1122     0.00000     0.5772E+01     1.000     6   5.8181
     1123     0.00000     0.9741E+01     2.000     6   5.8198
     1124     0.00000     0.1032E+03     2.000     7   5.8199
     1125     0.00000     0.4358E+01     2.000     5   5.8214
     1126     0.00000     0.1264E+02     2.000     6   5.8214
     1127     0.00000     0.5925E+01     2.000     5   5.8218
     1128     0.00000     0.7025E+02     2.000     7   5.8223
     1129     0.00000     0.3812E+02     2.000     7   5.8223
     1131     0.00000     0.3436E+01     2.000     5   5.8225
     1132     0.00000     0.1296E+02     2.000     6   5.8223
     1133     0.00000     0.9474E+02     2.000     7   5.8224
     1134     0.00000     0.3575E+01     2.000     4   5.8234
     1135     0.00000     0.3148E+01     2.000     4   5.8235
     1136     0.00000     0.6978E+02     2.000     7   5.8246
     1137     0.00000     0.3732E+02     2.000     7   5.8246
     1138     0.00000     0.7349E+01     2.000     5   5.8249
     1139     0.00000     0.3879E+01     2.000     5   5.8254
     1141     0.00000     0.4692E+01     2.000     4   5.8275
     1142     0.00000     0.4658E+01     2.000     5   5.8277
     1143     0.00000     0.6867E+01     2.000     6   5.8273
     1144     0.00000     0.3597E+01     2.000     4   5.8282
     1145     0.00000     0.5415E+01     2.000     5   5.8283
     1146     0.00000     0.5916E+01     2.000     5   5.8301
     1147     0.00000     0.6278E+01     2.000     5   5.8310
     1148     0.00000     0.6616E+01     2.000     6   5.8307
     1149     0.00000     0.1014E+02     2.000     6   5.8335
     1150     0.00000     0.3519E+02     2.000     7   5.8335
     1151     0.00000     0.7263E+02     2.000     7   5.8335
     1152     0.00000     0.2185E+02     2.000     7   5.8338
     1153     0.00000     0.6307E+01     2.000     5   5.8352
     1155     0.00000     0.7458E+01     2.000     5   5.8355
     1156     0.00000     0.3471E+02     2.000     7   5.8356
     1157     0.00000     0.7204E+02     2.000     7   5.8356
     1158     0.00000     0.6502E+01     2.000     6   5.8372
     1159     0.00000     0.9224E+01     2.000     6   5.8378
     1160     0.00000     0.1006E+02     2.000     6   5.8377
     1161     0.00000     0.2162E+02     2.000     7   5.8374
     1162     0.00000     0.2677E+02     2.000     7   5.8381
     1163     0.00000     0.8231E+01     2.000     3   5.8391
     1165     0.00000     0.2675E+02     2.000     7   5.8414
     1166     0.00000     0.2879E+01     2.000     4   5.8431
     1167     0.00000     0.3510E+01     2.000     4   5.8433
     1168     0.00000     0.6561E+01     2.000     5   5.8446
     1170     0.00000     0.1193E+02     2.000     6   5.8469
     1171     0.00000     0.2845E+01     2.000     4   5.8492
     1172     0.00000     0.6700E+01     2.000     5   5.8496
     1173     0.00000     0.1680E+02     2.000     7   5.8496
     1174     0.00000     0.1833E+02     2.000     7   5.8498
     1175     0.00000     0.1447E+03     2.000     7   5.8503
     1176     0.00000     0.7231E+01     2.000     5   5.8504
     1177     0.00000     0.3388E+01     2.000     5   5.8513
     1178     0.00000     0.3760E+01     1.000     6   5.8513
     1179     0.00000     0.1437E+03     2.000     7   5.8514
     1180     0.00000     0.1228E+02     2.000     6   5.8515
     1182     0.00000     0.1274E+02     2.000     6   5.8520
     1183     0.00000     0.1270E+02     2.000     6   5.8531
     1184     0.00000     0.3355E+01     2.000     5   5.8533
     1185     0.00000     0.4479E+01     2.000     5   5.8535
     1186     0.00000     0.5356E+01     2.000     4   5.8539
     1187     0.00000     0.1063E+02     2.000     5   5.8550
     1188     0.00000     0.8614E+01     2.000     5   5.8556
     1189     0.00000     0.8061E+01     2.000     6   5.8559
     1190     0.00000     0.1817E+02     2.000     7   5.8557
     1192     0.00000     0.4458E+01     2.000     5   5.8582
     1193     0.00000     0.3890E+01     2.000     6   5.8584
     1194     0.00000     0.4169E+01     2.000     7   5.8588
     1195     0.00000     0.1083E+02     2.000     5   5.8592
     1196     0.00000     0.8335E+01     2.000     7   5.8600
     1198     0.00000     0.4904E+01     2.000     5   5.8615
     1199     0.00000     0.7943E+01     2.000     6   5.8614
     1200     0.00000     0.1717E+02     2.000     7   5.8613
     1201     0.00000     0.2960E+02     2.000     7   5.8613
     1203     0.00000     0.1054E+02     2.000     7   5.8615
     1204     0.00000     0.7928E+01     2.000     7   5.8623
     1205     0.00000     0.1236E+02     2.000     6   5.8633
     1206     0.00000     0.1238E+02     2.000     6   5.8635
     1207     0.00000     0.7204E+01     2.000     5   5.8647
     1208     0.00000     0.5043E+01     2.000     6   5.8651
     1209     0.00000     0.5065E+01     2.000     6   5.8650
     1210     0.00000     0.1052E+02     2.000     7   5.8664
     1211     0.00000     0.3884E+01     2.000     6   5.8664
     1212     0.00000     0.2997E+01     2.000     5   5.8670
     1213     0.00000     0.3575E+01     1.000     6   5.8669
     1214     0.00000     0.2975E+02     2.000     7   5.8670
     1215     0.00000     0.1732E+02     2.000     7   5.8670
     1217     0.00000     0.1746E+02     2.000     6   5.8687
     1218     0.00000     0.4656E+01     2.000     4   5.8698
     1219     0.00000     0.3328E+01     2.000     5   5.8694
     1220     0.00000     0.1618E+02     2.000     7   5.8696
     1221     0.00000     0.2693E+02     2.000     7   5.8696
     1222     0.00000     0.2445E+02     2.000     7   5.8695
     1223     0.00000     0.7928E+01     2.000     5   5.8701
     1224     0.00000     0.4872E+01     2.000     5   5.8706
     1225     0.00000     0.1803E+02     2.000     6   5.8710
     1226     0.00000     0.2421E+02     2.000     7   5.8711
     1227     0.00000     0.1040E+02     2.000     7   5.8720
     1228     0.00000     0.1592E+02     2.000     7   5.8732
     1229     0.00000     0.2659E+02     2.000     7   5.8732
     1230     0.00000     0.3400E+01     2.000     4   5.8737
     1231     0.00000     0.2980E+01     2.000     5   5.8739
     1232     0.00000     0.8934E+01     2.000     6   5.8752
     1234     0.00000     0.1057E+02     2.000     6   5.8759
     1235     0.00000     0.1528E+02     2.000     6   5.8759
     1236     0.00000     0.3414E+01     2.000     4   5.8769
     1237     0.00000     0.5734E+02     2.000     7   5.8781
     1238     0.00000     0.2089E+02     2.000     7   5.8781
     1239     0.00000     0.8080E+01     2.000     5   5.8788
     1240     0.00000     0.1487E+02     2.000     6   5.8789
     1241     0.00000     0.1023E+02     2.000     6   5.8789
     1242     0.00000     0.4916E+01     2.000     6   5.8793
     1243     0.00000     0.5747E+02     2.000     7   5.8798
     1244     0.00000     0.2090E+02     2.000     7   5.8798
     1245     0.00000     0.1081E+02     2.000     5   5.8805
     1246     0.00000     0.3199E+01     2.000     5   5.8807
     1247     0.00000     0.7025E+01     2.000     7   5.8819
     1248     0.00000     0.8871E+01     2.000     6   5.8824
     1249     0.00000     0.6566E+02     2.000     7   5.8822
     1250     0.00000     0.4107E+02     2.000     7   5.8822
     1251     0.00000     0.4810E+01     2.000     6   5.8832
     1252     0.00000     0.2076E+02     2.000     7   5.8836
     1253     0.00000     0.2094E+02     2.000     7   5.8840
     1254     0.00000     0.4543E+01     2.000     7   5.8843
     1255     0.00000     0.2819E+01     2.000     5   5.8852
     1257     0.00000     0.3720E+02     1.000     6   5.8857
     1259     0.00000     0.6548E+02     2.000     7   5.8860
     1260     0.00000     0.4160E+02     2.000     7   5.8860
     1261     0.00000     0.8892E+01     1.000     6   5.8869
     1262     0.00000     0.7010E+01     2.000     5   5.8874
     1263     0.00000     0.1094E+02     2.000     5   5.8884
     1264     0.00000     0.7114E+01     2.000     5   5.8883
     1265     0.00000     0.1003E+02     2.000     7   5.8891
     1267     0.00000     0.3684E+01     2.000     7   5.8905
     1268     0.00000     0.4473E+01     2.000     5   5.8923
     1270     0.00000     0.1607E+02     2.000     6   5.8942
     1272     0.00000     0.3367E+02     2.000     7   5.8949
     1273     0.00000     0.8249E+01     2.000     5   5.8957
     1274     0.00000     0.3299E+02     2.000     7   5.8956
     1275     0.00000     0.2792E+01     2.000     5   5.8960
     1277     0.00000     0.4501E+01     2.000     5   5.8962
     1278     0.00000     0.6732E+01     2.000     4   5.8985
     1279     0.00000     0.8287E+01     2.000     5   5.8985
     1281     0.00000     0.1027E+02     2.000     6   5.8987
     1282     0.00000     0.1996E+02     2.000     6   5.8984
     1283     0.00000     0.3658E+02     1.000     6   5.8984
     1284     0.00000     0.4710E+01     2.000     6   5.8986
     1285     0.00000     0.2991E+01     2.000     5   5.9004
     1286     0.00000     0.1655E+02     2.000     6   5.9002
     1287     0.00000     0.1053E+02     2.000     6   5.9001
     1288     0.00000     0.3186E+01     2.000     6   5.9001
     1289     0.00000     0.3594E+01     2.000     4   5.9015
     1290     0.00000     0.5305E+01     2.000     5   5.9013
     1291     0.00000     0.1019E+02     2.000     6   5.9012
     1292     0.00000     0.5325E+01     2.000     5   5.9018
     1293     0.00000     0.1716E+02     2.000     6   5.9019
     1294     0.00000     0.8813E+01     1.000     6   5.9020
     1295     0.00000     0.6203E+01     2.000     5   5.9023
     1296     0.00000     0.4960E+02     2.000     6   5.9030
     1297     0.00000     0.6874E+01     2.000     5   5.9044
     1298     0.00000     0.6606E+01     2.000     6   5.9044
     1299     0.00000     0.1706E+02     2.000     6   5.9041
     1300     0.00000     0.1083E+02     2.000     6   5.9042
     1301     0.00000     0.6807E+01     2.000     6   5.9051
     1303     0.00000     0.5796E+01     2.000     7   5.9056
     1304     0.00000     0.4950E+02     2.000     6   5.9079
     1305     0.00000     0.1579E+02     2.000     6   5.9094
     1306     0.00000     0.6101E+01     2.000     5   5.9102
     1307     0.00000     0.1582E+02     2.000     6   5.9103
     1309     0.00000     0.5851E+01     2.000     7   5.9107
     1310     0.00000     0.5824E+01     2.000     6   5.9115
     1311     0.00000     0.2479E+02     1.000     6   5.9112
     1312     0.00000     0.1074E+02     2.000     6   5.9116
     1313     0.00000     0.1566E+02     2.000     6   5.9118
     1314     0.00000     0.1676E+02     2.000     6   5.9124
     1315     0.00000     0.3548E+01     2.000     6   5.9137
     1316     0.00000     0.1976E+02     2.000     6   5.9134
     1317     0.00000     0.1659E+02     2.000     6   5.9154
     1318     0.00000     0.2711E+02     2.000     6   5.9158
     1319     0.00000     0.1577E+02     2.000     6   5.9156
     1320     0.00000     0.8681E+02     2.000     7   5.9167
     1321     0.00000     0.1675E+02     2.000     7   5.9179
     1322     0.00000     0.4092E+01     2.000     5   5.9187
     1323     0.00000     0.4406E+01     2.000     5   5.9194
     1324     0.00000     0.8727E+02     2.000     7   5.9197
     1325     0.00000     0.1245E+02     2.000     6   5.9203
     1326     0.00000     0.5722E+01     2.000     6   5.9209
     1327     0.00000     0.2728E+02     2.000     6   5.9229
     1328     0.00000     0.1251E+02     2.000     6   5.9236
     1329     0.00000     0.1668E+02     2.000     7   5.9234
     1330     0.00000     0.4405E+01     2.000     5   5.9239
     1331     0.00000     0.2071E+02     2.000     7   5.9246
     1332     0.00000     0.1073E+02     2.000     6   5.9257
     1333     0.00000     0.4448E+01     2.000     5   5.9261
     1335     0.00000     0.2067E+02     2.000     7   5.9270
     1336     0.00000     0.2462E+02     1.000     6   5.9284
     1337     0.00000     0.4956E+02     2.000     7   5.9295
     1338     0.00000     0.5019E+02     2.000     7   5.9295
     1340     0.00000     0.9111E+01     2.000     6   5.9309
     1341     0.00000     0.1063E+02     2.000     6   5.9307
     1343     0.00000     0.3548E+01     2.000     5   5.9337
     1344     0.00000     0.6223E+01     2.000     7   5.9335
     1345     0.00000     0.8515E+01     2.000     5   5.9340
     1346     0.00000     0.5003E+02     2.000     7   5.9347
     1347     0.00000     0.5061E+02     2.000     7   5.9347
     1348     0.00000     0.9005E+01     2.000     6   5.9362
     1349     0.00000     0.4366E+01     2.000     5   5.9368
     1350     0.00000     0.1292E+02     2.000     6   5.9373
     1351     0.00000     0.3969E+01     2.000     5   5.9380
     1352     0.00000     0.4799E+02     2.000     7   5.9382
     1353     0.00000     0.5269E+02     2.000     7   5.9396
     1354     0.00000     0.5215E+02     2.000     7   5.9397
     1355     0.00000     0.3238E+01     2.000     6   5.9430
     1356     0.00000     0.1551E+02     2.000     6   5.9429
     1358     0.00000     0.1289E+02     2.000     6   5.9448
     1359     0.00000     0.4185E+01     2.000     5   5.9449
     1360     0.00000     0.6591E+01     2.000     5   5.9451
     1361     0.00000     0.6164E+01     2.000     7   5.9449
     1362     0.00000     0.3177E+02     2.000     7   5.9462
     1363     0.00000     0.4329E+01     2.000     5   5.9468
     1364     0.00000     0.1255E+02     2.000     6   5.9466
     1365     0.00000     0.4681E+02     2.000     7   5.9470
     1366     0.00000     0.4106E+01     2.000     5   5.9474
     1368     0.00000     0.3187E+01     2.000     6   5.9483
     1370     0.00000     0.1531E+02     2.000     6   5.9508
     1371     0.00000     0.7248E+01     2.000     5   5.9510
     1372     0.00000     0.3150E+02     2.000     7   5.9513
     1373     0.00000     0.2629E+02     2.000     7   5.9540
     1374     0.00000     0.4305E+01     2.000     5   5.9554
     1375     0.00000     0.3122E+02     2.000     7   5.9566
     1376     0.00000     0.1234E+02     2.000     6   5.9574
     1377     0.00000     0.7090E+01     2.000     6   5.9585
     1378     0.00000     0.4460E+01     2.000     5   5.9588
     1379     0.00000     0.6841E+01     2.000     5   5.9607
     1380     0.00000     0.6943E+01     2.000     6   5.9614
     1381     0.00000     0.3071E+02     2.000     7   5.9626
     1382     0.00000     0.1311E+02     2.000     6   5.9631
     1383     0.00000     0.1330E+02     2.000     6   5.9634
     1384     0.00000     0.2635E+02     2.000     7   5.9638
     1385     0.00000     0.4512E+01     2.000     5   5.9639
     1386     0.00000     0.3177E+01     2.000     5   5.9653
     1387     0.00000     0.9870E+01     2.000     5   5.9678
     1388     0.00000     0.3725E+01     2.000     5   5.9686
     1390     0.00000     0.4371E+01     2.000     5   5.9693
     1391     0.00000     0.4047E+01     2.000     5   5.9690
     1393     0.00000     0.7076E+01     2.000     4   5.9709
     1394     0.00000     0.9995E+01     2.000     6   5.9717
     1395     0.00000     0.6575E+01     2.000     6   5.9721
     1396     0.00000     0.9851E+01     2.000     5   5.9730
     1399     0.00000     0.3975E+01     2.000     5   5.9746
     1400     0.00000     0.7109E+01     2.000     4   5.9752
     1401     0.00000     0.5048E+01     2.000     5   5.9750
     1402     0.00000     0.3128E+01     2.000     6   5.9754
     1403     0.00000     0.4035E+01     2.000     5   5.9754
     1404     0.00000     0.1039E+02     2.000     6   5.9771
     1405     0.00000     0.8431E+01     1.000     6   5.9770
     1406     0.00000     0.1236E+02     2.000     6   5.9772
     1407     0.00000     0.3207E+01     1.000     6   5.9775
     1408     0.00000     0.6752E+01     2.000     6   5.9787
     1409     0.00000     0.1239E+02     2.000     6   5.9787
     1410     0.00000     0.6792E+01     2.000     6   5.9794
     1411     0.00000     0.2493E+02     2.000     7   5.9792
     1412     0.00000     0.4767E+01     2.000     6   5.9806
     1413     0.00000     0.6619E+01     2.000     6   5.9807
     1414     0.00000     0.2482E+02     2.000     7   5.9804
     1415     0.00000     0.8895E+01     2.000     6   5.9808
     1416     0.00000     0.1064E+02     2.000     6   5.9818
     1417     0.00000     0.1802E+02     2.000     6   5.9815
     1418     0.00000     0.6798E+01     2.000     6   5.9831
     1419     0.00000     0.6719E+01     2.000     6   5.9836
     1420     0.00000     0.5974E+01     2.000     4   5.9846
     1421     0.00000     0.1395E+02     2.000     5   5.9846
     1422     0.00000     0.1800E+02     2.000     6   5.9848
     1423     0.00000     0.2343E+02     2.000     6   5.9845
     1424     0.00000     0.8869E+01     2.000     6   5.9853
     1425     0.00000     0.2142E+02     2.000     7   5.9854
     1426     0.00000     0.1061E+02     2.000     6   5.9864
     1427     0.00000     0.1392E+02     2.000     5   5.9870
     1430     0.00000     0.3820E+01     2.000     5   5.9882
     1431     0.00000     0.5915E+01     2.000     4   5.9884
     1432     0.00000     0.2894E+01     2.000     3   5.9896
     1435     0.00000     0.3598E+01     2.000     4   5.9908
     1437     0.00000     0.4261E+01     2.000     6   5.9907
     1438     0.00000     0.2437E+02     2.000     7   5.9905
     1439     0.00000     0.2436E+02     2.000     7   5.9909
     1440     0.00000     0.6025E+01     2.000     6   5.9910
     1442     0.00000     0.7551E+01     2.000     6   5.9915
     1443     0.00000     0.7789E+01     2.000     6   5.9912
     1444     0.00000     0.2370E+02     2.000     6   5.9913
     1445     0.00000     0.4645E+01     2.000     6   5.9913
     1446     0.00000     0.1003E+02     2.000     6   5.9928
     1447     0.00000     0.4076E+02     2.000     7   5.9931
     1448     0.00000     0.5209E+01     2.000     7   5.9937
     1449     0.00000     0.2088E+02     2.000     7   5.9935
     1450     0.00000     0.4014E+02     2.000     7   5.9938
     1451     0.00000     0.4179E+01     2.000     6   5.9945
     1452     0.00000     0.8185E+01     2.000     7   5.9953
     1453     0.00000     0.6232E+01     2.000     5   5.9954
     1454     0.00000     0.1398E+02     2.000     6   5.9953
     1455     0.00000     0.1974E+02     2.000     6   5.9961
     1456     0.00000     0.9378E+01     2.000     6   5.9972
     1457     0.00000     0.7507E+01     2.000     6   5.9973
     1458     0.00000     0.7882E+01     2.000     6   5.9972
     1459     0.00000     0.1144E+02     2.000     6   5.9972
     1460     0.00000     0.5135E+02     2.000     7   5.9981
     1461     0.00000     0.1426E+02     2.000     7   5.9981
     1462     0.00000     0.1016E+02     2.000     5   5.9983
     1463     0.00000     0.3810E+01     2.000     5   5.9990
     1464     0.00000     0.1370E+02     2.000     6   5.9988
     1465     0.00000     0.3489E+01     2.000     5   5.9993
     1466     0.00000     0.3776E+01     2.000     6   5.9997
     1467     0.00000     0.1010E+02     2.000     5   6.0002
     1468     0.00000     0.4075E+01     2.000     6   5.9998
     1469     0.00000     0.3787E+01     2.000     6   6.0004
     1470     0.00000     0.8095E+01     2.000     7   6.0019
     1471     0.00000     0.1965E+02     2.000     6   6.0019
     1472     0.00000     0.5943E+01     2.000     6   6.0026
     1473     0.00000     0.7394E+01     2.000     6   6.0033
     1474     0.00000     0.1222E+02     2.000     7   6.0042
     1475     0.00000     0.2769E+01     2.000     6   6.0054
     1476     0.00000     0.9478E+01     2.000     6   6.0066
     1477     0.00000     0.9436E+01     2.000     6   6.0062
     1478     0.00000     0.8126E+01     2.000     6   6.0062
     1479     0.00000     0.1183E+02     2.000     6   6.0062
     1480     0.00000     0.3930E+01     2.000     4   6.0071
     1481     0.00000     0.3919E+01     2.000     7   6.0081
     1482     0.00000     0.5077E+02     2.000     7   6.0085
     1483     0.00000     0.1366E+02     2.000     7   6.0085
     1484     0.00000     0.3669E+02     2.000     7   6.0098
     1485     0.00000     0.2605E+02     2.000     6   6.0100
     1486     0.00000     0.4347E+01     2.000     5   6.0106
     1487     0.00000     0.1565E+02     2.000     7   6.0110
     1488     0.00000     0.1880E+02     2.000     6   6.0120
     1489     0.00000     0.3652E+02     2.000     7   6.0137
     1490     0.00000     0.3645E+01     2.000     6   6.0147
     1491     0.00000     0.1108E+02     2.000     5   6.0151
     1492     0.00000     0.1209E+02     2.000     7   6.0153
     1493     0.00000     0.1536E+02     2.000     7   6.0151
     1494     0.00000     0.8480E+01     2.000     6   6.0170
     1495     0.00000     0.2130E+02     2.000     6   6.0170
     1497     0.00000     0.3776E+01     2.000     7   6.0168
     1498     0.00000     0.3310E+01     2.000     3   6.0173
     1499     0.00000     0.9312E+01     2.000     6   6.0173
     1500     0.00000     0.1097E+02     2.000     6   6.0176
     1502     0.00000     0.4219E+01     1.000     6   6.0192
     1503     0.00000     0.1869E+02     2.000     6   6.0202
     1504     0.00000     0.3646E+01     2.000     6   6.0200
     1505     0.00000     0.8739E+01     2.000     6   6.0203
     1506     0.00000     0.2627E+02     2.000     6   6.0204
     1507     0.00000     0.2173E+02     2.000     6   6.0203
     1508     0.00000     0.1103E+02     2.000     5   6.0225
     1509     0.00000     0.6798E+01     2.000     6   6.0227
     1510     0.00000     0.3783E+01     2.000     7   6.0229
     1511     0.00000     0.5684E+01     2.000     6   6.0235
     1512     0.00000     0.1093E+02     2.000     6   6.0235
