# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     2372     0.00000     0.9979E+01     2.000     7   6.5004
     2373     0.00000     0.3220E+01     2.000     7   6.5014
     2374     0.00000     0.2920E+01     2.000     7   6.5016
     2375     0.00000     0.6927E+01     2.000     6   6.5024
     2376     0.00000     0.6796E+01     2.000     6   6.5024
     2377     0.00000     0.2666E+02     2.000     7   6.5028
     2378     0.00000     0.9193E+01     2.000     5   6.5032
     2379     0.00000     0.1089E+02     2.000     6   6.5035
     2380     0.00000     0.1197E+02     2.000     7   6.5037
     2381     0.00000     0.1246E+02     2.000     7   6.5037
     2382     0.00000     0.1790E+02     2.000     7   6.5042
     2383     0.00000     0.6699E+01     2.000     6   6.5049
     2384     0.00000     0.5943E+01     2.000     7   6.5054
     2385     0.00000     0.5752E+01     2.000     6   6.5052
     2386     0.00000     0.2687E+02     2.000     7   6.5054
     2388     0.00000     0.5630E+01     2.000     6   6.5072
     2390     0.00000     0.3604E+01     2.000     7   6.5076
     2391     0.00000     0.7352E+01     2.000     7   6.5076
     2392     0.00000     0.7859E+01     1.000     6   6.5085
     2393     0.00000     0.6663E+01     2.000     6   6.5085
     2394     0.00000     0.7287E+01     2.000     7   6.5093
     2395     0.00000     0.3439E+01     2.000     6   6.5114
     2396     0.00000     0.1187E+02     2.000     7   6.5111
     2397     0.00000     0.1243E+02     2.000     7   6.5111
     2398     0.00000     0.6108E+01     2.000     5   6.5117
     2399     0.00000     0.1166E+02     2.000     6   6.5115
     2401     0.00000     0.4947E+01     2.000     7   6.5116
     2402     0.00000     0.1085E+02     2.000     7   6.5123
     2403     0.00000     0.4210E+01     2.000     5   6.5132
     2404     0.00000     0.4381E+01     2.000     5   6.5135
     2405     0.00000     0.4895E+01     2.000     7   6.5135
     2406     0.00000     0.7855E+01     1.000     6   6.5150
     2407     0.00000     0.5078E+01     2.000     7   6.5150
     2409     0.00000     0.1154E+02     2.000     6   6.5165
     2410     0.00000     0.3721E+01     2.000     6   6.5172
     2412     0.00000     0.7475E+01     2.000     6   6.5200
     2413     0.00000     0.1570E+02     2.000     7   6.5205
     2414     0.00000     0.2064E+02     2.000     7   6.5205
     2415     0.00000     0.4617E+01     2.000     6   6.5214
     2416     0.00000     0.6093E+01     2.000     6   6.5210
     2417     0.00000     0.6277E+01     2.000     5   6.5227
     2418     0.00000     0.6050E+01     2.000     6   6.5240
     2419     0.00000     0.6688E+01     2.000     5   6.5245
     2420     0.00000     0.3170E+01     2.000     6   6.5256
     2421     0.00000     0.5271E+01     2.000     6   6.5256
     2422     0.00000     0.1548E+02     2.000     7   6.5257
     2423     0.00000     0.9162E+01     2.000     7   6.5252
     2424     0.00000     0.7484E+01     2.000     7   6.5267
     2425     0.00000     0.2747E+01     2.000     6   6.5270
     2426     0.00000     0.5247E+01     2.000     6   6.5269
     2427     0.00000     0.3100E+01     2.000     6   6.5269
     2428     0.00000     0.1546E+02     2.000     7   6.5269
     2429     0.00000     0.2036E+02     2.000     7   6.5269
     2430     0.00000     0.7401E+01     2.000     7   6.5277
     2431     0.00000     0.1513E+02     2.000     7   6.5279
     2432     0.00000     0.5007E+01     2.000     7   6.5288
     2433     0.00000     0.6039E+01     2.000     6   6.5298
     2434     0.00000     0.3411E+01     2.000     6   6.5310
     2435     0.00000     0.6028E+01     2.000     6   6.5307
     2437     0.00000     0.4027E+01     2.000     7   6.5322
     2438     0.00000     0.5736E+01     2.000     7   6.5327
     2439     0.00000     0.4560E+01     2.000     6   6.5334
     2440     0.00000     0.4080E+01     2.000     6   6.5334
     2441     0.00000     0.5789E+01     2.000     7   6.5333
     2442     0.00000     0.1736E+02     2.000     7   6.5342
     2443     0.00000     0.4371E+01     2.000     5   6.5351
     2444     0.00000     0.1726E+02     2.000     7   6.5351
     2445     0.00000     0.3634E+01     2.000     7   6.5354
     2446     0.00000     0.4038E+01     2.000     7   6.5359
     2447     0.00000     0.7492E+01     2.000     6   6.5362
     2448     0.00000     0.4985E+01     2.000     7   6.5367
     2449     0.00000     0.2965E+01     2.000     6   6.5366
     2450     0.00000     0.3379E+01     2.000     6   6.5363
     2451     0.00000     0.1009E+02     2.000     7   6.5372
     2452     0.00000     0.9980E+01     2.000     7   6.5368
     2453     0.00000     0.1269E+02     2.000     7   6.5369
     2455     0.00000     0.3682E+01     2.000     5   6.5376
     2456     0.00000     0.3715E+01     2.000     7   6.5387
     2457     0.00000     0.3711E+01     2.000     7   6.5401
     2459     0.00000     0.1759E+02     2.000     7   6.5415
     2460     0.00000     0.1569E+02     2.000     7   6.5415
     2461     0.00000     0.2282E+02     2.000     7   6.5416
     2463     0.00000     0.3908E+01     2.000     7   6.5435
     2464     0.00000     0.1218E+02     2.000     7   6.5434
     2465     0.00000     0.4310E+01     2.000     5   6.5439
     2466     0.00000     0.5575E+01     2.000     6   6.5449
     2467     0.00000     0.4188E+01     2.000     6   6.5451
     2468     0.00000     0.1747E+02     2.000     7   6.5446
     2469     0.00000     0.1546E+02     2.000     7   6.5446
     2470     0.00000     0.4948E+01     2.000     7   6.5455
     2471     0.00000     0.4866E+01     2.000     7   6.5460
     2472     0.00000     0.6208E+01     2.000     5   6.5460
     2473     0.00000     0.7792E+01     2.000     7   6.5461
     2474     0.00000     0.1192E+02     2.000     7   6.5467
     2475     0.00000     0.1186E+02     2.000     7   6.5467
     2476     0.00000     0.2254E+02     2.000     7   6.5470
     2477     0.00000     0.2123E+02     2.000     7   6.5469
     2478     0.00000     0.4933E+01     2.000     7   6.5468
     2479     0.00000     0.3899E+01     2.000     7   6.5490
     2480     0.00000     0.5509E+01     2.000     6   6.5491
     2481     0.00000     0.6908E+01     2.000     7   6.5489
     2482     0.00000     0.9333E+01     2.000     7   6.5495
     2483     0.00000     0.1024E+02     2.000     7   6.5495
     2484     0.00000     0.2153E+02     2.000     7   6.5501
     2485     0.00000     0.3698E+01     2.000     6   6.5509
     2486     0.00000     0.5139E+01     2.000     6   6.5513
     2488     0.00000     0.5931E+01     2.000     6   6.5519
     2489     0.00000     0.1247E+02     2.000     7   6.5525
     2490     0.00000     0.1037E+02     2.000     7   6.5521
     2491     0.00000     0.1266E+02     2.000     7   6.5528
     2492     0.00000     0.1044E+02     2.000     7   6.5528
     2494     0.00000     0.1019E+02     2.000     7   6.5538
     2495     0.00000     0.9063E+01     2.000     7   6.5545
     2496     0.00000     0.9974E+01     2.000     7   6.5545
     2497     0.00000     0.5369E+01     2.000     7   6.5546
     2498     0.00000     0.5690E+01     2.000     7   6.5551
     2500     0.00000     0.1204E+02     2.000     7   6.5550
     2501     0.00000     0.7154E+01     2.000     7   6.5556
     2502     0.00000     0.5309E+01     2.000     7   6.5552
     2503     0.00000     0.2791E+01     2.000     6   6.5557
     2504     0.00000     0.1172E+02     2.000     7   6.5559
     2505     0.00000     0.1166E+02     2.000     7   6.5559
     2506     0.00000     0.1605E+02     2.000     7   6.5558
     2507     0.00000     0.6895E+01     2.000     7   6.5574
     2509     0.00000     0.6856E+01     2.000     7   6.5583
     2510     0.00000     0.3630E+01     2.000     6   6.5589
     2511     0.00000     0.1004E+02     2.000     7   6.5595
     2512     0.00000     0.1614E+02     2.000     7   6.5599
     2513     0.00000     0.3717E+01     2.000     4   6.5604
     2514     0.00000     0.2986E+01     2.000     6   6.5608
     2515     0.00000     0.7110E+01     2.000     7   6.5609
     2516     0.00000     0.4318E+01     2.000     5   6.5615
     2517     0.00000     0.3415E+01     2.000     6   6.5615
     2518     0.00000     0.7683E+01     2.000     7   6.5615
     2519     0.00000     0.3331E+01     2.000     7   6.5627
     2520     0.00000     0.3189E+01     2.000     7   6.5628
     2521     0.00000     0.1115E+02     2.000     7   6.5633
     2522     0.00000     0.7660E+01     2.000     7   6.5646
     2524     0.00000     0.5586E+01     2.000     6   6.5648
     2525     0.00000     0.1189E+02     2.000     7   6.5651
     2527     0.00000     0.1183E+02     2.000     7   6.5651
     2529     0.00000     0.3173E+01     2.000     6   6.5655
     2530     0.00000     0.9552E+01     2.000     7   6.5653
     2531     0.00000     0.1165E+02     2.000     7   6.5670
     2533     0.00000     0.7250E+01     2.000     7   6.5670
     2534     0.00000     0.1157E+02     2.000     7   6.5670
     2537     0.00000     0.8168E+01     2.000     7   6.5675
     2538     0.00000     0.8162E+01     2.000     7   6.5675
     2539     0.00000     0.1026E+02     2.000     7   6.5678
     2540     0.00000     0.5765E+01     2.000     5   6.5696
     2541     0.00000     0.1245E+02     2.000     7   6.5697
     2543     0.00000     0.6549E+01     2.000     7   6.5702
     2544     0.00000     0.5739E+01     2.000     5   6.5705
     2545     0.00000     0.5497E+01     2.000     7   6.5706
     2546     0.00000     0.1156E+02     2.000     7   6.5712
     2547     0.00000     0.9370E+01     2.000     7   6.5712
     2548     0.00000     0.1107E+02     2.000     7   6.5712
     2549     0.00000     0.9960E+01     2.000     7   6.5711
     2550     0.00000     0.4719E+01     2.000     7   6.5711
     2551     0.00000     0.3372E+01     2.000     6   6.5718
     2552     0.00000     0.1245E+02     2.000     7   6.5723
     2553     0.00000     0.2658E+02     2.000     7   6.5725
     2554     0.00000     0.1542E+02     2.000     7   6.5725
     2555     0.00000     0.9927E+01     2.000     7   6.5728
     2556     0.00000     0.4749E+01     2.000     7   6.5728
     2557     0.00000     0.1136E+02     2.000     7   6.5736
     2558     0.00000     0.1231E+02     2.000     7   6.5741
     2559     0.00000     0.1134E+02     2.000     7   6.5741
     2560     0.00000     0.2761E+01     2.000     7   6.5737
     2561     0.00000     0.1356E+02     2.000     7   6.5738
     2562     0.00000     0.8086E+01     2.000     7   6.5749
     2563     0.00000     0.8095E+01     2.000     7   6.5749
     2564     0.00000     0.2738E+01     2.000     7   6.5752
     2565     0.00000     0.1105E+02     2.000     7   6.5751
     2566     0.00000     0.6140E+01     2.000     7   6.5752
     2567     0.00000     0.1527E+02     2.000     7   6.5757
     2568     0.00000     0.2645E+02     2.000     7   6.5757
     2569     0.00000     0.5421E+01     2.000     7   6.5758
     2570     0.00000     0.4046E+01     2.000     5   6.5766
     2571     0.00000     0.1238E+02     2.000     7   6.5770
     2572     0.00000     0.6403E+01     2.000     6   6.5780
     2573     0.00000     0.1220E+02     2.000     7   6.5780
     2574     0.00000     0.6376E+01     2.000     7   6.5781
     2575     0.00000     0.1127E+02     2.000     7   6.5780
     2576     0.00000     0.6464E+01     2.000     6   6.5787
     2577     0.00000     0.7757E+01     2.000     6   6.5794
     2578     0.00000     0.1001E+02     2.000     6   6.5798
     2579     0.00000     0.6377E+01     2.000     7   6.5798
     2580     0.00000     0.3217E+01     2.000     7   6.5804
     2581     0.00000     0.1568E+02     2.000     7   6.5800
     2582     0.00000     0.1260E+02     2.000     7   6.5809
     2583     0.00000     0.7135E+01     2.000     7   6.5804
     2584     0.00000     0.1306E+02     2.000     7   6.5809
     2585     0.00000     0.8573E+01     2.000     7   6.5824
     2586     0.00000     0.9247E+01     2.000     7   6.5824
     2587     0.00000     0.8225E+01     2.000     7   6.5829
     2588     0.00000     0.8993E+01     2.000     6   6.5834
     2589     0.00000     0.7280E+01     2.000     6   6.5838
     2590     0.00000     0.1266E+02     2.000     7   6.5838
     2591     0.00000     0.6066E+01     2.000     7   6.5836
     2592     0.00000     0.1312E+02     2.000     7   6.5838
     2593     0.00000     0.8649E+01     2.000     7   6.5837
     2594     0.00000     0.9353E+01     2.000     7   6.5837
     2595     0.00000     0.7289E+01     2.000     7   6.5844
     2596     0.00000     0.2110E+02     2.000     7   6.5851
     2597     0.00000     0.1366E+02     2.000     7   6.5856
     2598     0.00000     0.1089E+02     2.000     7   6.5859
     2599     0.00000     0.1547E+02     2.000     7   6.5870
     2600     0.00000     0.7358E+01     2.000     7   6.5869
     2601     0.00000     0.1132E+02     2.000     7   6.5869
     2602     0.00000     0.3178E+01     2.000     7   6.5878
     2603     0.00000     0.8405E+01     2.000     7   6.5880
     2604     0.00000     0.5210E+01     2.000     6   6.5889
     2605     0.00000     0.5083E+01     2.000     6   6.5889
     2606     0.00000     0.1368E+02     2.000     7   6.5893
     2607     0.00000     0.7383E+01     2.000     7   6.5891
     2608     0.00000     0.1138E+02     2.000     7   6.5891
     2609     0.00000     0.6152E+01     2.000     6   6.5896
     2610     0.00000     0.7318E+01     2.000     7   6.5899
     2611     0.00000     0.4117E+01     2.000     7   6.5899
     2612     0.00000     0.7705E+01     2.000     7   6.5901
     2613     0.00000     0.1633E+02     2.000     7   6.5906
     2614     0.00000     0.7787E+01     2.000     7   6.5906
     2615     0.00000     0.7602E+01     2.000     6   6.5911
     2616     0.00000     0.6735E+01     2.000     6   6.5913
     2617     0.00000     0.5750E+01     2.000     6   6.5912
     2619     0.00000     0.4193E+01     2.000     6   6.5932
     2620     0.00000     0.4152E+01     2.000     7   6.5932
     2621     0.00000     0.3662E+01     2.000     6   6.5945
     2622     0.00000     0.4034E+01     2.000     6   6.5946
     2623     0.00000     0.4785E+01     2.000     5   6.5947
     2624     0.00000     0.7269E+01     2.000     7   6.5952
     2625     0.00000     0.7541E+01     2.000     6   6.5955
     2627     0.00000     0.6472E+01     2.000     7   6.5960
     2628     0.00000     0.3204E+01     2.000     6   6.5965
     2629     0.00000     0.4213E+01     2.000     6   6.5965
     2630     0.00000     0.8979E+01     2.000     6   6.5967
     2631     0.00000     0.1605E+02     2.000     7   6.5971
     2632     0.00000     0.1532E+02     2.000     7   6.5971
     2633     0.00000     0.4288E+01     2.000     5   6.5980
     2634     0.00000     0.3638E+01     2.000     6   6.5981
     2635     0.00000     0.6324E+01     2.000     7   6.5985
     2636     0.00000     0.1499E+02     2.000     7   6.5991
     2637     0.00000     0.2980E+01     2.000     5   6.5994
     2639     0.00000     0.5987E+01     2.000     6   6.5995
     2640     0.00000     0.3535E+01     2.000     6   6.5996
     2641     0.00000     0.1502E+02     2.000     7   6.5995
     2642     0.00000     0.5231E+01     2.000     6   6.6000
     2643     0.00000     0.5101E+01     2.000     6   6.6000
     2644     0.00000     0.7177E+01     2.000     7   6.6009
     2645     0.00000     0.9649E+01     2.000     7   6.6007
     2646     0.00000     0.6333E+01     2.000     6   6.6011
     2647     0.00000     0.6220E+01     2.000     6   6.6011
     2648     0.00000     0.9547E+01     2.000     6   6.6018
     2649     0.00000     0.1090E+02     2.000     6   6.6023
     2650     0.00000     0.7113E+01     2.000     6   6.6022
     2651     0.00000     0.1621E+02     2.000     7   6.6029
     2652     0.00000     0.2097E+02     2.000     7   6.6036
     2653     0.00000     0.1007E+02     2.000     7   6.6037
     2654     0.00000     0.9716E+01     2.000     7   6.6037
     2655     0.00000     0.4258E+01     2.000     5   6.6049
     2656     0.00000     0.1004E+02     2.000     7   6.6048
     2657     0.00000     0.9687E+01     2.000     7   6.6048
     2658     0.00000     0.3451E+01     2.000     6   6.6055
     2659     0.00000     0.8225E+01     2.000     7   6.6054
     2660     0.00000     0.9465E+01     2.000     7   6.6054
     2661     0.00000     0.7117E+01     2.000     7   6.6061
     2662     0.00000     0.8717E+01     2.000     7   6.6059
     2663     0.00000     0.1237E+02     2.000     7   6.6059
     2664     0.00000     0.3655E+01     2.000     7   6.6067
     2665     0.00000     0.5564E+01     2.000     6   6.6071
     2666     0.00000     0.5514E+01     2.000     6   6.6077
     2668     0.00000     0.8641E+01     2.000     7   6.6083
     2669     0.00000     0.4449E+01     2.000     7   6.6081
     2670     0.00000     0.1536E+02     2.000     7   6.6085
     2671     0.00000     0.1228E+02     2.000     7   6.6083
     2672     0.00000     0.1502E+02     2.000     6   6.6095
     2673     0.00000     0.4902E+01     2.000     7   6.6095
     2674     0.00000     0.6529E+01     2.000     7   6.6094
     2675     0.00000     0.6489E+01     2.000     5   6.6106
     2676     0.00000     0.8401E+01     2.000     6   6.6114
     2677     0.00000     0.7157E+01     2.000     6   6.6117
     2678     0.00000     0.6885E+01     2.000     6   6.6117
     2679     0.00000     0.4908E+01     2.000     7   6.6115
     2680     0.00000     0.6145E+01     2.000     7   6.6112
     2681     0.00000     0.6274E+01     2.000     6   6.6117
     2682     0.00000     0.6164E+01     2.000     6   6.6117
     2683     0.00000     0.1130E+02     2.000     7   6.6118
     2684     0.00000     0.1004E+02     2.000     6   6.6138
     2685     0.00000     0.1105E+02     2.000     6   6.6138
     2686     0.00000     0.9883E+01     2.000     6   6.6138
     2687     0.00000     0.6701E+01     2.000     6   6.6136
     2688     0.00000     0.1136E+02     2.000     7   6.6148
     2689     0.00000     0.1142E+02     2.000     7   6.6148
     2690     0.00000     0.3008E+01     2.000     6   6.6149
     2691     0.00000     0.1109E+02     2.000     7   6.6153
     2692     0.00000     0.4450E+01     2.000     7   6.6153
     2693     0.00000     0.9374E+01     2.000     6   6.6157
     2694     0.00000     0.6501E+01     2.000     7   6.6159
     2695     0.00000     0.4476E+01     2.000     6   6.6169
     2696     0.00000     0.6904E+01     2.000     6   6.6167
     2697     0.00000     0.7124E+01     2.000     6   6.6167
     2698     0.00000     0.3276E+01     2.000     6   6.6172
     2699     0.00000     0.4303E+01     2.000     6   6.6172
     2700     0.00000     0.9933E+01     2.000     6   6.6177
     2701     0.00000     0.1097E+02     2.000     6   6.6177
     2702     0.00000     0.9778E+01     2.000     6   6.6177
     2703     0.00000     0.6709E+01     2.000     6   6.6190
     2704     0.00000     0.5737E+01     2.000     7   6.6189
     2705     0.00000     0.3435E+01     2.000     6   6.6193
     2706     0.00000     0.7657E+01     2.000     7   6.6204
     2707     0.00000     0.3035E+01     2.000     7   6.6201
     2708     0.00000     0.4213E+01     2.000     6   6.6216
     2709     0.00000     0.3818E+01     2.000     7   6.6216
     2710     0.00000     0.4183E+01     2.000     6   6.6219
     2711     0.00000     0.5534E+01     2.000     6   6.6221
     2712     0.00000     0.5385E+01     2.000     7   6.6218
     2713     0.00000     0.3704E+01     2.000     7   6.6230
     2714     0.00000     0.6395E+01     2.000     5   6.6234
     2715     0.00000     0.1128E+02     2.000     7   6.6235
     2716     0.00000     0.1134E+02     2.000     7   6.6235
     2717     0.00000     0.1103E+02     2.000     6   6.6244
     2718     0.00000     0.4536E+01     2.000     5   6.6249
     2719     0.00000     0.5899E+01     2.000     7   6.6250
     2720     0.00000     0.7844E+01     2.000     7   6.6250
     2721     0.00000     0.6271E+01     2.000     7   6.6250
     2722     0.00000     0.8687E+01     1.000     6   6.6254
     2723     0.00000     0.1198E+02     2.000     7   6.6254
     2724     0.00000     0.3529E+01     2.000     7   6.6262
     2727     0.00000     0.1089E+02     2.000     7   6.6264
     2728     0.00000     0.4799E+01     2.000     7   6.6275
     2729     0.00000     0.5937E+01     2.000     7   6.6284
     2730     0.00000     0.7838E+01     2.000     7   6.6284
     2731     0.00000     0.7654E+01     2.000     7   6.6284
     2732     0.00000     0.6317E+01     2.000     7   6.6284
     2733     0.00000     0.1203E+02     2.000     7   6.6285
     2734     0.00000     0.6072E+01     2.000     7   6.6285
     2735     0.00000     0.1806E+02     2.000     6   6.6288
     2736     0.00000     0.5256E+01     2.000     7   6.6294
     2738     0.00000     0.5461E+01     2.000     7   6.6300
     2739     0.00000     0.5685E+01     2.000     7   6.6304
     2740     0.00000     0.5516E+01     2.000     7   6.6303
     2741     0.00000     0.5937E+01     2.000     7   6.6304
     2742     0.00000     0.1095E+02     2.000     7   6.6302
     2743     0.00000     0.2676E+01     2.000     7   6.6306
     2745     0.00000     0.6823E+01     2.000     7   6.6321
     2746     0.00000     0.1425E+02     2.000     7   6.6325
     2747     0.00000     0.1807E+02     2.000     6   6.6323
     2748     0.00000     0.1239E+02     2.000     7   6.6327
     2749     0.00000     0.6817E+01     2.000     7   6.6325
     2750     0.00000     0.3221E+01     2.000     7   6.6329
     2751     0.00000     0.8077E+01     2.000     7   6.6334
     2753     0.00000     0.3599E+01     2.000     7   6.6341
     2754     0.00000     0.5222E+01     2.000     7   6.6340
     2756     0.00000     0.8850E+01     2.000     6   6.6346
     2757     0.00000     0.1235E+02     2.000     6   6.6347
     2758     0.00000     0.1244E+02     2.000     7   6.6343
     2759     0.00000     0.1091E+02     2.000     6   6.6352
     2760     0.00000     0.8031E+01     2.000     7   6.6356
     2761     0.00000     0.5654E+01     2.000     6   6.6360
     2762     0.00000     0.3635E+01     2.000     6   6.6363
     2763     0.00000     0.1245E+02     2.000     6   6.6367
     2764     0.00000     0.3639E+01     2.000     7   6.6367
     2765     0.00000     0.5199E+01     2.000     7   6.6368
     2766     0.00000     0.1450E+02     2.000     7   6.6379
     2767     0.00000     0.5238E+01     2.000     7   6.6384
     2769     0.00000     0.6959E+01     2.000     6   6.6386
     2770     0.00000     0.1429E+02     2.000     7   6.6390
     2771     0.00000     0.4474E+01     2.000     7   6.6388
     2773     0.00000     0.4500E+01     2.000     7   6.6389
     2778     0.00000     0.3806E+01     2.000     7   6.6409
     2780     0.00000     0.5733E+01     2.000     6   6.6428
     2781     0.00000     0.3350E+01     2.000     7   6.6428
     2782     0.00000     0.1689E+02     2.000     7   6.6432
     2784     0.00000     0.5267E+01     2.000     7   6.6450
     2785     0.00000     0.1415E+02     2.000     7   6.6454
     2786     0.00000     0.3022E+01     2.000     7   6.6454
     2787     0.00000     0.8193E+01     2.000     6   6.6456
     2788     0.00000     0.1382E+02     2.000     6   6.6456
     2789     0.00000     0.8344E+01     2.000     6   6.6456
     2790     0.00000     0.1687E+02     2.000     7   6.6460
     2791     0.00000     0.3607E+01     2.000     7   6.6460
     2792     0.00000     0.2721E+01     2.000     7   6.6466
     2793     0.00000     0.3504E+01     2.000     7   6.6466
     2794     0.00000     0.8063E+01     2.000     6   6.6481
     2795     0.00000     0.1385E+02     2.000     6   6.6481
     2796     0.00000     0.8246E+01     2.000     6   6.6481
     2797     0.00000     0.4233E+01     2.000     7   6.6483
     2798     0.00000     0.8109E+01     2.000     5   6.6488
     2799     0.00000     0.4213E+01     2.000     7   6.6490
     2802     0.00000     0.3284E+01     2.000     7   6.6529
     2803     0.00000     0.4977E+01     2.000     6   6.6531
     2804     0.00000     0.2976E+01     2.000     7   6.6532
     2805     0.00000     0.5660E+01     2.000     6   6.6540
     2806     0.00000     0.1014E+02     2.000     7   6.6537
     2807     0.00000     0.9345E+01     2.000     7   6.6537
     2808     0.00000     0.1262E+02     2.000     7   6.6537
     2810     0.00000     0.4109E+01     2.000     7   6.6540
     2811     0.00000     0.5171E+01     2.000     6   6.6545
     2812     0.00000     0.8701E+01     2.000     7   6.6551
     2813     0.00000     0.5783E+01     2.000     7   6.6555
     2814     0.00000     0.8565E+01     2.000     7   6.6552
     2815     0.00000     0.5535E+01     2.000     6   6.6558
     2816     0.00000     0.1013E+02     2.000     7   6.6557
     2817     0.00000     0.9327E+01     2.000     7   6.6557
     2818     0.00000     0.1255E+02     2.000     7   6.6557
     2819     0.00000     0.4080E+01     2.000     7   6.6567
     2820     0.00000     0.5683E+01     2.000     6   6.6570
     2821     0.00000     0.7647E+01     2.000     7   6.6571
     2822     0.00000     0.3299E+01     2.000     7   6.6576
     2823     0.00000     0.1978E+02     2.000     7   6.6581
     2824     0.00000     0.1829E+02     2.000     7   6.6581
     2825     0.00000     0.5488E+01     2.000     6   6.6586
     2826     0.00000     0.8122E+01     2.000     6   6.6586
     2827     0.00000     0.7689E+01     2.000     7   6.6585
     2829     0.00000     0.5531E+01     2.000     7   6.6589
     2830     0.00000     0.5753E+01     2.000     6   6.6596
     2831     0.00000     0.5824E+01     2.000     7   6.6594
     2832     0.00000     0.4623E+01     2.000     7   6.6599
     2833     0.00000     0.4720E+01     2.000     7   6.6601
     2834     0.00000     0.7595E+01     2.000     7   6.6605
     2835     0.00000     0.7358E+01     2.000     7   6.6607
     2836     0.00000     0.3298E+01     2.000     7   6.6606
     2837     0.00000     0.7295E+01     2.000     7   6.6611
     2838     0.00000     0.4904E+01     2.000     7   6.6617
     2839     0.00000     0.8708E+01     2.000     7   6.6617
     2840     0.00000     0.4714E+01     2.000     7   6.6615
     2841     0.00000     0.3610E+01     2.000     6   6.6621
     2843     0.00000     0.2906E+01     2.000     7   6.6642
     2844     0.00000     0.7089E+01     2.000     6   6.6646
     2845     0.00000     0.3041E+01     2.000     7   6.6649
     2846     0.00000     0.1951E+02     2.000     7   6.6649
     2847     0.00000     0.1800E+02     2.000     7   6.6649
     2848     0.00000     0.5919E+01     2.000     7   6.6650
     2849     0.00000     0.7323E+01     2.000     7   6.6654
     2850     0.00000     0.3846E+01     2.000     6   6.6659
     2851     0.00000     0.8519E+01     2.000     7   6.6656
     2852     0.00000     0.4796E+01     2.000     7   6.6656
     2853     0.00000     0.1039E+02     2.000     7   6.6658
     2854     0.00000     0.4208E+01     2.000     7   6.6662
     2855     0.00000     0.8545E+01     2.000     7   6.6682
     2856     0.00000     0.1017E+02     2.000     7   6.6695
     2857     0.00000     0.1550E+02     2.000     7   6.6694
     2858     0.00000     0.5428E+01     2.000     7   6.6700
     2859     0.00000     0.1490E+02     2.000     7   6.6703
     2860     0.00000     0.8488E+01     2.000     6   6.6714
     2861     0.00000     0.7147E+01     2.000     7   6.6721
     2862     0.00000     0.5393E+01     2.000     7   6.6728
     2863     0.00000     0.1574E+02     2.000     7   6.6741
     2864     0.00000     0.9440E+01     2.000     7   6.6752
     2865     0.00000     0.6163E+01     2.000     7   6.6749
     2866     0.00000     0.8546E+01     2.000     7   6.6750
     2867     0.00000     0.1094E+02     2.000     7   6.6761
     2868     0.00000     0.2921E+02     2.000     7   6.6761
     2869     0.00000     0.3985E+01     2.000     7   6.6764
     2870     0.00000     0.1472E+02     2.000     7   6.6768
     2871     0.00000     0.1524E+02     2.000     7   6.6766
     2872     0.00000     0.1121E+02     2.000     7   6.6766
     2873     0.00000     0.4126E+01     2.000     7   6.6768
     2874     0.00000     0.2949E+02     2.000     7   6.6766
     2875     0.00000     0.9301E+01     2.000     7   6.6774
     2876     0.00000     0.1522E+02     2.000     7   6.6773
     2877     0.00000     0.5199E+01     2.000     6   6.6775
     2878     0.00000     0.5481E+01     2.000     6   6.6775
     2879     0.00000     0.7472E+01     2.000     7   6.6775
     2880     0.00000     0.4065E+01     2.000     7   6.6777
     2882     0.00000     0.2216E+02     2.000     7   6.6790
     2883     0.00000     0.9435E+01     2.000     7   6.6790
     2884     0.00000     0.4175E+01     2.000     7   6.6794
     2885     0.00000     0.5070E+01     2.000     6   6.6805
     2886     0.00000     0.5362E+01     2.000     6   6.6805
     2887     0.00000     0.3052E+01     2.000     7   6.6805
     2888     0.00000     0.4519E+01     2.000     6   6.6808
     2889     0.00000     0.7633E+01     2.000     7   6.6816
     2891     0.00000     0.4710E+01     2.000     5   6.6818
     2892     0.00000     0.6199E+01     2.000     6   6.6817
     2893     0.00000     0.7858E+01     2.000     7   6.6820
     2894     0.00000     0.7395E+01     2.000     7   6.6824
     2895     0.00000     0.6664E+01     2.000     6   6.6831
     2896     0.00000     0.4836E+01     2.000     7   6.6835
     2897     0.00000     0.7082E+01     2.000     7   6.6835
     2898     0.00000     0.6941E+01     2.000     7   6.6835
     2899     0.00000     0.5061E+01     2.000     7   6.6835
     2900     0.00000     0.4814E+01     2.000     6   6.6840
     2901     0.00000     0.2221E+02     2.000     7   6.6840
     2902     0.00000     0.7806E+01     2.000     7   6.6845
     2906     0.00000     0.2982E+01     2.000     6   6.6868
     2910     0.00000     0.3484E+01     2.000     7   6.6871
     2912     0.00000     0.3203E+01     2.000     7   6.6875
     2913     0.00000     0.4769E+01     2.000     7   6.6880
     2914     0.00000     0.5896E+01     2.000     7   6.6893
     2915     0.00000     0.4667E+01     2.000     5   6.6899
     2917     0.00000     0.7687E+01     2.000     7   6.6909
     2918     0.00000     0.4254E+01     2.000     7   6.6911
     2919     0.00000     0.7890E+01     2.000     7   6.6911
     2921     0.00000     0.1864E+02     2.000     7   6.6923
